Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
350.0,3500.0,282.276,146.274,1614.0,0.555,38.590,145.948,1608.0,0.579,243.840,228.600,1.0,2.540,286.062,58.013,609.0,0.825,279.970,101.276,1005.0,0.335,36.130,101.276,1005.0,0.335,42.674,57.943,602.0,0.764,243.840,66.040,1.0,2.540,,,0.0,
351.0,3510.0,281.797,145.737,1606.0,0.719,38.134,145.355,1598.0,0.748,242.570,229.447,1.0,1.526,285.203,58.397,599.0,0.941,279.762,100.947,1006.0,0.390,35.922,100.947,1006.0,0.390,41.882,58.315,592.0,0.875,242.570,66.887,1.0,1.526,,,0.0,
352.0,3520.0,281.292,145.373,1599.0,0.622,37.655,144.927,1591.0,0.642,242.316,229.616,2.0,0.305,284.280,58.744,592.0,0.986,279.527,100.704,1007.0,0.338,35.687,100.704,1007.0,0.338,41.037,58.653,584.0,0.911,242.316,67.056,2.0,0.305,,,0.0,
353.0,3530.0,280.728,144.791,1595.0,0.810,37.107,144.298,1585.0,0.835,242.570,230.293,2.0,0.723,283.333,59.226,583.0,1.062,279.217,100.346,1011.0,0.474,35.377,100.346,1011.0,0.474,40.139,59.128,574.0,1.015,242.570,67.733,2.0,0.723,,,0.0,
354.0,3540.0,280.203,144.138,1596.0,0.838,36.625,143.567,1585.0,0.875,242.316,229.955,3.0,0.423,282.384,59.623,576.0,1.029,278.971,100.050,1020.0,0.385,35.144,100.051,1019.0,0.376,39.295,59.510,565.0,0.927,242.316,67.395,3.0,0.423,,,0.0,
355.0,3550.0,279.741,143.270,1597.0,0.984,36.178,142.664,1585.0,1.008,242.411,230.187,3.0,0.252,281.594,59.930,567.0,0.848,278.721,99.688,1030.0,0.440,34.901,99.687,1030.0,0.437,38.545,59.810,555.0,0.807,242.411,67.627,3.0,0.252,,,0.0,
356.0,3560.0,279.335,143.006,1596.0,0.484,35.789,142.344,1583.0,0.504,242.570,229.729,4.0,0.485,280.911,60.222,564.0,0.743,278.474,99.415,1032.0,0.369,34.653,99.413,1032.0,0.369,37.913,60.095,552.0,0.693,242.570,67.169,4.0,0.485,,,0.0,
357.0,3570.0,279.035,142.465,1600.0,0.619,35.518,141.714,1585.0,0.686,242.846,229.483,5.0,0.369,280.388,60.330,560.0,0.533,278.305,99.114,1040.0,0.345,34.484,99.113,1039.0,0.345,37.483,60.189,546.0,0.439,242.846,66.923,5.0,0.369,,,0.0,
358.0,3580.0,278.701,142.083,1598.0,0.507,35.194,141.306,1583.0,0.521,242.570,229.447,5.0,0.279,279.652,60.534,555.0,0.764,278.194,98.914,1042.0,0.229,34.373,98.913,1042.0,0.229,36.775,60.392,541.0,0.737,242.570,66.887,5.0,0.279,,,0.0,
359.0,3590.0,278.455,141.808,1600.0,0.369,34.980,140.944,1583.0,0.421,242.429,229.729,5.0,0.316,279.087,60.656,554.0,0.579,278.121,98.696,1046.0,0.230,34.300,98.694,1045.0,0.230,36.302,60.505,538.0,0.486,242.429,67.169,5.0,0.316,,,0.0,
360.0,3600.0,278.244,141.476,1602.0,0.393,34.794,140.543,1584.0,0.442,242.365,229.911,6.0,0.193,278.634,60.707,552.0,0.455,278.039,98.476,1050.0,0.235,34.219,98.474,1049.0,0.235,35.922,60.544,535.0,0.382,242.365,67.351,6.0,0.193,,,0.0,
361.0,3610.0,278.041,141.134,1603.0,0.398,34.593,140.186,1585.0,0.410,242.411,230.187,6.0,0.280,278.202,60.806,549.0,0.443,277.957,98.285,1054.0,0.208,34.136,98.283,1053.0,0.208,35.498,60.641,532.0,0.435,242.411,67.627,6.0,0.280,,,0.0,
362.0,3620.0,277.933,140.986,1614.0,0.182,34.508,139.964,1594.0,0.237,242.455,230.293,6.0,0.114,278.053,60.778,553.0,0.152,277.871,98.111,1061.0,0.194,34.050,98.109,1061.0,0.194,35.419,60.592,534.0,0.093,242.455,67.733,6.0,0.114,,,0.0,
363.0,3630.0,277.903,140.574,1625.0,0.413,34.481,139.548,1605.0,0.417,242.495,230.244,7.0,0.064,277.864,60.718,552.0,0.198,277.923,97.988,1073.0,0.133,34.102,97.986,1072.0,0.133,35.243,60.541,533.0,0.183,242.495,67.684,7.0,0.064,,,0.0,
364.0,3640.0,277.924,140.234,1641.0,0.341,34.517,139.174,1621.0,0.376,242.534,230.342,7.0,0.105,277.791,60.639,554.0,0.108,277.992,98.002,1088.0,0.071,34.177,98.000,1087.0,0.077,35.210,60.446,534.0,0.101,242.534,67.782,7.0,0.105,,,0.0,
365.0,3650.0,277.914,139.766,1645.0,0.468,34.506,138.702,1624.0,0.472,242.534,230.342,7.0,0.000,277.808,60.518,551.0,0.123,277.967,97.841,1094.0,0.164,34.152,97.838,1093.0,0.164,35.235,60.319,531.0,0.130,242.534,67.782,7.0,0.000,,,0.0,
366.0,3660.0,278.071,139.578,1660.0,0.245,34.662,138.538,1639.0,0.227,242.534,230.342,7.0,0.000,278.286,60.261,555.0,0.543,277.963,97.749,1105.0,0.091,34.154,97.748,1104.0,0.090,35.710,60.056,535.0,0.543,242.534,67.782,7.0,0.000,,,0.0,
367.0,3670.0,278.054,139.232,1662.0,0.347,34.644,138.189,1641.0,0.350,242.534,230.342,7.0,0.000,278.275,60.239,552.0,0.025,277.945,97.663,1110.0,0.089,34.135,97.661,1109.0,0.089,35.705,60.032,532.0,0.024,242.534,67.782,7.0,0.000,,,0.0,
368.0,3680.0,278.014,139.020,1666.0,0.215,34.607,137.982,1646.0,0.210,242.534,230.342,7.0,0.000,278.252,60.197,552.0,0.048,277.896,97.595,1115.0,0.083,34.092,97.593,1114.0,0.080,35.683,59.988,532.0,0.050,242.534,67.782,7.0,0.000,,,0.0,
369.0,3690.0,278.013,138.898,1670.0,0.122,34.605,137.860,1649.0,0.122,242.534,230.342,7.0,0.000,278.279,60.185,551.0,0.030,277.882,97.578,1118.0,0.022,34.078,97.577,1117.0,0.022,35.712,59.976,532.0,0.032,242.534,67.782,7.0,0.000,,,0.0,
370.0,3700.0,278.089,138.795,1679.0,0.128,34.675,137.774,1659.0,0.112,242.534,230.342,7.0,0.000,278.479,60.107,553.0,0.215,277.897,97.597,1126.0,0.024,34.092,97.596,1125.0,0.024,35.904,59.902,534.0,0.206,242.534,67.782,7.0,0.000,,,0.0,
371.0,3710.0,278.260,138.878,1686.0,0.190,34.840,137.871,1665.0,0.191,242.455,230.293,6.0,0.093,278.914,59.992,556.0,0.450,277.938,97.652,1129.0,0.068,34.133,97.650,1128.0,0.068,36.325,59.781,537.0,0.438,242.455,67.733,6.0,0.093,,,0.0,
372.0,3720.0,278.643,138.095,1674.0,0.871,35.162,137.241,1657.0,0.707,242.411,230.187,6.0,0.114,279.996,59.785,543.0,1.101,277.994,97.695,1132.0,0.071,34.183,97.694,1131.0,0.066,37.264,59.603,527.0,0.956,242.411,67.627,6.0,0.114,,,0.0,
373.0,3730.0,279.114,137.308,1661.0,0.917,35.579,136.578,1647.0,0.784,242.570,229.447,5.0,0.758,281.249,59.374,528.0,1.319,278.118,97.841,1133.0,0.192,34.302,97.838,1132.0,0.187,38.388,59.212,515.0,1.190,242.570,66.887,5.0,0.758,,,0.0,
374.0,3740.0,279.596,136.379,1663.0,1.047,36.022,135.736,1650.0,0.951,242.697,230.378,4.0,0.940,282.403,59.010,517.0,1.211,278.330,97.966,1146.0,0.246,34.508,97.964,1146.0,0.242,39.454,58.858,505.0,1.124,242.697,67.818,4.0,0.940,,,0.0,
375.0,3750.0,279.797,136.481,1675.0,0.225,36.233,135.826,1662.0,0.230,242.495,229.795,3.0,0.617,282.677,58.718,522.0,0.400,278.493,98.113,1153.0,0.220,34.671,98.111,1152.0,0.220,39.766,58.567,510.0,0.426,242.495,67.235,3.0,0.617,,,0.0,
376.0,3760.0,279.976,136.637,1688.0,0.237,36.387,136.049,1677.0,0.271,242.316,229.955,3.0,0.240,282.963,58.490,528.0,0.366,278.617,98.225,1160.0,0.166,34.795,98.223,1160.0,0.166,39.959,58.341,517.0,0.297,242.316,67.395,3.0,0.240,,,0.0,
377.0,3770.0,280.033,136.763,1693.0,0.138,36.443,136.178,1681.0,0.140,242.316,229.955,3.0,0.000,283.068,58.469,531.0,0.107,278.646,98.270,1162.0,0.054,34.824,98.269,1161.0,0.054,40.061,58.320,520.0,0.105,242.316,67.395,3.0,0.000,,,0.0,
378.0,3780.0,279.991,136.767,1695.0,0.041,36.409,136.162,1683.0,0.038,242.316,229.955,3.0,0.000,282.996,58.535,532.0,0.097,278.619,98.248,1164.0,0.035,34.796,98.246,1163.0,0.035,40.014,58.382,520.0,0.078,242.316,67.395,3.0,0.000,,,0.0,
379.0,3790.0,279.896,136.754,1696.0,0.096,36.312,136.146,1684.0,0.098,242.411,230.187,3.0,0.252,282.935,58.579,532.0,0.075,278.506,98.170,1164.0,0.137,34.684,98.168,1164.0,0.137,39.950,58.422,521.0,0.075,242.411,67.627,3.0,0.252,,,0.0,
380.0,3800.0,279.771,136.770,1696.0,0.126,36.190,136.152,1684.0,0.123,242.411,230.187,3.0,0.000,282.733,58.658,532.0,0.217,278.416,98.139,1164.0,0.096,34.593,98.137,1163.0,0.096,39.756,58.498,521.0,0.209,242.411,67.627,3.0,0.000,,,0.0,
381.0,3810.0,279.489,136.525,1690.0,0.373,35.925,135.891,1677.0,0.372,242.570,229.729,4.0,0.485,282.275,58.949,527.0,0.543,278.227,98.010,1163.0,0.229,34.416,98.008,1162.0,0.219,39.329,58.790,515.0,0.517,242.570,67.169,4.0,0.485,,,0.0,
382.0,3820.0,279.224,136.471,1685.0,0.271,35.677,135.808,1671.0,0.261,242.697,230.378,4.0,0.661,282.031,59.062,525.0,0.269,277.952,97.905,1160.0,0.294,34.152,97.903,1158.0,0.284,39.122,58.891,513.0,0.231,242.697,67.818,4.0,0.661,,,0.0,
383.0,3830.0,278.815,136.566,1663.0,0.419,35.290,135.851,1649.0,0.389,242.751,230.293,4.0,0.101,281.589,59.251,520.0,0.481,277.553,97.787,1143.0,0.416,33.760,97.782,1142.0,0.411,38.738,59.066,507.0,0.422,242.751,67.733,4.0,0.101,,,0.0,
384.0,3840.0,278.371,136.246,1643.0,0.547,34.874,135.497,1627.0,0.547,242.316,231.242,5.0,1.043,281.080,59.487,510.0,0.561,277.151,97.615,1133.0,0.438,33.375,97.610,1131.0,0.422,38.290,59.285,496.0,0.499,242.316,68.682,5.0,1.043,,,0.0,
385.0,3850.0,277.751,135.885,1626.0,0.717,34.293,135.042,1608.0,0.738,242.147,231.234,5.0,0.170,280.197,59.900,501.0,0.975,276.663,97.379,1126.0,0.542,32.897,97.374,1123.0,0.532,37.523,59.683,485.0,0.864,242.147,68.674,5.0,0.170,,,0.0,
386.0,3860.0,277.250,134.870,1612.0,1.131,33.819,133.973,1593.0,1.169,242.365,231.877,6.0,0.679,279.389,60.302,484.0,0.903,276.333,97.131,1128.0,0.412,32.584,97.126,1125.0,0.400,36.791,60.072,468.0,0.829,242.365,69.317,6.0,0.679,,,0.0,
387.0,3870.0,276.774,133.556,1610.0,1.398,33.380,132.554,1588.0,1.486,242.534,231.503,7.0,0.411,278.485,60.874,466.0,1.070,276.076,96.891,1144.0,0.352,32.342,96.886,1140.0,0.341,36.018,60.615,449.0,0.944,242.534,68.943,7.0,0.411,,,0.0,
388.0,3880.0,276.249,132.389,1608.0,1.280,32.892,131.327,1585.0,1.321,242.472,231.726,8.0,0.232,277.604,61.365,451.0,1.008,275.720,96.692,1157.0,0.409,32.010,96.685,1152.0,0.388,35.240,61.092,432.0,0.912,242.472,69.166,8.0,0.232,,,0.0,
389.0,3890.0,275.892,131.607,1607.0,0.859,32.569,130.456,1581.0,0.929,242.515,232.134,9.0,0.410,276.992,61.619,442.0,0.663,275.474,96.483,1165.0,0.322,31.779,96.478,1159.0,0.311,34.743,61.315,422.0,0.546,242.515,69.574,9.0,0.410,,,0.0,
390.0,3900.0,275.678,131.149,1606.0,0.505,32.375,129.928,1579.0,0.563,242.570,232.198,9.0,0.085,276.549,61.876,436.0,0.512,275.353,96.406,1170.0,0.143,31.662,96.400,1165.0,0.140,34.378,61.550,415.0,0.433,242.570,69.638,9.0,0.085,,,0.0,
391.0,3910.0,275.644,130.866,1612.0,0.285,32.348,129.657,1585.0,0.272,242.596,232.229,10.0,0.040,276.480,61.890,434.0,0.070,275.336,96.336,1178.0,0.072,31.654,96.333,1172.0,0.068,34.315,61.573,413.0,0.067,242.596,69.669,10.0,0.040,,,0.0,
392.0,3920.0,275.715,130.802,1619.0,0.096,32.424,129.537,1591.0,0.142,242.468,232.156,10.0,0.147,276.567,61.894,435.0,0.088,275.402,96.399,1184.0,0.092,31.710,96.394,1178.0,0.083,34.464,61.564,413.0,0.149,242.468,69.596,10.0,0.147,,,0.0,
393.0,3930.0,275.918,130.804,1624.0,0.203,32.610,129.602,1597.0,0.197,242.596,232.229,10.0,0.147,277.144,61.623,436.0,0.637,275.468,96.501,1188.0,0.121,31.775,96.496,1182.0,0.121,34.986,61.289,415.0,0.590,242.596,69.669,10.0,0.147,,,0.0,
394.0,3940.0,276.333,130.717,1629.0,0.424,32.974,129.619,1605.0,0.364,242.570,232.198,9.0,0.040,278.070,61.556,435.0,0.929,275.699,96.643,1194.0,0.271,31.986,96.633,1189.0,0.251,35.796,61.238,416.0,0.812,242.570,69.638,9.0,0.040,,,0.0,
395.0,3950.0,276.781,130.459,1628.0,0.516,33.385,129.462,1606.0,0.440,242.515,232.134,9.0,0.085,279.160,61.238,431.0,1.136,275.924,96.870,1197.0,0.320,32.201,96.862,1193.0,0.314,36.800,60.938,413.0,1.048,242.515,69.574,9.0,0.085,,,0.0,
396.0,3960.0,277.435,129.910,1625.0,0.855,33.967,129.058,1607.0,0.709,242.604,231.758,7.0,0.387,280.842,60.622,423.0,1.791,276.238,97.128,1203.0,0.406,32.488,97.122,1199.0,0.387,38.313,60.342,408.0,1.626,242.604,69.198,7.0,0.387,,,0.0,
397.0,3970.0,278.237,129.918,1627.0,0.802,34.695,129.273,1613.0,0.759,242.263,231.928,6.0,0.381,282.554,60.006,422.0,1.820,276.727,97.526,1206.0,0.631,32.962,97.521,1203.0,0.620,39.774,59.795,410.0,1.560,242.263,69.368,6.0,0.381,,,0.0,
398.0,3980.0,278.731,131.007,1658.0,1.195,35.145,130.451,1646.0,1.261,242.455,231.140,4.0,0.811,282.988,59.814,441.0,0.474,277.186,97.862,1217.0,0.569,33.406,97.855,1214.0,0.555,40.039,59.626,432.0,0.314,242.455,68.580,4.0,0.811,,,0.0,
399.0,3990.0,279.000,131.658,1671.0,0.705,35.405,131.111,1659.0,0.710,242.316,231.648,4.0,0.527,283.251,59.507,453.0,0.405,277.418,98.012,1218.0,0.276,33.626,98.007,1216.0,0.268,40.284,59.342,443.0,0.376,242.316,69.088,4.0,0.527,,,0.0,
400.0,4000.0,279.260,131.852,1680.0,0.325,35.656,131.319,1668.0,0.326,242.570,230.858,4.0,0.830,283.558,59.315,458.0,0.362,277.650,98.116,1222.0,0.254,33.853,98.111,1220.0,0.250,40.564,59.157,448.0,0.335,242.570,68.298,4.0,0.830,,,0.0,
401.0,4010.0,279.361,131.971,1687.0,0.155,35.749,131.450,1676.0,0.160,242.570,230.858,4.0,0.000,283.674,59.195,462.0,0.167,277.736,98.138,1225.0,0.089,33.934,98.136,1224.0,0.084,40.661,59.039,452.0,0.153,242.570,68.298,4.0,0.000,,,0.0,
402.0,4020.0,279.403,132.274,1696.0,0.306,35.790,131.758,1685.0,0.311,242.570,230.858,4.0,0.000,283.682,59.184,467.0,0.013,277.776,98.237,1229.0,0.106,33.974,98.234,1227.0,0.106,40.659,59.030,458.0,0.009,242.570,68.298,4.0,0.000,,,0.0,
403.0,4030.0,279.351,132.399,1703.0,0.136,35.753,131.837,1691.0,0.087,242.316,231.648,4.0,0.830,283.493,59.272,470.0,0.208,277.770,98.265,1233.0,0.029,33.968,98.263,1231.0,0.029,40.529,59.093,460.0,0.144,242.316,69.088,4.0,0.830,,,0.0,
404.0,4040.0,279.292,132.578,1707.0,0.188,35.706,131.997,1694.0,0.167,242.455,231.140,4.0,0.527,283.359,59.371,474.0,0.167,277.729,98.263,1233.0,0.041,33.933,98.259,1232.0,0.035,40.424,59.186,463.0,0.140,242.455,68.580,4.0,0.527,,,0.0,
405.0,4050.0,279.219,132.771,1710.0,0.207,35.636,132.182,1698.0,0.198,242.455,231.140,4.0,0.000,283.208,59.445,477.0,0.168,277.676,98.261,1233.0,0.053,33.879,98.256,1232.0,0.054,40.277,59.262,466.0,0.166,242.455,68.580,4.0,0.000,,,0.0,
406.0,4060.0,279.169,132.863,1711.0,0.104,35.599,132.254,1698.0,0.081,242.253,231.352,5.0,0.293,283.126,59.504,478.0,0.101,277.634,98.245,1233.0,0.045,33.843,98.241,1231.0,0.040,40.227,59.312,467.0,0.070,242.253,68.792,5.0,0.293,,,0.0,
407.0,4070.0,279.135,133.073,1716.0,0.213,35.568,132.457,1703.0,0.205,242.253,231.352,5.0,0.000,282.995,59.576,482.0,0.149,277.625,98.242,1234.0,0.009,33.834,98.237,1232.0,0.009,40.102,59.384,471.0,0.144,242.253,68.792,5.0,0.000,,,0.0,
408.0,4080.0,279.128,133.160,1718.0,0.088,35.561,132.545,1705.0,0.089,242.253,231.352,5.0,0.000,282.976,59.595,484.0,0.026,277.619,98.268,1234.0,0.027,33.828,98.264,1232.0,0.027,40.080,59.403,472.0,0.029,242.253,68.792,5.0,0.000,,,0.0,
409.0,4090.0,279.115,133.210,1722.0,0.052,35.543,132.596,1709.0,0.053,242.253,231.352,5.0,0.000,282.905,59.606,486.0,0.072,277.626,98.267,1236.0,0.007,33.829,98.263,1234.0,0.001,40.007,59.424,474.0,0.076,242.253,68.792,5.0,0.000,,,0.0,
410.0,4100.0,279.211,133.270,1720.0,0.114,35.628,132.687,1707.0,0.125,242.455,231.140,4.0,0.293,283.135,59.496,486.0,0.255,277.666,98.299,1234.0,0.051,33.869,98.294,1232.0,0.051,40.188,59.316,475.0,0.212,242.455,68.580,4.0,0.293,,,0.0,
411.0,4110.0,279.306,133.384,1719.0,0.148,35.719,132.799,1707.0,0.145,242.455,231.140,4.0,0.000,283.218,59.502,487.0,0.083,277.759,98.311,1232.0,0.094,33.957,98.309,1231.0,0.089,40.270,59.323,477.0,0.082,242.455,68.580,4.0,0.000,,,0.0,
412.0,4120.0,279.378,133.459,1715.0,0.104,35.780,132.911,1704.0,0.127,242.455,231.140,4.0,0.000,283.352,59.433,488.0,0.151,277.800,98.300,1228.0,0.042,33.998,98.298,1226.0,0.042,40.358,59.275,477.0,0.099,242.455,68.580,4.0,0.000,,,0.0,
413.0,4130.0,279.453,133.540,1715.0,0.110,35.843,133.012,1704.0,0.120,242.570,230.858,4.0,0.305,283.502,59.418,489.0,0.150,277.839,98.295,1226.0,0.040,34.032,98.294,1225.0,0.034,40.475,59.270,479.0,0.118,242.570,68.298,4.0,0.305,,,0.0,
414.0,4140.0,279.479,133.578,1714.0,0.046,35.868,133.035,1703.0,0.034,242.570,230.858,4.0,0.000,283.492,59.403,489.0,0.019,277.876,98.295,1225.0,0.038,34.064,98.294,1224.0,0.032,40.479,59.251,479.0,0.019,242.570,68.298,4.0,0.000,,,0.0,
415.0,4150.0,279.493,133.793,1711.0,0.216,35.881,133.278,1700.0,0.243,242.570,230.858,4.0,0.000,283.443,59.459,490.0,0.075,277.908,98.381,1221.0,0.091,34.101,98.380,1220.0,0.094,40.399,59.317,480.0,0.103,242.570,68.298,4.0,0.000,,,0.0,
416.0,4160.0,279.463,134.161,1710.0,0.369,35.858,133.625,1699.0,0.347,242.697,230.378,4.0,0.496,283.307,59.604,494.0,0.198,277.903,98.437,1216.0,0.056,34.096,98.436,1215.0,0.056,40.284,59.456,484.0,0.180,242.697,67.818,4.0,0.496,,,0.0,
417.0,4170.0,279.373,134.267,1712.0,0.139,35.784,133.699,1700.0,0.105,242.455,231.140,4.0,0.800,283.102,59.642,496.0,0.209,277.852,98.408,1216.0,0.059,34.050,98.406,1215.0,0.055,40.123,59.480,485.0,0.163,242.455,68.580,4.0,0.800,,,0.0,
418.0,4180.0,279.178,134.333,1714.0,0.205,35.592,133.757,1702.0,0.201,242.455,231.140,4.0,0.000,282.927,59.732,497.0,0.196,277.647,98.402,1217.0,0.205,33.845,98.400,1216.0,0.206,39.959,59.575,486.0,0.190,242.455,68.580,4.0,0.000,,,0.0,
419.0,4190.0,279.109,134.241,1713.0,0.115,35.532,133.631,1701.0,0.140,242.455,231.140,4.0,0.000,282.873,59.717,496.0,0.057,277.576,98.376,1217.0,0.076,33.774,98.374,1216.0,0.076,39.944,59.549,485.0,0.030,242.455,68.580,4.0,0.000,,,0.0,
420.0,4200.0,279.049,134.429,1716.0,0.197,35.482,133.797,1702.0,0.173,242.253,231.352,5.0,0.293,282.763,59.777,499.0,0.125,277.527,98.420,1217.0,0.065,33.725,98.419,1216.0,0.065,39.868,59.599,487.0,0.090,242.253,68.792,5.0,0.293,,,0.0,
421.0,4210.0,279.038,134.354,1721.0,0.076,35.474,133.726,1707.0,0.072,242.253,231.352,5.0,0.000,282.783,59.782,499.0,0.021,277.508,98.429,1222.0,0.021,33.712,98.425,1220.0,0.015,39.888,59.604,487.0,0.021,242.253,68.792,5.0,0.000,,,0.0,
422.0,4220.0,279.127,134.386,1721.0,0.095,35.561,133.758,1708.0,0.093,242.455,231.140,4.0,0.293,282.934,59.660,500.0,0.194,277.570,98.462,1222.0,0.070,33.774,98.458,1220.0,0.070,40.033,59.477,488.0,0.192,242.455,68.580,4.0,0.293,,,0.0,
423.0,4230.0,279.346,134.539,1715.0,0.267,35.761,133.966,1702.0,0.288,242.455,231.140,4.0,0.000,283.159,59.568,500.0,0.243,277.778,98.513,1215.0,0.214,33.977,98.511,1213.0,0.210,40.191,59.409,489.0,0.173,242.455,68.580,4.0,0.000,,,0.0,
424.0,4240.0,279.571,134.981,1705.0,0.496,35.971,134.452,1693.0,0.530,242.570,230.858,4.0,0.305,283.543,59.470,501.0,0.396,277.916,98.704,1203.0,0.236,34.115,98.703,1202.0,0.237,40.509,59.324,491.0,0.329,242.570,68.298,4.0,0.305,,,0.0,
425.0,4250.0,279.802,135.503,1690.0,0.571,36.190,134.988,1679.0,0.579,242.495,230.692,3.0,0.182,283.858,59.362,503.0,0.333,278.082,98.859,1187.0,0.227,34.270,98.858,1186.0,0.220,40.802,59.222,494.0,0.310,242.495,68.132,3.0,0.182,,,0.0,
426.0,4260.0,280.261,135.998,1679.0,0.675,36.613,135.551,1670.0,0.705,242.668,230.554,3.0,0.221,284.651,59.018,504.0,0.864,278.377,99.288,1175.0,0.521,34.554,99.287,1174.0,0.514,41.490,58.895,496.0,0.762,242.668,67.994,3.0,0.221,,,0.0,
427.0,4270.0,280.907,136.285,1669.0,0.707,37.222,135.947,1662.0,0.726,241.935,229.870,2.0,1.002,286.043,58.467,503.0,1.497,278.681,99.655,1165.0,0.476,34.858,99.654,1164.0,0.476,42.742,58.367,497.0,1.359,241.935,67.310,2.0,1.002,,,0.0,
428.0,4280.0,281.691,136.461,1650.0,0.803,37.971,136.206,1645.0,0.793,243.840,228.600,1.0,2.290,287.962,57.593,499.0,2.109,278.966,100.152,1151.0,0.574,35.144,100.152,1150.0,0.574,44.537,57.500,495.0,1.993,243.840,66.040,1.0,2.290,,,0.0,
429.0,4290.0,282.647,136.574,1633.0,0.963,38.868,136.431,1631.0,0.925,243.840,231.140,0.0,2.540,290.045,56.769,494.0,2.240,279.430,100.675,1139.0,0.699,35.590,100.675,1139.0,0.688,46.445,56.725,491.0,2.060,243.840,68.580,0.0,2.540,,,0.0,
430.0,4300.0,283.655,136.853,1612.0,1.046,39.859,136.752,1610.0,1.042,,,0.0,,292.355,55.811,490.0,2.501,279.845,101.199,1121.0,0.669,36.005,101.199,1121.0,0.669,48.690,55.774,488.0,2.438,,,0.0,,,,0.0,
431.0,4310.0,284.680,136.860,1599.0,1.025,40.865,136.805,1598.0,1.007,,,0.0,,294.685,54.711,487.0,2.577,280.289,101.661,1112.0,0.640,36.449,101.661,1112.0,0.640,50.948,54.692,486.0,2.503,,,0.0,,,,0.0,
432.0,4320.0,285.691,137.153,1585.0,1.053,41.867,137.119,1584.0,1.050,,,0.0,,296.697,53.693,486.0,2.255,280.802,102.092,1098.0,0.670,36.962,102.092,1098.0,0.670,52.921,53.678,486.0,2.218,,,0.0,,,,0.0,
433.0,4330.0,286.659,137.675,1573.0,1.100,42.819,137.675,1573.0,1.103,,,0.0,,298.616,52.694,489.0,2.163,281.238,102.615,1083.0,0.682,37.398,102.615,1083.0,0.682,54.776,52.694,489.0,2.100,,,0.0,,,,0.0,
434.0,4340.0,287.467,138.209,1561.0,0.968,43.627,138.209,1561.0,0.968,,,0.0,,300.164,51.792,493.0,1.792,281.577,102.984,1067.0,0.501,37.737,102.984,1067.0,0.501,56.324,51.792,493.0,1.792,,,0.0,,,,0.0,
435.0,4350.0,288.267,138.810,1557.0,1.000,44.427,138.810,1557.0,1.000,,,0.0,,301.539,50.862,499.0,1.659,281.963,103.480,1056.0,0.628,38.123,103.480,1056.0,0.628,57.699,50.862,499.0,1.659,,,0.0,,,,0.0,
436.0,4360.0,289.055,139.591,1545.0,1.110,45.215,139.591,1545.0,1.110,,,0.0,,302.669,50.001,506.0,1.421,282.392,103.963,1037.0,0.646,38.552,103.963,1037.0,0.646,58.829,50.001,506.0,1.421,,,0.0,,,,0.0,
437.0,4370.0,289.759,140.445,1534.0,1.107,45.919,140.445,1534.0,1.107,,,0.0,,303.637,49.287,512.0,1.203,282.746,104.494,1019.0,0.639,38.906,104.494,1019.0,0.639,59.797,49.287,512.0,1.203,,,0.0,,,,0.0,
438.0,4380.0,290.420,141.227,1517.0,1.024,46.580,141.227,1517.0,1.024,,,0.0,,304.414,48.699,516.0,0.974,283.164,105.015,999.0,0.667,39.324,105.015,999.0,0.667,60.574,48.699,516.0,0.974,,,0.0,,,,0.0,
439.0,4390.0,290.723,141.709,1520.0,0.569,46.883,141.709,1520.0,0.569,,,0.0,,304.914,48.250,523.0,0.672,283.216,105.256,994.0,0.247,39.376,105.256,994.0,0.247,61.074,48.250,523.0,0.672,,,0.0,,,,0.0,
440.0,4400.0,291.179,142.423,1509.0,0.847,47.339,142.423,1509.0,0.847,,,0.0,,305.418,47.825,528.0,0.659,283.443,105.631,978.0,0.438,39.603,105.631,978.0,0.438,61.578,47.825,528.0,0.659,,,0.0,,,,0.0,
441.0,4410.0,291.299,142.530,1515.0,0.162,47.459,142.530,1515.0,0.162,,,0.0,,305.617,47.562,533.0,0.330,283.466,105.661,979.0,0.037,39.626,105.661,979.0,0.037,61.777,47.562,533.0,0.330,,,0.0,,,,0.0,
