Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
295.0,2950.0,159.611,169.534,1581.0,0.220,,,0.0,,159.611,169.534,1581.0,0.220,155.938,80.203,807.0,0.407,163.609,92.913,771.0,0.143,,,0.0,,,,0.0,,155.938,80.203,807.0,0.407,163.609,92.913,771.0,0.143
296.0,2960.0,159.758,169.511,1584.0,0.148,,,0.0,,159.758,169.511,1584.0,0.148,156.112,80.365,808.0,0.238,163.721,92.737,773.0,0.209,,,0.0,,,,0.0,,156.112,80.365,808.0,0.238,163.721,92.737,773.0,0.209
297.0,2970.0,159.985,169.382,1584.0,0.261,,,0.0,,159.985,169.382,1584.0,0.261,156.331,80.605,808.0,0.325,163.957,92.276,773.0,0.518,,,0.0,,,,0.0,,156.331,80.605,808.0,0.325,163.957,92.276,773.0,0.518
298.0,2980.0,160.200,169.425,1587.0,0.220,,,0.0,,160.200,169.425,1587.0,0.220,156.640,80.978,809.0,0.484,164.068,92.053,775.0,0.249,,,0.0,,,,0.0,,156.640,80.978,809.0,0.484,164.068,92.053,775.0,0.249
299.0,2990.0,160.465,169.466,1588.0,0.268,,,0.0,,160.465,169.466,1588.0,0.268,156.998,81.272,809.0,0.463,164.231,91.849,775.0,0.262,,,0.0,,,,0.0,,156.998,81.272,809.0,0.463,164.231,91.849,775.0,0.262
300.0,3000.0,160.758,169.557,1586.0,0.306,,,0.0,,160.758,169.557,1586.0,0.306,157.381,81.640,809.0,0.531,164.443,91.560,774.0,0.359,,,0.0,,,,0.0,,157.381,81.640,809.0,0.531,164.443,91.560,774.0,0.359
301.0,3010.0,161.052,169.543,1585.0,0.295,,,0.0,,161.052,169.543,1585.0,0.295,157.701,81.937,808.0,0.436,164.694,91.251,774.0,0.398,,,0.0,,,,0.0,,157.701,81.937,808.0,0.436,164.694,91.251,774.0,0.398
302.0,3020.0,161.279,169.676,1588.0,0.263,,,0.0,,161.279,169.676,1588.0,0.263,158.016,82.212,811.0,0.418,164.852,90.972,774.0,0.320,,,0.0,,,,0.0,,158.016,82.212,811.0,0.418,164.852,90.972,774.0,0.320
303.0,3030.0,161.609,169.755,1589.0,0.340,,,0.0,,161.609,169.755,1589.0,0.340,158.434,82.683,812.0,0.630,165.099,90.552,774.0,0.488,,,0.0,,,,0.0,,158.434,82.683,812.0,0.630,165.099,90.552,774.0,0.488
304.0,3040.0,161.927,170.044,1589.0,0.430,,,0.0,,161.927,170.044,1589.0,0.430,158.851,83.069,815.0,0.569,165.293,90.317,772.0,0.304,,,0.0,,,,0.0,,158.851,83.069,815.0,0.569,165.293,90.317,772.0,0.304
305.0,3050.0,162.207,170.422,1587.0,0.470,,,0.0,,162.207,170.422,1587.0,0.470,159.262,83.523,816.0,0.612,165.479,90.038,768.0,0.335,,,0.0,,,,0.0,,159.262,83.523,816.0,0.612,165.479,90.038,768.0,0.335
306.0,3060.0,162.451,170.730,1589.0,0.393,,,0.0,,162.451,170.730,1589.0,0.393,159.618,83.864,820.0,0.493,165.597,89.816,767.0,0.252,,,0.0,,,,0.0,,159.618,83.864,820.0,0.493,165.597,89.816,767.0,0.252
307.0,3070.0,162.723,171.009,1590.0,0.390,,,0.0,,162.723,171.009,1590.0,0.390,159.946,84.129,823.0,0.422,165.818,89.554,765.0,0.342,,,0.0,,,,0.0,,159.946,84.129,823.0,0.422,165.818,89.554,765.0,0.342
308.0,3080.0,163.027,171.073,1588.0,0.310,,,0.0,,163.027,171.073,1588.0,0.310,160.392,84.639,821.0,0.678,165.960,89.299,764.0,0.293,,,0.0,,,,0.0,,160.392,84.639,821.0,0.678,165.960,89.299,764.0,0.293
309.0,3090.0,163.326,171.287,1589.0,0.368,,,0.0,,163.326,171.287,1589.0,0.368,160.752,85.072,823.0,0.563,166.219,88.925,763.0,0.454,,,0.0,,,,0.0,,160.752,85.072,823.0,0.563,166.219,88.925,763.0,0.454
310.0,3100.0,163.557,171.535,1589.0,0.339,,,0.0,,163.557,171.535,1589.0,0.339,161.045,85.401,825.0,0.440,166.396,88.647,761.0,0.330,,,0.0,,,,0.0,,161.045,85.401,825.0,0.440,166.396,88.647,761.0,0.330
311.0,3110.0,163.789,171.594,1590.0,0.240,,,0.0,,163.789,171.594,1590.0,0.240,161.347,85.709,826.0,0.431,166.543,88.341,761.0,0.340,,,0.0,,,,0.0,,161.347,85.709,826.0,0.431,166.543,88.341,761.0,0.340
312.0,3120.0,164.032,171.856,1593.0,0.358,,,0.0,,164.032,171.856,1593.0,0.358,161.736,86.132,829.0,0.575,166.624,88.254,762.0,0.119,,,0.0,,,,0.0,,161.736,86.132,829.0,0.575,166.624,88.254,762.0,0.119
313.0,3130.0,164.295,172.026,1594.0,0.313,,,0.0,,164.295,172.026,1594.0,0.313,162.016,86.469,831.0,0.438,166.877,87.897,761.0,0.437,,,0.0,,,,0.0,,162.016,86.469,831.0,0.438,166.877,87.897,761.0,0.437
314.0,3140.0,164.485,172.174,1596.0,0.241,,,0.0,,164.485,172.174,1596.0,0.241,162.218,86.719,834.0,0.321,167.061,87.637,760.0,0.319,,,0.0,,,,0.0,,162.218,86.719,834.0,0.321,167.061,87.637,760.0,0.319
315.0,3150.0,164.680,172.249,1598.0,0.208,,,0.0,,164.680,172.249,1598.0,0.208,162.487,86.998,835.0,0.388,167.165,87.495,761.0,0.176,,,0.0,,,,0.0,,162.487,86.998,835.0,0.388,167.165,87.495,761.0,0.176
316.0,3160.0,164.871,172.332,1601.0,0.208,,,0.0,,164.871,172.332,1601.0,0.208,162.744,87.222,837.0,0.341,167.299,87.263,762.0,0.268,,,0.0,,,,0.0,,162.744,87.222,837.0,0.341,167.299,87.263,762.0,0.268
317.0,3170.0,164.998,172.541,1597.0,0.244,,,0.0,,164.998,172.541,1597.0,0.244,162.960,87.561,836.0,0.402,167.314,87.173,760.0,0.091,,,0.0,,,,0.0,,162.960,87.561,836.0,0.402,167.314,87.173,760.0,0.091
318.0,3180.0,165.141,172.780,1593.0,0.279,,,0.0,,165.141,172.780,1593.0,0.279,163.130,87.703,836.0,0.222,167.436,87.028,755.0,0.189,,,0.0,,,,0.0,,163.130,87.703,836.0,0.222,167.436,87.028,755.0,0.189
319.0,3190.0,165.247,172.966,1591.0,0.213,,,0.0,,165.247,172.966,1591.0,0.213,163.257,87.841,837.0,0.188,167.542,86.878,752.0,0.184,,,0.0,,,,0.0,,163.257,87.841,837.0,0.188,167.542,86.878,752.0,0.184
320.0,3200.0,165.353,173.388,1592.0,0.435,,,0.0,,165.353,173.388,1592.0,0.435,163.418,88.068,840.0,0.278,167.603,86.850,750.0,0.067,,,0.0,,,,0.0,,163.418,88.068,840.0,0.278,167.603,86.850,750.0,0.067
321.0,3210.0,165.386,173.573,1596.0,0.189,,,0.0,,165.386,173.573,1596.0,0.189,163.469,88.139,844.0,0.087,167.625,86.855,751.0,0.023,,,0.0,,,,0.0,,163.469,88.139,844.0,0.087,167.625,86.855,751.0,0.023
322.0,3220.0,165.387,173.719,1598.0,0.146,,,0.0,,165.387,173.719,1598.0,0.146,163.481,88.189,846.0,0.051,167.618,86.942,751.0,0.088,,,0.0,,,,0.0,,163.481,88.189,846.0,0.051,167.618,86.942,751.0,0.088
323.0,3230.0,165.433,173.883,1606.0,0.170,,,0.0,,165.433,173.883,1606.0,0.170,163.557,88.290,851.0,0.127,167.634,86.947,753.0,0.017,,,0.0,,,,0.0,,163.557,88.290,851.0,0.127,167.634,86.947,753.0,0.017
324.0,3240.0,165.393,173.858,1607.0,0.047,,,0.0,,165.393,173.858,1607.0,0.047,163.504,88.230,851.0,0.080,167.609,86.949,753.0,0.026,,,0.0,,,,0.0,,163.504,88.230,851.0,0.080,167.609,86.949,753.0,0.026
325.0,3250.0,165.385,173.808,1610.0,0.050,,,0.0,,165.385,173.808,1610.0,0.050,163.455,88.221,853.0,0.050,167.646,86.937,756.0,0.039,,,0.0,,,,0.0,,163.455,88.221,853.0,0.050,167.646,86.937,756.0,0.039
326.0,3260.0,165.351,173.833,1613.0,0.042,,,0.0,,165.351,173.833,1613.0,0.042,163.427,88.222,854.0,0.028,167.603,87.006,757.0,0.081,,,0.0,,,,0.0,,163.427,88.222,854.0,0.028,167.603,87.006,757.0,0.081
327.0,3270.0,165.289,173.874,1616.0,0.075,,,0.0,,165.289,173.874,1616.0,0.075,163.333,88.154,856.0,0.116,167.580,87.074,758.0,0.072,,,0.0,,,,0.0,,163.333,88.154,856.0,0.116,167.580,87.074,758.0,0.072
328.0,3280.0,165.290,173.917,1620.0,0.042,,,0.0,,165.290,173.917,1620.0,0.042,163.344,88.233,859.0,0.079,167.571,87.062,760.0,0.015,,,0.0,,,,0.0,,163.344,88.233,859.0,0.079,167.571,87.062,760.0,0.015
329.0,3290.0,165.289,173.843,1624.0,0.073,,,0.0,,165.289,173.843,1624.0,0.073,163.324,88.254,860.0,0.029,167.567,87.039,762.0,0.023,,,0.0,,,,0.0,,163.324,88.254,860.0,0.029,167.567,87.039,762.0,0.023
330.0,3300.0,165.278,173.635,1627.0,0.209,,,0.0,,165.278,173.635,1627.0,0.209,163.309,88.255,860.0,0.016,167.557,87.048,766.0,0.014,,,0.0,,,,0.0,,163.309,88.255,860.0,0.016,167.557,87.048,766.0,0.014
331.0,3310.0,165.220,173.685,1623.0,0.077,,,0.0,,165.220,173.685,1623.0,0.077,163.265,88.254,858.0,0.044,167.480,87.088,764.0,0.086,,,0.0,,,,0.0,,163.265,88.254,858.0,0.044,167.480,87.088,764.0,0.086
332.0,3320.0,165.091,173.327,1629.0,0.381,,,0.0,,165.091,173.327,1629.0,0.381,163.116,88.113,858.0,0.205,167.376,87.031,769.0,0.118,,,0.0,,,,0.0,,163.116,88.113,858.0,0.205,167.376,87.031,769.0,0.118
333.0,3330.0,165.014,173.679,1625.0,0.360,,,0.0,,165.014,173.679,1625.0,0.360,163.030,88.066,859.0,0.097,167.326,87.188,764.0,0.165,,,0.0,,,,0.0,,163.030,88.066,859.0,0.097,167.326,87.188,764.0,0.165
334.0,3340.0,164.824,173.593,1626.0,0.208,,,0.0,,164.824,173.593,1626.0,0.208,162.823,88.030,858.0,0.210,167.154,87.441,767.0,0.306,,,0.0,,,,0.0,,162.823,88.030,858.0,0.210,167.154,87.441,767.0,0.306
335.0,3350.0,164.667,173.202,1629.0,0.421,,,0.0,,164.667,173.202,1629.0,0.421,162.575,87.953,856.0,0.261,167.066,87.548,772.0,0.138,,,0.0,,,,0.0,,162.575,87.953,856.0,0.261,167.066,87.548,772.0,0.138
336.0,3360.0,164.378,173.449,1625.0,0.380,,,0.0,,164.378,173.449,1625.0,0.380,162.285,87.921,854.0,0.291,166.793,87.986,769.0,0.516,,,0.0,,,,0.0,,162.285,87.921,854.0,0.291,166.793,87.986,769.0,0.516
337.0,3370.0,163.987,173.166,1619.0,0.483,,,0.0,,163.987,173.166,1619.0,0.483,161.758,87.499,848.0,0.675,166.538,88.381,769.0,0.471,,,0.0,,,,0.0,,161.758,87.499,848.0,0.675,166.538,88.381,769.0,0.471
338.0,3380.0,163.543,173.018,1613.0,0.468,,,0.0,,163.543,173.018,1613.0,0.468,161.105,87.024,844.0,0.807,166.333,88.793,767.0,0.460,,,0.0,,,,0.0,,161.105,87.024,844.0,0.807,166.333,88.793,767.0,0.460
339.0,3390.0,163.046,172.806,1600.0,0.540,,,0.0,,163.046,172.806,1600.0,0.540,160.475,86.705,834.0,0.706,165.972,89.384,764.0,0.692,,,0.0,,,,0.0,,160.475,86.705,834.0,0.706,165.972,89.384,764.0,0.692
340.0,3400.0,162.500,173.137,1583.0,0.638,,,0.0,,162.500,173.137,1583.0,0.638,159.812,86.394,826.0,0.733,165.551,90.108,754.0,0.837,,,0.0,,,,0.0,,159.812,86.394,826.0,0.733,165.551,90.108,754.0,0.837
341.0,3410.0,161.772,172.457,1571.0,0.996,,,0.0,,161.772,172.457,1571.0,0.996,158.823,85.599,813.0,1.268,165.080,90.873,755.0,0.898,,,0.0,,,,0.0,,158.823,85.599,813.0,1.268,165.080,90.873,755.0,0.898
342.0,3420.0,161.015,172.734,1554.0,0.806,,,0.0,,161.015,172.734,1554.0,0.806,157.944,85.008,806.0,1.059,164.500,91.757,744.0,1.058,,,0.0,,,,0.0,,157.944,85.008,806.0,1.059,164.500,91.757,744.0,1.058
343.0,3430.0,160.397,172.756,1548.0,0.619,,,0.0,,160.397,172.756,1548.0,0.619,157.163,84.324,803.0,1.038,164.062,92.461,741.0,0.829,,,0.0,,,,0.0,,157.163,84.324,803.0,1.038,164.062,92.461,741.0,0.829
344.0,3440.0,159.724,172.555,1532.0,0.702,,,0.0,,159.724,172.555,1532.0,0.702,156.329,83.327,794.0,1.300,163.555,93.207,734.0,0.902,,,0.0,,,,0.0,,156.329,83.327,794.0,1.300,163.555,93.207,734.0,0.902
345.0,3450.0,159.200,173.327,1518.0,0.933,,,0.0,,159.200,173.327,1518.0,0.933,155.802,82.843,794.0,0.715,163.091,94.053,721.0,0.964,,,0.0,,,,0.0,,155.802,82.843,794.0,0.715,163.091,94.053,721.0,0.964
346.0,3460.0,158.472,173.420,1508.0,0.734,,,0.0,,158.472,173.420,1508.0,0.734,154.941,81.889,790.0,1.285,162.535,95.026,715.0,1.121,,,0.0,,,,0.0,,154.941,81.889,790.0,1.285,162.535,95.026,715.0,1.121
347.0,3470.0,157.767,173.485,1495.0,0.708,,,0.0,,157.767,173.485,1495.0,0.708,154.117,81.030,783.0,1.190,162.001,95.953,708.0,1.070,,,0.0,,,,0.0,,154.117,81.030,783.0,1.190,162.001,95.953,708.0,1.070
348.0,3480.0,156.806,173.833,1481.0,1.022,,,0.0,,156.806,173.833,1481.0,1.022,153.082,79.905,779.0,1.530,161.177,97.315,698.0,1.592,,,0.0,,,,0.0,,153.082,79.905,779.0,1.530,161.177,97.315,698.0,1.592
349.0,3490.0,155.727,174.407,1462.0,1.222,,,0.0,,155.727,174.407,1462.0,1.222,151.983,78.653,773.0,1.666,160.180,99.040,684.0,1.992,,,0.0,,,,0.0,,151.983,78.653,773.0,1.666,160.180,99.040,684.0,1.992
350.0,3500.0,154.607,175.101,1440.0,1.318,,,0.0,,154.607,175.101,1440.0,1.318,150.875,77.367,766.0,1.698,159.109,100.856,668.0,2.108,,,0.0,,,,0.0,,150.875,77.367,766.0,1.698,159.109,100.856,668.0,2.108
351.0,3510.0,153.461,176.336,1410.0,1.685,,,0.0,,153.461,176.336,1410.0,1.685,149.899,76.239,759.0,1.491,157.915,102.943,645.0,2.405,,,0.0,,,,0.0,,149.899,76.239,759.0,1.491,157.915,102.943,645.0,2.405
352.0,3520.0,152.291,177.338,1387.0,1.541,,,0.0,,152.291,177.338,1387.0,1.541,148.772,74.920,755.0,1.735,156.832,104.807,625.0,2.156,,,0.0,,,,0.0,,148.772,74.920,755.0,1.735,156.832,104.807,625.0,2.156
353.0,3530.0,151.416,178.462,1365.0,1.424,,,0.0,,151.416,178.462,1365.0,1.424,148.034,74.005,753.0,1.175,155.916,106.371,605.0,1.813,,,0.0,,,,0.0,,148.034,74.005,753.0,1.175,155.916,106.371,605.0,1.813
354.0,3540.0,150.558,179.420,1350.0,1.286,,,0.0,,150.558,179.420,1350.0,1.286,147.282,73.129,752.0,1.154,155.022,107.888,590.0,1.761,,,0.0,,,,0.0,,147.282,73.129,752.0,1.154,155.022,107.888,590.0,1.761
355.0,3550.0,149.797,180.267,1334.0,1.139,,,0.0,,149.797,180.267,1334.0,1.139,146.598,72.416,750.0,0.988,154.277,109.198,576.0,1.507,,,0.0,,,,0.0,,146.598,72.416,750.0,0.988,154.277,109.198,576.0,1.507
356.0,3560.0,149.074,180.885,1325.0,0.952,,,0.0,,149.074,180.885,1325.0,0.952,145.923,71.570,751.0,1.082,153.584,110.421,566.0,1.405,,,0.0,,,,0.0,,145.923,71.570,751.0,1.082,153.584,110.421,566.0,1.405
357.0,3570.0,148.541,181.320,1307.0,0.687,,,0.0,,148.541,181.320,1307.0,0.687,145.469,71.065,744.0,0.679,153.014,111.304,554.0,1.050,,,0.0,,,,0.0,,145.469,71.065,744.0,0.679,153.014,111.304,554.0,1.050
358.0,3580.0,147.989,181.719,1298.0,0.681,,,0.0,,147.989,181.719,1298.0,0.681,144.866,70.326,745.0,0.954,152.594,111.978,545.0,0.794,,,0.0,,,,0.0,,144.866,70.326,745.0,0.954,152.594,111.978,545.0,0.794
359.0,3590.0,147.505,182.100,1288.0,0.616,,,0.0,,147.505,182.100,1288.0,0.616,144.397,69.662,744.0,0.812,152.174,112.720,535.0,0.853,,,0.0,,,,0.0,,144.397,69.662,744.0,0.812,152.174,112.720,535.0,0.853
360.0,3600.0,147.137,182.005,1285.0,0.380,,,0.0,,147.137,182.005,1285.0,0.380,143.931,69.071,743.0,0.753,151.952,113.117,533.0,0.455,,,0.0,,,,0.0,,143.931,69.071,743.0,0.753,151.952,113.117,533.0,0.455
361.0,3610.0,146.979,181.807,1283.0,0.253,,,0.0,,146.979,181.807,1283.0,0.253,143.729,68.977,741.0,0.223,151.853,113.096,534.0,0.101,,,0.0,,,,0.0,,143.729,68.977,741.0,0.223,151.853,113.096,534.0,0.101
362.0,3620.0,146.870,181.311,1291.0,0.509,,,0.0,,146.870,181.311,1291.0,0.509,143.532,68.665,743.0,0.369,151.813,112.869,539.0,0.231,,,0.0,,,,0.0,,143.532,68.665,743.0,0.369,151.813,112.869,539.0,0.231
363.0,3630.0,146.753,181.272,1295.0,0.124,,,0.0,,146.753,181.272,1295.0,0.124,143.380,68.484,745.0,0.237,151.763,112.966,541.0,0.108,,,0.0,,,,0.0,,143.380,68.484,745.0,0.237,151.763,112.966,541.0,0.108
364.0,3640.0,146.650,181.083,1297.0,0.215,,,0.0,,146.650,181.083,1297.0,0.215,143.219,68.258,745.0,0.277,151.734,113.007,542.0,0.051,,,0.0,,,,0.0,,143.219,68.258,745.0,0.277,151.734,113.007,542.0,0.051
365.0,3650.0,146.628,181.006,1302.0,0.080,,,0.0,,146.628,181.006,1302.0,0.080,143.162,68.211,748.0,0.074,151.752,112.979,545.0,0.034,,,0.0,,,,0.0,,143.162,68.211,748.0,0.074,151.752,112.979,545.0,0.034
366.0,3660.0,146.571,181.009,1305.0,0.057,,,0.0,,146.571,181.009,1305.0,0.057,143.084,68.091,750.0,0.144,151.745,112.995,545.0,0.017,,,0.0,,,,0.0,,143.084,68.091,750.0,0.144,151.745,112.995,545.0,0.017
367.0,3670.0,146.779,180.013,1322.0,1.017,,,0.0,,146.779,180.013,1322.0,1.017,143.057,68.063,753.0,0.038,152.159,112.142,559.0,0.947,,,0.0,,,,0.0,,143.057,68.063,753.0,0.038,152.159,112.142,559.0,0.947
368.0,3680.0,146.864,179.337,1332.0,0.682,,,0.0,,146.864,179.337,1332.0,0.682,142.986,68.005,754.0,0.091,152.393,111.641,568.0,0.553,,,0.0,,,,0.0,,142.986,68.005,754.0,0.091,152.393,111.641,568.0,0.553
369.0,3690.0,146.869,179.277,1336.0,0.060,,,0.0,,146.869,179.277,1336.0,0.060,142.980,67.938,756.0,0.067,152.378,111.664,571.0,0.027,,,0.0,,,,0.0,,142.980,67.938,756.0,0.067,152.378,111.664,571.0,0.027
370.0,3700.0,146.896,179.128,1339.0,0.152,,,0.0,,146.896,179.128,1339.0,0.152,142.988,67.928,756.0,0.013,152.405,111.634,573.0,0.040,,,0.0,,,,0.0,,142.988,67.928,756.0,0.013,152.405,111.634,573.0,0.040
371.0,3710.0,146.865,178.754,1341.0,0.375,,,0.0,,146.865,178.754,1341.0,0.375,142.859,67.729,755.0,0.237,152.446,111.553,577.0,0.091,,,0.0,,,,0.0,,142.859,67.729,755.0,0.237,152.446,111.553,577.0,0.091
372.0,3720.0,146.841,178.621,1343.0,0.134,,,0.0,,146.841,178.621,1343.0,0.134,142.797,67.604,755.0,0.140,152.482,111.500,578.0,0.064,,,0.0,,,,0.0,,142.797,67.604,755.0,0.140,152.482,111.500,578.0,0.064
373.0,3730.0,146.837,178.292,1346.0,0.329,,,0.0,,146.837,178.292,1346.0,0.329,142.732,67.506,755.0,0.117,152.512,111.389,582.0,0.115,,,0.0,,,,0.0,,142.732,67.506,755.0,0.117,152.512,111.389,582.0,0.115
374.0,3740.0,146.795,178.134,1349.0,0.163,,,0.0,,146.795,178.134,1349.0,0.163,142.629,67.348,756.0,0.189,152.545,111.325,584.0,0.072,,,0.0,,,,0.0,,142.629,67.348,756.0,0.189,152.545,111.325,584.0,0.072
375.0,3750.0,146.773,177.898,1349.0,0.238,,,0.0,,146.773,177.898,1349.0,0.238,142.566,67.235,754.0,0.130,152.550,111.290,585.0,0.036,,,0.0,,,,0.0,,142.566,67.235,754.0,0.130,152.550,111.290,585.0,0.036
376.0,3760.0,146.830,177.416,1354.0,0.485,,,0.0,,146.830,177.416,1354.0,0.485,142.493,67.242,753.0,0.073,152.713,110.872,591.0,0.449,,,0.0,,,,0.0,,142.493,67.242,753.0,0.073,152.713,110.872,591.0,0.449
377.0,3770.0,146.903,176.830,1362.0,0.591,,,0.0,,146.903,176.830,1362.0,0.591,142.410,67.077,754.0,0.185,152.930,110.492,598.0,0.438,,,0.0,,,,0.0,,142.410,67.077,754.0,0.185,152.930,110.492,598.0,0.438
378.0,3780.0,147.015,176.406,1368.0,0.438,,,0.0,,147.015,176.406,1368.0,0.438,142.413,67.077,754.0,0.003,153.108,110.225,604.0,0.322,,,0.0,,,,0.0,,142.413,67.077,754.0,0.003,153.108,110.225,604.0,0.322
379.0,3790.0,147.074,175.905,1376.0,0.505,,,0.0,,147.074,175.905,1376.0,0.505,142.393,67.017,754.0,0.063,153.200,109.877,612.0,0.359,,,0.0,,,,0.0,,142.393,67.017,754.0,0.063,153.200,109.877,612.0,0.359
380.0,3800.0,147.285,175.080,1387.0,0.852,,,0.0,,147.285,175.080,1387.0,0.852,142.390,67.020,754.0,0.004,153.546,109.305,623.0,0.668,,,0.0,,,,0.0,,142.390,67.020,754.0,0.004,153.546,109.305,623.0,0.668
381.0,3810.0,147.536,175.253,1397.0,0.305,,,0.0,,147.536,175.253,1397.0,0.305,142.734,67.397,760.0,0.510,153.691,109.185,628.0,0.189,,,0.0,,,,0.0,,142.734,67.397,760.0,0.510,153.691,109.185,628.0,0.189
382.0,3820.0,147.899,175.073,1414.0,0.405,,,0.0,,147.899,175.073,1414.0,0.405,143.141,67.781,767.0,0.560,153.958,108.802,638.0,0.467,,,0.0,,,,0.0,,143.141,67.781,767.0,0.560,153.958,108.802,638.0,0.467
383.0,3830.0,148.263,175.050,1431.0,0.365,,,0.0,,148.263,175.050,1431.0,0.365,143.566,68.233,775.0,0.620,154.236,108.385,646.0,0.501,,,0.0,,,,0.0,,143.566,68.233,775.0,0.620,154.236,108.385,646.0,0.501
384.0,3840.0,148.229,174.866,1433.0,0.187,,,0.0,,148.229,174.866,1433.0,0.187,143.520,68.174,774.0,0.075,154.193,108.450,650.0,0.078,,,0.0,,,,0.0,,143.520,68.174,774.0,0.075,154.193,108.450,650.0,0.078
385.0,3850.0,148.264,174.762,1437.0,0.110,,,0.0,,148.264,174.762,1437.0,0.110,143.530,68.187,775.0,0.017,154.233,108.385,652.0,0.076,,,0.0,,,,0.0,,143.530,68.187,775.0,0.017,154.233,108.385,652.0,0.076
386.0,3860.0,148.229,174.649,1445.0,0.118,,,0.0,,148.229,174.649,1445.0,0.118,143.473,68.001,780.0,0.195,154.235,108.342,656.0,0.042,,,0.0,,,,0.0,,143.473,68.001,780.0,0.195,154.235,108.342,656.0,0.042
387.0,3870.0,148.300,174.472,1447.0,0.191,,,0.0,,148.300,174.472,1447.0,0.191,143.490,68.007,780.0,0.018,154.331,108.178,658.0,0.190,,,0.0,,,,0.0,,143.490,68.007,780.0,0.018,154.331,108.178,658.0,0.190
388.0,3880.0,148.490,174.615,1453.0,0.238,,,0.0,,148.490,174.615,1453.0,0.238,143.758,68.333,783.0,0.422,154.436,108.033,661.0,0.179,,,0.0,,,,0.0,,143.758,68.333,783.0,0.422,154.436,108.033,661.0,0.179
389.0,3890.0,148.545,174.455,1456.0,0.169,,,0.0,,148.545,174.455,1456.0,0.169,143.785,68.339,784.0,0.028,154.492,107.916,663.0,0.130,,,0.0,,,,0.0,,143.785,68.339,784.0,0.028,154.492,107.916,663.0,0.130
390.0,3900.0,148.350,173.517,1445.0,0.958,,,0.0,,148.350,173.517,1445.0,0.958,143.225,67.678,772.0,0.867,154.646,107.660,664.0,0.299,,,0.0,,,,0.0,,143.225,67.678,772.0,0.867,154.646,107.660,664.0,0.299
391.0,3910.0,148.636,173.698,1455.0,0.339,,,0.0,,148.636,173.698,1455.0,0.339,143.656,68.215,778.0,0.689,154.768,107.415,668.0,0.274,,,0.0,,,,0.0,,143.656,68.215,778.0,0.689,154.768,107.415,668.0,0.274
392.0,3920.0,149.036,173.879,1460.0,0.438,,,0.0,,149.036,173.879,1460.0,0.438,144.174,68.983,780.0,0.926,155.027,107.019,671.0,0.472,,,0.0,,,,0.0,,144.174,68.983,780.0,0.926,155.027,107.019,671.0,0.472
393.0,3930.0,149.248,173.490,1463.0,0.443,,,0.0,,149.248,173.490,1463.0,0.443,144.286,69.074,779.0,0.144,155.304,106.493,675.0,0.595,,,0.0,,,,0.0,,144.286,69.074,779.0,0.144,155.304,106.493,675.0,0.595
394.0,3940.0,149.545,173.173,1464.0,0.434,,,0.0,,149.545,173.173,1464.0,0.434,144.533,69.353,776.0,0.372,155.618,106.030,678.0,0.560,,,0.0,,,,0.0,,144.533,69.353,776.0,0.372,155.618,106.030,678.0,0.560
395.0,3950.0,150.065,172.915,1470.0,0.581,,,0.0,,150.065,172.915,1470.0,0.581,144.989,69.885,778.0,0.701,156.167,105.171,683.0,1.019,,,0.0,,,,0.0,,144.989,69.885,778.0,0.701,156.167,105.171,683.0,1.019
396.0,3960.0,150.571,172.562,1475.0,0.617,,,0.0,,150.571,172.562,1475.0,0.617,145.407,70.351,780.0,0.626,156.752,104.136,687.0,1.189,,,0.0,,,,0.0,,145.407,70.351,780.0,0.626,156.752,104.136,687.0,1.189
397.0,3970.0,151.147,172.191,1480.0,0.685,,,0.0,,151.147,172.191,1480.0,0.685,145.955,71.045,779.0,0.884,157.295,103.236,693.0,1.051,,,0.0,,,,0.0,,145.955,71.045,779.0,0.884,157.295,103.236,693.0,1.051
398.0,3980.0,151.906,172.316,1495.0,0.770,,,0.0,,151.906,172.316,1495.0,0.770,146.919,72.190,787.0,1.497,157.815,102.239,700.0,1.125,,,0.0,,,,0.0,,146.919,72.190,787.0,1.497,157.815,102.239,700.0,1.125
399.0,3990.0,152.536,171.910,1500.0,0.749,,,0.0,,152.536,171.910,1500.0,0.749,147.566,72.919,786.0,0.975,158.333,101.380,707.0,1.003,,,0.0,,,,0.0,,147.566,72.919,786.0,0.975,158.333,101.380,707.0,1.003
