Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
329.0,3290.0,99.574,186.369,808.0,0.040,,,0.0,,99.574,186.369,808.0,0.040,94.881,70.287,544.0,0.042,109.447,90.140,262.0,0.030,,,0.0,,,,0.0,,94.881,70.287,544.0,0.042,109.447,90.140,262.0,0.030
330.0,3300.0,99.506,186.856,810.0,0.492,,,0.0,,99.506,186.856,810.0,0.492,94.896,70.336,548.0,0.051,109.339,90.244,261.0,0.150,,,0.0,,,,0.0,,94.896,70.336,548.0,0.051,109.339,90.244,261.0,0.150
331.0,3310.0,99.387,187.262,812.0,0.423,,,0.0,,99.387,187.262,812.0,0.423,94.833,70.404,551.0,0.093,109.191,90.467,260.0,0.268,,,0.0,,,,0.0,,94.833,70.404,551.0,0.093,109.191,90.467,260.0,0.268
332.0,3320.0,99.130,187.389,814.0,0.287,,,0.0,,99.130,187.389,814.0,0.287,94.557,70.164,553.0,0.366,109.072,90.595,259.0,0.174,,,0.0,,,,0.0,,94.557,70.164,553.0,0.366,109.072,90.595,259.0,0.174
333.0,3330.0,98.726,187.025,809.0,0.545,,,0.0,,98.726,187.025,809.0,0.545,94.059,69.574,550.0,0.773,108.836,90.897,258.0,0.384,,,0.0,,,,0.0,,94.059,69.574,550.0,0.773,108.836,90.897,258.0,0.384
334.0,3340.0,98.179,186.352,804.0,0.867,,,0.0,,98.179,186.352,804.0,0.867,93.347,68.847,544.0,1.017,108.519,91.514,258.0,0.693,,,0.0,,,,0.0,,93.347,68.847,544.0,1.017,108.519,91.514,258.0,0.693
335.0,3350.0,97.462,186.075,799.0,0.768,,,0.0,,97.462,186.075,799.0,0.768,92.466,68.376,540.0,0.999,108.102,92.042,257.0,0.673,,,0.0,,,,0.0,,92.466,68.376,540.0,0.999,108.102,92.042,257.0,0.673
336.0,3360.0,96.694,185.714,798.0,0.849,,,0.0,,96.694,185.714,798.0,0.849,91.566,67.770,538.0,1.085,107.609,92.790,258.0,0.896,,,0.0,,,,0.0,,91.566,67.770,538.0,1.085,107.609,92.790,258.0,0.896
337.0,3370.0,95.952,185.402,796.0,0.805,,,0.0,,95.952,185.402,796.0,0.805,90.680,67.043,537.0,1.146,107.129,93.429,257.0,0.799,,,0.0,,,,0.0,,90.680,67.043,537.0,1.146,107.129,93.429,257.0,0.799
338.0,3380.0,95.325,185.452,793.0,0.629,,,0.0,,95.325,185.452,793.0,0.629,90.037,66.432,535.0,0.887,106.633,94.245,255.0,0.955,,,0.0,,,,0.0,,90.037,66.432,535.0,0.887,106.633,94.245,255.0,0.955
339.0,3390.0,94.894,186.490,798.0,1.125,,,0.0,,94.894,186.490,798.0,1.125,89.714,66.648,543.0,0.388,106.255,94.858,253.0,0.720,,,0.0,,,,0.0,,89.714,66.648,543.0,0.388,106.255,94.858,253.0,0.720
340.0,3400.0,94.491,187.057,797.0,0.695,,,0.0,,94.491,187.057,797.0,0.695,89.369,66.499,545.0,0.375,105.948,95.339,249.0,0.571,,,0.0,,,,0.0,,89.369,66.499,545.0,0.375,105.948,95.339,249.0,0.571
341.0,3410.0,94.250,187.964,802.0,0.938,,,0.0,,94.250,187.964,802.0,0.938,89.272,66.653,553.0,0.181,105.599,95.883,247.0,0.646,,,0.0,,,,0.0,,89.272,66.653,553.0,0.181,105.599,95.883,247.0,0.646
342.0,3420.0,94.094,188.157,804.0,0.248,,,0.0,,94.094,188.157,804.0,0.248,89.171,66.563,555.0,0.135,105.403,96.127,247.0,0.313,,,0.0,,,,0.0,,89.171,66.563,555.0,0.135,105.403,96.127,247.0,0.313
343.0,3430.0,93.999,188.207,806.0,0.107,,,0.0,,93.999,188.207,806.0,0.107,89.051,66.497,557.0,0.138,105.403,96.127,247.0,0.000,,,0.0,,,,0.0,,89.051,66.497,557.0,0.138,105.403,96.127,247.0,0.000
344.0,3440.0,94.040,188.114,807.0,0.102,,,0.0,,94.040,188.114,807.0,0.102,89.081,66.443,558.0,0.061,105.458,96.015,247.0,0.125,,,0.0,,,,0.0,,89.081,66.443,558.0,0.061,105.458,96.015,247.0,0.125
345.0,3450.0,94.164,187.951,809.0,0.205,,,0.0,,94.164,187.951,809.0,0.205,89.162,66.440,558.0,0.081,105.642,95.821,248.0,0.266,,,0.0,,,,0.0,,89.162,66.440,558.0,0.081,105.642,95.821,248.0,0.266
346.0,3460.0,94.306,187.547,807.0,0.428,,,0.0,,94.306,187.547,807.0,0.428,89.244,66.249,556.0,0.208,105.823,95.610,249.0,0.278,,,0.0,,,,0.0,,89.244,66.249,556.0,0.208,105.823,95.610,249.0,0.278
347.0,3470.0,94.621,187.178,810.0,0.486,,,0.0,,94.621,187.178,810.0,0.486,89.515,66.435,556.0,0.329,106.135,95.115,252.0,0.585,,,0.0,,,,0.0,,89.515,66.435,556.0,0.329,106.135,95.115,252.0,0.585
348.0,3480.0,94.954,186.950,811.0,0.403,,,0.0,,94.954,186.950,811.0,0.403,89.812,66.553,556.0,0.319,106.482,94.486,253.0,0.718,,,0.0,,,,0.0,,89.812,66.553,556.0,0.319,106.482,94.486,253.0,0.718
349.0,3490.0,95.404,186.686,811.0,0.523,,,0.0,,95.404,186.686,811.0,0.523,90.282,66.826,554.0,0.544,106.774,94.030,255.0,0.541,,,0.0,,,,0.0,,90.282,66.826,554.0,0.544,106.774,94.030,255.0,0.541
350.0,3500.0,96.027,186.035,811.0,0.901,,,0.0,,96.027,186.035,811.0,0.901,90.827,67.142,550.0,0.630,107.270,93.315,259.0,0.871,,,0.0,,,,0.0,,90.827,67.142,550.0,0.630,107.270,93.315,259.0,0.871
351.0,3510.0,96.595,185.642,814.0,0.690,,,0.0,,96.595,185.642,814.0,0.690,91.362,67.620,549.0,0.717,107.706,92.744,263.0,0.718,,,0.0,,,,0.0,,91.362,67.620,549.0,0.717,107.706,92.744,263.0,0.718
352.0,3520.0,97.316,185.029,812.0,0.947,,,0.0,,97.316,185.029,812.0,0.947,92.047,68.125,544.0,0.851,108.261,91.894,266.0,1.016,,,0.0,,,,0.0,,92.047,68.125,544.0,0.851,108.261,91.894,266.0,1.016
353.0,3530.0,97.971,184.515,814.0,0.832,,,0.0,,97.971,184.515,814.0,0.832,92.754,68.496,542.0,0.798,108.562,91.472,271.0,0.518,,,0.0,,,,0.0,,92.754,68.496,542.0,0.798,108.562,91.472,271.0,0.518
354.0,3540.0,98.539,184.073,814.0,0.719,,,0.0,,98.539,184.073,814.0,0.719,93.333,68.911,539.0,0.712,108.885,91.049,274.0,0.533,,,0.0,,,,0.0,,93.333,68.911,539.0,0.712,108.885,91.049,274.0,0.533
355.0,3550.0,99.204,183.584,813.0,0.826,,,0.0,,99.204,183.584,813.0,0.826,94.068,69.288,535.0,0.826,109.270,90.446,277.0,0.715,,,0.0,,,,0.0,,94.068,69.288,535.0,0.826,109.270,90.446,277.0,0.715
356.0,3560.0,99.623,183.086,814.0,0.651,,,0.0,,99.623,183.086,814.0,0.651,94.515,69.569,532.0,0.529,109.440,90.215,280.0,0.286,,,0.0,,,,0.0,,94.515,69.569,532.0,0.529,109.440,90.215,280.0,0.286
357.0,3570.0,99.936,183.026,815.0,0.319,,,0.0,,99.936,183.026,815.0,0.319,94.890,69.803,532.0,0.442,109.582,89.945,282.0,0.306,,,0.0,,,,0.0,,94.890,69.803,532.0,0.442,109.582,89.945,282.0,0.306
358.0,3580.0,100.198,182.947,816.0,0.274,,,0.0,,100.198,182.947,816.0,0.274,95.214,70.061,532.0,0.414,109.692,89.792,283.0,0.188,,,0.0,,,,0.0,,95.214,70.061,532.0,0.414,109.692,89.792,283.0,0.188
359.0,3590.0,100.494,182.779,816.0,0.340,,,0.0,,100.494,182.779,816.0,0.340,95.543,70.358,530.0,0.443,109.812,89.570,285.0,0.252,,,0.0,,,,0.0,,95.543,70.358,530.0,0.443,109.812,89.570,285.0,0.252
360.0,3600.0,100.709,182.507,819.0,0.346,,,0.0,,100.709,182.507,819.0,0.346,95.773,70.536,530.0,0.292,109.926,89.417,288.0,0.191,,,0.0,,,,0.0,,95.773,70.536,530.0,0.292,109.926,89.417,288.0,0.191
361.0,3610.0,100.914,182.118,820.0,0.440,,,0.0,,100.914,182.118,820.0,0.440,95.987,70.652,528.0,0.243,109.990,89.384,291.0,0.072,,,0.0,,,,0.0,,95.987,70.652,528.0,0.243,109.990,89.384,291.0,0.072
362.0,3620.0,101.053,181.745,824.0,0.399,,,0.0,,101.053,181.745,824.0,0.399,96.086,70.683,529.0,0.104,110.068,89.216,294.0,0.185,,,0.0,,,,0.0,,96.086,70.683,529.0,0.104,110.068,89.216,294.0,0.185
363.0,3630.0,101.208,181.462,826.0,0.323,,,0.0,,101.208,181.462,826.0,0.323,96.241,70.799,528.0,0.194,110.132,89.165,297.0,0.082,,,0.0,,,,0.0,,96.241,70.799,528.0,0.194,110.132,89.165,297.0,0.082
364.0,3640.0,101.338,181.551,830.0,0.158,,,0.0,,101.338,181.551,830.0,0.158,96.396,71.020,531.0,0.269,110.228,89.032,298.0,0.164,,,0.0,,,,0.0,,96.396,71.020,531.0,0.269,110.228,89.032,298.0,0.164
365.0,3650.0,101.416,181.321,834.0,0.243,,,0.0,,101.416,181.321,834.0,0.243,96.463,71.084,531.0,0.093,110.286,89.025,301.0,0.058,,,0.0,,,,0.0,,96.463,71.084,531.0,0.093,110.286,89.025,301.0,0.058
366.0,3660.0,101.515,181.284,840.0,0.106,,,0.0,,101.515,181.284,840.0,0.106,96.622,71.337,534.0,0.299,110.231,88.991,304.0,0.064,,,0.0,,,,0.0,,96.622,71.337,534.0,0.299,110.231,88.991,304.0,0.064
367.0,3670.0,101.531,181.243,841.0,0.044,,,0.0,,101.531,181.243,841.0,0.044,96.629,71.327,535.0,0.013,110.255,88.978,305.0,0.027,,,0.0,,,,0.0,,96.629,71.327,535.0,0.013,110.255,88.978,305.0,0.027
368.0,3680.0,101.533,181.316,842.0,0.074,,,0.0,,101.533,181.316,842.0,0.074,96.650,71.308,536.0,0.027,110.245,88.977,305.0,0.010,,,0.0,,,,0.0,,96.650,71.308,536.0,0.027,110.245,88.977,305.0,0.010
369.0,3690.0,101.478,181.285,843.0,0.063,,,0.0,,101.478,181.285,843.0,0.063,96.595,71.194,537.0,0.127,110.164,89.078,305.0,0.130,,,0.0,,,,0.0,,96.595,71.194,537.0,0.127,110.164,89.078,305.0,0.130
370.0,3700.0,101.410,181.344,845.0,0.090,,,0.0,,101.410,181.344,845.0,0.090,96.530,71.148,538.0,0.079,110.084,89.212,306.0,0.155,,,0.0,,,,0.0,,96.530,71.148,538.0,0.079,110.084,89.212,306.0,0.155
371.0,3710.0,101.207,181.405,842.0,0.211,,,0.0,,101.207,181.405,842.0,0.211,96.283,70.869,538.0,0.373,110.016,89.300,303.0,0.111,,,0.0,,,,0.0,,96.283,70.869,538.0,0.373,110.016,89.300,303.0,0.111
372.0,3720.0,100.964,181.695,841.0,0.378,,,0.0,,100.964,181.695,841.0,0.378,96.007,70.820,538.0,0.280,109.934,89.526,302.0,0.241,,,0.0,,,,0.0,,96.007,70.820,538.0,0.280,109.934,89.526,302.0,0.241
373.0,3730.0,100.577,181.841,836.0,0.415,,,0.0,,100.577,181.841,836.0,0.415,95.590,70.443,537.0,0.562,109.705,89.661,298.0,0.266,,,0.0,,,,0.0,,95.590,70.443,537.0,0.562,109.705,89.661,298.0,0.266
374.0,3740.0,100.034,182.226,832.0,0.665,,,0.0,,100.034,182.226,832.0,0.665,95.007,69.947,537.0,0.765,109.365,90.209,293.0,0.644,,,0.0,,,,0.0,,95.007,69.947,537.0,0.765,109.365,90.209,293.0,0.644
375.0,3750.0,99.323,182.402,827.0,0.733,,,0.0,,99.323,182.402,827.0,0.733,94.222,69.507,535.0,0.899,108.853,90.977,290.0,0.924,,,0.0,,,,0.0,,94.222,69.507,535.0,0.899,108.853,90.977,290.0,0.924
376.0,3760.0,98.524,182.718,821.0,0.859,,,0.0,,98.524,182.718,821.0,0.859,93.391,68.902,534.0,1.029,108.232,91.821,286.0,1.048,,,0.0,,,,0.0,,93.391,68.902,534.0,1.029,108.232,91.821,286.0,1.048
377.0,3770.0,97.542,182.857,812.0,0.992,,,0.0,,97.542,182.857,812.0,0.992,92.211,67.964,531.0,1.507,107.784,92.529,280.0,0.837,,,0.0,,,,0.0,,92.211,67.964,531.0,1.507,107.784,92.529,280.0,0.837
378.0,3780.0,96.659,183.020,806.0,0.898,,,0.0,,96.659,183.020,806.0,0.898,91.266,67.274,528.0,1.170,107.178,93.300,275.0,0.981,,,0.0,,,,0.0,,91.266,67.274,528.0,1.170,107.178,93.300,275.0,0.981
379.0,3790.0,95.780,182.925,798.0,0.883,,,0.0,,95.780,182.925,798.0,0.883,90.236,66.347,525.0,1.386,106.671,94.112,271.0,0.957,,,0.0,,,,0.0,,90.236,66.347,525.0,1.386,106.671,94.112,271.0,0.957
380.0,3800.0,95.094,183.343,800.0,0.804,,,0.0,,95.094,183.343,800.0,0.804,89.520,66.029,529.0,0.783,106.255,94.645,269.0,0.676,,,0.0,,,,0.0,,89.520,66.029,529.0,0.783,106.255,94.645,269.0,0.676
381.0,3810.0,94.731,183.682,806.0,0.497,,,0.0,,94.731,183.682,806.0,0.497,89.179,65.982,534.0,0.345,105.911,95.159,270.0,0.619,,,0.0,,,,0.0,,89.179,65.982,534.0,0.345,105.911,95.159,270.0,0.619
382.0,3820.0,94.470,183.963,812.0,0.383,,,0.0,,94.470,183.963,812.0,0.383,88.938,65.904,539.0,0.253,105.731,95.337,270.0,0.253,,,0.0,,,,0.0,,88.938,65.904,539.0,0.253,105.731,95.337,270.0,0.253
383.0,3830.0,94.364,183.940,815.0,0.109,,,0.0,,94.364,183.940,815.0,0.109,88.802,65.746,542.0,0.208,105.676,95.381,271.0,0.070,,,0.0,,,,0.0,,88.802,65.746,542.0,0.208,105.676,95.381,271.0,0.070
384.0,3840.0,94.345,184.092,819.0,0.153,,,0.0,,94.345,184.092,819.0,0.153,88.792,65.735,545.0,0.015,105.704,95.350,271.0,0.041,,,0.0,,,,0.0,,88.792,65.735,545.0,0.015,105.704,95.350,271.0,0.041
385.0,3850.0,94.536,184.244,821.0,0.244,,,0.0,,94.536,184.244,821.0,0.244,89.035,65.790,548.0,0.249,105.843,95.131,271.0,0.260,,,0.0,,,,0.0,,89.035,65.790,548.0,0.249,105.843,95.131,271.0,0.260
386.0,3860.0,94.708,184.327,822.0,0.191,,,0.0,,94.708,184.327,822.0,0.191,89.251,65.849,550.0,0.224,106.027,94.858,270.0,0.329,,,0.0,,,,0.0,,89.251,65.849,550.0,0.224,106.027,94.858,270.0,0.329
387.0,3870.0,95.021,184.587,823.0,0.407,,,0.0,,95.021,184.587,823.0,0.407,89.635,66.062,552.0,0.439,106.263,94.388,269.0,0.526,,,0.0,,,,0.0,,89.635,66.062,552.0,0.439,106.263,94.388,269.0,0.526
388.0,3880.0,95.443,184.283,825.0,0.520,,,0.0,,95.443,184.283,825.0,0.520,90.024,66.095,552.0,0.390,106.706,93.764,270.0,0.766,,,0.0,,,,0.0,,90.024,66.095,552.0,0.390,106.706,93.764,270.0,0.766
389.0,3890.0,95.906,184.199,825.0,0.470,,,0.0,,95.906,184.199,825.0,0.470,90.515,66.370,552.0,0.564,107.054,93.365,271.0,0.529,,,0.0,,,,0.0,,90.515,66.370,552.0,0.564,107.054,93.365,271.0,0.529
390.0,3900.0,96.356,184.047,824.0,0.475,,,0.0,,96.356,184.047,824.0,0.475,90.974,66.554,550.0,0.495,107.413,92.810,272.0,0.661,,,0.0,,,,0.0,,90.974,66.554,550.0,0.495,107.413,92.810,272.0,0.661
391.0,3910.0,96.817,184.179,822.0,0.479,,,0.0,,96.817,184.179,822.0,0.479,91.523,67.001,549.0,0.707,107.700,92.416,271.0,0.487,,,0.0,,,,0.0,,91.523,67.001,549.0,0.707,107.700,92.416,271.0,0.487
392.0,3920.0,97.104,184.247,825.0,0.295,,,0.0,,97.104,184.247,825.0,0.295,91.884,67.296,551.0,0.466,107.809,92.204,273.0,0.238,,,0.0,,,,0.0,,91.884,67.296,551.0,0.466,107.809,92.204,273.0,0.238
393.0,3930.0,97.429,184.380,828.0,0.351,,,0.0,,97.429,184.380,828.0,0.351,92.251,67.591,553.0,0.471,108.032,91.859,273.0,0.411,,,0.0,,,,0.0,,92.251,67.591,553.0,0.471,108.032,91.859,273.0,0.411
394.0,3940.0,97.599,184.355,830.0,0.171,,,0.0,,97.599,184.355,830.0,0.171,92.486,67.722,554.0,0.270,108.035,91.811,275.0,0.048,,,0.0,,,,0.0,,92.486,67.722,554.0,0.270,108.035,91.811,275.0,0.048
395.0,3950.0,97.651,184.534,834.0,0.186,,,0.0,,97.651,184.534,834.0,0.186,92.568,67.776,557.0,0.098,108.076,91.799,275.0,0.044,,,0.0,,,,0.0,,92.568,67.776,557.0,0.098,108.076,91.799,275.0,0.044
396.0,3960.0,97.596,184.701,834.0,0.176,,,0.0,,97.596,184.701,834.0,0.176,92.527,67.697,559.0,0.089,108.065,91.835,274.0,0.038,,,0.0,,,,0.0,,92.527,67.697,559.0,0.089,108.065,91.835,274.0,0.038
397.0,3970.0,97.501,184.968,836.0,0.284,,,0.0,,97.501,184.968,836.0,0.284,92.463,67.650,562.0,0.079,107.990,91.987,273.0,0.170,,,0.0,,,,0.0,,92.463,67.650,562.0,0.079,107.990,91.987,273.0,0.170
398.0,3980.0,97.287,185.147,836.0,0.279,,,0.0,,97.287,185.147,836.0,0.279,92.305,67.486,563.0,0.228,107.769,92.303,272.0,0.386,,,0.0,,,,0.0,,92.305,67.486,563.0,0.228,107.769,92.303,272.0,0.386
399.0,3990.0,97.057,185.503,837.0,0.424,,,0.0,,97.057,185.503,837.0,0.424,92.050,67.506,565.0,0.256,107.690,92.464,270.0,0.178,,,0.0,,,,0.0,,92.050,67.506,565.0,0.256,107.690,92.464,270.0,0.178
400.0,4000.0,96.741,185.207,835.0,0.433,,,0.0,,96.741,185.207,835.0,0.433,91.673,67.267,562.0,0.446,107.437,92.813,271.0,0.432,,,0.0,,,,0.0,,91.673,67.267,562.0,0.446,107.437,92.813,271.0,0.432
401.0,4010.0,96.323,185.134,834.0,0.425,,,0.0,,96.323,185.134,834.0,0.425,91.206,67.008,561.0,0.534,107.125,93.249,271.0,0.536,,,0.0,,,,0.0,,91.206,67.008,561.0,0.534,107.125,93.249,271.0,0.536
402.0,4020.0,95.904,185.037,832.0,0.429,,,0.0,,95.904,185.037,832.0,0.429,90.713,66.701,559.0,0.581,106.825,93.805,271.0,0.632,,,0.0,,,,0.0,,90.713,66.701,559.0,0.581,106.825,93.805,271.0,0.632
403.0,4030.0,95.401,185.194,827.0,0.527,,,0.0,,95.401,185.194,827.0,0.527,90.184,66.424,557.0,0.597,106.422,94.314,268.0,0.649,,,0.0,,,,0.0,,90.184,66.424,557.0,0.597,106.422,94.314,268.0,0.649
404.0,4040.0,95.047,185.249,827.0,0.359,,,0.0,,95.047,185.249,827.0,0.359,89.790,66.306,557.0,0.411,106.159,94.784,268.0,0.539,,,0.0,,,,0.0,,89.790,66.306,557.0,0.411,106.159,94.784,268.0,0.539
405.0,4050.0,94.749,185.467,825.0,0.369,,,0.0,,94.749,185.467,825.0,0.369,89.496,66.110,557.0,0.353,105.923,95.203,266.0,0.481,,,0.0,,,,0.0,,89.496,66.110,557.0,0.353,105.923,95.203,266.0,0.481
406.0,4060.0,94.506,185.481,825.0,0.243,,,0.0,,94.506,185.481,825.0,0.243,89.248,65.999,557.0,0.272,105.721,95.525,266.0,0.380,,,0.0,,,,0.0,,89.248,65.999,557.0,0.272,105.721,95.525,266.0,0.380
407.0,4070.0,94.231,185.642,825.0,0.318,,,0.0,,94.231,185.642,825.0,0.318,88.938,65.833,558.0,0.351,105.586,95.746,265.0,0.259,,,0.0,,,,0.0,,88.938,65.833,558.0,0.351,105.586,95.746,265.0,0.259
408.0,4080.0,94.005,186.025,825.0,0.445,,,0.0,,94.005,186.025,825.0,0.445,88.769,65.728,560.0,0.200,105.355,96.090,263.0,0.415,,,0.0,,,,0.0,,88.769,65.728,560.0,0.200,105.355,96.090,263.0,0.415
409.0,4090.0,93.740,186.355,823.0,0.423,,,0.0,,93.740,186.355,823.0,0.423,88.544,65.604,560.0,0.256,105.128,96.575,260.0,0.535,,,0.0,,,,0.0,,88.544,65.604,560.0,0.256,105.128,96.575,260.0,0.535
410.0,4100.0,93.589,187.020,821.0,0.682,,,0.0,,93.589,187.020,821.0,0.682,88.484,65.836,562.0,0.239,104.941,96.780,257.0,0.277,,,0.0,,,,0.0,,88.484,65.836,562.0,0.239,104.941,96.780,257.0,0.277
411.0,4110.0,93.358,187.542,821.0,0.570,,,0.0,,93.358,187.542,821.0,0.570,88.377,65.724,564.0,0.155,104.601,97.479,255.0,0.777,,,0.0,,,,0.0,,88.377,65.724,564.0,0.155,104.601,97.479,255.0,0.777
412.0,4120.0,92.975,188.423,816.0,0.961,,,0.0,,92.975,188.423,816.0,0.961,88.106,65.700,565.0,0.273,104.318,97.812,248.0,0.437,,,0.0,,,,0.0,,88.106,65.700,565.0,0.273,104.318,97.812,248.0,0.437
413.0,4130.0,92.708,189.165,812.0,0.788,,,0.0,,92.708,189.165,812.0,0.788,87.929,65.684,567.0,0.178,104.102,98.232,243.0,0.472,,,0.0,,,,0.0,,87.929,65.684,567.0,0.178,104.102,98.232,243.0,0.472
414.0,4140.0,92.442,189.912,808.0,0.794,,,0.0,,92.442,189.912,808.0,0.794,87.822,65.532,568.0,0.186,103.750,98.802,237.0,0.670,,,0.0,,,,0.0,,87.822,65.532,568.0,0.186,103.750,98.802,237.0,0.670
415.0,4150.0,92.254,190.435,806.0,0.556,,,0.0,,92.254,190.435,806.0,0.556,87.719,65.469,569.0,0.121,103.603,99.065,233.0,0.301,,,0.0,,,,0.0,,87.719,65.469,569.0,0.121,103.603,99.065,233.0,0.301
416.0,4160.0,92.095,191.136,803.0,0.718,,,0.0,,92.095,191.136,803.0,0.718,87.660,65.411,572.0,0.082,103.472,99.382,229.0,0.343,,,0.0,,,,0.0,,87.660,65.411,572.0,0.082,103.472,99.382,229.0,0.343
417.0,4170.0,91.917,191.803,800.0,0.691,,,0.0,,91.917,191.803,800.0,0.691,87.625,65.333,574.0,0.086,103.211,99.671,224.0,0.390,,,0.0,,,,0.0,,87.625,65.333,574.0,0.086,103.211,99.671,224.0,0.390
418.0,4180.0,91.897,192.081,799.0,0.279,,,0.0,,91.897,192.081,799.0,0.279,87.658,65.337,574.0,0.033,103.152,99.846,222.0,0.185,,,0.0,,,,0.0,,87.658,65.337,574.0,0.033,103.152,99.846,222.0,0.185
419.0,4190.0,91.835,192.658,798.0,0.580,,,0.0,,91.835,192.658,798.0,0.580,87.665,65.440,576.0,0.103,103.099,100.012,219.0,0.174,,,0.0,,,,0.0,,87.665,65.440,576.0,0.103,103.099,100.012,219.0,0.174
420.0,4200.0,91.838,193.011,797.0,0.353,,,0.0,,91.838,193.011,797.0,0.353,87.709,65.476,578.0,0.057,103.142,100.063,217.0,0.067,,,0.0,,,,0.0,,87.709,65.476,578.0,0.057,103.142,100.063,217.0,0.067
421.0,4210.0,91.927,193.348,797.0,0.349,,,0.0,,91.927,193.348,797.0,0.349,87.839,65.521,579.0,0.137,103.251,99.966,215.0,0.146,,,0.0,,,,0.0,,87.839,65.521,579.0,0.137,103.251,99.966,215.0,0.146
422.0,4220.0,92.133,193.671,797.0,0.383,,,0.0,,92.133,193.671,797.0,0.383,88.088,65.754,581.0,0.341,103.429,99.668,213.0,0.347,,,0.0,,,,0.0,,88.088,65.754,581.0,0.341,103.429,99.668,213.0,0.347
423.0,4230.0,92.377,193.817,798.0,0.285,,,0.0,,92.377,193.817,798.0,0.285,88.338,65.894,582.0,0.286,103.657,99.443,213.0,0.320,,,0.0,,,,0.0,,88.338,65.894,582.0,0.286,103.657,99.443,213.0,0.320
424.0,4240.0,92.629,193.985,800.0,0.302,,,0.0,,92.629,193.985,800.0,0.302,88.588,66.021,586.0,0.281,104.007,98.935,212.0,0.617,,,0.0,,,,0.0,,88.588,66.021,586.0,0.281,104.007,98.935,212.0,0.617
425.0,4250.0,92.949,193.821,803.0,0.359,,,0.0,,92.949,193.821,803.0,0.359,88.870,66.215,587.0,0.342,104.374,98.399,214.0,0.649,,,0.0,,,,0.0,,88.870,66.215,587.0,0.342,104.374,98.399,214.0,0.649
426.0,4260.0,93.253,193.759,803.0,0.310,,,0.0,,93.253,193.759,803.0,0.310,89.172,66.454,586.0,0.385,104.618,98.112,215.0,0.377,,,0.0,,,,0.0,,89.172,66.454,586.0,0.385,104.618,98.112,215.0,0.377
427.0,4270.0,93.537,194.109,805.0,0.451,,,0.0,,93.537,194.109,805.0,0.451,89.499,66.772,588.0,0.456,104.871,97.774,214.0,0.422,,,0.0,,,,0.0,,89.499,66.772,588.0,0.456,104.871,97.774,214.0,0.422
428.0,4280.0,93.844,194.254,806.0,0.340,,,0.0,,93.844,194.254,806.0,0.340,89.851,67.080,589.0,0.468,105.068,97.387,215.0,0.434,,,0.0,,,,0.0,,89.851,67.080,589.0,0.468,105.068,97.387,215.0,0.434
429.0,4290.0,94.167,194.395,805.0,0.352,,,0.0,,94.167,194.395,805.0,0.352,90.193,67.328,589.0,0.422,105.252,97.176,215.0,0.280,,,0.0,,,,0.0,,90.193,67.328,589.0,0.422,105.252,97.176,215.0,0.280
430.0,4300.0,94.388,194.733,808.0,0.404,,,0.0,,94.388,194.733,808.0,0.404,90.472,67.573,593.0,0.372,105.404,96.962,214.0,0.263,,,0.0,,,,0.0,,90.472,67.573,593.0,0.372,105.404,96.962,214.0,0.263
431.0,4310.0,94.563,194.928,809.0,0.262,,,0.0,,94.563,194.928,809.0,0.262,90.709,67.782,594.0,0.315,105.508,96.836,214.0,0.163,,,0.0,,,,0.0,,90.709,67.782,594.0,0.315,105.508,96.836,214.0,0.163
432.0,4320.0,94.671,195.147,810.0,0.244,,,0.0,,94.671,195.147,810.0,0.244,90.853,67.925,595.0,0.203,105.604,96.651,213.0,0.209,,,0.0,,,,0.0,,90.853,67.925,595.0,0.203,105.604,96.651,213.0,0.209
433.0,4330.0,94.783,195.235,811.0,0.143,,,0.0,,94.783,195.235,811.0,0.143,90.982,68.082,596.0,0.203,105.662,96.591,213.0,0.083,,,0.0,,,,0.0,,90.982,68.082,596.0,0.203,105.662,96.591,213.0,0.083
434.0,4340.0,94.837,195.302,812.0,0.086,,,0.0,,94.837,195.302,812.0,0.086,91.042,68.207,596.0,0.140,105.686,96.606,214.0,0.029,,,0.0,,,,0.0,,91.042,68.207,596.0,0.140,105.686,96.606,214.0,0.029
