Index,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z
2078,"0,094","0,114","1,014","-0,027","-0,242","0,897","0,068","0,019","0,970","-0,087","0,014","0,993","0,236","-0,788","0,496","-0,030","-0,769","0,610","0,094","0,132","1,073"
2079,"0,145","0,112","0,966","-0,017","-0,228","0,846","0,081","0,016","0,936","-0,114","-0,001","1,020","0,211","-0,770","0,492","0,030","-0,759","0,651","0,057","0,130","1,032"
2080,"0,087","0,134","0,980","-0,014","-0,252","0,868","0,105","0,046","0,951","-0,115","-0,023","0,965","0,155","-0,733","0,512","0,028","-0,733","0,650","0,030","0,128","1,024"
2081,"0,112","0,114","0,984","-0,006","-0,250","0,870","0,082","0,051","0,915","-0,101","-0,032","0,983","0,152","-0,695","0,573","0,003","-0,703","0,640","0,040","0,112","1,053"
2082,"0,090","0,112","0,990","0,000","-0,254","0,849","0,036","0,044","0,944","-0,065","-0,008","0,953","0,178","-0,729","0,574","-0,058","-0,689","0,648","0,006","0,148","1,039"
2083,"0,089","0,108","0,986","0,002","-0,248","0,852","0,078","0,021","1,002","-0,026","0,019","0,966","0,161","-0,721","0,578","-0,139","-0,675","0,631","-0,007","0,153","1,030"
2084,"0,112","0,109","0,968","0,010","-0,274","0,828","0,078","0,041","0,884","-0,060","0,072","0,977","0,129","-0,725","0,609","-0,158","-0,632","0,651","-0,035","0,156","1,024"
2085,"0,080","0,129","0,999","0,016","-0,285","0,810","0,010","0,047","0,895","-0,083","0,058","0,930","0,124","-0,680","0,628","-0,152","-0,631","0,645","-0,038","0,148","1,033"
2086,"0,086","0,138","0,969","0,027","-0,302","0,814","0,005","0,076","0,933","-0,042","0,032","0,903","0,140","-0,701","0,562","-0,118","-0,651","0,654","0,030","0,146","1,020"
2087,"0,042","0,119","0,975","0,033","-0,315","0,853","0,030","0,030","0,947","-0,037","0,021","0,938","0,078","-0,687","0,613","-0,132","-0,643","0,723","0,049","0,119","1,048"
2088,"0,032","0,129","0,978","0,013","-0,299","0,804","0,032","0,015","0,923","-0,008","0,012","0,952","0,062","-0,619","0,668","-0,164","-0,631","0,706","0,040","0,127","1,023"
2089,"0,028","0,109","0,990","0,027","-0,337","0,832","0,006","0,048","0,937","-0,038","0,056","0,959","0,096","-0,641","0,626","-0,089","-0,587","0,702","-0,006","0,137","1,036"
2090,"0,012","0,110","1,006","0,041","-0,331","0,839","0,018","0,041","0,986","-0,051","0,091","0,897","0,126","-0,640","0,655","-0,115","-0,570","0,724","-0,038","0,148","1,047"
2091,"0,053","0,140","0,946","0,039","-0,338","0,844","0,016","0,016","0,867","-0,041","0,060","0,893","0,114","-0,624","0,657","-0,186","-0,558","0,726","-0,018","0,109","1,050"
2092,"0,030","0,116","1,001","0,031","-0,359","0,872","-0,031","0,086","0,932","-0,063","0,011","0,987","0,115","-0,635","0,669","-0,196","-0,511","0,773","0,017","0,065","1,056"
2093,"0,001","0,078","1,027","0,050","-0,345","0,891","0,004","0,058","0,982","-0,064","-0,030","0,988","0,136","-0,624","0,649","-0,217","-0,544","0,752","0,008","0,068","1,048"
2094,"0,006","0,072","0,972","0,048","-0,369","0,860","0,029","-0,010","0,926","-0,026","0,033","0,898","0,119","-0,606","0,669","-0,231","-0,606","0,705","-0,006","0,096","1,031"
2095,"-0,055","0,062","1,009","0,041","-0,383","0,883","0,026","0,028","1,035","-0,032","0,081","0,954","0,092","-0,588","0,715","-0,179","-0,593","0,736","-0,009","0,088","1,067"
2096,"-0,021","0,053","1,009","0,040","-0,398","0,898","0,033","-0,002","0,982","-0,041","0,028","0,947","0,090","-0,606","0,670","-0,144","-0,581","0,770","-0,006","0,102","1,030"
2097,"-0,045","0,050","1,022","0,037","-0,407","0,898","-0,011","0,022","0,948","-0,020","0,017","0,954","0,126","-0,618","0,666","-0,199","-0,567","0,768","0,027","0,048","1,062"
2098,"-0,015","0,058","1,005","0,029","-0,425","0,855","-0,035","0,030","0,934","-0,068","0,002","0,988","0,153","-0,569","0,717","-0,241","-0,562","0,738","0,014","0,034","1,056"
2099,"-0,018","0,066","0,999","0,037","-0,436","0,900","-0,041","0,021","0,927","-0,050","0,018","0,942","0,199","-0,561","0,713","-0,263","-0,524","0,763","0,030","0,042","1,069"
2100,"-0,018","0,076","1,012","0,032","-0,439","0,932","-0,062","0,048","0,920","-0,041","0,031","0,949","0,228","-0,565","0,732","-0,324","-0,518","0,740","0,052","0,050","1,085"
2101,"-0,061","0,029","1,044","0,029","-0,447","0,946","-0,054","0,052","0,930","-0,004","0,008","0,955","0,184","-0,594","0,741","-0,282","-0,514","0,797","0,078","0,040","1,060"
2102,"-0,058","-0,020","1,038","0,033","-0,451","0,933","-0,022","0,009","0,950","-0,031","0,002","1,019","0,156","-0,571","0,761","-0,248","-0,521","0,815","0,056","0,020","1,089"
2103,"-0,032","-0,006","1,025","0,028","-0,450","0,912","-0,023","0,001","0,906","-0,061","0,014","0,973","0,191","-0,558","0,740","-0,233","-0,542","0,789","0,015","0,018","1,067"
2104,"-0,010","0,015","1,032","0,026","-0,471","0,917","-0,061","0,057","0,908","-0,065","0,026","0,926","0,222","-0,539","0,732","-0,206","-0,528","0,828","0,019","0,014","1,081"
2105,"0,004","0,016","1,025","0,026","-0,478","0,928","-0,038","0,063","0,972","-0,048","0,015","0,966","0,226","-0,518","0,721","-0,195","-0,516","0,841","0,053","0,019","1,075"
2106,"0,006","-0,010","1,022","0,017","-0,489","0,922","-0,008","0,027","0,930","-0,023","-0,011","0,968","0,255","-0,469","0,758","-0,177","-0,499","0,821","0,075","0,010","1,071"
2107,"0,004","-0,006","1,024","0,011","-0,483","0,926","-0,029","0,054","0,932","0,005","0,003","0,971","0,245","-0,466","0,812","-0,163","-0,484","0,838","0,078","0,008","1,081"
2108,"0,006","-0,035","1,033","0,009","-0,493","0,936","-0,020","0,025","0,985","-0,032","0,017","1,000","0,209","-0,506","0,766","-0,099","-0,471","0,833","0,072","0,015","1,083"
2109,"0,046","-0,046","1,018","0,003","-0,511","0,928","-0,007","0,024","0,912","-0,045","-0,006","0,967","0,248","-0,480","0,792","-0,111","-0,433","0,871","0,059","-0,004","1,076"
2110,"0,057","-0,060","1,035","0,008","-0,506","0,908","0,000","0,081","0,938","-0,033","-0,022","0,936","0,222","-0,466","0,796","-0,113","-0,408","0,878","0,065","0,005","1,068"
2111,"0,053","-0,069","1,024","0,008","-0,500","0,929","0,013","0,042","0,955","-0,002","0,032","0,966","0,182","-0,442","0,815","-0,153","-0,416","0,851","0,064","0,001","1,098"
2112,"0,037","-0,078","1,031","0,011","-0,507","0,930","0,033","0,039","0,958","-0,041","0,038","0,980","0,189","-0,434","0,819","-0,153","-0,409","0,877","0,030","0,014","1,074"
2113,"0,040","-0,053","1,036","0,007","-0,501","0,925","0,006","0,052","0,906","-0,019","0,019","0,915","0,160","-0,408","0,836","-0,153","-0,420","0,852","0,036","0,002","1,070"
2114,"0,032","-0,036","1,045","0,017","-0,501","0,924","-0,028","0,085","0,953","-0,020","0,008","0,945","0,128","-0,407","0,829","-0,126","-0,406","0,894","0,046","0,001","1,071"
2115,"0,030","-0,042","1,030","0,015","-0,505","0,916","0,004","0,036","0,949","-0,069","0,008","1,036","0,108","-0,399","0,827","-0,107","-0,399","0,886","0,022","-0,026","1,083"
2116,"0,014","-0,055","1,042","0,016","-0,504","0,917","0,021","0,067","0,945","-0,049","0,019","0,920","0,113","-0,391","0,800","-0,116","-0,387","0,903","-0,010","0,001","1,066"
2117,"0,052","-0,053","1,036","0,012","-0,512","0,906","-0,003","0,039","0,913","-0,042","0,052","0,925","0,112","-0,357","0,834","-0,097","-0,364","0,928","0,012","0,007","1,067"
2118,"0,073","-0,083","1,033","0,011","-0,515","0,916","-0,018","0,057","0,915","-0,051","0,022","0,966","0,102","-0,345","0,832","-0,115","-0,352","0,879","0,021","-0,012","1,078"
2119,"0,072","-0,018","1,009","0,015","-0,518","0,912","0,003","0,064","0,924","-0,022","0,021","0,961","0,164","-0,328","0,847","-0,139","-0,314","0,916","0,033","0,003","1,077"
2120,"0,052","-0,040","1,019","0,019","-0,509","0,916","0,014","0,064","1,004","-0,039","0,017","0,989","0,169","-0,329","0,826","-0,071","-0,274","0,921","0,033","-0,032","1,095"
2121,"0,039","-0,062","1,031","0,037","-0,522","0,924","0,050","0,045","0,979","-0,032","0,011","0,939","0,165","-0,331","0,866","-0,084","-0,243","0,926","0,016","-0,011","1,066"
2122,"0,039","-0,051","1,023","0,046","-0,522","0,926","0,024","0,063","0,913","-0,053","0,032","0,963","0,150","-0,329","0,886","-0,129","-0,228","0,938","0,004","-0,030","1,090"
2123,"0,024","-0,041","1,039","0,062","-0,520","0,929","-0,047","0,059","0,944","-0,049","0,043","0,937","0,124","-0,334","0,886","-0,119","-0,242","0,958","-0,011","-0,005","1,078"
2124,"0,008","-0,055","1,040","0,058","-0,534","0,950","-0,021","0,045","0,964","-0,060","0,049","0,984","0,139","-0,343","0,856","-0,102","-0,261","0,962","-0,008","-0,009","1,084"
2125,"0,007","-0,064","1,035","0,052","-0,533","0,945","0,018","0,031","0,938","-0,067","0,017","0,967","0,103","-0,286","0,895","-0,135","-0,272","0,937","-0,016","-0,031","1,082"
2126,"0,007","-0,041","1,027","0,052","-0,536","0,958","-0,006","0,049","0,931","-0,073","0,023","0,962","0,064","-0,268","0,882","-0,140","-0,257","0,957","-0,024","-0,033","1,077"
2127,"-0,012","-0,055","1,045","0,051","-0,534","0,955","-0,002","0,029","1,022","-0,089","0,035","0,979","0,062","-0,245","0,886","-0,143","-0,243","0,951","-0,024","-0,038","1,100"
2128,"0,007","-0,052","1,020","0,053","-0,529","0,952","0,013","0,000","0,945","-0,068","0,012","0,945","0,091","-0,217","0,914","-0,152","-0,217","0,957","-0,027","-0,028","1,088"
2129,"0,021","-0,042","1,032","0,058","-0,537","0,949","0,001","0,072","0,920","-0,032","0,043","0,909","0,080","-0,231","0,877","-0,131","-0,187","0,962","-0,009","-0,007","1,083"
2130,"0,032","-0,044","1,025","0,057","-0,526","0,946","-0,019","0,039","0,936","-0,039","0,045","0,948","0,087","-0,218","0,899","-0,126","-0,160","0,979","0,017","-0,022","1,084"
2131,"0,047","-0,029","1,016","0,064","-0,513","0,946","-0,004","0,055","0,943","-0,047","0,007","0,978","0,091","-0,213","0,889","-0,128","-0,148","0,970","0,003","-0,018","1,081"
2132,"0,046","-0,028","1,023","0,065","-0,495","0,936","0,014","0,060","0,920","-0,068","0,029","0,963","0,060","-0,203","0,905","-0,082","-0,131","0,980","-0,026","-0,011","1,081"
2133,"0,045","-0,008","1,009","0,067","-0,489","0,931","0,004","0,062","0,929","-0,097","0,036","0,992","0,022","-0,220","0,858","-0,055","-0,101","0,971","-0,033","-0,018","1,073"
2134,"0,057","-0,009","1,012","0,064","-0,488","0,922","-0,023","0,047","0,914","-0,100","0,017","0,968","-0,002","-0,179","0,921","-0,044","-0,090","0,948","-0,044","-0,002","1,056"
2135,"0,072","-0,005","1,014","0,065","-0,470","0,910","-0,032","0,074","0,888","-0,092","0,036","0,953","-0,018","-0,146","0,892","-0,013","-0,091","0,948","-0,056","0,003","1,075"
2136,"0,058","0,003","1,014","0,071","-0,468","0,920","-0,011","0,079","0,899","-0,065","0,056","0,920","0,001","-0,139","0,892","-0,019","-0,104","0,933","-0,061","0,038","1,057"
2137,"0,063","0,004","1,026","0,072","-0,463","0,923","0,005","0,073","0,868","-0,036","0,068","0,890","0,015","-0,104","0,906","-0,041","-0,082","0,961","-0,036","0,042","1,071"
2138,"0,021","0,032","1,010","0,068","-0,465","0,926","0,012","0,096","0,974","-0,009","0,070","0,868","0,023","-0,118","0,902","-0,062","-0,080","0,959","-0,005","0,035","1,085"
2139,"0,004","0,003","1,022","0,069","-0,460","0,931","0,048","0,003","1,019","-0,031","0,093","0,958","0,046","-0,126","0,895","-0,103","-0,092","0,939","0,046","0,069","1,051"
2140,"-0,005","0,013","0,995","0,071","-0,449","0,915","0,032","0,018","0,953","-0,114","0,017","1,063","0,043","-0,124","0,896","-0,080","-0,092","0,951","0,025","-0,010","1,094"
2141,"-0,009","-0,017","1,032","0,067","-0,430","0,931","0,026","0,033","1,006","-0,113","-0,036","0,991","0,063","-0,119","0,873","-0,080","-0,055","1,014","0,005","0,017","1,048"
2142,"0,013","-0,011","1,022","0,056","-0,426","0,917","0,025","-0,018","0,942","-0,152","0,005","1,024","0,101","-0,098","0,875","-0,119","-0,054","0,976","0,018","-0,007","1,046"
2143,"0,046","0,029","1,018","0,042","-0,410","0,895","-0,013","0,054","0,830","-0,138","-0,024","0,966","0,096","-0,099","0,876","-0,134","-0,075","0,929","0,010","-0,003","1,070"
2144,"0,038","0,061","1,020","0,029","-0,398","0,902","-0,051","0,080","0,872","-0,057","0,020","0,896","0,103","-0,099","0,870","-0,116","-0,053","0,952","0,032","0,046","1,055"
2145,"0,015","0,025","1,018","0,026","-0,364","0,889","-0,032","-0,016","0,962","-0,066","0,040","0,994","0,106","-0,086","0,864","-0,121","-0,043","0,937","0,061","0,047","1,066"
2146,"0,029","0,043","1,000","0,034","-0,353","0,859","0,009","-0,026","0,879","-0,047","-0,013","0,965","0,061","-0,050","0,900","-0,133","-0,043","0,921","0,033","0,048","1,051"
2147,"0,037","0,104","0,969","0,030","-0,351","0,843","0,018","0,080","0,904","-0,032","0,012","0,892","0,042","-0,016","0,909","-0,132","-0,035","0,893","0,027","0,079","1,043"
2148,"0,017","0,045","1,000","0,025","-0,329","0,839","0,108","0,055","1,109","-0,021","0,066","0,828","0,068","0,023","0,909","-0,102","0,001","0,900","0,043","0,099","1,075"
2149,"0,015","0,027","0,977","0,029","-0,310","0,854","0,200","-0,078","1,067","-0,005","0,106","0,938","0,074","0,024","0,873","-0,093","0,048","0,914","0,064","0,172","1,028"
2150,"0,036","0,039","0,970","0,048","-0,299","0,874","0,182","-0,057","1,063","-0,107","0,051","1,128","0,037","0,014","0,869","-0,102","0,062","0,908","0,035","0,056","1,100"
2151,"0,040","0,035","0,997","0,050","-0,301","0,907","0,149","-0,001","1,019","-0,132","-0,015","0,973","0,064","0,042","0,904","-0,062","0,062","0,936","-0,030","0,097","1,039"
2152,"0,073","0,030","1,009","0,051","-0,308","0,946","0,072","0,030","0,913","-0,168","0,030","0,951","0,047","0,030","0,875","-0,026","0,050","0,953","-0,058","0,068","1,026"
2153,"0,122","0,044","1,016","0,055","-0,310","0,998","0,031","0,055","0,906","-0,229","0,031","0,977","0,008","0,034","0,872","0,000","0,029","0,956","-0,045","0,060","1,034"
2154,"0,123","0,032","1,022","0,048","-0,319","1,056","0,035","0,049","0,926","-0,182","0,020","0,927","0,007","0,028","0,888","0,005","0,024","0,998","-0,054","0,056","1,062"
2155,"0,124","0,027","1,025","0,056","-0,328","1,113","0,057","0,017","0,910","-0,126","0,045","0,916","0,009","0,024","0,935","-0,009","0,017","1,010","-0,066","0,064","1,067"
2156,"0,122","0,022","1,018","0,060","-0,338","1,173","0,069","0,034","0,912","-0,087","0,056","0,932","0,024","0,008","0,942","-0,029","0,019","1,023","-0,057","0,065","1,086"
2157,"0,091","0,011","1,019","0,062","-0,329","1,215","0,087","0,031","0,971","-0,075","0,052","0,939","0,042","-0,025","0,952","-0,049","0,021","1,034","-0,049","0,061","1,105"
2158,"0,053","-0,015","1,034","0,077","-0,318","1,254","0,105","-0,018","0,970","-0,072","0,044","0,902","0,067","-0,056","0,962","-0,090","0,020","1,023","-0,023","0,065","1,109"
2159,"0,054","0,003","1,012","0,090","-0,307","1,253","0,114","-0,020","0,973","-0,103","0,024","0,952","0,106","-0,064","0,980","-0,128","0,022","1,029","0,025","0,084","1,091"
2160,"0,015","-0,006","1,002","0,096","-0,291","1,245","0,124","-0,033","1,013","-0,102","-0,016","0,992","0,141","-0,068","0,967","-0,159","0,031","1,020","0,076","0,075","1,090"
2161,"0,006","0,006","1,000","0,101","-0,247","1,245","0,102","-0,048","0,933","-0,129","-0,028","1,023","0,186","-0,056","0,941","-0,197","0,025","0,994","0,113","0,079","1,048"
2162,"-0,002","0,033","0,990","0,088","-0,214","1,223","0,070","-0,015","0,938","-0,166","-0,050","1,005","0,233","-0,037","0,919","-0,201","0,038","0,975","0,137","0,089","1,004"
2163,"-0,012","0,048","0,986","0,081","-0,192","1,200","0,059","-0,021","0,965","-0,173","-0,039","0,937","0,249","-0,004","0,875","-0,215","0,055","0,970","0,149","0,087","0,998"
2164,"-0,011","0,065","0,984","0,071","-0,151","1,166","0,057","-0,050","0,950","-0,169","-0,027","0,918","0,267","0,042","0,843","-0,215","0,077","0,961","0,136","0,097","0,979"
2165,"-0,009","0,098","0,978","0,047","-0,118","1,147","0,051","-0,040","0,922","-0,148","-0,016","0,947","0,280","0,074","0,829","-0,214","0,103","0,953","0,151","0,120","0,954"
2166,"-0,001","0,117","0,975","0,024","-0,103","1,115","0,037","-0,015","0,943","-0,134","-0,020","0,973","0,291","0,113","0,829","-0,209","0,126","0,938","0,147","0,139","0,950"
2167,"0,003","0,137","0,978","0,010","-0,076","1,086","0,034","-0,019","0,952","-0,116","-0,005","0,955","0,289","0,145","0,834","-0,213","0,153","0,928","0,136","0,160","0,952"
2168,"0,002","0,147","0,983","0,004","-0,060","1,058","0,031","-0,025","0,933","-0,114","-0,003","0,939","0,279","0,174","0,827","-0,208","0,180","0,927","0,128","0,176","0,967"
2169,"0,013","0,163","0,977","0,006","-0,047","1,046","0,020","-0,024","0,942","-0,127","0,010","0,940","0,257","0,186","0,836","-0,212","0,192","0,924","0,123","0,195","0,980"
2170,"0,023","0,162","0,966","0,001","-0,041","1,028","0,017","-0,027","0,979","-0,135","0,008","0,953","0,234","0,183","0,851","-0,204","0,195","0,913","0,120","0,206","0,996"
2171,"0,015","0,150","0,959","0,001","-0,038","1,016","0,044","-0,038","0,988","-0,130","0,002","0,959","0,214","0,178","0,872","-0,195","0,186","0,920","0,117","0,215","1,004"
2172,"0,037","0,139","0,954","-0,005","-0,039","1,007","0,073","-0,039","0,971","-0,111","0,007","0,962","0,187","0,154","0,881","-0,175","0,173","0,911","0,110","0,222","1,000"
2173,"0,066","0,124","0,945","-0,003","-0,041","1,003","0,078","-0,033","0,939","-0,110","0,019","0,973","0,154","0,141","0,879","-0,142","0,159","0,916","0,097","0,226","1,006"
2174,"0,089","0,110","0,947","-0,014","-0,044","1,005","0,057","-0,023","0,923","-0,109","0,012","0,970","0,121","0,123","0,882","-0,112","0,142","0,916","0,074","0,214","1,009"
2175,"0,105","0,112","0,972","-0,017","-0,059","1,014","0,049","-0,012","0,945","-0,123","0,013","0,949","0,090","0,088","0,872","-0,091","0,124","0,921","0,072","0,185","1,004"
2176,"0,115","0,103","0,982","-0,018","-0,068","1,029","0,061","-0,001","0,946","-0,144","0,005","0,958","0,066","0,064","0,882","-0,083","0,101","0,927","0,072","0,157","1,010"
2177,"0,107","0,092","0,997","-0,018","-0,073","1,041","0,071","-0,003","0,946","-0,157","0,001","0,947","0,045","0,037","0,877","-0,074","0,078","0,944","0,039","0,137","1,005"
2178,"0,082","0,078","0,997","-0,019","-0,090","1,047","0,094","-0,001","0,965","-0,164","0,001","0,933","0,033","0,021","0,874","-0,074","0,056","0,958","0,012","0,137","0,998"
2179,"0,093","0,061","1,000","-0,016","-0,110","1,055","0,090","-0,027","0,945","-0,162","0,006","0,936","0,027","-0,002","0,869","-0,068","0,031","0,957","0,002","0,119","1,026"
2180,"0,102","0,039","1,003","-0,013","-0,119","1,052","0,072","-0,013","0,932","-0,153","0,009","0,936","0,031","-0,017","0,869","-0,073","0,016","0,957","-0,012","0,120","1,022"
2181,"0,097","0,037","1,005","-0,012","-0,132","1,059","0,068","0,003","0,938","-0,147","0,009","0,936","0,032","-0,037","0,876","-0,077","0,004","0,957","-0,012","0,109","1,038"
2182,"0,105","0,028","1,018","-0,008","-0,138","1,055","0,079","-0,006","0,942","-0,155","0,010","0,953","0,039","-0,044","0,885","-0,083","-0,006","0,960","-0,002","0,109","1,035"
2183,"0,097","0,027","1,016","-0,011","-0,150","1,065","0,093","-0,014","0,948","-0,169","-0,002","0,963","0,042","-0,053","0,898","-0,088","-0,018","0,960","0,018","0,108","1,038"
2184,"0,091","0,017","1,020","-0,016","-0,149","1,057","0,098","-0,017","0,950","-0,172","0,006","0,949","0,045","-0,062","0,909","-0,094","-0,035","0,951","0,012","0,080","1,062"
2185,"0,092","0,023","1,009","-0,017","-0,149","1,047","0,093","-0,010","0,944","-0,142","0,002","0,931","0,052","-0,065","0,904","-0,103","-0,042","0,955","0,001","0,093","1,055"
2186,"0,083","0,022","1,005","-0,016","-0,150","1,031","0,097","-0,015","0,959","-0,131","0,013","0,951","0,059","-0,066","0,902","-0,109","-0,044","0,953","0,009","0,101","1,055"
