Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
2284,"-0,192","-0,524","0,279","-0,202","-0,033","0,124","1,101","1,614","-0,168","0,495","-2,587","1,153","-1,184","3,083","-0,334","-1,440","-2,830","1,567","-0,349","-0,520","1,844"
2285,"-0,188","-0,798","-0,215","0,036","0,027","0,043","0,602","1,089","0,013","0,319","-2,741","1,245","-0,632","2,887","-0,041","-1,437","-2,750","1,598","-0,448","-0,533","2,362"
2286,"-0,271","-0,756","-0,893","0,289","0,028","0,145","-0,948","0,473","0,522","-0,355","-2,897","1,070","-0,077","2,309","0,293","-1,565","-2,239","1,358","-1,086","-0,893","2,032"
2287,"-0,135","-0,475","-1,184","0,415","0,089","0,196","-1,874","-0,050","0,969","-0,182","-3,260","0,874","0,173","1,710","0,300","-1,234","-1,612","0,890","-0,236","-1,839","1,646"
2288,"-0,041","0,010","-1,143","0,607","0,090","0,302","-1,690","0,066","0,480","0,503","-3,524","0,850","0,118","1,079","0,388","-0,603","-1,086","0,420","0,264","-1,693","1,443"
2289,"0,096","0,454","-0,892","0,906","0,028","0,217","-0,708","0,599","0,011","0,494","-2,685","0,180","-0,122","0,643","0,320","-0,047","-0,641","0,049","0,256","-1,574","1,509"
2290,"-0,098","0,494","-0,931","0,962","0,150","0,151","-0,610","0,830","0,027","-0,021","-1,456","0,006","-0,368","0,811","0,108","0,207","0,011","-0,232","-0,081","-1,106","1,751"
2291,"-0,212","0,459","-1,160","1,130","0,087","-0,046","-0,977","0,224","0,338","-0,706","-1,192","0,030","-0,311","1,200","-0,070","0,413","0,777","-0,569","-0,246","-1,063","1,484"
2292,"-0,480","0,696","-0,723","1,120","0,147","-0,168","-1,312","0,347","0,385","-0,710","-2,241","0,281","-0,492","1,108","0,173","0,688","1,118","-0,641","-0,868","-1,140","0,812"
2293,"-0,524","0,595","-0,329","1,115","0,147","-0,229","-0,392","0,211","-0,039","-0,422","-3,345","0,515","-0,915","0,737","0,544","0,599","1,192","-0,948","-1,346","-0,987","0,589"
2294,"-0,317","0,578","-0,235","1,044","0,085","-0,345","-0,149","0,882","-0,297","-0,539","-3,401","0,441","-1,273","0,064","0,986","0,285","0,784","-1,184","-0,983","-0,393","1,254"
2295,"-0,413","0,525","-0,665","0,918","0,145","-0,396","-0,378","1,403","-0,137","-0,523","-3,051","0,451","-1,634","-0,357","1,246","-0,184","0,239","-1,165","-0,982","0,055","1,910"
2296,"-0,266","0,278","-0,798","0,730","-0,038","-0,441","0,261","1,160","-0,312","0,343","-3,049","0,493","-1,818","-0,155","1,690","-0,479","0,104","-1,389","-0,711","0,019","2,405"
2297,"-0,264","0,060","-1,316","0,614","0,207","-0,372","0,253","1,600","-0,803","0,120","-2,559","1,169","-2,131","0,655","1,854","-0,857","-0,168","-1,489","-2,091","0,637","3,485"
2298,"-0,283","-0,014","-1,959","0,563","-0,097","-0,243","-0,369","1,627","-0,179","-0,403","-2,351","0,682","-2,567","1,639","1,669","-1,315","-0,496","-1,434","-1,348","0,555","3,387"
2299,"-0,127","0,341","-1,606","0,386","-0,036","-0,168","-0,277","1,199","-0,140","-0,126","-2,784","1,575","-3,188","2,656","1,268","-1,641","-0,803","-1,448","-1,488","0,453","3,666"
2300,"-0,018","0,418","-1,121","0,152","0,148","-0,028","-0,318","1,219","-0,401","0,287","-3,440","1,224","-3,866","3,289","0,908","-1,650","-0,939","-1,453","-0,874","0,089","2,935"
2301,"0,210","0,560","-0,965","0,335","0,087","-0,043","-0,843","1,173","-0,237","1,077","-3,620","1,422","-4,110","3,266","0,717","-1,563","-1,093","-1,177","-0,678","0,226","2,710"
2302,"0,115","0,669","-0,853","0,101","0,088","0,099","-0,924","1,092","0,025","1,116","-3,326","1,140","-4,469","2,606","0,751","-1,185","-0,821","-1,077","-0,628","-0,078","1,293"
2303,"-0,024","0,981","-0,411","0,335","0,087","-0,043","-0,511","1,301","-0,181","0,811","-2,292","0,435","-4,223","2,361","0,797","-1,108","-0,341","-0,888","0,228","-0,486","0,613"
2304,"0,069","0,929","-0,547","0,092","0,087","-0,023","-0,604","1,489","0,004","1,054","-1,411","0,437","-3,981","2,539","0,447","-1,174","-0,392","-0,869","0,629","-0,515","0,151"
2305,"-0,011","1,238","-0,117","0,097","0,149","0,038","-0,992","1,534","-0,116","0,533","-1,356","0,462","-3,438","3,017","0,162","-1,247","-0,499","-0,825","0,246","-0,388","0,325"
2306,"0,320","1,408","-0,066","0,152","0,148","-0,028","-0,486","1,738","-0,592","-0,282","-1,624","-0,007","-3,074","3,136","-0,027","-1,183","-0,634","-0,960","0,301","-0,402","0,414"
2307,"0,302","1,425","0,135","-0,040","0,087","-0,134","0,236","2,669","-1,034","-0,372","-2,030","0,191","-2,889","2,951","-0,142","-0,912","-0,666","-1,265","-0,161","-0,139","0,785"
2308,"0,307","1,080","-0,057","-0,045","0,208","-0,196","0,271","3,760","-0,958","-0,722","-1,933","-0,033","-2,826","2,704","-0,096","-0,714","-0,699","-1,440","-0,579","0,649","1,170"
2309,"0,136","0,758","-0,489","-0,186","0,145","-0,429","0,411","4,029","-0,818","-1,457","-2,313","-0,093","-2,521","2,707","-0,097","-0,792","-0,967","-1,457","-0,926","0,849","1,668"
2310,"0,323","0,201","-1,517","-0,196","0,083","-0,550","0,529","3,122","-0,762","-1,328","-3,208","-0,217","-2,460","2,780","0,206","-1,190","-1,088","-1,224","-0,548","1,155","2,235"
2311,"0,076","-0,248","-2,556","-0,004","0,084","-0,443","0,177","2,545","-0,736","-0,785","-3,612","0,386","-2,341","3,062","-0,058","-1,479","-1,222","-0,845","-1,005","1,831","3,212"
2312,"-0,095","-0,104","-2,509","-0,065","-0,038","-0,437","-0,638","1,801","-0,109","-1,620","-3,964","0,262","-2,405","3,313","-0,241","-1,276","-1,545","-0,618","-1,043","1,658","2,956"
2313,"0,116","0,289","-1,913","0,021","0,147","-0,140","-0,329","1,120","-0,308","-1,137","-4,032","0,058","-2,653","3,597","-0,640","-1,105","-1,934","-0,096","-0,129","0,938","1,606"
2314,"0,256","0,443","-1,877","0,330","0,087","-0,103","-0,109","0,799","-0,735","0,764","-4,279","0,812","-3,202","3,550","-1,022","-1,236","-2,408","0,313","0,443","0,485","0,635"
2315,"0,378","0,615","-1,640","0,395","0,209","-0,048","-0,391","0,634","-0,348","0,903","-3,355","0,646","-3,137","3,065","-1,202","-1,470","-2,707","0,637","-0,352","0,210","0,750"
2316,"0,429","0,476","-1,661","0,461","0,149","0,008","-0,840","0,497","-0,032","0,390","-2,923","0,472","-3,372","2,313","-0,789","-1,390","-2,253","0,770","-1,170","-0,005","0,303"
2317,"0,221","0,098","-2,536","0,643","0,270","-0,008","-1,049","-0,120","0,168","0,702","-2,755","0,057","-3,185","1,901","-0,667","-1,011","-1,635","0,444","-0,947","-0,993","-0,704"
2318,"-0,196","-0,116","-2,684","0,507","0,269","-0,180","-1,493","-0,269","0,155","1,329","-1,955","0,817","-2,939","1,712","-0,647","-0,483","-0,934","-0,111","-0,791","-1,129","-1,115"
2319,"-0,611","0,298","-1,812","0,624","0,330","-0,252","-1,118","0,138","0,112","0,985","-1,341","0,342","-2,937","1,490","-0,545","-0,294","-0,440","-0,460","-0,703","-1,098","-1,499"
2320,"-0,555","0,660","-0,486","0,730","0,328","-0,444","-0,481","0,754","-0,353","1,064","-0,907","0,290","-2,566","0,995","-0,317","-0,255","-0,133","-0,664","-0,187","-1,475","-1,712"
2321,"-0,158","0,806","0,444","0,497","0,451","-0,303","0,139","1,099","-0,311","1,038","-0,179","0,530","-2,195","0,606","-0,003","-0,666","-0,099","-0,838","-0,416","-1,137","-1,224"
2322,"-0,130","0,564","0,338","0,371","0,207","-0,352","0,262","1,217","-0,450","0,000","0,321","0,277","-1,947","0,212","0,447","-1,014","0,012","-0,976","0,042","-0,569","-0,162"
2323,"0,137","0,311","0,180","0,183","0,328","-0,399","-0,128","0,415","0,049","-0,273","0,055","0,358","-1,760","-0,098","0,791","-1,344","0,183","-1,275","-0,392","0,334","1,255"
2324,"-0,099","0,266","0,256","0,310","0,329","-0,348","0,000","-0,269","0,063","-0,171","-0,770","0,422","-1,817","-0,384","1,191","-1,514","0,412","-1,255","-0,599","1,246","2,908"
2325,"-0,023","0,463","0,560","0,133","0,451","-0,274","0,177","-0,014","-0,045","0,370","-1,412","0,460","-2,187","0,046","1,261","-1,616","0,480","-1,426","-0,689","1,636","3,152"
2326,"-0,238","0,882","0,635","0,011","0,390","-0,263","0,150","0,407","0,076","1,110","-1,186","0,678","-2,616","0,289","1,216","-1,552","0,451","-1,476","-0,719","1,579","2,743"
2327,"-0,479","0,483","0,185","0,011","0,573","-0,265","0,413","0,124","-0,228","0,648","-0,754","0,076","-2,862","0,449","1,276","-1,473","0,507","-1,631","-0,692","0,925","1,786"
2328,"-0,750","-0,141","-0,637","-0,111","0,634","-0,255","-0,116","0,147","0,126","1,261","-0,557","0,365","-3,107","0,506","1,115","-1,212","0,445","-1,856","-0,580","0,599","1,204"
2329,"-0,486","-0,104","-0,580","-0,531","0,635","-0,160","-0,949","-0,198","0,217","0,924","-0,641","0,508","-3,291","0,590","1,009","-1,126","0,556","-2,036","-0,179","-0,114","0,173"
2330,"-0,318","-0,192","-0,650","-0,607","0,573","-0,337","-0,556","-0,437","0,095","0,570","-1,188","0,128","-3,350","0,453","1,005","-1,074","0,416","-2,036","-0,076","-0,371","-0,309"
2331,"-0,336","-0,104","-0,752","-0,612","0,694","-0,399","-0,365","0,155","-0,331","0,551","-2,069","0,473","-3,289","0,475","1,196","-1,262","0,373","-2,028","-0,224","-0,404","0,071"
2332,"-0,222","0,003","-0,825","-0,855","0,572","-0,378","-0,217","0,591","-0,095","0,664","-1,999","0,443","-3,046","0,583","1,281","-1,255","0,217","-2,224","0,138","-0,494","0,166"
2333,"-0,228","-0,046","-1,414","-0,789","0,573","-0,322","-0,011","0,847","-0,633","0,676","-1,370","0,349","-3,109","0,779","1,124","-1,251","0,086","-2,366","0,322","-0,675","0,232"
2334,"-0,186","0,273","-1,290","-1,093","0,573","-0,297","-0,002","1,197","-0,623","0,827","-1,019","0,497","-3,232","0,833","1,099","-1,464","-0,073","-2,172","0,180","-0,641","0,493"
2335,"-0,181","0,393","-1,004","-1,407","0,572","-0,394","0,140","1,523","-0,621","0,489","-0,825","0,179","-3,296","1,165","0,946","-1,846","-0,214","-2,131","0,138","-1,016","0,375"
2336,"-0,100","0,479","-0,652","-1,771","0,512","-0,364","0,133","1,230","-0,769","0,076","-1,091","0,478","-2,874","1,582","0,822","-1,823","-0,232","-1,718","0,039","-1,080","0,928"
2337,"0,094","0,510","-0,915","-1,893","0,512","-0,354","0,164","0,986","-0,466","-0,330","-1,764","0,474","-2,818","2,128","0,840","-1,493","-0,509","-1,506","0,319","-0,787","2,014"
2338,"-0,010","0,483","-0,811","-1,776","0,633","-0,426","-0,336","0,828","-0,456","-0,853","-2,227","0,395","-2,823","2,597","0,692","-1,481","-0,850","-1,215","0,104","-0,552","2,352"
2339,"0,327","0,540","-0,712","-1,786","0,571","-0,547","-0,147","0,573","-0,263","-0,665","-2,646","0,617","-3,011","3,068","0,408","-1,470","-1,191","-0,925","0,287","-0,546","2,365"
2340,"0,122","0,572","-1,085","-1,837","0,633","-0,421","-0,299","0,206","-0,309","-0,264","-3,022","0,873","-2,892","3,321","0,225","-1,797","-1,286","-0,767","0,436","-0,351","2,764"
2341,"0,162","0,876","-0,682","-1,963","0,877","-0,474","-0,672","0,527","-0,099","-0,025","-3,050","0,719","-2,951","3,103","0,190","-2,119","-1,326","-0,634","0,252","-0,805","2,094"
2342,"0,336","1,446","-0,290","-2,688","0,999","-0,354","-0,454","1,128","-0,117","0,419","-2,755","0,849","-2,884","2,503","0,198","-1,665","-1,078","-0,720","-0,023","-0,969","1,737"
2343,"0,153","1,116","-1,055","-3,235","0,939","-0,309","0,580","1,310","-0,947","0,294","-2,252","0,565","-2,697","2,147","0,295","-1,693","-0,611","-0,733","-0,087","-1,122","1,835"
2344,"-0,391","0,680","-2,029","-4,197","1,062","-0,110","0,385","1,885","-0,845","0,301","-2,014","0,774","-2,391","2,009","0,426","-1,781","-0,245","-0,838","-0,379","-1,099","1,644"
2345,"-0,646","0,329","-2,837","-4,982","1,124","0,015","0,228","1,346","-0,477","0,113","-1,595","0,552","-2,088","2,178","0,349","-1,915","-0,242","-0,713","-0,166","-1,783","0,650"
2346,"-0,865","0,104","-3,504","-6,127","1,065","0,231","-0,271","0,638","-0,210","0,383","-1,594","0,827","-2,272","2,283","0,434","-2,036","-0,233","-0,724","-0,549","-1,656","0,824"
2347,"-0,867","0,160","-3,527","-7,297","0,942","0,143","-0,679","0,234","-0,247","0,364","-1,538","0,764","-2,270","2,070","0,264","-1,909","-0,186","-0,738","-0,081","-1,504","1,060"
2348,"-0,724","0,187","-3,165","-8,274","1,004","0,161","-0,925","0,239","-0,195","0,481","-1,482","0,838","-1,714","1,534","0,981","-1,672","-0,364","-0,777","-0,266","-0,976","1,719"
2349,"-0,662","0,361","-2,915","-9,130","0,882","0,171","-0,946","-0,084","-0,059","0,058","-1,315","0,875","-1,776","1,618","0,875","-1,185","-0,263","-1,331","-0,361","-0,154","2,704"
2350,"-0,459","0,618","-2,327","-9,677","0,699","0,217","-0,701","0,279","-0,283","-0,122","-1,455","0,863","-1,836","1,430","0,760","-1,484","-0,479","-1,586","-0,852","0,500","3,322"
2351,"-0,341","0,380","-2,592","-9,971","0,578","0,364","-0,193","-0,009","-0,640","0,222","-1,790","0,877","-1,708","0,857","0,822","-1,657","-0,225","-1,511","-0,779","0,584","3,123"
2352,"-0,670","0,225","-2,922","-10,442","0,702","0,585","-0,989","-0,305","-0,097","0,361","-1,804","1,119","-1,645","0,594","0,541","-1,555","0,264","-1,593","-1,894","0,427","2,535"
2353,"-0,654","0,193","-2,844","-10,746","0,641","0,610","-1,290","-0,310","-0,022","0,148","-1,567","0,625","-1,519","0,161","0,472","-1,261","0,771","-1,739","-1,941","0,160","1,602"
2354,"-0,569","0,004","-2,987","-10,209","1,006","0,441","-0,545","-0,156","-0,084","0,364","-1,538","0,764","-1,454","-0,282","0,675","-0,894","1,173","-2,101","-1,791","0,008","1,275"
2355,"-0,359","-0,140","-2,567","-9,652","1,189","0,517","-0,370","-0,263","-0,531","0,674","-1,775","0,757","-1,453","-0,363","0,645","-0,366","1,316","-2,403","-1,270","-0,118","0,891"
2356,"-0,498","-0,061","-2,363","-8,745","1,066","0,383","-0,884","0,402","-0,018","0,203","-1,468","0,814","-1,335","0,102","0,633","-0,347","0,818","-2,310","-1,309","0,342","1,239"
2357,"-0,358","-0,212","-2,264","-7,900","1,126","0,252","-0,655","-0,119","-0,178","-0,748","-1,206","0,207","-1,399","0,400","0,697","-0,359","0,707","-2,260","-0,977","-0,253","0,269"
2358,"-0,335","-0,108","-2,178","-6,866","0,943","0,170","-0,516","-0,337","-0,429","-0,521","-1,597","0,147","-1,707","0,669","0,707","-0,314","0,618","-2,150","-0,529","-0,463","0,083"
2359,"-0,091","0,468","-1,465","-6,021","0,881","0,040","-0,946","-0,084","-0,059","0,084","-1,763","0,175","-1,648","0,917","0,661","-0,532","0,404","-1,931","0,395","0,043","0,637"
2360,"-0,165","0,737","-1,292","-5,464","0,942","0,117","-0,194","-0,067","-0,502","0,080","-0,812","-0,338","-1,895","1,238","0,781","-0,830","0,028","-1,644","1,159","0,373","0,926"
2361,"-0,168","0,560","-1,554","-4,426","1,064","0,092","0,505","0,485","-0,670","0,266","0,224","-0,065","-1,836","1,435","0,624","-1,063","-0,377","-1,406","1,141","0,510","1,127"
2362,"-0,436","0,113","-2,114","-3,453","1,002","0,014","-0,175","-0,225","-0,190","-0,591","0,599","-0,305","-1,841","1,904","0,475","-1,082","-0,437","-1,245","1,597","0,181","0,875"
2363,"-0,155","0,279","-1,436","-2,612","1,123","-0,178","-1,293","-0,425","0,254","-0,563","0,389","-0,441","-1,905","2,210","0,267","-0,926","-0,460","-0,958","0,780","0,179","1,172"
2364,"-0,008","0,264","-1,329","-2,085","1,121","-0,466","-0,627","-0,110","0,230","0,203","-0,797","0,406","-1,971","2,648","0,200","-0,682","-0,184","-0,733","0,287","-0,299","0,565"
2365,"0,029","0,320","-0,886","-1,867","1,057","-0,789","-0,189","0,352","-0,301","0,365","-1,133","0,355","-1,911","2,789","0,068","-0,270","-0,218","-0,559","0,191","-0,609","0,324"
2366,"0,172","0,418","-0,826","-1,259","1,057","-0,838","-0,215","0,648","-0,233","0,464","-1,300","0,827","-1,785","2,377","0,191","-0,228","-0,283","-0,393","-1,023","-0,146","0,858"
2367,"0,314","0,516","-0,767","-0,833","0,995","-0,872","-0,449","0,567","-0,188","0,068","-1,735","0,677","-1,659","1,889","0,147","-0,262","-0,428","-0,127","-1,258","0,362","1,378"
2368,"0,236","0,141","-1,334","-0,454","0,936","-0,719","-0,433","0,047","-0,215","0,025","-2,140","0,802","-1,777","1,560","0,164","-0,404","-0,772","-0,180","-1,041","0,912","1,540"
2369,"-0,153","-0,011","-1,652","0,215","0,874","-0,773","-0,704","0,164","-0,007","0,571","-2,657","0,537","-1,711","0,985","0,226","-0,380","-1,003","0,060","-0,485","1,095","1,392"
2370,"-0,111","0,004","-1,464","0,594","0,997","-0,621","-1,194","0,046","0,046","1,142","-2,459","0,543","-1,525","0,659","0,243","-0,062","-0,938","-0,017","-0,248","1,159","0,629"
2371,"-0,100","0,175","-0,589","0,776","0,875","-0,635","-1,138","-0,127","0,110","0,820","-1,244","-0,173","-1,400","0,464","0,399","0,255","-0,556","0,163","0,576","0,644","-0,425"
2372,"0,366","0,235","-0,182","0,827","0,935","-0,762","-0,547","0,336","-0,204","0,133","0,097","-0,610","-1,399","0,328","0,395","0,043","-0,263","0,017","0,782","0,763","-0,784"
2373,"0,224","0,370","-0,002","1,197","0,935","-0,731","-0,498","0,850","-0,017","-0,265","0,725","-0,762","-1,401","0,469","0,263","-0,267","-0,191","0,100","0,165","1,050","-0,816"
2374,"0,157","0,004","-0,236","1,627","0,875","-0,705","-0,384","0,378","0,058","-0,371","1,173","-0,983","-1,279","0,419","0,152","-0,190","-0,216","-0,086","0,756","0,857","-1,296"
2375,"0,066","-0,233","-0,316","1,997","0,875","-0,673","0,000","-0,269","0,063","-0,002","1,020","-0,696","-1,278","0,292","-0,125","-0,017","-0,470","-0,161","0,547","0,710","-1,734"
2376,"0,131","-0,652","-0,218","2,376","0,815","-0,520","-0,635","-0,643","0,305","0,578","0,797","-0,888","-1,336","-0,062","-0,164","0,338","-0,631","-0,134","0,317","0,836","-1,989"
2377,"0,090","-0,505","0,136","2,867","0,632","-0,498","-0,837","-0,361","0,258","1,540","0,772","-0,427","-1,148","-0,580","-0,127","0,396","-0,716","-0,159","-0,138","1,215","-1,772"
2378,"0,181","-0,339","0,519","3,237","0,572","-0,466","-0,249","-0,379","0,392","1,712","1,598","-0,572","-0,716","-1,087","-0,363","0,159","-0,432","-0,033","0,274","0,933","-2,282"
2379,"0,171","-0,490","0,790","3,657","0,510","-0,561","0,177","-0,014","-0,045","1,483","2,129","-0,565","-0,654","-1,303","-0,397","0,080","-0,036","-0,218","0,350","0,719","-3,240"
2380,"0,259","-0,269","1,149","4,022","0,693","-0,592","-0,142","0,019","0,504","1,874","2,186","-0,571","-0,534","-1,131","-0,610","0,231","0,338","-0,246","0,455","0,327","-3,703"
2381,"0,239","-0,195","1,326","3,971","0,755","-0,466","0,148","-0,687","0,080","2,300","2,271","-0,503","-0,536","-0,986","-0,878","0,257","0,746","-0,228","0,787","0,130","-3,982"
2382,"-0,150","-0,418","1,311","3,981","0,756","-0,345","0,110","-0,489","0,243","1,937","2,941","-1,041","-0,355","-0,737","-0,925","0,157","0,895","-0,369","1,008","0,594","-3,836"
2383,"-0,051","-0,350","1,462","3,986","0,756","-0,284","-0,011","-0,733","0,329","1,295","3,877","-1,144","-0,355","-0,737","-0,925","0,121","0,563","-0,220","1,348","0,726","-3,524"
2384,"-0,022","-0,430","1,898","3,865","0,695","-0,273","0,246","-0,822","0,268","0,952","4,225","-1,618","-0,294","-0,788","-1,036","-0,046","0,315","0,084","1,037","0,601","-3,393"
2385,"-0,193","-0,590","2,008","3,687","0,818","-0,199","0,243","-0,936","0,544","1,366","3,947","-1,457","-0,233","-0,766","-0,845","0,047","0,110","0,250","1,328","0,763","-3,255"
2386,"-0,053","-0,507","2,347","3,373","0,756","-0,295","-0,004","-0,990","0,734","1,431","3,611","-1,006","0,072","-0,666","-0,487","-0,159","0,007","0,419","1,357","0,770","-2,812"
2387,"-0,237","-0,620","2,099","3,252","0,634","-0,284","-0,058","-1,126","0,704","1,306","3,457","-1,342","0,075","-0,973","-0,279","-0,223","0,036","0,469","0,377","0,389","-2,641"
2388,"-0,268","-0,555","1,943","2,958","0,574","-0,138","-0,048","-1,085","0,749","0,611","3,217","-1,172","0,136","-0,926","-0,032","-0,153","-0,043","0,308","0,143","0,476","-1,981"
2389,"-0,108","-0,475","1,802","2,831","0,513","-0,188","-0,138","-0,599","0,572","0,873","3,120","-1,158","0,011","-0,548","0,062","-0,085","-0,098","0,203","0,160","0,400","-1,334"
