Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
1124,"1,000","-0,019","0,001","-0,014","0,979","-0,203","-0,005","-0,018","1,000","-0,002","-0,015","0,001","0,999","0,008","0,045","0,008","0,997","-0,051","-0,060","-0,023","0,998","-0,030","0,038","-0,027","0,999","-0,012","-0,020","-0,025"
1125,"1,000","-0,018","0,001","-0,013","0,980","-0,199","-0,004","-0,018","1,000","-0,002","-0,014","0,001","0,999","0,007","0,044","0,008","0,997","-0,048","-0,061","-0,022","0,999","-0,027","0,039","-0,027","0,999","-0,010","-0,020","-0,024"
1126,"1,000","-0,018","0,000","-0,013","0,981","-0,195","-0,004","-0,018","1,000","-0,003","-0,014","0,002","0,999","0,005","0,044","0,009","0,997","-0,044","-0,062","-0,020","0,999","-0,024","0,040","-0,027","0,999","-0,009","-0,021","-0,024"
1127,"1,000","-0,017","0,000","-0,013","0,981","-0,191","-0,003","-0,017","1,000","-0,002","-0,013","0,002","0,999","0,004","0,043","0,009","0,997","-0,041","-0,062","-0,019","0,999","-0,021","0,041","-0,027","0,999","-0,008","-0,022","-0,023"
1128,"1,000","-0,016","-0,001","-0,013","0,982","-0,186","-0,003","-0,017","1,000","-0,003","-0,012","0,002","0,999","0,003","0,042","0,009","0,997","-0,038","-0,063","-0,018","0,999","-0,019","0,042","-0,027","0,999","-0,007","-0,024","-0,023"
1129,"1,000","-0,015","-0,001","-0,013","0,983","-0,182","-0,002","-0,017","1,000","-0,003","-0,011","0,002","0,999","0,001","0,041","0,009","0,997","-0,036","-0,064","-0,016","0,999","-0,016","0,042","-0,027","0,999","-0,006","-0,025","-0,022"
1130,"1,000","-0,014","-0,002","-0,012","0,984","-0,177","-0,002","-0,016","1,000","-0,004","-0,011","0,003","0,999","0,001","0,039","0,009","0,997","-0,033","-0,065","-0,015","0,999","-0,014","0,042","-0,026","0,999","-0,004","-0,026","-0,022"
1131,"1,000","-0,014","-0,002","-0,012","0,985","-0,173","-0,001","-0,016","1,000","-0,005","-0,011","0,003","0,999","0,000","0,037","0,010","0,997","-0,032","-0,065","-0,013","0,999","-0,012","0,043","-0,025","0,999","-0,003","-0,027","-0,021"
1132,"1,000","-0,013","-0,002","-0,012","0,986","-0,168","0,000","-0,016","1,000","-0,005","-0,010","0,003","0,999","-0,002","0,035","0,010","0,997","-0,030","-0,066","-0,012","0,999","-0,010","0,043","-0,025","0,999","-0,003","-0,028","-0,021"
1133,"1,000","-0,012","-0,002","-0,012","0,986","-0,163","0,001","-0,015","1,000","-0,006","-0,009","0,003","0,999","-0,003","0,033","0,010","0,997","-0,029","-0,066","-0,011","0,999","-0,008","0,044","-0,025","0,999","-0,002","-0,029","-0,020"
1134,"1,000","-0,012","-0,002","-0,012","0,987","-0,159","0,001","-0,015","1,000","-0,006","-0,007","0,003","0,999","-0,004","0,032","0,010","0,997","-0,028","-0,066","-0,010","0,999","-0,007","0,045","-0,025","0,999","-0,001","-0,029","-0,020"
1135,"1,000","-0,011","-0,002","-0,012","0,988","-0,154","0,002","-0,015","1,000","-0,006","-0,006","0,003","0,999","-0,005","0,031","0,010","0,997","-0,027","-0,066","-0,010","0,999","-0,006","0,047","-0,024","0,999","-0,001","-0,030","-0,019"
1136,"1,000","-0,010","-0,002","-0,012","0,989","-0,150","0,003","-0,015","1,000","-0,007","-0,005","0,003","0,999","-0,007","0,030","0,010","0,997","-0,027","-0,066","-0,009","0,999","-0,005","0,048","-0,024","0,999","0,000","-0,030","-0,019"
1137,"1,000","-0,009","-0,001","-0,012","0,989","-0,145","0,004","-0,015","1,000","-0,008","-0,003","0,003","1,000","-0,007","0,029","0,010","0,997","-0,027","-0,065","-0,008","0,998","-0,004","0,050","-0,024","0,999","0,001","-0,030","-0,019"
1138,"1,000","-0,008","-0,001","-0,012","0,990","-0,141","0,004","-0,015","1,000","-0,008","-0,002","0,003","1,000","-0,008","0,027","0,010","0,997","-0,028","-0,065","-0,008","0,998","-0,004","0,051","-0,023","0,999","0,001","-0,030","-0,018"
1139,"1,000","-0,007","-0,001","-0,011","0,990","-0,137","0,005","-0,015","1,000","-0,010","-0,001","0,003","1,000","-0,009","0,026","0,009","0,997","-0,028","-0,065","-0,007","0,998","-0,003","0,052","-0,023","0,999","0,002","-0,030","-0,018"
1140,"1,000","-0,006","-0,001","-0,011","0,991","-0,133","0,006","-0,014","1,000","-0,011","0,000","0,004","1,000","-0,009","0,025","0,009","0,997","-0,029","-0,065","-0,007","0,998","-0,003","0,053","-0,022","0,999","0,003","-0,030","-0,018"
1141,"1,000","-0,004","-0,001","-0,011","0,991","-0,130","0,007","-0,014","1,000","-0,011","0,001","0,004","1,000","-0,009","0,025","0,009","0,998","-0,029","-0,064","-0,007","0,998","-0,002","0,054","-0,021","0,999","0,004","-0,030","-0,018"
1142,"1,000","-0,003","0,000","-0,011","0,992","-0,127","0,008","-0,014","1,000","-0,012","0,003","0,004","1,000","-0,009","0,025","0,009","0,998","-0,030","-0,063","-0,006","0,998","-0,002","0,055","-0,020","0,999","0,005","-0,030","-0,018"
1143,"1,000","-0,002","0,000","-0,010","0,992","-0,123","0,009","-0,014","1,000","-0,013","0,004","0,005","1,000","-0,009","0,025","0,009","0,998","-0,030","-0,062","-0,006","0,998","-0,002","0,056","-0,019","0,999","0,006","-0,029","-0,019"
1144,"1,000","-0,001","-0,001","-0,010","0,993","-0,121","0,009","-0,014","1,000","-0,013","0,005","0,005","1,000","-0,009","0,025","0,008","0,998","-0,030","-0,061","-0,006","0,998","-0,001","0,057","-0,019","0,999","0,007","-0,029","-0,019"
1145,"1,000","0,001","-0,001","-0,009","0,993","-0,118","0,010","-0,014","1,000","-0,013","0,006","0,005","1,000","-0,009","0,025","0,008","0,998","-0,030","-0,060","-0,006","0,998","-0,001","0,058","-0,018","0,999","0,008","-0,028","-0,019"
1146,"1,000","0,002","-0,001","-0,009","0,993","-0,115","0,011","-0,014","1,000","-0,013","0,007","0,005","1,000","-0,009","0,026","0,008","0,998","-0,030","-0,058","-0,007","0,998","-0,001","0,059","-0,017","0,999","0,009","-0,028","-0,018"
1147,"1,000","0,003","-0,001","-0,009","0,993","-0,113","0,012","-0,015","1,000","-0,013","0,007","0,006","1,000","-0,009","0,026","0,008","0,998","-0,030","-0,056","-0,007","0,998","-0,001","0,059","-0,016","0,999","0,010","-0,027","-0,018"
1148,"1,000","0,003","-0,002","-0,008","0,994","-0,110","0,012","-0,015","1,000","-0,014","0,007","0,006","1,000","-0,009","0,026","0,008","0,998","-0,031","-0,055","-0,007","0,998","0,000","0,060","-0,016","0,999","0,011","-0,026","-0,018"
1149,"1,000","0,004","-0,002","-0,008","0,994","-0,108","0,013","-0,015","1,000","-0,014","0,007","0,006","1,000","-0,008","0,026","0,008","0,998","-0,031","-0,054","-0,007","0,998","0,000","0,060","-0,015","0,999","0,012","-0,025","-0,018"
1150,"1,000","0,005","-0,002","-0,007","0,994","-0,106","0,013","-0,015","1,000","-0,014","0,006","0,007","1,000","-0,008","0,026","0,008","0,998","-0,031","-0,052","-0,008","0,998","0,001","0,061","-0,014","0,999","0,012","-0,024","-0,018"
1151,"1,000","0,006","-0,002","-0,006","0,994","-0,105","0,013","-0,014","1,000","-0,014","0,006","0,006","1,000","-0,008","0,026","0,008","0,998","-0,031","-0,051","-0,008","0,998","0,001","0,061","-0,014","0,999","0,013","-0,024","-0,018"
1152,"1,000","0,006","-0,003","-0,006","0,995","-0,103","0,014","-0,014","1,000","-0,014","0,006","0,006","1,000","-0,007","0,026","0,008","0,998","-0,031","-0,050","-0,008","0,998","0,002","0,061","-0,013","0,999","0,013","-0,023","-0,018"
1153,"1,000","0,007","-0,003","-0,006","0,995","-0,101","0,014","-0,014","1,000","-0,014","0,006","0,007","1,000","-0,008","0,027","0,007","0,998","-0,031","-0,049","-0,008","0,998","0,002","0,062","-0,012","1,000","0,013","-0,022","-0,018"
1154,"1,000","0,007","-0,004","-0,006","0,995","-0,100","0,014","-0,014","1,000","-0,013","0,005","0,006","1,000","-0,008","0,027","0,007","0,998","-0,030","-0,048","-0,008","0,998","0,003","0,062","-0,012","1,000","0,014","-0,022","-0,018"
1155,"1,000","0,007","-0,004","-0,006","0,995","-0,099","0,015","-0,014","1,000","-0,013","0,005","0,006","1,000","-0,008","0,027","0,007","0,998","-0,030","-0,047","-0,008","0,998","0,003","0,062","-0,012","1,000","0,014","-0,021","-0,017"
1156,"1,000","0,007","-0,005","-0,006","0,995","-0,098","0,015","-0,014","1,000","-0,013","0,005","0,007","1,000","-0,008","0,027","0,007","0,998","-0,030","-0,047","-0,008","0,998","0,004","0,062","-0,011","1,000","0,014","-0,020","-0,017"
1157,"1,000","0,007","-0,005","-0,006","0,995","-0,097","0,015","-0,014","1,000","-0,012","0,005","0,006","1,000","-0,009","0,027","0,007","0,998","-0,030","-0,046","-0,008","0,998","0,004","0,063","-0,011","1,000","0,014","-0,020","-0,017"
1158,"1,000","0,007","-0,006","-0,006","0,995","-0,096","0,016","-0,014","1,000","-0,012","0,005","0,006","1,000","-0,009","0,027","0,007","0,998","-0,030","-0,046","-0,007","0,998","0,004","0,063","-0,011","1,000","0,014","-0,020","-0,016"
1159,"1,000","0,007","-0,006","-0,006","0,995","-0,096","0,016","-0,014","1,000","-0,012","0,005","0,006","1,000","-0,010","0,026","0,007","0,998","-0,030","-0,046","-0,007","0,998","0,005","0,062","-0,011","1,000","0,013","-0,019","-0,016"
1160,"1,000","0,007","-0,006","-0,006","0,995","-0,096","0,017","-0,014","1,000","-0,012","0,005","0,006","1,000","-0,010","0,026","0,007","0,998","-0,029","-0,046","-0,007","0,998","0,005","0,062","-0,011","1,000","0,013","-0,019","-0,016"
1161,"1,000","0,007","-0,006","-0,007","0,995","-0,095","0,017","-0,015","1,000","-0,012","0,005","0,006","1,000","-0,011","0,025","0,007","0,998","-0,029","-0,046","-0,006","0,998","0,006","0,062","-0,011","1,000","0,013","-0,019","-0,015"
1162,"1,000","0,007","-0,007","-0,007","0,995","-0,095","0,018","-0,015","1,000","-0,012","0,004","0,006","1,000","-0,012","0,025","0,007","0,998","-0,028","-0,047","-0,005","0,998","0,006","0,061","-0,012","1,000","0,013","-0,019","-0,015"
1163,"1,000","0,007","-0,007","-0,007","0,995","-0,096","0,018","-0,015","1,000","-0,012","0,004","0,006","1,000","-0,012","0,024","0,007","0,998","-0,028","-0,048","-0,005","0,998","0,007","0,061","-0,012","1,000","0,013","-0,020","-0,015"
1164,"1,000","0,007","-0,007","-0,008","0,995","-0,096","0,018","-0,015","1,000","-0,012","0,005","0,006","1,000","-0,013","0,023","0,006","0,998","-0,027","-0,048","-0,004","0,998","0,007","0,061","-0,012","1,000","0,012","-0,020","-0,014"
1165,"1,000","0,006","-0,006","-0,008","0,995","-0,096","0,018","-0,015","1,000","-0,012","0,005","0,005","1,000","-0,014","0,021","0,006","0,998","-0,027","-0,049","-0,004","0,998","0,008","0,061","-0,013","1,000","0,012","-0,021","-0,014"
1166,"1,000","0,007","-0,006","-0,009","0,995","-0,097","0,018","-0,015","1,000","-0,012","0,006","0,005","1,000","-0,014","0,020","0,006","0,998","-0,026","-0,050","-0,003","0,998","0,009","0,061","-0,014","1,000","0,012","-0,021","-0,014"
1167,"1,000","0,007","-0,005","-0,009","0,995","-0,098","0,018","-0,015","1,000","-0,012","0,007","0,005","1,000","-0,015","0,019","0,006","0,998","-0,026","-0,050","-0,003","0,998","0,009","0,061","-0,014","1,000","0,012","-0,022","-0,013"
1168,"1,000","0,007","-0,005","-0,009","0,995","-0,099","0,018","-0,015","1,000","-0,012","0,008","0,005","1,000","-0,016","0,018","0,006","0,998","-0,025","-0,051","-0,002","0,998","0,010","0,061","-0,014","1,000","0,012","-0,023","-0,013"
1169,"1,000","0,007","-0,004","-0,009","0,995","-0,100","0,018","-0,015","1,000","-0,013","0,008","0,005","1,000","-0,016","0,016","0,007","0,998","-0,025","-0,052","-0,001","0,998","0,011","0,061","-0,015","1,000","0,012","-0,023","-0,013"
1170,"1,000","0,008","-0,004","-0,009","0,995","-0,101","0,018","-0,015","1,000","-0,012","0,009","0,004","1,000","-0,017","0,016","0,007","0,998","-0,025","-0,053","-0,001","0,998","0,012","0,061","-0,015","1,000","0,012","-0,024","-0,012"
1171,"1,000","0,008","-0,004","-0,009","0,994","-0,103","0,018","-0,015","1,000","-0,012","0,009","0,004","1,000","-0,018","0,015","0,006","0,998","-0,024","-0,054","-0,001","0,998","0,012","0,061","-0,015","1,000","0,012","-0,024","-0,012"
1172,"1,000","0,008","-0,004","-0,009","0,994","-0,104","0,018","-0,015","1,000","-0,012","0,010","0,004","1,000","-0,018","0,014","0,006","0,998","-0,024","-0,055","0,000","0,998","0,012","0,062","-0,015","1,000","0,012","-0,025","-0,012"
1173,"1,000","0,008","-0,004","-0,010","0,994","-0,106","0,018","-0,015","1,000","-0,012","0,010","0,004","1,000","-0,019","0,013","0,006","0,998","-0,024","-0,056","0,000","0,998","0,013","0,062","-0,016","1,000","0,012","-0,025","-0,011"
1174,"1,000","0,008","-0,004","-0,010","0,994","-0,108","0,018","-0,015","1,000","-0,012","0,011","0,004","1,000","-0,019","0,013","0,006","0,998","-0,024","-0,056","0,001","0,998","0,013","0,062","-0,016","1,000","0,012","-0,026","-0,011"
1175,"1,000","0,008","-0,003","-0,011","0,994","-0,110","0,018","-0,015","1,000","-0,013","0,011","0,004","1,000","-0,020","0,012","0,006","0,998","-0,024","-0,057","0,001","0,998","0,013","0,063","-0,016","1,000","0,011","-0,026","-0,011"
1176,"1,000","0,008","-0,003","-0,011","0,993","-0,112","0,017","-0,015","1,000","-0,013","0,011","0,003","1,000","-0,020","0,011","0,006","0,998","-0,024","-0,057","0,000","0,998","0,014","0,062","-0,016","1,000","0,011","-0,026","-0,011"
1177,"1,000","0,008","-0,003","-0,012","0,993","-0,114","0,017","-0,015","1,000","-0,012","0,012","0,003","1,000","-0,020","0,011","0,007","0,998","-0,024","-0,058","0,000","0,998","0,014","0,062","-0,016","1,000","0,011","-0,026","-0,011"
1178,"1,000","0,007","-0,003","-0,012","0,993","-0,117","0,017","-0,014","1,000","-0,012","0,013","0,003","1,000","-0,020","0,011","0,007","0,998","-0,024","-0,058","0,000","0,998","0,014","0,063","-0,016","1,000","0,011","-0,026","-0,011"
1179,"1,000","0,007","-0,002","-0,013","0,993","-0,119","0,017","-0,014","1,000","-0,012","0,014","0,003","1,000","-0,020","0,010","0,007","0,998","-0,024","-0,058","-0,001","0,998","0,015","0,063","-0,017","1,000","0,010","-0,026","-0,011"
1180,"1,000","0,007","-0,002","-0,013","0,992","-0,122","0,016","-0,014","1,000","-0,012","0,014","0,002","1,000","-0,020","0,010","0,007","0,998","-0,024","-0,058","-0,002","0,998","0,015","0,063","-0,017","1,000","0,010","-0,026","-0,011"
1181,"1,000","0,006","-0,001","-0,013","0,992","-0,126","0,016","-0,014","1,000","-0,012","0,016","0,002","1,000","-0,020","0,009","0,007","0,998","-0,024","-0,058","-0,003","0,998","0,015","0,063","-0,017","1,000","0,009","-0,026","-0,011"
1182,"1,000","0,006","-0,001","-0,013","0,991","-0,129","0,015","-0,014","1,000","-0,011","0,017","0,002","1,000","-0,020","0,008","0,007","0,998","-0,024","-0,058","-0,003","0,998","0,016","0,063","-0,017","1,000","0,009","-0,026","-0,011"
1183,"1,000","0,005","0,000","-0,012","0,991","-0,134","0,014","-0,014","1,000","-0,010","0,018","0,001","1,000","-0,019","0,008","0,007","0,998","-0,023","-0,058","-0,004","0,998","0,015","0,063","-0,017","1,000","0,008","-0,025","-0,011"
1184,"1,000","0,005","0,001","-0,012","0,990","-0,138","0,014","-0,014","1,000","-0,008","0,020","0,000","1,000","-0,019","0,006","0,007","0,998","-0,023","-0,059","-0,005","0,998","0,015","0,062","-0,018","1,000","0,007","-0,025","-0,011"
1185,"1,000","0,004","0,001","-0,012","0,990","-0,143","0,013","-0,014","1,000","-0,007","0,022","0,000","1,000","-0,018","0,005","0,007","0,998","-0,024","-0,059","-0,006","0,998","0,013","0,062","-0,018","1,000","0,006","-0,025","-0,011"
1186,"1,000","0,004","0,002","-0,012","0,989","-0,147","0,012","-0,014","1,000","-0,004","0,024","-0,001","1,000","-0,017","0,003","0,008","0,998","-0,025","-0,058","-0,007","0,998","0,012","0,062","-0,019","1,000","0,005","-0,025","-0,011"
1187,"1,000","0,003","0,002","-0,012","0,988","-0,152","0,011","-0,014","1,000","-0,002","0,025","-0,002","1,000","-0,015","0,001","0,008","0,998","-0,026","-0,058","-0,008","0,998","0,010","0,062","-0,021","1,000","0,004","-0,025","-0,012"
1188,"1,000","0,002","0,003","-0,012","0,987","-0,157","0,010","-0,014","1,000","0,000","0,026","-0,003","1,000","-0,014","0,000","0,009","0,998","-0,028","-0,057","-0,009","0,998","0,008","0,061","-0,022","1,000","0,004","-0,024","-0,012"
1189,"1,000","0,000","0,003","-0,012","0,987","-0,162","0,009","-0,014","1,000","0,002","0,027","-0,004","1,000","-0,013","0,000","0,009","0,998","-0,030","-0,056","-0,010","0,998","0,005","0,060","-0,024","1,000","0,003","-0,024","-0,013"
1190,"1,000","-0,001","0,004","-0,012","0,986","-0,166","0,008","-0,014","1,000","0,004","0,028","-0,004","1,000","-0,011","0,000","0,009","0,998","-0,032","-0,055","-0,010","0,998","0,001","0,060","-0,025","1,000","0,002","-0,024","-0,014"
1191,"1,000","-0,002","0,004","-0,012","0,985","-0,171","0,007","-0,014","1,000","0,005","0,028","-0,005","1,000","-0,010","0,000","0,010","0,998","-0,035","-0,055","-0,011","0,998","-0,002","0,059","-0,026","1,000","0,001","-0,024","-0,014"
1192,"1,000","-0,004","0,004","-0,011","0,984","-0,175","0,005","-0,014","1,000","0,006","0,028","-0,005","1,000","-0,008","0,001","0,010","0,998","-0,037","-0,054","-0,012","0,998","-0,005","0,057","-0,026","1,000","0,000","-0,024","-0,015"
1193,"1,000","-0,005","0,005","-0,010","0,984","-0,180","0,004","-0,014","1,000","0,008","0,027","-0,005","1,000","-0,007","0,002","0,011","0,998","-0,040","-0,054","-0,014","0,998","-0,009","0,056","-0,025","1,000","-0,001","-0,023","-0,015"
1194,"1,000","-0,006","0,005","-0,010","0,983","-0,184","0,003","-0,014","1,000","0,009","0,026","-0,005","1,000","-0,005","0,003","0,012","0,997","-0,044","-0,054","-0,015","0,998","-0,013","0,054","-0,024","1,000","-0,003","-0,022","-0,016"
1195,"1,000","-0,008","0,004","-0,009","0,982","-0,189","0,002","-0,014","1,000","0,011","0,023","-0,005","1,000","-0,003","0,004","0,012","0,997","-0,048","-0,054","-0,016","0,998","-0,017","0,052","-0,023","1,000","-0,004","-0,020","-0,016"
1196,"1,000","-0,009","0,004","-0,008","0,981","-0,193","0,000","-0,015","1,000","0,012","0,021","-0,005","1,000","-0,002","0,007","0,012","0,997","-0,051","-0,054","-0,018","0,998","-0,021","0,050","-0,022","1,000","-0,006","-0,018","-0,016"
1197,"1,000","-0,011","0,003","-0,008","0,980","-0,197","-0,001","-0,015","1,000","0,013","0,019","-0,006","1,000","-0,002","0,010","0,011","0,997","-0,055","-0,053","-0,019","0,998","-0,026","0,049","-0,021","1,000","-0,008","-0,016","-0,016"
1198,"1,000","-0,014","0,002","-0,008","0,979","-0,201","-0,002","-0,015","1,000","0,014","0,017","-0,005","1,000","-0,001","0,013","0,011","0,997","-0,060","-0,052","-0,021","0,998","-0,031","0,046","-0,019","1,000","-0,009","-0,014","-0,017"
1199,"1,000","-0,016","0,001","-0,008","0,979","-0,205","-0,003","-0,015","1,000","0,015","0,014","-0,005","1,000","0,000","0,016","0,011","0,996","-0,065","-0,050","-0,024","0,998","-0,037","0,044","-0,018","1,000","-0,011","-0,013","-0,017"
1200,"1,000","-0,017","0,000","-0,007","0,978","-0,208","-0,004","-0,015","1,000","0,016","0,011","-0,005","1,000","0,001","0,019","0,011","0,996","-0,070","-0,049","-0,026","0,998","-0,042","0,043","-0,016","1,000","-0,012","-0,011","-0,017"
1201,"1,000","-0,019","-0,001","-0,006","0,977","-0,211","-0,005","-0,016","1,000","0,016","0,008","-0,004","1,000","0,001","0,022","0,010","0,996","-0,076","-0,048","-0,028","0,998","-0,048","0,042","-0,015","1,000","-0,014","-0,010","-0,018"
1202,"1,000","-0,021","-0,001","-0,005","0,977","-0,214","-0,005","-0,016","1,000","0,018","0,005","-0,004","1,000","0,002","0,025","0,010","0,995","-0,082","-0,048","-0,029","0,998","-0,055","0,042","-0,013","1,000","-0,015","-0,008","-0,018"
1203,"1,000","-0,022","-0,002","-0,004","0,976","-0,217","-0,006","-0,016","1,000","0,019","0,003","-0,004","1,000","0,002","0,027","0,010","0,994","-0,088","-0,049","-0,031","0,997","-0,061","0,042","-0,012","1,000","-0,017","-0,007","-0,018"
1204,"1,000","-0,023","-0,003","-0,004","0,975","-0,220","-0,007","-0,016","1,000","0,020","0,000","-0,004","1,000","0,003","0,029","0,009","0,994","-0,094","-0,050","-0,032","0,997","-0,068","0,042","-0,010","1,000","-0,018","-0,007","-0,019"
1205,"1,000","-0,025","-0,003","-0,003","0,975","-0,222","-0,007","-0,016","1,000","0,020","-0,003","-0,003","0,999","0,004","0,031","0,009","0,993","-0,101","-0,051","-0,033","0,996","-0,075","0,043","-0,009","1,000","-0,019","-0,006","-0,019"
1206,"1,000","-0,026","-0,004","-0,002","0,974","-0,224","-0,007","-0,016","1,000","0,021","-0,005","-0,003","0,999","0,004","0,033","0,009","0,992","-0,108","-0,052","-0,033","0,996","-0,082","0,043","-0,008","1,000","-0,020","-0,005","-0,018"
1207,"1,000","-0,027","-0,004","-0,001","0,974","-0,226","-0,007","-0,016","1,000","0,021","-0,008","-0,003","0,999","0,004","0,035","0,009","0,991","-0,115","-0,053","-0,034","0,995","-0,089","0,044","-0,007","1,000","-0,021","-0,005","-0,018"
