molab_frame,molab_time,video_frame,video_time,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
596,5.96,403,8.06,-0.213,2.639,4.197,16.085,1.58,-0.418,6.824,-0.651,-5.383,7.076,0.57,-3.06,14.298,-3.728,-0.17,14.749,2.591,-2.386,1.54,3.843,0.754,-0.111,-0.01,0.952,-0.007,-0.238,1.044,-0.085,0.051,0.918,0.126,-0.004,0.915,-0.133,0.04,0.826,-0.086,0.023,0.925,0.087,-0.055,0.994,-16.426,5.482,-2.722,-74.326,-4.408,-5.059,13.228,24.757,-1.472,20.239,-2.227,-6.047,-34.047,9.757,-12.682,-26.799,-6.28,-12.258,-20.926,7.054,4.668,0.999,-0.008,0.031,0.015,0.99,-0.14,-0.014,-0.002,0.998,0.05,0.029,-0.034,0.999,0.032,-0.022,0.023,1.0,-0.016,0.018,0.001,1.0,-0.012,0.008,-0.021,0.999,-0.029,-0.015,-0.004
597,5.97,403,8.06,-0.288,2.762,4.306,16.814,1.603,-0.494,7.148,-0.502,-5.364,7.519,0.596,-2.974,14.658,-3.863,-0.111,15.219,2.6,-2.45,1.35,3.91,0.589,-0.125,-0.01,0.951,0.018,-0.276,1.046,-0.116,0.079,0.939,0.131,0.046,0.965,-0.159,0.035,0.864,-0.1,0.056,0.954,0.045,-0.034,0.98,-16.882,5.73,-2.145,-75.717,-4.308,-5.927,14.194,21.733,-1.053,26.711,2.738,-4.561,-37.863,6.353,-13.099,-27.743,-6.815,-12.302,-21.045,4.631,5.149,0.999,-0.01,0.032,0.015,0.989,-0.146,-0.014,-0.002,0.998,0.051,0.031,-0.034,0.999,0.035,-0.022,0.023,1.0,-0.019,0.019,0.0,1.0,-0.014,0.008,-0.022,0.999,-0.03,-0.015,-0.004
598,5.98,404,8.08,-0.418,2.856,4.43,17.527,1.622,-0.566,7.468,-0.362,-5.336,8.069,0.559,-2.893,14.959,-3.98,-0.05,15.618,2.637,-2.537,1.203,3.981,0.409,-0.123,-0.009,0.946,0.023,-0.308,1.047,-0.092,0.074,0.949,0.077,0.094,1.024,-0.168,0.017,0.864,-0.108,0.041,0.918,0.051,-0.077,1.004,-17.255,5.689,-2.945,-73.579,-4.968,-5.812,15.041,21.287,-0.898,26.306,6.801,-1.869,-41.939,4.664,-13.484,-33.082,-4.378,-14.469,-24.757,3.575,6.872,0.999,-0.011,0.033,0.015,0.988,-0.152,-0.015,-0.003,0.998,0.052,0.033,-0.034,0.999,0.037,-0.021,0.023,1.0,-0.022,0.02,-0.001,1.0,-0.017,0.008,-0.023,0.999,-0.033,-0.015,-0.003
599,5.99,404,8.08,-0.561,2.978,4.527,18.3,1.647,-0.63,7.818,-0.245,-5.302,8.582,0.498,-2.812,15.322,-4.072,-0.001,16.06,2.641,-2.623,1.064,3.98,0.215,-0.126,-0.013,0.966,0.029,-0.335,1.05,-0.107,0.06,0.942,0.019,0.069,0.958,-0.168,-0.024,0.863,-0.058,-0.014,0.903,0.017,-0.077,1.007,-17.482,4.684,-4.549,-75.006,-5.695,-4.989,18.323,18.182,-1.764,24.857,8.145,1.541,-40.98,1.596,-11.063,-33.841,-8.562,-13.372,-25.339,2.416,10.199,0.999,-0.013,0.034,0.015,0.987,-0.159,-0.015,-0.003,0.997,0.054,0.035,-0.034,0.999,0.039,-0.02,0.023,0.999,-0.026,0.02,-0.002,0.999,-0.02,0.007,-0.024,0.999,-0.035,-0.015,-0.002
600,6.0,405,8.1,-0.714,3.125,4.593,19.1,1.702,-0.701,8.204,-0.142,-5.243,9.137,0.452,-2.75,15.683,-4.168,0.023,16.517,2.653,-2.691,0.9,3.968,0.015,-0.145,-0.007,0.951,0.048,-0.376,1.059,-0.195,0.096,0.947,0.004,0.068,0.956,-0.141,-0.076,0.871,-0.031,-0.043,0.961,0.014,-0.098,0.999,-17.835,4.596,-5.603,-77.046,-4.923,-4.447,19.828,15.867,-0.333,29.008,5.166,6.501,-42.574,-1.263,-8.665,-32.797,-11.27,-11.348,-24.684,1.68,13.221,0.999,-0.014,0.034,0.014,0.986,-0.166,-0.016,-0.004,0.997,0.056,0.037,-0.034,0.999,0.042,-0.019,0.024,0.999,-0.03,0.02,-0.003,0.999,-0.023,0.007,-0.025,0.999,-0.038,-0.014,-0.001
601,6.01,405,8.1,-0.885,3.326,4.613,19.849,1.763,-0.77,8.591,-0.058,-5.195,9.759,0.461,-2.701,15.9,-4.216,0.02,16.899,2.625,-2.725,0.653,3.913,-0.177,-0.16,-0.036,0.935,0.056,-0.393,1.068,-0.091,0.081,0.953,-0.002,0.09,0.989,-0.097,-0.116,0.847,-0.064,-0.043,0.989,0.023,-0.112,1.007,-17.372,5.447,-6.415,-72.317,-4.965,-3.964,22.036,15.989,-2.387,33.325,-1.032,9.654,-50.296,-5.619,-6.11,-36.021,-16.034,-7.661,-25.05,1.801,14.913,0.999,-0.016,0.035,0.014,0.985,-0.172,-0.016,-0.004,0.997,0.057,0.038,-0.034,0.999,0.045,-0.019,0.024,0.999,-0.034,0.02,-0.003,0.999,-0.026,0.006,-0.026,0.999,-0.04,-0.014,0.0
602,6.02,406,8.12,-1.118,3.57,4.6,20.591,1.813,-0.825,9.026,-0.056,-5.171,10.383,0.472,-2.706,16.11,-4.241,0.012,17.215,2.535,-2.747,0.397,3.875,-0.326,-0.179,-0.043,0.946,0.056,-0.415,1.083,-0.058,0.065,0.926,0.013,0.076,0.95,-0.082,-0.116,0.871,-0.127,-0.067,0.915,0.02,-0.147,1.02,-16.904,4.725,-7.591,-71.38,-4.118,-2.611,28.642,10.682,-6.161,36.178,-4.064,12.4,-50.179,-6.348,-4.588,-40.998,-20.992,-5.55,-24.016,-0.637,12.047,0.999,-0.017,0.036,0.013,0.984,-0.179,-0.017,-0.004,0.997,0.06,0.039,-0.035,0.998,0.048,-0.019,0.026,0.999,-0.039,0.02,-0.003,0.999,-0.029,0.004,-0.026,0.999,-0.042,-0.014,0.001
603,6.03,406,8.12,-1.367,3.814,4.59,21.342,1.843,-0.865,9.544,-0.018,-5.13,11.051,0.461,-2.744,16.308,-4.26,0.036,17.525,2.417,-2.791,0.094,3.883,-0.465,-0.194,-0.048,0.924,0.055,-0.444,1.091,-0.164,0.09,0.944,0.016,0.114,0.96,-0.048,-0.112,0.912,-0.117,-0.083,0.923,0.029,-0.12,0.992,-16.826,3.984,-8.487,-72.087,-2.834,-1.24,34.245,9.553,-4.925,39.108,-4.87,13.041,-51.802,-3.562,-6.775,-42.334,-21.656,-6.832,-21.844,-3.086,8.633,0.999,-0.019,0.036,0.012,0.983,-0.185,-0.017,-0.004,0.997,0.063,0.04,-0.035,0.998,0.051,-0.019,0.027,0.999,-0.044,0.019,-0.004,0.999,-0.033,0.003,-0.027,0.999,-0.045,-0.014,0.002
604,6.04,407,8.14,-1.653,4.077,4.542,22.107,1.867,-0.9,10.107,-0.013,-5.078,11.72,0.408,-2.803,16.501,-4.282,0.088,17.816,2.264,-2.808,-0.238,3.926,-0.603,-0.209,-0.053,0.925,0.054,-0.454,1.085,-0.155,0.062,0.907,0.008,0.105,0.952,-0.016,-0.122,0.887,-0.109,-0.074,0.953,0.047,-0.142,1.009,-16.575,2.896,-8.981,-73.453,-2.299,-0.634,40.529,5.785,-4.152,41.764,-4.36,12.901,-53.792,-0.164,-9.173,-45.919,-24.718,-3.728,-21.151,-4.49,6.035,0.999,-0.02,0.037,0.012,0.981,-0.192,-0.017,-0.005,0.996,0.066,0.041,-0.036,0.998,0.055,-0.019,0.028,0.999,-0.049,0.019,-0.005,0.999,-0.037,0.001,-0.027,0.999,-0.047,-0.015,0.002
605,6.05,407,8.14,-1.993,4.391,4.464,22.893,1.88,-0.927,10.697,-0.07,-5.054,12.365,0.357,-2.887,16.688,-4.256,0.131,18.088,2.045,-2.782,-0.618,3.939,-0.712,-0.243,-0.063,0.949,0.059,-0.487,1.084,-0.138,0.085,0.952,0.004,0.093,0.99,0.049,-0.132,0.891,-0.105,-0.118,0.931,0.058,-0.189,1.057,-15.35,2.451,-6.95,-75.54,-1.546,0.161,44.998,-0.221,-4.903,43.618,-5.471,13.913,-58.057,-2.221,-7.846,-48.698,-30.0,1.076,-18.936,-5.286,4.261,0.999,-0.022,0.037,0.011,0.98,-0.198,-0.018,-0.005,0.996,0.07,0.041,-0.036,0.998,0.059,-0.019,0.029,0.998,-0.054,0.019,-0.005,0.999,-0.042,-0.001,-0.027,0.999,-0.049,-0.015,0.003
606,6.06,408,8.16,-2.353,4.719,4.359,23.662,1.887,-0.947,11.305,-0.165,-5.031,13.013,0.32,-2.968,16.853,-4.218,0.151,18.332,1.788,-2.728,-1.016,3.947,-0.775,-0.217,-0.073,1.0,0.062,-0.506,1.087,-0.09,0.072,0.977,0.01,0.071,0.971,0.038,-0.158,0.907,-0.099,-0.142,0.964,0.045,-0.139,1.117,-14.428,0.927,-5.796,-73.838,-0.787,0.99,49.456,-2.607,-3.847,46.506,-6.179,11.698,-58.023,-3.069,-4.918,-49.304,-32.861,4.588,-17.654,-5.049,2.493,0.999,-0.023,0.038,0.011,0.979,-0.205,-0.018,-0.005,0.996,0.074,0.04,-0.037,0.997,0.062,-0.02,0.03,0.998,-0.059,0.018,-0.006,0.999,-0.046,-0.004,-0.026,0.999,-0.051,-0.016,0.003
607,6.07,408,8.16,-2.742,5.043,4.238,24.408,1.897,-0.958,12.007,-0.284,-5.043,13.623,0.362,-3.071,17.046,-4.197,0.196,18.539,1.514,-2.652,-1.438,3.928,-0.859,-0.188,-0.067,1.067,0.066,-0.517,1.08,-0.089,0.148,0.972,0.024,0.164,1.031,-0.008,-0.139,1.076,-0.124,-0.162,1.014,0.029,-0.069,1.254,-13.502,-1.023,-4.107,-71.653,-0.704,1.843,53.88,-7.194,-5.881,44.375,-9.748,13.57,-54.038,-0.727,-6.219,-50.808,-34.526,7.677,-16.733,-2.606,2.78,0.999,-0.024,0.038,0.01,0.977,-0.211,-0.018,-0.005,0.995,0.079,0.04,-0.038,0.997,0.067,-0.02,0.031,0.998,-0.064,0.018,-0.006,0.998,-0.051,-0.006,-0.026,0.999,-0.052,-0.016,0.003
608,6.08,409,8.18,-3.136,5.355,4.077,25.179,1.91,-0.967,12.656,-0.42,-5.057,14.136,0.507,-3.187,17.264,-4.227,0.295,18.788,1.217,-2.536,-1.883,3.927,-1.0,-0.158,-0.058,1.16,0.075,-0.514,1.053,-0.064,0.166,0.952,0.026,0.23,0.998,0.003,-0.171,1.146,-0.128,-0.182,1.102,0.03,-0.008,1.334,-12.678,-4.627,-2.658,-74.727,-0.524,2.544,50.987,-8.18,-4.506,35.571,-15.838,14.492,-53.767,3.795,-11.18,-49.279,-37.084,12.532,-15.107,0.416,3.342,0.999,-0.026,0.038,0.01,0.976,-0.218,-0.018,-0.005,0.995,0.083,0.039,-0.038,0.997,0.07,-0.022,0.033,0.997,-0.069,0.018,-0.007,0.998,-0.055,-0.009,-0.024,0.998,-0.053,-0.016,0.003
609,6.09,409,8.18,-3.553,5.64,3.875,25.956,1.918,-0.97,13.194,-0.472,-5.097,14.519,0.713,-3.335,17.472,-4.235,0.41,19.056,0.881,-2.367,-2.382,3.895,-1.13,-0.114,-0.033,1.249,0.078,-0.517,1.018,-0.053,0.237,0.998,0.069,0.246,0.949,0.03,-0.268,1.146,-0.092,-0.2,1.17,0.019,-0.008,1.282,-13.037,-8.504,-0.402,-75.36,-0.045,3.18,41.428,-6.52,-3.363,26.057,-19.572,14.753,-54.078,0.904,-12.517,-47.585,-39.965,18.453,-11.147,1.34,0.716,0.999,-0.026,0.037,0.01,0.974,-0.224,-0.018,-0.004,0.995,0.087,0.038,-0.039,0.997,0.073,-0.023,0.034,0.997,-0.074,0.018,-0.008,0.998,-0.06,-0.012,-0.022,0.998,-0.053,-0.016,0.003
610,6.1,410,8.2,-3.966,5.914,3.652,26.703,1.917,-0.955,13.626,-0.416,-5.18,14.788,0.955,-3.472,17.638,-4.261,0.555,19.319,0.481,-2.161,-2.906,3.858,-1.27,-0.074,-0.017,1.254,0.069,-0.519,0.993,-0.072,0.244,1.002,0.074,0.185,0.933,0.038,-0.324,1.039,-0.061,-0.221,1.186,0.013,-0.104,1.146,-12.114,-10.692,3.708,-72.146,0.792,4.839,31.316,-1.45,-2.401,16.031,-18.664,11.759,-55.055,3.581,-14.279,-44.582,-44.243,23.825,-8.888,2.791,-0.431,0.999,-0.027,0.036,0.011,0.973,-0.231,-0.018,-0.004,0.994,0.09,0.038,-0.039,0.996,0.074,-0.025,0.035,0.997,-0.079,0.018,-0.009,0.998,-0.064,-0.016,-0.02,0.998,-0.054,-0.015,0.003
611,6.11,410,8.2,-4.395,6.251,3.407,27.42,1.907,-0.931,14.01,-0.36,-5.276,14.975,1.131,-3.58,17.757,-4.35,0.727,19.559,0.018,-1.918,-3.409,3.911,-1.438,-0.074,-0.023,1.084,0.072,-0.509,0.968,-0.105,0.241,0.891,0.076,0.088,0.937,-0.016,-0.288,0.912,-0.03,-0.227,1.099,0.044,-0.176,1.048,-10.548,-9.654,6.764,-69.87,2.348,5.995,28.276,-0.964,-0.621,9.925,-13.175,9.152,-56.729,9.982,-16.959,-43.343,-48.621,28.322,-7.584,4.277,-0.168,0.999,-0.028,0.035,0.011,0.971,-0.237,-0.018,-0.004,0.994,0.093,0.038,-0.039,0.996,0.075,-0.027,0.036,0.996,-0.084,0.019,-0.011,0.997,-0.068,-0.019,-0.018,0.998,-0.055,-0.015,0.003
612,6.12,411,8.22,-4.791,6.685,3.176,28.115,1.889,-0.896,14.357,-0.372,-5.375,15.196,1.283,-3.668,17.879,-4.484,0.897,19.774,-0.498,-1.674,-3.878,4.01,-1.601,-0.108,-0.063,0.985,0.073,-0.509,0.929,-0.116,0.162,0.878,0.097,0.067,0.957,-0.088,-0.151,0.874,0.057,-0.199,0.97,0.037,-0.165,1.061,-9.956,-7.227,9.553,-67.488,3.071,6.977,24.069,-3.754,0.926,12.702,-10.11,7.204,-57.467,11.55,-16.591,-43.088,-49.621,29.815,-8.278,4.646,0.051,0.999,-0.029,0.035,0.012,0.97,-0.243,-0.018,-0.004,0.994,0.095,0.037,-0.039,0.996,0.076,-0.028,0.036,0.996,-0.089,0.02,-0.012,0.997,-0.072,-0.024,-0.015,0.998,-0.056,-0.015,0.003
613,6.13,411,8.22,-5.132,7.113,2.976,28.769,1.877,-0.847,14.661,-0.421,-5.471,15.451,1.461,-3.768,17.995,-4.566,1.08,19.989,-1.015,-1.463,-4.372,4.037,-1.76,-0.094,-0.089,0.992,0.063,-0.515,0.908,-0.113,0.126,0.962,0.082,0.162,0.979,-0.127,-0.052,0.867,0.171,-0.115,0.893,0.006,-0.066,1.112,-9.776,-6.305,11.272,-63.105,2.192,7.993,21.464,-6.106,2.654,16.736,-10.499,7.32,-56.97,7.398,-16.455,-42.901,-46.953,28.729,-9.165,4.628,-0.368,0.999,-0.03,0.035,0.013,0.969,-0.248,-0.018,-0.003,0.994,0.096,0.037,-0.039,0.996,0.077,-0.029,0.037,0.995,-0.094,0.021,-0.013,0.997,-0.076,-0.028,-0.012,0.998,-0.057,-0.014,0.003
614,6.14,412,8.24,-5.482,7.436,2.788,29.304,1.857,-0.799,15.008,-0.498,-5.586,15.669,1.612,-3.857,18.002,-4.591,1.272,20.103,-1.489,-1.26,-4.857,3.997,-1.934,-0.023,-0.069,1.024,0.047,-0.483,0.911,-0.04,0.202,0.954,0.034,0.227,0.938,-0.099,-0.035,0.912,0.253,-0.019,0.923,-0.03,-0.071,1.136,-9.561,-6.1,11.412,-56.103,2.848,7.486,24.355,-8.539,0.844,12.204,-10.138,6.679,-56.208,3.246,-18.049,-42.58,-42.004,27.412,-8.004,4.853,-0.414,0.999,-0.031,0.034,0.014,0.967,-0.253,-0.017,-0.003,0.994,0.099,0.036,-0.039,0.996,0.079,-0.03,0.037,0.995,-0.099,0.021,-0.015,0.996,-0.08,-0.031,-0.009,0.998,-0.057,-0.013,0.003
615,6.15,412,8.24,-5.891,7.691,2.596,29.8,1.816,-0.755,15.365,-0.567,-5.695,15.885,1.741,-3.932,17.933,-4.59,1.485,20.133,-1.913,-1.052,-5.375,3.936,-2.145,0.032,-0.05,1.056,0.039,-0.478,0.894,-0.048,0.247,0.887,0.053,0.169,0.899,-0.045,-0.092,0.885,0.249,-0.004,0.905,-0.032,-0.093,1.082,-9.67,-5.951,10.275,-52.677,3.826,6.322,24.632,-9.539,0.604,11.668,-6.743,5.215,-60.129,3.234,-21.383,-47.797,-35.418,27.203,-7.774,5.089,-0.254,0.999,-0.031,0.033,0.015,0.966,-0.257,-0.017,-0.002,0.994,0.101,0.035,-0.039,0.996,0.08,-0.03,0.038,0.994,-0.103,0.021,-0.017,0.996,-0.084,-0.035,-0.007,0.998,-0.058,-0.013,0.003
616,6.16,413,8.26,-6.323,7.861,2.394,30.305,1.758,-0.703,15.677,-0.603,-5.783,16.054,1.903,-3.988,17.863,-4.6,1.729,20.146,-2.278,-0.855,-5.892,3.893,-2.392,0.049,-0.056,1.045,0.031,-0.489,0.875,-0.067,0.278,0.888,0.079,0.162,0.936,-0.037,-0.148,0.867,0.221,-0.056,0.951,-0.003,-0.107,1.069,-9.956,-6.392,8.149,-53.465,4.264,6.354,19.246,-8.633,0.966,6.541,-5.845,3.211,-61.365,6.121,-24.375,-50.445,-27.361,26.616,-9.28,5.554,0.201,0.999,-0.032,0.032,0.016,0.965,-0.261,-0.016,-0.002,0.993,0.103,0.034,-0.039,0.996,0.081,-0.031,0.038,0.994,-0.109,0.022,-0.019,0.995,-0.088,-0.037,-0.005,0.998,-0.058,-0.012,0.003
617,6.17,413,8.26,-6.799,7.946,2.187,30.779,1.692,-0.651,15.949,-0.643,-5.835,16.19,2.025,-4.028,17.753,-4.62,1.95,20.077,-2.57,-0.679,-6.421,3.883,-2.619,0.038,-0.07,1.004,0.026,-0.492,0.859,-0.043,0.233,0.886,0.081,0.164,0.959,-0.085,-0.179,0.875,0.207,-0.124,0.95,0.008,-0.092,1.069,-10.047,-6.806,4.889,-49.897,4.22,5.726,15.151,-9.271,1.348,4.132,-3.371,1.711,-59.799,4.601,-23.069,-54.927,-18.84,24.775,-10.176,5.037,0.018,0.999,-0.033,0.031,0.016,0.964,-0.265,-0.016,-0.002,0.993,0.104,0.033,-0.039,0.995,0.081,-0.031,0.038,0.993,-0.114,0.022,-0.021,0.995,-0.093,-0.039,-0.003,0.998,-0.059,-0.011,0.003
618,6.18,414,8.28,-7.31,7.961,1.971,31.192,1.638,-0.607,16.201,-0.66,-5.856,16.357,2.11,-4.063,17.557,-4.626,2.148,19.906,-2.788,-0.516,-6.965,3.85,-2.828,0.005,-0.074,1.02,0.026,-0.503,0.861,-0.063,0.215,0.902,0.078,0.177,0.938,-0.139,-0.18,0.85,0.213,-0.151,0.958,-0.016,-0.086,1.082,-10.177,-7.581,1.871,-43.968,3.512,4.83,12.61,-9.561,1.938,5.392,-1.495,1.506,-61.873,1.613,-21.707,-58.662,-12.436,23.317,-10.454,3.818,-0.113,0.999,-0.034,0.03,0.017,0.963,-0.269,-0.015,-0.001,0.993,0.106,0.032,-0.039,0.995,0.082,-0.032,0.038,0.992,-0.119,0.023,-0.022,0.994,-0.098,-0.04,-0.001,0.998,-0.06,-0.011,0.003
619,6.19,414,8.28,-7.86,7.91,1.765,31.563,1.606,-0.582,16.431,-0.667,-5.86,16.525,2.155,-4.079,17.323,-4.605,2.318,19.658,-2.91,-0.359,-7.506,3.77,-3.027,0.002,-0.072,1.03,0.031,-0.501,0.871,-0.087,0.232,0.901,0.073,0.198,0.91,-0.118,-0.172,0.874,0.23,-0.162,0.937,0.003,-0.084,1.088,-9.938,-7.36,0.572,-40.187,2.893,3.73,10.974,-11.055,2.871,6.117,0.839,1.148,-62.005,-3.636,-20.06,-62.271,-5.549,21.829,-10.547,3.906,1.19,0.999,-0.035,0.029,0.017,0.962,-0.272,-0.015,-0.001,0.993,0.107,0.031,-0.039,0.995,0.083,-0.032,0.038,0.992,-0.124,0.023,-0.024,0.994,-0.103,-0.04,0.001,0.998,-0.06,-0.01,0.003
620,6.2,415,8.3,-8.423,7.834,1.57,31.921,1.58,-0.566,16.646,-0.716,-5.86,16.65,2.166,-4.066,17.068,-4.483,2.466,19.378,-2.982,-0.204,-8.066,3.587,-3.202,-0.005,-0.069,1.022,0.031,-0.522,0.877,-0.045,0.262,0.918,0.083,0.173,0.907,-0.022,-0.194,0.864,0.212,-0.17,0.908,0.019,-0.11,1.075,-10.425,-5.453,0.526,-38.838,2.427,2.803,9.274,-11.076,2.248,4.419,5.326,-1.333,-63.935,-10.501,-17.657,-64.053,-1.221,21.257,-9.064,4.03,1.806,0.999,-0.036,0.028,0.017,0.961,-0.275,-0.015,-0.001,0.993,0.108,0.03,-0.039,0.995,0.083,-0.031,0.038,0.991,-0.13,0.021,-0.025,0.993,-0.109,-0.041,0.003,0.998,-0.061,-0.01,0.003
621,6.21,415,8.3,-8.976,7.746,1.376,32.28,1.574,-0.577,16.862,-0.791,-5.863,16.739,2.131,-4.044,16.777,-4.372,2.584,19.095,-2.998,-0.025,-8.65,3.415,-3.358,-0.002,-0.097,1.013,0.041,-0.543,0.864,-0.031,0.233,0.923,0.097,0.165,0.956,0.016,-0.227,0.866,0.163,-0.18,0.917,0.033,-0.112,1.066,-10.42,-3.595,0.484,-34.87,3.018,1.55,8.859,-10.398,0.995,2.05,8.338,-2.191,-64.515,-10.472,-16.195,-65.049,1.774,21.789,-9.449,3.328,1.347,0.999,-0.037,0.028,0.017,0.961,-0.278,-0.015,-0.001,0.993,0.109,0.029,-0.039,0.995,0.084,-0.031,0.038,0.99,-0.135,0.02,-0.026,0.993,-0.115,-0.041,0.004,0.998,-0.061,-0.01,0.003
622,6.22,416,8.32,-9.553,7.639,1.177,32.559,1.565,-0.593,17.072,-0.86,-5.861,16.886,2.042,-4.017,16.381,-4.314,2.698,18.703,-2.987,0.16,-9.207,3.27,-3.518,-0.019,-0.115,1.01,0.053,-0.553,0.884,-0.047,0.214,0.922,0.046,0.17,0.961,0.036,-0.271,0.868,0.097,-0.198,0.898,0.02,-0.132,1.066,-9.571,-3.275,-0.49,-28.545,3.42,1.0,8.195,-8.86,0.266,2.33,9.752,-2.532,-65.546,-5.522,-16.52,-68.631,4.363,21.888,-8.775,2.638,0.606,0.999,-0.038,0.027,0.017,0.96,-0.28,-0.015,-0.001,0.993,0.11,0.028,-0.039,0.995,0.084,-0.03,0.038,0.989,-0.141,0.019,-0.028,0.992,-0.121,-0.04,0.006,0.998,-0.062,-0.009,0.003
623,6.23,416,8.32,-10.172,7.51,0.989,32.816,1.553,-0.61,17.282,-0.895,-5.855,17.02,1.9,-3.994,15.968,-4.297,2.808,18.253,-2.968,0.333,-9.785,3.204,-3.681,-0.028,-0.097,1.006,0.048,-0.564,0.892,-0.054,0.216,0.905,0.051,0.151,0.927,0.071,-0.293,0.88,0.106,-0.232,0.895,0.04,-0.142,1.079,-9.335,-3.821,-0.823,-26.536,3.762,0.829,7.398,-8.059,0.856,6.005,11.107,-1.671,-65.524,-1.129,-16.28,-69.82,6.029,20.484,-8.681,3.427,0.844,0.999,-0.039,0.027,0.017,0.959,-0.282,-0.014,-0.001,0.993,0.111,0.027,-0.039,0.995,0.084,-0.028,0.038,0.989,-0.147,0.019,-0.029,0.991,-0.127,-0.04,0.007,0.998,-0.063,-0.009,0.003
624,6.24,417,8.34,-10.798,7.355,0.829,33.102,1.542,-0.628,17.487,-0.922,-5.837,17.189,1.825,-3.987,15.583,-4.324,2.912,17.817,-2.91,0.486,-10.369,3.17,-3.838,-0.054,-0.087,1.021,0.051,-0.575,0.885,-0.076,0.232,0.89,0.061,0.184,0.964,0.08,-0.324,0.887,0.126,-0.234,0.924,0.075,-0.151,1.08,-8.274,-4.464,-0.983,-27.947,3.624,0.746,6.854,-9.016,2.228,4.751,7.672,-1.056,-65.323,2.81,-15.729,-72.429,10.026,18.551,-8.531,4.279,0.258,0.999,-0.04,0.026,0.017,0.958,-0.285,-0.014,-0.001,0.993,0.111,0.026,-0.039,0.995,0.085,-0.028,0.038,0.988,-0.153,0.019,-0.03,0.99,-0.133,-0.039,0.008,0.998,-0.064,-0.009,0.003
