Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
1743,"0,068","-1,664","-3,660","0,733","0,266","1,212","-0,917","2,525","-0,260","-1,374","-2,694","0,424","0,631","1,794","2,789","-1,170","-0,519","0,124","0,435","-1,029","2,714"
1744,"-0,181","-1,792","-3,667","0,312","0,162","1,323","-0,973","2,763","-0,125","-1,330","-1,386","0,483","0,584","1,542","2,720","-0,965","-0,614","0,362","0,189","-1,142","2,748"
1745,"-0,424","-1,610","-3,696","-0,105","0,008","1,504","-0,914","1,827","-0,268","-1,444","-0,978","-0,037","0,474","1,089","2,190","-0,136","-0,363","1,467","0,526","-1,488","1,387"
1746,"-0,531","-1,191","-2,850","0,029","-0,082","1,696","-0,530","1,639","-0,025","-1,766","-0,648","-1,259","0,287","0,645","1,788","-0,177","-0,575","1,714","0,070","-1,950","0,022"
1747,"-0,745","-0,897","-1,770","-0,332","-0,187","1,802","-0,597","1,475","-0,122","-1,382","-0,709","-1,763","0,080","0,200","1,025","-0,504","-0,829","1,849","-0,004","-2,000","-0,696"
1748,"-0,595","-0,286","0,714","-0,210","-0,308","1,815","-0,648","1,259","0,128","-0,954","-0,667","-1,302","0,113","-0,196","0,838","-0,381","-0,535","2,423","-0,170","-2,237","-0,937"
1749,"-0,475","-0,213","1,445","-0,032","-0,321","1,743","-0,812","1,233","-0,061","-2,697","-0,333","-2,124","-0,133","-0,403","1,430","-0,480","-0,081","3,144","-0,075","-2,254","-0,521"
1750,"-0,489","-0,454","0,560","0,264","-0,286","1,592","-1,126","1,338","-0,019","-2,970","-0,935","-2,251","-0,290","-0,491","1,748","-0,779","-0,093","3,085","-0,250","-2,689","-0,607"
1751,"-0,635","-0,664","-0,448","0,425","-0,402","1,291","-1,086","1,355","-0,116","-2,058","-1,946","-1,700","-0,725","-0,389","1,772","-0,115","-0,058","3,495","-0,288","-2,961","-0,020"
1752,"-0,951","-1,342","-2,709","0,352","-0,673","1,158","-1,397","1,622","-0,275","-1,395","-1,866","-1,138","-0,508","-0,205","1,977","-0,080","-0,044","3,001","-0,318","-3,667","0,494"
1753,"-0,702","-1,658","-4,103","0,096","-0,882","1,027","-1,712","2,177","-0,037","-2,335","-2,275","-1,333","-0,968","0,221","2,663","-0,696","-0,418","1,162","-0,553","-4,033","1,310"
1754,"-0,584","-1,928","-4,864","-0,660","-1,117","0,749","-1,807","1,866","-0,326","-2,600","-2,784","-1,775","-0,988","0,743","3,779","-1,199","-0,995","-0,261","-0,786","-4,287","2,076"
1755,"-0,275","-2,052","-5,554","-0,842","-1,175","0,773","-1,721","2,100","0,178","-3,037","-3,107","-1,847","-1,269","0,880","4,589","-2,190","-1,183","-0,871","-0,762","-5,025","0,868"
1756,"-0,370","-2,355","-6,668","-0,972","-1,375","0,693","-1,661","2,025","-0,159","-4,543","-3,065","-3,258","-1,523","0,893","5,191","-2,434","-1,057","-0,922","-0,830","-5,565","0,100"
1757,"-0,729","-2,390","-6,565","-1,224","-1,333","0,579","-1,709","2,340","-0,238","-4,737","-3,698","-3,263","-1,394","0,677","5,195","-1,426","-1,168","-1,276","-1,008","-5,330","0,920"
1758,"0,202","-1,100","-1,352","-1,220","-1,202","0,618","-0,915","1,048","0,249","-4,835","-3,280","-3,307","-1,356","0,627","4,873","-0,658","-1,154","-0,761","-1,198","-5,473","1,038"
1759,"0,617","0,517","3,436","-1,151","-0,942","0,691","-0,173","0,075","0,346","-4,542","-3,638","-2,708","-1,200","0,474","4,627","-0,756","-0,890","-0,008","-0,927","-5,781","0,659"
1760,"1,637","2,228","10,428","-1,576","-0,756","0,688","1,498","-2,145","0,415","-5,654","-3,674","-2,607","-1,321","0,377","4,097","-1,292","-0,768","0,161","-0,775","-5,651","0,210"
1761,"2,086","2,582","12,893","-1,272","-0,280","0,582","2,657","-3,694","0,739","-7,246","-3,627","-2,601","-1,659","0,190","3,878","-1,181","-0,156","0,420","-0,814","-5,472","-0,141"
1762,"1,652","2,174","11,393","-0,977","-0,125","0,409","3,142","-4,881","0,419","-6,861","-3,556","-2,014","-1,627","-0,018","3,650","-1,500","0,178","1,017","-0,848","-5,385","0,354"
1763,"1,600","2,165","12,287","-0,668","0,242","0,384","3,202","-4,672","0,791","-6,787","-3,689","-1,248","-1,451","-0,076","3,206","-1,971","0,736","2,024","-0,863","-4,833","1,444"
1764,"1,361","2,790","12,962","-0,286","0,401","0,577","3,947","-5,770","1,138","-6,443","-3,730","-1,298","-0,993","-0,408","3,036","-1,075","0,573","2,873","-0,808","-4,659","2,441"
1765,"2,540","5,691","23,168","0,100","0,510","0,841","4,865","-7,217","1,263","-4,036","-4,248","-0,737","-0,990","-0,021","3,449","-0,247","0,824","3,978","-0,480","-4,545","3,015"
1766,"2,207","5,527","22,100","0,121","0,503","1,151","5,536","-7,944","1,723","-3,238","-4,596","-0,913","-0,980","0,335","3,809","-0,204","0,557","4,131","-0,276","-4,748","2,718"
1767,"1,574","5,711","22,548","-0,114","0,467","1,298","5,379","-7,645","1,131","-3,598","-3,945","-2,726","-0,898","0,149","3,144","-0,445","0,403","3,809","0,220","-5,328","1,740"
1768,"0,596","4,369","18,304","-0,162","0,380","1,504","4,880","-6,652","1,293","-3,381","-3,718","-3,504","-0,799","0,100","2,829","0,336","0,922","3,842","0,260","-5,712","1,178"
1769,"0,244","4,050","15,504","-0,219","0,211","1,600","4,907","-6,709","1,101","-3,011","-3,787","-3,124","-0,818","0,340","3,470","0,733","0,770","2,812","0,232","-5,855","0,705"
1770,"-0,411","3,856","12,697","-0,284","0,201","1,544","4,616","-6,332","1,086","-3,586","-4,557","-2,222","-1,072","0,541","4,031","0,813","0,527","1,832","0,397","-6,263","0,096"
1771,"-0,841","3,774","11,931","-0,523","0,094","1,642","3,887","-5,489","0,700","-5,058","-5,512","-1,849","-1,373","1,108","4,367","1,047","0,338","1,632","0,441","-6,150","1,253"
1772,"-0,966","3,140","10,529","-0,827","0,038","1,673","3,285","-4,394","0,721","-4,504","-6,755","-1,188","-1,166","2,170","4,974","0,819","1,060","2,322","0,279","-5,754","2,737"
1773,"-1,110","2,427","8,136","-0,349","-0,229","1,563","2,841","-3,843","0,364","-2,608","-6,822","-0,790","-0,993","2,676","5,481","1,606","1,018","1,812","0,691","-5,596","2,963"
1774,"-1,224","1,868","6,079","0,016","-0,474","1,581","2,494","-3,228","0,483","-3,299","-5,405","-1,864","-1,066","2,549","5,619","1,445","0,231","1,213","0,887","-5,174","2,722"
1775,"-0,758","1,734","5,821","0,446","-0,769","1,665","2,311","-3,160","0,535","-5,081","-4,354","-2,723","-1,395","1,671","4,957","0,938","-0,364","1,069","1,188","-4,380","2,723"
1776,"-0,378","1,774","5,968","0,723","-0,866","2,159","2,376","-3,240","0,509","-4,740","-3,490","-2,634","-1,802","0,845","3,896","-0,740","-0,160","1,648","1,194","-3,512","3,473"
1777,"0,242","2,328","8,238","0,736","-0,774","2,328","2,524","-3,410","0,541","-2,093","-3,912","-0,418","-1,891","0,445","3,695","-1,275","0,007","2,428","1,370","-3,091","2,629"
1778,"0,576","2,123","8,645","0,640","-0,649","2,685","2,205","-3,302","0,272","-1,308","-2,942","-0,558","-1,786","0,124","3,400","-1,336","0,764","3,206","1,262","-2,809","0,555"
1779,"0,642","2,137","8,699","0,206","-0,365","2,541","2,171","-2,831","0,612","-1,156","-1,658","-1,814","-1,665","-0,489","2,496","-1,193","0,947","3,704","1,340","-2,358","-1,580"
1780,"0,310","1,294","6,294","-0,111","-0,453","2,393","1,511","-2,644","0,254","-0,524","-0,071","-2,093","-1,566","-1,155","1,262","-0,670","0,609","3,648","1,193","-1,623","-2,186"
1781,"0,275","1,300","5,851","-0,315","-0,624","2,127","1,409","-2,338","0,498","-0,518","1,369","-2,551","-1,371","-1,640","0,220","-0,727","0,796","4,523","1,026","-0,503","-1,627"
1782,"0,372","1,453","5,484","-1,014","-0,811","1,775","1,574","-2,763","0,491","0,578","0,974","-0,784","-0,852","-1,876","-0,501","-0,437","0,456","4,699","0,725","0,252","-0,847"
1783,"0,760","2,087","7,118","-1,461","-1,099","1,548","1,658","-2,854","0,548","0,475","0,781","0,231","-0,637","-2,173","-1,225","-0,342","0,238","3,638","0,209","0,694","-0,478"
1784,"0,882","1,656","6,464","-1,478","-1,082","1,298","1,581","-2,808","0,215","-0,233","1,314","0,276","-0,720","-2,415","-1,519","-0,630","0,352","2,243","-0,191","0,655","-0,890"
1785,"0,690","1,318","5,684","-1,373","-1,126","1,050","1,409","-2,338","0,498","0,251","1,345","0,759","-0,720","-2,415","-1,519","-0,377","0,912","2,421","-0,608","1,234","-1,110"
1786,"0,530","0,632","3,856","-0,895","-1,093","0,886","1,014","-1,980","0,281","-0,220","2,039","0,965","-0,455","-1,833","-0,760","-0,689","1,253","3,297","-0,864","1,635","-0,972"
1787,"0,673","0,735","3,308","-0,177","-1,074","0,645","0,701","-1,754","0,384","-2,116","2,737","0,211","-0,225","-1,429","-0,185","-0,862","0,685","2,718","-1,170","2,358","-0,112"
1788,"0,668","0,762","2,477","0,248","-1,139","0,627","0,427","-1,263","0,202","-1,155","2,185","0,876","-0,123","-1,092","-0,088","-0,485","0,309","1,522","-1,288","2,401","0,730"
1789,"0,501","0,873","2,651","0,305","-1,210","0,574","-0,206","0,013","0,167","1,279","1,319","2,209","0,017","-0,805","-0,312","0,029","0,053","1,491","-1,315","2,191","1,157"
1790,"0,351","0,336","0,908","0,666","-1,045","0,457","-0,715","0,725","0,159","1,484","1,152","2,792","0,237","-0,328","-0,212","0,085","0,002","1,531","-1,077","1,709","0,385"
1791,"-0,111","-0,981","-3,006","0,596","-1,186","0,362","-1,074","1,676","-0,208","-0,856","1,356","1,382","0,086","-0,071","-0,028","-0,062","-0,434","1,734","-0,651","1,259","-0,455"
1792,"-0,583","-1,783","-6,425","0,592","-1,377","0,335","-1,745","2,975","-0,410","-1,915","1,496","0,072","0,351","-0,105","-0,187","0,141","-1,243","0,874","-0,358","1,199","-0,274"
1793,"-0,595","-2,425","-9,483","0,662","-1,296","0,439","-2,399","4,020","-0,651","0,257","1,193","0,324","0,760","0,346","-0,117","0,032","-1,321","0,186","-0,002","1,195","-0,114"
1794,"-1,103","-3,323","-12,556","0,439","-1,420","0,788","-3,445","5,093","-1,245","1,438","0,982","0,601","1,192","0,661","0,323","-0,185","-0,628","0,823","0,481","0,962","-0,913"
1795,"-1,755","-5,229","-17,942","0,083","-1,394","0,932","-5,256","6,988","-1,818","-0,064","1,646","-0,838","1,552","0,713","0,912","-0,371","-0,843","1,180","0,817","0,821","-1,362"
1796,"-2,906","-7,884","-26,315","0,083","-1,514","0,954","-7,607","10,227","-2,259","0,209","1,354","-1,177","1,435","0,385","0,950","0,968","-1,272","0,789","0,947","0,772","-1,465"
1797,"-4,064","-9,431","-32,009","0,465","-1,956","1,254","-8,095","10,677","-0,836","2,630","0,723","-0,200","1,185","-0,019","0,014","1,758","-1,729","-0,907","1,198","1,108","-1,598"
1798,"-1,509","-4,421","-16,597","0,673","-1,955","1,611","-5,311","5,831","-0,849","3,358","0,885","0,069","1,136","-0,846","-0,426","0,952","-2,552","-3,887","1,413","1,542","-2,111"
1799,"-0,656","-1,878","-8,866","0,438","-1,810","1,726","-2,849","2,363","-0,867","1,773","2,296","-1,280","1,095","-1,182","-0,517","-0,970","-2,357","-4,274","1,506","1,784","-2,614"
1800,"1,119","3,427","12,049","0,303","-1,180","1,438","-0,375","0,073","-0,009","0,833","2,837","-2,173","0,942","-1,688","-0,663","-0,236","-0,984","-1,042","1,447","2,415","-2,698"
1801,"1,893","2,388","18,225","0,956","-0,571","1,035","1,460","-2,203","-0,075","1,764","3,417","-0,840","1,258","-2,265","-1,134","1,941","0,755","1,745","1,426","3,059","-2,452"
1802,"1,312","3,037","16,893","1,312","0,124","0,762","2,016","-3,433","-0,373","2,892","3,473","0,566","1,814","-2,698","-1,588","2,509","1,767","4,006","1,182","3,838","-1,612"
1803,"0,346","1,914","10,434","1,864","0,548","0,710","2,100","-3,524","-0,315","3,465","3,246","1,199","2,100","-2,920","-2,419","2,388","1,833","6,483","1,032","3,695","-2,094"
1804,"-0,533","1,804","8,636","2,084","0,822","1,204","2,123","-3,661","0,018","3,482","2,737","1,060","2,400","-2,680","-2,952","2,693","1,654","7,494","0,889","3,762","-1,799"
1805,"-0,478","2,392","9,169","1,502","0,653","1,648","2,570","-4,419","0,301","3,212","3,075","0,563","2,599","-2,539","-2,581","3,215","0,512","6,037","0,784","3,526","-2,036"
1806,"0,353","3,893","13,065","0,845","0,513","1,905","3,712","-5,466","0,475","1,784","3,605","-0,110","2,564","-2,718","-2,765","2,436","0,101","5,029","0,730","3,037","-2,089"
1807,"0,479","3,746","13,919","0,237","0,340","1,979","3,863","-5,964","0,372","1,168","2,912","0,080","2,489","-2,657","-2,668","1,773","0,111","5,230","0,793","2,189","-2,041"
1808,"0,801","3,599","15,706","0,350","-0,103","1,926","3,601","-5,891","0,353","1,762","1,714","0,154","2,671","-2,035","-1,729","1,524","0,039","4,932","1,106","1,237","-2,063"
1809,"0,686","3,233","14,357","0,516","-0,148","1,674","3,275","-5,819","0,035","2,103","0,987","0,266","2,707","-1,000","-0,700","2,463","0,298","4,223","1,208","0,402","-1,684"
1810,"0,090","3,305","12,994","1,111","-0,307","1,474","3,048","-4,702","0,064","1,856","0,609","0,360","2,286","0,180","0,541","2,279","0,427","4,184","1,582","-0,288","-0,814"
1811,"-0,076","3,281","12,444","2,019","-0,329","1,351","2,935","-4,595","0,461","1,656","0,193","0,656","1,801","1,305","1,806","2,268","0,455","4,236","1,873","-0,966","0,378"
1812,"-0,172","3,583","11,926","2,749","-0,398","1,312","2,846","-4,992","0,159","1,802","-1,997","0,162","1,536","1,956","2,883","2,288","0,444","3,824","2,359","-1,334","1,379"
1813,"-0,202","3,605","11,542","2,819","-0,257","1,406","3,240","-4,980","0,249","1,108","-2,670","-0,801","1,570","1,988","3,656","1,290","0,383","3,849","2,647","-2,001","1,696"
1814,"-0,193","3,830","12,368","2,649","-0,043","1,566","3,073","-5,249","-0,063","0,328","-2,398","-2,077","1,716","1,814","3,493","0,838","0,595","4,199","2,900","-2,377","1,614"
1815,"-0,443","3,969","13,810","2,265","0,309","2,152","3,047","-5,193","0,130","0,631","-2,729","-1,659","1,655","1,290","3,084","1,245","1,246","6,408","3,033","-2,450","1,455"
1816,"-0,515","4,441","15,082","1,647","0,745","2,863","3,202","-5,614","0,661","1,644","-3,094","-1,374","1,912","0,952","2,533","1,809","1,165","6,716","3,011","-2,891","0,914"
1817,"-0,637","4,813","15,753","1,016","1,149","3,394","2,560","-5,763","-0,061","1,704","-4,075","-1,357","1,920","0,639","2,006","1,431","1,261","6,722","2,917","-3,201","0,511"
1818,"-1,016","4,757","14,849","0,985","1,585","3,754","1,881","-4,910","0,079","0,708","-4,031","-1,855","1,856","0,439","1,545","2,169","1,613","6,695","2,849","-3,152","0,618"
1819,"-1,140","3,989","12,723","1,297","1,542","3,863","0,962","-4,692","0,275","0,915","-3,821","-1,421","1,949","0,232","1,324","1,543","1,547","6,099","2,801","-3,294","1,347"
1820,"-1,562","3,271","9,150","1,115","1,244","3,929","-1,154","-5,074","0,171","1,440","-4,197","-0,915","1,762","0,927","2,242","0,613","1,406","6,111","2,519","-3,431","1,924"
1821,"-1,616","2,844","7,812","1,014","0,698","4,344","-3,110","-4,281","0,461","-0,228","-4,704","-1,513","1,440","1,252","3,364","0,075","1,050","5,761","2,285","-3,550","2,696"
1822,"-1,030","2,858","9,026","1,023","-0,001","4,591","-4,974","-4,444","0,463","-1,023","-4,950","-2,849","1,497","1,389","4,434","-0,059","0,125","4,114","2,338","-3,692","2,830"
1823,"-0,631","3,154","10,116","0,966","-0,650","4,773","-6,198","-4,617","0,229","0,155","-5,395","-1,661","0,923","1,256","5,726","-0,951","-0,517","2,782","2,216","-3,884","2,841"
1824,"-0,342","2,731","9,256","1,014","-1,103","4,664","-6,087","-4,192","0,351","-1,213","-4,951","-1,850","1,050","1,416","6,720","-1,326","-0,467","3,096","2,291","-4,231","2,666"
1825,"-0,016","2,227","8,097","1,184","-1,437","4,525","-5,451","-4,077","-0,135","-2,319","-4,574","-2,406","1,050","1,604","6,679","-1,606","-0,065","3,170","2,060","-4,827","2,514"
1826,"-0,348","1,501","5,660","1,345","-1,492","4,213","-4,867","-3,237","-0,242","-0,483","-5,185","-2,136","1,175","1,619","6,114","-1,309","-0,062","3,869","1,986","-5,000","2,720"
1827,"-0,654","0,796","3,532","1,293","-1,350","4,316","-4,632","-2,025","-0,352","0,634","-5,732","-1,358","1,363","1,876","5,484","-0,448","0,195","5,120","1,983","-5,564","1,901"
1828,"-0,914","-0,327","0,562","0,945","-1,063","4,537","-4,512","-0,950","-0,186","-2,009","-4,943","-3,394","1,487","1,743","5,508","-0,381","0,205","5,411","1,854","-5,516","2,004"
1829,"-0,827","-0,751","-0,535","0,362","-0,872","4,917","-4,060","-0,401","0,412","-2,898","-5,035","-4,237","1,487","1,555","5,550","-0,854","0,384","5,563","1,836","-5,789","1,389"
1830,"-0,357","0,282","0,476","0,014","-0,645","5,150","-2,970","-1,579","-0,001","-1,865","-4,460","-4,877","1,369","0,704","5,185","-1,142","0,009","5,208","1,698","-6,404","-0,153"
1831,"0,171","1,169","3,043","-0,712","-0,445","5,228","-1,670","-2,025","0,309","-1,952","-4,335","-4,759","0,946","-0,019","4,776","-1,895","-0,115","3,698","1,286","-6,177","-0,416"
1832,"0,690","1,259","5,700","-0,598","-0,228","5,057","-0,479","-3,346","0,300","-2,493","-3,317","-4,034","0,901","-0,459","3,674","-2,044","0,029","3,164","0,986","-6,012","-0,510"
1833,"1,033","1,279","6,934","-0,632","-0,253","4,567","0,056","-3,948","-0,397","-1,695","-3,975","-2,837","0,867","-0,397","3,418","-1,847","0,740","2,966","0,584","-5,711","-0,004"
1834,"0,998","0,932","6,587","-0,184","-0,054","3,941","-0,015","-3,333","-0,161","-0,913","-5,338","-1,626","0,764","0,071","4,198","-1,481","1,097","3,559","0,158","-5,453","0,855"
1835,"0,736","0,798","5,631","0,147","-0,084","3,427","-0,379","-3,035","-0,260","-2,163","-4,692","-2,354","0,495","0,523","4,821","-1,196","0,794","4,068","0,104","-5,106","1,633"
1836,"0,469","0,708","4,601","0,231","-0,181","2,879","-0,385","-2,500","-0,051","-3,131","-4,046","-2,779","0,243","0,777","5,351","-1,122","0,722","4,334","0,141","-4,943","2,901"
1837,"0,423","1,110","4,686","0,162","-0,142","2,753","-0,557","-2,111","-0,091","-3,997","-3,959","-2,564","0,345","1,208","5,965","-1,491","-0,024","3,526","0,023","-4,708","3,725"
1838,"0,246","1,071","4,775","-0,403","-0,238","2,562","-0,345","-1,910","0,111","-3,883","-3,935","-3,357","0,067","1,022","5,753","-1,631","-0,387","2,421","-0,230","-4,771","3,869"
1839,"0,236","1,039","4,658","-0,403","-0,418","2,594","-0,187","-2,372","0,055","-1,734","-4,716","-1,759","-0,165","0,755","5,168","-1,348","0,124","2,773","-0,732","-5,141","2,260"
1840,"-0,047","1,093","4,160","-0,455","-0,396","2,717","-0,066","-2,608","0,218","-3,064","-3,709","-1,921","-0,202","0,523","5,015","-0,761","0,376","2,272","-0,869","-5,509","0,675"
1841,"-0,072","1,014","3,867","-0,929","-0,358","2,930","-0,066","-2,608","0,218","-4,448","-3,529","-2,377","-0,593","0,544","4,665","-0,429","0,258","1,562","-0,832","-5,484","0,131"
1842,"0,034","1,022","3,665","-0,933","-0,248","2,849","-0,220","-2,353","0,200","-3,692","-4,487","-1,744","-0,809","0,977","4,305","-0,039","0,603","2,661","-0,503","-5,123","0,662"
1843,"0,277","1,017","3,646","-0,556","-0,041","2,972","-0,338","-1,873","0,159","-3,487","-4,842","-1,087","-0,735","1,628","4,569","0,157","0,816","4,142","-0,429","-4,427","2,230"
1844,"0,272","0,942","3,603","-0,495","0,019","2,957","-0,570","-1,040","0,328","-3,689","-4,684","-1,341","-0,667","2,028","4,410","-0,566","0,489","4,089","0,011","-3,730","3,823"
1845,"0,116","0,833","3,202","-0,069","0,073","2,917","-0,926","-0,214","0,211","-1,750","-4,328","-0,320","-0,806","1,888","4,046","-0,568","0,245","4,149","0,319","-3,108","4,637"
1846,"-0,004","0,333","1,827","0,070","-0,006","3,170","-1,126","0,109","0,301","-0,620","-3,653","-0,301","-0,980","1,663","4,015","-0,126","0,304","3,791","0,662","-3,162","4,083"
1847,"-0,255","-0,154","-0,429","-0,278","-0,019","3,445","-1,033","0,668","0,402","0,166","-3,455","-0,848","-1,179","1,522","3,644","0,029","-0,336","2,195","0,964","-3,162","2,298"
1848,"-0,365","-0,563","-1,703","-0,639","0,057","3,519","-1,095","0,418","0,293","-0,922","-2,184","-1,492","-1,309","0,974","3,311","-0,056","-0,371","1,066","1,047","-2,859","1,031"
1849,"-0,219","-0,074","-1,531","-0,960","-0,162","3,333","-0,907","0,347","0,552","-1,802","-1,984","-1,692","-1,479","0,854","3,217","-0,652","-0,052","0,551","1,119","-2,426","-0,094"
1850,"-0,032","0,189","-0,795","-1,277","-0,311","3,195","-0,788","-0,011","0,654","-0,627","-2,232","-0,907","-1,833","0,772","2,577","-0,741","-0,006","0,365","1,082","-2,192","-0,468"
