Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
102,"1,000","-0,019","0,010","0,005","1,000","0,019","0,003","-0,002","1,000","0,016","0,001","-0,001","0,999","-0,047","0,001","0,004","1,000","-0,003","0,001","-0,010","1,000","-0,008","0,004","0,007","0,999","-0,044","0,012","0,003"
103,"1,000","-0,019","0,009","0,007","1,000","0,019","0,003","-0,001","1,000","0,017","0,000","-0,001","0,999","-0,047","0,001","0,003","1,000","-0,003","0,002","-0,011","1,000","-0,008","0,003","0,008","0,999","-0,044","0,012","0,002"
104,"1,000","-0,019","0,009","0,008","1,000","0,019","0,003","-0,001","1,000","0,017","0,000","-0,001","0,999","-0,046","0,001","0,003","1,000","-0,003","0,003","-0,012","1,000","-0,008","0,002","0,008","0,999","-0,044","0,012","0,001"
105,"1,000","-0,019","0,008","0,008","1,000","0,019","0,003","-0,001","1,000","0,018","0,000","-0,001","0,999","-0,046","0,002","0,002","1,000","-0,003","0,004","-0,012","1,000","-0,008","0,001","0,009","0,999","-0,043","0,013","0,000"
106,"1,000","-0,020","0,008","0,008","1,000","0,018","0,003","-0,001","1,000","0,018","0,000","-0,001","0,999","-0,046","0,003","0,002","1,000","-0,003","0,004","-0,013","1,000","-0,008","0,000","0,009","0,999","-0,043","0,013","-0,001"
107,"1,000","-0,020","0,007","0,008","1,000","0,018","0,003","-0,001","1,000","0,019","0,000","-0,002","0,999","-0,045","0,003","0,002","1,000","-0,003","0,005","-0,013","1,000","-0,008","0,000","0,009","0,999","-0,043","0,013","-0,001"
108,"1,000","-0,020","0,006","0,008","1,000","0,018","0,002","-0,002","1,000","0,019","0,000","-0,002","0,999","-0,045","0,003","0,002","1,000","-0,003","0,005","-0,014","1,000","-0,008","-0,001","0,009","0,999","-0,043","0,013","-0,001"
109,"1,000","-0,021","0,006","0,007","1,000","0,017","0,003","-0,002","1,000","0,020","0,000","-0,002","0,999","-0,045","0,003","0,001","1,000","-0,003","0,006","-0,014","1,000","-0,007","-0,001","0,010","0,999","-0,043","0,014","-0,001"
110,"1,000","-0,021","0,005","0,007","1,000","0,016","0,002","-0,002","1,000","0,020","0,001","-0,002","0,999","-0,045","0,003","0,001","1,000","-0,003","0,007","-0,014","1,000","-0,007","-0,002","0,010","0,999","-0,043","0,014","-0,001"
111,"1,000","-0,021","0,005","0,007","1,000","0,016","0,002","-0,002","1,000","0,020","0,001","-0,003","0,999","-0,045","0,003","0,001","1,000","-0,003","0,008","-0,014","1,000","-0,007","-0,002","0,010","0,999","-0,043","0,014","-0,002"
112,"1,000","-0,021","0,005","0,007","1,000","0,015","0,002","-0,002","1,000","0,020","0,002","-0,003","0,999","-0,045","0,004","0,000","1,000","-0,003","0,009","-0,015","1,000","-0,007","-0,002","0,010","0,999","-0,042","0,014","-0,002"
113,"1,000","-0,021","0,005","0,008","1,000","0,014","0,002","-0,003","1,000","0,020","0,002","-0,003","0,999","-0,045","0,004","0,000","1,000","-0,003","0,009","-0,015","1,000","-0,006","-0,002","0,009","0,999","-0,043","0,014","-0,003"
114,"1,000","-0,022","0,005","0,008","1,000","0,014","0,002","-0,003","1,000","0,020","0,002","-0,003","0,999","-0,045","0,004","0,000","1,000","-0,003","0,009","-0,014","1,000","-0,006","-0,002","0,009","0,999","-0,042","0,013","-0,003"
115,"1,000","-0,022","0,005","0,009","1,000","0,013","0,002","-0,003","1,000","0,020","0,002","-0,003","0,999","-0,045","0,004","0,000","1,000","-0,004","0,009","-0,014","1,000","-0,006","-0,002","0,009","0,999","-0,042","0,013","-0,003"
116,"1,000","-0,022","0,005","0,009","1,000","0,013","0,002","-0,003","1,000","0,020","0,002","-0,003","0,999","-0,044","0,004","0,000","1,000","-0,004","0,009","-0,013","1,000","-0,005","-0,001","0,009","0,999","-0,042","0,013","-0,003"
117,"1,000","-0,022","0,005","0,009","1,000","0,012","0,002","-0,004","1,000","0,020","0,002","-0,003","0,999","-0,044","0,004","0,000","1,000","-0,004","0,009","-0,013","1,000","-0,004","-0,001","0,009","0,999","-0,042","0,013","-0,003"
118,"1,000","-0,022","0,005","0,009","1,000","0,011","0,001","-0,004","1,000","0,019","0,003","-0,003","0,999","-0,044","0,004","0,000","1,000","-0,005","0,009","-0,013","1,000","-0,004","-0,001","0,008","0,999","-0,042","0,014","-0,002"
119,"1,000","-0,022","0,004","0,009","1,000","0,011","0,001","-0,004","1,000","0,020","0,003","-0,003","0,999","-0,044","0,005","-0,001","1,000","-0,005","0,009","-0,012","1,000","-0,004","-0,001","0,008","0,999","-0,042","0,014","-0,001"
120,"1,000","-0,022","0,004","0,009","1,000","0,011","0,001","-0,004","1,000","0,020","0,003","-0,003","0,999","-0,044","0,005","-0,001","1,000","-0,005","0,008","-0,012","1,000","-0,003","-0,001","0,008","0,999","-0,042","0,013","-0,001"
121,"1,000","-0,022","0,004","0,009","1,000","0,010","0,001","-0,005","1,000","0,020","0,004","-0,003","0,999","-0,044","0,005","-0,001","1,000","-0,006","0,008","-0,012","1,000","-0,003","-0,001","0,008","0,999","-0,042","0,013","0,000"
122,"1,000","-0,022","0,005","0,009","1,000","0,010","0,002","-0,005","1,000","0,020","0,004","-0,003","0,999","-0,044","0,006","-0,001","1,000","-0,006","0,007","-0,012","1,000","-0,003","-0,001","0,007","0,999","-0,042","0,013","0,001"
123,"1,000","-0,022","0,005","0,009","1,000","0,009","0,002","-0,005","1,000","0,020","0,005","-0,003","0,999","-0,044","0,006","-0,001","1,000","-0,006","0,007","-0,011","1,000","-0,002","0,000","0,007","0,999","-0,041","0,013","0,001"
124,"1,000","-0,021","0,005","0,009","1,000","0,009","0,002","-0,005","1,000","0,020","0,005","-0,003","0,999","-0,044","0,006","-0,001","1,000","-0,006","0,007","-0,011","1,000","-0,002","0,001","0,007","0,999","-0,041","0,012","0,001"
125,"1,000","-0,021","0,005","0,009","1,000","0,009","0,002","-0,005","1,000","0,020","0,006","-0,003","0,999","-0,043","0,007","-0,002","1,000","-0,006","0,006","-0,011","1,000","-0,001","0,002","0,007","0,999","-0,041","0,012","0,001"
126,"1,000","-0,021","0,005","0,009","1,000","0,008","0,002","-0,005","1,000","0,021","0,007","-0,003","0,999","-0,043","0,007","-0,002","1,000","-0,006","0,006","-0,011","1,000","0,000","0,002","0,007","0,999","-0,040","0,012","0,001"
127,"1,000","-0,021","0,004","0,009","1,000","0,008","0,001","-0,005","1,000","0,021","0,008","-0,003","0,999","-0,043","0,008","-0,002","1,000","-0,007","0,005","-0,011","1,000","0,001","0,003","0,007","0,999","-0,040","0,011","0,001"
128,"1,000","-0,021","0,004","0,009","1,000","0,008","0,001","-0,006","1,000","0,021","0,009","-0,002","0,999","-0,043","0,009","-0,003","1,000","-0,007","0,005","-0,011","1,000","0,001","0,003","0,006","0,999","-0,039","0,011","0,001"
129,"1,000","-0,020","0,004","0,009","1,000","0,007","0,001","-0,006","1,000","0,021","0,010","-0,002","0,999","-0,043","0,010","-0,003","1,000","-0,007","0,005","-0,011","1,000","0,001","0,003","0,006","0,999","-0,039","0,011","0,001"
130,"1,000","-0,020","0,004","0,009","1,000","0,007","0,001","-0,006","1,000","0,021","0,011","-0,001","0,999","-0,042","0,010","-0,003","1,000","-0,008","0,005","-0,012","1,000","0,001","0,003","0,006","0,999","-0,039","0,011","0,001"
131,"1,000","-0,020","0,004","0,009","1,000","0,007","0,001","-0,006","1,000","0,021","0,012","-0,001","0,999","-0,042","0,010","-0,003","1,000","-0,008","0,005","-0,012","1,000","0,002","0,003","0,006","0,999","-0,038","0,012","0,001"
132,"1,000","-0,020","0,004","0,009","1,000","0,006","0,001","-0,006","1,000","0,021","0,013","-0,001","0,999","-0,042","0,010","-0,003","1,000","-0,008","0,005","-0,012","1,000","0,002","0,003","0,006","0,999","-0,038","0,012","0,001"
133,"1,000","-0,020","0,004","0,009","1,000","0,006","0,002","-0,006","1,000","0,021","0,013","0,000","0,999","-0,041","0,010","-0,002","1,000","-0,009","0,005","-0,012","1,000","0,003","0,003","0,006","0,999","-0,038","0,012","0,001"
134,"1,000","-0,020","0,004","0,009","1,000","0,006","0,002","-0,007","1,000","0,021","0,014","0,000","0,999","-0,041","0,010","-0,002","1,000","-0,009","0,005","-0,013","1,000","0,002","0,004","0,006","0,999","-0,038","0,013","0,002"
135,"1,000","-0,019","0,005","0,009","1,000","0,006","0,001","-0,007","1,000","0,021","0,015","0,000","0,999","-0,040","0,010","-0,002","1,000","-0,009","0,005","-0,013","1,000","0,002","0,004","0,006","0,999","-0,038","0,013","0,002"
136,"1,000","-0,019","0,005","0,009","1,000","0,006","0,001","-0,007","1,000","0,021","0,015","-0,001","0,999","-0,040","0,009","-0,002","1,000","-0,009","0,005","-0,013","1,000","0,003","0,003","0,005","0,999","-0,037","0,013","0,003"
137,"1,000","-0,019","0,005","0,009","1,000","0,006","0,001","-0,007","1,000","0,021","0,016","-0,001","0,999","-0,040","0,009","-0,002","1,000","-0,010","0,005","-0,013","1,000","0,003","0,003","0,005","0,999","-0,037","0,014","0,003"
138,"1,000","-0,020","0,005","0,009","1,000","0,005","0,000","-0,007","1,000","0,021","0,016","-0,001","0,999","-0,039","0,009","-0,002","1,000","-0,010","0,005","-0,013","1,000","0,004","0,003","0,005","0,999","-0,037","0,014","0,003"
139,"1,000","-0,020","0,005","0,008","1,000","0,005","0,000","-0,007","1,000","0,021","0,016","-0,001","0,999","-0,039","0,008","-0,001","1,000","-0,010","0,005","-0,013","1,000","0,004","0,004","0,004","0,999","-0,037","0,014","0,003"
140,"1,000","-0,020","0,005","0,008","1,000","0,005","0,000","-0,007","1,000","0,022","0,017","-0,002","0,999","-0,039","0,007","-0,001","1,000","-0,010","0,005","-0,013","1,000","0,004","0,004","0,004","0,999","-0,037","0,015","0,004"
141,"1,000","-0,020","0,005","0,008","1,000","0,005","0,000","-0,007","1,000","0,022","0,017","-0,002","0,999","-0,038","0,006","0,000","1,000","-0,010","0,005","-0,013","1,000","0,004","0,004","0,003","0,999","-0,037","0,015","0,004"
142,"1,000","-0,019","0,006","0,008","1,000","0,004","0,000","-0,007","1,000","0,022","0,018","-0,002","0,999","-0,038","0,005","0,000","1,000","-0,011","0,005","-0,013","1,000","0,004","0,005","0,003","0,999","-0,037","0,015","0,005"
143,"1,000","-0,019","0,006","0,008","1,000","0,004","0,000","-0,007","1,000","0,023","0,018","-0,003","0,999","-0,038","0,004","0,000","1,000","-0,011","0,005","-0,012","1,000","0,004","0,006","0,003","0,999","-0,038","0,015","0,006"
144,"1,000","-0,019","0,006","0,008","1,000","0,004","0,000","-0,007","1,000","0,023","0,019","-0,003","0,999","-0,037","0,003","0,001","1,000","-0,011","0,004","-0,012","1,000","0,004","0,007","0,002","0,999","-0,038","0,015","0,006"
145,"1,000","-0,018","0,007","0,009","1,000","0,004","0,000","-0,007","1,000","0,024","0,020","-0,004","0,999","-0,037","0,002","0,001","1,000","-0,011","0,004","-0,012","1,000","0,004","0,007","0,002","0,999","-0,038","0,015","0,006"
146,"1,000","-0,018","0,007","0,009","1,000","0,004","-0,001","-0,007","1,000","0,024","0,020","-0,004","0,999","-0,036","0,001","0,001","1,000","-0,011","0,003","-0,012","1,000","0,004","0,008","0,002","0,999","-0,038","0,015","0,007"
147,"1,000","-0,017","0,007","0,009","1,000","0,004","-0,001","-0,007","0,999","0,025","0,019","-0,005","0,999","-0,036","0,000","0,002","1,000","-0,011","0,003","-0,012","1,000","0,004","0,008","0,001","0,999","-0,038","0,015","0,007"
148,"1,000","-0,016","0,007","0,009","1,000","0,003","-0,001","-0,007","0,999","0,025","0,018","-0,007","0,999","-0,036","0,000","0,002","1,000","-0,011","0,003","-0,011","1,000","0,005","0,009","0,001","0,999","-0,038","0,015","0,007"
149,"1,000","-0,016","0,007","0,008","1,000","0,004","-0,002","-0,007","0,999","0,025","0,018","-0,007","0,999","-0,035","0,000","0,002","1,000","-0,011","0,002","-0,011","1,000","0,005","0,009","0,001","0,999","-0,038","0,015","0,007"
150,"1,000","-0,016","0,007","0,007","1,000","0,004","-0,002","-0,007","0,999","0,025","0,018","-0,008","0,999","-0,035","0,000","0,002","1,000","-0,012","0,002","-0,011","1,000","0,005","0,009","0,000","0,999","-0,037","0,015","0,007"
151,"1,000","-0,016","0,007","0,007","1,000","0,003","-0,001","-0,007","1,000","0,025","0,018","-0,008","0,999","-0,035","0,000","0,002","1,000","-0,012","0,002","-0,012","1,000","0,005","0,010","0,000","0,999","-0,037","0,015","0,008"
152,"1,000","-0,016","0,007","0,006","1,000","0,003","-0,001","-0,006","1,000","0,025","0,017","-0,007","0,999","-0,035","0,000","0,002","1,000","-0,011","0,002","-0,012","1,000","0,005","0,010","0,000","0,999","-0,037","0,015","0,008"
153,"1,000","-0,016","0,007","0,006","1,000","0,003","-0,001","-0,006","1,000","0,024","0,016","-0,007","0,999","-0,034","-0,001","0,003","1,000","-0,011","0,002","-0,012","1,000","0,005","0,011","-0,001","0,999","-0,037","0,016","0,008"
154,"1,000","-0,016","0,007","0,006","1,000","0,003","-0,001","-0,006","1,000","0,024","0,016","-0,007","0,999","-0,034","-0,001","0,003","1,000","-0,011","0,002","-0,012","1,000","0,005","0,011","-0,001","0,999","-0,037","0,016","0,008"
155,"1,000","-0,016","0,007","0,006","1,000","0,002","-0,001","-0,006","1,000","0,023","0,016","-0,007","0,999","-0,033","-0,002","0,003","1,000","-0,010","0,002","-0,012","1,000","0,005","0,012","-0,001","0,999","-0,037","0,016","0,009"
156,"1,000","-0,016","0,008","0,006","1,000","0,002","-0,001","-0,006","1,000","0,023","0,016","-0,007","0,999","-0,033","-0,002","0,003","1,000","-0,010","0,002","-0,012","1,000","0,005","0,012","-0,001","0,999","-0,037","0,016","0,009"
157,"1,000","-0,016","0,008","0,006","1,000","0,002","-0,001","-0,006","1,000","0,023","0,015","-0,006","0,999","-0,032","-0,003","0,004","1,000","-0,010","0,002","-0,012","1,000","0,004","0,012","-0,001","0,999","-0,037","0,016","0,009"
158,"1,000","-0,016","0,008","0,007","1,000","0,001","-0,002","-0,006","1,000","0,022","0,014","-0,006","0,999","-0,032","-0,004","0,004","1,000","-0,009","0,001","-0,012","1,000","0,004","0,013","-0,001","0,999","-0,037","0,016","0,009"
159,"1,000","-0,016","0,008","0,007","1,000","0,001","-0,002","-0,006","1,000","0,022","0,013","-0,006","0,999","-0,032","-0,004","0,004","1,000","-0,009","0,001","-0,012","1,000","0,003","0,013","-0,002","0,999","-0,037","0,016","0,010"
160,"1,000","-0,016","0,008","0,008","1,000","0,001","-0,002","-0,006","1,000","0,023","0,012","-0,006","0,999","-0,031","-0,004","0,004","1,000","-0,008","0,001","-0,011","1,000","0,003","0,013","-0,002","0,999","-0,037","0,016","0,010"
161,"1,000","-0,016","0,008","0,008","1,000","0,001","-0,003","-0,006","1,000","0,023","0,011","-0,006","0,999","-0,031","-0,004","0,004","1,000","-0,007","0,000","-0,011","1,000","0,003","0,013","-0,002","0,999","-0,037","0,017","0,010"
162,"1,000","-0,015","0,007","0,007","1,000","0,000","-0,003","-0,006","1,000","0,023","0,010","-0,006","1,000","-0,031","-0,004","0,004","1,000","-0,006","-0,001","-0,011","1,000","0,002","0,013","-0,002","0,999","-0,037","0,017","0,010"
163,"1,000","-0,015","0,007","0,007","1,000","0,000","-0,003","-0,006","1,000","0,023","0,009","-0,005","1,000","-0,031","-0,003","0,004","1,000","-0,005","-0,001","-0,010","1,000","0,002","0,012","-0,002","0,999","-0,036","0,017","0,010"
164,"1,000","-0,015","0,006","0,007","1,000","0,000","-0,004","-0,006","1,000","0,023","0,008","-0,006","1,000","-0,031","-0,003","0,004","1,000","-0,005","-0,001","-0,010","1,000","0,002","0,012","-0,002","0,999","-0,036","0,016","0,010"
165,"1,000","-0,015","0,006","0,006","1,000","0,000","-0,004","-0,006","1,000","0,023","0,008","-0,006","1,000","-0,030","-0,003","0,004","1,000","-0,005","-0,001","-0,010","1,000","0,002","0,012","-0,002","0,999","-0,036","0,016","0,010"
166,"1,000","-0,015","0,006","0,006","1,000","0,000","-0,004","-0,006","1,000","0,023","0,008","-0,006","1,000","-0,030","-0,003","0,004","1,000","-0,005","-0,001","-0,010","1,000","0,002","0,011","-0,002","0,999","-0,036","0,016","0,010"
167,"1,000","-0,015","0,006","0,006","1,000","0,000","-0,005","-0,006","1,000","0,022","0,007","-0,006","1,000","-0,030","-0,004","0,003","1,000","-0,005","-0,001","-0,010","1,000","0,002","0,011","-0,002","0,999","-0,036","0,016","0,010"
168,"1,000","-0,015","0,006","0,006","1,000","0,000","-0,005","-0,006","1,000","0,022","0,007","-0,006","1,000","-0,029","-0,004","0,003","1,000","-0,005","-0,001","-0,010","1,000","0,002","0,011","-0,002","0,999","-0,036","0,015","0,010"
169,"1,000","-0,016","0,006","0,006","1,000","0,000","-0,005","-0,006","1,000","0,021","0,006","-0,006","1,000","-0,028","-0,004","0,003","1,000","-0,005","-0,001","-0,010","1,000","0,002","0,010","-0,002","0,999","-0,035","0,015","0,010"
170,"1,000","-0,016","0,005","0,006","1,000","0,000","-0,006","-0,006","1,000","0,021","0,006","-0,005","1,000","-0,028","-0,005","0,003","1,000","-0,005","-0,002","-0,010","1,000","0,002","0,010","-0,002","0,999","-0,035","0,015","0,010"
171,"1,000","-0,016","0,004","0,005","1,000","0,000","-0,006","-0,006","1,000","0,021","0,006","-0,005","1,000","-0,027","-0,005","0,003","1,000","-0,005","-0,002","-0,010","1,000","0,003","0,009","-0,002","0,999","-0,035","0,015","0,010"
172,"1,000","-0,016","0,004","0,005","1,000","0,001","-0,006","-0,006","1,000","0,021","0,007","-0,005","1,000","-0,027","-0,005","0,003","1,000","-0,005","-0,003","-0,010","1,000","0,003","0,009","-0,002","0,999","-0,034","0,015","0,010"
173,"1,000","-0,016","0,003","0,004","1,000","0,001","-0,007","-0,006","1,000","0,020","0,007","-0,005","1,000","-0,027","-0,006","0,002","1,000","-0,004","-0,003","-0,010","1,000","0,004","0,008","-0,002","0,999","-0,034","0,015","0,010"
174,"1,000","-0,016","0,003","0,004","1,000","0,001","-0,007","-0,006","1,000","0,019","0,008","-0,005","1,000","-0,027","-0,006","0,002","1,000","-0,004","-0,004","-0,010","1,000","0,005","0,007","-0,002","0,999","-0,034","0,015","0,011"
175,"1,000","-0,017","0,003","0,004","1,000","0,002","-0,007","-0,006","1,000","0,019","0,009","-0,005","1,000","-0,026","-0,007","0,002","1,000","-0,004","-0,004","-0,010","1,000","0,005","0,007","-0,002","0,999","-0,035","0,015","0,011"
176,"1,000","-0,017","0,003","0,004","1,000","0,002","-0,007","-0,006","1,000","0,019","0,010","-0,005","1,000","-0,026","-0,007","0,002","1,000","-0,004","-0,004","-0,010","1,000","0,006","0,007","-0,002","0,999","-0,035","0,015","0,011"
177,"1,000","-0,017","0,003","0,003","1,000","0,002","-0,008","-0,006","1,000","0,018","0,011","-0,005","1,000","-0,025","-0,008","0,002","1,000","-0,004","-0,005","-0,010","1,000","0,006","0,006","-0,002","0,999","-0,035","0,015","0,011"
178,"1,000","-0,018","0,003","0,003","1,000","0,002","-0,008","-0,006","1,000","0,018","0,013","-0,005","1,000","-0,025","-0,008","0,002","1,000","-0,004","-0,005","-0,010","1,000","0,006","0,006","-0,002","0,999","-0,036","0,016","0,011"
179,"1,000","-0,018","0,002","0,003","1,000","0,002","-0,008","-0,006","1,000","0,018","0,015","-0,005","1,000","-0,025","-0,008","0,002","1,000","-0,003","-0,005","-0,010","1,000","0,007","0,006","-0,003","0,999","-0,036","0,016","0,011"
180,"1,000","-0,019","0,002","0,003","1,000","0,001","-0,008","-0,006","1,000","0,018","0,016","-0,005","1,000","-0,025","-0,008","0,002","1,000","-0,003","-0,005","-0,010","1,000","0,007","0,006","-0,003","0,999","-0,035","0,016","0,011"
181,"1,000","-0,019","0,002","0,003","1,000","0,001","-0,008","-0,006","1,000","0,018","0,018","-0,005","1,000","-0,025","-0,008","0,002","1,000","-0,003","-0,004","-0,010","1,000","0,007","0,006","-0,004","0,999","-0,036","0,016","0,011"
182,"1,000","-0,019","0,003","0,003","1,000","0,001","-0,008","-0,006","1,000","0,017","0,019","-0,004","1,000","-0,026","-0,009","0,002","1,000","-0,004","-0,004","-0,009","1,000","0,007","0,006","-0,004","0,999","-0,036","0,016","0,011"
183,"1,000","-0,019","0,003","0,003","1,000","0,000","-0,008","-0,006","1,000","0,017","0,021","-0,004","1,000","-0,026","-0,009","0,002","1,000","-0,004","-0,004","-0,009","1,000","0,007","0,006","-0,004","0,999","-0,036","0,016","0,011"
184,"1,000","-0,020","0,004","0,003","1,000","0,000","-0,008","-0,006","1,000","0,017","0,024","-0,004","1,000","-0,026","-0,010","0,002","1,000","-0,004","-0,004","-0,009","1,000","0,007","0,007","-0,005","0,999","-0,036","0,016","0,011"
185,"1,000","-0,020","0,004","0,003","1,000","0,000","-0,007","-0,006","1,000","0,017","0,026","-0,004","1,000","-0,026","-0,010","0,002","1,000","-0,005","-0,004","-0,008","1,000","0,007","0,007","-0,005","0,999","-0,037","0,016","0,011"
186,"1,000","-0,019","0,004","0,003","1,000","0,000","-0,007","-0,006","0,999","0,017","0,028","-0,004","1,000","-0,026","-0,011","0,002","1,000","-0,005","-0,005","-0,008","1,000","0,007","0,008","-0,006","0,999","-0,037","0,016","0,011"
