Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
2439,"0,998","0,056","-0,025","-0,034","0,987","-0,147","0,006","-0,064","0,999","-0,038","-0,001","0,033","0,999","-0,001","0,018","-0,045","1,000","0,003","-0,006","-0,021","0,999","0,026","0,029","0,025","0,998","0,063","-0,018","-0,027"
2440,"0,998","0,055","-0,025","-0,033","0,987","-0,147","0,006","-0,064","0,999","-0,037","0,000","0,033","0,999","0,000","0,018","-0,045","1,000","0,003","-0,005","-0,022","0,999","0,026","0,028","0,025","0,998","0,063","-0,018","-0,027"
2441,"0,998","0,055","-0,025","-0,032","0,987","-0,147","0,006","-0,064","0,999","-0,036","0,001","0,033","0,999","0,001","0,018","-0,045","1,000","0,003","-0,004","-0,022","0,999","0,025","0,028","0,026","0,998","0,063","-0,017","-0,026"
2442,"0,998","0,055","-0,026","-0,031","0,987","-0,147","0,007","-0,064","0,999","-0,035","0,001","0,033","0,999","0,001","0,019","-0,045","1,000","0,002","-0,004","-0,023","0,999","0,024","0,027","0,026","0,998","0,063","-0,016","-0,026"
2443,"0,998","0,055","-0,026","-0,030","0,987","-0,146","0,007","-0,064","0,999","-0,034","0,001","0,033","0,999","0,002","0,020","-0,044","1,000","0,002","-0,003","-0,024","0,999","0,024","0,027","0,027","0,998","0,063","-0,015","-0,025"
2444,"0,998","0,054","-0,026","-0,029","0,987","-0,146","0,007","-0,064","0,999","-0,033","0,001","0,033","0,999","0,002","0,021","-0,044","1,000","0,002","-0,003","-0,024","0,999","0,023","0,026","0,027","0,998","0,063","-0,014","-0,024"
2445,"0,998","0,054","-0,026","-0,029","0,987","-0,146","0,007","-0,064","0,999","-0,032","0,001","0,033","0,999","0,003","0,022","-0,043","1,000","0,002","-0,003","-0,024","0,999","0,023","0,025","0,028","0,998","0,063","-0,014","-0,023"
2446,"0,998","0,054","-0,027","-0,028","0,987","-0,146","0,007","-0,064","0,999","-0,031","0,001","0,033","0,999","0,003","0,022","-0,043","1,000","0,002","-0,002","-0,024","0,999","0,022","0,025","0,028","0,998","0,063","-0,013","-0,022"
2447,"0,998","0,054","-0,027","-0,028","0,987","-0,146","0,007","-0,064","0,999","-0,029","0,002","0,032","0,999","0,003","0,022","-0,042","1,000","0,002","-0,002","-0,024","0,999","0,022","0,025","0,028","0,998","0,063","-0,012","-0,021"
2448,"0,998","0,054","-0,027","-0,027","0,987","-0,146","0,007","-0,064","0,999","-0,028","0,002","0,032","0,999","0,003","0,022","-0,042","1,000","0,002","-0,002","-0,024","0,999","0,021","0,024","0,028","0,998","0,063","-0,012","-0,019"
2449,"0,998","0,054","-0,027","-0,027","0,987","-0,146","0,007","-0,064","0,999","-0,027","0,003","0,032","0,999","0,003","0,022","-0,041","1,000","0,003","-0,002","-0,024","0,999","0,021","0,024","0,028","0,998","0,063","-0,011","-0,018"
2450,"0,998","0,054","-0,027","-0,028","0,987","-0,146","0,007","-0,064","0,999","-0,027","0,003","0,031","0,999","0,003","0,021","-0,041","1,000","0,003","-0,001","-0,023","0,999","0,021","0,024","0,028","0,998","0,063","-0,011","-0,017"
2451,"0,998","0,054","-0,027","-0,028","0,987","-0,146","0,007","-0,064","0,999","-0,026","0,003","0,031","0,999","0,003","0,021","-0,040","1,000","0,003","-0,001","-0,023","0,999","0,020","0,024","0,028","0,998","0,063","-0,011","-0,016"
2452,"0,998","0,054","-0,027","-0,028","0,987","-0,146","0,007","-0,064","0,999","-0,026","0,003","0,031","0,999","0,002","0,021","-0,039","1,000","0,003","-0,001","-0,022","0,999","0,020","0,024","0,027","0,998","0,063","-0,011","-0,016"
2453,"0,998","0,054","-0,027","-0,029","0,987","-0,146","0,007","-0,064","0,999","-0,025","0,003","0,031","0,999","0,001","0,021","-0,039","1,000","0,003","-0,001","-0,022","0,999","0,020","0,025","0,027","0,998","0,063","-0,011","-0,015"
2454,"0,998","0,054","-0,027","-0,029","0,987","-0,146","0,007","-0,064","0,999","-0,025","0,004","0,031","0,999","0,001","0,020","-0,038","1,000","0,004","-0,001","-0,021","0,999","0,020","0,025","0,026","0,998","0,063","-0,012","-0,014"
2455,"0,998","0,054","-0,027","-0,030","0,987","-0,146","0,007","-0,064","0,999","-0,025","0,004","0,030","0,999","0,001","0,019","-0,037","1,000","0,004","-0,001","-0,020","0,999","0,020","0,025","0,026","0,998","0,063","-0,012","-0,014"
2456,"0,998","0,054","-0,026","-0,030","0,987","-0,145","0,007","-0,064","0,999","-0,026","0,004","0,030","0,999","0,000","0,018","-0,037","1,000","0,004","-0,001","-0,019","0,999","0,021","0,026","0,025","0,998","0,063","-0,013","-0,013"
2457,"0,998","0,054","-0,026","-0,030","0,987","-0,146","0,007","-0,064","0,999","-0,026","0,004","0,030","0,999","0,000","0,018","-0,036","1,000","0,004","-0,002","-0,018","0,999","0,021","0,027","0,025","0,998","0,063","-0,014","-0,013"
2458,"0,998","0,054","-0,025","-0,030","0,987","-0,146","0,007","-0,064","0,999","-0,027","0,005","0,030","0,999","-0,001","0,018","-0,035","1,000","0,004","-0,003","-0,018","0,999","0,021","0,027","0,025","0,998","0,063","-0,014","-0,012"
2459,"0,998","0,054","-0,025","-0,031","0,987","-0,146","0,007","-0,064","0,999","-0,028","0,005","0,030","0,999","-0,002","0,018","-0,034","1,000","0,005","-0,004","-0,017","0,999","0,021","0,028","0,024","0,998","0,063","-0,015","-0,011"
2460,"0,998","0,055","-0,024","-0,031","0,987","-0,146","0,007","-0,064","0,999","-0,028","0,006","0,030","0,999","-0,002","0,017","-0,034","1,000","0,005","-0,004","-0,016","0,999","0,021","0,029","0,024","0,998","0,063","-0,015","-0,010"
2461,"0,998","0,055","-0,024","-0,031","0,987","-0,147","0,007","-0,064","0,999","-0,029","0,006","0,030","0,999","-0,002","0,016","-0,033","1,000","0,005","-0,005","-0,016","0,999","0,022","0,029","0,023","0,998","0,063","-0,016","-0,009"
2462,"0,998","0,055","-0,023","-0,032","0,987","-0,147","0,007","-0,064","0,999","-0,029","0,007","0,029","0,999","-0,002","0,015","-0,032","1,000","0,005","-0,006","-0,015","0,999","0,022","0,030","0,023","0,998","0,063","-0,016","-0,008"
2463,"0,998","0,055","-0,023","-0,032","0,987","-0,147","0,007","-0,064","0,999","-0,030","0,008","0,029","0,999","-0,003","0,015","-0,032","1,000","0,005","-0,006","-0,015","0,999","0,022","0,030","0,023","0,998","0,063","-0,017","-0,007"
2464,"0,998","0,055","-0,023","-0,033","0,987","-0,147","0,007","-0,064","0,999","-0,030","0,008","0,029","0,999","-0,004","0,015","-0,031","1,000","0,005","-0,007","-0,014","0,999","0,022","0,031","0,022","0,998","0,063","-0,017","-0,006"
2465,"0,998","0,055","-0,022","-0,033","0,987","-0,147","0,008","-0,064","0,999","-0,030","0,008","0,029","0,999","-0,004","0,014","-0,031","1,000","0,005","-0,007","-0,014","0,999","0,022","0,031","0,022","0,998","0,063","-0,018","-0,005"
2466,"0,998","0,055","-0,022","-0,033","0,987","-0,148","0,008","-0,064","0,999","-0,030","0,009","0,029","0,999","-0,004","0,014","-0,030","1,000","0,005","-0,008","-0,014","0,999","0,022","0,031","0,022","0,998","0,063","-0,018","-0,004"
2467,"0,998","0,055","-0,022","-0,034","0,987","-0,148","0,007","-0,064","0,999","-0,030","0,009","0,029","0,999","-0,004","0,014","-0,030","1,000","0,005","-0,008","-0,014","0,999","0,022","0,031","0,022","0,998","0,063","-0,018","-0,004"
2468,"0,998","0,055","-0,021","-0,034","0,987","-0,148","0,007","-0,064","0,999","-0,030","0,009","0,029","0,999","-0,004","0,014","-0,030","1,000","0,005","-0,009","-0,014","0,999","0,022","0,031","0,022","0,998","0,063","-0,018","-0,003"
2469,"0,998","0,055","-0,021","-0,034","0,987","-0,148","0,007","-0,064","0,999","-0,030","0,010","0,029","0,999","-0,004","0,015","-0,030","1,000","0,005","-0,009","-0,014","0,999","0,022","0,032","0,022","0,998","0,063","-0,019","-0,003"
2470,"0,998","0,055","-0,021","-0,035","0,987","-0,147","0,007","-0,064","0,999","-0,030","0,010","0,029","0,999","-0,004","0,015","-0,030","1,000","0,005","-0,009","-0,014","0,999","0,021","0,031","0,022","0,998","0,063","-0,019","-0,004"
2471,"0,998","0,055","-0,022","-0,035","0,987","-0,148","0,008","-0,064","0,999","-0,030","0,010","0,029","0,999","-0,003","0,015","-0,030","1,000","0,005","-0,009","-0,014","0,999","0,021","0,031","0,022","0,998","0,063","-0,019","-0,004"
2472,"0,998","0,055","-0,022","-0,035","0,987","-0,147","0,008","-0,064","0,999","-0,030","0,010","0,029","0,999","-0,003","0,015","-0,030","1,000","0,005","-0,009","-0,014","0,999","0,021","0,031","0,022","0,998","0,063","-0,019","-0,004"
2473,"0,998","0,055","-0,022","-0,036","0,987","-0,148","0,008","-0,064","0,999","-0,030","0,011","0,029","0,999","-0,003","0,015","-0,030","1,000","0,005","-0,009","-0,014","0,999","0,022","0,031","0,022","0,998","0,063","-0,019","-0,004"
2474,"0,998","0,055","-0,023","-0,036","0,987","-0,148","0,008","-0,064","0,999","-0,030","0,011","0,029","0,999","-0,003","0,015","-0,030","1,000","0,005","-0,009","-0,014","0,999","0,022","0,030","0,022","0,998","0,063","-0,019","-0,005"
2475,"0,998","0,055","-0,023","-0,036","0,987","-0,148","0,008","-0,064","0,999","-0,030","0,011","0,029","0,999","-0,003","0,016","-0,030","1,000","0,005","-0,008","-0,015","0,999","0,022","0,030","0,022","0,998","0,063","-0,018","-0,005"
2476,"0,998","0,055","-0,023","-0,036","0,987","-0,147","0,008","-0,064","0,999","-0,030","0,011","0,029","0,999","-0,002","0,016","-0,030","1,000","0,005","-0,008","-0,015","0,999","0,022","0,030","0,022","0,998","0,063","-0,018","-0,005"
2477,"0,998","0,055","-0,023","-0,036","0,987","-0,147","0,008","-0,065","0,999","-0,030","0,012","0,029","0,999","-0,002","0,016","-0,030","1,000","0,005","-0,007","-0,015","0,999","0,022","0,030","0,022","0,998","0,063","-0,017","-0,005"
2478,"0,998","0,055","-0,024","-0,036","0,987","-0,147","0,008","-0,065","0,999","-0,029","0,012","0,029","0,999","-0,002","0,017","-0,030","1,000","0,005","-0,007","-0,015","0,999","0,022","0,029","0,022","0,998","0,063","-0,017","-0,005"
2479,"0,998","0,055","-0,024","-0,036","0,987","-0,147","0,008","-0,065","0,999","-0,029","0,012","0,029","0,999","-0,002","0,017","-0,030","1,000","0,005","-0,007","-0,015","0,999","0,022","0,029","0,022","0,998","0,063","-0,017","-0,005"
2480,"0,998","0,055","-0,024","-0,036","0,987","-0,147","0,007","-0,065","0,999","-0,029","0,013","0,029","0,999","-0,002","0,017","-0,030","1,000","0,005","-0,006","-0,015","0,999","0,022","0,029","0,022","0,998","0,063","-0,016","-0,004"
2481,"0,998","0,055","-0,024","-0,036","0,987","-0,147","0,007","-0,065","0,999","-0,029","0,013","0,029","0,999","-0,001","0,017","-0,030","1,000","0,005","-0,006","-0,015","0,999","0,022","0,029","0,022","0,998","0,063","-0,016","-0,004"
2482,"0,998","0,056","-0,024","-0,036","0,987","-0,148","0,008","-0,065","0,999","-0,029","0,013","0,029","0,999","-0,002","0,017","-0,030","1,000","0,005","-0,006","-0,015","0,999","0,022","0,029","0,021","0,998","0,063","-0,015","-0,004"
2483,"0,997","0,056","-0,023","-0,037","0,987","-0,147","0,008","-0,065","0,999","-0,029","0,013","0,029","0,999","-0,002","0,017","-0,030","1,000","0,005","-0,006","-0,015","0,999","0,022","0,029","0,021","0,998","0,063","-0,015","-0,004"
2484,"0,997","0,056","-0,023","-0,037","0,987","-0,148","0,008","-0,065","0,999","-0,029","0,013","0,029","0,999","-0,002","0,018","-0,030","1,000","0,005","-0,005","-0,015","0,999","0,022","0,030","0,021","0,998","0,063","-0,015","-0,003"
2485,"0,997","0,057","-0,023","-0,037","0,987","-0,147","0,008","-0,065","0,999","-0,030","0,013","0,029","0,999","-0,002","0,018","-0,030","1,000","0,005","-0,006","-0,014","0,999","0,022","0,030","0,021","0,998","0,063","-0,015","-0,003"
2486,"0,997","0,057","-0,023","-0,037","0,987","-0,147","0,008","-0,065","0,999","-0,030","0,014","0,029","0,999","-0,002","0,018","-0,030","1,000","0,005","-0,006","-0,014","0,999","0,023","0,031","0,021","0,998","0,062","-0,015","-0,004"
2487,"0,997","0,057","-0,023","-0,037","0,987","-0,147","0,008","-0,065","0,999","-0,030","0,014","0,029","0,999","-0,002","0,018","-0,030","1,000","0,005","-0,006","-0,014","0,999","0,023","0,031","0,021","0,998","0,063","-0,015","-0,004"
2488,"0,997","0,057","-0,022","-0,037","0,987","-0,147","0,008","-0,065","0,999","-0,030","0,013","0,029","0,999","-0,003","0,018","-0,031","1,000","0,005","-0,006","-0,014","0,999","0,023","0,031","0,021","0,998","0,062","-0,015","-0,004"
2489,"0,997","0,057","-0,022","-0,037","0,987","-0,147","0,008","-0,065","0,999","-0,030","0,013","0,029","0,999","-0,003","0,019","-0,031","1,000","0,005","-0,006","-0,014","0,999","0,023","0,032","0,021","0,998","0,062","-0,015","-0,004"
2490,"0,997","0,057","-0,022","-0,037","0,987","-0,147","0,008","-0,065","0,999","-0,030","0,014","0,029","0,999","-0,003","0,018","-0,031","1,000","0,005","-0,006","-0,014","0,999","0,023","0,032","0,021","0,998","0,062","-0,015","-0,004"
2491,"0,997","0,057","-0,022","-0,037","0,987","-0,147","0,008","-0,065","0,999","-0,030","0,014","0,029","0,999","-0,004","0,018","-0,031","1,000","0,006","-0,005","-0,014","0,999","0,023","0,032","0,021","0,998","0,062","-0,015","-0,004"
2492,"0,997","0,057","-0,022","-0,037","0,987","-0,147","0,008","-0,065","0,999","-0,031","0,014","0,029","0,999","-0,004","0,018","-0,031","1,000","0,006","-0,005","-0,014","0,999","0,023","0,033","0,021","0,998","0,061","-0,015","-0,004"
2493,"0,997","0,057","-0,021","-0,037","0,987","-0,147","0,008","-0,065","0,999","-0,031","0,014","0,029","0,999","-0,004","0,018","-0,031","1,000","0,005","-0,005","-0,014","0,999","0,023","0,033","0,021","0,998","0,061","-0,015","-0,004"
2494,"0,997","0,057","-0,021","-0,037","0,987","-0,147","0,008","-0,065","0,999","-0,031","0,013","0,029","0,999","-0,004","0,017","-0,031","1,000","0,006","-0,005","-0,014","0,999","0,023","0,033","0,021","0,998","0,061","-0,016","-0,004"
2495,"0,997","0,056","-0,021","-0,037","0,987","-0,147","0,007","-0,065","0,999","-0,031","0,013","0,029","0,999","-0,004","0,017","-0,031","1,000","0,006","-0,005","-0,014","0,999","0,022","0,033","0,021","0,998","0,061","-0,015","-0,003"
2496,"0,998","0,056","-0,021","-0,037","0,987","-0,147","0,007","-0,065","0,999","-0,031","0,013","0,030","0,999","-0,004","0,017","-0,031","1,000","0,005","-0,005","-0,014","0,999","0,022","0,033","0,021","0,998","0,061","-0,016","-0,003"
2497,"0,998","0,056","-0,022","-0,037","0,987","-0,148","0,007","-0,065","0,999","-0,030","0,013","0,030","0,999","-0,004","0,017","-0,031","1,000","0,006","-0,005","-0,014","0,999","0,022","0,032","0,022","0,998","0,061","-0,015","-0,003"
2498,"0,997","0,056","-0,022","-0,037","0,987","-0,147","0,007","-0,065","0,999","-0,030","0,012","0,030","0,999","-0,004","0,017","-0,031","1,000","0,005","-0,005","-0,014","0,999","0,022","0,032","0,022","0,998","0,062","-0,015","-0,003"
2499,"0,997","0,056","-0,023","-0,037","0,987","-0,148","0,007","-0,065","0,999","-0,030","0,012","0,030","0,999","-0,004","0,018","-0,030","1,000","0,005","-0,005","-0,014","0,999","0,022","0,032","0,022","0,998","0,062","-0,015","-0,003"
2500,"0,997","0,056","-0,023","-0,037","0,987","-0,147","0,007","-0,065","0,999","-0,030","0,011","0,030","0,999","-0,004","0,018","-0,030","1,000","0,005","-0,006","-0,014","0,999","0,022","0,031","0,022","0,998","0,062","-0,015","-0,002"
2501,"0,997","0,056","-0,024","-0,037","0,987","-0,147","0,007","-0,065","0,999","-0,030","0,011","0,030","0,999","-0,004","0,017","-0,030","1,000","0,006","-0,006","-0,014","0,999","0,022","0,031","0,022","0,998","0,062","-0,014","-0,002"
2502,"0,997","0,056","-0,024","-0,037","0,987","-0,147","0,008","-0,065","0,999","-0,030","0,011","0,030","0,999","-0,003","0,017","-0,030","1,000","0,006","-0,005","-0,014","0,999","0,022","0,030","0,022","0,998","0,062","-0,014","-0,002"
2503,"0,997","0,055","-0,024","-0,037","0,987","-0,147","0,007","-0,065","0,999","-0,030","0,011","0,030","0,999","-0,003","0,017","-0,030","1,000","0,006","-0,005","-0,014","0,999","0,022","0,030","0,022","0,998","0,062","-0,014","-0,002"
2504,"0,997","0,055","-0,025","-0,037","0,987","-0,146","0,007","-0,065","0,999","-0,030","0,011","0,030","0,999","-0,003","0,017","-0,030","1,000","0,006","-0,005","-0,014","0,999","0,022","0,030","0,022","0,998","0,063","-0,013","-0,002"
2505,"0,997","0,055","-0,025","-0,037","0,987","-0,147","0,008","-0,065","0,999","-0,030","0,010","0,030","0,999","-0,003","0,018","-0,030","1,000","0,006","-0,005","-0,014","0,999","0,022","0,029","0,022","0,998","0,063","-0,014","-0,002"
2506,"0,997","0,055","-0,025","-0,037","0,987","-0,147","0,007","-0,065","0,999","-0,030","0,010","0,030","0,999","-0,004","0,017","-0,030","1,000","0,007","-0,004","-0,014","0,999","0,022","0,029","0,022","0,998","0,063","-0,013","-0,001"
2507,"0,997","0,055","-0,026","-0,037","0,987","-0,147","0,008","-0,065","0,999","-0,030","0,010","0,030","0,999","-0,004","0,017","-0,030","1,000","0,007","-0,004","-0,014","0,999","0,022","0,029","0,022","0,998","0,063","-0,013","-0,001"
2508,"0,997","0,055","-0,026","-0,038","0,987","-0,147","0,007","-0,065","0,999","-0,030","0,010","0,030","0,999","-0,004","0,017","-0,030","1,000","0,007","-0,004","-0,014","0,999","0,022","0,028","0,022","0,998","0,063","-0,014","-0,001"
2509,"0,997","0,055","-0,026","-0,038","0,987","-0,147","0,007","-0,065","0,999","-0,030","0,010","0,031","0,999","-0,004","0,016","-0,030","1,000","0,007","-0,004","-0,014","0,999","0,022","0,028","0,022","0,998","0,063","-0,014","-0,001"
2510,"0,997","0,055","-0,027","-0,038","0,987","-0,147","0,007","-0,065","0,999","-0,030","0,009","0,031","0,999","-0,004","0,016","-0,030","1,000","0,007","-0,003","-0,014","0,999","0,022","0,028","0,022","0,998","0,063","-0,014","-0,001"
2511,"0,997","0,056","-0,027","-0,038","0,987","-0,146","0,007","-0,065","0,999","-0,030","0,009","0,031","0,999","-0,004","0,016","-0,030","1,000","0,008","-0,003","-0,014","0,999","0,022","0,028","0,022","0,998","0,063","-0,013","-0,001"
2512,"0,997","0,056","-0,027","-0,038","0,987","-0,147","0,007","-0,065","0,999","-0,030","0,009","0,031","0,999","-0,004","0,016","-0,030","1,000","0,007","-0,003","-0,014","0,999","0,023","0,028","0,022","0,998","0,063","-0,013","-0,001"
2513,"0,997","0,056","-0,027","-0,038","0,987","-0,147","0,007","-0,065","0,999","-0,030","0,010","0,031","0,999","-0,004","0,016","-0,030","1,000","0,008","-0,004","-0,014","0,999","0,023","0,027","0,022","0,998","0,063","-0,013","-0,001"
2514,"0,997","0,056","-0,027","-0,038","0,987","-0,147","0,007","-0,065","0,999","-0,030","0,010","0,031","0,999","-0,005","0,017","-0,030","1,000","0,007","-0,004","-0,014","0,999","0,023","0,027","0,022","0,998","0,063","-0,013","-0,001"
2515,"0,997","0,056","-0,027","-0,038","0,987","-0,147","0,008","-0,065","0,999","-0,030","0,009","0,031","0,999","-0,005","0,016","-0,030","1,000","0,007","-0,004","-0,014","0,999","0,023","0,028","0,022","0,998","0,063","-0,013","-0,001"
2516,"0,997","0,056","-0,027","-0,038","0,987","-0,147","0,007","-0,065","0,999","-0,030","0,009","0,031","0,999","-0,005","0,016","-0,030","1,000","0,007","-0,005","-0,014","0,999","0,024","0,028","0,022","0,998","0,063","-0,014","0,000"
2517,"0,997","0,056","-0,027","-0,038","0,987","-0,147","0,007","-0,065","0,999","-0,031","0,010","0,031","0,999","-0,005","0,016","-0,030","1,000","0,007","-0,005","-0,014","0,999","0,023","0,028","0,022","0,998","0,063","-0,014","0,000"
2518,"0,997","0,056","-0,027","-0,039","0,987","-0,147","0,008","-0,065","0,999","-0,031","0,010","0,031","0,999","-0,005","0,016","-0,030","1,000","0,007","-0,005","-0,014","0,999","0,023","0,029","0,022","0,998","0,063","-0,014","0,000"
2519,"0,997","0,056","-0,027","-0,039","0,987","-0,147","0,008","-0,065","0,999","-0,031","0,009","0,031","0,999","-0,005","0,016","-0,030","1,000","0,007","-0,005","-0,014","0,999","0,023","0,029","0,022","0,998","0,063","-0,014","0,001"
2520,"0,997","0,056","-0,026","-0,039","0,987","-0,147","0,008","-0,065","0,999","-0,031","0,009","0,031","0,999","-0,005","0,016","-0,030","1,000","0,008","-0,005","-0,014","0,999","0,023","0,029","0,022","0,998","0,063","-0,014","0,001"
2521,"0,997","0,056","-0,026","-0,039","0,987","-0,147","0,008","-0,065","0,999","-0,031","0,008","0,031","0,999","-0,006","0,016","-0,029","1,000","0,007","-0,005","-0,013","0,999","0,023","0,029","0,022","0,998","0,063","-0,014","0,002"
2522,"0,997","0,056","-0,026","-0,039","0,987","-0,147","0,008","-0,065","0,999","-0,031","0,009","0,031","0,999","-0,006","0,015","-0,029","1,000","0,007","-0,005","-0,013","0,999","0,023","0,030","0,022","0,998","0,063","-0,014","0,002"
