Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
1897,"82,654","22,468","11,273","0,646","2,036","4,065","-0,060","-28,396","-25,339","-3,780","-6,496","-1,621","5,151","5,130","3,443","15,405","-9,521","-3,670","2,443","0,711","1,929"
1898,"81,651","22,361","11,692","0,636","1,991","4,059","-0,495","-28,121","-25,137","-3,783","-6,620","-1,710","5,091","5,169","3,429","15,330","-9,492","-3,747","2,360","0,764","2,037"
1899,"80,620","22,215","11,941","0,592","1,934","4,053","-0,798","-27,825","-24,850","-3,724","-6,685","-1,784","5,006","5,226","3,399","15,229","-9,460","-3,806","2,342","0,754","2,149"
1900,"79,599","22,039","11,980","0,566","1,887","4,044","-0,927","-27,562","-24,349","-3,724","-6,734","-1,857","4,962","5,288","3,378","15,178","-9,412","-3,845","2,304","0,722","2,246"
1901,"78,570","21,825","11,854","0,550","1,852","4,029","-0,881","-27,302","-23,702","-3,686","-6,780","-1,909","4,912","5,321","3,357","15,153","-9,340","-3,847","2,296","0,705","2,313"
1902,"77,527","21,603","11,591","0,501","1,792","4,008","-0,733","-27,056","-23,020","-3,657","-6,804","-1,959","4,813","5,375","3,345","15,115","-9,270","-3,792","2,220","0,689","2,367"
1903,"76,487","21,375","11,231","0,468","1,759","3,986","-0,537","-26,760","-22,238","-3,607","-6,862","-2,002","4,772","5,397","3,366","15,111","-9,164","-3,706","2,244","0,695","2,371"
1904,"75,426","21,109","10,822","0,400","1,764","3,959","-0,255","-26,455","-21,439","-3,604","-6,879","-2,043","4,774","5,375","3,405","15,073","-9,008","-3,616","2,288","0,742","2,351"
1905,"74,328","20,816","10,355","0,305","1,729","3,933","0,074","-26,150","-20,652","-3,570","-6,906","-2,085","4,687","5,454","3,448","14,989","-8,879","-3,513","2,304","0,728","2,328"
1906,"73,167","20,502","9,854","0,235","1,729","3,907","0,419","-25,802","-19,876","-3,580","-6,986","-2,146","4,599","5,470","3,488","14,891","-8,705","-3,419","2,283","0,743","2,326"
1907,"71,961","20,181","9,345","0,190","1,737","3,883","0,775","-25,439","-19,119","-3,545","-7,056","-2,208","4,546","5,468","3,509","14,804","-8,522","-3,334","2,292","0,742","2,350"
1908,"70,705","19,843","8,833","0,162","1,745","3,861","1,156","-25,044","-18,324","-3,514","-7,082","-2,267","4,512","5,456","3,544","14,716","-8,353","-3,250","2,279","0,722","2,367"
1909,"69,395","19,488","8,307","0,120","1,754","3,841","1,562","-24,612","-17,532","-3,485","-7,100","-2,311","4,490","5,422","3,598","14,606","-8,183","-3,166","2,291","0,718","2,346"
1910,"68,028","19,123","7,752","0,091","1,765","3,823","1,956","-24,144","-16,692","-3,477","-7,105","-2,333","4,485","5,384","3,644","14,503","-8,008","-3,075","2,306","0,711","2,308"
1911,"66,608","18,768","7,190","0,035","1,775","3,808","2,345","-23,626","-15,823","-3,511","-7,071","-2,329","4,437","5,334","3,679","14,365","-7,826","-2,973","2,278","0,686","2,256"
1912,"65,147","18,433","6,628","-0,001","1,795","3,798","2,728","-23,101","-14,870","-3,548","-6,972","-2,297","4,435","5,274","3,715","14,236","-7,638","-2,865","2,282","0,659","2,178"
1913,"63,663","18,096","6,123","-0,023","1,818","3,792","3,081","-22,511","-13,975","-3,598","-6,947","-2,246","4,468","5,203","3,732","14,117","-7,448","-2,747","2,309","0,695","2,098"
1914,"62,148","17,767","5,652","-0,045","1,844","3,795","3,331","-21,855","-13,209","-3,612","-6,962","-2,211","4,475","5,192","3,749","14,003","-7,242","-2,618","2,301","0,679","2,046"
1915,"60,623","17,444","5,204","-0,078","1,870","3,810","3,529","-21,113","-12,469","-3,659","-6,875","-2,195","4,405","5,187","3,795","13,876","-7,051","-2,484","2,196","0,601","2,006"
1916,"59,087","17,103","4,748","-0,112","1,887","3,834","3,760","-20,345","-11,696","-3,684","-6,828","-2,176","4,358","5,191","3,843","13,733","-6,889","-2,378","2,150","0,515","1,966"
1917,"57,546","16,698","4,268","-0,071","1,895","3,863","4,033","-19,563","-10,928","-3,780","-6,744","-2,155","4,382","5,193","3,906","13,651","-6,757","-2,320","2,067","0,451","1,911"
1918,"56,002","16,242","3,738","-0,050","1,862","3,892","4,335","-18,747","-10,197","-3,844","-6,688","-2,114","4,425","5,189","3,991","13,539","-6,670","-2,276","2,027","0,481","1,808"
1919,"54,445","15,772","3,135","-0,065","1,827","3,921","4,635","-17,888","-9,466","-3,901","-6,707","-2,078","4,451","5,206","4,080","13,381","-6,582","-2,231","2,007","0,494","1,703"
1920,"52,898","15,318","2,484","-0,104","1,812","3,947","4,947","-16,999","-8,709","-3,972","-6,656","-2,052","4,470","5,247","4,152","13,199","-6,492","-2,185","2,000","0,463","1,622"
1921,"51,389","14,897","1,868","-0,135","1,793","3,973","5,231","-16,169","-7,985","-4,045","-6,645","-2,039","4,477","5,303","4,210","13,032","-6,431","-2,161","1,965","0,385","1,567"
1922,"49,925","14,510","1,351","-0,126","1,765","3,998","5,452","-15,412","-7,348","-4,137","-6,604","-2,024","4,565","5,341","4,253","12,914","-6,397","-2,166","1,977","0,374","1,521"
1923,"48,511","14,191","0,973","-0,159","1,795","4,028","5,553","-14,709","-6,858","-4,242","-6,581","-2,022","4,591","5,301","4,301","12,770","-6,307","-2,177","1,958","0,378","1,491"
1924,"47,149","13,976","0,734","-0,206","1,806","4,059","5,511","-14,045","-6,510","-4,309","-6,528","-2,011","4,573","5,278","4,360","12,637","-6,229","-2,142","1,910","0,373","1,452"
1925,"45,872","13,838","0,624","-0,242","1,802","4,090","5,343","-13,378","-6,239","-4,367","-6,533","-2,008","4,567","5,277","4,432","12,535","-6,170","-2,073","1,863","0,357","1,408"
1926,"44,695","13,711","0,585","-0,275","1,808","4,120","5,125","-12,683","-6,015","-4,443","-6,552","-2,005","4,554","5,276","4,503","12,468","-6,107","-1,993","1,825","0,363","1,364"
1927,"43,617","13,563","0,537","-0,295","1,789","4,149","4,889","-11,981","-5,844","-4,497","-6,524","-2,019","4,539","5,309","4,561","12,440","-6,069","-1,904","1,765","0,352","1,348"
1928,"42,632","13,383","0,422","-0,333","1,773","4,176","4,648","-11,277","-5,655","-4,537","-6,516","-2,047","4,504","5,329","4,598","12,414","-6,030","-1,822","1,711","0,360","1,369"
1929,"41,720","13,132","0,190","-0,379","1,754","4,201","4,502","-10,554","-5,415","-4,584","-6,505","-2,095","4,489","5,338","4,636","12,380","-6,003","-1,773","1,681","0,380","1,404"
1930,"40,843","12,827","-0,116","-0,417","1,735","4,215","4,513","-9,879","-5,193","-4,608","-6,529","-2,141","4,502","5,346","4,662","12,322","-5,997","-1,776","1,695","0,424","1,439"
1931,"39,961","12,511","-0,471","-0,473","1,712","4,222","4,664","-9,268","-4,979","-4,655","-6,600","-2,221","4,482","5,373","4,669","12,181","-6,027","-1,834","1,691","0,460","1,518"
1932,"39,044","12,181","-0,837","-0,567","1,694","4,225","4,920","-8,733","-4,784","-4,683","-6,607","-2,296","4,387","5,387","4,652","11,932","-6,068","-1,950","1,670","0,430","1,619"
1933,"38,111","11,853","-1,164","-0,665","1,671","4,223","5,177","-8,232","-4,663","-4,671","-6,631","-2,370","4,303","5,394","4,637","11,645","-6,129","-2,109","1,639","0,454","1,716"
1934,"37,168","11,557","-1,418","-0,769","1,656","4,212","5,363","-7,702","-4,564","-4,631","-6,620","-2,436","4,250","5,360","4,633","11,341","-6,195","-2,287","1,674","0,473","1,790"
1935,"36,218","11,296","-1,600","-0,875","1,656","4,195","5,480","-7,163","-4,483","-4,662","-6,702","-2,507","4,201","5,305","4,626","11,045","-6,250","-2,462","1,688","0,537","1,857"
1936,"35,271","11,069","-1,732","-0,972","1,662","4,175","5,557","-6,617","-4,440","-4,575","-6,770","-2,561","4,135","5,251","4,622","10,779","-6,287","-2,603","1,747","0,599","1,909"
1937,"34,330","10,847","-1,847","-1,051","1,684","4,151","5,573","-6,023","-4,401","-4,522","-6,809","-2,624","4,060","5,217","4,624","10,555","-6,279","-2,698","1,749","0,583","1,967"
1938,"33,387","10,609","-1,968","-1,109","1,696","4,123","5,526","-5,384","-4,320","-4,477","-6,858","-2,681","4,084","5,216","4,631","10,371","-6,243","-2,750","1,839","0,546","1,999"
1939,"32,427","10,362","-2,070","-1,123","1,689","4,088","5,461","-4,743","-4,253","-4,388","-6,965","-2,736","4,116","5,256","4,628","10,229","-6,205","-2,774","1,912","0,546","2,030"
1940,"31,431","10,103","-2,163","-1,112","1,684","4,047","5,360","-4,085","-4,180","-4,322","-6,982","-2,796","4,137","5,285","4,621","10,108","-6,148","-2,781","1,957","0,529","2,070"
1941,"30,380","9,798","-2,272","-1,086","1,681","3,996","5,217","-3,379","-4,083","-4,249","-7,056","-2,865","4,142","5,295","4,609","10,001","-6,071","-2,769","1,962","0,520","2,118"
1942,"29,318","9,453","-2,399","-1,054","1,680","3,935","5,063","-2,638","-3,986","-4,189","-7,125","-2,939","4,150","5,285","4,601","9,908","-5,976","-2,726","1,964","0,531","2,163"
1943,"28,227","9,061","-2,557","-1,025","1,679","3,865","4,879","-1,852","-3,875","-4,142","-7,106","-3,016","4,140","5,261","4,597","9,796","-5,862","-2,658","1,930","0,535","2,198"
1944,"27,099","8,673","-2,704","-0,996","1,677","3,785","4,656","-1,068","-3,760","-4,077","-7,157","-3,073","4,153","5,216","4,597","9,662","-5,746","-2,578","1,925","0,573","2,198"
1945,"25,953","8,312","-2,822","-0,969","1,674","3,696","4,437","-0,305","-3,684","-4,077","-7,193","-3,133","4,196","5,183","4,596","9,507","-5,633","-2,487","1,931","0,643","2,182"
1946,"24,814","7,991","-2,905","-0,943","1,670","3,598","4,213","0,435","-3,612","-4,134","-7,202","-3,207","4,239","5,233","4,596","9,341","-5,526","-2,390","1,901","0,581","2,169"
1947,"23,696","7,705","-2,946","-0,912","1,675","3,496","4,037","1,121","-3,576","-4,081","-7,207","-3,261","4,299","5,268","4,601","9,192","-5,437","-2,289","1,922","0,509","2,137"
1948,"22,667","7,448","-2,945","-0,876","1,681","3,395","3,835","1,759","-3,601","-4,082","-7,232","-3,318","4,338","5,296","4,595","9,130","-5,375","-2,176","1,903","0,439","2,117"
1949,"21,728","7,201","-2,934","-0,833","1,692","3,295","3,572","2,398","-3,612","-4,063","-7,268","-3,370","4,393","5,272","4,590","9,137","-5,297","-2,051","1,920","0,431","2,091"
1950,"20,894","6,975","-2,887","-0,788","1,710","3,197","3,315","3,014","-3,602","-4,060","-7,300","-3,425","4,459","5,221","4,580","9,209","-5,218","-1,940","1,947","0,462","2,072"
1951,"20,168","6,758","-2,803","-0,737","1,722","3,099","3,109","3,574","-3,609","-4,009","-7,352","-3,472","4,546","5,164","4,552","9,350","-5,159","-1,854","1,988","0,516","2,066"
1952,"19,587","6,523","-2,713","-0,689","1,732","3,003","2,940","4,107","-3,647","-3,979","-7,379","-3,528","4,600","5,125","4,514","9,526","-5,091","-1,763","1,993","0,523","2,086"
1953,"19,090","6,294","-2,650","-0,649","1,747","2,909","2,738","4,616","-3,652","-3,974","-7,366","-3,588","4,698","5,123","4,469","9,725","-5,009","-1,668","2,010","0,478","2,112"
1954,"18,701","6,070","-2,585","-0,613","1,763","2,812","2,562","5,069","-3,679","-3,955","-7,305","-3,632","4,786","5,122","4,421","9,968","-4,930","-1,581","2,052","0,421","2,124"
1955,"18,427","5,885","-2,528","-0,592","1,780","2,712","2,409","5,456","-3,724","-3,970","-7,307","-3,672","4,817","5,084","4,385","10,252","-4,866","-1,489","2,048","0,390","2,115"
1956,"18,269","5,735","-2,500","-0,597","1,802","2,613","2,277","5,787","-3,746","-3,971","-7,289","-3,683","4,842","5,033","4,359","10,563","-4,806","-1,393","2,057","0,353","2,066"
1957,"18,217","5,589","-2,495","-0,619","1,826","2,519","2,220","6,062","-3,784","-3,954","-7,289","-3,696","4,879","4,964","4,322","10,909","-4,750","-1,316","2,075","0,403","2,034"
1958,"18,220","5,454","-2,488","-0,662","1,848","2,429","2,155","6,289","-3,843","-3,953","-7,279","-3,728","4,921","4,884","4,282","11,242","-4,695","-1,270","2,148","0,470","2,020"
1959,"18,217","5,322","-2,462","-0,717","1,866","2,349","2,067","6,486","-3,866","-3,966","-7,226","-3,769","4,948","4,799","4,232","11,511","-4,642","-1,279","2,219","0,493","2,034"
1960,"18,174","5,206","-2,377","-0,787","1,875","2,282","1,996","6,627","-3,912","-3,947","-7,215","-3,790","4,951","4,726","4,174","11,682","-4,607","-1,358","2,269","0,496","2,054"
1961,"18,122","5,108","-2,239","-0,856","1,882","2,231","1,953","6,721","-3,969","-3,921","-7,142","-3,785","4,907","4,709","4,113","11,813","-4,587","-1,479","2,261","0,430","2,069"
1962,"18,032","5,024","-2,082","-0,925","1,885","2,191","1,895","6,783","-4,046","-3,905","-7,140","-3,787","4,849","4,647","4,084","11,889","-4,572","-1,588","2,268","0,440","2,066"
1963,"17,938","4,927","-1,900","-0,987","1,888","2,162","1,800","6,846","-4,106","-3,916","-7,124","-3,789","4,793","4,585","4,065","11,954","-4,541","-1,698","2,268","0,454","2,062"
1964,"17,817","4,821","-1,689","-1,051","1,889","2,144","1,712","6,917","-4,139","-3,944","-7,088","-3,798","4,695","4,516","4,050","11,983","-4,530","-1,825","2,174","0,512","2,078"
1965,"17,649","4,707","-1,468","-1,106","1,892","2,135","1,627","6,982","-4,163","-4,018","-7,086","-3,815","4,668","4,491","4,045","11,968","-4,525","-1,952","2,142","0,531","2,091"
1966,"17,451","4,585","-1,287","-1,165","1,892","2,136","1,491","7,041","-4,161","-4,063","-7,072","-3,827","4,662","4,485","4,054","11,923","-4,503","-2,047","2,132","0,483","2,093"
1967,"17,263","4,430","-1,189","-1,224","1,896","2,147","1,366","7,099","-4,135","-4,071","-6,986","-3,822","4,656","4,471","4,080","11,891","-4,441","-2,081","2,128","0,433","2,077"
1968,"17,095","4,244","-1,186","-1,278","1,905","2,165","1,282","7,107","-4,150","-4,093","-6,968","-3,803","4,648","4,447","4,109","11,882","-4,326","-2,034","2,116","0,397","2,051"
1969,"16,919","4,061","-1,212","-1,329","1,918","2,188","1,144","7,112","-4,184","-4,129","-6,928","-3,791","4,672","4,387","4,138","11,857","-4,176","-1,940","2,144","0,374","2,033"
1970,"16,702","3,908","-1,215","-1,366","1,940","2,217","1,029","7,155","-4,177","-4,135","-6,857","-3,771","4,718","4,306","4,156","11,791","-4,036","-1,855","2,174","0,399","2,024"
1971,"16,466","3,812","-1,133","-1,392","1,969","2,252","1,014","7,196","-4,261","-4,161","-6,793","-3,752","4,754","4,233","4,165","11,702","-3,946","-1,803","2,196","0,420","2,034"
1972,"16,291","3,792","-1,001","-1,407","2,000","2,295","0,967","7,251","-4,333","-4,160","-6,756","-3,740","4,748","4,195","4,184","11,675","-3,913","-1,750","2,230","0,386","2,046"
1973,"16,194","3,801","-0,836","-1,413","2,029","2,341","0,925","7,298","-4,369","-4,196","-6,732","-3,736","4,779","4,166","4,214","11,727","-3,893","-1,692","2,241","0,372","2,055"
1974,"16,106","3,832","-0,600","-1,449","2,055","2,387","0,887","7,307","-4,462","-4,175","-6,694","-3,739","4,777","4,143","4,249","11,754","-3,880","-1,645","2,251","0,363","2,071"
1975,"15,971","3,869","-0,297","-1,453","2,022","2,429","0,787","7,294","-4,547","-4,193","-6,633","-3,743","4,782","4,167","4,279","11,760","-3,915","-1,606","2,223","0,340","2,086"
1976,"15,783","3,905","0,065","-1,512","2,029","2,468","0,645","7,257","-4,643","-4,110","-6,595","-3,729","4,744","4,082","4,296","11,652","-3,895","-1,590","2,264","0,354","2,099"
1977,"15,551","3,924","0,461","-1,517","1,998","2,502","0,493","7,204","-4,750","-4,081","-6,552","-3,707","4,767","4,049","4,280","11,539","-3,897","-1,587","2,311","0,338","2,126"
1978,"15,316","3,916","0,848","-1,578","1,999","2,533","0,311","7,149","-4,832","-4,031","-6,517","-3,686","4,710","3,985","4,258","11,358","-3,847","-1,597","2,335","0,327","2,161"
1979,"15,062","3,833","1,197","-1,587","2,022","2,562","0,074","7,176","-4,856","-3,977","-6,462","-3,665","4,716","3,860","4,245","11,213","-3,719","-1,622","2,355","0,345","2,190"
1980,"14,770","3,734","1,536","-1,630","2,024","2,588","-0,126","7,219","-4,848","-3,926","-6,404","-3,631","4,716","3,749","4,219","10,999","-3,613","-1,671","2,411","0,369","2,212"
1981,"14,432","3,657","1,873","-1,659","2,036","2,613","-0,277","7,225","-4,865","-3,956","-6,383","-3,605","4,726","3,637","4,193","10,763","-3,530","-1,756","2,417","0,435","2,236"
1982,"14,081","3,620","2,168","-1,674","2,053","2,638","-0,555","7,195","-4,837","-3,947","-6,297","-3,568","4,746","3,584","4,154","10,543","-3,478","-1,853","2,406","0,416","2,267"
1983,"13,738","3,613","2,400","-1,643","2,071","2,663","-0,867","7,146","-4,792","-3,976","-6,214","-3,522","4,855","3,527","4,100","10,391","-3,457","-1,943","2,452","0,411","2,295"
1984,"13,396","3,605","2,516","-1,622","2,092","2,693","-1,249","7,024","-4,730","-3,986","-6,116","-3,467","4,962","3,462","4,034","10,246","-3,436","-2,020","2,503","0,405","2,336"
1985,"13,033","3,571","2,464","-1,586","2,109","2,722","-1,754","6,821","-4,528","-3,993","-5,993","-3,409","5,038","3,394","3,939","10,143","-3,419","-2,076","2,496","0,377","2,405"
1986,"12,618","3,451","2,252","-1,548","2,125","2,748","-2,356","6,487","-4,121","-3,984","-5,921","-3,351","5,045","3,307","3,830","10,021","-3,383","-2,134","2,426","0,376","2,489"
1987,"12,117","3,238","1,972","-1,520","2,140","2,770","-3,055","6,001","-3,550","-4,022","-5,817","-3,291","5,080","3,221","3,732","9,826","-3,314","-2,260","2,393","0,377","2,553"
1988,"11,545","2,997","1,685","-1,490","2,147","2,790","-3,664","5,406","-2,888","-4,009","-5,733","-3,244","5,129","3,166","3,670","9,572","-3,240","-2,456","2,385","0,366","2,589"
1989,"10,970","2,738","1,396","-1,517","2,149","2,813","-4,061","4,759","-2,274","-4,022","-5,624","-3,199","5,057","3,100","3,630","9,259","-3,148","-2,678","2,342","0,339","2,610"
1990,"10,489","2,469","1,094","-1,493","2,103","2,837","-4,258","4,166","-1,695","-4,042","-5,525","-3,149","5,044","3,086","3,617","9,059","-3,086","-2,875","2,305","0,276","2,597"
1991,"10,084","2,180","0,786","-1,463","2,058","2,863","-4,282","3,745","-1,207","-4,004","-5,413","-3,077","5,092","3,091","3,630","8,910","-3,007","-3,035","2,325","0,195","2,535"
1992,"9,653","1,866","0,506","-1,439","2,017","2,888","-4,278","3,378","-0,786","-4,008","-5,302","-2,992","5,139","3,096","3,653","8,728","-2,886","-3,173","2,345","0,098","2,443"
1993,"9,172","1,551","0,239","-1,397","1,983","2,903","-4,297","3,159","-0,405","-4,031","-5,149","-2,885","5,175","3,084","3,686","8,516","-2,759","-3,290","2,321","-0,015","2,305"
1994,"8,701","1,312","-0,039","-1,349","1,956","2,906","-4,366","3,038","-0,041","-4,082","-4,924","-2,733","5,239","3,016","3,714","8,309","-2,695","-3,369","2,291","-0,116","2,122"
1995,"8,249","1,104","-0,317","-1,286","1,930","2,899","-4,454","3,009","0,320","-4,141","-4,661","-2,511","5,340","2,923","3,711","8,123","-2,652","-3,428","2,284","-0,215","1,887"
1996,"7,818","0,939","-0,559","-1,217","1,905","2,884","-4,563","3,052","0,651","-4,221","-4,385","-2,241","5,459","2,821","3,689","7,960","-2,633","-3,482","2,285","-0,316","1,615"
1997,"7,406","0,835","-0,732","-1,095","1,903","2,863","-4,709","3,132","0,931","-4,382","-4,063","-1,966","5,602","2,690","3,652","7,868","-2,630","-3,539","2,194","-0,385","1,367"
1998,"6,994","0,790","-0,812","-1,009","1,938","2,836","-4,887","3,225","1,138","-4,492","-3,814","-1,724","5,682","2,525","3,577","7,745","-2,613","-3,601","2,114","-0,411","1,184"
