Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
698,"0,302","0,332","8,132","-3,657","-2,100","-1,814","-1,852","-6,790","-7,440","-14,678","-17,465","-9,725","15,942","1,972","1,553","-2,892","2,570","0,939","65,827","0,989","-5,615"
699,"0,343","0,320","8,137","-3,688","-2,157","-1,791","-1,837","-6,849","-7,516","-15,044","-17,849","-10,028","15,896","2,006","1,609","-2,911","2,536","0,980","66,525","1,040","-5,615"
700,"0,374","0,352","8,177","-3,696","-2,236","-1,768","-1,817","-6,901","-7,597","-15,262","-18,147","-10,338","15,901","2,040","1,661","-2,914","2,462","0,996","67,239","1,106","-5,602"
701,"0,378","0,421","8,241","-3,727","-2,291","-1,744","-1,821","-6,971","-7,687","-15,371","-18,403","-10,664","15,893","2,057","1,711","-2,943","2,397","0,996","67,953","1,168","-5,592"
702,"0,371","0,428","8,325","-3,755","-2,340","-1,720","-1,840","-7,044","-7,797","-15,409","-18,648","-11,009","15,891","2,076","1,732","-2,973","2,402","1,000","68,653","1,199","-5,572"
703,"0,345","0,428","8,404","-3,785","-2,370","-1,696","-1,876","-7,115","-7,923","-15,408","-18,899","-11,381","15,875","2,116","1,703","-3,003","2,432","1,021","69,322","1,172","-5,552"
704,"0,364","0,415","8,474","-3,814","-2,391","-1,676","-1,893","-7,191","-8,053","-15,404","-19,159","-11,784","15,839","2,151","1,642","-3,022","2,481","1,061","69,949","1,118","-5,505"
705,"0,396","0,363","8,530","-3,835","-2,399","-1,662","-1,934","-7,302","-8,193","-15,426","-19,429","-12,209","15,788","2,177","1,558","-3,029","2,557","1,128","70,530","1,050","-5,434"
706,"0,429","0,289","8,567","-3,846","-2,408","-1,653","-1,965","-7,422","-8,334","-15,479","-19,695","-12,638","15,735","2,208","1,462","-3,021","2,642","1,223","71,072","0,976","-5,350"
707,"0,434","0,273","8,586","-3,851","-2,420","-1,646","-1,980","-7,521","-8,456","-15,549","-19,943","-13,052","15,704","2,248","1,372","-3,020","2,652","1,326","71,609","0,909","-5,274"
708,"0,411","0,274","8,606","-3,845","-2,437","-1,637","-2,050","-7,621","-8,583","-15,625","-20,168","-13,449","15,707","2,317","1,316","-3,037","2,648","1,425","72,148","0,874","-5,220"
709,"0,369","0,274","8,627","-3,838","-2,455","-1,625","-2,098","-7,711","-8,694","-15,695","-20,371","-13,812","15,728","2,409","1,302","-3,055","2,631","1,508","72,682","0,875","-5,201"
710,"0,310","0,288","8,653","-3,832","-2,473","-1,607","-2,119","-7,767","-8,773","-15,757","-20,555","-14,142","15,764","2,520","1,340","-3,091","2,596","1,558","73,212","0,923","-5,214"
711,"0,254","0,319","8,684","-3,825","-2,484","-1,585","-2,172","-7,857","-8,853","-15,814","-20,719","-14,434","15,807","2,639","1,423","-3,129","2,563","1,596","73,729","1,016","-5,257"
712,"0,174","0,328","8,709","-3,817","-2,478","-1,566","-2,244","-7,901","-8,928","-15,875","-20,863","-14,692","15,864","2,744","1,531","-3,146","2,551","1,641","74,243","1,144","-5,307"
713,"0,107","0,333","8,717","-3,809","-2,460","-1,553","-2,300","-7,921","-8,978","-15,946","-20,984","-14,912","15,937","2,807","1,648","-3,147","2,554","1,687","74,754","1,298","-5,336"
714,"0,059","0,362","8,716","-3,784","-2,423","-1,544","-2,387","-7,911","-9,009","-16,026","-21,085","-15,098","16,023","2,829","1,761","-3,108","2,575","1,730","75,247","1,462","-5,355"
715,"0,039","0,400","8,724","-3,756","-2,380","-1,542","-2,463","-7,921","-9,052","-16,110","-21,176","-15,263","16,103","2,835","1,850","-3,049","2,611","1,775","75,718","1,616","-5,364"
716,"0,048","0,411","8,755","-3,707","-2,362","-1,545","-2,510","-7,987","-9,119","-16,197","-21,267","-15,430","16,190","2,849","1,891","-2,946","2,651","1,825","76,159","1,751","-5,348"
717,"0,080","0,401","8,802","-3,712","-2,314","-1,553","-2,556","-8,045","-9,186","-16,284","-21,360","-15,602","16,207","2,822","1,905","-2,887","2,724","1,861","76,572","1,865","-5,311"
718,"0,116","0,402","8,848","-3,742","-2,294","-1,567","-2,622","-8,043","-9,235","-16,384","-21,439","-15,788","16,193","2,806","1,870","-2,855","2,756","1,881","76,966","1,953","-5,256"
719,"0,169","0,393","8,893","-3,770","-2,258","-1,586","-2,655","-8,090","-9,270","-16,486","-21,508","-15,965","16,190","2,762","1,803","-2,818","2,798","1,893","77,359","2,012","-5,202"
720,"0,207","0,415","8,933","-3,796","-2,221","-1,604","-2,614","-8,167","-9,286","-16,580","-21,568","-16,147","16,196","2,714","1,726","-2,853","2,832","1,894","77,750","2,066","-5,148"
721,"0,229","0,430","8,985","-3,806","-2,181","-1,620","-2,591","-8,234","-9,303","-16,655","-21,618","-16,318","16,229","2,663","1,653","-2,885","2,868","1,882","78,142","2,122","-5,111"
722,"0,264","0,456","9,048","-3,806","-2,147","-1,632","-2,560","-8,288","-9,329","-16,713","-21,667","-16,481","16,287","2,624","1,588","-2,887","2,881","1,865","78,542","2,180","-5,097"
723,"0,270","0,470","9,098","-3,818","-2,124","-1,637","-2,549","-8,314","-9,350","-16,756","-21,719","-16,633","16,341","2,592","1,535","-2,911","2,878","1,848","78,944","2,248","-5,101"
724,"0,274","0,481","9,121","-3,827","-2,104","-1,634","-2,550","-8,325","-9,356","-16,786","-21,775","-16,780","16,405","2,558","1,497","-2,921","2,869","1,834","79,343","2,323","-5,115"
725,"0,283","0,502","9,131","-3,834","-2,085","-1,625","-2,509","-8,314","-9,343","-16,815","-21,833","-16,927","16,476","2,530","1,476","-2,934","2,852","1,811","79,744","2,411","-5,137"
726,"0,295","0,519","9,146","-3,844","-2,064","-1,615","-2,521","-8,305","-9,324","-16,841","-21,888","-17,081","16,545","2,503","1,468","-2,931","2,835","1,771","80,144","2,508","-5,164"
727,"0,318","0,529","9,156","-3,849","-2,036","-1,607","-2,508","-8,235","-9,295","-16,868","-21,944","-17,241","16,611","2,460","1,472","-2,902","2,837","1,731","80,536","2,619","-5,180"
728,"0,364","0,533","9,157","-3,858","-2,003","-1,604","-2,488","-8,210","-9,268","-16,894","-21,995","-17,403","16,674","2,408","1,479","-2,870","2,849","1,702","80,930","2,733","-5,199"
729,"0,398","0,545","9,154","-3,876","-1,970","-1,605","-2,490","-8,185","-9,241","-16,927","-22,045","-17,572","16,730","2,348","1,489","-2,842","2,860","1,683","81,327","2,852","-5,215"
730,"0,426","0,562","9,144","-3,860","-1,990","-1,615","-2,468","-8,126","-9,198","-16,962","-22,094","-17,743","16,818","2,322","1,474","-2,791","2,807","1,661","81,722","2,971","-5,217"
731,"0,478","0,578","9,120","-3,856","-1,960","-1,620","-2,429","-8,032","-9,121","-16,996","-22,138","-17,905","16,894","2,237","1,476","-2,749","2,796","1,616","82,124","3,088","-5,214"
732,"0,531","0,622","9,088","-3,859","-1,935","-1,622","-2,353","-8,005","-9,015","-17,031","-22,175","-18,065","16,968","2,143","1,480","-2,749","2,789","1,544","82,537","3,201","-5,207"
733,"0,563","0,628","9,072","-3,875","-1,912","-1,619","-2,300","-7,982","-8,898","-17,065","-22,207","-18,217","17,038","2,040","1,489","-2,780","2,802","1,435","82,966","3,314","-5,198"
734,"0,568","0,630","9,053","-3,898","-1,894","-1,614","-2,253","-7,930","-8,758","-17,094","-22,241","-18,368","17,109","1,929","1,497","-2,837","2,803","1,301","83,409","3,419","-5,188"
735,"0,529","0,614","8,977","-3,924","-1,880","-1,603","-2,216","-7,825","-8,588","-17,106","-22,273","-18,527","17,188","1,810","1,502","-2,925","2,800","1,182","83,872","3,514","-5,172"
736,"0,463","0,582","8,804","-3,956","-1,869","-1,585","-2,186","-7,644","-8,351","-17,108","-22,307","-18,706","17,261","1,684","1,500","-3,033","2,787","1,077","84,344","3,597","-5,136"
737,"0,387","0,544","8,514","-3,989","-1,863","-1,555","-2,165","-7,339","-8,024","-17,107","-22,340","-18,895","17,325","1,553","1,493","-3,149","2,745","0,963","84,814","3,657","-5,093"
738,"0,323","0,471","8,068","-4,015","-1,854","-1,516","-2,153","-6,852","-7,555","-17,110","-22,374","-19,094","17,397","1,413","1,489","-3,243","2,688","0,835","85,290","3,706","-5,050"
739,"0,283","0,389","7,500","-4,042","-1,847","-1,473","-2,165","-6,232","-6,918","-17,104","-22,405","-19,285","17,451","1,274","1,485","-3,303","2,612","0,683","85,762","3,741","-5,020"
740,"0,228","0,407","7,050","-4,051","-1,819","-1,433","-2,152","-5,891","-6,305","-17,091","-22,439","-19,489","17,524","1,102","1,481","-3,333","2,533","0,484","86,239","3,773","-4,974"
741,"0,139","0,484","6,795","-4,056","-1,838","-1,406","-2,126","-5,828","-5,876","-17,081","-22,471","-19,700","17,584","0,987","1,447","-3,413","2,448","0,247","86,698","3,798","-4,943"
742,"-0,021","0,552","6,769","-4,043","-1,849","-1,392","-2,159","-5,832","-5,695","-17,082","-22,506","-19,914","17,654","0,873","1,400","-3,511","2,409","0,056","87,153","3,819","-4,919"
743,"-0,229","0,498","6,836","-4,025","-1,849","-1,397","-2,213","-5,730","-5,663","-17,091","-22,535","-20,133","17,723","0,744","1,339","-3,597","2,440","-0,043","87,602","3,832","-4,894"
744,"-0,386","0,362","6,846","-4,014","-1,850","-1,414","-2,229","-5,653","-5,620","-17,112","-22,562","-20,357","17,781","0,620","1,269","-3,663","2,492","-0,097","88,045","3,849","-4,867"
745,"-0,516","0,232","6,757","-3,999","-1,844","-1,433","-2,259","-5,520","-5,491","-17,133","-22,586","-20,578","17,840","0,488","1,204","-3,716","2,555","-0,126","88,491","3,870","-4,827"
746,"-0,574","0,139","6,575","-4,008","-1,806","-1,440","-2,207","-5,408","-5,311","-17,130","-22,609","-20,802","17,868","0,329","1,169","-3,749","2,620","-0,125","88,943","3,898","-4,779"
747,"-0,632","0,108","6,332","-4,000","-1,782","-1,434","-2,253","-5,287","-5,124","-17,117","-22,634","-21,024","17,906","0,189","1,151","-3,751","2,645","-0,090","89,386","3,930","-4,734"
748,"-0,665","0,081","6,091","-3,987","-1,770","-1,413","-2,279","-5,133","-4,963","-17,103","-22,656","-21,248","17,939","0,078","1,151","-3,729","2,658","-0,041","89,823","3,962","-4,696"
749,"-0,653","0,101","5,887","-3,974","-1,822","-1,396","-2,264","-5,019","-4,828","-17,095","-22,678","-21,481","17,959","0,041","1,141","-3,690","2,601","-0,012","90,248","4,008","-4,661"
750,"-0,600","0,044","5,722","-3,944","-1,879","-1,387","-2,204","-4,832","-4,701","-17,090","-22,698","-21,736","17,974","0,018","1,139","-3,622","2,547","-0,002","90,652","4,074","-4,627"
751,"-0,525","-0,042","5,544","-3,907","-1,937","-1,385","-2,160","-4,672","-4,552","-17,071","-22,715","-21,987","17,982","-0,003","1,147","-3,540","2,510","0,000","91,045","4,158","-4,612"
752,"-0,487","-0,110","5,314","-3,880","-1,997","-1,387","-2,106","-4,471","-4,322","-17,047","-22,724","-22,228","17,974","-0,026","1,156","-3,517","2,438","-0,020","91,430","4,248","-4,613"
753,"-0,458","-0,181","5,027","-3,861","-2,058","-1,390","-2,068","-4,186","-3,988","-17,010","-22,724","-22,453","17,944","-0,054","1,159","-3,517","2,357","-0,081","91,797","4,332","-4,627"
754,"-0,426","-0,216","4,703","-3,838","-2,115","-1,395","-2,037","-3,932","-3,577","-16,963","-22,720","-22,653","17,905","-0,101","1,147","-3,531","2,261","-0,179","92,149","4,403","-4,649"
755,"-0,443","-0,184","4,388","-3,819","-2,164","-1,405","-2,038","-3,733","-3,135","-16,916","-22,715","-22,846","17,843","-0,174","1,114","-3,573","2,152","-0,302","92,476","4,459","-4,662"
756,"-0,509","-0,166","4,132","-3,800","-2,208","-1,419","-2,053","-3,557","-2,725","-16,882","-22,708","-23,035","17,765","-0,270","1,056","-3,643","2,066","-0,439","92,777","4,497","-4,662"
757,"-0,573","-0,166","3,944","-3,772","-2,248","-1,440","-2,089","-3,422","-2,380","-16,864","-22,692","-23,204","17,674","-0,373","0,955","-3,688","2,009","-0,576","93,051","4,498","-4,665"
758,"-0,640","-0,171","3,824","-3,741","-2,284","-1,466","-2,120","-3,309","-2,101","-16,866","-22,670","-23,361","17,576","-0,461","0,820","-3,713","1,965","-0,701","93,301","4,472","-4,685"
759,"-0,705","-0,186","3,744","-3,695","-2,320","-1,499","-2,163","-3,220","-1,885","-16,883","-22,649","-23,515","17,490","-0,527","0,661","-3,705","1,935","-0,800","93,543","4,432","-4,709"
760,"-0,757","-0,231","3,667","-3,627","-2,354","-1,535","-2,221","-3,117","-1,702","-16,913","-22,629","-23,675","17,430","-0,581","0,491","-3,649","1,913","-0,865","93,790","4,389","-4,725"
761,"-0,794","-0,285","3,568","-3,540","-2,380","-1,572","-2,270","-3,021","-1,534","-16,963","-22,611","-23,839","17,385","-0,629","0,329","-3,564","1,905","-0,891","94,031","4,358","-4,736"
762,"-0,816","-0,320","3,448","-3,445","-2,403","-1,608","-2,297","-2,960","-1,385","-17,035","-22,591","-24,017","17,355","-0,666","0,189","-3,465","1,912","-0,877","94,282","4,347","-4,742"
763,"-0,824","-0,343","3,360","-3,345","-2,412","-1,641","-2,338","-2,924","-1,297","-17,159","-22,552","-24,256","17,349","-0,703","0,078","-3,352","1,939","-0,834","94,555","4,360","-4,723"
764,"-0,803","-0,338","3,333","-3,240","-2,429","-1,670","-2,364","-2,916","-1,290","-17,349","-22,465","-24,577","17,373","-0,719","-0,006","-3,214","1,952","-0,780","94,854","4,401","-4,672"
765,"-0,765","-0,325","3,333","-3,144","-2,443","-1,690","-2,389","-2,920","-1,323","-17,584","-22,317","-24,955","17,419","-0,715","-0,063","-3,068","1,965","-0,725","95,194","4,466","-4,604"
766,"-0,743","-0,341","3,376","-3,058","-2,456","-1,702","-2,430","-2,909","-1,394","-17,875","-22,095","-25,346","17,479","-0,690","-0,104","-2,926","1,979","-0,680","95,568","4,541","-4,536"
767,"-0,732","-0,337","3,505","-2,975","-2,468","-1,709","-2,455","-2,937","-1,536","-18,217","-21,818","-25,698","17,547","-0,645","-0,142","-2,795","1,998","-0,649","95,970","4,608","-4,496"
768,"-0,727","-0,316","3,662","-2,906","-2,476","-1,706","-2,467","-3,024","-1,701","-18,603","-21,525","-26,009","17,623","-0,607","-0,179","-2,717","2,035","-0,640","96,411","4,661","-4,487"
769,"-0,760","-0,358","3,832","-2,842","-2,483","-1,694","-2,479","-3,065","-1,857","-19,026","-21,235","-26,318","17,703","-0,572","-0,219","-2,655","2,073","-0,647","96,879","4,701","-4,492"
770,"-0,823","-0,306","4,132","-2,787","-2,481","-1,676","-2,477","-3,202","-2,139","-19,475","-20,927","-26,660","17,777","-0,560","-0,251","-2,630","2,110","-0,664","97,365","4,734","-4,479"
771,"-0,877","-0,248","4,433","-2,730","-2,477","-1,652","-2,460","-3,370","-2,421","-19,965","-20,562","-27,081","17,856","-0,554","-0,283","-2,601","2,149","-0,685","97,867","4,767","-4,420"
772,"-0,927","-0,187","4,783","-2,669","-2,494","-1,628","-2,426","-3,629","-2,779","-20,538","-20,099","-27,594","17,949","-0,521","-0,351","-2,558","2,179","-0,684","98,398","4,791","-4,301"
773,"-0,948","-0,164","5,102","-2,688","-2,502","-1,607","-2,346","-3,841","-3,125","-21,260","-19,552","-28,156","17,969","-0,468","-0,448","-2,590","2,228","-0,656","98,950","4,804","-4,179"
774,"-0,980","-0,192","5,364","-2,709","-2,526","-1,589","-2,305","-4,016","-3,435","-22,081","-18,936","-28,722","17,978","-0,383","-0,570","-2,622","2,257","-0,610","99,518","4,814","-4,066"
775,"-0,992","-0,214","5,597","-2,710","-2,566","-1,574","-2,247","-4,188","-3,724","-22,905","-18,299","-29,266","17,999","-0,271","-0,697","-2,627","2,279","-0,548","100,096","4,835","-3,971"
776,"-1,027","-0,194","5,792","-2,707","-2,609","-1,559","-2,195","-4,392","-3,992","-23,686","-17,688","-29,762","18,021","-0,154","-0,805","-2,658","2,270","-0,478","100,693","4,877","-3,907"
777,"-1,031","-0,139","5,983","-2,718","-2,637","-1,544","-2,166","-4,587","-4,255","-24,392","-17,101","-30,227","18,032","-0,055","-0,883","-2,676","2,242","-0,412","101,307","4,952","-3,848"
778,"-1,059","-0,126","6,144","-2,725","-2,663","-1,533","-2,166","-4,704","-4,478","-25,036","-16,518","-30,675","18,059","-0,024","-0,934","-2,683","2,207","-0,350","101,949","5,054","-3,713"
779,"-1,044","-0,102","6,293","-2,727","-2,688","-1,527","-2,112","-4,784","-4,683","-25,676","-15,937","-31,115","18,098","0,002","-0,982","-2,672","2,171","-0,286","102,603","5,178","-3,578"
780,"-1,020","-0,070","6,410","-2,727","-2,695","-1,524","-2,077","-4,912","-4,860","-26,333","-15,363","-31,534","18,134","0,011","-1,025","-2,657","2,149","-0,224","103,252","5,310","-3,464"
781,"-1,019","-0,050","6,520","-2,706","-2,684","-1,524","-2,060","-4,999","-5,017","-26,988","-14,815","-31,910","18,185","-0,010","-1,069","-2,630","2,142","-0,167","103,892","5,438","-3,383"
782,"-1,018","-0,042","6,602","-2,688","-2,676","-1,528","-2,032","-5,050","-5,132","-27,574","-14,320","-32,240","18,237","-0,059","-1,132","-2,606","2,128","-0,119","104,528","5,545","-3,321"
783,"-1,004","-0,023","6,658","-2,666","-2,665","-1,534","-2,006","-5,109","-5,210","-28,011","-13,925","-32,521","18,284","-0,120","-1,213","-2,588","2,118","-0,085","105,142","5,637","-3,282"
784,"-1,005","0,008","6,700","-2,636","-2,655","-1,542","-1,993","-5,112","-5,248","-28,326","-13,608","-32,777","18,323","-0,204","-1,325","-2,585","2,112","-0,074","105,717","5,689","-3,242"
785,"-1,006","0,061","6,739","-2,621","-2,648","-1,549","-1,933","-5,156","-5,269","-28,584","-13,380","-33,054","18,328","-0,303","-1,460","-2,595","2,090","-0,076","106,240","5,719","-3,172"
786,"-0,994","0,120","6,769","-2,596","-2,638","-1,557","-1,915","-5,218","-5,287","-28,866","-13,206","-33,394","18,319","-0,385","-1,607","-2,552","2,077","-0,073","106,694","5,737","-3,095"
787,"-1,025","0,108","6,802","-2,578","-2,634","-1,561","-1,967","-5,207","-5,319","-29,217","-13,065","-33,747","18,300","-0,432","-1,735","-2,524","2,112","-0,064","107,103","5,767","-3,060"
788,"-1,055","0,116","6,859","-2,556","-2,630","-1,559","-2,010","-5,234","-5,384","-29,593","-12,923","-34,133","18,284","-0,467","-1,830","-2,502","2,151","-0,054","107,472","5,820","-3,021"
789,"-1,092","0,126","6,946","-2,541","-2,635","-1,554","-2,047","-5,281","-5,483","-29,899","-12,775","-34,541","18,259","-0,494","-1,900","-2,495","2,191","-0,043","107,807","5,884","-2,976"
790,"-1,149","0,113","7,045","-2,527","-2,650","-1,550","-2,096","-5,315","-5,601","-30,095","-12,645","-34,937","18,226","-0,517","-1,953","-2,490","2,224","-0,023","108,101","5,956","-2,923"
791,"-1,196","0,094","7,130","-2,516","-2,685","-1,549","-2,167","-5,394","-5,732","-30,222","-12,545","-35,301","18,188","-0,519","-2,009","-2,480","2,246","0,022","108,352","6,014","-2,859"
792,"-1,221","0,077","7,194","-2,476","-2,756","-1,552","-2,216","-5,446","-5,863","-30,344","-12,486","-35,568","18,170","-0,485","-2,064","-2,423","2,236","0,097","108,554","6,056","-2,827"
793,"-1,228","0,072","7,248","-2,452","-2,810","-1,555","-2,269","-5,528","-6,007","-30,502","-12,468","-35,761","18,127","-0,457","-2,095","-2,374","2,243","0,192","108,710","6,088","-2,816"
794,"-1,190","0,112","7,315","-2,412","-2,880","-1,560","-2,225","-5,641","-6,171","-30,676","-12,462","-35,918","18,089","-0,403","-2,109","-2,305","2,187","0,305","108,822","6,125","-2,817"
795,"-1,185","0,110","7,386","-2,374","-2,947","-1,566","-2,199","-5,713","-6,355","-30,837","-12,466","-36,072","18,038","-0,356","-2,105","-2,258","2,128","0,434","108,891","6,167","-2,804"
796,"-1,196","0,105","7,449","-2,309","-3,020","-1,575","-2,246","-5,745","-6,526","-30,943","-12,476","-36,233","18,000","-0,317","-2,101","-2,194","2,059","0,557","108,916","6,203","-2,761"
797,"-1,201","0,107","7,510","-2,266","-3,084","-1,589","-2,237","-5,832","-6,658","-31,011","-12,499","-36,383","17,929","-0,287","-2,097","-2,154","1,990","0,650","108,893","6,228","-2,718"
798,"-1,202","0,116","7,566","-2,213","-3,152","-1,609","-2,217","-5,910","-6,755","-31,049","-12,559","-36,509","17,861","-0,257","-2,100","-2,105","1,907","0,717","108,839","6,244","-2,678"
799,"-1,180","0,166","7,632","-2,148","-3,215","-1,635","-2,218","-5,969","-6,835","-31,085","-12,646","-36,611","17,794","-0,230","-2,109","-2,043","1,819","0,763","108,747","6,245","-2,637"
800,"-1,157","0,241","7,719","-2,088","-3,275","-1,667","-2,229","-6,107","-6,922","-31,101","-12,776","-36,677","17,717","-0,203","-2,120","-1,973","1,736","0,796","108,631","6,243","-2,608"
