Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
1419,"95,507","17,941","11,931","-2,747","1,807","-0,802","-7,399","-28,530","-37,132","4,069","-9,139","-7,405","3,299","3,940","-0,849","13,380","-9,518","0,350","11,049","0,572","7,774"
1420,"95,528","17,933","11,937","-2,755","1,770","-0,803","-7,391","-28,526","-37,092","4,141","-9,105","-7,389","3,284","3,953","-0,836","13,402","-9,568","0,374","11,055","0,578","7,749"
1421,"95,458","17,943","11,957","-2,769","1,732","-0,808","-7,438","-28,519","-37,085","4,183","-9,084","-7,355","3,251","3,966","-0,833","13,360","-9,622","0,399","11,039","0,580","7,706"
1422,"95,437","17,939","11,987","-2,800","1,699","-0,815","-7,463","-28,509","-37,051","4,195","-9,028","-7,314","3,200","3,966","-0,842","13,335","-9,679","0,418","11,037","0,615","7,667"
1423,"95,429","17,921","11,990","-2,838","1,691","-0,822","-7,463","-28,502","-37,009","4,169","-9,015","-7,287","3,154","4,005","-0,868","13,319","-9,684","0,417","11,024","0,618","7,644"
1424,"95,397","17,903","11,965","-2,830","1,715","-0,829","-7,476","-28,494","-36,962","4,112","-8,941","-7,265","3,146","4,009","-0,905","13,341","-9,638","0,400","10,963","0,571","7,638"
1425,"95,364","17,888","11,932","-2,802","1,733","-0,832","-7,498","-28,490","-36,923","4,083","-8,892","-7,234","3,195","4,026","-0,933","13,388","-9,599","0,385","10,941","0,549","7,619"
1426,"95,333","17,877","11,907","-2,773","1,755","-0,832","-7,533","-28,488","-36,930","4,039","-8,893","-7,207","3,233","4,040","-0,951","13,425","-9,545","0,365","10,937","0,546","7,594"
1427,"95,309","17,874","11,893","-2,748","1,782","-0,829","-7,558","-28,485","-36,947","3,975","-8,868","-7,185","3,253","4,046","-0,970","13,444","-9,486","0,346","10,890","0,527","7,580"
1428,"95,286","17,879","11,889","-2,728","1,812","-0,821","-7,583","-28,481","-36,960","3,979","-8,850","-7,148","3,253","4,045","-0,981","13,454","-9,423","0,329","10,857","0,528","7,561"
1429,"95,276","17,889","11,887","-2,743","1,787","-0,815","-7,611","-28,478","-36,978","3,927","-8,874","-7,138","3,230","4,112","-0,985","13,447","-9,408","0,331","10,827","0,526","7,545"
1430,"95,324","17,897","11,911","-2,716","1,763","-0,810","-7,602","-28,475","-36,961","3,962","-8,868","-7,122","3,214","4,152","-0,973","13,501","-9,451","0,350","10,776","0,490","7,523"
1431,"95,349","17,905","11,916","-2,694","1,742","-0,808","-7,596","-28,467","-36,924","4,011","-8,851","-7,115","3,205","4,169","-0,963","13,531","-9,497","0,373","10,740","0,476","7,510"
1432,"95,357","17,916","11,913","-2,719","1,724","-0,808","-7,555","-28,460","-36,903","3,992","-8,850","-7,110","3,217","4,191","-0,953","13,505","-9,540","0,399","10,755","0,451","7,482"
1433,"95,361","17,930","11,910","-2,756","1,729","-0,808","-7,533","-28,457","-36,887","4,025","-8,832","-7,085","3,211","4,176","-0,943","13,457","-9,560","0,417","10,789","0,438","7,439"
1434,"95,368","17,933","11,898","-2,779","1,761","-0,810","-7,511","-28,457","-36,870","4,041","-8,810","-7,048","3,198","4,121","-0,941","13,429","-9,561","0,420","10,811","0,438","7,390"
1435,"95,368","17,935","11,887","-2,787","1,796","-0,808","-7,484","-28,456","-36,863","4,046","-8,745","-6,990","3,190","4,056","-0,947","13,409","-9,565","0,413","10,815","0,428","7,320"
1436,"95,361","17,934","11,875","-2,804","1,817","-0,801","-7,439","-28,451","-36,833","4,030","-8,594","-6,882","3,207","3,999","-0,955","13,377","-9,586","0,400","10,849","0,398","7,184"
1437,"95,355","17,929","11,864","-2,811","1,839","-0,793","-7,399","-28,452","-36,817","3,980","-8,327","-6,663","3,257","3,931","-0,964","13,351","-9,611","0,381","10,871","0,338","6,939"
1438,"95,345","17,923","11,849","-2,820","1,859","-0,785","-7,348","-28,452","-36,788","3,948","-7,932","-6,267","3,306","3,849","-0,988","13,323","-9,638","0,362","10,894","0,250","6,554"
1439,"95,330","17,918","11,839","-2,814","1,883","-0,780","-7,303","-28,444","-36,757","3,888","-7,690","-5,929","3,335","3,751","-1,057","13,311","-9,662","0,345","10,910","0,248","6,249"
1440,"95,267","17,917","11,794","-2,780","1,902","-0,770","-7,261","-28,441","-36,731","3,831","-7,454","-5,653","3,380","3,728","-1,144","13,294","-9,659","0,321","10,912","0,194","6,034"
1441,"95,194","17,913","11,738","-2,754","1,924","-0,752","-7,239","-28,440","-36,719","3,776","-7,236","-5,428","3,412","3,714","-1,233","13,270","-9,639","0,282","10,907","0,129","5,879"
1442,"95,150","17,896","11,666","-2,774","1,891","-0,730","-7,205","-28,434","-36,683","3,714","-6,995","-5,200","3,388","3,751","-1,326","13,240","-9,660","0,249","10,877","0,024","5,725"
1443,"95,087","17,883","11,602","-2,804","1,914","-0,704","-7,185","-28,427","-36,650","3,684","-6,780","-4,947","3,353","3,729","-1,397","13,189","-9,626","0,203","10,848","-0,057","5,542"
1444,"95,033","17,870","11,536","-2,838","1,935","-0,682","-7,160","-28,421","-36,619","3,648","-6,647","-4,728","3,311","3,724","-1,427","13,145","-9,593","0,170","10,814","-0,109","5,360"
1445,"94,979","17,862","11,483","-2,811","1,919","-0,662","-7,141","-28,414","-36,597","3,630","-6,611","-4,626","3,327","3,774","-1,434","13,171","-9,595","0,157","10,800","-0,123","5,270"
1446,"94,925","17,861","11,430","-2,788","1,898","-0,645","-7,125","-28,408","-36,567","3,589","-6,617","-4,613","3,330","3,835","-1,430","13,200","-9,594","0,159","10,761","-0,121","5,260"
1447,"94,865","17,860","11,390","-2,781","1,871","-0,628","-7,115","-28,401","-36,543","3,560","-6,609","-4,667","3,329","3,920","-1,409","13,214","-9,593","0,167","10,709","-0,154","5,299"
1448,"94,817","17,857","11,361","-2,743","1,855","-0,614","-7,108","-28,387","-36,512","3,602","-6,661","-4,752","3,404","3,983","-1,369","13,273","-9,587","0,180","10,766","-0,138","5,354"
1449,"94,777","17,855","11,339","-2,714","1,829","-0,604","-7,102","-28,356","-36,457","3,593","-6,710","-4,799","3,436","4,005","-1,338","13,333","-9,587","0,208","10,756","-0,139","5,381"
1450,"94,746","17,862","11,346","-2,724","1,824","-0,596","-7,096","-28,324","-36,375","3,595","-6,742","-4,835","3,409","3,995","-1,317","13,352","-9,603","0,252","10,696","-0,105","5,412"
1451,"94,716","17,871","11,372","-2,675","1,847","-0,592","-7,094","-28,296","-36,307","3,599","-6,855","-4,878","3,443","3,947","-1,312","13,425","-9,597","0,289","10,695","-0,024","5,465"
1452,"94,679","17,873","11,395","-2,623","1,857","-0,588","-7,100","-28,278","-36,281","3,545","-6,900","-4,924","3,503","3,921","-1,308","13,497","-9,607","0,323","10,667","-0,006","5,511"
1453,"94,637","17,869","11,405","-2,577","1,871","-0,583","-7,094","-28,255","-36,222","3,558","-6,897","-4,951","3,563","3,925","-1,301","13,554","-9,618","0,350","10,658","-0,030","5,533"
1454,"94,575","17,869","11,427","-2,538","1,888","-0,574","-7,089","-28,240","-36,172","3,533","-6,919","-4,957","3,632","3,924","-1,302","13,586","-9,627","0,366","10,665","-0,062","5,542"
1455,"94,528","17,858","11,420","-2,502","1,892","-0,564","-7,079","-28,231","-36,102","3,504","-6,907","-4,957","3,700","3,938","-1,318","13,606","-9,651","0,378","10,661","-0,059","5,560"
1456,"94,495","17,843","11,417","-2,542","1,901","-0,553","-7,051","-28,214","-35,999","3,490","-6,931","-4,972","3,687","3,938","-1,340","13,553","-9,677","0,388","10,683","-0,017","5,600"
1457,"94,460","17,844","11,477","-2,577","1,879","-0,543","-7,074","-28,210","-35,983","3,472","-6,971","-5,002","3,617","3,986","-1,368","13,506","-9,738","0,400","10,667","0,001","5,656"
1458,"94,436","17,837","11,526","-2,618","1,863","-0,533","-7,046","-28,207","-35,929","3,485","-6,997","-5,025","3,557","4,042","-1,394","13,444","-9,795","0,405","10,661","-0,053","5,699"
1459,"94,399","17,830","11,557","-2,649","1,841","-0,523","-7,032","-28,200","-35,883","3,543","-6,975","-5,014","3,517","4,108","-1,406","13,382","-9,848","0,410","10,662","-0,122","5,694"
1460,"94,346","17,832","11,588","-2,676","1,822","-0,516","-7,044","-28,199","-35,867","3,534","-6,904","-4,978","3,513","4,146","-1,392","13,318","-9,888","0,416","10,687","-0,173","5,634"
1461,"94,295","17,846","11,638","-2,700","1,812","-0,516","-7,063","-28,188","-35,839","3,545","-6,946","-4,930","3,514","4,170","-1,376","13,268","-9,934","0,433","10,701","-0,152","5,563"
1462,"94,249","17,848","11,635","-2,718","1,803","-0,524","-7,085","-28,177","-35,827","3,525","-6,968","-4,894","3,519","4,168","-1,371","13,233","-9,927","0,443","10,732","-0,104","5,506"
1463,"94,238","17,850","11,635","-2,738","1,811","-0,535","-7,051","-28,179","-35,823","3,543","-7,009","-4,852","3,533","4,200","-1,383","13,230","-9,902","0,456","10,782","-0,114","5,450"
1464,"94,236","17,862","11,693","-2,757","1,821","-0,548","-7,045","-28,187","-35,853","3,575","-6,968","-4,803","3,553","4,201","-1,395","13,207","-9,934","0,485","10,825","-0,162","5,386"
1465,"94,202","17,879","11,752","-2,738","1,864","-0,560","-7,070","-28,202","-35,900","3,576","-6,894","-4,730","3,568","4,131","-1,410","13,206","-9,931","0,499","10,858","-0,180","5,309"
1466,"94,190","17,877","11,784","-2,716","1,901","-0,572","-7,059","-28,206","-35,889","3,608","-6,829","-4,607","3,558","4,071","-1,434","13,202","-9,933","0,502","10,866","-0,220","5,188"
1467,"94,187","17,849","11,742","-2,694","1,933","-0,583","-7,022","-28,199","-35,833","3,664","-6,722","-4,441","3,574","4,001","-1,456","13,224","-9,881","0,482","10,902","-0,259","5,028"
1468,"94,179","17,827","11,722","-2,701","1,967","-0,592","-7,026","-28,201","-35,822","3,699","-6,615","-4,259","3,571","3,927","-1,471","13,228","-9,837","0,461","10,960","-0,293","4,840"
1469,"94,176","17,810","11,705","-2,691","1,996","-0,597","-7,031","-28,207","-35,822","3,717","-6,477","-4,050","3,590","3,854","-1,481","13,253","-9,807","0,440","11,003","-0,334","4,628"
1470,"94,193","17,804","11,725","-2,706","2,025","-0,599","-7,030","-28,217","-35,854","3,738","-6,260","-3,821","3,557","3,782","-1,507","13,254","-9,802","0,427","11,025","-0,384","4,415"
1471,"94,177","17,798","11,711","-2,718","2,052","-0,598","-7,039","-28,218","-35,822","3,739","-6,107","-3,580","3,520","3,703","-1,555","13,258","-9,785","0,407","11,044","-0,367","4,220"
1472,"94,136","17,779","11,642","-2,730","2,077","-0,593","-7,024","-28,210","-35,749","3,732","-5,957","-3,341","3,483","3,627","-1,616","13,242","-9,743","0,376","11,060","-0,352","4,042"
1473,"94,102","17,757","11,571","-2,748","2,098","-0,584","-6,976","-28,204","-35,699","3,695","-5,828","-3,122","3,438","3,592","-1,689","13,220","-9,708","0,342","11,062","-0,371","3,893"
1474,"94,041","17,745","11,494","-2,769","2,109","-0,571","-6,931","-28,199","-35,662","3,656","-5,705","-2,921","3,387","3,579","-1,765","13,164","-9,681","0,314","11,051","-0,392","3,770"
1475,"94,002","17,736","11,413","-2,739","2,133","-0,554","-6,885","-28,194","-35,627","3,613","-5,600","-2,753","3,375","3,535","-1,828","13,179","-9,641","0,283","11,025","-0,387","3,675"
1476,"93,989","17,738","11,354","-2,694","2,148","-0,538","-6,844","-28,188","-35,586","3,573","-5,499","-2,597","3,375","3,516","-1,873","13,239","-9,629","0,267","11,016","-0,400","3,571"
1477,"93,967","17,758","11,346","-2,651","2,168","-0,520","-6,801","-28,187","-35,553","3,540","-5,407","-2,447","3,366","3,497","-1,900","13,276","-9,660","0,267","10,982","-0,401","3,462"
1478,"93,963","17,769","11,321","-2,660","2,186","-0,501","-6,759","-28,188","-35,527","3,487","-5,336","-2,309","3,300","3,478","-1,931","13,282","-9,681","0,265","10,943","-0,391","3,365"
1479,"93,942","17,781","11,305","-2,604","2,185","-0,482","-6,719","-28,185","-35,492","3,422","-5,283","-2,205","3,291","3,473","-1,968","13,339","-9,731","0,265","10,891","-0,364","3,307"
1480,"93,929","17,776","11,251","-2,615","2,193","-0,461","-6,672","-28,181","-35,434","3,346","-5,267","-2,146","3,228","3,476","-1,996","13,347","-9,743","0,251","10,858","-0,335","3,282"
1481,"93,885","17,770","11,194","-2,557","2,201","-0,439","-6,649","-28,178","-35,398","3,311","-5,292","-2,097","3,239","3,480","-2,025","13,413","-9,724","0,223","10,840","-0,323","3,271"
1482,"93,794","17,773","11,132","-2,499","2,195","-0,422","-6,625","-28,174","-35,363","3,209","-5,221","-2,044","3,278","3,491","-2,063","13,433","-9,720","0,211","10,789","-0,341","3,258"
1483,"93,703","17,789","11,101","-2,442","2,182","-0,408","-6,606","-28,176","-35,345","3,145","-5,167","-1,987","3,318","3,498","-2,098","13,447","-9,745","0,217","10,749","-0,320","3,247"
1484,"93,619","17,806","11,077","-2,394","2,160","-0,397","-6,584","-28,169","-35,294","3,046","-5,137","-1,933","3,320","3,530","-2,137","13,459","-9,786","0,232","10,680","-0,307","3,234"
1485,"93,599","17,801","11,039","-2,341","2,161","-0,386","-6,551","-28,152","-35,218","3,013","-5,111","-1,872","3,335","3,539","-2,175","13,537","-9,792","0,233","10,620","-0,297","3,220"
1486,"93,529","17,819","11,050","-2,297","2,173","-0,375","-6,527","-28,140","-35,168","2,973","-5,141","-1,853","3,358","3,538","-2,206","13,559","-9,816","0,246","10,598","-0,281","3,232"
1487,"93,431","17,831","11,025","-2,251","2,172","-0,363","-6,510","-28,137","-35,145","2,947","-5,134","-1,873","3,377","3,553","-2,233","13,566","-9,828","0,254","10,587","-0,245","3,285"
1488,"93,399","17,827","10,989","-2,239","2,205","-0,350","-6,496","-28,130","-35,120","2,895","-5,169","-1,903","3,366","3,536","-2,255","13,608","-9,806","0,251","10,598","-0,211","3,338"
1489,"93,348","17,833","10,970","-2,197","2,212","-0,337","-6,452","-28,116","-35,061","2,802","-5,146","-1,934","3,405","3,538","-2,273","13,636","-9,836","0,265","10,582","-0,220","3,385"
1490,"93,309","17,840","10,948","-2,153","2,198","-0,325","-6,400","-28,105","-34,980","2,779","-5,103","-1,939","3,463","3,552","-2,278","13,692","-9,888","0,287","10,591","-0,218","3,404"
1491,"93,275","17,846","10,917","-2,123","2,169","-0,314","-6,372","-28,098","-34,888","2,730","-5,093","-1,932","3,515","3,589","-2,281","13,725","-9,956","0,317","10,633","-0,190","3,402"
1492,"93,268","17,839","10,868","-2,100","2,140","-0,304","-6,329","-28,093","-34,833","2,689","-5,113","-1,920","3,546","3,630","-2,288","13,781","-10,015","0,340","10,669","-0,163","3,400"
1493,"93,241","17,835","10,824","-2,120","2,122","-0,294","-6,287","-28,072","-34,733","2,701","-5,134","-1,890","3,543","3,655","-2,296","13,791","-10,060","0,359","10,704","-0,158","3,381"
1494,"93,191","17,846","10,817","-2,123","2,159","-0,285","-6,254","-28,053","-34,643","2,656","-5,116","-1,877","3,570","3,634","-2,303","13,793","-10,064","0,369","10,763","-0,159","3,369"
1495,"93,146","17,858","10,828","-2,157","2,168","-0,281","-6,270","-28,053","-34,610","2,670","-5,096","-1,883","3,576","3,639","-2,315","13,768","-10,097","0,388","10,859","-0,134","3,385"
1496,"93,115","17,866","10,844","-2,196","2,167","-0,276","-6,302","-28,054","-34,611","2,652","-5,122","-1,907","3,589","3,647","-2,319","13,753","-10,140","0,406","10,928","-0,129","3,399"
1497,"93,080","17,874","10,864","-2,178","2,150","-0,274","-6,321","-28,049","-34,621","2,674","-5,048","-1,923","3,644","3,689","-2,320","13,786","-10,202","0,424","11,002","-0,176","3,404"
1498,"93,061","17,879","10,886","-2,223","2,141","-0,274","-6,322","-28,036","-34,560","2,708","-5,021","-1,947","3,597","3,727","-2,317","13,769","-10,257","0,441","11,089","-0,185","3,411"
1499,"93,046","17,872","10,903","-2,271","2,127","-0,278","-6,304","-28,023","-34,499","2,750","-5,059","-1,958","3,517","3,746","-2,320","13,753","-10,315","0,456","11,097","-0,158","3,413"
1500,"93,021","17,859","10,921","-2,323","2,115","-0,287","-6,284","-28,011","-34,448","2,807","-5,097","-1,966","3,433","3,768","-2,324","13,721","-10,374","0,470","11,151","-0,141","3,407"
1501,"93,017","17,839","10,926","-2,379","2,103","-0,300","-6,275","-28,004","-34,414","2,856","-5,045","-1,980","3,345","3,786","-2,310","13,715","-10,406","0,476","11,198","-0,134","3,392"
1502,"92,984","17,805","10,857","-2,434","2,106","-0,317","-6,225","-27,995","-34,349","2,873","-5,032","-2,000","3,283","3,811","-2,300","13,679","-10,385","0,472","11,264","-0,159","3,368"
1503,"92,915","17,800","10,846","-2,485","2,102","-0,335","-6,202","-27,992","-34,329","2,889","-4,992","-2,016","3,206","3,827","-2,312","13,615","-10,403","0,483","11,304","-0,173","3,371"
1504,"92,904","17,787","10,830","-2,504","2,131","-0,355","-6,179","-27,993","-34,338","2,930","-4,972","-2,035","3,147","3,807","-2,316","13,627","-10,359","0,478","11,316","-0,157","3,381"
1505,"92,887","17,778","10,809","-2,525","2,160","-0,374","-6,161","-27,989","-34,294","2,931","-4,991","-2,051","3,076","3,773","-2,310","13,627","-10,313","0,476","11,309","-0,125","3,379"
1506,"92,873","17,768","10,789","-2,545","2,188","-0,393","-6,155","-27,983","-34,258","2,924","-5,016","-2,084","3,012","3,778","-2,301","13,645","-10,268","0,475","11,289","-0,119","3,386"
1507,"92,847","17,762","10,777","-2,547","2,222","-0,410","-6,153","-27,980","-34,233","2,938","-5,097","-2,126","2,972","3,789","-2,281","13,654","-10,212","0,471","11,272","-0,124","3,392"
1508,"92,827","17,752","10,765","-2,537","2,258","-0,425","-6,138","-27,974","-34,195","2,980","-5,098","-2,157","2,958","3,805","-2,253","13,676","-10,149","0,463","11,243","-0,193","3,384"
1509,"92,804","17,740","10,757","-2,550","2,297","-0,438","-6,139","-27,967","-34,169","2,977","-5,113","-2,193","2,913","3,809","-2,228","13,673","-10,082","0,455","11,158","-0,218","3,388"
1510,"92,775","17,740","10,753","-2,545","2,337","-0,448","-6,155","-27,958","-34,155","2,976","-5,166","-2,223","2,936","3,759","-2,194","13,683","-10,010","0,451","11,135","-0,193","3,382"
1511,"92,734","17,751","10,761","-2,525","2,369","-0,455","-6,174","-27,955","-34,147","2,985","-5,173","-2,249","2,946","3,702","-2,175","13,694","-9,956","0,455","11,149","-0,163","3,393"
1512,"92,698","17,756","10,755","-2,523","2,412","-0,457","-6,185","-27,950","-34,129","3,055","-5,201","-2,274","2,906","3,641","-2,171","13,687","-9,891","0,452","11,123","-0,148","3,428"
1513,"92,661","17,765","10,747","-2,504","2,446","-0,456","-6,188","-27,933","-34,086","3,085","-5,221","-2,294","2,911","3,573","-2,170","13,700","-9,826","0,450","11,091","-0,147","3,462"
1514,"92,617","17,779","10,740","-2,510","2,489","-0,454","-6,179","-27,918","-34,034","3,078","-5,243","-2,303","2,894","3,494","-2,164","13,678","-9,757","0,447","11,081","-0,122","3,480"
1515,"92,576","17,799","10,773","-2,488","2,511","-0,452","-6,193","-27,914","-34,021","3,012","-5,299","-2,309","2,856","3,474","-2,169","13,683","-9,738","0,454","10,953","-0,108","3,505"
1516,"92,527","17,812","10,784","-2,474","2,490","-0,451","-6,206","-27,911","-34,030","3,001","-5,329","-2,309","2,818","3,514","-2,194","13,678","-9,749","0,465","10,835","-0,103","3,544"
1517,"92,479","17,819","10,775","-2,455","2,472","-0,450","-6,213","-27,904","-34,022","2,982","-5,382","-2,327","2,792","3,566","-2,217","13,679","-9,758","0,473","10,726","-0,108","3,595"
