Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
493,"-0,261","-0,220","0,438","-0,845","-0,126","-0,169","0,237","0,020","-0,182","-0,060","-0,104","0,011","-0,930","-0,067","-0,150","-0,222","-0,120","0,238","-0,217","-0,154","0,230"
494,"-0,270","-0,240","0,318","-0,658","-0,116","-0,124","0,154","-0,052","-0,036","0,042","-0,024","-0,031","-1,075","0,038","0,274","-0,468","-0,140","0,188","-0,161","-0,308","0,348"
495,"-0,119","-0,316","-0,114","-0,476","-0,178","-0,124","0,154","-0,052","-0,036","0,007","-0,154","-0,013","-0,976","0,198","0,680","-0,414","-0,348","0,010","-0,154","-0,309","0,155"
496,"-0,077","-0,358","-0,359","-0,223","-0,037","-0,052","0,057","-0,077","0,075","-0,016","-0,079","0,080","-0,784","-0,028","0,539","-0,242","-0,382","-0,379","-0,134","-0,235","-0,384"
497,"-0,142","-0,307","-0,424","-0,096","0,153","-0,042","-0,016","-0,157","-0,007","-0,006","-0,061","0,228","-0,367","-0,216","-0,385","-0,357","-0,397","-0,104","-0,194","-0,370","-0,405"
498,"-0,175","-0,064","-0,092","-0,036","0,092","-0,034","0,023","-0,017","-0,043","-0,105","-0,075","0,136","-0,099","-0,404","-0,826","-0,484","-0,410","-0,293","-0,322","-0,253","-0,256"
499,"-0,166","-0,164","0,049","-0,284","0,024","-0,060","0,123","-0,033","0,109","-0,003","0,006","0,095","0,148","-0,433","-0,865","-0,566","-0,583","-1,013","-0,148","-0,233","0,001"
500,"-0,236","-0,243","-0,056","-0,415","-0,001","-0,170","0,096","0,063","0,039","0,051","-0,128","0,056","-0,491","-0,133","-0,369","-0,938","-0,560","-1,275","-0,207","-0,252","-0,059"
501,"-0,180","-0,255","-0,120","-0,607","-0,084","-0,260","0,023","-0,017","-0,043","0,042","-0,024","-0,031","-1,192","0,249","0,146","-0,860","-0,379","-0,692","-0,207","-0,252","-0,059"
502,"-0,119","-0,196","-0,135","-0,556","0,007","-0,411","0,043","-0,151","-0,021","-0,104","-0,130","-0,059","-1,254","0,196","0,173","-0,661","-0,280","-0,144","-0,210","-0,290","0,018"
503,"-0,171","-0,294","0,010","-0,434","-0,114","-0,393","0,050","-0,114","0,027","-0,027","-0,041","0,127","-1,066","-0,053","0,115","-0,287","-0,335","0,199","-0,142","-0,427","-0,191"
504,"-0,162","-0,213","0,119","-0,434","0,064","-0,434","-0,154","-0,037","-0,001","-0,170","-0,081","-0,035","-0,212","-0,131","0,138","-0,663","-0,248","-0,224","-0,141","-0,234","-0,192"
505,"-0,045","-0,226","0,051","-0,429","-0,041","-0,347","-0,200","-0,092","0,048","-0,126","-0,055","0,034","0,113","-0,206","-0,224","-0,915","-0,307","-0,522","0,036","-0,176","-0,012"
506,"-0,045","-0,165","0,040","-0,364","0,150","-0,333","-0,141","-0,085","0,034","-0,016","-0,079","0,080","0,127","-0,221","-0,496","-0,430","-0,394","-0,567","-0,139","-0,253","-0,249"
507,"0,016","-0,226","0,046","-0,228","0,069","-0,138","-0,192","-0,055","0,096","-0,157","0,126","0,040","-0,034","-0,108","-0,921","-0,442","-0,561","-0,960","-0,281","-0,192","0,305"
508,"-0,045","-0,286","0,061","-0,359","0,044","-0,247","-0,206","-0,007","0,061","-0,049","-0,142","-0,036","-0,516","-0,361","-1,014","-0,507","-0,407","-1,222","-0,160","-0,115","0,347"
509,"-0,097","-0,144","0,164","-0,298","0,102","-0,265","-0,212","0,078","0,074","0,084","-0,065","0,172","-0,902","-0,151","-0,664","-0,438","-0,401","-0,895","-0,208","-0,175","-0,021"
510,"-0,214","-0,072","0,223","-0,354","-0,061","-0,161","-0,126","-0,011","0,130","-0,160","-0,063","0,113","-0,487","0,026","-0,460","-0,287","0,034","-0,024","-0,264","-0,291","-0,177"
511,"-0,275","-0,131","0,238","-0,237","-0,077","-0,230","-0,200","-0,092","0,048","-0,114","0,029","0,049","-0,008","-0,017","-0,268","0,075","-0,276","0,029","-0,252","-0,331","-0,485"
512,"-0,152","0,048","0,198","-0,045","0,006","-0,139","-0,133","-0,048","0,082","-0,023","0,148","0,054","0,040","-0,085","-0,016","-0,405","-0,117","0,242","-0,197","-0,215","-0,329"
513,"-0,148","-0,002","0,268","0,071","0,050","-0,221","0,084","-0,173","0,145","-0,057","0,139","0,133","0,101","-0,221","-0,005","-0,715","-0,240","0,106","-0,317","-0,292","-0,372"
514,"-0,175","-0,004","-0,102","0,030","-0,014","0,048","-0,113","-0,181","0,104","-0,003","0,006","0,095","0,178","-0,319","-0,296","-0,123","-0,263","-0,566","-0,270","-0,097","0,015"
515,"-0,302","-0,193","-0,122","-0,087","-0,058","0,130","-0,008","0,002","0,102","0,106","-0,140","0,079","-0,050","-0,282","-0,611","-0,606","-0,039","-0,513","-0,222","-0,038","0,383"
516,"-0,209","0,059","0,262","-0,189","-0,061","0,390","-0,009","-0,120","0,041","-0,039","-0,125","0,112","-0,304","-0,110","-0,443","-0,425","-0,178","-0,526","-0,217","-0,019","0,248"
517,"-0,004","0,108","0,548","0,003","-0,097","0,508","-0,089","-0,116","-0,028","0,054","0,060","-0,016","-0,341","0,201","0,222","-0,409","0,036","-0,021","-0,215","-0,039","0,190"
518,"-0,004","0,048","0,559","-0,174","-0,140","0,595","0,300","-0,013","0,067","-0,048","-0,020","0,025","-0,431","0,503","0,747","-0,453","0,163","0,589","-0,152","0,077","0,154"
519,"-0,209","-0,001","0,272","-0,118","-0,155","0,531","0,019","-0,094","0,172","0,075","0,040","0,085","-0,672","0,335","0,689","-0,451","0,130","0,669","-0,220","0,078","0,344"
520,"-0,100","0,146","0,053","-0,118","-0,036","0,504","0,029","-0,102","-0,056","0,075","0,040","0,085","0,175","0,264","0,847","0,029","-0,084","0,480","-0,221","0,020","0,363"
521,"-0,109","0,126","-0,067","-0,123","-0,109","0,458","-0,022","0,050","0,067","0,089","0,069","-0,095","0,498","0,084","0,546","-0,035","0,037","0,298","-0,220","0,078","0,344"
522,"-0,105","0,016","0,013","-0,118","0,024","0,491","-0,068","-0,127","0,055","0,197","-0,022","0,085","0,056","-0,183","-0,310","0,141","-0,004","0,045","-0,214","0,154","0,189"
523,"-0,091","0,107","0,183","-0,184","-0,107","0,463","-0,036","-0,024","-0,029","-0,002","-0,050","-0,100","-0,612","-0,134","-0,376","-0,403","-0,093","0,299","-0,084","0,075","-0,037"
524,"-0,082","0,128","0,303","-0,376","-0,191","0,372","-0,050","0,024","-0,064","-0,013","-0,012","-0,053","-0,287","0,072","0,369","-0,642","-0,018","0,473","-0,145","-0,060","-0,058"
525,"-0,134","0,209","0,416","-0,189","-0,061","0,390","0,051","0,008","0,088","0,031","0,014","0,016","-0,144","0,278","1,103","-0,883","0,065","0,512","-0,098","0,135","0,329"
526,"-0,017","0,077","0,369","-0,123","-0,109","0,458","-0,175","-0,026","-0,084","0,154","0,074","0,076","-0,316","0,103","0,912","-0,992","0,346","0,860","-0,158","0,193","0,307"
527,"-0,100","0,086","0,063","-0,002","-0,111","0,449","0,058","0,045","0,136","0,267","0,117","-0,012","0,033","-0,077","0,120","-0,205","0,263","0,671","-0,219","0,328","0,323"
528,"-0,105","0,016","0,013","-0,062","-0,229","0,481","0,030","0,019","0,005","0,099","0,086","0,053","0,275","-0,220","-0,980","0,092","0,163","0,439","-0,159","0,270","0,345"
529,"-0,170","0,066","-0,053","-0,067","-0,123","0,394","0,030","0,019","0,005","0,097","-0,036","-0,008","0,098","-0,282","-1,095","0,030","0,253","0,337","-0,154","0,289","0,210"
530,"-0,179","0,046","-0,172","-0,082","-0,282","0,243","-0,029","0,013","0,019","0,011","0,156","-0,025","0,537","-0,120","-0,178","0,202","-0,005","0,043","-0,149","0,115","0,076"
531,"-0,100","0,206","0,042","-0,157","-0,203","0,043","0,068","0,037","-0,092","0,008","-0,032","0,048","-0,052","0,301","0,532","-0,230","-0,070","-0,114","-0,085","0,018","-0,017"
532,"-0,152","0,108","0,187","-0,050","-0,067","-0,184","0,037","0,056","0,053","-0,389","0,211","-0,005","-0,001","0,528","0,687","-0,165","0,089","-0,051","-0,199","0,075","-0,234"
533,"-0,087","0,177","0,232","-0,055","0,039","-0,271","0,107","0,177","-0,128","0,054","0,060","-0,016","-0,110","0,270","0,476","-0,530","0,062","0,038","-0,199","0,075","-0,234"
534,"-0,086","0,237","0,222","0,076","0,004","-0,148","0,089","0,026","-0,009","0,180","0,187","-0,090","-0,741","0,062","-0,284","-0,108","-0,016","-0,141","-0,138","0,075","-0,232"
535,"-0,044","0,075","-0,001","0,208","-0,031","-0,025","0,009","0,031","-0,078","0,154","0,074","0,076","-1,198","-0,243","-0,839","0,012","0,015","-0,224","-0,206","-0,059","-0,060"
536,"-0,137","-0,117","-0,396","0,380","-0,061","-0,158","-0,036","-0,024","-0,029","0,209","0,062","0,099","-0,350","-0,261","-0,710","0,315","0,042","-0,312","-0,143","0,056","-0,097"
537,"-0,015","-0,059","-0,415","0,375","-0,134","-0,204","-0,030","-0,109","-0,042","0,067","0,144","-0,002","0,381","-0,257","-0,671","0,197","0,036","-0,173","-0,326","0,057","-0,104"
538,"0,042","-0,010","-0,490","0,118","-0,170","-0,363","0,074","-0,048","-0,105","0,231","-0,013","0,006","0,552","-0,135","-0,450","0,084","0,156","0,111","-0,320","-0,137","-0,295"
539,"-0,047","-0,131","-0,834","0,033","-0,058","-0,695","-0,103","-0,068","-0,063","0,122","0,132","0,021","0,375","-0,197","-0,566","-0,045","0,063","-0,110","-0,187","-0,236","-0,579"
540,"0,075","-0,193","-0,833","-0,159","-0,200","-0,772","0,089","0,026","-0,009","0,054","0,060","-0,016","0,017","-0,342","-0,713","-0,307","-0,115","-0,689","-0,072","-0,177","-0,402"
541,"-0,094","-0,099","-0,650","-0,174","-0,181","-0,964","-0,030","-0,109","-0,042","-0,024","0,026","-0,007","-0,121","-0,245","-0,425","-0,482","0,039","-0,484","-0,066","-0,101","-0,556"
542,"-0,058","-0,076","-0,160","-0,225","-0,094","-0,854","0,029","-0,102","-0,056","-0,092","-0,046","-0,044","-0,612","-0,270","-0,368","-0,002","-0,064","-0,721","-0,135","-0,157","-0,346"
543,"-0,119","-0,075","-0,156","-0,281","-0,139","-0,776","0,116","-0,070","0,061","0,021","-0,003","-0,132","-0,794","-0,218","-0,408","-0,016","-0,198","-1,193","-0,081","-0,157","-0,151"
544,"-0,071","-0,107","-0,340","-0,018","0,030","-0,585","0,153","-0,174","-0,097","0,100","0,031","-0,141","-0,011","0,013","-0,215","0,418","-0,221","-0,932","-0,079","-0,041","-0,190"
545,"-0,047","-0,131","-0,834","0,084","0,093","-0,859","0,265","-0,076","-0,112","-0,001","0,072","-0,039","0,556","-0,113","-0,533","0,313","-0,038","-0,344","-0,011","-0,042","-0,381"
546,"-0,056","-0,212","-0,944","0,159","0,132","-0,686","0,199","0,002","-0,085","-0,103","-0,008","0,002","0,567","0,039","-0,760","0,310","-0,141","-0,433","0,047","-0,216","-0,320"
547,"0,196","-0,315","-0,821","0,215","0,355","-0,804","-0,109","0,017","-0,050","-0,060","-0,104","0,011","-0,031","-0,139","-0,974","0,123","-0,186","-0,540","-0,083","-0,137","-0,094"
548,"0,228","-0,303","-0,391","0,230","0,158","-0,572","0,061","0,000","-0,140","-0,002","-0,050","-0,100","0,252","-0,250","-0,542","-0,004","-0,312","-0,682","-0,135","-0,157","-0,346"
549,"0,181","-0,151","-0,228","0,239","0,006","-0,413","0,068","0,037","-0,092","-0,122","0,134","-0,038","0,549","-0,241","-0,390","-0,243","-0,237","-0,507","-0,073","-0,235","-0,382"
550,"0,003","-0,077","-0,165","0,183","-0,039","-0,335","0,193","0,087","-0,072","0,086","0,002","0,039","0,188","-0,220","-0,492","-0,110","-0,040","-0,197","-0,077","-0,196","-0,267"
551,"0,120","-0,150","-0,223","-0,172","-0,005","-0,188","0,141","0,118","-0,010","0,153","-0,048","0,015","-0,380","-0,148","-0,144","-0,165","0,257","-0,123","-0,140","-0,041","-0,193"
552,"0,008","-0,007","-0,115","-0,167","0,008","-0,129","0,140","-0,004","-0,071","-0,099","0,180","-0,070","-0,015","-0,010","-0,132","0,127","0,030","-0,499","0,100","-0,003","-0,068"
553,"-0,002","-0,088","-0,225","0,076","-0,174","-0,108","-0,036","-0,024","-0,029","0,089","0,069","-0,095","0,110","-0,175","-0,171","0,379","-0,079","-0,130","0,215","-0,080","0,091"
554,"-0,011","-0,168","-0,334","0,020","-0,041","-0,071","0,082","-0,011","-0,057","0,108","-0,074","-0,054","0,340","0,030","0,076","0,198","-0,109","-0,045","0,090","0,018","0,182"
555,"0,111","-0,170","-0,343","0,011","-0,187","-0,162","-0,035","0,098","0,032","-0,092","-0,046","-0,044","0,463","0,084","0,052","0,080","-0,060","0,070","0,148","-0,021","0,262"
556,"0,208","-0,088","0,132","0,071","-0,009","-0,207","-0,115","0,102","-0,037","-0,025","-0,096","-0,068","0,317","-0,227","-0,622","-0,174","-0,030","-0,332","0,145","0,076","0,358"
557,"0,226","0,013","0,361","-0,040","0,020","-0,079","-0,073","0,080","0,129","0,007","-0,154","-0,013","0,061","-0,297","-0,385","0,184","-0,131","-0,565","0,030","-0,117","0,161"
558,"0,311","-0,192","-0,106","-0,213","-0,069","0,080","-0,323","0,102","0,150","-0,068","0,000","-0,076","0,302","-0,537","-0,304","0,142","-0,037","0,125","0,287","-0,178","-0,195"
559,"0,237","-0,102","-0,302","-0,563","-0,022","0,287","-0,199","0,030","0,109","-0,060","-0,104","0,011","0,532","-0,196","-0,065","0,137","-0,220","0,004","0,101","-0,080","-0,106"
560,"0,163","-0,132","-0,478","-0,507","0,082","0,196","-0,140","0,037","0,095","-0,002","-0,050","-0,100","-0,111","0,081","0,514","0,241","-0,292","-0,632","0,215","-0,080","0,091"
561,"0,102","-0,131","-0,473","-0,634","0,190","0,119","-0,338","0,028","0,054","-0,181","-0,043","0,011","-0,610","0,200","0,700","0,137","-0,052","-0,067","0,093","0,056","0,105"
562,"0,059","-0,089","-0,229","-0,335","0,111","0,049","-0,448","0,052","0,130","-0,048","-0,020","0,025","0,013","0,188","0,460","-0,155","0,063","0,357","0,212","0,017","0,187"
563,"0,091","-0,016","0,190","-0,335","-0,008","0,076","-0,495","-0,125","0,118","-0,048","-0,020","0,025","0,236","-0,288","-0,240","-0,080","0,196","0,828","0,151","0,018","0,184"
564,"-0,008","0,037","0,499","-0,167","-0,230","-0,075","-0,584","-0,112","0,277","0,063","-0,044","0,071","0,275","-0,818","-0,919","-0,269","0,128","0,664","0,103","0,035","-0,146"
565,"-0,074","0,088","0,433","0,071","-0,128","-0,180","-0,709","-0,040","0,318","0,067","0,144","-0,002","0,406","-0,447","-1,124","-0,284","0,026","0,112","-0,019","-0,099","-0,169"
566,"-0,035","0,035","0,129","0,076","-0,174","-0,108","-0,651","-0,155","0,243","0,086","0,002","0,039","0,430","-0,136","-0,457","-0,347","-0,053","0,081","-0,029","-0,001","0,120"
567,"-0,096","-0,024","0,144","0,137","-0,057","-0,139","-0,408","-0,214","0,174","0,086","0,002","0,039","0,255","0,272","0,496","0,332","-0,112","0,416","-0,141","-0,099","-0,173"
568,"-0,101","0,026","0,073","-0,092","-0,012","0,057","-0,192","-0,055","0,096","-0,036","-0,058","-0,021","-0,097","0,338","0,227","0,269","-0,023","0,314","-0,143","-0,079","-0,115"
569,"-0,096","0,036","0,133","-0,016","0,087","0,217","-0,179","-0,103","0,131","0,030","-0,108","-0,045","0,016","0,293","0,400","0,258","-0,222","0,001","-0,138","-0,061","-0,250"
570,"-0,096","-0,024","0,144","-0,011","0,100","0,276","0,148","0,033","-0,023","0,086","0,002","0,039","0,201","0,264","0,357","-0,313","-0,411","-0,762","-0,251","-0,081","-0,505"
571,"-0,166","-0,043","0,028","0,181","0,183","0,367","0,148","0,033","-0,023","-0,035","0,064","0,040","-0,204","0,050","-0,036","-0,366","-0,259","-0,560","-0,193","-0,119","-0,426"
572,"-0,250","-0,154","-0,257","0,353","0,034","0,261","0,245","0,057","-0,134","0,009","0,090","0,109","-0,703","-0,384","-0,941","-0,356","-0,060","-0,247","-0,143","0,056","-0,097"
573,"-0,296","0,058","-0,104","0,344","-0,052","0,156","0,325","0,052","-0,065","-0,001","0,072","-0,039","-0,251","-0,155","-0,273","-0,289","0,010","-0,080","-0,211","0,057","0,094"
574,"-0,179","0,106","-0,183","0,096","-0,121","0,130","0,296","0,026","-0,196","0,009","0,090","0,109","-0,177","0,194","0,586","-0,239","-0,189","-0,395","-0,330","0,096","0,012"
575,"-0,287","0,019","0,027","0,081","-0,161","-0,048","0,245","0,057","-0,134","-0,023","0,148","0,054","0,199","0,158","0,417","0,017","-0,139","0,039","-0,090","0,192","0,117"
576,"-0,161","0,027","0,078","-0,101","-0,098","-0,048","0,251","-0,028","-0,147","-0,001","0,072","-0,039","0,325","0,182","0,340","0,386","0,016","0,095","-0,154","0,096","0,211"
577,"-0,087","0,117","0,243","-0,172","-0,065","-0,175","0,207","0,039","-0,037","-0,146","0,088","-0,006","0,221","-0,001","0,017","-0,237","-0,166","-0,339","-0,160","0,078","0,346"
578,"-0,143","0,068","0,317","-0,349","-0,167","-0,075","0,214","0,076","0,011","0,086","0,002","0,039","0,106","-0,009","-0,126","-0,188","-0,221","-0,781","-0,036","0,193","0,312"
579,"-0,148","-0,002","0,268","-0,395","-0,007","0,081","0,194","0,209","-0,011","0,031","0,014","0,016","-0,201","0,156","-0,097","0,065","-0,250","-0,379","-0,093","-0,039","0,195"
580,"-0,139","0,139","0,367","-0,259","0,032","0,249","0,161","-0,015","0,012","0,096","0,019","0,187","-0,531","0,343","0,340","0,206","-0,158","0,307","-0,156","0,173","0,249"
581,"-0,190","0,160","0,491","0,003","0,081","0,468","0,074","-0,048","-0,105","-0,059","0,018","0,072","-0,113","0,300","0,529","0,075","-0,276","0,029","-0,106","0,213","0,560"
582,"-0,177","0,191","0,671","0,003","0,081","0,468","0,023","0,104","0,018","0,063","-0,044","0,071","-0,744","-0,097","-0,193","0,385","-0,321","0,238","-0,150","0,057","0,096"
583,"-0,008","0,218","0,468","0,190","0,151","0,499","0,082","-0,011","-0,057","-0,035","0,064","0,040","0,102","-0,032","-0,043","0,075","-0,332","0,053","-0,148","0,037","0,038"
584,"-0,156","0,158","0,117","0,251","0,090","0,508","0,103","0,100","0,087","-0,093","0,009","0,150","0,753","0,101","0,340","-0,112","-0,120","-0,230","-0,144","0,133","-0,059"
585,"-0,132","0,014","-0,357","0,176","-0,008","0,348","0,058","0,045","0,136","0,107","-0,018","0,140","0,082","0,044","0,335","0,069","-0,090","-0,314","-0,143","-0,079","-0,115"
586,"-0,235","0,177","-0,129","-0,016","-0,151","0,271","-0,074","-0,042","0,068","0,130","0,028","0,108","-0,019","-0,168","-0,041","0,025","0,181","0,169","-0,202","-0,098","-0,175"
587,"-0,157","0,097","0,127","-0,152","-0,249","0,116","-0,030","-0,109","-0,042","0,043","0,098","0,030","0,249","-0,084","-0,497","0,034","0,356","0,425","-0,098","-0,058","0,330"
588,"-0,231","0,067","-0,048","-0,092","-0,309","0,125","-0,106","-0,144","0,152","0,253","0,088","0,168","0,103","0,021","-0,073","-0,026","0,156","0,578","-0,338","0,039","0,224"
589,"-0,283","0,089","0,076","-0,269","-0,174","0,171","-0,127","-0,133","0,069","0,466","0,145","0,173","0,212","0,090","0,175","0,212","0,025","0,428","-0,454","-0,019","0,046"
590,"-0,139","0,139","0,367","-0,213","-0,069","0,080","-0,046","-0,016","0,199","0,001","0,316","0,083","0,475","-0,173","-0,151","0,384","-0,120","0,086","-0,454","-0,154","0,028"
591,"-0,087","0,057","0,253","0,015","-0,114","-0,116","-0,133","-0,048","0,082","0,187","0,138","0,192","0,867","-0,580","-0,600","0,078","-0,027","-0,010","-0,439","-0,156","-0,358"
592,"-0,179","-0,014","-0,162","0,011","-0,008","-0,203","-0,207","-0,129","0,000","0,009","0,090","0,109","0,954","-0,580","-1,088","-0,831","0,114","0,158","-0,492","0,036","-0,554"
593,"-0,141","-0,127","-0,456","-0,111","-0,006","-0,193","-0,168","0,011","-0,036","0,075","0,040","0,085","0,599","-0,483","-1,304","-0,527","0,198","0,047","-0,509","0,192","-0,092"
594,"-0,136","0,003","-0,416","0,011","0,111","-0,230","-0,023","-0,072","0,006","0,155","0,196","0,137","0,679","-0,748","-1,640","0,145","0,212","0,086","-0,570","0,193","-0,094"
595,"-0,114","0,055","-0,117","0,001","0,084","-0,348","-0,074","-0,042","0,068","-0,091","0,076","0,017","1,156","-0,571","-1,433","-0,094","0,062","0,355","-0,497","0,075","-0,438"
596,"0,008","0,053","-0,126","0,137","-0,057","-0,139","0,009","0,031","-0,078","0,099","0,086","0,053","0,525","-0,416","-1,065","-0,102","0,224","-0,044","-0,435","0,132","-0,455"
597,"-0,119","-0,075","-0,156","0,361","-0,174","-0,382","-0,155","-0,159","-0,062","0,032","0,136","0,077","0,153","-0,357","-0,979","-0,215","0,401","0,216","-0,367","-0,062","-0,645"
598,"0,167","-0,121","-0,418","0,412","-0,321","-0,478","0,016","0,068","-0,030","0,288","0,097","0,090","0,121","-0,296","-0,382","-0,224","0,282","-0,065","-0,242","-0,159","-0,736"
599,"0,149","-0,103","-0,668","0,337","-0,182","-0,692","0,041","0,133","-0,162","0,122","0,132","0,021","-0,157","-0,434","-0,882","-0,715","0,185","-0,141","-0,251","-0,081","-0,505"
600,"0,127","-0,215","-0,957","0,018","-0,217","-0,846","0,048","0,170","-0,114","0,254","0,033","-0,026","-0,345","-0,375","-0,786","-0,056","-0,024","-0,471","-0,201","-0,041","-0,195"
601,"0,122","-0,225","-1,017","-0,235","-0,180","-0,959","0,103","0,100","0,087","0,121","0,011","-0,040","0,514","-0,378","-0,876","0,300","-0,003","-0,888","-0,077","-0,061","-0,248"
