Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
1312,"-5,431","-1,481","0,313","-8,947","-1,519","0,231","3,574","0,565","-6,424","3,068","-2,035","-3,459","-14,330","2,091","-1,418","-11,953","-0,639","1,647","-7,090","-0,355","4,720"
1313,"-5,365","-1,402","0,335","-8,877","-1,531","0,236","3,548","0,510","-6,457","3,063","-2,061","-3,442","-14,185","2,012","-1,358","-11,804","-0,665","1,648","-6,974","-0,278","4,630"
1314,"-5,284","-1,308","0,369","-8,793","-1,548","0,239","3,511","0,458","-6,513","3,026","-2,032","-3,420","-14,025","1,923","-1,296","-11,643","-0,700","1,656","-6,892","-0,218","4,530"
1315,"-5,214","-1,223","0,391","-8,702","-1,556","0,243","3,484","0,433","-6,566","2,999","-2,041","-3,402","-13,858","1,816","-1,234","-11,484","-0,726","1,675","-6,806","-0,076","4,425"
1316,"-5,187","-1,157","0,411","-8,593","-1,572","0,246","3,445","0,463","-6,624","2,991","-2,041","-3,391","-13,669","1,713","-1,172","-11,322","-0,763","1,698","-6,713","0,075","4,323"
1317,"-5,141","-1,061","0,417","-8,474","-1,588","0,252","3,425","0,466","-6,669","2,985","-2,059","-3,388","-13,464","1,612","-1,110","-11,148","-0,810","1,726","-6,606","0,231","4,230"
1318,"-5,089","-0,972","0,401","-8,338","-1,609","0,258","3,432","0,451","-6,704","2,962","-2,110","-3,400","-13,240","1,513","-1,046","-10,972","-0,858","1,764","-6,501","0,400","4,147"
1319,"-5,074","-0,884","0,351","-8,205","-1,621","0,262","3,476","0,428","-6,749","2,983","-2,176","-3,426","-13,018","1,409","-0,984","-10,817","-0,901","1,842","-6,367","0,536","4,075"
1320,"-5,081","-0,759","0,309","-8,052","-1,635","0,265","3,452","0,379","-6,791","3,005","-2,215","-3,456","-12,781","1,308","-0,922","-10,662","-0,984","1,905","-6,269","0,647","4,003"
1321,"-5,076","-0,622","0,277","-7,886","-1,649","0,264","3,484","0,358","-6,848","3,032","-2,241","-3,476","-12,534","1,207","-0,862","-10,520","-1,075","1,960","-6,174","0,754","3,916"
1322,"-5,031","-0,513","0,242","-7,719","-1,655","0,259","3,549","0,369","-6,905","3,025","-2,263","-3,476","-12,286","1,089","-0,804","-10,346","-1,136","2,018","-6,086","0,865","3,809"
1323,"-4,999","-0,425","0,210","-7,557","-1,642","0,254","3,628","0,394","-6,962","3,040","-2,204","-3,475","-12,043","0,950","-0,752","-10,195","-1,177","2,073","-5,993","0,974","3,701"
1324,"-4,972","-0,369","0,184","-7,380","-1,620","0,250","3,687","0,366","-7,007","3,059","-2,280","-3,466","-11,790","0,806","-0,695","-10,033","-1,160","2,120","-5,904","1,150","3,589"
1325,"-4,986","-0,347","0,154","-7,189","-1,607","0,248","3,747","0,414","-7,042","3,061","-2,319","-3,466","-11,527","0,677","-0,634","-9,856","-1,169","2,153","-5,779","1,299","3,489"
1326,"-5,017","-0,331","0,142","-6,984","-1,575","0,252","3,832","0,418","-7,096","3,028","-2,414","-3,493","-11,254","0,535","-0,573","-9,672","-1,134","2,176","-5,707","1,489","3,411"
1327,"-5,044","-0,355","0,147","-6,769","-1,556","0,257","3,882","0,400","-7,133","3,020","-2,509","-3,553","-10,972","0,411","-0,509","-9,490","-1,076","2,180","-5,600","1,686","3,359"
1328,"-5,097","-0,323","0,167","-6,539","-1,535","0,268","3,944","0,338","-7,199","3,030","-2,589","-3,629","-10,679","0,293","-0,442","-9,295","-1,022","2,173","-5,498","1,890","3,320"
1329,"-5,123","-0,262","0,189","-6,291","-1,518","0,284","3,980","0,290","-7,274","3,102","-2,722","-3,717","-10,382","0,197","-0,372","-9,054","-0,989","2,174","-5,385","2,089","3,286"
1330,"-5,109","-0,182","0,209","-6,026","-1,496","0,299","4,015","0,252","-7,357","3,165","-2,847","-3,818","-10,099","0,121","-0,305","-8,759","-0,966","2,185","-5,299","2,273","3,260"
1331,"-5,050","-0,146","0,245","-5,737","-1,465","0,314","4,104","0,262","-7,445","3,264","-2,923","-3,930","-9,815","0,055","-0,249","-8,444","-0,918","2,186","-5,226","2,436","3,244"
1332,"-5,065","-0,129","0,328","-5,429","-1,431","0,324","4,174","0,231","-7,527","3,358","-3,021","-4,047","-9,509","0,001","-0,203","-8,154","-0,840","2,152","-5,163","2,593","3,229"
1333,"-5,108","-0,078","0,402","-5,104","-1,391","0,330","4,313","0,203","-7,614","3,516","-3,104","-4,163","-9,181","-0,090","-0,220","-7,873","-0,786","2,136","-5,055","2,768","3,261"
1334,"-5,109","-0,036","0,473","-4,761","-1,342","0,334","4,463","0,181","-7,687","3,704","-3,227","-4,284","-8,730","-0,227","-0,250","-7,547","-0,719","2,131","-4,840","3,007","3,282"
1335,"-5,107","-0,039","0,567","-4,405","-1,295","0,337","4,606","0,155","-7,749","3,972","-3,343","-4,435","-8,341","-0,376","-0,281","-7,204","-0,609","2,104","-4,649","3,264","3,325"
1336,"-5,091","-0,054","0,675","-4,028","-1,249","0,339","4,740","0,114","-7,813","4,328","-3,411","-4,599","-7,953","-0,505","-0,324","-6,825","-0,481","2,063","-4,429","3,486","3,373"
1337,"-5,090","0,027","0,744","-3,637","-1,198","0,341","4,852","0,076","-7,862","4,652","-3,445","-4,774","-7,595","-0,574","-0,384","-6,445","-0,447","2,039","-4,294","3,650","3,433"
1338,"-5,031","0,143","0,780","-3,243","-1,147","0,341","4,958","0,042","-7,906","5,047","-3,404","-4,961","-7,264","-0,603","-0,441","-6,002","-0,449","2,029","-4,110","3,747","3,489"
1339,"-4,958","0,184","0,848","-2,846","-1,093","0,338","5,033","0,029","-7,936","5,497","-3,343","-5,140","-6,965","-0,626","-0,503","-5,553","-0,366","1,976","-3,942","3,853","3,540"
1340,"-4,889","0,236","0,913","-2,435","-1,039","0,332","5,072","0,030","-7,935","6,047","-3,201","-5,301","-6,671","-0,632","-0,562","-5,107","-0,297","1,901","-3,779","3,898","3,549"
1341,"-4,777","0,278","0,950","-2,004","-0,982","0,327","5,137","-0,003","-7,914","6,535","-3,011","-5,470","-6,390","-0,634","-0,581","-4,612","-0,222","1,823","-3,667","3,916","3,525"
1342,"-4,656","0,308","0,973","-1,553","-0,924","0,320","5,195","-0,015","-7,863","6,984","-2,789","-5,604","-6,114","-0,656","-0,591","-4,105","-0,139","1,729","-3,668","3,951","3,497"
1343,"-4,568","0,305","0,976","-1,086","-0,868","0,311","5,229","0,009","-7,766","7,498","-2,610","-5,739","-5,816","-0,709","-0,604","-3,614","-0,043","1,628","-3,675","4,016","3,465"
1344,"-4,452","0,270","0,974","-0,594","-0,808","0,297","5,282","0,056","-7,649","7,943","-2,502","-5,833","-5,481","-0,775","-0,624","-3,121","0,098","1,524","-3,695","4,129","3,445"
1345,"-4,340","0,224","0,985","-0,081","-0,745","0,274","5,305","0,107","-7,501","8,400","-2,408","-5,956","-5,131","-0,833","-0,655","-2,613","0,274","1,423","-3,695","4,225","3,414"
1346,"-4,236","0,141","1,002","0,461","-0,675","0,241","5,355","0,177","-7,352","8,793","-2,243","-6,109","-4,761","-0,878","-0,702","-2,090","0,488","1,329","-3,693","4,274","3,398"
1347,"-4,174","0,070","1,015","1,036","-0,598","0,193","5,416","0,270","-7,192","9,184","-2,023","-6,217","-4,359","-0,878","-0,771","-1,572","0,697","1,253","-3,702","4,260","3,384"
1348,"-4,129","0,039","1,022","1,648","-0,511","0,134","5,540","0,393","-7,033","9,602","-1,757","-6,355","-3,918","-0,865","-0,857","-1,033","0,870","1,197","-3,681","4,194","3,362"
1349,"-4,158","-0,038","1,082","2,280","-0,403","0,064","5,703","0,492","-6,904","9,934","-1,474","-6,447","-3,458","-0,877","-0,957","-0,545","1,119","1,124","-3,650","4,113","3,329"
1350,"-4,251","-0,067","1,169","2,933","-0,290","-0,012","5,869","0,545","-6,794","10,226","-1,107","-6,556","-2,998","-0,878","-1,064","-0,095","1,343","1,059","-3,642","3,976","3,286"
1351,"-4,358","0,019","1,231","3,635","-0,165","-0,091","6,092","0,530","-6,716","10,543","-0,641","-6,614","-2,534","-0,894","-1,165","0,396","1,477","1,020","-3,660","3,782","3,195"
1352,"-4,513","0,109","1,262","4,412","-0,031","-0,183","6,388","0,463","-6,634","10,821","-0,168","-6,588","-2,036","-1,013","-1,234","0,920","1,607","0,997","-3,762","3,673","3,036"
1353,"-4,719","0,201","1,285","5,206","0,104","-0,281","6,764","0,335","-6,549","11,151","0,218","-6,514","-1,566","-1,207","-1,287","1,395","1,744","0,963","-3,862","3,642","2,844"
1354,"-4,955","0,260","1,293","6,058","0,243","-0,392","7,151","0,171","-6,411","11,462","0,459","-6,444","-1,081","-1,409","-1,354","1,881","1,916","0,917","-4,020","3,641","2,711"
1355,"-5,197","0,355","1,261","6,960","0,389","-0,511","7,594","-0,035","-6,231","11,806","0,602","-6,435","-0,590","-1,639","-1,424","2,406","2,046","0,887","-4,227","3,686","2,595"
1356,"-5,488","0,541","1,207","7,853","0,539","-0,637","8,083","-0,221","-6,094","12,190","0,652","-6,457","-0,091","-1,943","-1,494","2,878","2,105","0,898","-4,422","3,844","2,523"
1357,"-5,832","0,720","1,124","8,733","0,671","-0,759","8,620","-0,475","-5,981","12,640","0,555","-6,518","0,356","-2,271","-1,539","3,271","2,140","0,926","-4,658","4,088","2,469"
1358,"-6,176","0,890","1,062","9,628","0,802","-0,884","9,169","-0,685","-5,926","13,139","0,380","-6,577","0,779","-2,533","-1,589","3,658","2,170","0,955","-4,913","4,272","2,413"
1359,"-6,491","1,041","0,994","10,518","0,920","-0,996","9,669","-0,754","-5,882","13,588","0,196","-6,592","1,243","-2,723","-1,633","4,039","2,151","0,999","-5,148","4,375","2,338"
1360,"-6,813","1,212","0,896","11,421","1,030","-1,087","10,113","-0,756","-5,865","14,071","0,119","-6,618","1,668","-2,811","-1,637","4,423","2,086","1,062","-5,436","4,278","2,208"
1361,"-7,131","1,443","0,796","12,363","1,134","-1,161","10,526","-0,705","-5,875","14,449","0,196","-6,604","2,088","-2,890","-1,576","4,881","1,957","1,135","-5,772","4,084","1,984"
1362,"-7,469","1,741","0,738","13,317","1,241","-1,221","10,878","-0,638","-5,962","14,725","0,379","-6,542","2,511","-3,002","-1,450","5,348","1,793","1,221","-6,118","3,836","1,685"
1363,"-7,810","2,191","0,704","14,261","1,343","-1,275","11,185","-0,646","-6,107","14,997","0,581","-6,478","2,882","-3,157","-1,327","5,834","1,508","1,325","-6,480","3,677","1,416"
1364,"-8,176","2,680","0,648","15,185","1,427","-1,327","11,506","-0,656","-6,299","15,297","0,669","-6,477","3,251","-3,383","-1,199","6,273","1,117","1,462","-6,849","3,672","1,234"
1365,"-8,582","3,148","0,545","16,079","1,499","-1,380","11,798","-0,724","-6,441","15,598","0,613","-6,580","3,634","-3,711","-1,049","6,652","0,710","1,615","-7,221","3,855","1,119"
1366,"-9,021","3,557","0,374","16,925","1,558","-1,432","12,066","-0,753","-6,518","15,852","0,468","-6,694","3,979","-4,103","-0,844","6,941","0,315","1,777","-7,608","4,084","0,977"
1367,"-9,493","3,878","0,153","17,712","1,604","-1,491","12,377","-0,722","-6,549","16,078","0,294","-6,768","4,267","-4,471","-0,595","7,130","-0,032","1,956","-7,974","4,268","0,753"
1368,"-9,992","4,114","-0,076","18,445","1,647","-1,545","12,660","-0,681","-6,561","16,328","0,182","-6,802","4,452","-4,793","-0,350","7,244","-0,301","2,125","-8,369","4,370","0,484"
1369,"-10,530","4,252","-0,320","19,131","1,662","-1,600","12,933","-0,680","-6,527","16,595","0,126","-6,802","4,534","-5,083","-0,114","7,268","-0,514","2,292","-8,824","4,445","0,164"
1370,"-11,076","4,295","-0,562","19,743","1,673","-1,661","13,182","-0,646","-6,443","16,877","0,105","-6,778","4,522","-5,300","0,081","7,196","-0,649","2,444","-9,299","4,459","-0,140"
1371,"-11,644","4,237","-0,805","20,286","1,682","-1,723","13,415","-0,627","-6,316","17,150","0,071","-6,728","4,408","-5,446","0,232","7,027","-0,704","2,592","-9,805","4,418","-0,426"
1372,"-12,284","4,110","-0,989","20,770","1,690","-1,790","13,583","-0,678","-6,175","17,402","0,004","-6,641","4,201","-5,521","0,355","6,758","-0,647","2,717","-10,328","4,306","-0,717"
1373,"-12,894","3,969","-1,094","21,199","1,703","-1,866","13,746","-0,792","-6,063","17,590","-0,068","-6,510","3,904","-5,563","0,439","6,414","-0,515","2,825","-10,867","4,145","-1,015"
1374,"-13,580","3,843","-1,163","21,582","1,718","-1,939","13,918","-0,899","-5,997","17,800","-0,096","-6,384","3,529","-5,603","0,497","5,958","-0,387","2,931","-11,436","3,981","-1,302"
1375,"-14,268","3,618","-1,186","21,916","1,738","-2,006","14,138","-0,955","-5,977","18,055","-0,099","-6,295","3,106","-5,663","0,549","5,449","-0,154","3,048","-11,991","3,866","-1,561"
1376,"-14,977","3,390","-1,187","22,214","1,763","-2,069","14,312","-1,064","-5,972","18,300","-0,093","-6,233","2,640","-5,735","0,592","4,886","0,084","3,166","-12,564","3,800","-1,776"
1377,"-15,702","3,163","-1,188","22,475","1,783","-2,125","14,470","-1,109","-5,988","18,488","-0,118","-6,186","2,122","-5,773","0,631","4,279","0,303","3,296","-13,195","3,759","-1,963"
1378,"-16,444","2,943","-1,193","22,687","1,804","-2,176","14,663","-1,143","-6,020","18,627","-0,182","-6,167","1,532","-5,781","0,657","3,611","0,497","3,442","-13,855","3,709","-2,093"
1379,"-17,199","2,759","-1,216","22,883","1,818","-2,212","14,815","-1,189","-6,050","18,779","-0,260","-6,186","0,906","-5,750","0,682","2,916","0,634","3,599","-14,540","3,649","-2,166"
1380,"-17,999","2,607","-1,266","23,091","1,817","-2,228","14,972","-1,286","-6,070","18,975","-0,320","-6,220","0,258","-5,693","0,711","2,194","0,695","3,756","-15,260","3,568","-2,214"
1381,"-18,815","2,457","-1,318","23,272","1,819","-2,239","15,153","-1,304","-6,093","19,112","-0,361","-6,242","-0,444","-5,635","0,725","1,435","0,731","3,906","-16,022","3,466","-2,253"
1382,"-19,671","2,290","-1,353","23,391","1,830","-2,240","15,314","-1,332","-6,117","19,231","-0,393","-6,246","-1,239","-5,576","0,729","0,589","0,783","4,050","-16,838","3,344","-2,281"
1383,"-20,537","2,131","-1,367","23,464","1,846","-2,233","15,431","-1,430","-6,135","19,372","-0,432","-6,233","-2,064","-5,517","0,736","-0,304","0,827","4,181","-17,662","3,195","-2,328"
1384,"-21,431","1,911","-1,344","23,533","1,863","-2,210","15,545","-1,467","-6,181","19,454","-0,506","-6,177","-2,886","-5,464","0,736","-1,222","0,932","4,296","-18,468","3,058","-2,373"
1385,"-22,339","1,650","-1,263","23,579","1,874","-2,174","15,653","-1,519","-6,231","19,529","-0,499","-6,129","-3,742","-5,423","0,728","-2,166","1,086","4,376","-19,304","2,950","-2,409"
1386,"-23,260","1,350","-1,176","23,576","1,882","-2,129","15,758","-1,569","-6,278","19,597","-0,512","-6,100","-4,656","-5,360","0,711","-3,183","1,251","4,455","-20,196","2,826","-2,419"
1387,"-24,205","1,025","-1,085","23,521","1,889","-2,075","15,884","-1,620","-6,325","19,606","-0,560","-6,049","-5,644","-5,269","0,680","-4,271","1,421","4,538","-21,102","2,690","-2,410"
1388,"-25,184","0,699","-1,005","23,456","1,882","-2,005","15,990","-1,663","-6,366","19,593","-0,578","-5,973","-6,681","-5,151","0,653","-5,385","1,546","4,609","-22,062","2,532","-2,418"
1389,"-26,208","0,424","-0,942","23,384","1,853","-1,914","16,060","-1,778","-6,398","19,609","-0,555","-5,896","-7,756","-5,033","0,678","-6,535","1,595","4,670","-23,084","2,370","-2,474"
1390,"-27,245","0,209","-0,921","23,260","1,818","-1,813","16,121","-1,892","-6,429","19,620","-0,536","-5,833","-8,868","-4,924","0,741","-7,733","1,563","4,728","-24,104","2,250","-2,528"
1391,"-28,282","0,020","-0,931","23,055","1,775","-1,702","16,181","-1,935","-6,452","19,591","-0,575","-5,764","-10,053","-4,838","0,840","-8,995","1,488","4,781","-25,157","2,155","-2,603"
1392,"-29,345","-0,161","-0,936","22,762","1,716","-1,578","16,252","-2,014","-6,465","19,516","-0,666","-5,662","-11,315","-4,743","0,953","-10,355","1,392","4,811","-26,228","2,068","-2,690"
1393,"-30,418","-0,343","-0,946","22,448","1,668","-1,463","16,315","-2,169","-6,448","19,433","-0,782","-5,530","-12,594","-4,652","1,029","-11,744","1,319","4,851","-27,336","2,004","-2,752"
1394,"-31,505","-0,543","-0,957","22,143","1,619","-1,352","16,309","-2,301","-6,420","19,366","-0,947","-5,368","-13,854","-4,582","1,099","-13,127","1,265","4,896","-28,478","1,967","-2,832"
1395,"-32,630","-0,756","-0,950","21,924","1,580","-1,248","16,353","-2,450","-6,398","19,262","-1,062","-5,189","-15,025","-4,528","1,168","-14,454","1,244","4,948","-29,617","1,883","-2,947"
1396,"-33,789","-0,969","-0,927","21,682","1,513","-1,127","16,327","-2,593","-6,416","19,165","-1,178","-4,983","-16,213","-4,428","1,257","-15,818","1,196","4,971","-30,768","1,753","-3,067"
1397,"-34,979","-1,185","-0,933","21,427","1,452","-1,006","16,292","-2,644","-6,423","19,018","-1,297","-4,771","-17,428","-4,314","1,326","-17,208","1,133","4,994","-31,944","1,617","-3,169"
1398,"-36,153","-1,412","-1,000","21,125","1,379","-0,879","16,264","-2,559","-6,392","18,846","-1,385","-4,579","-18,670","-4,202","1,379","-18,614","1,036","4,998","-33,124","1,516","-3,242"
1399,"-37,298","-1,605","-1,150","20,785","1,312","-0,752","16,211","-2,482","-6,308","18,683","-1,431","-4,426","-19,955","-3,862","1,057","-20,028","0,890","4,995","-34,285","1,435","-2,850"
1400,"-38,432","-1,792","-1,373","20,435","1,245","-0,623","16,109","-2,427","-6,157","18,462","-1,463","-4,314","-21,210","-3,762","1,317","-21,421","0,716","4,980","-35,419","1,244","-3,023"
1401,"-39,541","-1,982","-1,692","20,094","1,169","-0,495","16,065","-2,343","-5,936","18,298","-1,483","-4,228","-22,494","-3,772","1,649","-22,764","0,498","4,966","-36,597","1,104","-3,296"
1402,"-40,644","-2,194","-2,083","19,759","1,100","-0,370","16,027","-2,286","-5,669","18,125","-1,466","-4,186","-23,745","-3,869","1,950","-24,084","0,269","4,960","-37,766","1,042","-3,561"
1403,"-41,749","-2,388","-2,503","19,428","1,027","-0,234","15,968","-2,217","-5,417","17,913","-1,480","-4,194","-25,008","-3,899","2,167","-25,386","0,026","4,942","-38,949","0,993","-3,646"
1404,"-42,864","-2,589","-2,928","19,133","0,923","-0,094","15,906","-2,081","-5,178","17,671","-1,539","-4,240","-26,231","-3,918","2,363","-26,650","-0,241","4,901","-40,136","0,991","-3,658"
1405,"-43,984","-2,781","-3,331","18,823","0,826","0,021","15,837","-1,920","-4,963","17,415","-1,646","-4,318","-27,479","-3,979","2,545","-27,918","-0,511","4,871","-41,346","1,031","-3,662"
1406,"-45,120","-2,959","-3,694","18,544","0,741","0,123","15,729","-1,774","-4,781","17,227","-1,747","-4,420","-28,706","-4,065","2,717","-29,153","-0,765","4,841","-42,565","1,049","-3,664"
1407,"-46,264","-3,121","-4,021","18,287","0,643","0,225","15,594","-1,641","-4,627","17,005","-1,859","-4,527","-29,921","-4,138","2,893","-30,357","-1,023","4,791","-43,809","1,054","-3,655"
1408,"-47,443","-3,271","-4,289","18,027","0,538","0,326","15,454","-1,512","-4,498","16,766","-1,933","-4,635","-31,144","-4,224","3,061","-31,580","-1,263","4,719","-45,079","1,050","-3,657"
1409,"-48,642","-3,391","-4,497","17,768","0,417","0,419","15,273","-1,355","-4,429","16,517","-2,004","-4,739","-32,352","-4,296","3,218","-32,800","-1,519","4,620","-46,349","1,053","-3,659"
1410,"-49,854","-3,505","-4,668","17,538","0,288","0,505","15,052","-1,273","-4,386","16,226","-2,004","-4,836","-33,529","-4,367","3,352","-33,987","-1,783","4,514","-47,623","1,055","-3,674"
1411,"-51,078","-3,613","-4,840","17,320","0,159","0,588","14,771","-1,168","-4,358","15,939","-2,060","-4,911","-34,714","-4,443","3,484","-35,151","-2,070","4,399","-48,929","1,050","-3,700"
1412,"-52,315","-3,742","-5,032","17,117","0,022","0,667","14,463","-1,022","-4,324","15,625","-2,110","-4,986","-35,892","-4,515","3,619","-36,298","-2,366","4,275","-50,259","1,035","-3,730"
1413,"-53,557","-3,880","-5,236","16,947","-0,121","0,737","14,161","-0,826","-4,274","15,305","-2,110","-5,044","-37,052","-4,589","3,753","-37,414","-2,661","4,134","-51,622","0,999","-3,793"
1414,"-54,780","-4,003","-5,470","16,806","-0,263","0,801","13,808","-0,587","-4,212","14,973","-2,098","-5,089","-38,172","-4,675","3,879","-38,496","-2,972","3,977","-52,980","0,971","-3,880"
1415,"-55,978","-4,107","-5,735","16,705","-0,405","0,859","13,459","-0,387","-4,135","14,601","-2,112","-5,140","-39,238","-4,756","3,997","-39,523","-3,308","3,814","-54,370","0,972","-3,955"
