Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
101,"1,000","0,000","0,001","0,009","1,000","0,005","0,001","0,000","1,000","0,000","0,003","-0,004","1,000","0,000","-0,004","0,000","1,000","0,004","0,002","-0,003","1,000","0,002","-0,001","0,000","1,000","-0,009","-0,003","-0,013"
102,"1,000","0,000","0,001","0,009","1,000","0,005","0,001","-0,001","1,000","0,000","0,003","-0,004","1,000","0,000","-0,003","0,000","1,000","0,004","0,002","-0,003","1,000","0,002","-0,001","0,000","1,000","-0,009","-0,003","-0,013"
103,"1,000","0,000","0,001","0,009","1,000","0,005","0,001","-0,001","1,000","0,000","0,003","-0,004","1,000","0,001","-0,004","0,000","1,000","0,003","0,002","-0,003","1,000","0,002","-0,001","0,000","1,000","-0,010","-0,002","-0,013"
104,"1,000","-0,001","0,001","0,008","1,000","0,005","0,001","-0,001","1,000","0,000","0,003","-0,004","1,000","0,000","-0,004","0,000","1,000","0,003","0,002","-0,003","1,000","0,002","-0,001","0,000","1,000","-0,010","-0,002","-0,013"
105,"1,000","-0,001","0,002","0,008","1,000","0,005","0,000","-0,001","1,000","-0,001","0,003","-0,004","1,000","0,001","-0,004","0,000","1,000","0,003","0,003","-0,004","1,000","0,002","-0,001","0,000","1,000","-0,010","-0,002","-0,013"
106,"1,000","0,000","0,002","0,008","1,000","0,005","0,000","-0,001","1,000","0,000","0,003","-0,004","1,000","0,001","-0,003","0,000","1,000","0,003","0,003","-0,004","1,000","0,002","0,000","0,000","1,000","-0,009","-0,001","-0,013"
107,"1,000","0,000","0,001","0,008","1,000","0,005","0,000","-0,001","1,000","0,000","0,003","-0,004","1,000","0,001","-0,003","0,000","1,000","0,003","0,003","-0,004","1,000","0,002","0,000","-0,001","1,000","-0,009","-0,001","-0,012"
108,"1,000","-0,001","0,001","0,008","1,000","0,005","0,000","-0,001","1,000","0,000","0,003","-0,004","1,000","0,000","-0,003","0,000","1,000","0,003","0,004","-0,003","1,000","0,002","0,000","-0,001","1,000","-0,008","-0,001","-0,012"
109,"1,000","-0,001","0,002","0,008","1,000","0,005","-0,001","-0,001","1,000","0,000","0,003","-0,005","1,000","0,000","-0,003","0,000","1,000","0,003","0,004","-0,003","1,000","0,002","0,000","-0,001","1,000","-0,008","-0,002","-0,012"
110,"1,000","0,000","0,002","0,008","1,000","0,005","-0,001","-0,001","1,000","0,000","0,003","-0,005","1,000","0,000","-0,003","0,000","1,000","0,003","0,003","-0,003","1,000","0,002","0,001","-0,001","1,000","-0,008","-0,001","-0,012"
111,"1,000","0,000","0,002","0,008","1,000","0,005","-0,001","-0,001","1,000","0,000","0,003","-0,005","1,000","0,001","-0,003","0,000","1,000","0,003","0,003","-0,003","1,000","0,002","0,001","-0,001","1,000","-0,007","-0,001","-0,012"
112,"1,000","0,000","0,002","0,008","1,000","0,005","-0,001","-0,001","1,000","-0,001","0,003","-0,005","1,000","0,001","-0,003","0,000","1,000","0,004","0,003","-0,003","1,000","0,002","0,001","-0,001","1,000","-0,007","-0,001","-0,012"
113,"1,000","0,000","0,003","0,008","1,000","0,005","-0,001","-0,001","1,000","-0,001","0,003","-0,004","1,000","0,000","-0,003","0,000","1,000","0,004","0,004","-0,003","1,000","0,002","0,001","-0,001","1,000","-0,006","-0,001","-0,012"
114,"1,000","0,000","0,002","0,008","1,000","0,005","0,000","-0,001","1,000","-0,001","0,003","-0,004","1,000","0,001","-0,002","0,000","1,000","0,004","0,004","-0,003","1,000","0,003","0,001","-0,001","1,000","-0,006","-0,001","-0,012"
115,"1,000","0,000","0,002","0,008","1,000","0,004","0,000","-0,001","1,000","0,000","0,003","-0,004","1,000","0,001","-0,003","0,000","1,000","0,004","0,004","-0,003","1,000","0,003","0,001","0,000","1,000","-0,007","-0,001","-0,012"
116,"1,000","0,001","0,002","0,008","1,000","0,005","0,000","-0,001","1,000","0,000","0,003","-0,004","1,000","0,001","-0,002","0,000","1,000","0,004","0,003","-0,003","1,000","0,003","0,001","0,000","1,000","-0,007","0,000","-0,011"
117,"1,000","0,001","0,002","0,008","1,000","0,005","0,000","-0,001","1,000","0,000","0,003","-0,004","1,000","0,001","-0,002","0,000","1,000","0,004","0,004","-0,003","1,000","0,003","0,001","0,000","1,000","-0,006","0,000","-0,011"
118,"1,000","0,001","0,002","0,008","1,000","0,004","0,000","-0,001","1,000","0,000","0,003","-0,004","1,000","0,001","-0,002","0,000","1,000","0,004","0,004","-0,003","1,000","0,003","0,001","0,000","1,000","-0,006","0,000","-0,011"
119,"1,000","0,001","0,002","0,008","1,000","0,005","0,000","-0,001","1,000","0,000","0,003","-0,004","1,000","0,001","-0,002","0,000","1,000","0,004","0,004","-0,003","1,000","0,003","0,001","0,000","1,000","-0,006","0,000","-0,011"
120,"1,000","0,001","0,003","0,008","1,000","0,005","0,000","-0,001","1,000","-0,001","0,003","-0,004","1,000","0,000","-0,002","0,000","1,000","0,004","0,004","-0,002","1,000","0,003","0,000","0,000","1,000","-0,006","-0,001","-0,011"
121,"1,000","0,000","0,002","0,008","1,000","0,005","0,000","-0,001","1,000","-0,001","0,003","-0,004","1,000","0,000","-0,002","0,000","1,000","0,004","0,004","-0,002","1,000","0,003","0,000","0,000","1,000","-0,005","-0,001","-0,011"
122,"1,000","0,001","0,002","0,008","1,000","0,005","0,000","-0,001","1,000","-0,001","0,003","-0,004","1,000","0,001","-0,002","0,000","1,000","0,004","0,004","-0,002","1,000","0,002","0,001","0,000","1,000","-0,005","0,000","-0,011"
123,"1,000","0,000","0,002","0,008","1,000","0,006","0,000","0,000","1,000","-0,001","0,003","-0,005","1,000","0,000","-0,002","0,000","1,000","0,004","0,004","-0,002","1,000","0,002","0,001","0,000","1,000","-0,005","0,000","-0,011"
124,"1,000","0,000","0,002","0,008","1,000","0,006","0,000","0,000","1,000","-0,001","0,003","-0,005","1,000","0,000","-0,002","0,000","1,000","0,004","0,004","-0,002","1,000","0,003","0,000","0,000","1,000","-0,005","0,000","-0,011"
125,"1,000","0,000","0,002","0,008","1,000","0,005","0,000","0,000","1,000","0,000","0,003","-0,005","1,000","0,001","-0,002","0,000","1,000","0,004","0,005","-0,002","1,000","0,003","0,000","0,000","1,000","-0,005","0,000","-0,011"
126,"1,000","0,000","0,002","0,008","1,000","0,005","-0,001","0,000","1,000","0,000","0,003","-0,005","1,000","0,000","-0,002","0,000","1,000","0,004","0,004","-0,002","1,000","0,003","0,000","0,000","1,000","-0,005","0,000","-0,011"
127,"1,000","0,000","0,002","0,008","1,000","0,006","-0,001","0,000","1,000","-0,001","0,003","-0,005","1,000","0,000","-0,003","0,000","1,000","0,004","0,004","-0,002","1,000","0,003","0,000","0,000","1,000","-0,006","0,000","-0,010"
128,"1,000","0,000","0,002","0,008","1,000","0,006","0,000","0,000","1,000","0,000","0,003","-0,005","1,000","0,000","-0,003","0,000","1,000","0,004","0,004","-0,001","1,000","0,002","0,000","0,000","1,000","-0,006","0,000","-0,010"
129,"1,000","0,000","0,002","0,008","1,000","0,006","0,000","0,000","1,000","0,000","0,003","-0,005","1,000","0,001","-0,002","0,000","1,000","0,004","0,004","-0,001","1,000","0,002","0,000","0,000","1,000","-0,005","0,000","-0,010"
130,"1,000","0,000","0,001","0,008","1,000","0,006","0,000","0,000","1,000","0,000","0,003","-0,005","1,000","0,000","-0,002","0,000","1,000","0,003","0,004","-0,001","1,000","0,002","0,000","0,000","1,000","-0,005","-0,001","-0,010"
131,"1,000","-0,001","0,002","0,008","1,000","0,006","0,000","0,000","1,000","0,000","0,003","-0,005","1,000","0,000","-0,002","0,000","1,000","0,004","0,004","-0,001","1,000","0,002","0,000","0,000","1,000","-0,005","-0,001","-0,010"
132,"1,000","0,000","0,002","0,008","1,000","0,006","0,000","0,000","1,000","-0,001","0,003","-0,005","1,000","0,000","-0,003","0,000","1,000","0,004","0,004","-0,001","1,000","0,002","0,000","0,000","1,000","-0,005","-0,001","-0,010"
133,"1,000","0,000","0,001","0,008","1,000","0,006","-0,001","0,001","1,000","0,000","0,003","-0,005","1,000","0,000","-0,003","0,000","1,000","0,004","0,004","-0,001","1,000","0,002","0,000","0,000","1,000","-0,004","-0,001","-0,010"
134,"1,000","0,000","0,001","0,008","1,000","0,006","-0,001","0,001","1,000","0,000","0,003","-0,005","1,000","0,000","-0,003","0,000","1,000","0,005","0,004","-0,001","1,000","0,002","0,000","0,000","1,000","-0,004","-0,001","-0,010"
135,"1,000","0,000","0,001","0,008","1,000","0,006","-0,001","0,001","1,000","-0,001","0,003","-0,005","1,000","0,000","-0,003","0,000","1,000","0,005","0,003","-0,001","1,000","0,002","0,000","0,001","1,000","-0,005","-0,001","-0,010"
136,"1,000","0,000","0,001","0,008","1,000","0,006","-0,001","0,001","1,000","-0,001","0,003","-0,005","1,000","0,000","-0,003","0,000","1,000","0,005","0,003","0,000","1,000","0,002","0,000","0,001","1,000","-0,005","-0,001","-0,010"
137,"1,000","0,000","0,002","0,008","1,000","0,006","-0,001","0,001","1,000","-0,001","0,003","-0,005","1,000","0,000","-0,003","0,000","1,000","0,004","0,003","0,000","1,000","0,002","0,000","0,001","1,000","-0,004","-0,001","-0,010"
138,"1,000","0,000","0,001","0,008","1,000","0,006","0,000","0,001","1,000","-0,001","0,003","-0,005","1,000","0,000","-0,003","0,000","1,000","0,004","0,003","0,000","1,000","0,002","0,000","0,001","1,000","-0,004","-0,002","-0,009"
139,"1,000","0,000","0,002","0,009","1,000","0,006","0,000","0,001","1,000","-0,001","0,003","-0,005","1,000","0,000","-0,003","0,000","1,000","0,005","0,003","0,000","1,000","0,002","0,000","0,001","1,000","-0,004","-0,001","-0,009"
140,"1,000","0,000","0,001","0,009","1,000","0,007","0,000","0,001","1,000","-0,001","0,004","-0,005","1,000","0,000","-0,003","0,000","1,000","0,005","0,004","0,000","1,000","0,002","-0,001","0,001","1,000","-0,004","-0,001","-0,009"
141,"1,000","0,000","0,001","0,009","1,000","0,007","0,000","0,001","1,000","-0,001","0,003","-0,005","1,000","0,000","-0,003","0,000","1,000","0,005","0,004","0,000","1,000","0,003","-0,001","0,001","1,000","-0,004","-0,001","-0,009"
142,"1,000","0,000","0,001","0,009","1,000","0,007","0,001","0,001","1,000","-0,001","0,003","-0,005","1,000","0,000","-0,003","0,000","1,000","0,006","0,003","0,000","1,000","0,002","-0,001","0,001","1,000","-0,004","-0,001","-0,009"
143,"1,000","0,001","0,001","0,009","1,000","0,007","0,000","0,001","1,000","-0,001","0,003","-0,005","1,000","0,000","-0,003","0,000","1,000","0,006","0,003","0,000","1,000","0,002","-0,001","0,001","1,000","-0,004","-0,001","-0,009"
144,"1,000","0,001","0,001","0,009","1,000","0,007","0,000","0,001","1,000","-0,001","0,003","-0,005","1,000","0,000","-0,004","0,000","1,000","0,006","0,003","0,000","1,000","0,003","-0,001","0,001","1,000","-0,004","-0,001","-0,009"
145,"1,000","0,001","0,001","0,009","1,000","0,007","0,000","0,001","1,000","-0,001","0,003","-0,005","1,000","0,001","-0,004","0,000","1,000","0,007","0,003","0,001","1,000","0,003","-0,001","0,001","1,000","-0,004","-0,002","-0,009"
146,"1,000","0,001","0,001","0,009","1,000","0,008","0,001","0,001","1,000","-0,001","0,004","-0,005","1,000","0,000","-0,004","0,000","1,000","0,007","0,003","0,001","1,000","0,003","-0,001","0,001","1,000","-0,003","-0,002","-0,009"
147,"1,000","0,002","0,001","0,009","1,000","0,008","0,001","0,001","1,000","-0,001","0,004","-0,005","1,000","0,000","-0,004","0,000","1,000","0,007","0,003","0,001","1,000","0,003","-0,001","0,001","1,000","-0,004","-0,002","-0,009"
148,"1,000","0,002","0,001","0,009","1,000","0,008","0,001","0,001","1,000","-0,001","0,004","-0,005","1,000","0,000","-0,004","0,000","1,000","0,007","0,003","0,001","1,000","0,003","-0,001","0,001","1,000","-0,003","-0,001","-0,009"
149,"1,000","0,002","0,001","0,009","1,000","0,008","0,001","0,001","1,000","-0,001","0,004","-0,005","1,000","0,000","-0,004","0,000","1,000","0,007","0,003","0,001","1,000","0,003","-0,001","0,001","1,000","-0,003","-0,001","-0,009"
150,"1,000","0,002","0,001","0,009","1,000","0,009","0,001","0,001","1,000","-0,001","0,004","-0,005","1,000","0,000","-0,003","0,000","1,000","0,007","0,003","0,001","1,000","0,004","-0,002","0,001","1,000","-0,003","-0,001","-0,009"
151,"1,000","0,002","0,002","0,009","1,000","0,009","0,001","0,001","1,000","-0,001","0,004","-0,005","1,000","0,000","-0,003","0,000","1,000","0,007","0,003","0,001","1,000","0,004","-0,001","0,001","1,000","-0,003","-0,002","-0,009"
152,"1,000","0,002","0,001","0,009","1,000","0,009","0,001","0,001","1,000","0,000","0,004","-0,005","1,000","0,000","-0,003","0,000","1,000","0,007","0,003","0,001","1,000","0,004","-0,001","0,001","1,000","-0,003","-0,002","-0,009"
153,"1,000","0,002","0,001","0,009","1,000","0,010","0,001","0,001","1,000","0,000","0,004","-0,005","1,000","0,000","-0,003","0,000","1,000","0,007","0,003","0,001","1,000","0,004","-0,001","0,001","1,000","-0,003","-0,001","-0,009"
154,"1,000","0,002","0,001","0,009","1,000","0,010","0,001","0,001","1,000","-0,001","0,004","-0,005","1,000","0,000","-0,004","0,000","1,000","0,008","0,003","0,001","1,000","0,004","-0,001","0,001","1,000","-0,003","-0,001","-0,009"
155,"1,000","0,002","0,001","0,009","1,000","0,010","0,000","0,001","1,000","-0,001","0,004","-0,005","1,000","0,000","-0,004","0,000","1,000","0,008","0,003","0,001","1,000","0,005","-0,001","0,001","1,000","-0,003","-0,001","-0,009"
156,"1,000","0,002","0,001","0,009","1,000","0,010","0,000","0,001","1,000","-0,001","0,004","-0,005","1,000","0,000","-0,004","0,000","1,000","0,008","0,003","0,001","1,000","0,005","-0,001","0,001","1,000","-0,003","0,000","-0,009"
157,"1,000","0,002","0,001","0,009","1,000","0,010","0,000","0,001","1,000","-0,001","0,004","-0,005","1,000","0,000","-0,003","0,000","1,000","0,008","0,004","0,001","1,000","0,005","-0,001","0,001","1,000","-0,003","0,000","-0,009"
158,"1,000","0,002","0,001","0,009","1,000","0,011","0,000","0,001","1,000","-0,001","0,004","-0,005","1,000","0,000","-0,003","0,000","1,000","0,008","0,004","0,001","1,000","0,005","-0,001","0,001","1,000","-0,003","0,000","-0,009"
159,"1,000","0,002","0,002","0,009","1,000","0,011","0,000","0,001","1,000","0,000","0,004","-0,005","1,000","0,000","-0,003","0,000","1,000","0,008","0,003","0,001","1,000","0,005","-0,001","0,000","1,000","-0,003","0,000","-0,009"
160,"1,000","0,002","0,002","0,009","1,000","0,011","0,000","0,001","1,000","0,000","0,004","-0,005","1,000","0,000","-0,003","0,000","1,000","0,007","0,004","0,001","1,000","0,006","-0,001","0,000","1,000","-0,003","0,000","-0,009"
161,"1,000","0,003","0,002","0,009","1,000","0,011","0,000","0,001","1,000","0,000","0,004","-0,005","1,000","0,001","-0,003","0,000","1,000","0,008","0,003","0,001","1,000","0,006","-0,001","0,000","1,000","-0,003","0,000","-0,008"
162,"1,000","0,003","0,001","0,008","1,000","0,011","0,000","0,001","1,000","0,000","0,004","-0,005","1,000","0,001","-0,003","0,000","1,000","0,007","0,003","0,001","1,000","0,006","-0,001","0,000","1,000","-0,003","0,001","-0,008"
163,"1,000","0,002","0,001","0,008","1,000","0,011","0,000","0,001","1,000","0,000","0,004","-0,005","1,000","0,001","-0,003","0,000","1,000","0,007","0,003","0,001","1,000","0,006","-0,001","0,000","1,000","-0,003","0,001","-0,007"
164,"1,000","0,002","0,001","0,008","1,000","0,011","0,000","0,001","1,000","0,000","0,004","-0,005","1,000","0,001","-0,002","0,000","1,000","0,007","0,004","0,001","1,000","0,006","-0,001","0,000","1,000","-0,003","0,001","-0,007"
165,"1,000","0,002","0,002","0,008","1,000","0,011","0,000","0,001","1,000","0,000","0,004","-0,005","1,000","0,001","-0,002","0,000","1,000","0,006","0,004","0,001","1,000","0,006","-0,001","0,000","1,000","-0,002","0,001","-0,007"
166,"1,000","0,002","0,002","0,008","1,000","0,010","0,000","0,001","1,000","0,000","0,004","-0,005","1,000","0,001","-0,002","0,000","1,000","0,006","0,003","0,002","1,000","0,005","0,000","0,000","1,000","-0,002","0,001","-0,007"
167,"1,000","0,001","0,002","0,008","1,000","0,010","0,000","0,001","1,000","0,000","0,004","-0,005","1,000","0,001","-0,002","0,000","1,000","0,006","0,003","0,002","1,000","0,005","0,000","0,000","1,000","-0,002","0,001","-0,006"
168,"1,000","0,001","0,002","0,008","1,000","0,010","0,000","0,001","1,000","0,000","0,004","-0,005","1,000","0,001","-0,002","0,000","1,000","0,006","0,003","0,002","1,000","0,005","0,000","0,000","1,000","-0,002","0,001","-0,006"
169,"1,000","0,001","0,002","0,008","1,000","0,010","0,000","0,001","1,000","0,000","0,004","-0,005","1,000","0,001","-0,002","0,000","1,000","0,006","0,003","0,002","1,000","0,005","0,000","0,000","1,000","-0,001","0,001","-0,006"
170,"1,000","0,001","0,002","0,008","1,000","0,009","-0,001","0,002","1,000","0,000","0,004","-0,005","1,000","0,001","-0,002","0,000","1,000","0,006","0,003","0,002","1,000","0,005","0,001","0,000","1,000","-0,001","0,001","-0,006"
171,"1,000","0,001","0,002","0,008","1,000","0,009","-0,001","0,002","1,000","0,000","0,004","-0,005","1,000","0,001","-0,002","0,000","1,000","0,006","0,004","0,002","1,000","0,004","0,001","0,000","1,000","-0,002","0,001","-0,006"
172,"1,000","0,001","0,003","0,008","1,000","0,009","-0,001","0,002","1,000","0,000","0,004","-0,004","1,000","0,001","-0,002","0,000","1,000","0,006","0,004","0,002","1,000","0,004","0,001","0,001","1,000","-0,002","0,002","-0,006"
173,"1,000","0,001","0,003","0,008","1,000","0,008","-0,001","0,002","1,000","0,000","0,004","-0,004","1,000","0,001","-0,002","0,000","1,000","0,006","0,003","0,002","1,000","0,004","0,000","0,001","1,000","-0,001","0,001","-0,006"
174,"1,000","0,000","0,003","0,008","1,000","0,008","-0,001","0,002","1,000","0,001","0,004","-0,004","1,000","0,001","-0,002","0,000","1,000","0,005","0,003","0,002","1,000","0,003","0,000","0,001","1,000","-0,002","0,001","-0,006"
175,"1,000","0,000","0,002","0,008","1,000","0,008","-0,001","0,002","1,000","0,001","0,004","-0,004","1,000","0,001","-0,002","0,000","1,000","0,005","0,004","0,002","1,000","0,003","0,000","0,001","1,000","-0,002","0,001","-0,006"
176,"1,000","0,000","0,002","0,008","1,000","0,008","0,000","0,002","1,000","0,001","0,004","-0,004","1,000","0,001","-0,002","0,000","1,000","0,004","0,003","0,002","1,000","0,003","0,000","0,001","1,000","-0,002","0,001","-0,006"
177,"1,000","0,000","0,002","0,008","1,000","0,007","0,000","0,002","1,000","0,001","0,004","-0,004","1,000","0,001","-0,002","0,000","1,000","0,004","0,004","0,002","1,000","0,002","0,000","0,001","1,000","-0,003","0,001","-0,006"
178,"1,000","0,000","0,002","0,008","1,000","0,007","0,000","0,002","1,000","0,000","0,004","-0,004","1,000","0,001","-0,001","0,000","1,000","0,004","0,004","0,002","1,000","0,002","0,000","0,001","1,000","-0,003","0,001","-0,006"
179,"1,000","0,000","0,002","0,008","1,000","0,007","0,000","0,002","1,000","0,000","0,004","-0,004","1,000","0,001","-0,001","0,000","1,000","0,004","0,004","0,002","1,000","0,002","0,000","0,001","1,000","-0,003","0,002","-0,005"
180,"1,000","0,000","0,002","0,008","1,000","0,006","0,000","0,002","1,000","0,000","0,004","-0,004","1,000","0,001","-0,001","0,000","1,000","0,004","0,004","0,002","1,000","0,002","0,000","0,001","1,000","-0,003","0,002","-0,005"
181,"1,000","-0,001","0,002","0,008","1,000","0,006","0,000","0,002","1,000","0,000","0,004","-0,004","1,000","0,001","-0,002","0,000","1,000","0,004","0,004","0,002","1,000","0,002","0,000","0,001","1,000","-0,003","0,001","-0,005"
182,"1,000","-0,001","0,002","0,008","1,000","0,006","-0,001","0,003","1,000","0,000","0,004","-0,004","1,000","0,000","-0,002","0,000","1,000","0,004","0,004","0,002","1,000","0,002","0,001","0,001","1,000","-0,003","0,001","-0,005"
183,"1,000","-0,001","0,002","0,008","1,000","0,006","0,000","0,003","1,000","0,000","0,004","-0,004","1,000","0,001","-0,002","0,000","1,000","0,004","0,004","0,002","1,000","0,002","0,000","0,001","1,000","-0,003","0,001","-0,005"
184,"1,000","-0,001","0,002","0,008","1,000","0,005","0,000","0,003","1,000","0,000","0,004","-0,004","1,000","0,001","-0,002","0,000","1,000","0,004","0,004","0,002","1,000","0,002","0,000","0,001","1,000","-0,003","0,001","-0,005"
185,"1,000","-0,001","0,002","0,008","1,000","0,005","0,000","0,003","1,000","0,000","0,003","-0,004","1,000","0,001","-0,001","0,000","1,000","0,004","0,003","0,002","1,000","0,002","0,000","0,001","1,000","-0,003","0,002","-0,005"
186,"1,000","-0,001","0,002","0,008","1,000","0,005","0,000","0,003","1,000","0,000","0,004","-0,004","1,000","0,001","-0,001","0,000","1,000","0,004","0,004","0,002","1,000","0,002","0,001","0,001","1,000","-0,002","0,002","-0,005"
