Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
1724,"0,780","-0,592","0,137","-0,148","0,999","-0,005","-0,019","0,033","0,777","-0,544","-0,240","-0,206","1,000","-0,014","-0,012","0,000","0,997","0,044","-0,063","0,001","0,985","0,144","-0,097","-0,002","0,998","0,018","-0,062","-0,006"
1725,"0,780","-0,593","0,136","-0,148","0,999","-0,005","-0,019","0,034","0,777","-0,544","-0,240","-0,206","1,000","-0,014","-0,012","0,000","0,997","0,044","-0,063","0,001","0,985","0,144","-0,097","-0,002","0,998","0,018","-0,062","-0,008"
1726,"0,780","-0,593","0,136","-0,147","0,999","-0,005","-0,018","0,034","0,777","-0,544","-0,241","-0,205","1,000","-0,013","-0,011","-0,001","0,997","0,044","-0,063","0,000","0,985","0,144","-0,098","-0,002","0,998","0,018","-0,063","-0,009"
1727,"0,780","-0,593","0,136","-0,147","0,999","-0,005","-0,018","0,034","0,777","-0,544","-0,241","-0,205","1,000","-0,012","-0,010","-0,001","0,997","0,044","-0,063","0,000","0,985","0,144","-0,098","-0,002","0,998","0,019","-0,064","-0,010"
1728,"0,780","-0,593","0,136","-0,147","0,999","-0,005","-0,018","0,034","0,777","-0,544","-0,241","-0,205","1,000","-0,012","-0,009","-0,001","0,997","0,044","-0,063","-0,001","0,985","0,144","-0,098","-0,002","0,998","0,019","-0,064","-0,011"
1729,"0,780","-0,593","0,136","-0,147","0,999","-0,005","-0,018","0,034","0,777","-0,544","-0,241","-0,205","1,000","-0,011","-0,008","-0,001","0,997","0,044","-0,063","-0,001","0,985","0,144","-0,098","-0,002","0,998","0,019","-0,065","-0,012"
1730,"0,779","-0,594","0,136","-0,147","0,999","-0,004","-0,018","0,034","0,777","-0,544","-0,242","-0,205","1,000","-0,011","-0,008","-0,001","0,997","0,045","-0,064","-0,001","0,985","0,143","-0,098","-0,001","0,998","0,019","-0,065","-0,013"
1731,"0,779","-0,594","0,135","-0,147","0,999","-0,004","-0,018","0,034","0,777","-0,544","-0,242","-0,205","1,000","-0,010","-0,007","-0,001","0,997","0,045","-0,063","-0,001","0,985","0,143","-0,099","-0,001","0,998","0,019","-0,065","-0,013"
1732,"0,779","-0,594","0,135","-0,147","0,999","-0,005","-0,017","0,034","0,777","-0,544","-0,242","-0,205","1,000","-0,010","-0,007","-0,001","0,997","0,045","-0,063","-0,001","0,985","0,143","-0,099","-0,001","0,998","0,019","-0,064","-0,014"
1733,"0,779","-0,594","0,135","-0,147","0,999","-0,004","-0,017","0,034","0,777","-0,544","-0,242","-0,205","1,000","-0,009","-0,007","-0,001","0,997","0,045","-0,063","-0,001","0,985","0,143","-0,099","-0,001","0,998","0,019","-0,065","-0,014"
1734,"0,779","-0,594","0,135","-0,147","0,999","-0,004","-0,018","0,034","0,777","-0,544","-0,242","-0,205","1,000","-0,009","-0,006","-0,001","0,997","0,044","-0,063","-0,001","0,985","0,143","-0,099","-0,001","0,998","0,018","-0,065","-0,014"
1735,"0,779","-0,594","0,135","-0,147","0,999","-0,004","-0,018","0,034","0,777","-0,544","-0,242","-0,204","1,000","-0,009","-0,006","-0,001","0,997","0,044","-0,063","-0,001","0,985","0,143","-0,100","-0,001","0,998","0,018","-0,065","-0,014"
1736,"0,779","-0,594","0,135","-0,147","0,999","-0,004","-0,019","0,034","0,777","-0,544","-0,242","-0,204","1,000","-0,009","-0,006","-0,001","0,997","0,044","-0,063","-0,001","0,985","0,143","-0,100","-0,001","0,998","0,018","-0,065","-0,014"
1737,"0,779","-0,594","0,135","-0,147","0,999","-0,004","-0,019","0,034","0,777","-0,544","-0,242","-0,204","1,000","-0,009","-0,006","-0,001","0,997","0,044","-0,063","-0,001","0,985","0,142","-0,100","-0,001","0,998","0,018","-0,065","-0,014"
1738,"0,779","-0,594","0,135","-0,147","0,999","-0,004","-0,019","0,034","0,777","-0,544","-0,242","-0,204","1,000","-0,009","-0,006","-0,001","0,997","0,043","-0,063","-0,001","0,985","0,142","-0,099","-0,001","0,998","0,018","-0,065","-0,014"
1739,"0,779","-0,594","0,135","-0,147","0,999","-0,004","-0,019","0,034","0,777","-0,544","-0,242","-0,204","1,000","-0,009","-0,006","-0,001","0,997","0,043","-0,064","-0,001","0,985","0,142","-0,099","-0,001","0,998","0,018","-0,065","-0,015"
1740,"0,779","-0,594","0,136","-0,146","0,999","-0,004","-0,019","0,034","0,777","-0,544","-0,242","-0,204","1,000","-0,009","-0,005","-0,001","0,997","0,044","-0,064","-0,001","0,985","0,142","-0,099","-0,001","0,998","0,018","-0,065","-0,015"
1741,"0,779","-0,594","0,136","-0,146","0,999","-0,004","-0,019","0,034","0,777","-0,544","-0,242","-0,204","1,000","-0,009","-0,005","-0,001","0,997","0,044","-0,064","-0,001","0,985","0,142","-0,099","-0,001","0,998","0,018","-0,065","-0,015"
1742,"0,779","-0,594","0,136","-0,146","0,999","-0,004","-0,019","0,034","0,777","-0,544","-0,242","-0,204","1,000","-0,009","-0,005","-0,001","0,997","0,044","-0,063","-0,001","0,985","0,143","-0,099","-0,001","0,998","0,018","-0,065","-0,015"
1743,"0,779","-0,595","0,136","-0,146","0,999","-0,004","-0,019","0,034","0,777","-0,545","-0,242","-0,204","1,000","-0,009","-0,005","-0,001","0,997","0,044","-0,063","-0,001","0,985","0,143","-0,099","-0,001","0,998","0,018","-0,064","-0,014"
1744,"0,779","-0,595","0,136","-0,146","0,999","-0,005","-0,019","0,033","0,777","-0,545","-0,242","-0,203","1,000","-0,009","-0,005","-0,001","0,997","0,044","-0,063","-0,002","0,985","0,143","-0,100","-0,001","0,998","0,018","-0,064","-0,014"
1745,"0,779","-0,595","0,136","-0,146","0,999","-0,005","-0,019","0,033","0,777","-0,545","-0,242","-0,203","1,000","-0,009","-0,005","-0,001","0,997","0,045","-0,063","-0,001","0,985","0,143","-0,100","-0,001","0,998","0,017","-0,063","-0,013"
1746,"0,779","-0,595","0,137","-0,146","0,999","-0,005","-0,019","0,033","0,777","-0,545","-0,242","-0,203","1,000","-0,009","-0,005","-0,001","0,997","0,045","-0,062","-0,001","0,985","0,142","-0,100","-0,001","0,998","0,017","-0,063","-0,012"
1747,"0,778","-0,595","0,137","-0,146","0,999","-0,004","-0,019","0,033","0,776","-0,545","-0,242","-0,203","1,000","-0,010","-0,006","0,000","0,997","0,046","-0,062","-0,001","0,985","0,142","-0,100","-0,001","0,998","0,017","-0,062","-0,010"
1748,"0,778","-0,595","0,137","-0,146","0,999","-0,004","-0,020","0,033","0,776","-0,546","-0,242","-0,203","1,000","-0,011","-0,007","0,000","0,997","0,047","-0,062","-0,001","0,985","0,142","-0,100","-0,001","0,998","0,017","-0,060","-0,007"
1749,"0,778","-0,595","0,137","-0,146","0,999","-0,004","-0,020","0,033","0,776","-0,546","-0,241","-0,203","1,000","-0,012","-0,009","0,000","0,997","0,048","-0,061","0,000","0,985","0,142","-0,099","-0,002","0,998","0,016","-0,058","-0,004"
1750,"0,778","-0,595","0,138","-0,146","0,999","-0,004","-0,020","0,033","0,776","-0,546","-0,241","-0,203","1,000","-0,014","-0,011","0,000","0,997","0,048","-0,060","0,001","0,985","0,142","-0,099","-0,002","0,998","0,016","-0,056","0,001"
1751,"0,778","-0,595","0,138","-0,146","0,999","-0,004","-0,020","0,033","0,776","-0,546","-0,241","-0,203","1,000","-0,015","-0,013","0,001","0,997","0,049","-0,059","0,002","0,985","0,142","-0,099","-0,002","0,998","0,015","-0,055","0,005"
1752,"0,778","-0,595","0,138","-0,146","0,999","-0,004","-0,020","0,033","0,776","-0,546","-0,241","-0,203","1,000","-0,016","-0,014","0,001","0,997","0,050","-0,059","0,003","0,985","0,142","-0,099","-0,002","0,998","0,014","-0,053","0,009"
1753,"0,778","-0,595","0,138","-0,146","0,999","-0,004","-0,021","0,034","0,776","-0,546","-0,241","-0,203","1,000","-0,017","-0,016","0,001","0,997","0,050","-0,059","0,004","0,985","0,142","-0,099","-0,002","0,998","0,014","-0,052","0,013"
1754,"0,778","-0,595","0,138","-0,146","0,999","-0,004","-0,021","0,034","0,776","-0,546","-0,241","-0,203","1,000","-0,018","-0,017","0,001","0,997","0,050","-0,059","0,005","0,985","0,142","-0,098","-0,002","0,998","0,013","-0,051","0,015"
1755,"0,778","-0,595","0,139","-0,146","0,999","-0,004","-0,021","0,034","0,776","-0,547","-0,240","-0,203","1,000","-0,019","-0,018","0,001","0,997","0,050","-0,059","0,006","0,985","0,142","-0,098","-0,002","0,998","0,013","-0,051","0,018"
1756,"0,778","-0,595","0,139","-0,146","0,999","-0,004","-0,021","0,035","0,776","-0,547","-0,240","-0,203","1,000","-0,019","-0,019","0,001","0,997","0,050","-0,059","0,006","0,985","0,142","-0,098","-0,002","0,998","0,013","-0,050","0,019"
1757,"0,778","-0,595","0,139","-0,145","0,999","-0,004","-0,021","0,035","0,776","-0,547","-0,240","-0,203","1,000","-0,020","-0,019","0,001","0,997","0,050","-0,060","0,006","0,985","0,142","-0,098","-0,002","0,998","0,013","-0,050","0,020"
1758,"0,778","-0,595","0,139","-0,145","0,999","-0,004","-0,021","0,035","0,776","-0,547","-0,240","-0,203","1,000","-0,020","-0,019","0,001","0,997","0,050","-0,060","0,006","0,985","0,142","-0,098","-0,002","0,998","0,013","-0,050","0,020"
1759,"0,778","-0,595","0,139","-0,145","0,999","-0,004","-0,021","0,036","0,776","-0,547","-0,240","-0,203","1,000","-0,020","-0,020","0,001","0,997","0,050","-0,060","0,006","0,985","0,143","-0,098","-0,002","0,998","0,014","-0,052","0,018"
1760,"0,778","-0,595","0,139","-0,145","0,999","-0,003","-0,020","0,036","0,776","-0,547","-0,241","-0,202","1,000","-0,020","-0,019","0,001","0,997","0,049","-0,061","0,006","0,985","0,143","-0,098","-0,001","0,998","0,014","-0,053","0,015"
1761,"0,778","-0,596","0,139","-0,145","0,999","-0,004","-0,020","0,036","0,775","-0,547","-0,241","-0,202","1,000","-0,019","-0,018","0,001","0,997","0,049","-0,061","0,006","0,985","0,143","-0,098","-0,001","0,998","0,015","-0,055","0,013"
1762,"0,778","-0,596","0,139","-0,145","0,999","-0,004","-0,020","0,037","0,775","-0,548","-0,241","-0,202","1,000","-0,019","-0,018","0,001","0,997","0,048","-0,061","0,006","0,985","0,143","-0,098","-0,001","0,998","0,016","-0,056","0,010"
1763,"0,777","-0,596","0,139","-0,144","0,999","-0,005","-0,020","0,037","0,775","-0,548","-0,241","-0,202","1,000","-0,018","-0,017","0,001","0,997","0,047","-0,062","0,006","0,985","0,143","-0,098","-0,001","0,998","0,016","-0,057","0,007"
1764,"0,777","-0,597","0,139","-0,144","0,999","-0,005","-0,020","0,037","0,775","-0,548","-0,242","-0,202","1,000","-0,017","-0,016","0,000","0,997","0,046","-0,062","0,006","0,985","0,143","-0,099","0,000","0,998","0,017","-0,059","0,004"
1765,"0,777","-0,597","0,139","-0,145","0,999","-0,005","-0,020","0,038","0,775","-0,548","-0,242","-0,202","1,000","-0,016","-0,014","0,000","0,997","0,045","-0,062","0,005","0,985","0,143","-0,099","0,000","0,998","0,017","-0,061","0,001"
1766,"0,777","-0,597","0,138","-0,145","0,999","-0,005","-0,020","0,038","0,775","-0,548","-0,243","-0,202","1,000","-0,015","-0,013","0,000","0,997","0,045","-0,062","0,004","0,985","0,143","-0,099","0,000","0,998","0,018","-0,061","-0,002"
1767,"0,776","-0,598","0,138","-0,145","0,999","-0,005","-0,019","0,038","0,774","-0,548","-0,243","-0,202","1,000","-0,014","-0,012","0,000","0,997","0,044","-0,062","0,004","0,985","0,143","-0,099","0,001","0,998","0,018","-0,062","-0,005"
1768,"0,776","-0,598","0,138","-0,145","0,999","-0,005","-0,019","0,038","0,774","-0,548","-0,243","-0,202","1,000","-0,013","-0,011","0,000","0,997","0,044","-0,062","0,003","0,985","0,143","-0,100","0,001","0,998","0,019","-0,063","-0,006"
1769,"0,776","-0,598","0,138","-0,144","0,999","-0,004","-0,019","0,039","0,774","-0,549","-0,243","-0,202","1,000","-0,012","-0,010","0,000","0,997","0,045","-0,062","0,003","0,985","0,142","-0,100","0,001","0,998","0,019","-0,063","-0,008"
1770,"0,776","-0,598","0,138","-0,144","0,999","-0,004","-0,019","0,039","0,774","-0,549","-0,243","-0,202","1,000","-0,012","-0,009","-0,001","0,997","0,045","-0,062","0,003","0,985","0,142","-0,100","0,001","0,998","0,019","-0,063","-0,009"
1771,"0,776","-0,598","0,138","-0,144","0,999","-0,004","-0,018","0,039","0,774","-0,549","-0,243","-0,202","1,000","-0,011","-0,009","-0,001","0,997","0,046","-0,062","0,003","0,985","0,142","-0,100","0,001","0,998","0,020","-0,064","-0,010"
1772,"0,776","-0,599","0,138","-0,144","0,999","-0,004","-0,018","0,039","0,774","-0,549","-0,243","-0,202","1,000","-0,011","-0,009","-0,001","0,997","0,046","-0,063","0,003","0,985","0,142","-0,100","0,001","0,998","0,020","-0,065","-0,011"
1773,"0,776","-0,599","0,138","-0,143","0,999","-0,004","-0,018","0,039","0,774","-0,549","-0,243","-0,201","1,000","-0,010","-0,008","-0,001","0,997","0,046","-0,063","0,003","0,985","0,141","-0,100","0,001","0,998","0,020","-0,066","-0,012"
1774,"0,776","-0,599","0,138","-0,143","0,999","-0,004","-0,018","0,039","0,774","-0,549","-0,244","-0,201","1,000","-0,010","-0,007","-0,001","0,997","0,045","-0,064","0,003","0,985","0,141","-0,099","0,002","0,997","0,019","-0,067","-0,014"
1775,"0,776","-0,599","0,137","-0,143","0,999","-0,004","-0,018","0,039","0,774","-0,548","-0,244","-0,201","1,000","-0,010","-0,006","-0,002","0,997","0,045","-0,064","0,003","0,985","0,140","-0,099","0,002","0,997","0,020","-0,067","-0,016"
1776,"0,776","-0,599","0,137","-0,143","0,999","-0,004","-0,018","0,039","0,774","-0,548","-0,244","-0,201","1,000","-0,009","-0,005","-0,002","0,997","0,044","-0,064","0,002","0,985","0,140","-0,099","0,002","0,997","0,020","-0,067","-0,017"
1777,"0,776","-0,599","0,136","-0,143","0,999","-0,004","-0,018","0,039","0,774","-0,548","-0,245","-0,201","1,000","-0,008","-0,005","-0,002","0,997","0,044","-0,064","0,001","0,985","0,139","-0,100","0,003","0,997","0,020","-0,068","-0,018"
1778,"0,776","-0,600","0,136","-0,143","0,999","-0,004","-0,019","0,039","0,774","-0,548","-0,245","-0,201","1,000","-0,008","-0,004","-0,002","0,997","0,044","-0,064","0,001","0,985","0,139","-0,100","0,003","0,997","0,019","-0,068","-0,019"
1779,"0,776","-0,600","0,136","-0,143","0,999","-0,004","-0,018","0,039","0,774","-0,548","-0,245","-0,201","1,000","-0,008","-0,004","-0,002","0,997","0,044","-0,064","0,001","0,985","0,139","-0,100","0,003","0,997","0,019","-0,068","-0,019"
1780,"0,776","-0,600","0,135","-0,143","0,999","-0,004","-0,019","0,039","0,774","-0,548","-0,245","-0,200","1,000","-0,007","-0,004","-0,002","0,997","0,044","-0,063","0,001","0,985","0,139","-0,100","0,003","0,997","0,019","-0,068","-0,020"
1781,"0,776","-0,600","0,135","-0,142","0,999","-0,004","-0,019","0,038","0,774","-0,548","-0,245","-0,200","1,000","-0,007","-0,004","-0,002","0,997","0,044","-0,063","0,001","0,985","0,138","-0,101","0,003","0,997","0,019","-0,067","-0,019"
1782,"0,776","-0,600","0,135","-0,142","0,999","-0,005","-0,019","0,038","0,774","-0,548","-0,245","-0,200","1,000","-0,008","-0,004","-0,002","0,997","0,044","-0,063","0,001","0,985","0,138","-0,101","0,004","0,997","0,019","-0,067","-0,019"
1783,"0,776","-0,600","0,135","-0,142","0,999","-0,005","-0,019","0,038","0,774","-0,548","-0,245","-0,199","1,000","-0,008","-0,004","-0,002","0,997","0,045","-0,062","0,001","0,985","0,138","-0,101","0,004","0,997","0,019","-0,066","-0,018"
1784,"0,776","-0,600","0,135","-0,142","0,999","-0,005","-0,020","0,038","0,774","-0,548","-0,245","-0,199","1,000","-0,009","-0,004","-0,002","0,997","0,045","-0,062","0,001","0,985","0,138","-0,102","0,004","0,998","0,018","-0,066","-0,016"
1785,"0,776","-0,599","0,135","-0,142","0,999","-0,005","-0,020","0,038","0,774","-0,548","-0,245","-0,199","1,000","-0,010","-0,005","-0,001","0,997","0,046","-0,062","0,001","0,985","0,138","-0,102","0,004","0,998","0,018","-0,064","-0,014"
1786,"0,776","-0,600","0,135","-0,141","0,999","-0,005","-0,020","0,038","0,774","-0,548","-0,245","-0,199","1,000","-0,011","-0,007","-0,001","0,997","0,047","-0,061","0,002","0,985","0,138","-0,102","0,003","0,998","0,017","-0,063","-0,010"
1787,"0,776","-0,600","0,135","-0,141","0,999","-0,005","-0,020","0,038","0,774","-0,548","-0,245","-0,199","1,000","-0,013","-0,010","-0,001","0,997","0,048","-0,061","0,002","0,985","0,139","-0,102","0,003","0,998","0,017","-0,060","-0,005"
1788,"0,776","-0,600","0,135","-0,141","0,999","-0,005","-0,020","0,038","0,774","-0,548","-0,245","-0,199","1,000","-0,015","-0,012","0,000","0,997","0,049","-0,060","0,003","0,985","0,139","-0,102","0,003","0,998","0,016","-0,058","0,001"
1789,"0,776","-0,600","0,135","-0,141","0,999","-0,005","-0,020","0,037","0,774","-0,548","-0,245","-0,199","1,000","-0,016","-0,014","0,000","0,997","0,050","-0,060","0,005","0,985","0,138","-0,101","0,003","0,998","0,016","-0,057","0,005"
1790,"0,776","-0,600","0,135","-0,141","0,999","-0,005","-0,021","0,038","0,774","-0,549","-0,246","-0,198","1,000","-0,017","-0,015","0,000","0,997","0,050","-0,060","0,006","0,985","0,138","-0,101","0,003","0,998","0,015","-0,055","0,009"
1791,"0,776","-0,600","0,135","-0,141","0,999","-0,005","-0,021","0,038","0,774","-0,549","-0,246","-0,198","1,000","-0,018","-0,016","0,000","0,997","0,051","-0,060","0,007","0,985","0,138","-0,101","0,003","0,998","0,015","-0,055","0,011"
1792,"0,776","-0,600","0,136","-0,141","0,999","-0,005","-0,021","0,038","0,774","-0,549","-0,246","-0,198","1,000","-0,018","-0,017","0,000","0,997","0,051","-0,060","0,008","0,985","0,139","-0,100","0,003","0,998","0,015","-0,055","0,011"
1793,"0,775","-0,600","0,136","-0,141","0,999","-0,005","-0,021","0,038","0,774","-0,549","-0,246","-0,198","1,000","-0,019","-0,017","0,000","0,997","0,050","-0,060","0,009","0,985","0,139","-0,100","0,003","0,998","0,014","-0,056","0,011"
1794,"0,775","-0,600","0,136","-0,140","0,999","-0,005","-0,022","0,039","0,774","-0,549","-0,246","-0,198","1,000","-0,019","-0,017","0,000","0,997","0,050","-0,060","0,010","0,985","0,139","-0,100","0,003","0,998","0,014","-0,055","0,011"
1795,"0,775","-0,600","0,136","-0,140","0,999","-0,005","-0,022","0,039","0,774","-0,549","-0,246","-0,198","1,000","-0,019","-0,017","0,000","0,997","0,050","-0,060","0,009","0,985","0,139","-0,100","0,004","0,998","0,014","-0,055","0,011"
1796,"0,775","-0,601","0,136","-0,140","0,999","-0,005","-0,022","0,039","0,774","-0,549","-0,246","-0,198","1,000","-0,019","-0,016","0,000","0,997","0,050","-0,060","0,009","0,985","0,139","-0,101","0,004","0,998","0,014","-0,055","0,012"
1797,"0,775","-0,601","0,136","-0,140","0,999","-0,005","-0,022","0,040","0,774","-0,549","-0,246","-0,198","1,000","-0,020","-0,016","0,001","0,997","0,050","-0,060","0,008","0,985","0,140","-0,101","0,004","0,998","0,014","-0,054","0,012"
1798,"0,775","-0,601","0,136","-0,141","0,999","-0,005","-0,022","0,040","0,774","-0,549","-0,246","-0,198","1,000","-0,019","-0,016","0,001","0,997","0,050","-0,059","0,008","0,985","0,140","-0,101","0,004","0,998","0,014","-0,054","0,013"
1799,"0,775","-0,600","0,135","-0,141","0,999","-0,005","-0,022","0,040","0,774","-0,549","-0,246","-0,198","1,000","-0,020","-0,016","0,001","0,997","0,050","-0,059","0,008","0,985","0,140","-0,101","0,004","0,998","0,014","-0,054","0,014"
1800,"0,776","-0,600","0,135","-0,141","0,999","-0,005","-0,022","0,040","0,774","-0,549","-0,245","-0,198","1,000","-0,020","-0,016","0,001","0,997","0,050","-0,059","0,008","0,985","0,140","-0,101","0,004","0,998","0,014","-0,054","0,015"
1801,"0,776","-0,600","0,135","-0,142","0,999","-0,005","-0,021","0,040","0,775","-0,548","-0,245","-0,199","1,000","-0,020","-0,016","0,001","0,997","0,051","-0,059","0,009","0,985","0,141","-0,102","0,004","0,998","0,014","-0,054","0,016"
1802,"0,776","-0,599","0,135","-0,142","0,999","-0,005","-0,021","0,040","0,775","-0,548","-0,245","-0,199","1,000","-0,020","-0,017","0,001","0,997","0,051","-0,059","0,009","0,985","0,141","-0,102","0,004","0,998","0,014","-0,053","0,018"
1803,"0,777","-0,599","0,135","-0,142","0,999","-0,005","-0,021","0,040","0,775","-0,547","-0,245","-0,199","1,000","-0,020","-0,017","0,001","0,997","0,051","-0,060","0,009","0,985","0,141","-0,103","0,004","0,998","0,014","-0,052","0,019"
1804,"0,777","-0,598","0,135","-0,143","0,999","-0,005","-0,020","0,040","0,776","-0,547","-0,244","-0,200","1,000","-0,020","-0,018","0,001","0,997","0,051","-0,060","0,009","0,984","0,142","-0,103","0,003","0,998","0,013","-0,052","0,020"
1805,"0,777","-0,597","0,135","-0,143","0,999","-0,004","-0,020","0,040","0,776","-0,546","-0,244","-0,200","1,000","-0,021","-0,018","0,001","0,997","0,051","-0,060","0,010","0,984","0,143","-0,103","0,003","0,998","0,013","-0,052","0,021"
1806,"0,778","-0,597","0,134","-0,143","0,999","-0,004","-0,020","0,040","0,776","-0,546","-0,243","-0,200","1,000","-0,021","-0,018","0,001","0,997","0,051","-0,060","0,009","0,984","0,143","-0,103","0,003","0,998","0,013","-0,052","0,022"
1807,"0,779","-0,596","0,134","-0,144","0,999","-0,003","-0,019","0,040","0,777","-0,545","-0,243","-0,200","1,000","-0,021","-0,018","0,001","0,997","0,051","-0,060","0,009","0,984","0,144","-0,103","0,003","0,998","0,013","-0,052","0,022"
