Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
2171,"2,377","-2,542","0,672","-2,055","0,250","7,981","-13,052","7,001","-0,916","-15,505","0,282","1,228","12,705","4,845","-1,173","10,676","-0,954","-6,787","1,528","-2,227","0,033"
2172,"2,400","-2,494","0,911","-2,126","0,211","7,888","-12,980","7,110","-1,136","-15,439","0,151","1,080","12,631","4,864","-1,203","10,582","-0,925","-6,778","1,627","-2,190","0,119"
2173,"2,412","-2,418","1,132","-2,196","0,174","7,794","-12,912","7,195","-1,353","-15,375","0,014","0,925","12,547","4,877","-1,249","10,483","-0,921","-6,766","1,706","-2,141","0,232"
2174,"2,446","-2,340","1,349","-2,264","0,141","7,699","-12,828","7,186","-1,575","-15,309","-0,099","0,769","12,496","4,874","-1,270","10,404","-0,919","-6,754","1,807","-2,083","0,329"
2175,"2,478","-2,289","1,544","-2,324","0,105","7,604","-12,742","7,193","-1,791","-15,218","-0,210","0,619","12,390","4,902","-1,269","10,333","-0,904","-6,726","1,833","-2,056","0,414"
2176,"2,502","-2,237","1,704","-2,379","0,068","7,507","-12,619","7,243","-1,987","-15,155","-0,312","0,472","12,290","4,982","-1,269","10,259","-0,895","-6,680","1,840","-2,091","0,495"
2177,"2,502","-2,195","1,843","-2,415","0,025","7,406","-12,471","7,255","-2,183","-15,139","-0,471","0,341","12,200","5,069","-1,264","10,181","-0,911","-6,619","1,841","-2,115","0,552"
2178,"2,545","-2,170","1,965","-2,452","-0,015","7,304","-12,342","7,176","-2,380","-15,167","-0,640","0,212","12,110","5,160","-1,236","10,153","-0,894","-6,555","1,765","-2,128","0,582"
2179,"2,545","-2,137","2,113","-2,490","-0,051","7,203","-12,262","7,140","-2,566","-15,174","-0,807","0,061","12,029","5,267","-1,192","10,103","-0,857","-6,518","1,695","-2,154","0,615"
2180,"2,518","-2,088","2,289","-2,529","-0,082","7,100","-12,190","7,098","-2,757","-15,164","-1,076","-0,118","12,008","5,371","-1,143","10,028","-0,826","-6,501","1,720","-2,151","0,642"
2181,"2,501","-2,038","2,464","-2,574","-0,112","6,996","-12,037","7,046","-2,974","-15,171","-1,295","-0,302","12,001","5,444","-1,066","9,948","-0,801","-6,464","1,747","-2,170","0,659"
2182,"2,460","-2,049","2,638","-2,633","-0,136","6,892","-11,958","7,007","-3,183","-15,142","-1,495","-0,498","11,975","5,511","-0,961","9,888","-0,750","-6,404","1,785","-2,186","0,653"
2183,"2,436","-2,007","2,785","-2,631","-0,142","6,787","-11,941","6,893","-3,366","-15,076","-1,683","-0,671","12,014","5,574","-0,848","9,906","-0,705","-6,330","1,838","-2,209","0,604"
2184,"2,417","-1,972","2,880","-2,647","-0,112","6,683","-11,905","6,755","-3,514","-15,013","-1,902","-0,860","12,050","5,604","-0,724","9,917","-0,633","-6,230","1,912","-2,215","0,557"
2185,"2,400","-1,959","2,944","-2,705","-0,087","6,582","-11,848","6,595","-3,664","-14,855","-2,081","-1,083","12,053","5,645","-0,609","9,887","-0,537","-6,107","2,013","-2,220","0,537"
2186,"2,371","-1,969","3,014","-2,750","-0,054","6,486","-11,841","6,417","-3,774","-14,659","-2,288","-1,370","12,046","5,691","-0,530","9,857","-0,422","-6,011","2,108","-2,203","0,587"
2187,"2,361","-1,914","3,106","-2,765","-0,031","6,395","-11,829","6,175","-3,894","-14,486","-2,567","-1,680","12,018","5,749","-0,468","9,867","-0,365","-5,923","2,163","-2,175","0,683"
2188,"2,375","-1,837","3,219","-2,840","-0,007","6,308","-11,800","5,849","-4,038","-14,315","-2,914","-2,049","11,946","5,812","-0,388","9,819","-0,296","-5,845","2,247","-2,129","0,814"
2189,"2,383","-1,792","3,330","-2,888","0,031","6,223","-11,831","5,478","-4,132","-14,086","-3,311","-2,454","11,925","5,882","-0,303","9,799","-0,196","-5,777","2,413","-2,092","0,951"
2190,"2,408","-1,773","3,458","-2,955","0,068","6,140","-11,850","5,090","-4,242","-13,820","-3,698","-2,872","11,896","5,958","-0,214","9,778","-0,096","-5,714","2,578","-2,066","1,083"
2191,"2,451","-1,725","3,555","-3,020","0,042","6,052","-11,787","4,682","-4,336","-13,456","-4,052","-3,319","11,888","6,105","-0,130","9,743","-0,062","-5,630","2,825","-2,082","1,220"
2192,"2,479","-1,759","3,625","-3,115","0,056","5,966","-11,768","4,320","-4,377","-13,088","-4,382","-3,739","11,823","6,211","-0,021","9,668","0,028","-5,547","3,017","-2,137","1,339"
2193,"2,452","-1,764","3,713","-3,210","0,081","5,881","-11,759","3,885","-4,403","-12,658","-4,758","-4,109","11,740","6,228","0,118","9,545","0,145","-5,496","3,201","-2,128","1,392"
2194,"2,444","-1,705","3,811","-3,299","0,104","5,799","-11,733","3,391","-4,439","-12,258","-5,131","-4,400","11,647","6,236","0,263","9,401","0,208","-5,457","3,357","-2,125","1,399"
2195,"2,466","-1,697","3,898","-3,367","0,133","5,722","-11,661","2,884","-4,467","-11,870","-5,529","-4,631","11,572","6,240","0,400","9,294","0,286","-5,416","3,543","-2,102","1,387"
2196,"2,473","-1,723","3,993","-3,434","0,156","5,653","-11,530","2,398","-4,531","-11,478","-5,893","-4,824","11,510","6,243","0,517","9,179","0,391","-5,370","3,737","-2,066","1,395"
2197,"2,456","-1,773","4,074","-3,494","0,174","5,594","-11,397","1,970","-4,591","-11,071","-6,211","-5,016","11,459","6,247","0,601","9,057","0,492","-5,323","3,935","-2,031","1,461"
2198,"2,420","-1,823","4,117","-3,540","0,193","5,545","-11,285","1,611","-4,615","-10,704","-6,523","-5,189","11,416","6,251","0,665","8,937","0,576","-5,264","4,123","-1,996","1,574"
2199,"2,377","-1,858","4,121","-3,582","0,216","5,509","-11,192","1,292","-4,617","-10,406","-6,829","-5,363","11,380","6,251","0,743","8,816","0,636","-5,198","4,301","-1,964","1,683"
2200,"2,356","-1,856","4,100","-3,624","0,183","5,477","-11,079","0,985","-4,613","-10,121","-7,152","-5,497","11,326","6,315","0,818","8,693","0,622","-5,122","4,469","-1,957","1,750"
2201,"2,343","-1,850","4,089","-3,649","0,145","5,451","-10,955","0,711","-4,611","-9,805","-7,415","-5,576","11,263","6,397","0,909","8,605","0,587","-5,054","4,602","-1,982","1,756"
2202,"2,315","-1,851","4,106","-3,682","0,112","5,428","-10,824","0,472","-4,632","-9,475","-7,657","-5,627","11,202","6,453","1,007","8,513","0,563","-4,995","4,737","-2,000","1,717"
2203,"2,293","-1,844","4,152","-3,675","0,085","5,405","-10,718","0,244","-4,673","-9,185","-7,880","-5,662","11,196","6,503","1,101","8,480","0,536","-4,945","4,870","-2,024","1,656"
2204,"2,279","-1,869","4,214","-3,657","0,066","5,382","-10,635","0,025","-4,713","-8,940","-8,054","-5,673","11,191","6,545","1,187","8,465","0,551","-4,913","4,977","-2,059","1,584"
2205,"2,267","-1,894","4,256","-3,637","0,046","5,361","-10,545","-0,155","-4,737","-8,719","-8,173","-5,668","11,169","6,572","1,260","8,454","0,560","-4,879","5,049","-2,090","1,513"
2206,"2,260","-1,928","4,268","-3,610","0,031","5,340","-10,438","-0,290","-4,738","-8,538","-8,250","-5,685","11,151","6,573","1,322","8,454","0,575","-4,844","5,101","-2,104","1,457"
2207,"2,238","-1,927","4,253","-3,581","0,014","5,320","-10,340","-0,393","-4,721","-8,389","-8,328","-5,690","11,150","6,569","1,379","8,444","0,553","-4,796","5,154","-2,116","1,400"
2208,"2,220","-1,894","4,228","-3,550","-0,010","5,300","-10,263","-0,518","-4,709","-8,208","-8,430","-5,700","11,161","6,575","1,438","8,452","0,526","-4,741","5,221","-2,130","1,332"
2209,"2,214","-1,898","4,234","-3,517","0,013","5,284","-10,188","-0,657","-4,723","-8,078","-8,367","-5,688","11,174","6,533","1,503","8,484","0,586","-4,706","5,255","-2,158","1,250"
2210,"2,192","-1,932","4,278","-3,465","0,006","5,268","-10,110","-0,749","-4,764","-7,979","-8,200","-5,668","11,199","6,502","1,540","8,518","0,633","-4,678","5,255","-2,167","1,159"
2211,"2,137","-1,939","4,324","-3,415","0,009","5,257","-10,037","-0,827","-4,798","-7,902","-8,159","-5,625","11,221","6,444","1,558","8,497","0,652","-4,655","5,303","-2,141","1,099"
2212,"2,098","-1,943","4,368","-3,365","0,002","5,249","-10,001","-0,897","-4,827","-7,940","-8,141","-5,586","11,241","6,404","1,565","8,485","0,651","-4,636","5,290","-2,108","1,074"
2213,"2,067","-1,903","4,422","-3,314","-0,018","5,247","-9,938","-0,976","-4,858","-7,872","-8,142","-5,585","11,278","6,392","1,584","8,470","0,659","-4,645","5,307","-2,054","1,054"
2214,"2,050","-1,883","4,484","-3,269","-0,053","5,247","-9,882","-1,134","-4,881","-7,787","-8,124","-5,590","11,329","6,442","1,601","8,467","0,673","-4,661","5,378","-2,100","1,044"
2215,"2,040","-1,868","4,549","-3,247","-0,102","5,249","-9,834","-1,266","-4,940","-7,752","-8,072","-5,577","11,288","6,519","1,615","8,438","0,683","-4,653","5,379","-2,168","1,041"
2216,"2,011","-1,902","4,632","-3,238","-0,149","5,251","-9,752","-1,325","-5,016","-7,734","-7,967","-5,562","11,202","6,568","1,642","8,376","0,691","-4,639","5,346","-2,219","1,011"
2217,"1,939","-1,910","4,698","-3,222","-0,194","5,250","-9,685","-1,323","-5,083","-7,753","-7,916","-5,537","11,137","6,575","1,675","8,294","0,660","-4,617","5,354","-2,207","0,963"
2218,"1,896","-1,894","4,699","-3,219","-0,233","5,245","-9,643","-1,269","-5,086","-7,832","-7,822","-5,514","11,070","6,559","1,708","8,219","0,593","-4,586","5,347","-2,200","0,914"
2219,"1,847","-1,897","4,643","-3,219","-0,267","5,236","-9,639","-1,125","-5,023","-7,848","-7,697","-5,525","11,000","6,532","1,735","8,139","0,528","-4,555","5,341","-2,177","0,881"
2220,"1,806","-1,904","4,545","-3,209","-0,296","5,222","-9,651","-0,900","-4,917","-7,946","-7,598","-5,530","10,933","6,508","1,747","8,066","0,461","-4,525","5,317","-2,166","0,854"
2221,"1,768","-1,916","4,401","-3,201","-0,318","5,203","-9,701","-0,582","-4,750","-8,158","-7,535","-5,505","10,860","6,469","1,746","7,993","0,396","-4,497","5,274","-2,159","0,814"
2222,"1,701","-1,939","4,226","-3,183","-0,342","5,180","-9,810","-0,124","-4,506","-8,441","-7,442","-5,462","10,816","6,411","1,731","7,912","0,320","-4,483","5,246","-2,152","0,741"
2223,"1,615","-1,991","3,988","-3,153","-0,366","5,150","-9,994","0,518","-4,136","-8,805","-7,315","-5,391","10,792","6,344","1,710","7,833","0,222","-4,504","5,213","-2,153","0,622"
2224,"1,535","-2,076","3,634","-3,112","-0,391","5,113","-10,305","1,308","-3,534","-9,245","-7,152","-5,299","10,775","6,274","1,690","7,781","0,086","-4,561","5,155","-2,160","0,451"
2225,"1,426","-2,161","3,163","-3,058","-0,413","5,072","-10,712","2,045","-2,662","-9,746","-6,955","-5,182","10,794","6,202","1,664","7,744","-0,076","-4,658","5,094","-2,147","0,271"
2226,"1,317","-2,192","2,743","-3,004","-0,434","5,028","-11,073","2,548","-1,759","-10,212","-6,774","-5,083","10,831","6,128","1,617","7,686","-0,236","-4,796","5,043","-2,088","0,115"
2227,"1,211","-2,234","2,555","-2,950","-0,448","4,977","-11,417","2,734","-1,089","-10,610","-6,674","-4,955","10,899","6,077","1,533","7,645","-0,293","-4,960","5,022","-2,043","0,002"
2228,"1,096","-2,244","2,593","-2,902","-0,457","4,916","-11,666","2,755","-0,794","-10,843","-6,652","-4,816","10,967","6,072","1,425","7,610","-0,294","-5,082","4,998","-2,043","-0,051"
2229,"0,996","-2,218","2,851","-2,863","-0,459","4,840","-11,780","2,807","-0,869","-10,845","-6,646","-4,864","11,000","6,116","1,313","7,589","-0,247","-5,128","4,951","-2,053","0,015"
2230,"0,889","-2,251","3,151","-2,835","-0,455","4,754","-11,825","2,984","-1,065","-10,893","-6,925","-4,999","11,015","6,201","1,234","7,569","-0,181","-5,103","4,920","-2,057","0,185"
2231,"0,811","-2,314","3,287","-2,818","-0,445","4,657","-11,855","3,235","-1,089","-10,903","-7,212","-5,116","11,067","6,309","1,226","7,540","-0,127","-5,025","4,976","-2,142","0,338"
2232,"0,783","-2,367","3,177","-2,808","-0,432","4,553","-11,879","3,465","-0,938","-10,660","-7,223","-5,269","11,163","6,431","1,322","7,523","-0,117","-4,878","5,146","-2,277","0,329"
2233,"0,749","-2,348","2,931","-2,802","-0,412","4,446","-11,864","3,477","-0,813","-10,216","-7,026","-5,376","11,264","6,553","1,528","7,488","-0,115","-4,680","5,374","-2,440","0,097"
2234,"0,779","-2,291","2,735","-2,803","-0,390","4,332","-11,742","3,404","-0,779","-9,765","-6,745","-5,415","11,348","6,643","1,808","7,470","-0,095","-4,469","5,618","-2,598","-0,335"
2235,"0,819","-2,200","2,694","-2,809","-0,359","4,215","-11,608","3,393","-0,846","-9,440","-6,460","-5,379","11,447","6,694","2,104","7,460","-0,059","-4,281","5,910","-2,733","-0,857"
2236,"0,864","-2,067","2,835","-2,815","-0,320","4,097","-11,492","3,348","-1,076","-9,181","-6,140","-5,354","11,569","6,711","2,380","7,464","-0,021","-4,127","6,238","-2,807","-1,327"
2237,"0,916","-1,936","3,072","-2,825","-0,268","3,983","-11,394","3,273","-1,389","-8,991","-5,899","-5,367","11,730","6,721","2,633","7,490","0,036","-4,005","6,632","-2,835","-1,702"
2238,"0,977","-1,863","3,346","-2,859","-0,213","3,883","-11,225","3,274","-1,705","-8,823","-5,803","-5,399","11,899","6,774","2,868","7,498","0,095","-3,914","7,110","-2,852","-1,989"
2239,"1,070","-1,813","3,613","-2,942","-0,146","3,798","-11,079","3,283","-1,987","-8,727","-5,788","-5,485","11,997","6,841","3,070","7,470","0,183","-3,852","7,567","-2,894","-2,146"
2240,"1,160","-1,807","3,843","-3,053","-0,092","3,722","-11,012","3,312","-2,207","-8,671","-5,850","-5,573","12,040","6,926","3,239","7,394","0,293","-3,818","8,019","-2,949","-2,227"
2241,"1,245","-1,789","4,015","-3,181","-0,058","3,640","-10,931","3,311","-2,369","-8,607","-5,939","-5,658","12,026","7,019","3,399","7,269","0,385","-3,789","8,444","-2,976","-2,267"
2242,"1,289","-1,751","4,142","-3,341","-0,040","3,549","-10,846","3,304","-2,469","-8,535","-5,984","-5,735","11,998","7,111","3,548","7,080","0,449","-3,767","8,911","-3,001","-2,275"
2243,"1,322","-1,731","4,219","-3,523","-0,049","3,452","-10,751","3,310","-2,514","-8,454","-6,086","-5,815","11,986","7,218","3,634","6,857","0,482","-3,734","9,435","-2,995","-2,198"
2244,"1,348","-1,725","4,276","-3,713","-0,083","3,354","-10,660","3,318","-2,530","-8,310","-6,245","-5,856","11,978","7,337","3,676","6,618","0,487","-3,701","9,945","-2,984","-2,068"
2245,"1,381","-1,728","4,334","-3,894","-0,133","3,266","-10,587","3,266","-2,546","-8,094","-6,319","-5,616","11,937","7,448","3,683","6,388","0,473","-3,674","10,415","-3,004","-1,865"
2246,"1,413","-1,754","4,389","-4,052","-0,192","3,187","-10,514","3,258","-2,558","-8,279","-6,565","-5,464","11,854","7,498","3,599","6,176","0,438","-3,652","10,767","-3,030","-1,561"
2247,"1,463","-1,797","4,402","-4,169","-0,267","3,116","-10,394","3,322","-2,534","-8,225","-6,909","-5,575","11,688","7,470","3,493","6,038","0,363","-3,616","10,937","-2,773","-1,022"
2248,"1,487","-1,806","4,344","-4,242","-0,346","3,051","-10,283","3,402","-2,454","-8,164","-7,102","-5,642","11,587","7,389","3,457","5,915","0,231","-3,563","11,123","-2,502","-0,464"
2249,"1,505","-1,836","4,228","-4,287","-0,434","2,994","-10,197","3,499","-2,309","-8,094","-7,232","-5,707","11,636","7,342","3,489","5,822","0,083","-3,519","11,420","-2,259","-0,024"
2250,"1,501","-1,889","4,071","-4,308","-0,526","2,942","-10,116","3,602","-2,088","-8,052","-7,341","-5,721","11,769","7,398","3,608","5,727","-0,066","-3,499","11,767","-2,097","0,256"
2251,"1,507","-1,943","3,897","-4,317","-0,613","2,886","-10,079","3,669","-1,826","-8,057","-7,472","-5,683","11,861","7,551","3,857","5,639","-0,219","-3,503","12,041","-2,028","0,327"
2252,"1,506","-1,959","3,735","-4,318","-0,694","2,827","-10,031","3,702","-1,551","-8,066","-7,588","-5,663","11,845","7,753","4,207","5,545","-0,379","-3,540","12,174","-1,998","0,257"
2253,"1,461","-1,962","3,598","-4,321","-0,766","2,764","-9,996","3,731","-1,263","-8,067","-7,677","-5,654","11,739","7,941","4,563","5,421","-0,530","-3,616","12,188","-1,960","0,141"
2254,"1,416","-1,981","3,493","-4,325","-0,829","2,695","-9,945","3,794","-0,986","-8,032","-7,711","-5,672","11,603","8,076","4,820","5,291","-0,666","-3,703","12,136","-1,903","0,092"
2255,"1,360","-2,004","3,410","-4,336","-0,887","2,620","-9,951","3,807","-0,747","-7,987","-7,708","-5,696","11,447","8,143","4,927","5,204","-0,771","-3,779","12,030","-1,827","0,138"
2256,"1,341","-2,016","3,340","-4,348","-0,941","2,541","-9,903","3,791","-0,549","-7,964","-7,698","-5,714","11,263","8,145","4,884","5,121","-0,860","-3,834","11,858","-1,739","0,257"
2257,"1,308","-2,037","3,270","-4,359","-0,990","2,464","-9,905","3,823","-0,363","-7,954","-7,679","-5,716","11,042","8,112","4,741","5,047","-0,933","-3,863","11,611","-1,664","0,378"
2258,"1,277","-2,058","3,194","-4,320","-1,019","2,396","-9,888","3,882","-0,194","-7,916","-7,625","-5,695","10,816","8,057","4,533","5,028","-0,983","-3,871","11,277","-1,625","0,463"
2259,"1,266","-2,072","3,128","-4,264","-0,992","2,343","-9,883","3,931","-0,059","-7,878","-7,537","-5,626","10,541","7,923","4,291","5,050","-0,982","-3,877","10,841","-1,608","0,500"
2260,"1,269","-2,079","3,052","-4,191","-0,954","2,302","-9,889","3,965","0,064","-7,871","-7,437","-5,512","10,228","7,762","4,027","5,102","-0,982","-3,875","10,325","-1,608","0,482"
2261,"1,265","-2,131","2,961","-4,082","-0,913","2,273","-9,834","4,047","0,201","-7,885","-7,304","-5,389","9,914","7,598","3,756","5,179","-0,970","-3,879","9,750","-1,633","0,420"
2262,"1,275","-2,196","2,864","-3,952","-0,864","2,264","-9,756","4,134","0,368","-7,885","-7,107","-5,279","9,615","7,424","3,482","5,275","-0,963","-3,916","9,141","-1,677","0,336"
2263,"1,290","-2,218","2,745","-3,795","-0,814","2,275","-9,758","4,179","0,566","-7,877","-6,830","-5,142","9,367","7,230","3,203","5,408","-0,987","-3,975","8,535","-1,722","0,220"
2264,"1,327","-2,193","2,590","-3,635","-0,759","2,307","-9,655","4,188","0,778","-7,870","-6,474","-4,934","9,183","7,012","2,922","5,536","-1,016","-4,046","7,968","-1,764","0,056"
2265,"1,333","-2,220","2,432","-3,482","-0,702","2,360","-9,526","4,178","0,997","-7,873","-6,076","-4,641","9,064","6,777","2,649","5,623","-0,994","-4,137","7,461","-1,799","-0,152"
2266,"1,324","-2,254","2,277","-3,340","-0,644","2,436","-9,377","4,141","1,204","-7,894","-5,678","-4,254","8,990","6,533","2,394","5,688","-0,969","-4,246","7,023","-1,832","-0,379"
2267,"1,317","-2,326","2,130","-3,211","-0,583","2,535","-9,250","4,123","1,401","-7,894","-5,234","-3,804","8,923","6,285","2,151","5,727","-0,945","-4,372","6,607","-1,860","-0,564"
2268,"1,315","-2,338","1,965","-3,098","-0,523","2,657","-9,140","4,133","1,587","-7,903","-4,754","-3,366","8,848","6,030","1,890","5,750","-0,984","-4,494","6,205","-1,862","-0,626"
2269,"1,263","-2,399","1,811","-3,003","-0,464","2,799","-9,088","4,159","1,770","-7,947","-4,312","-3,003","8,771","5,760","1,602","5,771","-0,974","-4,645","5,827","-1,817","-0,536"
2270,"1,227","-2,481","1,650","-2,929","-0,404","2,962","-9,000","4,269","1,969","-8,053","-3,914","-2,738","8,707","5,492","1,313","5,770","-0,970","-4,813","5,499","-1,750","-0,325"
2271,"1,216","-2,525","1,440","-2,866","-0,348","3,137","-8,972","4,326","2,202","-8,183","-3,513","-2,521","8,681","5,269","1,076","5,780","-0,998","-4,978","5,224","-1,715","-0,129"
2272,"1,245","-2,542","1,211","-2,809","-0,298","3,321","-8,955","4,375","2,441","-8,398","-3,093","-2,239","8,673","5,085","0,895","5,806","-1,042","-5,144","4,973","-1,712","0,007"
2273,"1,316","-2,542","1,006","-2,756","-0,260","3,513","-8,897","4,503","2,663","-8,683","-2,849","-1,927","8,689","4,931","0,729","5,851","-1,115","-5,311","4,766","-1,640","0,124"
2274,"1,442","-2,510","0,815","-2,697","-0,234","3,710","-8,832","4,619","2,859","-8,833","-2,658","-1,710","8,690","4,794","0,539","5,943","-1,233","-5,487","4,554","-1,557","0,258"
2275,"1,628","-2,478","0,606","-2,628","-0,221","3,908","-8,792","4,753","3,087","-8,904","-2,533","-1,574","8,667","4,669","0,322","6,078","-1,392","-5,674","4,330","-1,436","0,468"
2276,"1,862","-2,457","0,378","-2,552","-0,225","4,106","-8,746","4,884","3,360","-9,000","-2,444","-1,450","8,628","4,580","0,088","6,246","-1,573","-5,879","4,101","-1,321","0,731"
2277,"2,130","-2,440","0,132","-2,487","-0,231","4,303","-8,653","4,924","3,652","-9,099","-2,356","-1,294","8,565","4,524","-0,134","6,424","-1,735","-6,100","3,869","-1,256","0,978"
