Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
644,"0,998","0,041","0,052","0,022","0,999","0,013","0,047","0,004","1,000","-0,003","0,000","0,003","0,897","-0,411","0,162","0,026","0,992","0,111","0,048","-0,031","0,998","0,034","0,052","0,005","0,951","-0,302","0,052","0,032"
645,"0,997","0,042","0,052","0,023","0,999","0,013","0,047","0,004","1,000","-0,003","0,000","0,003","0,890","-0,422","0,171","0,027","0,992","0,111","0,048","-0,031","0,998","0,034","0,051","0,005","0,950","-0,306","0,053","0,033"
646,"0,997","0,043","0,053","0,024","0,999","0,014","0,047","0,004","1,000","-0,003","0,000","0,004","0,883","-0,433","0,179","0,027","0,992","0,112","0,048","-0,031","0,998","0,033","0,051","0,006","0,948","-0,311","0,054","0,034"
647,"0,997","0,043","0,053","0,026","0,999","0,013","0,047","0,004","1,000","-0,002","-0,001","0,004","0,877","-0,442","0,186","0,027","0,992","0,112","0,048","-0,031","0,998","0,033","0,051","0,006","0,947","-0,315","0,054","0,036"
648,"0,997","0,044","0,054","0,028","0,999","0,014","0,047","0,005","1,000","-0,002","-0,001","0,004","0,871","-0,450","0,193","0,027","0,992","0,112","0,048","-0,031","0,998","0,034","0,051","0,006","0,945","-0,320","0,054","0,037"
649,"0,997","0,044","0,054","0,029","0,999","0,013","0,047","0,005","1,000","-0,001","-0,002","0,004","0,866","-0,457","0,199","0,027","0,992","0,113","0,048","-0,031","0,998","0,034","0,052","0,006","0,944","-0,324","0,055","0,038"
650,"0,997","0,045","0,053","0,030","0,999","0,013","0,047","0,005","1,000","-0,001","-0,003","0,004","0,862","-0,463","0,205","0,026","0,992","0,113","0,048","-0,031","0,998","0,034","0,051","0,006","0,942","-0,329","0,055","0,039"
651,"0,997","0,045","0,053","0,030","0,999","0,012","0,047","0,005","1,000","0,000","-0,003","0,004","0,858","-0,469","0,209","0,027","0,992","0,113","0,048","-0,031","0,998","0,034","0,051","0,006","0,940","-0,333","0,056","0,040"
652,"0,997","0,045","0,053","0,031","0,999","0,012","0,047","0,005","1,000","0,000","-0,003","0,004","0,854","-0,473","0,213","0,027","0,992","0,112","0,048","-0,031","0,998","0,034","0,051","0,007","0,939","-0,338","0,056","0,041"
653,"0,997","0,045","0,053","0,031","0,999","0,012","0,047","0,005","1,000","0,000","-0,003","0,004","0,851","-0,477","0,216","0,028","0,992","0,112","0,048","-0,031","0,998","0,034","0,051","0,007","0,937","-0,342","0,056","0,043"
654,"0,997","0,045","0,053","0,032","0,999","0,011","0,047","0,005","1,000","0,001","-0,003","0,004","0,848","-0,481","0,219","0,028","0,992","0,112","0,049","-0,031","0,998","0,034","0,050","0,007","0,936","-0,346","0,056","0,044"
655,"0,997","0,045","0,053","0,032","0,999","0,012","0,047","0,006","1,000","0,001","-0,004","0,005","0,846","-0,485","0,221","0,029","0,992","0,112","0,049","-0,031","0,998","0,034","0,051","0,007","0,934","-0,350","0,056","0,045"
656,"0,997","0,045","0,053","0,032","0,999","0,011","0,047","0,006","1,000","0,001","-0,004","0,005","0,843","-0,489","0,223","0,030","0,992","0,112","0,049","-0,030","0,998","0,033","0,051","0,007","0,932","-0,354","0,056","0,046"
657,"0,997","0,045","0,053","0,032","0,999","0,011","0,047","0,006","1,000","0,001","-0,004","0,005","0,840","-0,492","0,225","0,031","0,992","0,112","0,049","-0,029","0,998","0,033","0,051","0,008","0,931","-0,358","0,056","0,047"
658,"0,997","0,045","0,053","0,032","0,999","0,011","0,046","0,007","1,000","0,000","-0,004","0,005","0,838","-0,495","0,227","0,032","0,992","0,112","0,049","-0,029","0,998","0,032","0,051","0,008","0,929","-0,362","0,056","0,048"
659,"0,997","0,044","0,052","0,031","0,999","0,011","0,046","0,007","1,000","0,000","-0,004","0,005","0,836","-0,498","0,229","0,033","0,992","0,112","0,050","-0,029","0,998","0,032","0,050","0,008","0,928","-0,365","0,055","0,048"
660,"0,997","0,044","0,052","0,030","0,999","0,011","0,046","0,007","1,000","0,000","-0,004","0,005","0,833","-0,501","0,230","0,033","0,992","0,113","0,050","-0,028","0,998","0,031","0,050","0,008","0,927","-0,369","0,055","0,049"
661,"0,997","0,044","0,051","0,028","0,999","0,010","0,046","0,008","1,000","-0,001","-0,003","0,004","0,831","-0,505","0,232","0,034","0,992","0,113","0,051","-0,028","0,998","0,031","0,050","0,009","0,925","-0,372","0,054","0,050"
662,"0,997","0,044","0,050","0,026","0,999","0,010","0,046","0,009","1,000","-0,001","-0,002","0,004","0,829","-0,508","0,233","0,035","0,992","0,114","0,051","-0,028","0,998","0,031","0,050","0,009","0,924","-0,376","0,054","0,051"
663,"0,998","0,043","0,049","0,023","0,999","0,009","0,046","0,009","1,000","-0,002","-0,001","0,004","0,826","-0,511","0,234","0,036","0,992","0,114","0,051","-0,028","0,998","0,031","0,050","0,010","0,922","-0,379","0,053","0,051"
664,"0,998","0,043","0,048","0,019","0,999","0,009","0,046","0,010","1,000","-0,003","0,001","0,004","0,824","-0,514","0,235","0,036","0,992","0,115","0,052","-0,027","0,998","0,032","0,049","0,010","0,921","-0,383","0,052","0,052"
665,"0,998","0,043","0,047","0,016","0,999","0,009","0,046","0,010","1,000","-0,005","0,003","0,004","0,821","-0,518","0,236","0,037","0,992","0,116","0,052","-0,027","0,998","0,032","0,049","0,011","0,919","-0,386","0,052","0,053"
666,"0,998","0,042","0,047","0,013","0,999","0,008","0,046","0,011","1,000","-0,006","0,005","0,004","0,819","-0,521","0,238","0,038","0,991","0,116","0,052","-0,027","0,998","0,033","0,049","0,011","0,918","-0,390","0,051","0,053"
667,"0,998","0,042","0,047","0,010","0,999","0,008","0,046","0,011","1,000","-0,007","0,006","0,004","0,816","-0,524","0,239","0,039","0,991","0,117","0,052","-0,027","0,998","0,034","0,049","0,011","0,916","-0,394","0,051","0,054"
668,"0,998","0,042","0,046","0,009","0,999","0,008","0,046","0,011","1,000","-0,008","0,008","0,004","0,813","-0,528","0,241","0,040","0,991","0,118","0,053","-0,026","0,998","0,034","0,049","0,011","0,915","-0,397","0,050","0,055"
669,"0,998","0,041","0,046","0,007","0,999","0,008","0,047","0,012","1,000","-0,009","0,009","0,004","0,811","-0,532","0,243","0,041","0,991","0,119","0,053","-0,026","0,998","0,034","0,049","0,011","0,913","-0,401","0,050","0,056"
670,"0,998","0,041","0,046","0,006","0,999","0,009","0,047","0,012","1,000","-0,010","0,010","0,004","0,808","-0,535","0,244","0,043","0,991","0,120","0,053","-0,025","0,998","0,033","0,049","0,010","0,911","-0,405","0,050","0,057"
671,"0,998","0,041","0,046","0,005","0,999","0,009","0,047","0,012","1,000","-0,011","0,010","0,004","0,804","-0,539","0,245","0,044","0,991","0,121","0,053","-0,024","0,998","0,033","0,049","0,010","0,909","-0,410","0,049","0,058"
672,"0,998","0,041","0,046","0,004","0,999","0,009","0,047","0,012","1,000","-0,011","0,011","0,004","0,801","-0,543","0,247","0,045","0,991","0,121","0,053","-0,024","0,998","0,032","0,049","0,009","0,907","-0,414","0,049","0,059"
673,"0,998","0,042","0,047","0,004","0,999","0,009","0,048","0,012","1,000","-0,011","0,011","0,004","0,798","-0,547","0,248","0,046","0,991","0,122","0,053","-0,023","0,998","0,032","0,049","0,009","0,905","-0,418","0,049","0,061"
674,"0,998","0,042","0,047","0,004","0,999","0,009","0,048","0,012","1,000","-0,012","0,011","0,004","0,795","-0,551","0,250","0,047","0,991","0,123","0,053","-0,022","0,998","0,031","0,049","0,009","0,903","-0,423","0,049","0,062"
675,"0,998","0,042","0,047","0,004","0,999","0,010","0,048","0,012","1,000","-0,012","0,012","0,004","0,792","-0,554","0,252","0,048","0,991","0,124","0,054","-0,022","0,998","0,031","0,049","0,010","0,901","-0,427","0,049","0,063"
676,"0,998","0,043","0,047","0,005","0,999","0,010","0,048","0,013","1,000","-0,012","0,012","0,004","0,789","-0,558","0,254","0,050","0,991","0,124","0,054","-0,021","0,998","0,031","0,050","0,010","0,899","-0,432","0,049","0,063"
677,"0,998","0,043","0,047","0,006","0,999","0,010","0,049","0,013","1,000","-0,011","0,012","0,004","0,785","-0,561","0,256","0,051","0,990","0,125","0,054","-0,021","0,998","0,031","0,050","0,010","0,896","-0,436","0,049","0,064"
678,"0,998","0,044","0,047","0,007","0,999","0,009","0,049","0,013","1,000","-0,011","0,011","0,004","0,782","-0,565","0,258","0,052","0,990","0,125","0,055","-0,021","0,998","0,031","0,050","0,011","0,894","-0,441","0,049","0,065"
679,"0,998","0,045","0,047","0,007","0,999","0,009","0,050","0,013","1,000","-0,010","0,010","0,005","0,779","-0,569","0,259","0,054","0,990","0,125","0,055","-0,021","0,998","0,032","0,050","0,012","0,892","-0,445","0,049","0,066"
680,"0,998","0,045","0,047","0,008","0,999","0,009","0,050","0,013","1,000","-0,010","0,010","0,005","0,775","-0,572","0,261","0,055","0,990","0,125","0,055","-0,021","0,998","0,032","0,050","0,012","0,889","-0,450","0,049","0,067"
681,"0,998","0,045","0,047","0,008","0,999","0,008","0,050","0,013","1,000","-0,010","0,009","0,005","0,772","-0,576","0,263","0,056","0,990","0,126","0,055","-0,020","0,998","0,032","0,050","0,013","0,887","-0,455","0,049","0,068"
682,"0,998","0,046","0,047","0,009","0,999","0,008","0,051","0,013","1,000","-0,010","0,009","0,005","0,769","-0,579","0,265","0,058","0,990","0,126","0,056","-0,020","0,998","0,032","0,050","0,014","0,884","-0,459","0,049","0,069"
683,"0,998","0,045","0,047","0,009","0,999","0,008","0,050","0,013","1,000","-0,009","0,009","0,005","0,765","-0,583","0,267","0,059","0,990","0,126","0,056","-0,020","0,998","0,032","0,050","0,014","0,882","-0,464","0,049","0,070"
684,"0,998","0,045","0,047","0,009","0,999","0,008","0,050","0,013","1,000","-0,009","0,009","0,005","0,762","-0,586","0,269","0,060","0,990","0,126","0,056","-0,020","0,998","0,032","0,050","0,014","0,879","-0,468","0,049","0,071"
685,"0,998","0,045","0,047","0,009","0,999","0,008","0,050","0,013","1,000","-0,009","0,009","0,005","0,758","-0,590","0,271","0,062","0,990","0,126","0,057","-0,020","0,998","0,032","0,050","0,014","0,877","-0,473","0,049","0,071"
686,"0,998","0,045","0,047","0,009","0,999","0,008","0,050","0,013","1,000","-0,009","0,009","0,005","0,755","-0,593","0,273","0,063","0,990","0,127","0,057","-0,020","0,998","0,032","0,049","0,014","0,874","-0,478","0,049","0,072"
687,"0,998","0,045","0,047","0,009","0,999","0,008","0,049","0,013","1,000","-0,009","0,009","0,005","0,751","-0,596","0,275","0,064","0,990","0,127","0,057","-0,020","0,998","0,032","0,049","0,014","0,872","-0,482","0,049","0,073"
688,"0,998","0,045","0,046","0,009","0,999","0,008","0,049","0,013","1,000","-0,009","0,010","0,005","0,748","-0,600","0,277","0,065","0,990","0,127","0,057","-0,020","0,998","0,031","0,049","0,014","0,869","-0,486","0,049","0,073"
689,"0,998","0,045","0,047","0,008","0,999","0,008","0,049","0,013","1,000","-0,009","0,010","0,005","0,745","-0,603","0,279","0,066","0,990","0,127","0,057","-0,019","0,998","0,031","0,049","0,013","0,867","-0,491","0,049","0,074"
690,"0,998","0,045","0,047","0,008","0,999","0,008","0,050","0,013","1,000","-0,009","0,011","0,005","0,741","-0,606","0,280","0,067","0,990","0,127","0,057","-0,019","0,998","0,031","0,049","0,013","0,864","-0,495","0,049","0,074"
691,"0,998","0,045","0,047","0,007","0,999","0,007","0,050","0,013","1,000","-0,010","0,011","0,005","0,738","-0,609","0,282","0,068","0,990","0,127","0,057","-0,019","0,998","0,031","0,050","0,012","0,862","-0,499","0,049","0,075"
692,"0,998","0,046","0,047","0,007","0,999","0,007","0,050","0,013","1,000","-0,010","0,011","0,005","0,735","-0,613","0,284","0,069","0,990","0,127","0,057","-0,019","0,998","0,031","0,050","0,012","0,859","-0,503","0,049","0,075"
693,"0,998","0,046","0,047","0,007","0,999","0,007","0,051","0,013","1,000","-0,009","0,012","0,005","0,731","-0,616","0,285","0,069","0,990","0,128","0,057","-0,018","0,998","0,031","0,050","0,012","0,857","-0,507","0,048","0,075"
694,"0,998","0,046","0,047","0,007","0,999","0,006","0,051","0,013","1,000","-0,009","0,012","0,005","0,728","-0,619","0,287","0,070","0,990","0,128","0,057","-0,018","0,998","0,032","0,050","0,012","0,855","-0,512","0,048","0,075"
695,"0,998","0,047","0,047","0,007","0,999","0,006","0,051","0,013","1,000","-0,009","0,012","0,005","0,724","-0,622","0,289","0,070","0,990","0,128","0,056","-0,019","0,998","0,032","0,050","0,012","0,852","-0,516","0,047","0,075"
696,"0,998","0,047","0,046","0,007","0,999","0,006","0,052","0,013","1,000","-0,009","0,012","0,005","0,721","-0,625","0,291","0,071","0,990","0,128","0,056","-0,019","0,998","0,032","0,051","0,013","0,850","-0,520","0,047","0,074"
697,"0,998","0,048","0,046","0,007","0,999","0,005","0,052","0,013","1,000","-0,010","0,012","0,005","0,717","-0,628","0,292","0,071","0,990","0,129","0,055","-0,019","0,998","0,033","0,051","0,013","0,847","-0,524","0,046","0,074"
698,"0,998","0,048","0,046","0,007","0,999","0,005","0,053","0,013","1,000","-0,009","0,012","0,005","0,714","-0,632","0,294","0,072","0,990","0,129","0,055","-0,020","0,998","0,033","0,051","0,013","0,845","-0,528","0,046","0,074"
699,"0,998","0,048","0,047","0,008","0,998","0,005","0,053","0,013","1,000","-0,009","0,012","0,005","0,710","-0,635","0,296","0,073","0,990","0,130","0,054","-0,020","0,998","0,033","0,051","0,012","0,843","-0,531","0,046","0,074"
700,"0,998","0,049","0,047","0,009","0,998","0,005","0,054","0,013","1,000","-0,009","0,012","0,005","0,706","-0,639","0,297","0,074","0,990","0,131","0,054","-0,021","0,998","0,032","0,051","0,012","0,840","-0,535","0,046","0,074"
701,"0,998","0,049","0,048","0,011","0,998","0,005","0,054","0,013","1,000","-0,008","0,012","0,005","0,702","-0,642","0,299","0,075","0,990","0,131","0,053","-0,021","0,998","0,032","0,051","0,012","0,838","-0,539","0,045","0,074"
702,"0,998","0,050","0,048","0,013","0,998","0,005","0,054","0,013","1,000","-0,008","0,011","0,006","0,697","-0,647","0,301","0,077","0,990","0,132","0,053","-0,021","0,998","0,032","0,052","0,011","0,835","-0,543","0,045","0,074"
703,"0,997","0,051","0,049","0,016","0,998","0,005","0,054","0,013","1,000","-0,007","0,010","0,006","0,691","-0,651","0,303","0,079","0,990","0,132","0,053","-0,022","0,998","0,031","0,052","0,011","0,833","-0,547","0,044","0,074"
704,"0,997","0,051","0,049","0,018","0,998","0,004","0,054","0,012","1,000","-0,006","0,009","0,006","0,686","-0,657","0,304","0,080","0,990","0,133","0,053","-0,022","0,998","0,031","0,052","0,011","0,830","-0,551","0,044","0,075"
705,"0,997","0,052","0,050","0,021","0,998","0,004","0,054","0,012","1,000","-0,005","0,007","0,006","0,680","-0,662","0,305","0,082","0,990","0,133","0,052","-0,022","0,998","0,031","0,052","0,011","0,828","-0,555","0,044","0,075"
706,"0,997","0,053","0,050","0,024","0,998","0,004","0,054","0,012","1,000","-0,003","0,006","0,006","0,674","-0,667","0,307","0,083","0,990","0,133","0,051","-0,021","0,998","0,031","0,053","0,012","0,825","-0,559","0,043","0,075"
707,"0,997","0,054","0,051","0,027","0,998","0,004","0,054","0,012","1,000","-0,002","0,005","0,007","0,668","-0,672","0,308","0,085","0,990","0,133","0,051","-0,021","0,998","0,032","0,053","0,012","0,822","-0,562","0,043","0,075"
708,"0,997","0,055","0,051","0,030","0,998","0,004","0,054","0,012","1,000","-0,001","0,004","0,007","0,663","-0,677","0,309","0,086","0,990","0,133","0,051","-0,021","0,998","0,032","0,053","0,013","0,820","-0,566","0,042","0,075"
709,"0,997","0,055","0,051","0,032","0,998","0,004","0,054","0,011","1,000","0,000","0,003","0,007","0,658","-0,681","0,310","0,087","0,990","0,133","0,050","-0,021","0,998","0,032","0,053","0,013","0,817","-0,570","0,041","0,075"
710,"0,997","0,056","0,051","0,034","0,998","0,004","0,054","0,011","1,000","0,000","0,002","0,007","0,653","-0,685","0,311","0,088","0,990","0,133","0,049","-0,021","0,998","0,033","0,053","0,014","0,815","-0,574","0,041","0,075"
711,"0,996","0,056","0,052","0,036","0,998","0,005","0,054","0,011","1,000","0,001","0,001","0,007","0,649","-0,689","0,311","0,090","0,990","0,133","0,049","-0,021","0,998","0,033","0,054","0,015","0,812","-0,577","0,040","0,076"
712,"0,996","0,057","0,052","0,038","0,998","0,005","0,054","0,011","1,000","0,002","0,001","0,007","0,645","-0,692","0,312","0,091","0,990","0,132","0,048","-0,021","0,998","0,034","0,053","0,015","0,810","-0,580","0,039","0,076"
713,"0,996","0,057","0,052","0,039","0,999","0,005","0,053","0,010","1,000","0,002","0,000","0,007","0,641","-0,695","0,313","0,092","0,990","0,132","0,048","-0,022","0,998","0,034","0,053","0,016","0,808","-0,584","0,039","0,076"
714,"0,996","0,057","0,052","0,040","0,999","0,005","0,053","0,010","1,000","0,002","0,000","0,007","0,637","-0,698","0,314","0,093","0,990","0,132","0,047","-0,022","0,998","0,034","0,053","0,016","0,805","-0,587","0,038","0,076"
715,"0,996","0,057","0,052","0,041","0,999","0,005","0,053","0,009","1,000","0,002","-0,001","0,007","0,633","-0,701","0,315","0,094","0,990","0,132","0,047","-0,022","0,998","0,034","0,053","0,016","0,803","-0,589","0,038","0,076"
716,"0,996","0,057","0,052","0,042","0,999","0,005","0,053","0,009","1,000","0,002","-0,001","0,007","0,630","-0,703","0,316","0,095","0,990","0,131","0,046","-0,022","0,998","0,033","0,053","0,015","0,801","-0,592","0,037","0,076"
717,"0,996","0,057","0,052","0,042","0,999","0,005","0,053","0,008","1,000","0,003","-0,001","0,008","0,627","-0,705","0,316","0,096","0,990","0,130","0,046","-0,022","0,998","0,033","0,053","0,015","0,800","-0,594","0,037","0,076"
718,"0,996","0,057","0,053","0,043","0,999","0,005","0,053","0,008","1,000","0,003","-0,001","0,008","0,624","-0,707","0,317","0,097","0,990","0,130","0,046","-0,022","0,998","0,033","0,053","0,015","0,798","-0,597","0,036","0,076"
719,"0,996","0,056","0,053","0,044","0,999","0,004","0,053","0,008","1,000","0,003","-0,002","0,008","0,621","-0,709","0,318","0,098","0,990","0,129","0,045","-0,022","0,998","0,033","0,053","0,015","0,797","-0,598","0,036","0,076"
720,"0,996","0,057","0,052","0,044","0,999","0,004","0,053","0,007","1,000","0,004","-0,002","0,008","0,619","-0,711","0,319","0,099","0,990","0,128","0,045","-0,022","0,998","0,032","0,054","0,014","0,795","-0,600","0,035","0,077"
721,"0,996","0,057","0,052","0,045","0,999","0,004","0,052","0,007","1,000","0,004","-0,003","0,008","0,616","-0,713","0,320","0,100","0,991","0,127","0,044","-0,022","0,998","0,033","0,054","0,014","0,794","-0,602","0,035","0,077"
722,"0,996","0,057","0,053","0,045","0,999","0,003","0,052","0,007","1,000","0,004","-0,003","0,008","0,614","-0,714","0,320","0,100","0,991","0,127","0,044","-0,022","0,998","0,033","0,054","0,014","0,793","-0,603","0,035","0,077"
723,"0,996","0,057","0,053","0,046","0,999","0,003","0,052","0,006","1,000","0,004","-0,003","0,008","0,612","-0,716","0,321","0,101","0,991","0,126","0,043","-0,022","0,998","0,034","0,054","0,015","0,792","-0,604","0,035","0,077"
724,"0,996","0,058","0,053","0,047","0,999","0,002","0,052","0,006","1,000","0,004","-0,003","0,008","0,610","-0,716","0,322","0,101","0,991","0,125","0,042","-0,022","0,998","0,034","0,054","0,015","0,792","-0,605","0,035","0,077"
725,"0,996","0,058","0,053","0,048","0,999","0,001","0,052","0,006","1,000","0,004","-0,004","0,008","0,609","-0,717","0,323","0,101","0,991","0,125","0,042","-0,022","0,998","0,034","0,054","0,015","0,791","-0,606","0,034","0,077"
726,"0,996","0,058","0,053","0,049","0,999","0,001","0,052","0,006","1,000","0,004","-0,004","0,008","0,608","-0,717","0,324","0,102","0,991","0,124","0,042","-0,022","0,998","0,035","0,054","0,015","0,791","-0,607","0,034","0,077"
727,"0,996","0,058","0,052","0,049","0,999","0,000","0,052","0,005","1,000","0,005","-0,004","0,008","0,607","-0,718","0,325","0,102","0,991","0,123","0,042","-0,022","0,998","0,035","0,054","0,015","0,790","-0,607","0,033","0,076"
