Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
585,"4,582","0,723","1,226","-0,735","1,954","-1,331","-0,254","4,971","0,114","2,521","-5,441","-5,056","3,785","0,909","0,064","1,761","-1,656","-0,755","7,949","2,429","4,081"
586,"4,907","0,733","1,129","-0,707","2,039","-1,352","-0,254","5,059","0,137","2,532","-5,579","-5,133","3,837","0,900","0,096","1,995","-1,635","-0,691","7,974","2,431","4,099"
587,"5,249","0,773","1,036","-0,693","2,131","-1,378","-0,197","5,112","0,138","2,531","-5,683","-5,178","3,894","0,867","0,125","2,227","-1,611","-0,611","8,045","2,473","4,089"
588,"5,595","0,791","0,943","-0,685","2,221","-1,410","-0,158","5,234","0,122","2,547","-5,844","-5,226","3,929","0,839","0,132","2,456","-1,568","-0,506","8,092","2,518","4,096"
589,"5,934","0,790","0,881","-0,674","2,310","-1,444","-0,142","5,349","0,086","2,604","-5,938","-5,264","3,965","0,806","0,123","2,668","-1,524","-0,418","8,133","2,529","4,108"
590,"6,300","0,829","0,859","-0,674","2,396","-1,476","-0,044","5,478","0,038","2,602","-6,013","-5,306","3,974","0,793","0,116","2,879","-1,527","-0,360","8,158","2,522","4,117"
591,"6,669","0,900","0,851","-0,652","2,482","-1,510","0,042","5,604","-0,027","2,586","-6,126","-5,341","3,974","0,796","0,101","3,110","-1,558","-0,307","8,094","2,514","4,120"
592,"7,050","0,980","0,839","-0,633","2,566","-1,543","0,077","5,721","-0,111","2,587","-6,210","-5,332","3,997","0,807","0,092","3,350","-1,585","-0,244","8,070","2,487","4,072"
593,"7,461","1,063","0,807","-0,638","2,653","-1,570","0,121","5,860","-0,197","2,611","-6,260","-5,322","3,999","0,813","0,085","3,587","-1,606","-0,173","8,066","2,488","4,026"
594,"7,928","1,143","0,742","-0,650","2,738","-1,593","0,238","6,056","-0,299","2,610","-6,350","-5,322","3,974","0,792","0,060","3,860","-1,617","-0,071","8,087","2,521","4,006"
595,"8,419","1,219","0,647","-0,665","2,821","-1,614","0,350","6,272","-0,416","2,650","-6,380","-5,326","3,947","0,752","0,031","4,151","-1,615","0,055","8,128","2,560","4,003"
596,"8,961","1,293","0,543","-0,688","2,894","-1,633","0,500","6,481","-0,535","2,700","-6,360","-5,338","3,944","0,772","0,037","4,447","-1,614","0,183","8,171","2,501","3,962"
597,"9,560","1,376","0,428","-0,699","2,968","-1,654","0,650","6,689","-0,641","2,715","-6,389","-5,332","3,935","0,793","0,075","4,809","-1,618","0,312","8,187","2,436","3,868"
598,"10,134","1,447","0,313","-0,710","3,036","-1,681","0,745","6,867","-0,710","2,711","-6,392","-5,302","3,912","0,805","0,122","5,152","-1,620","0,408","8,180","2,377","3,734"
599,"10,584","1,539","0,239","-0,722","3,099","-1,709","0,800","7,064","-0,734","2,727","-6,371","-5,253","3,845","0,789","0,173","5,371","-1,661","0,431","8,121","2,390","3,584"
600,"10,947","1,647","0,216","-0,737","3,160","-1,738","0,867","7,273","-0,747","2,734","-6,358","-5,216","3,834","0,737","0,214","5,506","-1,730","0,383","8,156","2,465","3,462"
601,"11,231","1,759","0,241","-0,753","3,223","-1,769","0,911","7,517","-0,748","2,707","-6,344","-5,199","3,829","0,724","0,230","5,574","-1,817","0,289","8,176","2,494","3,372"
602,"11,468","1,879","0,295","-0,764","3,295","-1,798","0,953","7,800","-0,745","2,682","-6,296","-5,173","3,821","0,716","0,224","5,601","-1,904","0,166","8,174","2,479","3,297"
603,"11,689","1,989","0,345","-0,765","3,377","-1,821","1,060","8,117","-0,753","2,635","-6,234","-5,142","3,821","0,695","0,210","5,621","-1,971","0,047","8,168","2,447","3,229"
604,"11,910","2,092","0,388","-0,760","3,465","-1,837","1,131","8,429","-0,737","2,633","-6,223","-5,087","3,814","0,664","0,205","5,651","-2,024","-0,047","8,157","2,404","3,140"
605,"12,139","2,196","0,392","-0,749","3,555","-1,851","1,190","8,777","-0,724","2,629","-6,176","-5,041","3,822","0,628","0,207","5,696","-2,059","-0,098","8,150","2,392","3,060"
606,"12,380","2,303","0,362","-0,732","3,649","-1,865","1,304","9,074","-0,690","2,627","-6,169","-5,021","3,831","0,592","0,201","5,752","-2,078","-0,113","8,156","2,400","3,019"
607,"12,644","2,427","0,330","-0,712","3,744","-1,874","1,429","9,351","-0,645","2,589","-6,197","-5,044","3,852","0,555","0,203","5,824","-2,087","-0,099","8,166","2,418","3,019"
608,"13,004","2,535","0,284","-0,701","3,838","-1,874","1,571","9,641","-0,597","2,598","-6,198","-5,077","3,863","0,533","0,213","5,972","-2,081","-0,069","8,154","2,379","3,033"
609,"13,364","2,637","0,226","-0,693","3,934","-1,868","1,795","9,897","-0,542","2,586","-6,164","-5,105","3,883","0,496","0,216","6,120","-2,058","-0,023","8,155","2,338","3,053"
610,"13,664","2,743","0,189","-0,702","4,033","-1,860","2,017","10,094","-0,519","2,566","-6,147","-5,115","3,908","0,428","0,200","6,236","-2,021","0,023","8,182","2,334","3,078"
611,"13,915","2,837","0,185","-0,717","4,135","-1,859","2,223","10,296","-0,496","2,595","-6,148","-5,113","3,931","0,346","0,164","6,311","-1,974","0,059","8,218","2,336","3,107"
612,"14,165","2,929","0,186","-0,733","4,237","-1,861","2,460","10,453","-0,484","2,592","-6,197","-5,101","3,882","0,301","0,114","6,374","-1,915","0,109","8,213","2,296","3,122"
613,"14,420","3,010","0,164","-0,746","4,340","-1,866","2,722","10,549","-0,494","2,620","-6,172","-5,069","3,814","0,243","0,061","6,434","-1,836","0,191","8,226","2,216","3,123"
614,"14,614","3,086","0,130","-0,759","4,438","-1,867","2,942","10,639","-0,465","2,655","-6,096","-5,040","3,757","0,197","0,012","6,449","-1,750","0,279","8,247","2,110","3,122"
615,"14,773","3,176","0,130","-0,768","4,532","-1,863","3,148","10,667","-0,458","2,732","-6,051","-5,006","3,721","0,170","-0,001","6,430","-1,680","0,339","8,270","1,986","3,090"
616,"14,934","3,281","0,150","-0,774","4,621","-1,853","3,381","10,643","-0,467","2,802","-6,074","-4,971","3,698","0,154","0,046","6,402","-1,631","0,373","8,315","1,921","3,007"
617,"15,114","3,407","0,180","-0,768","4,704","-1,836","3,606","10,581","-0,491","2,893","-6,036","-4,930","3,699","0,160","0,140","6,394","-1,610","0,397","8,385","1,842","2,876"
618,"15,323","3,537","0,201","-0,774","4,786","-1,815","3,825","10,514","-0,513","2,925","-6,026","-4,906","3,663","0,156","0,252","6,388","-1,591","0,424","8,438","1,771","2,741"
619,"15,562","3,665","0,198","-0,774","4,863","-1,788","4,064","10,405","-0,553","2,962","-5,997","-4,884","3,615","0,149","0,379","6,399","-1,572","0,457","8,466","1,680","2,597"
620,"15,890","3,804","0,184","-0,773","4,935","-1,758","4,298","10,231","-0,594","2,979","-5,887","-4,851","3,572","0,130","0,502","6,473","-1,555","0,495","8,450","1,590","2,455"
621,"16,306","3,947","0,156","-0,774","5,004","-1,726","4,578","9,962","-0,719","3,026","-5,828","-4,820","3,522","0,096","0,614","6,591","-1,525","0,541","8,470","1,553","2,334"
622,"16,814","4,094","0,102","-0,771","5,071","-1,694","4,874","9,789","-0,798","3,030","-5,820","-4,812","3,485","0,050","0,706","6,777","-1,499","0,611","8,481","1,558","2,261"
623,"17,360","4,244","0,009","-0,765","5,134","-1,660","5,144","9,560","-0,866","2,965","-5,807","-4,818","3,433","0,004","0,764","6,982","-1,465","0,693","8,398","1,550","2,239"
624,"17,889","4,403","-0,066","-0,747","5,185","-1,624","5,391","9,345","-0,862","2,927","-5,859","-4,866","3,392","-0,037","0,802","7,163","-1,443","0,745","8,319","1,604","2,292"
625,"18,303","4,577","-0,047","-0,731","5,239","-1,587","5,603","9,095","-0,867","2,900","-5,980","-4,973","3,317","-0,033","0,822","7,222","-1,434","0,733","8,218","1,643","2,426"
626,"18,694","4,762","0,079","-0,704","5,277","-1,544","5,817","8,848","-0,902","2,831","-6,122","-5,131","3,250","-0,010","0,827","7,260","-1,451","0,663","8,070","1,685","2,631"
627,"19,061","4,948","0,291","-0,680","5,319","-1,497","6,032","8,567","-0,980","2,741","-6,306","-5,357","3,186","0,022","0,837","7,266","-1,466","0,553","7,905","1,736","2,917"
628,"19,422","5,122","0,536","-0,663","5,331","-1,445","6,234","8,273","-1,068","2,676","-6,544","-5,644","3,101","0,097","0,853","7,252","-1,497","0,440","7,748","1,789","3,265"
629,"19,779","5,273","0,752","-0,657","5,333","-1,391","6,427","7,983","-1,142","2,560","-6,846","-6,007","2,981","0,190","0,872","7,218","-1,511","0,352","7,532","1,868","3,687"
630,"20,129","5,401","0,908","-0,666","5,336","-1,335","6,620","7,697","-1,205","2,491","-7,108","-6,361","2,832","0,285","0,911","7,164","-1,493","0,306","7,337","1,907","4,091"
631,"20,470","5,519","1,003","-0,668","5,338","-1,281","6,802","7,400","-1,262","2,400","-7,367","-6,713","2,687","0,381","0,995","7,113","-1,448","0,310","7,128","1,918","4,441"
632,"20,796","5,630","1,052","-0,645","5,335","-1,235","6,970","7,121","-1,316","2,325","-7,616","-7,029","2,583","0,479","1,122","7,079","-1,387","0,358","6,927","1,919","4,705"
633,"21,105","5,748","1,077","-0,621","5,328","-1,194","7,147","6,848","-1,372","2,267","-7,826","-7,302","2,525","0,565","1,262","7,041","-1,321","0,435","6,766","1,925","4,914"
634,"21,399","5,868","1,101","-0,592","5,315","-1,159","7,327","6,576","-1,438","2,230","-8,006","-7,540","2,535","0,656","1,412","7,002","-1,255","0,527","6,688","1,924","5,071"
635,"21,684","5,995","1,138","-0,554","5,300","-1,131","7,486","6,310","-1,501","2,215","-8,186","-7,747","2,596","0,758","1,569","6,970","-1,200","0,622","6,660","1,933","5,186"
636,"21,966","6,127","1,184","-0,521","5,281","-1,105","7,627","6,058","-1,552","2,240","-8,348","-7,910","2,676","0,873","1,730","6,932","-1,152","0,721","6,678","1,931","5,249"
637,"22,243","6,258","1,240","-0,477","5,262","-1,076","7,754","5,804","-1,606","2,280","-8,468","-8,055","2,785","1,013","1,895","6,903","-1,109","0,817","6,732","1,904","5,287"
638,"22,516","6,378","1,289","-0,434","5,241","-1,039","7,865","5,571","-1,648","2,350","-8,599","-8,175","2,894","1,169","2,057","6,868","-1,069","0,912","6,807","1,850","5,307"
639,"22,781","6,492","1,335","-0,393","5,220","-0,996","7,956","5,301","-1,689","2,411","-8,730","-8,310","2,994","1,311","2,199","6,826","-1,029","1,005","6,900","1,792","5,363"
640,"23,043","6,601","1,377","-0,370","5,197","-0,953","8,079","5,010","-1,741","2,480","-8,831","-8,424","3,071","1,407","2,325","6,766","-0,997","1,105","7,001","1,765","5,414"
641,"23,300","6,700","1,415","-0,347","5,179","-0,917","8,196","4,733","-1,794","2,577","-8,919","-8,495","3,113","1,449","2,424","6,707","-0,969","1,210","7,098","1,778","5,446"
642,"23,559","6,802","1,453","-0,366","5,166","-0,891","8,302","4,463","-1,844","2,658","-8,981","-8,523","3,094","1,468","2,501","6,615","-0,947","1,318","7,177","1,798","5,445"
643,"23,818","6,901","1,490","-0,399","5,158","-0,872","8,391","4,210","-1,889","2,737","-9,006","-8,496","3,036","1,469","2,549","6,519","-0,936","1,416","7,236","1,811","5,404"
644,"24,080","6,999","1,531","-0,439","5,153","-0,859","8,456","3,963","-1,930","2,770","-8,969","-8,412","2,949","1,452","2,545","6,420","-0,934","1,495","7,240","1,802","5,347"
645,"24,327","7,086","1,573","-0,468","5,136","-0,853","8,524","3,729","-1,969","2,819","-8,902","-8,276","2,879","1,431","2,494","6,326","-0,950","1,551","7,255","1,797","5,276"
646,"24,585","7,177","1,625","-0,499","5,121","-0,853","8,567","3,498","-2,003","2,840","-8,822","-8,127","2,832","1,399","2,415","6,235","-0,976","1,583","7,295","1,792","5,192"
647,"24,828","7,259","1,685","-0,520","5,142","-0,858","8,629","3,263","-2,046","2,771","-8,632","-7,958","2,807","1,323","2,325","6,151","-0,975","1,584","7,320","1,764","5,052"
648,"25,062","7,338","1,754","-0,517","5,169","-0,860","8,675","3,036","-2,081","2,641","-8,242","-7,656","2,829","1,234","2,257","6,091","-0,981","1,547","7,342","1,686","4,750"
649,"25,294","7,414","1,826","-0,490","5,192","-0,857","8,733","2,832","-2,109","2,541","-7,644","-7,085","2,938","1,138","2,215","6,049","-1,002","1,476","7,451","1,545","4,171"
650,"25,524","7,493","1,898","-0,448","5,206","-0,844","8,795","2,646","-2,129","2,474","-7,043","-6,299","3,087","1,024","2,144","6,016","-1,043","1,379","7,548","1,407","3,446"
651,"25,727","7,578","1,955","-0,401","5,214","-0,820","8,850","2,468","-2,143","2,368","-6,682","-5,696","3,195","0,910","2,009","5,979","-1,101","1,266","7,615","1,381","2,946"
652,"25,915","7,665","1,990","-0,341","5,217","-0,776","8,903","2,292","-2,159","2,232","-6,446","-5,354","3,257","0,884","1,827","5,940","-1,162","1,148","7,626","1,345","2,783"
653,"26,102","7,715","1,984","-0,284","5,221","-0,704","8,949","2,121","-2,174","2,144","-6,227","-5,177","3,291","0,888","1,669","5,910","-1,171","1,020","7,596","1,294","2,795"
654,"26,314","7,763","1,957","-0,233","5,233","-0,606","9,004","1,942","-2,196","2,076","-6,041","-5,019","3,315","0,889","1,559","5,908","-1,164","0,893","7,575","1,219","2,790"
655,"26,540","7,821","1,912","-0,200","5,259","-0,503","9,061","1,741","-2,233","2,055","-5,840","-4,800","3,321","0,870","1,506","5,911","-1,138","0,791","7,602","1,097","2,678"
656,"26,768","7,887","1,855","-0,212","5,238","-0,406","9,123","1,534","-2,275","2,026","-5,659","-4,550","3,299","0,919","1,519","5,874","-1,157","0,725","7,614","0,998","2,460"
657,"26,992","7,955","1,796","-0,249","5,238","-0,324","9,192","1,334","-2,326","2,018","-5,522","-4,348","3,285","0,960","1,585","5,813","-1,152","0,689","7,643","0,928","2,236"
658,"27,220","8,022","1,748","-0,266","5,238","-0,261","9,273","1,140","-2,372","2,032","-5,507","-4,247","3,302","0,935","1,651","5,780","-1,148","0,673","7,701","1,003","2,119"
659,"27,434","8,086","1,708","-0,254","5,249","-0,209","9,355","0,945","-2,423","2,017","-5,560","-4,260","3,342","0,898","1,687","5,769","-1,130","0,673","7,748","1,102","2,142"
660,"27,674","8,193","1,692","-0,283","5,304","-0,163","9,438","0,753","-2,470","1,957","-5,596","-4,360","3,308","0,882","1,683","5,745","-1,119","0,686","7,699","1,115","2,276"
661,"27,903","8,296","1,672","-0,237","5,342","-0,121","9,514","0,554","-2,522","1,988","-5,618","-4,449","3,360","0,894","1,670","5,794","-1,122","0,707","7,724","1,097","2,422"
662,"28,136","8,390","1,652","-0,180","5,376","-0,083","9,587","0,358","-2,580","1,951","-5,669","-4,507","3,429","0,896","1,647","5,859","-1,121","0,738","7,700","1,050","2,535"
663,"28,356","8,483","1,624","-0,127","5,425","-0,044","9,652","0,168","-2,642","1,982","-5,688","-4,504","3,511","0,820","1,637","5,912","-1,108","0,772","7,710","1,050","2,591"
664,"28,581","8,575","1,590","-0,070","5,449","-0,009","9,711","-0,007","-2,686","1,987","-5,720","-4,486","3,568","0,764","1,647","5,974","-1,124","0,808","7,703","1,062","2,604"
665,"28,817","8,672","1,564","-0,028","5,452","0,026","9,771","-0,185","-2,723","1,939","-5,794","-4,479","3,573","0,751","1,666","6,029","-1,177","0,833","7,610","1,101","2,618"
666,"29,076","8,770","1,555","0,000","5,449","0,058","9,829","-0,359","-2,755","1,964","-5,820","-4,483","3,568","0,731","1,678","6,087","-1,257","0,840","7,566","1,158","2,651"
667,"29,366","8,868","1,559","-0,008","5,431","0,086","9,889","-0,545","-2,790","1,955","-5,889","-4,515","3,499","0,733","1,680","6,135","-1,364","0,834","7,501","1,198","2,705"
668,"29,684","8,968","1,566","-0,010","5,413","0,109","9,947","-0,737","-2,829","1,913","-5,874","-4,536","3,420","0,760","1,668","6,207","-1,488","0,813","7,411","1,165","2,754"
669,"30,043","9,069","1,566","-0,022","5,389","0,128","10,000","-0,929","-2,856","1,876","-5,852","-4,561","3,344","0,790","1,630","6,294","-1,628","0,782","7,283","1,162","2,831"
670,"30,416","9,161","1,546","-0,035","5,363","0,138","10,053","-1,126","-2,870","1,850","-5,853","-4,577","3,317","0,823","1,577","6,390","-1,779","0,746","7,271","1,151","2,898"
671,"30,791","9,259","1,516","-0,032","5,342","0,142","10,110","-1,324","-2,876","1,766","-5,840","-4,590","3,339","0,850","1,546","6,488","-1,938","0,704","7,234","1,119","2,934"
672,"31,234","9,374","1,501","-0,013","5,331","0,145","10,186","-1,529","-2,876","1,695","-5,835","-4,610","3,350","0,827","1,541","6,627","-2,083","0,651","7,159","1,171","2,965"
673,"31,679","9,516","1,501","0,018","5,338","0,146","10,258","-1,777","-2,899","1,680","-5,865","-4,640","3,376","0,802","1,537","6,789","-2,204","0,598","7,127","1,233","3,006"
674,"32,130","9,669","1,512","0,050","5,361","0,148","10,317","-2,034","-2,942","1,596","-5,917","-4,709","3,398","0,762","1,524","6,956","-2,303","0,546","7,048","1,291","3,097"
675,"32,550","9,791","1,498","0,067","5,402","0,153","10,378","-2,282","-2,986","1,567","-6,025","-4,805","3,388","0,764","1,481","7,074","-2,338","0,503","6,999","1,317","3,246"
676,"32,965","9,917","1,485","0,069","5,451","0,158","10,450","-2,527","-3,042","1,543","-6,205","-4,969","3,355","0,754","1,435","7,167","-2,362","0,473","6,941","1,375","3,467"
677,"33,378","10,047","1,481","0,070","5,504","0,165","10,521","-2,781","-3,108","1,518","-6,336","-5,148","3,362","0,744","1,437","7,254","-2,374","0,448","6,909","1,376","3,654"
678,"33,791","10,177","1,481","0,084","5,557","0,173","10,595","-3,040","-3,170","1,554","-6,436","-5,287","3,406","0,743","1,482","7,346","-2,385","0,426","6,914","1,357","3,766"
679,"34,206","10,301","1,472","0,100","5,610","0,182","10,668","-3,303","-3,231","1,572","-6,485","-5,394","3,463","0,739","1,547","7,436","-2,385","0,410","6,920","1,342","3,831"
680,"34,615","10,423","1,465","0,096","5,668","0,193","10,743","-3,570","-3,296","1,604","-6,588","-5,494","3,514","0,711","1,620","7,501","-2,374","0,397","6,959","1,398","3,885"
681,"35,019","10,547","1,470","0,104","5,712","0,206","10,828","-3,842","-3,371","1,624","-6,771","-5,617","3,576","0,678","1,683","7,572","-2,376","0,382","7,007","1,483","3,973"
682,"35,423","10,668","1,484","0,104","5,754","0,219","10,917","-4,116","-3,454","1,649","-6,886","-5,761","3,544","0,642","1,713","7,630","-2,375","0,364","7,004","1,528","4,113"
683,"35,818","10,785","1,501","0,056","5,739","0,233","11,000","-4,379","-3,533","1,722","-6,975","-5,898","3,435","0,638","1,692","7,630","-2,428","0,356","6,951","1,565","4,296"
684,"36,200","10,904","1,514","0,002","5,722","0,247","11,082","-4,640","-3,610","1,753","-7,071","-6,019","3,334","0,615","1,659","7,616","-2,482","0,348","6,910","1,618","4,472"
685,"36,568","11,025","1,530","-0,053","5,704","0,261","11,165","-4,907","-3,690","1,787","-7,139","-6,111","3,255","0,578","1,641","7,591","-2,537","0,339","6,887","1,675","4,602"
686,"36,924","11,145","1,542","-0,097","5,681","0,272","11,242","-5,179","-3,766","1,839","-7,183","-6,170","3,192","0,553","1,631","7,568","-2,599","0,329","6,872","1,715","4,686"
687,"37,265","11,283","1,558","-0,138","5,663","0,276","11,300","-5,458","-3,852","1,883","-7,201","-6,199","3,130","0,518","1,603","7,544","-2,668","0,326","6,851","1,747","4,749"
688,"37,615","11,425","1,569","-0,174","5,648","0,270","11,364","-5,730","-3,925","1,943","-7,174","-6,202","3,088","0,483","1,558","7,525","-2,741","0,328","6,852","1,779","4,799"
689,"37,961","11,572","1,582","-0,199","5,632","0,256","11,424","-6,007","-3,998","1,925","-7,179","-6,196","3,017","0,458","1,502","7,514","-2,814","0,332","6,797","1,793","4,828"
690,"38,309","11,724","1,603","-0,218","5,627","0,234","11,486","-6,289","-4,068","1,886","-7,167","-6,173","2,911","0,430","1,423","7,508","-2,875","0,339","6,689","1,792","4,853"
691,"38,662","11,883","1,642","-0,228","5,636","0,208","11,540","-6,577","-4,150","1,834","-7,125","-6,131","2,803","0,394","1,341","7,515","-2,927","0,341","6,548","1,765","4,857"
692,"39,017","12,041","1,696","-0,230","5,647","0,177","11,579","-6,861","-4,238","1,773","-7,037","-6,051","2,705","0,372","1,264","7,528","-2,970","0,339","6,390","1,702","4,807"
693,"39,413","12,159","1,738","-0,227","5,659","0,146","11,613","-7,141","-4,323","1,644","-6,877","-5,912","2,620","0,334","1,187","7,584","-2,969","0,323","6,201","1,613","4,690"
