Index,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z
2451,"0,094","0,118","1,034","0,009","-0,291","0,950","-0,003","-0,025","0,964","-0,049","0,003","0,979","-0,052","0,000","0,895","0,001","0,043","0,962","-0,006","0,133","1,026"
2452,"0,086","0,122","1,039","0,009","-0,279","0,951","-0,002","-0,025","0,958","-0,046","-0,009","0,967","-0,058","0,000","0,888","-0,010","0,035","0,962","0,000","0,136","1,018"
2453,"0,071","0,117","1,033","0,005","-0,283","0,952","-0,008","-0,028","0,947","-0,039","-0,008","0,953","-0,056","0,004","0,880","-0,028","0,026","0,962","0,009","0,130","1,016"
2454,"0,066","0,118","1,028","0,006","-0,289","0,946","-0,019","-0,033","0,953","-0,030","0,003","0,958","-0,047","0,006","0,874","-0,044","0,027","0,970","0,016","0,132","1,016"
2455,"0,050","0,119","1,019","0,002","-0,284","0,951","-0,016","-0,039","0,975","-0,029","0,002","0,962","-0,031","0,012","0,873","-0,052","0,026","0,972","0,011","0,129","1,020"
2456,"0,049","0,109","1,011","0,005","-0,285","0,951","0,002","-0,044","0,971","-0,035","-0,001","0,964","-0,012","0,005","0,877","-0,061","0,034","0,976","0,017","0,124","1,021"
2457,"0,041","0,113","0,998","0,004","-0,292","0,948","-0,002","-0,055","0,951","-0,046","-0,001","0,965","0,006","0,013","0,886","-0,064","0,037","0,965","0,026","0,130","1,023"
2458,"0,039","0,107","0,987","0,001","-0,292","0,950","-0,010","-0,054","0,949","-0,046","-0,014","0,949","0,024","0,007","0,882","-0,072","0,039","0,945","0,023","0,127","1,027"
2459,"0,036","0,104","0,986","0,008","-0,288","0,951","-0,022","-0,068","0,954","-0,036","-0,008","0,960","0,039","0,008","0,898","-0,077","0,044","0,945","0,029","0,127","1,028"
2460,"0,032","0,111","0,984","0,002","-0,294","0,941","-0,020","-0,068","0,943","-0,027","-0,003","0,967","0,055","0,004","0,890","-0,078","0,048","0,932","0,036","0,130","1,028"
2461,"0,028","0,112","0,983","0,007","-0,292","0,947","-0,024","-0,062","0,935","-0,018","-0,001","0,974","0,059","0,001","0,899","-0,075","0,050","0,928","0,051","0,135","1,029"
2462,"0,026","0,117","0,984","0,001","-0,289","0,945","-0,032","-0,067","0,948","-0,023","-0,005","0,957","0,071","0,003","0,900","-0,078","0,052","0,938","0,063","0,135","1,026"
