Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
3600,"1,826","1,321","9,783","-3,218","-0,163","2,148","-3,129","-1,602","0,240","-1,890","-1,074","1,884","-6,076","-0,902","-18,486","-4,806","-2,254","-14,435","-0,932","0,104","16,179"
3601,"1,816","1,426","9,773","-3,182","-0,170","2,149","-3,176","-1,647","0,242","-1,925","-1,075","1,886","-6,074","-0,958","-18,472","-4,794","-2,320","-14,433","-0,961","0,158","16,155"
3602,"1,820","1,476","9,802","-3,213","-0,175","2,151","-3,174","-1,640","0,250","-1,873","-1,069","1,890","-6,143","-1,007","-18,458","-4,841","-2,334","-14,471","-0,955","0,211","16,134"
3603,"1,836","1,476","9,837","-3,177","-0,176","2,155","-3,205","-1,655","0,255","-1,894","-1,099","1,895","-6,147","-1,045","-18,439","-4,803","-2,308","-14,518","-0,954","0,281","16,110"
3604,"1,842","1,407","9,870","-3,157","-0,208","2,159","-3,254","-1,694","0,259","-1,890","-1,153","1,897","-6,166","-1,059","-18,424","-4,757","-2,234","-14,567","-0,976","0,380","16,095"
3605,"1,864","1,327","9,902","-3,159","-0,243","2,163","-3,237","-1,677","0,266","-1,905","-1,218","1,896","-6,199","-1,047","-18,440","-4,735","-2,167","-14,613","-0,987","0,448","16,115"
3606,"1,838","1,279","9,927","-3,172","-0,278","2,165","-3,276","-1,676","0,270","-1,940","-1,225","1,899","-6,229","-1,007","-18,471","-4,742","-2,108","-14,651","-0,996","0,487","16,153"
3607,"1,841","1,242","9,938","-3,193","-0,313","2,165","-3,306","-1,684","0,273","-1,950","-1,210","1,899","-6,218","-0,952","-18,506","-4,755","-2,070","-14,673","-0,947","0,467","16,195"
3608,"1,832","1,238","9,935","-3,219","-0,348","2,164","-3,356","-1,694","0,276","-1,974","-1,202","1,896","-6,200","-0,848","-18,536","-4,771","-2,059","-14,679","-0,935","0,429","16,234"
3609,"1,831","1,254","9,928","-3,264","-0,368","2,162","-3,369","-1,756","0,274","-2,015","-1,211","1,895","-6,220","-0,754","-18,569","-4,802","-2,053","-14,678","-0,938","0,392","16,268"
3610,"1,859","1,259","9,921","-3,287","-0,338","2,160","-3,365","-1,814","0,276","-2,064","-1,197","1,896","-6,209","-0,737","-18,599","-4,802","-2,001","-14,676","-0,948","0,373","16,293"
3611,"1,861","1,283","9,922","-3,340","-0,336","2,156","-3,372","-1,841","0,280","-2,094","-1,142","1,902","-6,224","-0,726","-18,620","-4,818","-2,000","-14,680","-0,929","0,319","16,306"
3612,"1,856","1,319","9,924","-3,387","-0,356","2,153","-3,389","-1,817","0,290","-2,092","-1,104","1,908","-6,237","-0,704","-18,633","-4,836","-2,048","-14,689","-0,934","0,295","16,308"
3613,"1,872","1,310","9,924","-3,433","-0,377","2,150","-3,363","-1,772","0,303","-2,158","-1,074","1,923","-6,248","-0,703","-18,644","-4,855","-2,095","-14,699","-0,934","0,289","16,302"
3614,"1,863","1,339","9,929","-3,481","-0,391","2,149","-3,410","-1,734","0,315","-2,173","-1,031","1,938","-6,268","-0,715","-18,654","-4,879","-2,132","-14,712","-0,942","0,298","16,292"
3615,"1,842","1,357","9,935","-3,527","-0,397","2,146","-3,411","-1,724","0,323","-2,165","-1,007","1,953","-6,306","-0,744","-18,667","-4,915","-2,162","-14,726","-0,950","0,303","16,282"
3616,"1,822","1,366","9,941","-3,570","-0,406","2,142","-3,411","-1,699","0,330","-2,170","-0,964","1,971","-6,342","-0,764","-18,685","-4,945","-2,187","-14,738","-0,968","0,315","16,275"
3617,"1,799","1,368","9,949","-3,611","-0,401","2,138","-3,469","-1,673","0,338","-2,212","-0,926","1,985","-6,375","-0,792","-18,711","-4,985","-2,200","-14,753","-0,963","0,304","16,277"
3618,"1,776","1,375","9,952","-3,642","-0,381","2,135","-3,469","-1,649","0,349","-2,224","-0,931","1,995","-6,398","-0,831","-18,738","-5,010","-2,198","-14,768","-0,984","0,320","16,281"
3619,"1,780","1,368","9,950","-3,665","-0,357","2,133","-3,473","-1,621","0,363","-2,237","-0,934","2,005","-6,411","-0,870","-18,768","-4,999","-2,187","-14,782","-0,988","0,309","16,288"
3620,"1,782","1,369","9,950","-3,686","-0,336","2,133","-3,495","-1,625","0,374","-2,269","-0,887","2,018","-6,416","-0,906","-18,796","-5,007","-2,192","-14,801","-0,964","0,293","16,302"
3621,"1,790","1,369","9,953","-3,709","-0,331","2,134","-3,490","-1,597","0,389","-2,259","-0,899","2,021","-6,421","-0,928","-18,824","-5,013","-2,209","-14,825","-0,928","0,284","16,318"
3622,"1,816","1,369","9,961","-3,728","-0,318","2,135","-3,524","-1,592","0,402","-2,294","-0,873","2,033","-6,435","-0,963","-18,854","-5,021","-2,220","-14,857","-0,904","0,284","16,331"
3623,"1,843","1,368","9,972","-3,726","-0,286","2,138","-3,542","-1,602","0,417","-2,319","-0,878","2,044","-6,427","-1,020","-18,887","-5,008","-2,207","-14,894","-0,896","0,286","16,343"
3624,"1,853","1,365","9,987","-3,713","-0,251","2,142","-3,595","-1,584","0,435","-2,328","-0,885","2,053","-6,412","-1,081","-18,925","-4,987","-2,189","-14,937","-0,874","0,293","16,357"
3625,"1,873","1,359","10,002","-3,665","-0,240","2,141","-3,571","-1,564","0,455","-2,306","-0,878","2,063","-6,362","-1,113","-18,971","-4,930","-2,193","-14,979","-0,852","0,299","16,375"
3626,"1,910","1,357","10,019","-3,626","-0,212","2,143","-3,593","-1,567","0,474","-2,269","-0,849","2,078","-6,322","-1,155","-19,022","-4,881","-2,176","-15,025","-0,819","0,307","16,393"
3627,"1,907","1,357","10,035","-3,574","-0,226","2,145","-3,650","-1,548","0,495","-2,271","-0,796","2,099","-6,270","-1,148","-19,075","-4,830","-2,200","-15,078","-0,799","0,308","16,410"
3628,"1,920","1,360","10,056","-3,528","-0,250","2,148","-3,635","-1,503","0,516","-2,238","-0,788","2,119","-6,228","-1,126","-19,127","-4,781","-2,237","-15,136","-0,777","0,304","16,422"
3629,"1,935","1,365","10,078","-3,472","-0,256","2,157","-3,688","-1,468","0,540","-2,262","-0,772","2,142","-6,173","-1,116","-19,181","-4,712","-2,255","-15,200","-0,743","0,303","16,438"
3630,"1,919","1,382","10,106","-3,419","-0,255","2,167","-3,692","-1,467","0,554","-2,233","-0,821","2,161","-6,124","-1,108","-19,236","-4,665","-2,261","-15,270","-0,701","0,321","16,454"
3631,"1,978","1,420","10,140","-3,369","-0,255","2,179","-3,672","-1,531","0,561","-2,222","-0,836","2,187","-6,084","-1,088","-19,291","-4,604","-2,265","-15,345","-0,690","0,302","16,464"
3632,"1,981","1,459","10,174","-3,319","-0,241","2,191","-3,719","-1,574","0,578","-2,281","-0,817","2,214","-6,046","-1,045","-19,346","-4,573","-2,221","-15,421","-0,737","0,297","16,475"
3633,"2,007","1,422","10,210","-3,261","-0,241","2,205","-3,691","-1,569","0,596","-2,328","-0,846","2,240","-5,991","-0,980","-19,397","-4,516","-2,148","-15,498","-0,726","0,297","16,489"
3634,"2,005","1,422","10,244","-3,198","-0,242","2,217","-3,709","-1,656","0,596","-2,341","-0,877","2,261","-5,905","-0,904","-19,449","-4,457","-2,076","-15,573","-0,721","0,289","16,507"
3635,"1,993","1,418","10,282","-3,137","-0,239","2,230","-3,735","-1,686","0,609","-2,387","-0,921","2,279","-5,814","-0,834","-19,497","-4,386","-2,001","-15,648","-0,675","0,268","16,531"
3636,"1,983","1,412","10,319","-3,084","-0,238","2,247","-3,799","-1,757","0,619","-2,392","-0,941","2,299","-5,728","-0,765","-19,538","-4,318","-1,930","-15,729","-0,639","0,259","16,556"
3637,"2,014","1,406","10,359","-3,081","-0,272","2,263","-3,852","-1,799","0,630","-2,429","-0,956","2,317","-5,705","-0,660","-19,578","-4,299","-1,898","-15,811","-0,603","0,237","16,583"
3638,"2,018","1,412","10,400","-3,024","-0,279","2,278","-3,917","-1,830","0,645","-2,405","-0,998","2,332","-5,626","-0,580","-19,617","-4,236","-1,846","-15,890","-0,571","0,220","16,611"
3639,"2,049","1,415","10,443","-3,006","-0,314","2,292","-3,963","-1,893","0,649","-2,416","-1,067","2,346","-5,588","-0,475","-19,657","-4,198","-1,826","-15,968","-0,552","0,210","16,642"
3640,"2,071","1,417","10,485","-2,952","-0,330","2,306","-4,007","-1,922","0,655","-2,429","-1,067","2,360","-5,511","-0,391","-19,698","-4,132","-1,786","-16,039","-0,520","0,197","16,675"
3641,"2,056","1,423","10,525","-2,927","-0,361","2,321","-4,076","-1,930","0,665","-2,476","-1,090","2,369","-5,461","-0,297","-19,734","-4,099","-1,762","-16,111","-0,491","0,190","16,709"
3642,"2,073","1,428","10,556","-2,869","-0,360","2,339","-4,099","-1,940","0,676","-2,478","-1,091","2,378","-5,383","-0,236","-19,765","-4,034","-1,712","-16,180","-0,478","0,192","16,738"
3643,"2,095","1,429","10,584","-2,883","-0,343","2,358","-4,122","-1,966","0,685","-2,486","-1,096","2,385","-5,366","-0,200","-19,792","-4,043","-1,645","-16,247","-0,450","0,194","16,765"
3644,"2,098","1,440","10,609","-2,877","-0,378","2,377","-4,153","-1,979","0,697","-2,516","-1,113","2,392","-5,334","-0,113","-19,812","-4,040","-1,632","-16,314","-0,414","0,190","16,788"
3645,"2,114","1,445","10,632","-2,899","-0,401","2,398","-4,167","-1,991","0,709","-2,567","-1,146","2,400","-5,320","-0,048","-19,826","-4,058","-1,607","-16,381","-0,383","0,195","16,803"
3646,"2,112","1,455","10,653","-2,926","-0,414","2,417","-4,211","-2,023","0,715","-2,576","-1,151","2,411","-5,303","-0,014","-19,841","-4,079","-1,570","-16,446","-0,339","0,216","16,815"
3647,"2,104","1,459","10,673","-2,949","-0,389","2,437","-4,189","-2,060","0,720","-2,607","-1,153","2,419","-5,285","0,006","-19,855","-4,097","-1,494","-16,505","-0,319","0,215","16,824"
3648,"2,084","1,460","10,687","-2,912","-0,367","2,452","-4,192","-2,067","0,730","-2,634","-1,149","2,429","-5,204","0,032","-19,875","-4,063","-1,421","-16,555","-0,309","0,206","16,833"
3649,"2,073","1,464","10,703","-2,946","-0,374","2,463","-4,165","-2,114","0,730","-2,685","-1,158","2,440","-5,192","0,077","-19,892","-4,106","-1,378","-16,601","-0,285","0,207","16,838"
3650,"2,067","1,467","10,716","-2,925","-0,379","2,472","-4,148","-2,143","0,730","-2,705","-1,218","2,447","-5,136","0,140","-19,909","-4,080","-1,336","-16,640","-0,285","0,188","16,842"
3651,"2,094","1,467","10,729","-2,967","-0,370","2,477","-4,129","-2,209","0,727","-2,733","-1,262","2,456","-5,146","0,191","-19,930","-4,100","-1,289","-16,674","-0,250","0,156","16,844"
3652,"2,072","1,461","10,736","-2,941","-0,356","2,486","-4,171","-2,200","0,735","-2,727","-1,226","2,469","-5,075","0,222","-19,948","-4,060","-1,236","-16,708","-0,194","0,094","16,847"
3653,"2,069","1,463","10,743","-2,922","-0,368","2,495","-4,172","-2,163","0,747","-2,745","-1,252","2,480","-5,016","0,281","-19,961","-4,075","-1,250","-16,742","-0,201","0,069","16,848"
3654,"2,091","1,399","10,748","-2,908","-0,326","2,507","-4,184","-2,165","0,752","-2,756","-1,246","2,495","-4,958","0,279","-19,976","-4,040","-1,171","-16,771","-0,199","-0,002","16,847"
3655,"2,025","1,404","10,752","-2,888","-0,284","2,513","-4,223","-2,178","0,756","-2,791","-1,229","2,511","-4,951","0,230","-20,000","-4,050","-1,135","-16,790","-0,212","-0,017","16,849"
3656,"2,034","1,431","10,756","-2,901","-0,240","2,513","-4,193","-2,216","0,760","-2,836","-1,214","2,527","-4,962","0,169","-20,029","-4,086","-1,107","-16,803","-0,219","-0,025","16,851"
3657,"2,073","1,437","10,758","-2,940","-0,201","2,515","-4,176","-2,225","0,769","-2,852","-1,210","2,543","-5,006","0,115","-20,060","-4,116","-1,099","-16,816","-0,192","-0,016","16,858"
3658,"2,066","1,434","10,758","-2,960","-0,158","2,517","-4,220","-2,171","0,787","-2,874","-1,202","2,560","-5,008","0,057","-20,090","-4,135","-1,088","-16,829","-0,154","-0,025","16,867"
3659,"2,085","1,432","10,757","-3,026","-0,132","2,520","-4,177","-2,149","0,804","-2,934","-1,230","2,570","-5,057","0,014","-20,119","-4,199","-1,091","-16,842","-0,135","0,028","16,880"
3660,"2,119","1,479","10,763","-3,075","-0,095","2,525","-4,180","-2,132","0,815","-2,932","-1,265","2,579","-5,070","-0,029","-20,148","-4,243","-1,083","-16,857","-0,107","0,065","16,894"
3661,"2,104","1,482","10,770","-3,125","-0,094","2,530","-4,236","-2,073","0,827","-3,013","-1,273","2,589","-5,092","-0,040","-20,170","-4,281","-1,105","-16,873","-0,102","0,101","16,906"
3662,"2,091","1,540","10,783","-3,178","-0,079","2,533","-4,231","-2,095","0,822","-3,030","-1,276","2,595","-5,104","-0,049","-20,194","-4,331","-1,110","-16,887","-0,101","0,107","16,919"
3663,"2,091","1,531","10,796","-3,202","-0,034","2,537","-4,229","-2,025","0,828","-3,044","-1,288","2,598","-5,092","-0,055","-20,220","-4,349","-1,083","-16,899","-0,108","0,096","16,934"
3664,"2,072","1,535","10,811","-3,247","-0,001","2,540","-4,237","-1,995","0,827","-3,040","-1,303","2,603","-5,095","-0,069","-20,244","-4,376","-1,064","-16,912","-0,074","0,110","16,950"
3665,"2,081","1,518","10,827","-3,285","0,042","2,542","-4,269","-1,929","0,827","-3,071","-1,243","2,615","-5,089","-0,094","-20,272","-4,388","-1,032","-16,924","-0,069","0,067","16,963"
3666,"2,101","1,481","10,841","-3,335","0,062","2,543","-4,248","-1,898","0,826","-3,147","-1,267","2,622","-5,097","-0,108","-20,300","-4,400","-1,008","-16,936","-0,068","0,067","16,979"
3667,"2,102","1,470","10,854","-3,365","0,103","2,546","-4,313","-1,881","0,824","-3,192","-1,285","2,627","-5,084","-0,138","-20,326","-4,400","-0,977","-16,950","-0,069","0,045","16,994"
3668,"2,101","1,464","10,864","-3,403","0,118","2,549","-4,310","-1,859","0,828","-3,187","-1,235","2,640","-5,081","-0,144","-20,350","-4,417","-0,979","-16,966","-0,012","0,004","17,006"
3669,"2,084","1,475","10,872","-3,427","0,099","2,552","-4,385","-1,854","0,834","-3,218","-1,287","2,646","-5,064","-0,111","-20,370","-4,427","-1,017","-16,985","0,037","0,010","17,018"
3670,"2,088","1,463","10,880","-3,417","0,112","2,559","-4,369","-1,814","0,845","-3,232","-1,281","2,656","-5,015","-0,090","-20,388","-4,399","-1,024","-17,005","0,027","-0,018","17,030"
3671,"2,068","1,481","10,891","-3,481","0,113","2,565","-4,389","-1,824","0,846","-3,242","-1,223","2,672","-5,036","-0,076","-20,403","-4,454","-1,041","-17,025","0,070","-0,079","17,036"
3672,"2,109","1,422","10,900","-3,541","0,141","2,570","-4,374","-1,774","0,858","-3,244","-1,224","2,682","-5,051","-0,095","-20,420","-4,483","-0,974","-17,040","0,113","-0,070","17,046"
3673,"2,118","1,400","10,910","-3,592","0,160","2,571","-4,364","-1,736","0,868","-3,271","-1,275","2,688","-5,099","-0,138","-20,442","-4,507","-0,964","-17,054","0,143","-0,022","17,055"
3674,"2,136","1,415","10,920","-3,582","0,159","2,574","-4,371","-1,754","0,870","-3,238","-1,263","2,699","-5,102","-0,155","-20,456","-4,513","-0,978","-17,072","0,145","-0,033","17,061"
3675,"2,112","1,470","10,931","-3,572","0,154","2,578","-4,423","-1,763","0,876","-3,310","-1,218","2,714","-5,053","-0,133","-20,468","-4,527","-0,992","-17,090","0,141","-0,075","17,066"
3676,"2,055","1,496","10,941","-3,585","0,132","2,581","-4,482","-1,816","0,871","-3,343","-1,243","2,722","-5,082","-0,131","-20,479","-4,571","-0,992","-17,106","0,097","-0,043","17,073"
3677,"2,073","1,463","10,951","-3,601","0,110","2,586","-4,460","-1,862","0,867","-3,291","-1,248","2,729","-5,097","-0,134","-20,489","-4,587","-0,965","-17,125","0,137","-0,024","17,082"
3678,"2,087","1,474","10,964","-3,605","0,093","2,585","-4,471","-1,864","0,868","-3,239","-1,237","2,735","-5,087","-0,141","-20,503","-4,555","-0,963","-17,138","0,187","-0,023","17,095"
3679,"2,080","1,460","10,977","-3,593","0,101","2,587","-4,442","-1,901","0,865","-3,260","-1,233","2,739","-5,070","-0,171","-20,515","-4,569","-0,926","-17,154","0,182","-0,034","17,109"
3680,"2,091","1,421","10,987","-3,602","0,086","2,594","-4,461","-1,913","0,865","-3,280","-1,225","2,744","-5,104","-0,142","-20,519","-4,584","-0,894","-17,174","0,154","-0,072","17,122"
3681,"2,106","1,379","10,996","-3,640","0,121","2,603","-4,476","-1,927","0,865","-3,272","-1,199","2,753","-5,164","-0,166","-20,524","-4,618","-0,811","-17,191","0,106","-0,109","17,132"
3682,"2,096","1,376","11,006","-3,687","0,099","2,605","-4,531","-1,936","0,867","-3,281","-1,213","2,760","-5,225","-0,165","-20,530","-4,643","-0,847","-17,208","0,124","-0,102","17,141"
3683,"2,075","1,341","11,011","-3,728","0,086","2,609","-4,486","-1,906","0,876","-3,237","-1,204","2,770","-5,284","-0,170","-20,533","-4,714","-0,836","-17,223","0,132","-0,105","17,148"
3684,"2,065","1,353","11,016","-3,771","0,087","2,614","-4,450","-1,945","0,878","-3,208","-1,217","2,778","-5,355","-0,173","-20,535","-4,788","-0,817","-17,236","0,130","-0,113","17,152"
3685,"2,120","1,345","11,020","-3,763","0,073","2,618","-4,438","-1,894","0,892","-3,237","-1,220","2,788","-5,346","-0,189","-20,534","-4,750","-0,846","-17,251","0,163","-0,076","17,156"
3686,"2,088","1,390","11,024","-3,757","0,071","2,619","-4,516","-1,884","0,900","-3,257","-1,206","2,800","-5,335","-0,215","-20,539","-4,745","-0,879","-17,261","0,197","-0,038","17,161"
3687,"2,048","1,408","11,025","-3,810","0,103","2,619","-4,565","-1,825","0,915","-3,280","-1,192","2,812","-5,383","-0,277","-20,551","-4,805","-0,874","-17,268","0,212","0,014","17,167"
3688,"2,015","1,401","11,024","-3,877","0,098","2,622","-4,624","-1,836","0,924","-3,293","-1,148","2,824","-5,455","-0,296","-20,553","-4,872","-0,835","-17,280","0,170","0,027","17,172"
3689,"2,044","1,409","11,029","-3,893","0,071","2,622","-4,597","-1,843","0,928","-3,318","-1,138","2,832","-5,460","-0,294","-20,554","-4,858","-0,846","-17,292","0,184","0,078","17,175"
3690,"2,024","1,403","11,034","-3,945","0,065","2,623","-4,629","-1,830","0,932","-3,403","-1,140","2,837","-5,490","-0,312","-20,555","-4,896","-0,812","-17,300","0,168","0,105","17,178"
3691,"1,993","1,388","11,041","-3,991","0,080","2,628","-4,698","-1,819","0,933","-3,391","-1,090","2,847","-5,528","-0,349","-20,554","-4,923","-0,764","-17,310","0,200","0,105","17,182"
3692,"1,982","1,392","11,051","-4,020","0,059","2,628","-4,703","-1,845","0,928","-3,461","-1,054","2,853","-5,532","-0,341","-20,555","-4,925","-0,771","-17,319","0,190","0,092","17,184"
3693,"1,967","1,397","11,061","-4,061","0,071","2,630","-4,767","-1,840","0,925","-3,472","-1,012","2,861","-5,560","-0,372","-20,559","-4,940","-0,748","-17,325","0,220","0,081","17,188"
3694,"1,964","1,419","11,074","-4,095","0,101","2,633","-4,822","-1,852","0,920","-3,511","-1,009","2,867","-5,581","-0,419","-20,566","-4,947","-0,718","-17,332","0,207","0,071","17,189"
3695,"1,953","1,431","11,087","-4,138","0,122","2,636","-4,816","-1,846","0,916","-3,519","-0,973","2,874","-5,598","-0,452","-20,571","-4,964","-0,700","-17,339","0,196","0,072","17,190"
3696,"1,960","1,460","11,101","-4,178","0,144","2,638","-4,853","-1,890","0,903","-3,511","-0,904","2,884","-5,610","-0,481","-20,578","-4,976","-0,684","-17,342","0,211","0,039","17,191"
3697,"1,958","1,471","11,111","-4,217","0,164","2,641","-4,886","-1,875","0,899","-3,557","-0,886","2,889","-5,622","-0,507","-20,584","-4,987","-0,661","-17,344","0,210","0,060","17,193"
3698,"1,945","1,460","11,118","-4,246","0,191","2,644","-4,931","-1,891","0,889","-3,612","-0,853","2,893","-5,628","-0,539","-20,591","-4,992","-0,630","-17,344","0,203","0,050","17,196"
3699,"1,943","1,479","11,124","-4,268","0,219","2,648","-4,949","-1,863","0,888","-3,597","-0,843","2,893","-5,633","-0,576","-20,599","-4,990","-0,617","-17,344","0,194","0,045","17,202"
3700,"1,942","1,494","11,129","-4,287","0,247","2,657","-4,969","-1,833","0,887","-3,606","-0,864","2,890","-5,628","-0,607","-20,604","-4,985","-0,606","-17,348","0,190","0,039","17,208"
3701,"1,956","1,552","11,139","-4,290","0,278","2,668","-4,948","-1,836","0,879","-3,592","-0,847","2,890","-5,626","-0,648","-20,610","-4,977","-0,608","-17,356","0,172","0,048","17,216"
3702,"1,954","1,555","11,144","-4,274","0,308","2,681","-4,942","-1,857","0,868","-3,586","-0,856","2,887","-5,639","-0,654","-20,617","-4,940","-0,600","-17,362","0,113","0,036","17,224"
3703,"1,936","1,590","11,150","-4,255","0,336","2,696","-4,930","-1,875","0,858","-3,580","-0,863","2,885","-5,604","-0,627","-20,622","-4,923","-0,612","-17,370","0,089","-0,029","17,231"
3704,"1,952","1,588","11,153","-4,254","0,365","2,710","-4,895","-1,879","0,851","-3,548","-0,846","2,889","-5,625","-0,619","-20,629","-4,926","-0,620","-17,375","0,052","-0,078","17,237"
3705,"1,937","1,587","11,156","-4,253","0,381","2,729","-4,890","-1,883","0,843","-3,568","-0,856","2,892","-5,651","-0,602","-20,633","-4,951","-0,635","-17,386","-0,002","-0,115","17,244"
3706,"1,967","1,591","11,153","-4,272","0,403","2,754","-4,813","-1,869","0,844","-3,531","-0,879","2,901","-5,678","-0,574","-20,633","-4,983","-0,652","-17,399","0,004","-0,174","17,245"
3707,"1,981","1,596","11,149","-4,281","0,425","2,779","-4,798","-1,869","0,841","-3,556","-0,940","2,909","-5,662","-0,555","-20,634","-5,013","-0,667","-17,411","0,004","-0,184","17,248"
3708,"1,995","1,602","11,144","-4,270","0,426","2,803","-4,756","-1,886","0,837","-3,525","-0,986","2,918","-5,668","-0,508","-20,637","-5,036","-0,695","-17,423","0,011","-0,212","17,253"
3709,"2,006","1,600","11,143","-4,256","0,421","2,824","-4,750","-1,866","0,836","-3,542","-0,989","2,930","-5,621","-0,496","-20,645","-5,047","-0,729","-17,433","0,073","-0,207","17,263"
3710,"2,026","1,605","11,144","-4,257","0,399","2,840","-4,696","-1,886","0,828","-3,559","-0,994","2,938","-5,594","-0,438","-20,653","-5,074","-0,777","-17,440","0,121","-0,226","17,275"
3711,"2,030","1,601","11,147","-4,273","0,371","2,852","-4,634","-1,881","0,822","-3,595","-1,032","2,941","-5,584","-0,375","-20,666","-5,118","-0,828","-17,444","0,156","-0,231","17,290"
3712,"2,024","1,593","11,151","-4,310","0,340","2,864","-4,569","-1,860","0,819","-3,607","-1,096","2,939","-5,597","-0,310","-20,678","-5,192","-0,873","-17,452","0,196","-0,241","17,308"
3713,"2,034","1,596","11,157","-4,315","0,322","2,876","-4,498","-1,834","0,818","-3,608","-1,099","2,941","-5,586","-0,248","-20,689","-5,226","-0,911","-17,462","0,228","-0,256","17,325"
3714,"2,030","1,593","11,162","-4,326","0,301","2,888","-4,489","-1,841","0,815","-3,623","-1,115","2,939","-5,591","-0,182","-20,698","-5,267","-0,952","-17,473","0,250","-0,265","17,343"
3715,"2,028","1,592","11,171","-4,336","0,284","2,897","-4,442","-1,843","0,812","-3,629","-1,122","2,940","-5,629","-0,133","-20,710","-5,305","-0,989","-17,486","0,232","-0,245","17,357"
3716,"2,036","1,590","11,178","-4,362","0,270","2,904","-4,388","-1,831","0,810","-3,640","-1,122","2,940","-5,641","-0,141","-20,721","-5,349","-1,024","-17,499","0,254","-0,189","17,369"
3717,"2,046","1,593","11,186","-4,385","0,246","2,903","-4,330","-1,827","0,811","-3,586","-1,150","2,935","-5,632","-0,092","-20,733","-5,395","-1,066","-17,508","0,307","-0,196","17,378"
3718,"2,051","1,595","11,195","-4,409","0,223","2,900","-4,331","-1,830","0,811","-3,556","-1,195","2,930","-5,619","-0,057","-20,742","-5,443","-1,106","-17,518","0,349","-0,182","17,386"
3719,"2,056","1,597","11,200","-4,442","0,201","2,891","-4,276","-1,802","0,818","-3,577","-1,263","2,923","-5,637","0,010","-20,753","-5,503","-1,140","-17,523","0,339","-0,194","17,388"
3720,"2,049","1,588","11,203","-4,466","0,178","2,882","-4,218","-1,786","0,824","-3,612","-1,304","2,919","-5,649","0,078","-20,763","-5,562","-1,159","-17,528","0,346","-0,208","17,391"
3721,"2,046","1,586","11,207","-4,490","0,159","2,875","-4,224","-1,792","0,830","-3,610","-1,299","2,920","-5,660","0,139","-20,767","-5,618","-1,174","-17,538","0,368","-0,234","17,391"
3722,"2,039","1,588","11,209","-4,451","0,171","2,867","-4,232","-1,774","0,842","-3,611","-1,320","2,919","-5,613","0,173","-20,771","-5,615","-1,161","-17,545","0,394","-0,278","17,390"
3723,"2,034","1,626","11,213","-4,452","0,150","2,854","-4,232","-1,768","0,852","-3,551","-1,320","2,918","-5,613","0,238","-20,775","-5,651","-1,186","-17,552","0,412","-0,314","17,391"
3724,"2,042","1,679","11,223","-4,445","0,195","2,842","-4,282","-1,780","0,856","-3,519","-1,311","2,915","-5,590","0,232","-20,782","-5,625","-1,159","-17,556","0,441","-0,339","17,393"
3725,"2,045","1,699","11,234","-4,478","0,204","2,822","-4,302","-1,772","0,859","-3,519","-1,319","2,908","-5,631","0,264","-20,791","-5,624","-1,142","-17,555","0,448","-0,362","17,396"
3726,"2,071","1,713","11,247","-4,476","0,183","2,800","-4,282","-1,783","0,857","-3,495","-1,375","2,895","-5,609","0,266","-20,800","-5,591","-1,141","-17,552","0,503","-0,340","17,400"
3727,"2,055","1,712","11,254","-4,500","0,223","2,786","-4,275","-1,837","0,849","-3,526","-1,409","2,882","-5,614","0,204","-20,806","-5,600","-1,057","-17,548","0,527","-0,297","17,404"
3728,"2,034","1,706","11,258","-4,487","0,273","2,778","-4,342","-1,831","0,849","-3,509","-1,400","2,872","-5,590","0,127","-20,808","-5,559","-0,984","-17,546","0,511","-0,283","17,408"
3729,"2,019","1,697","11,257","-4,497","0,318","2,770","-4,405","-1,801","0,854","-3,492","-1,402","2,856","-5,601","0,050","-20,807","-5,539","-0,932","-17,543","0,485","-0,265","17,412"
3730,"2,004","1,678","11,254","-4,485","0,367","2,761","-4,470","-1,795","0,857","-3,532","-1,378","2,843","-5,601","-0,028","-20,806","-5,496","-0,876","-17,542","0,451","-0,228","17,416"
3731,"1,996","1,671","11,251","-4,497","0,413","2,752","-4,468","-1,765","0,867","-3,553","-1,329","2,829","-5,627","-0,103","-20,805","-5,480","-0,837","-17,541","0,416","-0,214","17,419"
3732,"1,956","1,639","11,246","-4,476","0,454","2,743","-4,471","-1,758","0,873","-3,526","-1,320","2,812","-5,620","-0,169","-20,804","-5,448","-0,754","-17,540","0,385","-0,207","17,424"
3733,"1,970","1,650","11,247","-4,498","0,490","2,735","-4,484","-1,757","0,878","-3,485","-1,309","2,797","-5,649","-0,231","-20,804","-5,434","-0,701","-17,542","0,372","-0,213","17,428"
3734,"1,949","1,629","11,247","-4,505","0,533","2,728","-4,512","-1,805","0,878","-3,452","-1,293","2,787","-5,664","-0,300","-20,805","-5,418","-0,620","-17,541","0,353","-0,219","17,431"
