Index,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z
1950,"-0,062","0,133","0,990","-0,050","0,045","0,993","-0,003","0,003","0,952","-0,150","-0,347","0,927","-0,065","0,202","1,021","-0,031","0,055","1,010","-0,085","-0,343","1,099"
1951,"-0,070","0,134","0,990","-0,048","0,039","0,986","-0,009","-0,003","0,950","-0,110","-0,313","0,967","-0,065","0,214","1,009","-0,024","0,065","1,009","-0,090","-0,335","1,130"
1952,"-0,075","0,137","0,990","-0,034","0,034","0,983","-0,013","0,001","0,955","-0,081","-0,322","1,006","-0,066","0,221","1,004","-0,032","0,067","1,024","-0,075","-0,316","1,142"
1953,"-0,064","0,135","0,991","-0,034","0,032","0,988","-0,007","0,001","0,947","-0,079","-0,350","1,013","-0,083","0,230","1,005","-0,067","0,062","1,029","-0,067","-0,284","1,152"
1954,"-0,053","0,131","0,987","-0,040","0,029","0,991","0,002","-0,001","0,948","-0,095","-0,350","1,021","-0,093","0,252","1,003","-0,082","0,053","1,030","-0,071","-0,281","1,176"
1955,"-0,063","0,124","0,990","-0,041","0,027","0,992","0,002","0,004","0,949","-0,138","-0,345","1,059","-0,088","0,273","1,006","-0,078","0,058","1,028","-0,057","-0,270","1,185"
1956,"-0,068","0,125","0,997","-0,046","0,034","1,002","0,006","0,009","0,953","-0,178","-0,359","1,089","-0,087","0,278","1,027","-0,071","0,066","1,033","-0,075","-0,273","1,175"
1957,"-0,045","0,131","0,995","-0,052","0,037","1,007","0,005","0,010","0,948","-0,220","-0,368","1,116","-0,071","0,275","1,035","-0,072","0,080","1,019","-0,085","-0,258","1,166"
1958,"-0,070","0,145","0,990","-0,056","0,033","1,017","-0,013","-0,002","0,955","-0,259","-0,378","1,139","-0,060","0,288","1,044","-0,068","0,082","1,007","-0,086","-0,227","1,151"
1959,"-0,093","0,144","0,989","-0,062","0,031","1,019","-0,020","-0,006","0,947","-0,280","-0,403","1,176","-0,066","0,302","1,014","-0,067","0,073","1,006","-0,076","-0,273","1,180"
1960,"-0,099","0,142","0,987","-0,060","0,021","1,014","-0,014","-0,001","0,948","-0,282","-0,470","1,093","-0,062","0,316","1,005","-0,097","0,062","1,021","-0,058","-0,230","1,146"
1961,"-0,095","0,149","0,982","-0,060","0,021","1,008","-0,009","-0,002","0,951","-0,271","-0,464","1,031","-0,043","0,332","1,011","-0,118","0,043","1,042","-0,039","-0,233","1,147"
1962,"-0,082","0,151","0,988","-0,064","0,004","0,996","-0,014","0,001","0,952","-0,278","-0,477","1,040","-0,013","0,365","1,017","-0,119","0,047","1,044","-0,035","-0,219","1,129"
1963,"-0,093","0,138","0,998","-0,062","0,011","0,997","-0,008","0,000","0,946","-0,251","-0,511","1,016","-0,008","0,408","1,012","-0,118","0,051","1,031","-0,031","-0,209","1,118"
1964,"-0,083","0,128","0,992","-0,068","0,014","1,000","-0,004","-0,002","0,945","-0,237","-0,509","1,036","-0,009","0,414","1,003","-0,099","0,046","1,014","-0,032","-0,216","1,114"
1965,"-0,076","0,126","0,988","-0,071","0,003","1,003","-0,012","-0,003","0,953","-0,214","-0,504","1,052","-0,010","0,416","0,977","-0,078","0,044","1,015","-0,031","-0,193","1,087"
1966,"-0,092","0,126","0,998","-0,069","0,002","1,008","-0,009","-0,004","0,950","-0,192","-0,496","1,022","-0,009","0,425","0,949","-0,079","0,052","1,009","0,000","-0,187","1,077"
1967,"-0,075","0,127","0,996","-0,073","0,000","1,006","-0,003","-0,005","0,945","-0,156","-0,464","1,027","0,005","0,423","0,950","-0,082","0,058","1,015","0,001","-0,183","1,082"
1968,"-0,073","0,127","0,998","-0,074","0,012","1,007","0,001","0,001","0,949","-0,123","-0,422","0,978","0,016","0,394","0,966","-0,076","0,056","1,022","-0,003","-0,159","1,098"
1969,"-0,082","0,140","0,992","-0,076","0,013","1,001","-0,005","0,001","0,954","-0,108","-0,349","0,925","0,017","0,340","0,971","-0,076","0,052","1,027","-0,014","-0,142","1,077"
1970,"-0,076","0,134","0,991","-0,083","0,027","1,000","-0,010","0,001","0,945","-0,115","-0,312","0,941","0,022","0,276","0,983","-0,083","0,040","1,034","-0,019","-0,137","1,059"
1971,"-0,069","0,132","0,987","-0,092","0,038","1,002","-0,011","-0,005","0,943","-0,080","-0,289","0,944","0,013","0,233","1,011","-0,085","0,046","1,022","-0,024","-0,113","1,050"
1972,"-0,074","0,127","0,988","-0,103","0,050","1,000","-0,011","-0,002","0,949","-0,039","-0,232","0,977","-0,013","0,196","1,015","-0,073","0,061","1,018","-0,030","-0,107","1,048"
1973,"-0,062","0,117","0,996","-0,107","0,047","1,009","0,000","0,002","0,951","0,020","-0,181","0,975","0,001","0,153","1,015","-0,058","0,057","1,011","-0,038","-0,072","1,036"
1974,"-0,063","0,121","0,997","-0,105","0,040","1,012","0,002","0,000","0,951","0,073","-0,131","0,956","0,023","0,120","1,037","-0,043","0,055","1,019","-0,013","-0,061","1,036"
1975,"-0,074","0,121","1,004","-0,100","0,043","1,010","-0,005","0,004","0,947","0,083","-0,091","0,964","0,028","0,118","1,053","-0,060","0,049","1,020","-0,013","-0,058","1,033"
1976,"-0,094","0,132","0,993","-0,097","0,044","1,005","0,006","0,000","0,949","0,097","-0,049","0,990","0,005","0,126","1,049","-0,089","0,044","1,027","-0,017","-0,031","1,029"
1977,"-0,079","0,140","0,984","-0,083","0,038","1,007","-0,008","0,000","0,953","0,095","-0,045","0,969","-0,015","0,130","1,026","-0,098","0,043","1,030","-0,023","-0,014","1,028"
1978,"-0,072","0,133","0,992","-0,077","0,034","1,004","-0,012","0,002","0,946","0,107","-0,021","0,924","-0,022","0,154","0,993","-0,087","0,053","1,026","-0,039","0,006","1,024"
1979,"-0,059","0,134","0,990","-0,076","0,032","1,010","-0,005","0,000","0,947","0,092","-0,003","0,965","-0,005","0,187","0,981","-0,078","0,060","1,013","-0,053","-0,015","1,062"
1980,"-0,063","0,135","0,979","-0,072","0,019","0,999","-0,008","-0,004","0,949","0,095","-0,012","0,960","0,002","0,196","1,012","-0,089","0,057","1,024","-0,058","0,017","1,087"
1981,"-0,072","0,145","0,983","-0,063","0,012","0,998","-0,012","0,005","0,950","0,054","-0,037","0,959","-0,006","0,204","1,028","-0,101","0,057","1,036","-0,063","0,013","1,045"
1982,"-0,091","0,142","0,994","-0,057","0,015","0,997","-0,010","-0,001","0,946","-0,019","-0,076","1,020","-0,022","0,224","1,029","-0,097","0,056","1,025","-0,045","-0,015","1,037"
1983,"-0,071","0,138","0,988","-0,054","0,013","1,001","-0,005","-0,004","0,947","-0,051","-0,139","0,959","-0,039","0,252","1,032","-0,093","0,051","1,023","-0,042","0,011","1,038"
1984,"-0,061","0,150","0,983","-0,051","0,016","1,010","-0,010","0,000","0,943","-0,075","-0,118","0,946","-0,040","0,273","1,014","-0,085","0,070","1,027","-0,050","-0,006","1,045"
1985,"-0,060","0,152","0,989","-0,048","0,018","1,013","-0,021","-0,002","0,952","-0,069","-0,129","1,015","-0,040","0,294","1,007","-0,073","0,079","1,014","-0,050","-0,028","1,043"
1986,"-0,069","0,134","0,993","-0,048","0,014","1,004","-0,007","0,008","0,952","-0,015","-0,171","0,958","-0,047","0,302","1,002","-0,073","0,071","1,018","-0,055","0,011","1,042"
1987,"-0,075","0,145","0,986","-0,051","0,011","0,996","-0,009","0,000","0,950","0,004","-0,148","0,976","-0,070","0,286","1,025","-0,077","0,068","1,024","-0,037","-0,014","1,058"
1988,"-0,068","0,145","0,994","-0,053","0,013","1,000","-0,025","-0,005","0,947","-0,007","-0,142","0,998","-0,094","0,274","1,012","-0,075","0,063","1,022","-0,041","-0,003","1,045"
1989,"-0,065","0,151","0,989","-0,049","0,013","0,998","-0,012","-0,003","0,949","-0,005","-0,136","0,962","-0,091","0,266","1,000","-0,074","0,056","1,028","-0,043","0,001","1,051"
1990,"-0,071","0,148","0,988","-0,053","0,017","1,007","-0,012","0,002","0,948","-0,023","-0,104","0,979","-0,076","0,265","1,009","-0,079","0,051","1,020","-0,046","0,004","1,046"
1991,"-0,059","0,144","0,989","-0,052","0,021","1,006","-0,009","-0,005","0,951","-0,013","-0,088","0,979","-0,061","0,247","1,011","-0,073","0,060","1,026","-0,045","0,005","1,041"
1992,"-0,070","0,137","0,988","-0,055","0,016","1,006","-0,019","0,002","0,944","0,009","-0,082","0,954","-0,052","0,232","1,011","-0,067","0,058","1,017","-0,051","0,008","1,045"
1993,"-0,061","0,155","0,990","-0,058","0,015","1,002","-0,015","-0,006","0,954","0,024","-0,044","0,940","-0,038","0,215","1,015","-0,066","0,063","1,026","-0,052","0,023","1,058"
1994,"-0,089","0,144","0,993","-0,057","0,023","0,997","-0,021","0,000","0,952","0,015","-0,024","0,939","-0,029","0,214","1,012","-0,079","0,053","1,036","-0,049","0,020","1,062"
1995,"-0,068","0,143","0,981","-0,061","0,028","0,997","-0,018","0,002","0,943","0,009","-0,032","0,921","-0,016","0,212","1,014","-0,098","0,047","1,032","-0,061","0,025","1,043"
1996,"-0,063","0,147","0,987","-0,060","0,022","0,995","-0,015","-0,005","0,953","-0,002","-0,035","0,888","-0,010","0,216","1,012","-0,117","0,043","1,030","-0,047","0,029","1,026"
1997,"-0,054","0,131","0,987","-0,061","0,028","0,999","-0,016","-0,001","0,944","0,012","-0,028","0,874","0,001","0,209","1,007","-0,108","0,043","1,039","-0,041","0,032","1,020"
1998,"-0,054","0,127","0,991","-0,065","0,029","1,000","-0,008","-0,003","0,947","0,057","-0,005","0,870","0,009","0,193","1,003","-0,090","0,055","1,017","-0,043","0,044","1,015"
1999,"-0,047","0,119","0,996","-0,069","0,024","0,995","-0,010","-0,003","0,947","0,109","-0,007","0,900","-0,023","0,168","1,016","-0,062","0,051","1,004","-0,038","0,047","1,021"
2000,"-0,054","0,123","0,992","-0,065","0,017","0,998","-0,006","0,004","0,948","0,166","-0,045","0,887","-0,037","0,164","1,010","-0,039","0,040","1,016","-0,028","0,058","1,028"
2001,"-0,051","0,121","1,000","-0,062","0,012","1,000","-0,014","-0,008","0,945","0,160","-0,038","0,935","-0,016","0,176","1,006","-0,036","0,048","1,022","-0,010","0,043","1,032"
2002,"-0,039","0,125","0,996","-0,066","0,018","0,996","-0,001","0,010","0,949","0,100","-0,042","0,948","0,004","0,183","1,020","-0,056","0,045","1,009","-0,016","0,041","1,039"
2003,"-0,034","0,118","0,991","-0,059","0,019","0,999","0,003","0,006","0,954","0,038","-0,010","0,935","0,016","0,207","1,034","-0,050","0,046","1,012","-0,028","0,072","1,036"
2004,"-0,046","0,140","0,991","-0,052","0,018","1,000","0,008","0,009","0,946","-0,009","-0,004","0,985","0,005","0,238","1,057","-0,042","0,052","1,021","-0,032","0,063","1,043"
2005,"-0,057","0,138","0,995","-0,060","0,020","1,001","-0,005","0,004","0,954","0,025","-0,037","0,965","-0,012","0,238","1,050","-0,051","0,052","1,020","-0,042","0,052","1,048"
2006,"-0,067","0,147","1,000","-0,058","0,023","1,009","-0,005","0,000","0,953","0,060","-0,053","0,996","-0,034","0,246","1,016","-0,070","0,062","1,022","-0,028","0,052","1,039"
2007,"-0,056","0,149","0,987","-0,057","0,031","1,013","0,002","0,005","0,951","0,063","-0,090","1,022","-0,045","0,236","1,014","-0,079","0,063","1,027","-0,031","0,034","1,052"
2008,"-0,046","0,154","0,982","-0,059","0,017","1,016","-0,006","0,004","0,951","0,066","-0,094","0,988","-0,036","0,235","1,023","-0,077","0,075","1,027","-0,021","0,027","1,059"
2009,"-0,047","0,157","0,984","-0,066","0,024","1,014","-0,019","-0,005","0,951","0,047","-0,072","0,961","-0,016","0,217","1,027","-0,073","0,078","1,027","-0,027","0,033","1,052"
2010,"-0,065","0,164","0,985","-0,067","0,022","1,006","-0,028","-0,001","0,942","0,043","-0,049","0,925","-0,003","0,223","1,026","-0,075","0,083","1,029","-0,037","0,047","1,049"
2011,"-0,070","0,148","0,990","-0,075","0,018","1,005","-0,013","-0,003","0,952","0,050","-0,035","0,916","-0,001","0,214","1,029","-0,077","0,060","1,031","-0,019","0,042","1,060"
2012,"-0,059","0,137","0,986","-0,082","0,020","1,003","-0,025","0,004","0,944","0,080","-0,036","0,900","0,002","0,196","1,032","-0,074","0,046","1,017","-0,013","0,070","1,061"
2013,"-0,060","0,143","0,987","-0,089","0,026","0,996","-0,011","-0,003","0,952","0,105","-0,016","0,929","0,006","0,184","1,049","-0,072","0,044","1,025","-0,001","0,087","1,058"
2014,"-0,067","0,137","0,995","-0,090","0,023","0,995","-0,021","-0,003","0,948","0,093","-0,009","0,986","0,008","0,181","1,055","-0,070","0,042","1,024","0,010","0,082","1,046"
2015,"-0,072","0,130","0,998","-0,087","0,016","1,001","-0,025","-0,005","0,949","0,049","-0,028","1,004","0,010","0,186","1,046","-0,075","0,041","1,023","-0,013","0,058","1,045"
2016,"-0,064","0,137","0,995","-0,087","0,030","1,006","-0,023","-0,007","0,949","-0,034","-0,067","0,978","0,000","0,177","1,027","-0,085","0,049","1,026","-0,038","0,050","1,039"
2017,"-0,057","0,133","0,994","-0,083","0,028","1,007","-0,021","-0,004","0,950","-0,123","-0,072","0,979","-0,009","0,169","1,038","-0,085","0,048","1,027","-0,082","0,025","1,027"
2018,"-0,055","0,134","0,993","-0,069","0,032","1,004","-0,019","0,000","0,949","-0,158","-0,085","0,965","-0,028","0,153","1,029","-0,069","0,044","1,026","-0,097","0,015","1,017"
2019,"-0,030","0,123","0,987","-0,066","0,028","1,002","-0,021","-0,002","0,951","-0,130","-0,069","0,966","-0,047","0,139","1,007","-0,051","0,042","1,026","-0,074","0,017","1,022"
2020,"-0,021","0,136","0,984","-0,065","0,030","1,003","-0,001","0,003","0,942","-0,070","-0,063","0,962","-0,067","0,138","1,010","-0,028","0,049","1,023","-0,058","0,032","1,039"
2021,"-0,011","0,125","0,990","-0,066","0,028","1,004","-0,022","0,000","0,956","-0,013","-0,069","0,974","-0,081","0,143","1,034","-0,033","0,040","1,036","-0,034","0,042","1,052"
2022,"-0,041","0,125","0,997","-0,059","0,022","1,005","-0,008","0,004","0,952","0,030","-0,087","0,997","-0,070","0,144","1,053","-0,039","0,035","1,035","-0,012","0,052","1,054"
2023,"-0,048","0,125","1,008","-0,060","0,022","1,005","-0,025","-0,008","0,953","0,048","-0,102","0,998","-0,052","0,150","1,054","-0,044","0,040","1,021","-0,003","0,053","1,043"
2024,"-0,060","0,120","1,007","-0,053","0,014","1,005","-0,019","-0,010","0,944","0,036","-0,083","0,989","-0,019","0,153","1,030","-0,054","0,047","1,020","0,000","0,058","1,045"
2025,"-0,056","0,128","0,998","-0,044","0,018","1,006","-0,021","-0,008","0,947","-0,004","-0,053","0,977","0,011","0,150","1,015","-0,064","0,047","1,017","-0,002","0,073","1,033"
2026,"-0,035","0,130","0,996","-0,030","0,015","0,999","-0,022","-0,003","0,952","0,030","-0,059","0,960","0,031","0,164","1,019","-0,070","0,050","1,020","-0,004","0,076","1,020"
2027,"-0,024","0,117","0,998","-0,028","0,009","0,994","-0,013","-0,001","0,951","0,042","-0,069","0,985","0,029","0,163","1,033","-0,073","0,050","1,033","-0,011","0,075","1,016"
2028,"-0,012","0,124","0,991","-0,022","0,011","0,987","-0,021","-0,008","0,950","0,025","-0,076","0,990","0,026","0,165","1,031","-0,067","0,047","1,018","0,000","0,082","1,021"
2029,"-0,015","0,120","0,995","-0,025","0,010","0,991","-0,011","-0,002","0,944","0,019","-0,061","0,976","0,028","0,155","1,030","-0,048","0,039","1,023","-0,007","0,091","1,026"
2030,"-0,022","0,124","0,997","-0,023","0,011","0,987","-0,019","-0,004","0,947","0,009","-0,056","0,963","0,018","0,138","1,036","-0,042","0,044","1,032","-0,009","0,101","1,023"
2031,"-0,031","0,130","0,993","-0,019","0,011","0,986","-0,019","-0,004","0,948","0,020","-0,047","0,964","0,004","0,145","1,026","-0,040","0,034","1,026","-0,021","0,112","1,014"
2032,"-0,029","0,136","0,992","-0,020","0,013","0,986","-0,013","-0,005","0,951","0,027","-0,042","0,964","0,004","0,158","1,022","-0,036","0,054","1,012","-0,020","0,119","1,007"
2033,"-0,023","0,144","0,985","-0,014","0,002","0,993","-0,023","-0,008","0,945","0,022","-0,028","0,964","0,020","0,176","1,025","-0,033","0,066","1,018","-0,004","0,126","1,005"
2034,"-0,021","0,137","0,984","-0,011","0,007","0,988","-0,026","-0,001","0,955","0,023","-0,033","0,959","0,037","0,178","1,026","-0,038","0,068","1,035","0,008","0,134","1,007"
2035,"-0,013","0,141","0,985","-0,008","0,004","0,986","-0,024","-0,006","0,950","0,021","-0,029","0,970","0,044","0,176","1,049","-0,049","0,067","1,037","0,010","0,136","1,010"
2036,"-0,001","0,141","0,985","-0,007","0,008","0,981","-0,017","-0,005","0,948","0,039","-0,017","0,965","0,040","0,171","1,063","-0,045","0,056","1,034","0,005","0,139","1,015"
2037,"-0,003","0,135","0,990","-0,007","-0,002","0,982","-0,014","-0,002","0,951","0,035","-0,010","0,962","0,032","0,162","1,047","-0,038","0,047","1,020","-0,003","0,141","1,013"
2038,"-0,011","0,134","0,991","-0,010","0,006","0,987","-0,013","-0,003","0,954","0,027","-0,013","0,960","0,029","0,157","1,026","-0,025","0,062","1,021","-0,011","0,136","1,014"
2039,"-0,007","0,134","0,995","-0,007","0,013","0,997","-0,014","0,004","0,950","0,030","-0,018","0,960","0,039","0,148","1,032","-0,015","0,062","1,033","0,000","0,143","1,007"
2040,"0,008","0,126","0,998","-0,010","0,014","0,997","-0,008","-0,001","0,949","0,038","-0,008","0,959","0,052","0,157","1,063","-0,014","0,056","1,046","0,009","0,143","1,013"
2041,"0,020","0,130","0,991","-0,011","0,019","0,997","-0,003","0,000","0,946","0,037","-0,010","0,959","0,055","0,159","1,073","-0,025","0,065","1,029","0,009","0,149","1,013"
2042,"0,019","0,133","0,988","-0,018","0,012","0,999","-0,002","0,000","0,947","0,026","-0,010","0,961","0,049","0,150","1,055","-0,025","0,066","1,025","0,005","0,154","1,015"
2043,"-0,002","0,138","0,990","-0,019","0,013","1,003","-0,005","0,001","0,952","0,025","-0,010","0,966","0,047","0,148","1,035","-0,013","0,061","1,031","0,009","0,160","1,009"
2044,"-0,001","0,138","0,993","-0,018","0,017","1,005","-0,008","0,006","0,946","0,027","-0,004","0,963","0,032","0,159","1,045","0,002","0,068","1,036","0,009","0,168","1,004"
2045,"0,004","0,153","0,987","-0,027","0,009","1,010","-0,004","0,000","0,951","0,023","-0,007","0,956","0,015","0,174","1,031","-0,006","0,083","1,033","0,004","0,160","1,000"
2046,"0,016","0,157","0,970","-0,023","0,008","1,006","-0,006","-0,001","0,951","0,031","0,000","0,959","0,018","0,190","1,028","-0,027","0,096","1,027","0,008","0,176","0,991"
2047,"0,024","0,159","0,971","-0,028","0,000","1,009","-0,011","0,006","0,950","0,027","0,011","0,963","0,027","0,213","1,044","-0,018","0,104","1,015","0,011","0,181","1,000"
2048,"0,027","0,148","0,973","-0,034","0,012","1,005","0,006","0,002","0,947","0,027","0,005","0,960","0,028","0,209","1,031","0,009","0,102","1,029","0,004","0,172","1,005"
2049,"0,024","0,160","0,972","-0,032","0,008","1,006","0,011","-0,002","0,943","0,021","0,006","0,958","0,032","0,207","1,020","0,021","0,091","1,031","0,000","0,171","1,004"
2050,"0,034","0,159","0,968","-0,030","0,008","1,004","-0,012","-0,003","0,951","0,019","0,004","0,958","0,020","0,201","1,031","0,028","0,102","1,014","-0,007","0,168","0,999"
2051,"0,044","0,164","0,963","-0,026","0,005","1,002","0,012","-0,004","0,954","0,032","0,013","0,957","0,011","0,209","1,030","0,026","0,130","0,997","0,006","0,164","1,007"
2052,"0,052","0,160","0,956","-0,022","0,011","0,995","0,009","0,000","0,947","0,026","0,010","0,948","0,031","0,199","1,039","0,010","0,143","1,000","0,018","0,171","1,011"
2053,"0,041","0,160","0,966","-0,021","0,016","0,996","0,005","0,008","0,944","0,038","0,008","0,959","0,050","0,181","1,052","0,007","0,145","1,028","0,028","0,152","1,008"
2054,"0,021","0,159","0,981","-0,019","0,016","0,990","-0,001","0,003","0,943","0,036","-0,002","0,965","0,051","0,167","1,047","0,005","0,138","1,024","0,043","0,155","1,011"
2055,"-0,002","0,141","1,004","-0,014","0,030","0,986","-0,017","0,021","0,949","0,035","0,003","0,962","0,055","0,152","1,037","-0,001","0,100","1,019","0,044","0,142","1,014"
2056,"0,003","0,113","1,016","-0,019","0,044","0,982","-0,023","0,005","0,935","0,034","-0,003","0,956","0,062","0,154","1,028","-0,007","0,079","1,021","0,036","0,135","1,016"
2057,"0,010","0,093","1,008","-0,019","0,050","0,991","0,002","-0,014","0,952","0,044","-0,002","0,960","0,057","0,155","1,029","-0,018","0,058","1,013","0,024","0,126","1,025"
2058,"0,029","0,064","1,016","-0,016","0,057","0,990","0,000","-0,004","0,947","0,039","0,000","0,963","0,063","0,163","1,027","-0,017","0,035","0,991","0,023","0,121","1,030"
2059,"0,036","0,065","1,027","-0,018","0,055","1,001","0,000","-0,001","0,939","0,039","-0,003","0,956","0,054","0,169","1,023","-0,021","0,025","1,007","0,029","0,120","1,034"
2060,"0,031","0,065","1,020","-0,007","0,055","1,008","0,018","-0,002","0,956","0,042","0,000","0,957","0,048","0,166","1,027","-0,013","0,031","1,024","0,030","0,115","1,042"
