Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
1315,"-1,048","0,126","0,558","1,346","-0,179","-0,510","0,577","-0,588","0,153","0,399","0,830","0,101","-0,213","-0,387","0,175","-0,442","0,194","-0,650","-1,014","-0,082","-0,344"
1316,"-1,010","0,167","0,563","1,331","-0,149","-0,506","0,642","-0,602","0,155","0,382","0,809","0,102","-0,255","-0,387","0,183","-0,449","0,188","-0,661","-1,023","-0,083","-0,347"
1317,"-1,068","0,137","0,568","1,297","-0,143","-0,500","0,571","-0,595","0,155","0,362","0,764","0,101","-0,253","-0,394","0,190","-0,503","0,216","-0,671","-1,024","-0,064","-0,348"
1318,"-1,051","0,162","0,572","1,275","-0,117","-0,495","0,519","-0,599","0,154","0,357","0,742","0,103","-0,299","-0,439","0,191","-0,484","0,238","-0,679","-1,020","-0,034","-0,348"
1319,"-1,066","0,171","0,570","1,251","-0,141","-0,490","0,457","-0,562","0,152","0,304","0,734","0,107","-0,349","-0,413","0,194","-0,493","0,177","-0,684","-1,073","-0,005","-0,348"
1320,"-1,132","0,148","0,555","1,222","-0,143","-0,486","0,423","-0,505","0,155","0,284","0,766","0,109","-0,349","-0,378","0,201","-0,555","0,175","-0,674","-1,083","-0,041","-0,353"
1321,"-1,097","0,088","0,537","1,255","-0,156","-0,483","0,396","-0,486","0,157","0,256","0,730","0,110","-0,323","-0,331","0,205","-0,489","0,184","-0,662","-1,085","-0,040","-0,354"
1322,"-1,096","0,092","0,529","1,223","-0,167","-0,481","0,342","-0,527","0,159","0,252","0,688","0,110","-0,326","-0,300","0,204","-0,486","0,182","-0,656","-1,089","-0,038","-0,349"
1323,"-1,102","0,112","0,533","1,255","-0,177","-0,478","0,286","-0,494","0,157","0,261","0,700","0,109","-0,255","-0,280","0,195","-0,423","0,152","-0,661","-1,076","-0,071","-0,337"
1324,"-1,098","0,102","0,545","1,261","-0,141","-0,475","0,239","-0,442","0,153","0,194","0,717","0,111","-0,208","-0,309","0,188","-0,383","0,175","-0,669","-1,073","-0,079","-0,327"
1325,"-1,104","0,118","0,557","1,277","-0,167","-0,470","0,229","-0,452","0,148","0,197","0,696","0,113","-0,158","-0,279","0,195","-0,339","0,122","-0,680","-1,008","-0,081","-0,332"
1326,"-1,102","0,102","0,558","1,291","-0,139","-0,466","0,267","-0,402","0,148","0,161","0,653","0,118","-0,113","-0,295","0,207","-0,353","0,148","-0,682","-1,014","-0,083","-0,343"
1327,"-1,123","0,042","0,553","1,311","-0,120","-0,460","0,270","-0,334","0,147","0,162","0,606","0,119","-0,078","-0,344","0,208","-0,349","0,191","-0,680","-1,026","-0,027","-0,341"
1328,"-1,113","0,038","0,553","1,271","-0,109","-0,454","0,283","-0,375","0,146","0,169","0,650","0,119","-0,121","-0,391","0,200","-0,412","0,215","-0,684","-1,049","-0,015","-0,327"
1329,"-1,122","0,067","0,551","1,237","-0,090","-0,449","0,336","-0,409","0,147","0,100","0,660","0,117","-0,178","-0,431","0,193","-0,474","0,232","-0,687","-1,106","0,002","-0,313"
1330,"-1,149","0,079","0,547","1,197","-0,094","-0,442","0,314","-0,414","0,146","0,099","0,670","0,115","-0,218","-0,395","0,195","-0,539","0,247","-0,687","-1,074","-0,035","-0,306"
1331,"-1,166","0,133","0,547","1,162","-0,115","-0,436","0,335","-0,413","0,143","0,096","0,663","0,115","-0,230","-0,341","0,203","-0,600","0,203","-0,692","-1,022","-0,052","-0,305"
1332,"-1,115","0,169","0,547","1,125","-0,134","-0,429","0,327","-0,423","0,139","0,073","0,673","0,117","-0,267","-0,282","0,210","-0,607","0,171","-0,695","-1,019","-0,123","-0,306"
1333,"-1,120","0,176","0,543","1,098","-0,158","-0,421","0,280","-0,391","0,136","0,105","0,724","0,119","-0,328","-0,243","0,215","-0,604","0,138","-0,698","-1,027","-0,155","-0,305"
1334,"-1,182","0,137","0,533","1,098","-0,191","-0,414","0,281","-0,391","0,139","0,158","0,692","0,123","-0,353","-0,211","0,219","-0,637","0,121","-0,699","-1,025","-0,142","-0,306"
1335,"-1,149","0,178","0,530","1,123","-0,213","-0,407","0,311","-0,430","0,140","0,162","0,687","0,125","-0,344","-0,157","0,217","-0,574","0,087","-0,705","-1,058","-0,139","-0,300"
1336,"-1,150","0,170","0,533","1,153","-0,233","-0,402","0,307","-0,413","0,139","0,124","0,740","0,126","-0,296","-0,164","0,215","-0,572","0,052","-0,712","-1,053","-0,141","-0,293"
1337,"-1,149","0,183","0,539","1,144","-0,264","-0,399","0,292","-0,460","0,136","0,147","0,739","0,128","-0,280","-0,157","0,212","-0,548","0,023","-0,720","-1,018","-0,147","-0,289"
1338,"-1,127","0,168","0,541","1,132","-0,295","-0,398","0,341","-0,506","0,133","0,207","0,723","0,129","-0,260","-0,118","0,212","-0,565","0,022","-0,719","-0,955","-0,156","-0,290"
1339,"-1,156","0,222","0,538","1,164","-0,290","-0,399","0,325","-0,569","0,129","0,240","0,721","0,131","-0,254","-0,143","0,211","-0,557","0,004","-0,711","-0,966","-0,103","-0,292"
1340,"-1,097","0,256","0,532","1,181","-0,261","-0,399","0,390","-0,594","0,126","0,171","0,712","0,132","-0,249","-0,200","0,208","-0,513","0,011","-0,701","-1,013","-0,064","-0,292"
1341,"-1,092","0,226","0,526","1,182","-0,228","-0,400","0,429","-0,622","0,124","0,181","0,710","0,131","-0,210","-0,240","0,201","-0,540","0,066","-0,692","-0,968","-0,019","-0,285"
1342,"-1,093","0,221","0,525","1,164","-0,197","-0,398","0,432","-0,621","0,124","0,189","0,702","0,130","-0,194","-0,258","0,202","-0,593","0,091","-0,694","-0,920","-0,056","-0,282"
1343,"-1,091","0,232","0,523","1,187","-0,181","-0,395","0,483","-0,594","0,126","0,218","0,671","0,127","-0,148","-0,248","0,207","-0,602","0,098","-0,696","-0,902","-0,044","-0,281"
1344,"-1,067","0,211","0,523","1,216","-0,194","-0,393","0,455","-0,529","0,127","0,222","0,653","0,125","-0,144","-0,207","0,209","-0,533","0,071","-0,700","-0,959","-0,056","-0,280"
1345,"-1,058","0,279","0,527","1,226","-0,228","-0,389","0,468","-0,594","0,127","0,152","0,665","0,124","-0,153","-0,146","0,213","-0,529","-0,002","-0,708","-1,014","-0,086","-0,278"
1346,"-1,054","0,279","0,535","1,197","-0,212","-0,388","0,465","-0,597","0,124","0,209","0,631","0,121","-0,205","-0,138","0,211","-0,523","-0,003","-0,716","-1,011","-0,082","-0,273"
1347,"-0,983","0,273","0,540","1,219","-0,185","-0,387","0,503","-0,553","0,126","0,268","0,597","0,118","-0,214","-0,155","0,204","-0,463","0,019","-0,723","-1,012","-0,073","-0,263"
1348,"-0,979","0,284","0,546","1,190","-0,206","-0,386","0,459","-0,534","0,127","0,291","0,607","0,116","-0,265","-0,156","0,202","-0,456","-0,004","-0,731","-1,009","-0,025","-0,257"
1349,"-1,049","0,274","0,550","1,218","-0,188","-0,388","0,390","-0,534","0,126","0,242","0,562","0,117","-0,204","-0,156","0,203","-0,464","0,019","-0,734","-1,008","-0,030","-0,261"
1350,"-1,084","0,241","0,552","1,204","-0,154","-0,392","0,370","-0,467","0,130","0,259","0,588","0,116","-0,184","-0,182","0,199","-0,512","0,049","-0,736","-0,941","-0,033","-0,258"
1351,"-1,069","0,250","0,549","1,215","-0,121","-0,395","0,433","-0,448","0,134","0,251","0,593","0,115","-0,151","-0,193","0,195","-0,516","0,050","-0,734","-0,894","-0,074","-0,257"
1352,"-1,089","0,291","0,548","1,247","-0,117","-0,398","0,434","-0,469","0,135","0,211","0,551","0,115","-0,153","-0,177","0,195","-0,473","0,023","-0,732","-0,964","-0,087","-0,260"
1353,"-1,047","0,239","0,542","1,227","-0,086","-0,400","0,422","-0,456","0,136","0,189","0,609","0,116","-0,203","-0,216","0,191","-0,467","0,072","-0,725","-0,992","-0,110","-0,259"
1354,"-1,077","0,264","0,540","1,254","-0,067","-0,400","0,400","-0,506","0,136","0,204","0,673","0,117","-0,144","-0,211","0,189","-0,476","0,097","-0,721","-0,946","-0,162","-0,257"
1355,"-1,084","0,261","0,545","1,286","-0,059","-0,401","0,443","-0,522","0,133","0,170","0,644","0,115","-0,139","-0,209","0,191","-0,481","0,094","-0,723","-0,972","-0,136","-0,258"
1356,"-1,058","0,305","0,553","1,253","-0,049","-0,400","0,461","-0,573","0,130","0,228","0,606","0,114","-0,148","-0,188","0,200","-0,480","0,091","-0,728","-0,920","-0,143","-0,264"
1357,"-0,988","0,324","0,560","1,224","-0,029","-0,399","0,526","-0,576","0,127","0,216","0,655","0,110","-0,142","-0,196","0,208","-0,470","0,099","-0,733","-0,914","-0,174","-0,267"
1358,"-0,960","0,280","0,562","1,194","-0,040","-0,399","0,545","-0,561","0,125","0,212","0,641","0,108","-0,149","-0,162","0,213","-0,461","0,096","-0,734","-0,857","-0,188","-0,269"
1359,"-0,948","0,220","0,556","1,215","-0,063","-0,400","0,510","-0,552","0,126","0,212","0,707","0,109","-0,150","-0,168","0,210","-0,415","0,099","-0,728","-0,889","-0,192","-0,269"
1360,"-0,934","0,227","0,550","1,248","-0,063","-0,401","0,458","-0,562","0,129","0,172","0,727","0,109","-0,151","-0,182","0,205","-0,349","0,117","-0,724","-0,956","-0,164","-0,266"
1361,"-0,978","0,188","0,542","1,256","-0,091","-0,403","0,439","-0,561","0,135","0,101","0,723","0,109","-0,153","-0,187","0,201","-0,371","0,092","-0,723","-1,003","-0,124","-0,262"
1362,"-1,034","0,229","0,543","1,222","-0,075","-0,404","0,378","-0,578","0,137","0,142","0,669","0,107","-0,219","-0,193","0,199","-0,435","0,088","-0,726","-1,015","-0,104","-0,261"
1363,"-1,000","0,268","0,547","1,243","-0,097","-0,405","0,409","-0,547","0,138","0,149","0,702","0,108","-0,184","-0,138","0,200","-0,412","0,029","-0,730","-1,029","-0,160","-0,263"
1364,"-1,065","0,272","0,555","1,208","-0,106","-0,406","0,412","-0,559","0,137","0,127","0,710","0,108","-0,188","-0,106","0,201","-0,483","0,037","-0,735","-0,997","-0,216","-0,265"
1365,"-1,068","0,290","0,564","1,202","-0,073","-0,408","0,414","-0,573","0,136","0,161","0,659","0,105","-0,158","-0,133","0,202","-0,526","0,054","-0,741","-0,957","-0,185","-0,267"
1366,"-1,083","0,309","0,563","1,167","-0,070","-0,407","0,395","-0,528","0,138","0,177","0,674","0,103","-0,223","-0,134","0,208","-0,543","0,024","-0,743","-1,002","-0,217","-0,270"
1367,"-1,087","0,243","0,556","1,157","-0,038","-0,407","0,359","-0,473","0,141","0,161","0,719","0,102","-0,251","-0,137","0,211","-0,547","0,089","-0,739","-1,004","-0,275","-0,272"
1368,"-1,096","0,213","0,549","1,172","-0,069","-0,406","0,351","-0,491","0,146","0,154","0,650","0,101","-0,203","-0,108","0,210","-0,505","0,085","-0,736","-0,980","-0,239","-0,270"
1369,"-1,050","0,235","0,545","1,205","-0,054","-0,408","0,338","-0,496","0,148","0,193","0,684","0,101","-0,168","-0,159","0,206","-0,436","0,107","-0,732","-0,974","-0,235","-0,269"
1370,"-0,996","0,245","0,552","1,217","-0,085","-0,412","0,332","-0,538","0,147","0,158","0,735","0,100","-0,134","-0,102","0,207","-0,392","0,089","-0,734","-0,982","-0,278","-0,273"
1371,"-0,985","0,254","0,563","1,251","-0,087","-0,417","0,380","-0,486","0,146","0,149","0,694","0,101","-0,107","-0,133","0,208","-0,373","0,054","-0,739","-1,018","-0,230","-0,280"
1372,"-1,028","0,280","0,574","1,215","-0,078","-0,423","0,382","-0,480","0,144","0,184","0,695","0,098","-0,153","-0,172","0,212","-0,417","0,027","-0,743","-1,013","-0,230","-0,288"
1373,"-1,039","0,276","0,582","1,246","-0,072","-0,430","0,427","-0,428","0,147","0,209","0,684","0,096","-0,084","-0,177","0,216","-0,417","0,007","-0,747","-0,972","-0,194","-0,295"
1374,"-1,005","0,245","0,580","1,207","-0,070","-0,436","0,430","-0,359","0,152","0,207","0,665","0,091","-0,146","-0,199","0,216","-0,424","0,005","-0,744","-0,964","-0,155","-0,297"
1375,"-1,035","0,250","0,574","1,235","-0,057","-0,442","0,442","-0,418","0,154","0,201","0,678","0,088","-0,112","-0,245","0,213","-0,420","0,044","-0,735","-0,929","-0,142","-0,299"
1376,"-1,085","0,264","0,572","1,221","-0,089","-0,446","0,455","-0,454","0,157","0,269","0,692","0,090","-0,154","-0,200","0,214","-0,465","0,026","-0,732","-0,925","-0,165","-0,305"
1377,"-1,124","0,204","0,572","1,186","-0,085","-0,449","0,458","-0,400","0,157","0,315","0,640","0,090","-0,183","-0,168","0,214","-0,517","0,062","-0,726","-0,889","-0,181","-0,308"
1378,"-1,144","0,145","0,577","1,152","-0,091","-0,453","0,451","-0,331","0,157","0,331","0,655","0,089","-0,192","-0,167","0,211","-0,575","0,079","-0,727","-0,831","-0,161","-0,308"
1379,"-1,164","0,152","0,583","1,179","-0,110","-0,457","0,418","-0,347","0,158","0,290","0,630","0,087","-0,204","-0,133","0,208","-0,563","0,087","-0,730","-0,901","-0,189","-0,306"
1380,"-1,157","0,173","0,592","1,148","-0,119","-0,459","0,464","-0,382","0,161","0,341","0,604","0,086","-0,263","-0,112","0,205","-0,621","0,060","-0,740","-0,894","-0,206","-0,304"
1381,"-1,100","0,212","0,597","1,133","-0,148","-0,462","0,464","-0,391","0,165","0,367","0,606","0,084","-0,281","-0,112","0,205","-0,612","0,000","-0,747","-0,879","-0,145","-0,303"
1382,"-1,147","0,241","0,593","1,163","-0,163","-0,467","0,399","-0,403","0,169","0,401","0,640","0,079","-0,239","-0,128","0,208","-0,595","-0,047","-0,744","-0,869","-0,147","-0,306"
1383,"-1,130","0,228","0,587","1,197","-0,157","-0,474","0,392","-0,414","0,172","0,402","0,635","0,074","-0,193","-0,162","0,212","-0,570","-0,006","-0,734","-0,823","-0,109","-0,313"
1384,"-1,175","0,205","0,587","1,231","-0,153","-0,480","0,386","-0,446","0,173","0,466","0,613","0,074","-0,133","-0,145","0,215","-0,548","0,032","-0,726","-0,761","-0,128","-0,322"
1385,"-1,160","0,222","0,591","1,250","-0,125","-0,487","0,387","-0,451","0,171","0,426","0,608","0,077","-0,095","-0,145","0,212","-0,544","0,028","-0,723","-0,760","-0,126","-0,328"
1386,"-1,111","0,208","0,593","1,256","-0,089","-0,492","0,415","-0,500","0,171","0,490","0,604","0,078","-0,115","-0,157","0,209","-0,518","0,091","-0,720","-0,754","-0,136","-0,330"
1387,"-1,042","0,209","0,594","1,288","-0,083","-0,496","0,472","-0,474","0,173","0,494","0,598","0,075","-0,113","-0,173","0,200","-0,450","0,093","-0,718","-0,751","-0,138","-0,321"
1388,"-1,101","0,243","0,595","1,258","-0,063","-0,499","0,406","-0,469","0,173","0,461","0,546","0,070","-0,171","-0,211","0,190","-0,504","0,092","-0,717","-0,780","-0,085","-0,310"
1389,"-1,107","0,281","0,599","1,291","-0,064","-0,502","0,449","-0,460","0,174","0,434","0,563","0,069","-0,165","-0,222","0,186","-0,503","0,074","-0,719","-0,805","-0,107","-0,308"
1390,"-1,132","0,273","0,602","1,308","-0,035","-0,505","0,412","-0,424","0,177","0,445","0,563","0,067","-0,176","-0,232","0,193","-0,508","0,076","-0,722","-0,824","-0,093","-0,313"
1391,"-1,109","0,261","0,600","1,340","-0,043","-0,508","0,383","-0,372","0,179","0,378","0,559","0,066","-0,115","-0,200","0,202","-0,454","0,044","-0,720","-0,829","-0,126","-0,323"
1392,"-1,135","0,201","0,598","1,371","-0,035","-0,513","0,408","-0,359","0,181","0,394","0,545","0,065","-0,069","-0,234","0,208","-0,446","0,078","-0,716","-0,786","-0,120","-0,333"
1393,"-1,105","0,184","0,595","1,341","-0,052","-0,516","0,465","-0,360","0,184","0,354","0,552","0,064","-0,110","-0,180","0,211","-0,473","0,095","-0,712","-0,822","-0,133","-0,338"
1394,"-1,136","0,172","0,592","1,306","-0,054","-0,519","0,471","-0,377","0,184","0,391","0,547","0,063","-0,120","-0,155","0,207","-0,511","0,128","-0,706","-0,785","-0,127","-0,334"
1395,"-1,159","0,109","0,590","1,340","-0,056","-0,522","0,476","-0,372","0,184","0,329","0,541","0,065","-0,079","-0,190","0,200","-0,487","0,157","-0,702","-0,812","-0,105","-0,331"
1396,"-1,145","0,127","0,590","1,305","-0,046","-0,526","0,417","-0,406","0,184","0,360","0,526","0,066","-0,116","-0,237","0,192","-0,482","0,171","-0,698","-0,788","-0,086","-0,329"
1397,"-1,132","0,160","0,591","1,336","-0,057","-0,530","0,364","-0,403","0,185","0,357","0,512","0,069","-0,111","-0,244","0,187","-0,411","0,151","-0,696","-0,850","-0,068","-0,330"
1398,"-1,162","0,157","0,597","1,365","-0,069","-0,534","0,363","-0,338","0,184","0,392","0,552","0,067","-0,108","-0,251","0,182","-0,400","0,109","-0,698","-0,875","-0,083","-0,327"
1399,"-1,218","0,192","0,604","1,398","-0,068","-0,534","0,347","-0,371","0,183","0,332","0,588","0,068","-0,104","-0,250","0,186","-0,386","0,083","-0,704","-0,937","-0,104","-0,329"
1400,"-1,221","0,228","0,609","1,368","-0,088","-0,534","0,401","-0,371","0,184","0,324","0,554","0,067","-0,148","-0,257","0,192","-0,445","0,044","-0,710","-0,927","-0,054","-0,335"
1401,"-1,162","0,199","0,610","1,332","-0,097","-0,534","0,432","-0,328","0,186","0,311","0,583","0,067","-0,150","-0,249","0,200","-0,452","0,056","-0,712","-0,873","-0,080","-0,343"
1402,"-1,157","0,148","0,606","1,303","-0,116","-0,533","0,424","-0,319","0,187","0,312","0,590","0,067","-0,152","-0,255","0,203","-0,499","0,065","-0,712","-0,872","-0,081","-0,345"
1403,"-1,159","0,082","0,597","1,287","-0,146","-0,533","0,436","-0,298","0,191","0,268","0,648","0,068","-0,143","-0,194","0,201","-0,496","0,069","-0,707","-0,871","-0,140","-0,343"
1404,"-1,135","0,021","0,589","1,265","-0,171","-0,536","0,396","-0,264","0,196","0,237","0,610","0,070","-0,124","-0,177","0,197","-0,488","0,069","-0,700","-0,864","-0,128","-0,343"
1405,"-1,114","-0,042","0,588","1,299","-0,168","-0,543","0,359","-0,227","0,195","0,232","0,608","0,070","-0,081","-0,147","0,195","-0,432","0,101","-0,692","-0,841","-0,132","-0,346"
1406,"-1,124","-0,062","0,597","1,269","-0,149","-0,548","0,290","-0,249","0,192","0,236","0,589","0,071","-0,112","-0,131","0,195","-0,434","0,142","-0,692","-0,873","-0,148","-0,352"
1407,"-1,078","-0,059","0,606","1,238","-0,130","-0,550","0,340","-0,216","0,192","0,170","0,585","0,070","-0,152","-0,118","0,194","-0,439","0,132","-0,696","-0,917","-0,166","-0,350"
1408,"-1,073","-0,026","0,610","1,229","-0,097","-0,551","0,285","-0,208","0,189","0,177","0,602","0,066","-0,143","-0,181","0,185","-0,413","0,151","-0,695","-0,928","-0,158","-0,339"
1409,"-1,103","-0,027","0,610","1,261","-0,091","-0,547","0,281","-0,268","0,188","0,170","0,605","0,064","-0,123","-0,222","0,183","-0,393","0,190","-0,694","-0,916","-0,145","-0,331"
1410,"-1,172","-0,034","0,606","1,251","-0,057","-0,544","0,274","-0,277","0,188","0,116","0,624","0,066","-0,115","-0,283","0,183","-0,435","0,233","-0,691","-0,934","-0,110","-0,331"
1411,"-1,112","-0,039","0,593","1,223","-0,080","-0,539","0,270","-0,319","0,189","0,171","0,630","0,067","-0,098","-0,258","0,186","-0,430","0,233","-0,683","-0,866","-0,135","-0,331"
1412,"-1,128","-0,021","0,583","1,211","-0,048","-0,538","0,199","-0,307","0,188","0,169","0,599","0,069","-0,118","-0,323","0,187","-0,425","0,240","-0,675","-0,906","-0,088","-0,333"
1413,"-1,080","0,028","0,578","1,222","-0,017","-0,536","0,187","-0,316","0,185","0,197","0,592","0,067","-0,073","-0,345","0,191","-0,383","0,251","-0,668","-0,866","-0,063","-0,332"
1414,"-1,143","0,049","0,584","1,221","-0,052","-0,534","0,122","-0,336","0,179","0,220","0,656","0,068","-0,080","-0,280","0,192","-0,413","0,206","-0,670","-0,856","-0,122","-0,332"
1415,"-1,148","0,060","0,595","1,180","-0,056","-0,531","0,174","-0,379","0,173","0,150","0,668","0,069","-0,104","-0,244","0,191","-0,482","0,215","-0,678","-0,876","-0,156","-0,328"
1416,"-1,146","0,069","0,605","1,154","-0,082","-0,530","0,235","-0,352","0,170","0,202","0,707","0,068","-0,155","-0,195","0,193","-0,539","0,178","-0,688","-0,882","-0,207","-0,328"
1417,"-1,209","0,090","0,609","1,124","-0,108","-0,527","0,171","-0,366","0,168","0,224","0,644","0,069","-0,218","-0,178","0,193","-0,599","0,150","-0,694","-0,911","-0,166","-0,326"
1418,"-1,140","0,104","0,608","1,094","-0,130","-0,523","0,177","-0,409","0,167","0,223","0,662","0,073","-0,208","-0,168","0,188","-0,589","0,130","-0,696","-0,839","-0,161","-0,320"
1419,"-1,071","0,114","0,605","1,118","-0,150","-0,519","0,244","-0,417","0,165","0,286","0,663","0,075","-0,204","-0,171","0,186","-0,525","0,113","-0,696","-0,829","-0,151","-0,317"
1420,"-1,028","0,069","0,601","1,151","-0,156","-0,519","0,259","-0,437","0,161","0,327","0,622","0,076","-0,176","-0,202","0,183","-0,480","0,144","-0,689","-0,802","-0,107","-0,316"
1421,"-1,099","0,078","0,600","1,170","-0,128","-0,519","0,251","-0,421","0,160","0,263","0,628","0,075","-0,187","-0,224","0,179","-0,496","0,171","-0,686","-0,864","-0,132","-0,311"
1422,"-1,163","0,090","0,600","1,156","-0,097","-0,522","0,249","-0,427","0,159","0,308","0,643","0,074","-0,235","-0,264","0,173","-0,539","0,185","-0,682","-0,884","-0,153","-0,307"
1423,"-1,137","0,102","0,602","1,185","-0,109","-0,523","0,280","-0,459","0,157","0,320","0,594","0,072","-0,239","-0,238","0,180","-0,478","0,195","-0,681","-0,936","-0,137","-0,313"
