Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
2580,"-0,654","-0,372","-17,635","13,717","0,725","-1,953","4,478","-0,686","1,034","3,931","0,082","9,891","10,174","0,140","4,181","10,888","4,796","-2,350","-0,280","0,178","-22,300"
2581,"-0,792","-0,251","-17,639","14,346","0,726","-1,960","4,530","-0,791","1,140","4,050","0,127","9,917","10,522","0,354","4,119","11,307","4,792","-2,429","-0,494","-0,061","-22,280"
2582,"-0,985","-0,109","-17,634","14,980","0,725","-1,974","4,606","-0,836","1,223","4,188","0,219","9,940","10,831","0,598","4,037","11,704","4,762","-2,505","-0,722","-0,300","-22,260"
2583,"-1,188","0,059","-17,643","15,613","0,728","-1,991","4,648","-0,899","1,332","4,287","0,344","9,959","11,121","0,847","3,931","12,075","4,720","-2,578","-0,939","-0,544","-22,215"
2584,"-1,431","0,227","-17,658","16,246","0,722","-2,008","4,712","-0,980","1,423","4,408","0,473","9,959","11,429","1,090","3,816","12,400","4,671","-2,642","-1,111","-0,771","-22,156"
2585,"-1,728","0,418","-17,655","16,879","0,712","-2,024","4,808","-1,050","1,506","4,526","0,596","9,930","11,698","1,361","3,680","12,661","4,599","-2,713","-1,354","-1,024","-22,061"
2586,"-2,044","0,654","-17,636","17,516","0,702","-2,036","4,927","-1,116","1,553","4,656","0,759","9,898","11,947","1,633","3,514","12,912","4,486","-2,781","-1,622","-1,286","-21,924"
2587,"-2,337","0,897","-17,627","18,162","0,701","-2,050","5,075","-1,126","1,587","4,829","1,021","9,854","12,202","1,881","3,335","13,191","4,372","-2,830","-1,890","-1,539","-21,771"
2588,"-2,625","1,080","-17,588","18,823","0,695","-2,065","5,236","-1,143","1,615","4,971","1,240","9,826","12,440","2,139","3,140","13,490","4,308","-2,897","-2,185","-1,806","-21,587"
2589,"-2,958","1,251","-17,548","19,492","0,682","-2,077","5,373","-1,164","1,648","5,101","1,420","9,801","12,693","2,376","2,970","13,761","4,241","-2,961","-2,480","-2,054","-21,418"
2590,"-3,261","1,458","-17,534","20,166","0,660","-2,079","5,491","-1,217","1,670","5,174","1,556","9,782","12,899","2,672","2,809","14,042","4,133","-3,007","-2,856","-2,366","-21,230"
2591,"-3,587","1,657","-17,527","20,847","0,633","-2,075","5,643","-1,241","1,694","5,279","1,655","9,775","13,112","2,991","2,642","14,304","4,015","-3,053","-3,200","-2,684","-21,029"
2592,"-3,900","1,864","-17,545","21,527","0,604","-2,067","5,839","-1,193","1,706","5,386","1,747","9,782","13,290","3,321","2,476","14,565","3,877","-3,076","-3,585","-3,029","-20,828"
2593,"-4,197","2,108","-17,576","22,193","0,559","-2,056","5,999","-1,176","1,736","5,532","1,859","9,797","13,436","3,633","2,337","14,827","3,683","-3,068","-3,981","-3,357","-20,656"
2594,"-4,492","2,350","-17,623","22,834","0,498","-2,044","6,169","-1,152","1,767","5,708","1,971","9,811","13,530","3,926","2,217","15,064","3,451","-3,033","-4,402","-3,669","-20,503"
2595,"-4,801","2,593","-17,698","23,443","0,416","-2,029","6,375","-1,200","1,777","5,891","2,031","9,843","13,597","4,163","2,135","15,252","3,183","-2,969","-4,816","-3,916","-20,385"
2596,"-5,130","2,822","-17,784","24,013","0,320","-2,012","6,577","-1,218","1,785","6,082","2,041","9,886","13,596","4,374","2,080","15,376","2,912","-2,883","-5,223","-4,120","-20,298"
2597,"-5,499","3,043","-17,878","24,517","0,250","-2,014","6,810","-1,241","1,796","6,246","1,966","9,947","13,513","4,493","2,052","15,396","2,665","-2,773","-5,644","-4,247","-20,246"
2598,"-5,887","3,240","-17,994","24,976","0,184","-2,022","7,039","-1,321","1,812","6,455","1,904","10,004","13,360","4,547","2,059","15,347","2,428","-2,636","-6,090","-4,302","-20,235"
2599,"-6,233","3,360","-18,138","25,438","0,139","-2,038","7,290","-1,392","1,848","6,713","1,760","10,061","13,196","4,525","2,107","15,273","2,258","-2,482","-6,558","-4,305","-20,268"
2600,"-6,649","3,465","-18,299","25,847","0,103","-2,057","7,544","-1,465","1,908","6,958","1,552","10,131","12,951","4,438","2,183","15,124","2,127","-2,322","-7,047","-4,239","-20,326"
2601,"-7,054","3,558","-18,444","26,217","0,058","-2,073","7,845","-1,535","1,959","7,178","1,317","10,189","12,659","4,306","2,264","14,893","2,026","-2,164","-7,551","-4,096","-20,380"
2602,"-7,509","3,591","-18,561","26,540","0,017","-2,088","8,104","-1,633","1,993","7,412","1,088","10,224","12,281","4,124","2,335","14,564","1,962","-2,009","-8,100","-3,884","-20,412"
2603,"-8,027","3,551","-18,654","26,811","-0,026","-2,103","8,387","-1,692","2,011","7,637","0,871","10,251","11,828","3,909","2,394","14,127","1,952","-1,870","-8,679","-3,624","-20,433"
2604,"-8,591","3,472","-18,708","27,020","-0,077","-2,116","8,659","-1,758","2,042","7,846","0,638","10,277","11,320","3,676","2,447","13,580","1,986","-1,764","-9,269","-3,320","-20,445"
2605,"-9,201","3,369","-18,743","27,182","-0,124","-2,132","8,925","-1,860","2,075","8,088","0,408","10,302","10,799","3,417","2,492","12,945","2,065","-1,673","-9,844","-2,963","-20,452"
2606,"-9,846","3,236","-18,739","27,295","-0,176","-2,151","9,201","-1,932","2,083","8,272","0,195","10,315","10,222","3,166","2,535","12,245","2,182","-1,586","-10,462","-2,607","-20,447"
2607,"-10,527","3,043","-18,691","27,354","-0,232","-2,180","9,435","-2,082","2,064","8,447","-0,053","10,331","9,570","2,932","2,565","11,461","2,363","-1,486","-11,133","-2,270","-20,428"
2608,"-11,238","2,782","-18,612","27,360","-0,298","-2,221","9,661","-2,218","2,023","8,676","-0,328","10,333","8,858","2,729","2,578","10,600","2,595","-1,366","-11,785","-1,969","-20,415"
2609,"-11,967","2,458","-18,513","27,334","-0,345","-2,285","9,901","-2,323","1,958","8,846","-0,603","10,394","8,109","2,496","2,584","9,698","2,893","-1,223","-12,461","-1,685","-20,431"
2610,"-12,711","2,092","-18,429","27,282","-0,398","-2,354","10,148","-2,397","1,907","8,907","-0,908","10,510","7,314","2,244","2,617","8,764","3,211","-1,065","-13,174","-1,437","-20,553"
2611,"-13,457","1,663","-18,345","27,210","-0,455","-2,424","10,391","-2,455","1,875","9,049","-1,135","10,661","6,494","1,926","2,691","7,817","3,583","-0,906","-13,888","-1,163","-20,810"
2612,"-14,222","1,120","-18,243","27,110","-0,514","-2,493","10,615","-2,529","1,870","9,152","-1,294","10,843","5,648","1,528","2,828","6,837","4,071","-0,750","-14,616","-0,826","-21,204"
2613,"-15,024","0,477","-18,106","26,991","-0,570","-2,562","10,790","-2,614","1,863","9,241","-1,400","10,991","4,793","1,033","3,036","5,817","4,675","-0,586","-15,321","-0,420","-21,680"
2614,"-15,833","-0,273","-17,888","26,852","-0,618","-2,637","10,941","-2,710","1,843","9,348","-1,466","11,061","3,939","0,422","3,273","4,789","5,412","-0,430","-16,023","0,082","-22,178"
2615,"-16,592","-1,076","-17,545","26,679","-0,647","-2,720","11,054","-2,800","1,792","9,455","-1,491","11,083","3,022","-0,356","3,478","3,805","6,248","-0,329","-16,786","0,725","-22,666"
2616,"-17,286","-1,879","-17,171","26,485","-0,662","-2,808","11,182","-2,861","1,729","9,512","-1,517","11,097","2,038","-1,181","3,678","2,882","7,097","-0,224","-17,619","1,365","-23,181"
2617,"-18,019","-2,718","-16,881","26,287","-0,670","-2,894","11,313","-2,984","1,652","9,530","-1,534","11,121","0,775","-1,861","4,519","1,927","7,947","-0,005","-18,764","1,604","-24,291"
2618,"-18,934","-3,293","-16,726","26,081","-0,670","-2,979","11,413","-3,103","1,579","9,511","-1,537","11,163","-0,714","-2,348","5,053","0,787","8,494","0,291","-20,132","1,686","-25,086"
2619,"-19,921","-3,683","-16,488","25,878","-0,678","-3,058","11,491","-3,168","1,532","9,419","-1,507","11,248","-2,216","-2,760","5,370","-0,399","8,871","0,437","-21,524","1,737","-25,695"
2620,"-21,159","-3,806","-16,252","25,677","-0,701","-3,128","11,588","-3,220","1,561","9,304","-1,414","11,350","-3,660","-3,061","5,512","-1,814","8,970","0,479","-22,859","1,724","-26,128"
2621,"-22,542","-3,829","-15,923","25,461","-0,722","-3,196","11,660","-3,340","1,669","9,255","-1,293","11,439","-5,126","-3,240","5,681","-3,366","9,016","0,367","-24,203","1,558","-26,547"
2622,"-24,184","-3,860","-15,739","25,224","-0,772","-3,248","11,664","-3,525","1,838","9,172","-1,173","11,520","-6,494","-3,308","5,810","-5,174","8,992","0,390","-25,436","1,330","-26,869"
2623,"-25,859","-3,914","-15,726","24,970","-0,784","-3,322","11,653","-3,744","2,047","9,050","-1,108","11,585","-7,840","-3,379","5,825","-7,025","8,952","0,575","-26,622","1,128","-27,077"
2624,"-27,461","-3,979","-15,804","24,686","-0,797","-3,394","11,663","-3,994","2,191","8,906","-1,021","11,661","-9,241","-3,427","5,785","-8,839","8,874","0,860","-27,829","0,919","-27,241"
2625,"-28,963","-4,037","-15,853","24,386","-0,817","-3,460","11,654","-4,210","2,222","8,753","-0,874","11,742","-10,648","-3,463","5,721","-10,565","8,774","1,163","-29,021","0,729","-27,384"
2626,"-30,384","-4,069","-15,856","24,078","-0,847","-3,516","11,619","-4,300","2,236","8,644","-0,732","11,812","-12,048","-3,485","5,690","-12,209","8,641","1,402","-30,209","0,541","-27,532"
2627,"-31,789","-4,095","-15,872","23,764","-0,875","-3,564","11,603","-4,289","2,252","8,477","-0,629","11,868","-13,437","-3,511","5,702","-13,840","8,473","1,612","-31,395","0,346","-27,692"
2628,"-33,198","-4,101","-15,917","23,460","-0,898","-3,604","11,541","-4,347","2,258","8,299","-0,543","11,901","-14,814","-3,538","5,741","-15,443","8,277","1,816","-32,598","0,139","-27,836"
2629,"-34,596","-4,115","-15,978","23,181","-0,907","-3,630","11,448","-4,374","2,278","8,108","-0,527","11,893","-16,131","-3,599","5,751","-16,997","8,092","2,006","-33,792","-0,023","-27,906"
2630,"-35,965","-4,154","-16,065","22,907","-0,906","-3,643","11,338","-4,388","2,309","7,945","-0,535","11,846","-17,471","-3,707","5,761","-18,515","7,924","2,183","-35,044","-0,157","-27,950"
2631,"-37,305","-4,193","-16,109","22,646","-0,898","-3,644","11,215","-4,376","2,287","7,768","-0,546","11,798","-18,792","-3,854","5,789","-19,996","7,773","2,337","-36,300","-0,280","-28,016"
2632,"-38,639","-4,233","-16,141","22,396","-0,892","-3,635","11,043","-4,308","2,257","7,588","-0,488","11,755","-20,112","-4,038","5,846","-21,449","7,615","2,472","-37,574","-0,399","-28,130"
2633,"-39,951","-4,316","-16,176","22,137","-0,880","-3,609","10,903","-4,181","2,230","7,360","-0,445","11,727","-21,476","-4,246","5,920","-22,871","7,488","2,607","-38,898","-0,520","-28,260"
2634,"-41,243","-4,405","-16,255","21,877","-0,867","-3,574","10,783","-4,114","2,192","7,138","-0,407","11,696","-22,795","-4,442","5,977","-24,271","7,318","2,762","-40,187","-0,644","-28,362"
2635,"-42,589","-4,524","-16,261","21,641","-0,851","-3,533","10,611","-4,094","2,158","6,921","-0,373","11,657","-24,060","-4,630","6,037","-25,680","7,207","2,875","-41,452","-0,792","-28,451"
2636,"-43,970","-4,651","-16,266","21,391","-0,880","-3,476","10,393","-4,021","2,150","6,727","-0,357","11,621","-25,390","-4,761","6,134","-27,117","7,065","2,934","-42,776","-0,996","-28,528"
2637,"-45,324","-4,826","-16,363","21,166","-0,937","-3,414","10,181","-3,913","2,184","6,441","-0,338","11,603","-26,708","-4,859","6,230","-28,502","6,875","3,018","-44,126","-1,219","-28,590"
2638,"-46,660","-5,016","-16,455","20,941","-1,001","-3,351","9,959","-3,858","2,205","6,138","-0,312","11,592","-28,027","-4,961","6,343","-29,859","6,686","3,090","-45,492","-1,464","-28,664"
2639,"-47,986","-5,208","-16,526","20,730","-1,071","-3,279","9,696","-3,790","2,196","5,875","-0,251","11,588","-29,326","-5,057","6,489","-31,179","6,503","3,139","-46,861","-1,750","-28,754"
2640,"-49,313","-5,411","-16,635","20,543","-1,142","-3,205","9,455","-3,605","2,199","5,592","-0,206","11,584","-30,589","-5,147","6,643","-32,472","6,287","3,184","-48,223","-2,076","-28,834"
2641,"-50,658","-5,616","-16,815","20,314","-1,228","-3,118","9,192","-3,389","2,222","5,241","-0,193","11,599","-31,910","-5,251","6,813","-33,818","6,009","3,204","-49,613","-2,395","-28,925"
2642,"-52,007","-5,826","-17,111","20,076","-1,299","-3,028","8,904","-3,207","2,289","4,857","-0,123","11,634","-33,247","-5,390","6,966","-35,175","5,671","3,237","-51,013","-2,717","-29,036"
2643,"-53,352","-6,052","-17,486","19,919","-1,364","-2,941","8,638","-2,970","2,423","4,552","-0,071","11,649","-34,499","-5,528","7,081","-36,444","5,319","3,267","-52,423","-3,012","-29,105"
2644,"-54,681","-6,280","-17,879","19,778","-1,400","-2,862","8,364","-2,670","2,606","4,135","-0,079","11,656","-35,752","-5,674","7,134","-37,699","5,009","3,283","-53,935","-3,256","-29,111"
2645,"-55,985","-6,478","-18,251","19,700","-1,487","-2,756","8,066","-2,466","2,792","3,694","-0,146","11,657","-36,926","-5,843","7,229","-38,862","4,693","3,211","-55,484","-3,427","-29,132"
2646,"-57,264","-6,682","-18,633","19,640","-1,578","-2,675","7,745","-2,251","2,956","3,261","-0,265","11,623","-38,042","-6,023","7,335","-39,956","4,335","3,150","-56,994","-3,572","-29,154"
2647,"-58,509","-6,874","-19,060","19,610","-1,638","-2,612","7,424","-2,021","3,124","2,837","-0,439","11,599","-39,137","-6,231","7,425","-40,988","3,951","3,128","-58,496","-3,710","-29,192"
2648,"-59,778","-7,085","-19,461","19,707","-1,650","-2,559","7,120","-1,725","3,290","2,447","-0,591","11,599","-40,139","-6,422","7,440","-41,924","3,629","3,151","-59,989","-3,875","-29,185"
2649,"-61,107","-7,290","-19,734","20,022","-1,651","-2,508","6,803","-1,527","3,424","2,065","-0,681","11,600","-40,891","-6,552","7,358","-42,673","3,403","3,150","-61,441","-4,035","-29,080"
2650,"-62,424","-7,461","-19,942","20,416","-1,641","-2,470","6,479","-1,363","3,533","1,683","-0,766","11,574","-41,525","-6,680","7,216","-43,316","3,196","3,139","-62,859","-4,137","-28,932"
2651,"-63,708","-7,621","-20,140","20,779","-1,600","-2,440","6,118","-1,182","3,629","1,323","-0,805","11,542","-42,176","-6,830","7,049","-43,960","2,997","3,162","-64,219","-4,243","-28,800"
2652,"-64,927","-7,756","-20,305","21,091","-1,546","-2,408","5,824","-1,080","3,702","0,939","-0,746","11,588","-42,826","-6,958","6,853","-44,600","2,826","3,171","-65,457","-4,367","-28,721"
2653,"-66,186","-7,858","-20,363","21,380","-1,483","-2,375","5,538","-0,991","3,765","0,625","-0,636","11,754","-43,487","-7,056","6,644","-45,298","2,733","3,139","-66,626","-4,525","-28,758"
2654,"-67,433","-7,927","-20,376","21,620","-1,414","-2,348","5,266","-0,916","3,820","0,390","-0,548","12,028","-44,284","-7,123","6,465","-46,041","2,677","3,089","-67,848","-4,738","-28,909"
2655,"-68,593","-7,971","-20,461","21,820","-1,345","-2,322","5,012","-0,840","3,877","0,159","-0,488","12,350","-45,102","-7,190","6,281","-46,758","2,559","3,050","-69,022","-4,939","-29,113"
2656,"-69,674","-8,050","-20,641","21,984","-1,278","-2,310","4,787","-0,719","3,963","-0,023","-0,369","12,650","-45,862","-7,240","6,093","-47,477","2,384","3,042","-70,079","-5,128","-29,307"
2657,"-70,652","-8,193","-20,877","22,129","-1,208","-2,302","4,595","-0,532","4,119","-0,187","-0,270","12,860","-46,561","-7,259","5,936","-48,160","2,257","3,045","-71,055","-5,310","-29,407"
2658,"-71,588","-8,444","-21,161","22,233","-1,142","-2,273","4,418","-0,201","4,397","-0,388","-0,235","12,996","-47,329","-7,273","5,793","-48,899","2,246","3,073","-72,050","-5,478","-29,414"
2659,"-72,472","-8,692","-21,525","22,246","-1,072","-2,228","4,306","0,138","4,786","-0,563","-0,209","13,072","-48,311","-7,253","5,641","-49,720","2,292","3,078","-73,158","-5,644","-29,299"
2660,"-73,255","-8,901","-21,972","22,138","-1,012","-2,177","4,205","0,442","5,215","-0,685","-0,107","13,144","-49,428","-7,177","5,465","-50,589","2,299","3,086","-74,270","-5,787","-29,127"
2661,"-74,039","-9,093","-22,370","21,968","-0,967","-2,124","4,131","0,672","5,576","-0,773","-0,007","13,214","-50,494","-7,130","5,333","-51,530","2,283","3,129","-75,255","-5,919","-29,008"
2662,"-74,863","-9,245","-22,594","21,820","-0,939","-2,090","4,084","0,817","5,788","-0,807","0,030","13,295","-51,442","-7,119","5,281","-52,466","2,264","3,181","-76,101","-6,117","-28,992"
2663,"-75,712","-9,378","-22,674","21,722","-0,933","-2,071","4,062","0,834","5,866","-0,864","0,124","13,391","-52,369","-7,095","5,230","-53,352","2,223","3,246","-76,977","-6,375","-29,005"
2664,"-76,574","-9,477","-22,643","21,679","-0,948","-2,052","3,996","0,848","5,816","-0,899","0,248","13,500","-53,240","-7,057","5,150","-54,176","2,141","3,305","-77,845","-6,580","-29,018"
2665,"-77,476","-9,538","-22,485","21,698","-0,984","-2,035","3,937","0,765","5,671","-0,984","0,351","13,623","-54,010","-7,008","5,066","-54,964","2,068","3,342","-78,728","-6,736","-29,028"
2666,"-78,327","-9,552","-22,220","21,795","-1,031","-2,012","3,929","0,675","5,469","-1,025","0,446","13,705","-54,704","-6,985","4,991","-55,640","2,040","3,308","-79,588","-6,829","-29,035"
2667,"-79,099","-9,576","-21,995","21,920","-1,078","-1,998","3,907","0,632","5,279","-1,105","0,512","13,724","-55,404","-6,969","4,886","-56,204","1,983","3,251","-80,503","-6,870","-28,975"
2668,"-79,824","-9,612","-21,903","22,029","-1,165","-1,948","3,892","0,621","5,143","-1,195","0,550","13,695","-56,098","-7,010","4,832","-56,762","1,862","3,154","-81,382","-6,891","-28,913"
2669,"-80,582","-9,663","-21,871","22,158","-1,257","-1,893","3,845","0,616","5,061","-1,232","0,599","13,645","-56,772","-7,099","4,801","-57,338","1,742","3,054","-82,247","-6,969","-28,891"
2670,"-81,345","-9,697","-21,775","22,342","-1,347","-1,865","3,813","0,635","5,029","-1,287","0,690","13,648","-57,395","-7,139","4,760","-57,865","1,716","2,938","-83,110","-7,082","-28,887"
2671,"-82,065","-9,689","-21,631","22,585","-1,436","-1,852","3,773","0,664","5,033","-1,376","0,800","13,674","-57,958","-7,129","4,693","-58,283","1,764","2,780","-83,961","-7,156","-28,866"
2672,"-82,729","-9,671","-21,522","22,866","-1,521","-1,846","3,717","0,699","5,057","-1,440","0,854","13,681","-58,457","-7,127","4,621","-58,610","1,802","2,621","-84,822","-7,191","-28,843"
2673,"-83,357","-9,659","-21,440","23,171","-1,598","-1,859","3,685","0,745","5,093","-1,553","0,875","13,683","-58,973","-7,078","4,533","-58,883","1,820","2,507","-85,719","-7,234","-28,767"
2674,"-84,003","-9,647","-21,319","23,412","-1,711","-1,884","3,625","0,770","5,136","-1,653","0,907","13,649","-59,579","-6,979","4,465","-59,227","1,856","2,369","-86,648","-7,267","-28,633"
2675,"-84,659","-9,623","-21,147","23,555","-1,798","-1,913","3,559","0,800","5,196","-1,693","0,921","13,609","-60,300","-6,934","4,406","-59,668","1,975","2,237","-87,582","-7,347","-28,542"
2676,"-85,299","-9,633","-20,990","23,648","-1,893","-1,952","3,474","0,841","5,280","-1,744","0,936","13,552","-61,049","-6,954","4,405","-60,143","2,094","2,126","-88,496","-7,469","-28,508"
2677,"-85,992","-9,697","-20,873","23,717","-1,973","-2,013","3,298","0,890","5,398","-1,837","0,901","13,491","-61,728","-6,992","4,402","-60,636","2,188","2,061","-89,324","-7,582","-28,505"
2678,"-86,665","-9,738","-20,789","23,748","-2,070","-2,072","3,186","0,974","5,517","-1,960","0,930","13,460","-62,346","-6,987","4,403","-61,171","2,259","2,000","-90,053","-7,720","-28,497"
2679,"-87,349","-9,786","-20,716","23,805","-2,144","-2,183","3,028","1,059","5,629","-2,032","0,919","13,440","-62,922","-6,912","4,326","-61,680","2,275","1,987","-90,801","-7,761","-28,474"
2680,"-88,024","-9,835","-20,649","23,914","-2,194","-2,310","2,846","1,089","5,729","-2,141","0,944","13,421","-63,485","-6,835","4,203","-62,137","2,266","2,020","-91,588","-7,785","-28,452"
2681,"-88,676","-9,875","-20,567","24,038","-2,237","-2,416","2,688","1,102","5,818","-2,194","0,933","13,382","-64,013","-6,816","4,099","-62,565","2,286","2,045","-92,341","-7,807","-28,458"
