Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
563,"-0,481","-0,548","-1,843","0,250","0,749","-0,566","-0,604","-1,926","-0,981","0,598","3,921","0,346","3,449","-1,259","0,651","0,358","2,992","2,757","5,612","-0,824","-1,838"
564,"-0,477","-0,543","-1,795","0,221","0,742","-0,551","-0,665","-2,021","-1,080","0,601","4,018","0,365","3,523","-1,257","0,667","0,375","3,044","2,791","5,782","-0,856","-1,871"
565,"-0,475","-0,523","-1,727","0,188","0,732","-0,534","-0,726","-2,138","-1,196","0,662","4,103","0,381","3,568","-1,260","0,678","0,392","3,088","2,821","5,922","-0,886","-1,898"
566,"-0,492","-0,465","-1,650","0,152","0,720","-0,515","-0,762","-2,229","-1,308","0,748","4,184","0,388","3,588","-1,283","0,689","0,394","3,125","2,843","6,099","-0,909","-1,923"
567,"-0,527","-0,423","-1,549","0,112","0,696","-0,499","-0,775","-2,312","-1,432","0,770","4,322","0,391","3,668","-1,303","0,729","0,376","3,143","2,859","6,293","-0,962","-1,979"
568,"-0,541","-0,316","-1,436","0,073","0,679","-0,488","-0,752","-2,506","-1,576","0,792","4,479","0,388","3,729","-1,286","0,796","0,341","3,155","2,885","6,457","-1,038","-2,071"
569,"-0,554","-0,198","-1,312","0,039","0,636","-0,481","-0,760","-2,706","-1,740","0,839","4,664","0,365","3,762","-1,241","0,859","0,301","3,131","2,925","6,638","-1,130","-2,155"
570,"-0,580","-0,118","-1,195","-0,001","0,606","-0,480","-0,744","-2,800","-1,911","0,901","4,909","0,345","3,823","-1,274","0,931","0,238","3,114","2,986","6,844","-1,164","-2,244"
571,"-0,668","-0,054","-1,112","0,004","0,549","-0,481","-0,735","-2,939","-2,069","0,912","5,191","0,348","3,948","-1,283","1,000","0,185","3,066","3,073","7,055","-1,200","-2,352"
572,"-0,808","0,003","-1,057","-0,002","0,486","-0,483","-0,767","-3,086","-2,222","0,891","5,417","0,363","4,060","-1,292","1,058","0,084","3,019","3,188","7,232","-1,194","-2,453"
573,"-0,994","0,084","-1,035","-0,013","0,425","-0,481","-0,791","-3,212","-2,364","0,889","5,602","0,369","4,133","-1,317","1,107","-0,053","2,988","3,324","7,393","-1,145","-2,525"
574,"-1,133","0,205","-0,999","-0,011","0,366","-0,479","-0,816","-3,422","-2,514","0,896","5,776","0,364","4,259","-1,320","1,133","-0,162","2,949","3,449","7,597","-1,121","-2,562"
575,"-1,204","0,359","-0,939","-0,008","0,304","-0,475","-0,832","-3,563","-2,667","0,907","5,928","0,349","4,327","-1,288","1,150","-0,212","2,879","3,550","7,746","-1,124","-2,577"
576,"-1,220","0,514","-0,864","0,007","0,247","-0,471","-0,805","-3,756","-2,825","0,907","6,130","0,339","4,393","-1,246","1,182","-0,210","2,811","3,640","7,896","-1,208","-2,612"
577,"-1,205","0,637","-0,765","0,015","0,177","-0,472","-0,793","-3,926","-2,988","0,923","6,268","0,344","4,492","-1,191","1,227","-0,199","2,735","3,713","8,056","-1,287","-2,681"
578,"-1,187","0,750","-0,649","0,028","0,109","-0,475","-0,788","-4,091","-3,147","0,912","6,410","0,364","4,559","-1,133","1,267","-0,176","2,669","3,767","8,172","-1,324","-2,750"
579,"-1,181","0,834","-0,540","0,039","0,039","-0,478","-0,775","-4,228","-3,269","0,943","6,565","0,392","4,606","-1,107","1,301","-0,163","2,605","3,789","8,330","-1,354","-2,809"
580,"-1,176","0,920","-0,420","0,055","-0,027","-0,483","-0,797","-4,333","-3,351","0,962","6,666","0,416","4,711","-1,123","1,339","-0,146","2,535","3,761","8,532","-1,319","-2,856"
581,"-1,179","1,013","-0,300","0,067","-0,099","-0,490","-0,760","-4,463","-3,400","0,924","6,792","0,440","4,788","-1,129","1,379","-0,154","2,462","3,703","8,660","-1,332","-2,907"
582,"-1,194","1,118","-0,171","0,086","-0,165","-0,498","-0,735","-4,545","-3,447","0,894","6,863","0,477","4,901","-1,152","1,409","-0,161","2,403","3,636","8,813","-1,328","-2,949"
583,"-1,254","1,227","-0,024","0,101","-0,233","-0,506","-0,765","-4,713","-3,512","0,896","6,948","0,513","5,036","-1,175","1,427","-0,168","2,354","3,565","8,994","-1,287","-2,977"
584,"-1,303","1,295","0,109","0,114","-0,296","-0,513","-0,774","-4,803","-3,570","0,938","6,975","0,551","5,189","-1,165","1,452","-0,160","2,299","3,502","9,209","-1,274","-3,016"
585,"-1,353","1,309","0,229","0,117","-0,361","-0,520","-0,825","-4,852","-3,637","0,973","7,025","0,581","5,352","-1,139","1,493","-0,163","2,303","3,459","9,478","-1,259","-3,058"
586,"-1,385","1,312","0,324","0,113","-0,427","-0,530","-0,798","-4,902","-3,685","1,000","7,073","0,606","5,498","-1,104","1,547","-0,199","2,301","3,428","9,691","-1,263","-3,113"
587,"-1,412","1,308","0,417","0,105","-0,490","-0,545","-0,810","-4,997","-3,727","1,073","7,076","0,618","5,597","-1,115","1,608","-0,231","2,303","3,395","9,929","-1,226","-3,158"
588,"-1,392","1,337","0,502","0,089","-0,553","-0,567","-0,768","-5,062","-3,758","1,027","7,085","0,639","5,669","-1,130","1,658","-0,252","2,307","3,365","10,080","-1,204","-3,196"
589,"-1,395","1,391","0,578","0,053","-0,618","-0,595","-0,795","-5,212","-3,793","1,075","7,142","0,655","5,685","-1,116","1,678","-0,294","2,316","3,353","10,251","-1,235","-3,218"
590,"-1,361","1,433","0,655","0,033","-0,689","-0,630","-0,816","-5,307","-3,836","1,121","7,202","0,667","5,720","-1,120","1,671","-0,277","2,339","3,353","10,423","-1,228","-3,203"
591,"-1,305","1,509","0,725","-0,004","-0,763","-0,666","-0,856","-5,465","-3,883","1,100","7,246","0,684","5,756","-1,126","1,675","-0,238","2,322","3,363","10,602","-1,232","-3,200"
592,"-1,290","1,554","0,805","-0,004","-0,830","-0,700","-0,882","-5,568","-3,938","1,075","7,282","0,688","5,832","-1,131","1,698","-0,228","2,342","3,373","10,788","-1,232","-3,201"
593,"-1,279","1,587","0,883","-0,005","-0,908","-0,730","-0,887","-5,726","-3,986","1,023","7,331","0,697","5,908","-1,127","1,744","-0,226","2,356","3,375","10,943","-1,234","-3,233"
594,"-1,329","1,578","0,973","-0,001","-0,976","-0,757","-0,936","-5,767","-4,033","0,949","7,413","0,740","6,009","-1,144","1,802","-0,230","2,376","3,363","11,133","-1,233","-3,306"
595,"-1,326","1,603","1,057","0,001","-1,053","-0,780","-0,923","-5,851","-4,075","0,885","7,509","0,805","6,109","-1,158","1,854","-0,234","2,388","3,350","11,328","-1,230","-3,388"
596,"-1,350","1,642","1,127","0,004","-1,130","-0,797","-0,904","-5,985","-4,113","0,771","7,632","0,887","6,211","-1,172","1,908","-0,249","2,389","3,340","11,521","-1,229","-3,482"
597,"-1,349","1,635","1,204","0,007","-1,225","-0,806","-0,911","-6,097","-4,150","0,638","7,747","0,974","6,329","-1,167","1,975","-0,258","2,378","3,313","11,709","-1,208","-3,586"
598,"-1,360","1,653","1,294","0,013","-1,316","-0,810","-0,944","-6,188","-4,190","0,503","7,860","1,050","6,469","-1,167","2,036","-0,274","2,352","3,267","11,925","-1,171","-3,672"
599,"-1,381","1,680","1,367","0,019","-1,395","-0,805","-0,935","-6,295","-4,216","0,420","8,031","1,152","6,618","-1,184","2,067","-0,298","2,320","3,220","12,162","-1,148","-3,727"
600,"-1,463","1,737","1,442","0,031","-1,486","-0,793","-0,990","-6,366","-4,249","0,359","8,195","1,285","6,797","-1,207","2,069","-0,326","2,281","3,173","12,456","-1,139","-3,728"
601,"-1,530","1,793","1,533","0,002","-1,531","-0,774","-1,016","-6,462","-4,300","0,241","8,359","1,361","6,919","-1,270","2,070","-0,392","2,295","3,120","12,698","-1,136","-3,719"
602,"-1,578","1,830","1,614","-0,004","-1,577","-0,750","-1,090","-6,574","-4,367","0,110","8,515","1,438","7,056","-1,325","2,089","-0,424","2,323","3,081","12,962","-1,052","-3,681"
603,"-1,601","1,806","1,673","-0,052","-1,657","-0,722","-1,099","-6,669","-4,417","-0,019","8,688","1,458","7,146","-1,350","2,109","-0,483","2,326","3,050","13,235","-1,020","-3,617"
604,"-1,632","1,802","1,718","-0,091","-1,761","-0,694","-1,111","-6,734","-4,467","-0,166","8,885","1,474","7,268","-1,360","2,112","-0,542","2,312","3,031","13,488","-0,963","-3,551"
605,"-1,698","1,773","1,753","-0,132","-1,859","-0,662","-1,173","-6,820","-4,515","-0,177","9,140","1,466","7,413","-1,360","2,143","-0,623","2,286","3,014","13,828","-0,935","-3,516"
606,"-1,770","1,813","1,785","-0,160","-1,964","-0,626","-1,242","-6,890","-4,564","-0,199","9,378","1,454","7,511","-1,328","2,186","-0,698","2,228","2,997","14,099","-0,912","-3,501"
607,"-1,843","1,860","1,804","-0,189","-2,064","-0,586","-1,325","-6,996","-4,613","-0,295","9,615","1,452","7,565","-1,303","2,204","-0,773","2,159","2,985","14,316","-0,908","-3,472"
608,"-1,970","1,859","1,843","-0,214","-2,164","-0,545","-1,408","-7,015","-4,669","-0,381","9,801","1,461","7,585","-1,302","2,189","-0,846","2,097","2,963","14,502","-0,876","-3,423"
609,"-2,056","1,884","1,887","-0,234","-2,266","-0,505","-1,505","-7,099","-4,717","-0,456","10,018","1,470","7,598","-1,310","2,163","-0,920","2,041","2,927","14,672","-0,847","-3,385"
610,"-2,140","1,881","1,934","-0,252","-2,368","-0,467","-1,565","-7,207","-4,756","-0,421","10,247","1,441","7,616","-1,319","2,129","-0,993","2,008","2,884","14,844","-0,821","-3,345"
611,"-2,224","1,875","1,973","-0,269","-2,471","-0,432","-1,657","-7,258","-4,789","-0,423","10,459","1,423","7,637","-1,342","2,080","-1,015","1,935","2,844","15,021","-0,759","-3,283"
612,"-2,308","1,863","1,995","-0,271","-2,573","-0,399","-1,731","-7,281","-4,815","-0,402","10,701","1,410","7,717","-1,381","2,035","-1,024","1,866","2,819","15,245","-0,682","-3,217"
613,"-2,400","1,828","1,994","-0,262","-2,668","-0,366","-1,819","-7,318","-4,836","-0,353","10,951","1,363","7,847","-1,408","2,002","-1,029","1,826","2,811","15,485","-0,588","-3,135"
614,"-2,506","1,824","1,974","-0,250","-2,761","-0,333","-1,908","-7,350","-4,839","-0,279","11,166","1,303","7,996","-1,392","1,976","-1,033","1,770","2,802","15,778","-0,523","-3,014"
615,"-2,601","1,830","1,941","-0,245","-2,855","-0,296","-1,993","-7,365","-4,828","-0,179","11,365","1,275","8,128","-1,352","1,946","-1,035","1,710","2,787","16,080","-0,475","-2,838"
616,"-2,688","1,835","1,906","-0,241","-2,946","-0,258","-2,094","-7,454","-4,817","-0,011","11,554","1,188","8,247","-1,297","1,914","-1,043","1,673","2,767","16,403","-0,439","-2,590"
617,"-2,770","1,838","1,879","-0,252","-3,028","-0,222","-2,196","-7,481","-4,802","0,147","11,629","1,257","8,395","-1,237","1,896","-1,077","1,651","2,738","16,807","-0,412","-2,300"
618,"-2,840","1,829","1,849","-0,255","-3,104","-0,189","-2,253","-7,505","-4,772","0,399","11,651","1,248","8,577","-1,156","1,899","-1,089","1,635","2,702","17,277","-0,401","-1,971"
619,"-2,883","1,823","1,819","-0,268","-3,174","-0,164","-2,338","-7,487","-4,733","0,811","11,602","1,122","8,714","-1,066","1,895","-1,082","1,601","2,658","17,719","-0,397","-1,580"
620,"-2,914","1,777","1,767","-0,288","-3,240","-0,148","-2,377","-7,473","-4,663","1,335","11,568","0,988","8,775","-0,973","1,895","-1,081","1,579","2,615","18,074","-0,418","-1,184"
621,"-2,954","1,758","1,727","-0,311","-3,307","-0,140","-2,467","-7,474","-4,591","1,813","11,589","0,940","8,754","-0,892","1,912","-1,102","1,567","2,562","18,335","-0,453","-0,900"
622,"-3,000","1,743","1,709","-0,332","-3,380","-0,144","-2,540","-7,484","-4,524","2,182","11,536","0,990","8,701","-0,816","1,974","-1,140","1,552","2,505","18,588","-0,444","-0,757"
623,"-3,041","1,743","1,741","-0,356","-3,461","-0,157","-2,600","-7,522","-4,499","2,434","11,399","1,008","8,684","-0,750","2,083","-1,186","1,531","2,448","18,924","-0,406","-0,713"
624,"-3,098","1,739","1,814","-0,381","-3,556","-0,178","-2,690","-7,576","-4,496","2,760","11,265","0,900","8,739","-0,671","2,234","-1,231","1,498","2,382","19,348","-0,328","-0,701"
625,"-3,153","1,746","1,920","-0,411","-3,662","-0,207","-2,783","-7,664","-4,520","3,101","11,004","0,861","8,784","-0,549","2,428","-1,290","1,452","2,314","19,790","-0,263","-0,781"
626,"-3,238","1,708","2,034","-0,456","-3,775","-0,242","-2,898","-7,751","-4,556","3,464","10,788","0,683","8,767","-0,400","2,646","-1,364","1,407","2,257","20,211","-0,204","-0,934"
627,"-3,295","1,642","2,140","-0,488","-3,898","-0,280","-2,947","-7,809","-4,595","3,783","10,571","0,579","8,743","-0,237","2,874","-1,407","1,360","2,224","20,642","-0,148","-1,155"
628,"-3,317","1,612","2,220","-0,513","-4,021","-0,320","-3,054","-7,890","-4,649","4,102","10,349","0,462","8,738","-0,070","3,103","-1,408","1,289","2,227","21,115","-0,088","-1,412"
629,"-3,316","1,627","2,292","-0,545","-4,148","-0,361","-3,102","-7,968","-4,709","4,429","10,152","0,341","8,742","0,101","3,306","-1,398","1,201","2,252","21,621","-0,032","-1,657"
630,"-3,300","1,623","2,366","-0,571","-4,272","-0,396","-3,197","-8,069","-4,792","4,725","9,917","0,261","8,730","0,240","3,424","-1,367","1,122","2,285","22,121","0,023","-1,819"
631,"-3,229","1,587","2,430","-0,576","-4,376","-0,428","-3,247","-8,140","-4,866","4,956","9,650","0,203","8,692","0,298","3,389","-1,312","1,071","2,318","22,585","0,079","-1,805"
632,"-3,156","1,540","2,498","-0,571","-4,462","-0,465","-3,287","-8,202","-4,917","5,125","9,365","0,154","8,633","0,273","3,212","-1,244","1,043","2,333","23,025","0,149","-1,606"
633,"-3,104","1,572","2,573","-0,560","-4,532","-0,503","-3,269","-8,306","-4,958","5,283","9,064","0,094","8,570","0,221","3,004","-1,216","0,996","2,335","23,466","0,213","-1,349"
634,"-3,071","1,564","2,661","-0,547","-4,570","-0,537","-3,238","-8,341","-4,999","5,411","8,744","-0,004","8,522","0,169","2,873","-1,197","0,985","2,326","23,930","0,266","-1,157"
635,"-3,047","1,561","2,745","-0,532","-4,597","-0,561","-3,229","-8,399","-5,043","5,467","8,392","-0,074","8,474","0,184","2,808","-1,186","0,985","2,310","24,397","0,265","-1,057"
636,"-3,040","1,565","2,817","-0,526","-4,610","-0,574","-3,242","-8,442","-5,081","5,474","8,012","-0,129","8,428","0,185","2,769","-1,195","0,987","2,285","24,880","0,264","-0,995"
637,"-3,060","1,557","2,839","-0,525","-4,617","-0,574","-3,224","-8,455","-5,071","5,477","7,618","-0,185","8,409","0,160","2,758","-1,235","0,998","2,253","25,405","0,276","-0,970"
638,"-3,101","1,536","2,828","-0,516","-4,618","-0,565","-3,229","-8,446","-5,022","5,490","7,229","-0,258","8,430","0,118","2,796","-1,282","1,012","2,201","25,976","0,306","-0,998"
639,"-3,142","1,523","2,789","-0,503","-4,614","-0,550","-3,235","-8,405","-4,937","5,501","6,861","-0,332","8,442","0,077","2,858","-1,327","1,018","2,129","26,550","0,330","-1,062"
640,"-3,178","1,470","2,682","-0,480","-4,609","-0,529","-3,247","-8,271","-4,799","5,502","6,511","-0,402","8,461","0,041","2,936","-1,352","1,022","2,067","27,134","0,350","-1,154"
641,"-3,230","1,371","2,479","-0,447","-4,609","-0,506","-3,326","-8,065","-4,588","5,490","6,168","-0,463","8,478","-0,019","3,005","-1,358","1,026","2,020","27,711","0,391","-1,229"
642,"-3,221","1,312","2,216","-0,421","-4,660","-0,484","-3,362","-7,889","-4,341","5,467","5,817","-0,529","8,494","-0,046","3,058","-1,338","0,968","1,987","28,293","0,446","-1,279"
643,"-3,248","1,246","1,947","-0,413","-4,714","-0,462","-3,449","-7,631","-4,095","5,367","5,460","-0,593","8,503","-0,068","3,118","-1,315","0,905","1,966","28,848","0,500","-1,324"
644,"-3,222","1,198","1,711","-0,370","-4,765","-0,445","-3,500","-7,450","-3,888","5,323","5,090","-0,664","8,567","-0,093","3,177","-1,235","0,889","1,955","29,484","0,588","-1,339"
645,"-3,215","1,133","1,503","-0,324","-4,814","-0,439","-3,526","-7,290","-3,686","5,246","4,794","-0,711","8,630","-0,126","3,211","-1,166","0,889","1,934","30,055","0,654","-1,336"
646,"-3,202","0,984","1,295","-0,278","-4,863","-0,443","-3,603","-7,058","-3,480","5,184","4,515","-0,776","8,680","-0,163","3,234","-1,111","0,899","1,917","30,613","0,715","-1,329"
647,"-3,155","0,870","1,018","-0,252","-4,921","-0,458","-3,629","-6,808","-3,221","5,113","4,219","-0,837","8,689","-0,175","3,284","-1,046","0,845","1,922","31,178","0,759","-1,372"
648,"-3,086","0,741","0,662","-0,232","-4,981","-0,476","-3,641","-6,518","-2,897","4,984","3,903","-0,849","8,697","-0,131","3,348","-0,978","0,789","1,948","31,730","0,783","-1,463"
649,"-3,009","0,613","0,249","-0,231","-5,041","-0,493","-3,647","-6,159","-2,518","4,949","3,616","-0,920","8,713","-0,098","3,396","-0,930","0,725","1,981","32,307","0,819","-1,520"
650,"-2,971","0,544","-0,161","-0,228","-5,103","-0,508","-3,689","-5,841","-2,112","4,933","3,318","-1,010","8,733","-0,092","3,422","-0,899","0,639","1,979","32,880","0,864","-1,530"
651,"-2,957","0,545","-0,511","-0,229","-5,159","-0,521","-3,738","-5,601","-1,721","4,922","2,984","-1,100","8,757","-0,104","3,452","-0,918","0,545","1,923","33,462","0,924","-1,533"
652,"-2,981","0,540","-0,790","-0,224","-5,214","-0,540","-3,793","-5,405","-1,359","4,935","2,600","-1,215","8,791","-0,126","3,487","-0,974","0,464","1,827","34,037","0,996","-1,540"
653,"-3,034","0,518","-0,998","-0,223","-5,267","-0,568","-3,861","-5,221","-1,043","4,927","2,202","-1,356","8,831","-0,162","3,523","-1,031","0,401","1,723","34,613","1,068","-1,565"
654,"-3,114","0,488","-1,122","-0,231","-5,312","-0,605","-3,931","-5,070","-0,807","4,876","1,790","-1,476","8,896","-0,200","3,570","-1,102","0,358","1,633","35,211","1,142","-1,624"
655,"-3,203","0,471","-1,167","-0,239","-5,357","-0,647","-4,026","-4,986","-0,661","4,790","1,394","-1,592","8,981","-0,233","3,617","-1,164","0,321","1,550","35,818","1,215","-1,705"
656,"-3,293","0,460","-1,142","-0,242","-5,361","-0,689","-4,107","-4,934","-0,575","4,683","1,031","-1,710","9,073","-0,299","3,663","-1,206","0,333","1,479","36,419","1,277","-1,776"
657,"-3,408","0,451","-1,010","-0,230","-5,366","-0,727","-4,202","-4,932","-0,624","4,539","0,729","-1,811","9,162","-0,344","3,702","-1,224","0,360","1,436","36,998","1,311","-1,845"
658,"-3,531","0,454","-0,821","-0,207","-5,380","-0,764","-4,285","-4,996","-0,756","4,334","0,502","-1,900","9,214","-0,348","3,732","-1,238","0,395","1,429","37,515","1,313","-1,928"
659,"-3,675","0,436","-0,612","-0,202","-5,398","-0,800","-4,377","-5,095","-0,939","4,114","0,324","-1,935","9,237","-0,354","3,750","-1,262","0,440","1,460","38,018","1,332","-1,980"
660,"-3,827","0,431","-0,383","-0,183","-5,419","-0,833","-4,473","-5,256","-1,203","3,993","0,151","-1,957","9,277","-0,380","3,767","-1,274","0,502","1,554","38,547","1,380","-1,977"
661,"-3,970","0,432","-0,136","-0,154","-5,445","-0,865","-4,553","-5,453","-1,517","3,975","-0,067","-2,031","9,323","-0,387","3,787","-1,273","0,570","1,684","39,073","1,434","-1,940"
662,"-4,084","0,474","0,092","-0,123","-5,473","-0,893","-4,649","-5,703","-1,840","3,964","-0,347","-2,127","9,381","-0,372","3,810","-1,229","0,589","1,836","39,616","1,484","-1,891"
663,"-4,176","0,475","0,322","-0,134","-5,485","-0,917","-4,700","-5,882","-2,186","3,898","-0,712","-2,256","9,418","-0,357","3,839","-1,210","0,628","2,012","40,176","1,523","-1,841"
664,"-4,230","0,469","0,550","-0,125","-5,490","-0,932","-4,771","-6,082","-2,549","3,790","-1,041","-2,388","9,478","-0,341","3,866","-1,169","0,675","2,192","40,741","1,551","-1,801"
665,"-4,280","0,467","0,743","-0,130","-5,489","-0,941","-4,810","-6,260","-2,868","3,722","-1,304","-2,511","9,527","-0,326","3,901","-1,142","0,720","2,357","41,307","1,576","-1,780"
666,"-4,305","0,469","0,897","-0,137","-5,483","-0,945","-4,836","-6,400","-3,141","3,661","-1,575","-2,646","9,572","-0,311","3,957","-1,106","0,760","2,513","41,866","1,605","-1,796"
667,"-4,320","0,477","1,019","-0,133","-5,469","-0,947","-4,864","-6,559","-3,372","3,546","-1,878","-2,771","9,634","-0,313","4,035","-1,061","0,801","2,645","42,428","1,651","-1,841"
668,"-4,314","0,489","1,124","-0,134","-5,452","-0,946","-4,864","-6,693","-3,550","3,343","-2,215","-2,879","9,735","-0,305","4,114","-1,024","0,835","2,732","43,032","1,690","-1,901"
669,"-4,308","0,495","1,225","-0,136","-5,432","-0,942","-4,877","-6,806","-3,706","3,080","-2,579","-2,981","9,873","-0,312","4,188","-0,988","0,869","2,795","43,673","1,731","-1,958"
670,"-4,294","0,489","1,303","-0,142","-5,408","-0,940","-4,864","-6,873","-3,822","2,752","-2,951","-3,122","10,028","-0,331","4,272","-0,956","0,908","2,845","44,364","1,805","-2,007"
