Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
1800,"0,756","-0,628","0,127","-0,135","0,999","-0,024","-0,036","-0,019","0,738","-0,589","-0,267","-0,195","1,000","0,004","0,002","-0,001","0,995","0,034","-0,062","-0,068","0,991","0,084","-0,097","-0,043","0,991","-0,017","-0,071","-0,110"
1801,"0,756","-0,628","0,127","-0,134","0,999","-0,024","-0,036","-0,020","0,738","-0,589","-0,266","-0,195","1,000","0,004","0,002","-0,001","0,995","0,034","-0,061","-0,068","0,991","0,083","-0,097","-0,043","0,991","-0,017","-0,070","-0,109"
1802,"0,756","-0,628","0,128","-0,134","0,999","-0,024","-0,037","-0,020","0,737","-0,590","-0,266","-0,195","1,000","0,004","0,001","-0,001","0,995","0,034","-0,061","-0,068","0,991","0,083","-0,097","-0,043","0,992","-0,017","-0,070","-0,107"
1803,"0,756","-0,628","0,128","-0,134","0,999","-0,024","-0,037","-0,020","0,737","-0,590","-0,266","-0,194","1,000","0,003","0,000","-0,001","0,995","0,033","-0,061","-0,068","0,991","0,083","-0,096","-0,043","0,992","-0,016","-0,069","-0,106"
1804,"0,755","-0,628","0,128","-0,134","0,999","-0,024","-0,037","-0,020","0,737","-0,590","-0,265","-0,194","1,000","0,003","0,000","-0,001","0,995","0,033","-0,061","-0,067","0,991","0,083","-0,096","-0,043","0,992","-0,016","-0,069","-0,105"
1805,"0,755","-0,628","0,129","-0,134","0,999","-0,025","-0,037","-0,020","0,737","-0,591","-0,265","-0,194","1,000","0,002","-0,001","-0,001","0,995","0,033","-0,061","-0,067","0,991","0,082","-0,096","-0,044","0,992","-0,016","-0,069","-0,104"
1806,"0,755","-0,629","0,129","-0,134","0,999","-0,025","-0,037","-0,020","0,737","-0,591","-0,265","-0,194","1,000","0,002","-0,001","0,000","0,995","0,033","-0,061","-0,067","0,991","0,082","-0,097","-0,044","0,992","-0,016","-0,069","-0,104"
1807,"0,755","-0,629","0,129","-0,135","0,999","-0,026","-0,037","-0,020","0,736","-0,591","-0,265","-0,194","1,000","0,002","-0,001","0,000","0,995","0,033","-0,061","-0,067","0,991","0,082","-0,096","-0,044","0,992","-0,016","-0,068","-0,103"
1808,"0,754","-0,629","0,129","-0,135","0,999","-0,026","-0,037","-0,020","0,736","-0,592","-0,264","-0,195","1,000","0,002","-0,001","0,000","0,995","0,033","-0,061","-0,068","0,991","0,082","-0,096","-0,044","0,992","-0,016","-0,068","-0,102"
1809,"0,754","-0,630","0,130","-0,135","0,999","-0,026","-0,036","-0,020","0,736","-0,592","-0,264","-0,195","1,000","0,001","-0,001","0,000","0,995","0,033","-0,060","-0,068","0,991","0,081","-0,097","-0,044","0,993","-0,016","-0,067","-0,101"
1810,"0,754","-0,630","0,130","-0,135","0,999","-0,026","-0,036","-0,020","0,736","-0,592","-0,264","-0,195","1,000","0,000","-0,002","0,000","0,995","0,034","-0,060","-0,068","0,991","0,081","-0,097","-0,044","0,993","-0,016","-0,066","-0,098"
1811,"0,753","-0,630","0,130","-0,135","0,999","-0,026","-0,037","-0,020","0,736","-0,592","-0,265","-0,196","1,000","-0,001","-0,003","0,000","0,995","0,034","-0,059","-0,067","0,991","0,081","-0,097","-0,045","0,993","-0,016","-0,064","-0,095"
1812,"0,753","-0,630","0,130","-0,136","0,999","-0,026","-0,037","-0,020","0,735","-0,592","-0,265","-0,196","1,000","-0,002","-0,004","0,000","0,995","0,034","-0,059","-0,067","0,991","0,080","-0,097","-0,045","0,994","-0,016","-0,062","-0,091"
1813,"0,753","-0,631","0,131","-0,136","0,999","-0,026","-0,037","-0,020","0,735","-0,592","-0,264","-0,196","1,000","-0,003","-0,005","0,000","0,996","0,035","-0,058","-0,066","0,991","0,080","-0,096","-0,045","0,994","-0,016","-0,061","-0,087"
1814,"0,753","-0,631","0,131","-0,136","0,999","-0,026","-0,037","-0,020","0,735","-0,593","-0,264","-0,196","1,000","-0,004","-0,007","0,001","0,996","0,035","-0,058","-0,065","0,991","0,079","-0,096","-0,045","0,995","-0,016","-0,060","-0,084"
1815,"0,752","-0,631","0,131","-0,136","0,999","-0,026","-0,037","-0,020","0,735","-0,593","-0,265","-0,197","1,000","-0,004","-0,008","0,000","0,996","0,034","-0,058","-0,064","0,991","0,079","-0,096","-0,045","0,995","-0,016","-0,059","-0,082"
1816,"0,752","-0,631","0,131","-0,137","0,999","-0,027","-0,037","-0,019","0,735","-0,593","-0,264","-0,197","1,000","-0,005","-0,008","0,000","0,996","0,034","-0,058","-0,063","0,991","0,079","-0,096","-0,045","0,995","-0,016","-0,060","-0,082"
1817,"0,752","-0,632","0,131","-0,137","0,999","-0,027","-0,037","-0,019","0,735","-0,593","-0,265","-0,197","1,000","-0,005","-0,008","0,000","0,996","0,033","-0,058","-0,062","0,991","0,079","-0,095","-0,045","0,995","-0,016","-0,060","-0,082"
1818,"0,752","-0,632","0,131","-0,137","0,999","-0,027","-0,037","-0,019","0,734","-0,593","-0,265","-0,197","1,000","-0,005","-0,008","0,000","0,996","0,033","-0,058","-0,061","0,991","0,078","-0,095","-0,046","0,995","-0,015","-0,061","-0,083"
1819,"0,751","-0,632","0,131","-0,137","0,999","-0,027","-0,036","-0,019","0,734","-0,593","-0,265","-0,198","1,000","-0,006","-0,008","0,000","0,996","0,032","-0,058","-0,061","0,991","0,078","-0,095","-0,046","0,994","-0,015","-0,061","-0,084"
1820,"0,751","-0,632","0,130","-0,137","0,999","-0,027","-0,036","-0,018","0,734","-0,593","-0,265","-0,198","1,000","-0,006","-0,008","0,000","0,996","0,032","-0,059","-0,062","0,991","0,078","-0,095","-0,046","0,994","-0,014","-0,061","-0,085"
1821,"0,751","-0,633","0,130","-0,137","0,999","-0,028","-0,036","-0,018","0,734","-0,594","-0,265","-0,198","1,000","-0,005","-0,008","0,000","0,996","0,032","-0,059","-0,063","0,991","0,078","-0,094","-0,046","0,994","-0,014","-0,062","-0,086"
1822,"0,751","-0,633","0,130","-0,137","0,999","-0,028","-0,036","-0,018","0,733","-0,594","-0,266","-0,198","1,000","-0,005","-0,008","0,000","0,996","0,032","-0,059","-0,064","0,991","0,078","-0,094","-0,045","0,994","-0,013","-0,062","-0,086"
1823,"0,750","-0,633","0,130","-0,137","0,999","-0,029","-0,036","-0,018","0,733","-0,594","-0,266","-0,198","1,000","-0,004","-0,008","0,000","0,996","0,032","-0,059","-0,065","0,992","0,077","-0,094","-0,045","0,994","-0,012","-0,063","-0,087"
1824,"0,750","-0,634","0,130","-0,137","0,999","-0,029","-0,036","-0,018","0,733","-0,594","-0,267","-0,198","1,000","-0,004","-0,008","0,000","0,996","0,032","-0,059","-0,065","0,992","0,077","-0,095","-0,045","0,994","-0,012","-0,063","-0,088"
1825,"0,750","-0,634","0,129","-0,137","0,999","-0,030","-0,036","-0,018","0,732","-0,594","-0,267","-0,197","1,000","-0,003","-0,007","0,000","0,996","0,033","-0,059","-0,065","0,992","0,076","-0,095","-0,044","0,994","-0,012","-0,064","-0,089"
1826,"0,749","-0,635","0,129","-0,137","0,999","-0,030","-0,036","-0,018","0,732","-0,594","-0,268","-0,197","1,000","-0,003","-0,007","0,000","0,996","0,033","-0,059","-0,064","0,992","0,076","-0,095","-0,044","0,994","-0,012","-0,064","-0,090"
1827,"0,749","-0,635","0,128","-0,137","0,999","-0,031","-0,036","-0,018","0,732","-0,594","-0,269","-0,197","1,000","-0,003","-0,006","0,000","0,996","0,033","-0,059","-0,064","0,992","0,076","-0,095","-0,044","0,994","-0,012","-0,064","-0,090"
1828,"0,749","-0,636","0,128","-0,137","0,999","-0,031","-0,036","-0,017","0,732","-0,594","-0,269","-0,197","1,000","-0,003","-0,006","0,000","0,996","0,033","-0,059","-0,064","0,992","0,076","-0,095","-0,044","0,994","-0,012","-0,064","-0,090"
1829,"0,749","-0,636","0,128","-0,137","0,999","-0,031","-0,036","-0,017","0,732","-0,594","-0,269","-0,197","1,000","-0,003","-0,006","0,000","0,996","0,033","-0,059","-0,063","0,992","0,075","-0,096","-0,044","0,994","-0,012","-0,064","-0,091"
1830,"0,749","-0,636","0,127","-0,137","0,999","-0,031","-0,036","-0,017","0,732","-0,594","-0,270","-0,197","1,000","-0,003","-0,006","0,000","0,996","0,033","-0,060","-0,063","0,992","0,075","-0,096","-0,044","0,994","-0,012","-0,065","-0,091"
1831,"0,749","-0,636","0,127","-0,136","0,999","-0,030","-0,035","-0,017","0,732","-0,594","-0,271","-0,197","1,000","-0,003","-0,006","0,000","0,996","0,033","-0,060","-0,064","0,992","0,075","-0,096","-0,044","0,993","-0,011","-0,066","-0,093"
1832,"0,749","-0,636","0,127","-0,136","0,999","-0,030","-0,035","-0,017","0,732","-0,594","-0,271","-0,197","1,000","-0,002","-0,006","0,000","0,996","0,033","-0,061","-0,064","0,992","0,075","-0,096","-0,044","0,993","-0,011","-0,066","-0,094"
1833,"0,749","-0,636","0,127","-0,136","0,999","-0,030","-0,035","-0,017","0,732","-0,594","-0,271","-0,196","1,000","-0,002","-0,006","0,000","0,995","0,034","-0,061","-0,064","0,992","0,074","-0,095","-0,043","0,993","-0,011","-0,067","-0,095"
1834,"0,749","-0,637","0,127","-0,135","0,999","-0,030","-0,035","-0,017","0,732","-0,593","-0,271","-0,196","1,000","-0,001","-0,005","0,000","0,995","0,034","-0,062","-0,064","0,992","0,074","-0,095","-0,043","0,993","-0,011","-0,068","-0,096"
1835,"0,749","-0,637","0,127","-0,135","0,999","-0,030","-0,035","-0,017","0,732","-0,593","-0,271","-0,196","1,000","-0,001","-0,005","0,000","0,995","0,034","-0,062","-0,065","0,992","0,074","-0,095","-0,043","0,993","-0,011","-0,068","-0,098"
1836,"0,749","-0,637","0,127","-0,134","0,999","-0,030","-0,036","-0,017","0,733","-0,593","-0,271","-0,195","1,000","-0,001","-0,004","0,000","0,995","0,034","-0,062","-0,065","0,992","0,074","-0,095","-0,042","0,993","-0,011","-0,069","-0,099"
1837,"0,749","-0,637","0,127","-0,134","0,999","-0,030","-0,036","-0,017","0,732","-0,593","-0,271","-0,195","1,000","0,000","-0,004","-0,001","0,995","0,034","-0,062","-0,066","0,992","0,074","-0,095","-0,042","0,992","-0,011","-0,069","-0,101"
1838,"0,749","-0,637","0,127","-0,134","0,999","-0,030","-0,036","-0,017","0,732","-0,593","-0,272","-0,195","1,000","0,001","-0,003","-0,001","0,995","0,035","-0,063","-0,066","0,992","0,074","-0,096","-0,042","0,992","-0,011","-0,070","-0,103"
1839,"0,749","-0,637","0,127","-0,134","0,999","-0,031","-0,037","-0,017","0,732","-0,593","-0,272","-0,194","1,000","0,001","-0,002","-0,001","0,995","0,035","-0,063","-0,067","0,992","0,074","-0,096","-0,042","0,992","-0,011","-0,070","-0,104"
1840,"0,749","-0,637","0,127","-0,134","0,999","-0,031","-0,037","-0,017","0,732","-0,593","-0,272","-0,194","1,000","0,001","-0,002","-0,001","0,995","0,036","-0,063","-0,068","0,992","0,074","-0,096","-0,042","0,992","-0,011","-0,070","-0,105"
1841,"0,749","-0,637","0,127","-0,134","0,999","-0,031","-0,037","-0,017","0,733","-0,593","-0,272","-0,194","1,000","0,002","-0,002","-0,001","0,995","0,036","-0,063","-0,068","0,992","0,074","-0,097","-0,042","0,992","-0,011","-0,070","-0,106"
1842,"0,749","-0,637","0,127","-0,133","0,999","-0,031","-0,037","-0,017","0,732","-0,593","-0,272","-0,194","1,000","0,002","-0,001","-0,001","0,995","0,037","-0,063","-0,068","0,992","0,074","-0,097","-0,042","0,992","-0,011","-0,071","-0,107"
1843,"0,749","-0,637","0,127","-0,133","0,999","-0,031","-0,037","-0,017","0,732","-0,594","-0,272","-0,194","1,000","0,003","-0,001","-0,001","0,995","0,037","-0,063","-0,068","0,992","0,074","-0,097","-0,042","0,992","-0,011","-0,071","-0,108"
1844,"0,749","-0,637","0,127","-0,133","0,999","-0,030","-0,036","-0,017","0,732","-0,594","-0,272","-0,194","1,000","0,003","0,000","-0,001","0,995","0,038","-0,063","-0,068","0,992","0,074","-0,098","-0,042","0,991","-0,012","-0,071","-0,109"
1845,"0,749","-0,637","0,127","-0,133","0,999","-0,030","-0,036","-0,017","0,732","-0,594","-0,272","-0,194","1,000","0,003","0,000","-0,001","0,995","0,038","-0,063","-0,068","0,992","0,074","-0,097","-0,042","0,991","-0,012","-0,071","-0,110"
1846,"0,748","-0,637","0,127","-0,133","0,999","-0,030","-0,036","-0,017","0,732","-0,594","-0,272","-0,194","1,000","0,004","0,001","-0,001","0,995","0,038","-0,063","-0,069","0,992","0,074","-0,097","-0,042","0,991","-0,012","-0,070","-0,110"
1847,"0,748","-0,637","0,128","-0,133","0,999","-0,029","-0,036","-0,017","0,732","-0,594","-0,271","-0,194","1,000","0,004","0,001","-0,001","0,995","0,039","-0,062","-0,069","0,992","0,074","-0,097","-0,042","0,991","-0,013","-0,070","-0,110"
1848,"0,748","-0,637","0,128","-0,133","0,999","-0,029","-0,037","-0,017","0,732","-0,594","-0,272","-0,194","1,000","0,004","0,002","-0,001","0,995","0,039","-0,062","-0,069","0,992","0,074","-0,098","-0,042","0,991","-0,013","-0,070","-0,111"
1849,"0,748","-0,637","0,128","-0,133","0,999","-0,029","-0,037","-0,018","0,731","-0,595","-0,272","-0,194","1,000","0,004","0,002","-0,001","0,995","0,039","-0,062","-0,069","0,992","0,074","-0,098","-0,043","0,991","-0,013","-0,070","-0,110"
1850,"0,748","-0,637","0,128","-0,133","0,999","-0,028","-0,037","-0,018","0,731","-0,595","-0,272","-0,194","1,000","0,004","0,002","-0,001","0,995","0,039","-0,062","-0,070","0,992","0,074","-0,098","-0,043","0,991","-0,013","-0,069","-0,110"
1851,"0,748","-0,637","0,128","-0,133","0,999","-0,028","-0,037","-0,018","0,731","-0,595","-0,272","-0,195","1,000","0,004","0,002","-0,001","0,995","0,039","-0,061","-0,070","0,992","0,074","-0,098","-0,043","0,992","-0,014","-0,068","-0,109"
1852,"0,748","-0,637","0,129","-0,134","0,999","-0,028","-0,037","-0,018","0,731","-0,594","-0,271","-0,195","1,000","0,003","0,001","-0,001","0,995","0,040","-0,061","-0,070","0,992","0,074","-0,098","-0,044","0,992","-0,014","-0,067","-0,107"
1853,"0,748","-0,637","0,129","-0,134","0,999","-0,028","-0,037","-0,018","0,732","-0,594","-0,271","-0,195","1,000","0,002","0,001","0,000","0,995","0,040","-0,061","-0,070","0,992","0,074","-0,097","-0,044","0,992","-0,014","-0,066","-0,104"
1854,"0,748","-0,637","0,129","-0,134","0,999","-0,028","-0,038","-0,019","0,732","-0,594","-0,271","-0,195","1,000","0,001","-0,001","0,000","0,995","0,041","-0,060","-0,070","0,992","0,074","-0,097","-0,044","0,993","-0,014","-0,065","-0,101"
1855,"0,748","-0,637","0,129","-0,134","0,999","-0,028","-0,038","-0,019","0,732","-0,594","-0,271","-0,195","1,000","0,001","-0,002","0,000","0,995","0,040","-0,060","-0,069","0,992","0,074","-0,097","-0,044","0,993","-0,014","-0,064","-0,098"
1856,"0,748","-0,637","0,130","-0,134","0,999","-0,028","-0,038","-0,019","0,732","-0,594","-0,271","-0,195","1,000","0,000","-0,002","0,000","0,995","0,040","-0,059","-0,068","0,992","0,074","-0,097","-0,045","0,993","-0,014","-0,064","-0,097"
1857,"0,748","-0,637","0,130","-0,134","0,999","-0,029","-0,038","-0,019","0,732","-0,595","-0,270","-0,195","1,000","0,000","-0,003","0,000","0,995","0,040","-0,059","-0,067","0,992","0,074","-0,096","-0,045","0,993","-0,014","-0,064","-0,097"
1858,"0,748","-0,637","0,130","-0,134","0,999","-0,029","-0,038","-0,019","0,732","-0,595","-0,270","-0,195","1,000","-0,001","-0,003","0,000","0,995","0,039","-0,060","-0,067","0,992","0,074","-0,096","-0,045","0,993","-0,013","-0,064","-0,098"
1859,"0,748","-0,637","0,130","-0,134","0,999","-0,029","-0,038","-0,019","0,732","-0,595","-0,270","-0,195","1,000","-0,001","-0,003","0,000","0,995","0,039","-0,060","-0,067","0,992","0,074","-0,096","-0,045","0,993","-0,013","-0,064","-0,098"
1860,"0,748","-0,637","0,130","-0,134","0,999","-0,030","-0,037","-0,019","0,732","-0,595","-0,270","-0,195","1,000","-0,001","-0,003","0,000","0,995","0,039","-0,060","-0,067","0,992","0,074","-0,096","-0,045","0,993","-0,013","-0,065","-0,098"
1861,"0,748","-0,636","0,130","-0,134","0,999","-0,030","-0,037","-0,019","0,732","-0,594","-0,270","-0,196","1,000","-0,001","-0,004","0,000","0,995","0,038","-0,060","-0,068","0,992","0,074","-0,096","-0,045","0,993","-0,013","-0,065","-0,099"
1862,"0,748","-0,636","0,130","-0,134","0,999","-0,030","-0,037","-0,019","0,732","-0,594","-0,270","-0,196","1,000","-0,001","-0,003","0,000","0,995","0,038","-0,060","-0,068","0,992","0,074","-0,096","-0,045","0,993","-0,013","-0,066","-0,099"
1863,"0,749","-0,636","0,130","-0,134","0,999","-0,030","-0,037","-0,019","0,732","-0,594","-0,270","-0,196","1,000","0,000","-0,003","0,000","0,995","0,039","-0,060","-0,069","0,992","0,075","-0,096","-0,045","0,993","-0,012","-0,066","-0,100"
1864,"0,749","-0,636","0,130","-0,134","0,999","-0,030","-0,037","-0,019","0,732","-0,594","-0,270","-0,196","1,000","0,000","-0,003","0,000","0,995","0,039","-0,060","-0,069","0,992","0,075","-0,096","-0,045","0,993","-0,012","-0,066","-0,101"
1865,"0,749","-0,636","0,130","-0,134","0,999","-0,031","-0,037","-0,019","0,732","-0,594","-0,269","-0,196","1,000","0,000","-0,003","0,000","0,995","0,039","-0,060","-0,070","0,992","0,075","-0,096","-0,045","0,993","-0,011","-0,067","-0,102"
1866,"0,749","-0,636","0,130","-0,135","0,999","-0,031","-0,036","-0,019","0,732","-0,594","-0,269","-0,196","1,000","0,000","-0,003","-0,001","0,995","0,039","-0,060","-0,070","0,992","0,074","-0,096","-0,045","0,992","-0,011","-0,067","-0,102"
1867,"0,748","-0,636","0,130","-0,135","0,999","-0,032","-0,036","-0,019","0,733","-0,594","-0,269","-0,196","1,000","0,000","-0,002","-0,001","0,995","0,039","-0,060","-0,070","0,991","0,074","-0,097","-0,045","0,992","-0,011","-0,067","-0,103"
1868,"0,748","-0,636","0,130","-0,135","0,999","-0,032","-0,036","-0,019","0,732","-0,594","-0,269","-0,196","1,000","0,001","-0,002","-0,001","0,995","0,040","-0,060","-0,069","0,991","0,074","-0,097","-0,045","0,992","-0,011","-0,067","-0,104"
1869,"0,748","-0,636","0,129","-0,135","0,999","-0,032","-0,036","-0,019","0,732","-0,594","-0,269","-0,196","1,000","0,001","-0,002","-0,001","0,995","0,040","-0,060","-0,070","0,991","0,074","-0,097","-0,045","0,992","-0,011","-0,067","-0,104"
1870,"0,748","-0,637","0,129","-0,135","0,999","-0,032","-0,036","-0,019","0,732","-0,594","-0,270","-0,197","1,000","0,001","-0,002","-0,001","0,995","0,040","-0,061","-0,070","0,991","0,074","-0,098","-0,045","0,992","-0,011","-0,067","-0,105"
1871,"0,748","-0,637","0,129","-0,136","0,999","-0,031","-0,035","-0,019","0,732","-0,594","-0,270","-0,197","1,000","0,001","-0,002","-0,001","0,995","0,040","-0,060","-0,070","0,991","0,074","-0,098","-0,045","0,992","-0,011","-0,067","-0,105"
1872,"0,748","-0,637","0,129","-0,136","0,999","-0,031","-0,035","-0,019","0,732","-0,594","-0,270","-0,197","1,000","0,001","-0,002","-0,001","0,995","0,040","-0,060","-0,070","0,991","0,074","-0,098","-0,046","0,992","-0,011","-0,068","-0,106"
1873,"0,748","-0,637","0,129","-0,136","0,999","-0,031","-0,035","-0,019","0,732","-0,593","-0,270","-0,197","1,000","0,001","-0,002","-0,001","0,995","0,039","-0,061","-0,070","0,991","0,074","-0,098","-0,046","0,992","-0,011","-0,068","-0,106"
1874,"0,748","-0,637","0,129","-0,136","0,999","-0,031","-0,035","-0,019","0,732","-0,593","-0,270","-0,197","1,000","0,002","-0,002","-0,001","0,995","0,039","-0,061","-0,071","0,991","0,073","-0,098","-0,046","0,992","-0,012","-0,069","-0,107"
1875,"0,748","-0,637","0,129","-0,136","0,999","-0,030","-0,035","-0,020","0,732","-0,593","-0,270","-0,198","1,000","0,001","-0,002","-0,001","0,995","0,039","-0,061","-0,071","0,991","0,073","-0,098","-0,046","0,992","-0,012","-0,069","-0,108"
1876,"0,748","-0,637","0,129","-0,136","0,999","-0,030","-0,035","-0,020","0,732","-0,593","-0,270","-0,198","1,000","0,002","-0,001","-0,001","0,995","0,039","-0,061","-0,071","0,991","0,073","-0,098","-0,046","0,992","-0,012","-0,069","-0,109"
1877,"0,748","-0,637","0,130","-0,136","0,999","-0,030","-0,035","-0,020","0,732","-0,593","-0,270","-0,197","1,000","0,002","-0,001","-0,001","0,995","0,039","-0,061","-0,072","0,991","0,073","-0,097","-0,047","0,992","-0,012","-0,069","-0,109"
1878,"0,748","-0,637","0,130","-0,136","0,999","-0,030","-0,035","-0,021","0,732","-0,593","-0,270","-0,197","1,000","0,003","-0,001","-0,001","0,995","0,040","-0,061","-0,072","0,991","0,073","-0,097","-0,047","0,992","-0,012","-0,069","-0,109"
1879,"0,748","-0,637","0,130","-0,136","0,999","-0,030","-0,035","-0,021","0,732","-0,593","-0,269","-0,197","1,000","0,003","0,000","-0,001","0,995","0,040","-0,061","-0,073","0,991","0,073","-0,097","-0,047","0,992","-0,012","-0,068","-0,110"
1880,"0,748","-0,637","0,131","-0,135","0,999","-0,030","-0,036","-0,021","0,733","-0,593","-0,269","-0,197","1,000","0,003","0,000","-0,001","0,995","0,040","-0,061","-0,073","0,991","0,073","-0,098","-0,047","0,992","-0,013","-0,068","-0,109"
1881,"0,748","-0,637","0,131","-0,135","0,999","-0,030","-0,036","-0,021","0,733","-0,593","-0,269","-0,197","1,000","0,003","0,000","-0,001","0,995","0,040","-0,061","-0,073","0,991","0,073","-0,097","-0,047","0,992","-0,013","-0,068","-0,109"
1882,"0,748","-0,637","0,131","-0,135","0,999","-0,030","-0,036","-0,022","0,732","-0,593","-0,269","-0,197","1,000","0,003","0,000","-0,001","0,995","0,040","-0,060","-0,073","0,991","0,073","-0,097","-0,047","0,992","-0,013","-0,067","-0,108"
1883,"0,748","-0,637","0,131","-0,135","0,999","-0,030","-0,037","-0,022","0,732","-0,594","-0,269","-0,197","1,000","0,002","0,000","-0,001","0,995","0,040","-0,060","-0,073","0,991","0,073","-0,097","-0,048","0,992","-0,013","-0,067","-0,107"
