Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
520,"0,637","0,726","0,343","0,620","0,544","0,826","-0,034","0,055","0,185","0,141","0,115","-0,066","0,897","0,570","0,104","0,520","0,564","0,371","0,498","1,002","0,343"
521,"0,576","0,667","0,359","0,494","0,473","0,788","-0,126","0,106","0,080","0,006","0,159","-0,210","0,790","0,558","-0,044","0,414","0,506","0,248","0,438","0,768","0,232"
522,"0,670","0,668","0,723","0,625","0,497","0,898","-0,237","0,254","0,214","0,128","0,099","-0,214","0,852","0,423","-0,028","0,299","0,422","0,206","0,439","0,825","0,211"
523,"0,786","0,836","0,621","0,746","0,495","0,889","-0,074","0,074","0,019","-0,037","0,187","-0,083","0,815","0,557","0,316","0,429","0,451","0,140","0,503","0,841","0,077"
524,"0,659","0,647","0,603","0,564","0,438","0,915","-0,067","0,112","0,066","-0,003","0,128","-0,030","0,754","0,556","0,310","0,356","0,559","0,212","0,379","0,747","0,173"
525,"0,648","0,627","0,484","0,606","0,446","0,660","-0,082","0,037","-0,029","-0,070","0,177","-0,004","0,764","0,441","0,237","0,273","0,641","0,366","0,445","0,664","-0,055"
526,"0,582","0,677","0,419","0,480","0,614","0,571","-0,126","0,106","0,080","-0,037","-0,003","-0,012","0,829","0,547","0,181","0,442","0,563","0,498","0,379","0,669","0,137"
527,"0,587","0,688","0,479","0,602","0,492","0,588","-0,029","0,128","-0,031","0,007","0,091","-0,077","0,739","0,702","0,435","0,398","0,752","0,327","0,505","0,607","-0,033"
528,"0,493","0,566","0,136","0,658","0,479","0,524","-0,061","0,027","0,054","-0,160","0,125","-0,142","0,658","0,741","0,616","0,456","0,699","0,362","0,313","0,753","0,365"
529,"0,449","0,598","0,321","0,653","0,526","0,452","-0,022","0,043","-0,043","0,074","0,042","-0,102","0,543","0,708","0,552","0,333","0,642","0,374","0,313","0,753","0,365"
530,"0,460","0,739","0,420","0,597","0,539","0,516","0,108","-0,115","-0,093","0,086","0,059","0,046","0,387","0,633","0,294","0,240","0,696","0,609","0,437","0,789","0,289"
531,"0,455","0,608","0,381","0,714","0,584","0,435","0,037","0,049","-0,056","-0,081","0,093","-0,019","0,481","0,583","-0,023","0,149","0,774","0,349","0,376","0,867","0,324"
532,"0,383","0,648","0,256","0,602","0,492","0,588","0,102","-0,030","-0,082","-0,049","0,103","-0,098","0,580","0,574","0,208","0,439","0,700","0,497","0,249","0,815","0,535"
533,"0,289","0,643","0,577","0,545","0,506","0,652","0,200","0,115","-0,134","-0,014","0,166","0,017","0,561","0,615","0,396","0,514","0,646","0,398","0,310","0,872","0,516"
534,"0,312","0,624","0,827","0,480","0,494","0,597","0,018","0,023","0,124","-0,049","0,103","-0,098","0,501","0,478","0,399","0,442","0,563","0,498","0,373","0,773","0,423"
535,"0,456","0,844","1,023","0,246","0,464","0,747","0,110","0,131","0,025","-0,316","0,365","-0,129","0,484","0,571","0,556","0,266","0,477","0,448","0,254","0,654","0,269"
536,"0,279","0,738","1,121","0,237","0,617","0,589","0,071","0,115","0,122","0,063","0,080","-0,055","0,525","0,542","0,150","0,253","0,587","0,529","0,255","0,847","0,264"
537,"0,488","0,791","0,719","0,358","0,496","0,606","0,082","0,103","-0,106","-0,059","0,140","-0,051","0,544","0,313","0,003","0,111","0,690","0,180","0,258","0,805","0,150"
538,"0,388","0,659","0,316","0,406","0,457","0,423","0,096","0,055","-0,070","0,175","0,057","-0,012","0,409","0,320","0,126","0,192","0,555","0,054","0,254","0,789","0,285"
539,"0,256","0,580","0,218","0,466","0,456","0,419","-0,008","0,118","0,052","0,098","0,143","0,061","0,474","0,426","0,070","0,283","0,446","-0,154","0,253","0,946","0,358"
540,"0,377","0,518","0,218","0,635","0,355","0,240","0,004","-0,052","0,029","-0,003","0,128","-0,030","0,404","0,540","0,138","0,412","0,421","-0,192","0,193","0,868","0,320"
541,"0,261","0,470","0,299","0,574","0,356","0,244","-0,002","0,033","0,041","-0,137","0,294","-0,112","0,404","0,540","0,138","0,404","0,449","-0,138","0,011","0,790","0,280"
542,"0,443","0,587","0,261","0,495","0,187","0,037","-0,082","0,037","-0,029","0,152","0,078","-0,113","0,279","0,621","0,146","0,303","0,530","0,151","0,195","0,691","0,190"
543,"0,272","0,671","0,387","0,313","0,309","0,024","-0,002","0,033","0,041","-0,027","0,149","-0,131","0,101","0,534","0,107","0,245","0,583","0,115","0,078","0,744","-0,026"
544,"0,256","0,580","0,218","0,074","0,325","0,102","-0,027","-0,030","0,173","0,018","0,054","-0,124","0,193","0,432","-0,179","0,202","0,581","-0,028","0,143","0,546","-0,213"
545,"0,255","0,640","0,208","-0,178","0,363","-0,012","-0,003","-0,090","-0,018","0,040","0,101","-0,156","0,332","0,341","-0,323","0,306","0,585","0,123","0,202","0,509","-0,133"
546,"0,272","0,731","0,377","-0,104","0,520","0,136","0,036","-0,074","-0,115","0,142","0,237","-0,004","0,381","0,405","-0,212","0,296","0,558","0,204","0,076","0,572","0,036"
547,"0,200","0,591","0,284","0,083","0,530","0,182","-0,003","-0,090","-0,018","0,229","0,113","-0,123","0,416","0,478","0,033","0,237","0,611","0,169","0,135","0,613","0,152"
548,"0,085","0,543","0,365","0,149","0,601","0,224","0,030","-0,270","0,042","0,108","0,105","0,014","0,123","0,805","0,447","0,275","0,695","0,339","0,072","0,712","0,244"
549,"0,085","0,603","0,354","0,153","0,554","0,297","-0,049","-0,267","-0,028","-0,171","0,163","-0,094","0,056","0,835","0,493","0,230","0,639","0,223","0,076","0,707","0,052"
550,"0,013","0,644","0,230","0,266","0,467","0,182","-0,167","-0,279","0,000","0,118","-0,053","-0,096","0,139","0,848","0,280","0,272","0,831","0,338","0,080","0,431","-0,173"
551,"0,073","0,703","0,214","0,443","0,273","0,147","-0,227","-0,285","0,013","-0,016","-0,077","-0,107","0,021","0,762","0,247","0,433","0,782","0,524","0,203","0,353","-0,207"
552,"-0,037","0,665","0,355","0,392","0,240","0,283","-0,423","-0,453","0,176","-0,194","-0,316","-0,116","0,133","0,879","0,333","0,408","0,810","0,713","0,026","0,328","-0,461"
553,"-0,037","0,665","0,355","0,340","0,207","0,420","-0,489","-0,497","0,142","-0,262","-0,389","-0,152","0,241","1,080","0,439","0,524","0,895","0,755","0,073","0,634","0,208"
554,"-0,081","0,818","0,519","0,162","0,163","0,505","-0,542","-0,588","0,145","-0,295","-0,709","-0,064","0,089","1,369","0,678","0,443","0,839","0,910","0,071","0,519","0,249"
555,"-0,240","0,982","0,754","0,041","0,105","0,527","-0,423","-0,453","0,176","-0,553","-0,727","-0,266","0,007","1,544","0,849","0,384","1,083","0,846","-0,116","0,660","0,454"
556,"-0,257","0,831","0,596","0,171","0,188","0,624","-0,332","-0,468","0,018","-0,562","-0,947","-0,015","-0,134","1,583","1,024","0,596","0,977","0,654","0,254","0,654","0,269"
557,"-0,267","1,046","1,118","0,293","0,365","0,577","-0,405","-0,427","-0,004","-1,144","-1,501","-0,181","-0,135","1,719","1,014","0,853","1,118","0,549","0,011","0,577","0,227"
558,"-0,372","1,139","1,298","0,424","0,449","0,674","-0,389","-0,510","0,295","-1,504","-0,660","0,335","0,258","1,830","1,349","1,021","1,232","0,653","0,037","0,965","1,838"
559,"-0,327","1,283","1,766","0,723","0,491","0,579","-0,253","-0,595","0,028","-1,359","-0,741","0,432","0,485","2,051","2,098","1,041","1,317","0,958","0,023","0,922","2,437"
560,"-0,358","1,512","2,724","1,036","0,690","0,637","-0,192","-0,624","0,278","-1,167","-1,669","-0,211","0,229","2,433","2,127","1,244","1,651","1,230","-0,220","0,845","2,395"
561,"-0,285","1,768","3,480","1,701","0,965","0,464","-0,187","-0,955","0,148","-0,852","-2,042","0,154","0,493","2,585","1,923","1,659","1,879","1,311","-0,461","0,862","2,254"
562,"-0,311","2,188","4,466","2,370","1,193","0,364","0,060","-0,682","0,522","-0,808","-1,638","0,081","0,668","2,684","1,384","1,912","2,156","1,205","-0,671","0,282","0,644"
563,"-0,245","2,198","4,521","2,496","1,144","0,427","-0,096","-1,252","0,135","-1,220","-1,483","0,024","0,870","2,576","0,616","2,428","2,333","1,464","-0,648","-0,034","-0,409"
564,"-0,152","2,083","4,221","2,216","1,224","-0,069","0,006","-0,897","0,465","-1,075","-1,375","0,050","1,129","2,104","-0,643","2,350","2,363","2,059","-0,901","0,461","0,055"
565,"-0,098","2,256","3,440","2,179","0,943","-0,506","-0,140","-1,060","0,303","-0,868","-1,733","-0,331","1,757","1,678","-1,317","2,006","2,630","2,288","-1,085","0,561","0,145"
566,"-0,072","2,077","2,412","1,652","0,597","-0,954","-0,169","-0,929","-0,032","-1,032","-1,024","-0,218","1,913","1,306","-1,577","0,943","2,577","1,957","-1,208","0,717","0,215"
567,"0,070","2,121","1,956","0,960","0,544","-1,202","-0,275","-0,571","0,483","-0,529","-0,626","-0,103","2,087","1,288","-1,475","1,058","2,133","0,681","-1,445","0,807","-0,082"
568,"0,264","2,019","2,079","0,305","0,175","-0,885","-0,009","-0,814","0,166","-0,150","-0,601","-0,038","2,681","1,172","-1,268","0,945","2,072","0,144","-1,571","1,084","0,140"
569,"0,490","2,044","1,867","0,089","0,256","-0,510","-0,279","-1,063","0,247","-0,049","-0,208","-0,089","2,209","1,413","-0,894","0,136","2,075","-0,731","-1,820","1,246","0,400"
570,"0,933","2,305","2,650","0,103","0,354","-0,345","0,006","-1,020","0,406","0,028","-0,294","-0,162","2,771","1,725","-0,447","0,431","2,048","-1,572","-2,062","1,419","0,332"
571,"0,995","2,420","3,308","0,346","0,589","-0,414","0,070","-1,222","0,322","0,029","-0,173","-0,100","2,925","1,748","-0,158","1,120","2,226","-1,703","-2,237","1,566","0,016"
572,"1,249","2,557","3,385","0,749","0,816","-0,806","0,094","-1,404","0,071","0,016","-0,189","-0,248","2,686","1,985","-0,254","1,490","2,397","-1,739","-2,221","1,510","-0,677"
573,"1,276","2,554","3,010","0,895","0,830","-1,321","-0,080","-0,931","0,348","-0,016","0,112","-0,178","2,521","1,953","-1,038","1,234","2,256","-1,634","-2,336","1,657","-0,992"
574,"1,219","2,509","2,401","0,975","0,951","-1,916","-0,206","-0,699","0,183","0,050","0,064","-0,203","2,776","1,753","-2,317","-0,731","2,788","-1,287","-2,340","1,583","-0,836"
575,"1,108","2,656","1,826","1,205","0,968","-2,125","-0,105","-0,467","0,454","-0,250","0,006","-0,146","2,959","1,426","-3,456","-2,389","3,755","-1,948","-2,523","1,740","-0,767"
576,"1,175","3,022","2,502","0,835","0,902","-2,145","-0,218","-0,406","0,265","-0,140","-0,070","-0,298","2,994","0,791","-4,287","-4,426","5,463","-4,559","-2,542","2,051","0,093"
577,"1,260","3,119","3,410","0,466","0,895","-2,178","-0,179","-0,267","0,227","-0,250","0,006","-0,146","2,647","0,691","-4,480","-8,240","7,564","-7,760","-2,476","2,046","-0,098"
578,"1,277","3,090","3,600","0,288","0,910","-2,105","-0,101","-0,235","0,033","-0,285","-0,179","-0,324","2,826","0,778","-4,440","-11,737","8,892","-9,487","-2,471","2,234","-0,296"
579,"1,301","3,035","1,866","-0,072","0,989","-2,031","0,520","0,087","-0,394","-0,697","0,097","-0,319","2,853","1,278","-3,594","-10,231","9,918","-8,003","-2,659","2,667","-0,002"
580,"1,267","3,273","1,455","-0,232","1,056","-1,721","1,112","-0,132","-0,387","-0,474","-0,070","-0,295","2,867","1,527","-3,171","-8,778","10,031","-4,542","-2,791","2,969","0,470"
581,"1,456","3,456","2,151","-0,405","1,084","-1,589","1,691","-0,318","-0,954","-0,474","-0,070","-0,295","2,354","1,538","-2,950","-8,210","9,107","-2,126","-3,296","3,417","1,334"
582,"1,663","3,667","3,711","-0,335","1,228","-1,500","2,118","-0,321","-1,014","-0,642","-0,157","-0,421","2,500","1,540","-2,577","-7,907","7,732","-0,898","-3,544","3,480","1,501"
583,"1,831","3,685","4,874","-0,148","1,357","-1,479","2,172","-0,511","-0,871","-0,329","0,038","-0,268","3,250","1,564","-2,722","-7,667","6,583","-2,071","-4,158","3,701","1,732"
584,"1,583","3,974","5,468","-0,134","1,276","-1,275","2,059","-0,732","-0,914","-0,428","0,267","-0,235","4,533","1,473","-2,666","-9,395","5,955","-4,273","-4,769","3,802","1,812"
585,"1,219","4,340","5,438","-0,256","1,099","-1,228","1,542","-0,590","-0,636","-0,374","0,323","-0,346","5,224","1,620","-2,249","-8,294","5,779","-5,614","-5,573","4,128","2,326"
586,"0,926","4,786","5,512","-0,139","1,085","-1,296","1,446","-0,771","-0,321","-0,428","0,267","-0,235","6,035","1,581","-1,778","-6,097","5,661","-5,932","-6,294","3,965","1,850"
587,"0,622","5,031","5,498","-0,443","1,030","-1,261","1,238","-0,645","-0,076","-0,675","0,334","-0,422","7,155","2,029","-1,420","-4,218","5,654","-5,247","-7,068","3,985","0,983"
588,"0,357","5,053","5,271","-0,191","1,171","-1,186","1,003","-0,828","0,183","-0,662","0,661","-0,283","8,217","2,016","-1,008","-3,205","5,634","-3,575","-7,785","3,817","0,315"
589,"0,131","5,268","5,441","-0,064","1,182","-1,135","1,222","-1,111","0,454","-0,651","0,434","-0,259","8,334","1,913","-0,933","-2,813","5,380","-2,286","-8,694","3,738","0,065"
590,"0,253","5,442","6,083","0,028","1,390","-0,749","1,299","-1,079","0,260","-0,885","0,517","-0,298","8,215","1,964","-0,977","-2,813","5,380","-2,286","-9,000","3,817","0,095"
591,"0,201","5,745","7,464","0,781","1,502","-0,519","1,281","-1,228","0,381","-1,207","0,413","-0,209","8,050","1,867","-1,152","-2,506","5,274","-2,740","-10,215","3,817","-0,126"
592,"-0,007","5,927","8,509","1,346","1,902","-0,398","1,424","-1,556","0,307","-1,262","0,356","-0,098","8,460","1,501","-2,100","-2,370","4,786","-2,748","-10,639","3,913","-0,234"
593,"-0,284","6,109","8,130","1,767","1,823","-0,476","2,066","-1,648","0,049","-1,417","0,596","-0,086","8,926","1,220","-3,021","-1,558","4,426","-2,310","-10,992","3,843","-0,800"
594,"-0,719","6,270","8,702","2,296","1,822","-0,767","2,412","-1,771","-0,141","-1,517","0,703","-0,114","9,460","1,033","-3,420","-0,413","3,962","-2,049","-11,661","3,960","-0,856"
595,"-0,905","6,734","9,944","2,634","1,621","-1,125","2,573","-1,937","0,203","-1,196","0,875","-0,336","10,304","1,079","-3,282","1,415","3,544","-1,369","-12,267","4,171","-1,011"
596,"-1,121","7,128","12,196","2,714","1,623","-1,694","2,916","-2,697","0,520","-1,485","0,902","-0,264","10,437","1,019","-3,374","2,861","3,531","-0,190","-12,492","3,996","-1,860"
597,"-1,109","7,954","16,216","2,720","1,528","-2,425","3,554","-3,548","0,710","-1,565","0,502","-0,440","11,056","1,157","-3,458","4,115","3,677","1,018","-12,900","3,958","-2,698"
598,"-0,999","8,444","18,668","2,945","1,592","-2,706","4,090","-4,227","0,542","-1,275","1,219","-0,467","11,643","1,137","-3,808","4,538","3,846","0,577","-13,351","3,473","-4,413"
599,"-1,195","9,123","20,433","3,530","1,816","-3,112","3,972","-4,644","0,656","-1,475","1,433","-0,524","11,971","1,395","-4,068","2,797","3,954","-1,658","-13,697","3,414","-5,307"
600,"-1,456","9,100","19,591","4,017","1,987","-3,187","3,934","-4,537","0,812","-1,854","1,408","-0,589","11,970","1,531","-4,078","2,640","4,616","-3,882","-14,186","3,514","-5,224"
601,"-1,944","8,996","18,288","4,274","2,260","-3,078","3,212","-4,442","1,001","-2,066","1,348","-0,590","11,911","1,323","-4,673","3,308","5,060","-4,842","-14,517","3,951","-4,027"
602,"-1,864","9,526","17,069","4,283","2,465","-2,997","3,108","-4,379","1,123","-2,255","1,146","-0,552","12,017","1,023","-5,053","3,743","5,342","-4,924","-14,913","4,471","-2,602"
603,"-1,698","9,848","17,494","4,296","2,801","-2,883","2,904","-4,425","1,034","-2,572","0,466","-0,953","12,095","0,931","-5,204","3,273","5,909","-4,245","-15,665","4,962","-1,629"
604,"-1,016","10,150","18,869","4,310","3,018","-2,743","2,942","-4,409","0,937","-3,009","0,020","-1,093","12,386","0,810","-5,028","2,458","6,308","-3,253","-16,288","5,193","-1,012"
605,"-0,760","9,650","17,067","4,216","3,038","-2,365","2,902","-4,267","0,830","-3,664","0,348","-0,947","13,415","0,776","-4,892","1,458","6,900","-1,351","-16,963","5,414","-0,782"
606,"-0,349","9,391","15,582","4,356","2,729","-2,059","2,819","-3,809","0,949","-4,601","0,059","-1,087","14,824","0,208","-5,393","1,434","6,609","-0,170","-17,712","5,785","0,040"
607,"-0,247","9,486","14,002","4,500","2,434","-1,694","2,583","-3,430","0,918","-5,393","-0,122","-1,201","16,489","-0,230","-6,015","0,804","6,187","0,024","-18,668","6,416","1,932"
608,"0,122","9,676","13,312","3,967","2,123","-1,398","2,246","-2,777","1,390","-6,132","-0,490","-1,550","18,724","-0,918","-6,781","0,084","5,867","-0,535","-19,741","6,772","3,597"
609,"0,239","9,900","13,884","4,019","1,739","-1,445","2,036","-2,616","1,372","-7,602","-0,822","-1,539","20,998","-1,293","-7,372","-0,724","5,679","-1,382","-21,419","7,260","5,070"
610,"0,432","9,737","14,018","4,201","1,319","-1,368","1,329","-2,040","1,569","-8,226","-0,916","-1,525","23,266","-1,376","-7,353","-0,683","5,595","-1,679","-22,971","7,666","6,318"
611,"0,716","9,803","15,099","4,552","0,976","-1,509","0,808","-1,567","1,977","-9,520","-1,373","-1,692","26,120","-1,149","-6,527","-0,379","5,848","-1,696","-24,692","7,979","6,946"
612,"1,257","9,784","14,989","4,903","0,515","-1,624","0,845","-1,797","1,762","-9,851","-1,887","-1,280","28,255","-0,913","-5,857","0,332","5,729","-1,465","-25,905","8,094","6,684"
613,"1,159","9,731","13,267","5,123","0,149","-1,875","0,613","-1,748","1,601","-11,476","-1,100","-1,479","29,702","-0,324","-5,119","0,238","5,783","-1,230","-26,597","7,490","4,812"
614,"1,369","9,364","12,939","6,083","-0,024","-2,099","0,918","-1,715","1,843","-14,439","-0,432","-1,726","30,638","0,257","-4,790","-1,442","6,513","-0,737","-26,865","6,869","3,085"
615,"1,397","9,296","13,259","7,042","-0,257","-2,311","1,012","-2,307","1,437","-15,955","-0,411","-1,926","29,875","0,755","-4,602","-2,228","7,343","-0,514","-26,919","7,307","2,861"
616,"1,646","9,123","13,328","7,767","-0,043","-2,475","1,063","-2,462","1,317","-19,681","-0,332","-2,747","29,697","1,109","-5,333","-2,267","7,640","-0,740","-26,828","7,904","4,333"
617,"2,028","9,084","14,169","8,305","0,639","-2,789","1,286","-2,671","1,371","-22,543","-0,149","-2,824","28,331","0,734","-6,903","-1,453","8,121","-0,939","-26,623","8,488","6,137"
618,"2,082","8,897","13,450","8,334","1,442","-3,402","1,015","-2,884","1,189","-25,172","-0,482","-2,915","27,143","0,381","-7,824","-0,302","8,202","-0,817","-26,299","9,135","8,115"
619,"2,513","8,721","13,503","7,998","2,371","-4,014","1,211","-3,121","1,113","-27,304","-1,767","-3,246","26,890","0,043","-8,292","-0,385","8,031","-1,569","-26,196","9,445","8,978"
620,"2,696","8,205","10,903","7,452","3,285","-4,982","1,167","-3,470","0,770","-33,012","1,432","-4,691","27,699","-0,243","-8,958","-0,858","7,794","-2,620","-26,288","9,354","7,647"
621,"3,024","7,484","9,257","7,084","3,945","-5,971","0,996","-3,697","0,740","-38,967","3,008","-6,013","28,752","-0,284","-9,672","-0,900","7,699","-4,165","-26,439","9,513","6,289"
622,"3,203","7,194","7,239","7,276","4,396","-6,771","0,881","-3,478","0,348","-43,152","4,089","-6,151","30,477","-0,396","-10,338","-1,561","7,265","-5,624","-26,724","9,860","5,444"
623,"3,300","7,154","6,305","7,539","4,694","-7,418","0,401","-2,475","0,092","-46,411","4,002","-6,894","32,753","-0,205","-11,053","-1,249","7,329","-5,198","-26,864","9,619","3,517"
624,"3,501","6,786","4,547","7,787","5,001","-7,441","-0,168","-1,088","0,172","-48,113","2,691","-7,660","34,717","0,023","-12,324","-0,297","6,589","-4,823","-27,623","9,615","4,735"
625,"3,625","6,627","2,574","8,062","5,504","-7,133","-0,702","-0,422","-0,199","-46,794","1,801","-6,897","36,540","0,226","-12,811","0,337","5,499","-6,661","-28,190","8,329","2,594"
626,"3,364","6,391","-0,903","8,291","6,046","-6,642","-1,312","0,580","-0,199","-55,072","4,446","-6,981","36,565","1,257","-11,426","0,301","4,253","-8,997","-29,661","7,220","2,704"
627,"3,520","5,998","-3,150","8,131","6,530","-6,421","-1,697","1,091","0,001","-57,052","3,056","-7,590","35,423","2,861","-9,515","0,111","3,060","-11,106","-30,267","6,754","2,471"
628,"3,728","6,116","-4,247","8,219","6,964","-6,146","-2,245","1,277","-0,378","-56,157","1,920","-5,859","35,678","4,024","-8,611","-0,102","2,668","-11,765","-31,160","5,900","1,334"
629,"4,342","5,993","-3,537","8,373","7,230","-5,777","-2,126","1,817","-0,433","-57,150","2,372","-3,913","37,614","3,948","-9,561","-1,278","3,365","-9,941","-31,769","5,069","1,168"
