Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
1435,"-90,198","-8,597","-7,111","57,970","-5,895","-2,902","2,284","0,418","9,329","-2,728","-1,097","3,088","-34,368","1,054","3,485","-29,861","-7,865","1,122","-97,205","-4,559","-7,478"
1436,"-90,218","-8,544","-6,982","57,945","-5,974","-2,959","2,320","0,390","9,272","-2,688","-1,196","2,901","-34,415","1,035","3,478","-29,930","-7,893","1,124","-97,170","-4,504","-7,327"
1437,"-90,223","-8,541","-6,862","57,919","-6,036","-3,009","2,358","0,390","9,213","-2,626","-1,290","2,751","-34,438","0,990","3,463","-29,991","-7,908","1,141","-97,091","-4,448","-7,221"
1438,"-90,225","-8,564","-6,800","57,892","-6,092","-3,056","2,348","0,367","9,208","-2,561","-1,362","2,641","-34,468","0,952","3,444","-30,051","-7,929","1,160","-97,006","-4,382","-7,133"
1439,"-90,211","-8,574","-6,792","57,867","-6,147","-3,103","2,394","0,385","9,226","-2,544","-1,376","2,551","-34,496","0,934","3,426","-30,107","-7,970","1,181","-96,926","-4,317","-7,052"
1440,"-90,231","-8,568","-6,788","57,845","-6,207","-3,150","2,403","0,321","9,256","-2,538","-1,378","2,495","-34,523","0,933","3,407","-30,173","-8,014","1,196","-96,848","-4,264","-7,001"
1441,"-90,254","-8,552","-6,762","57,826","-6,270","-3,202","2,386","0,275","9,275","-2,548","-1,429","2,456","-34,559","0,962","3,391","-30,235","-8,053","1,204","-96,792","-4,210","-6,944"
1442,"-90,258","-8,549","-6,725","57,804","-6,332","-3,259","2,422","0,299","9,270","-2,506","-1,418","2,439","-34,599","1,021","3,376","-30,281","-8,093","1,209","-96,740","-4,176","-6,877"
1443,"-90,253","-8,554","-6,692","57,779","-6,391","-3,320","2,415","0,280","9,273","-2,478","-1,463","2,433","-34,622","1,079","3,361","-30,317","-8,135","1,218","-96,683","-4,175","-6,797"
1444,"-90,252","-8,557","-6,661","57,747","-6,448","-3,383","2,380","0,284","9,292","-2,509","-1,427","2,441","-34,657","1,125","3,339","-30,356","-8,166","1,221","-96,666","-4,153","-6,765"
1445,"-90,250","-8,550","-6,645","57,711","-6,504","-3,445","2,355","0,277","9,318","-2,565","-1,591","2,355","-34,721","1,150","3,310","-30,398","-8,198","1,222","-96,704","-4,044","-6,685"
1446,"-90,253","-8,555","-6,654","57,661","-6,562","-3,508","2,316","0,287","9,359","-2,609","-1,553","2,286","-34,768","1,159","3,276","-30,457","-8,243","1,235","-96,686","-4,017","-6,628"
1447,"-90,277","-8,561","-6,662","57,598","-6,618","-3,569","2,297","0,333","9,396","-2,588","-1,582","2,243","-34,829","1,134","3,259","-30,540","-8,285","1,255","-96,657","-3,998","-6,648"
1448,"-90,343","-8,555","-6,671","57,525","-6,671","-3,618","2,274","0,327","9,433","-2,635","-1,576","2,213","-34,891","1,109","3,265","-30,632","-8,323","1,270","-96,622","-3,991","-6,680"
1449,"-90,362","-8,599","-6,675","57,452","-6,717","-3,652","2,257","0,341","9,456","-2,682","-1,589","2,207","-34,917","1,113","3,272","-30,713","-8,356","1,275","-96,562","-3,959","-6,708"
1450,"-90,363","-8,612","-6,686","57,389","-6,754","-3,669","2,195","0,349","9,478","-2,718","-1,642","2,195","-34,923","1,097","3,285","-30,770","-8,391","1,275","-96,492","-3,929","-6,747"
1451,"-90,374","-8,598","-6,718","57,342","-6,778","-3,670","2,112","0,368","9,499","-2,760","-1,648","2,188","-34,923","1,049","3,302","-30,796","-8,430","1,268","-96,436","-3,906","-6,813"
1452,"-90,376","-8,568","-6,755","57,308","-6,789","-3,665","2,009","0,355","9,519","-2,803","-1,673","2,177","-34,909","1,012","3,311","-30,790","-8,469","1,255","-96,386","-3,874","-6,858"
1453,"-90,397","-8,539","-6,781","57,275","-6,790","-3,661","1,918","0,376","9,518","-2,830","-1,675","2,165","-34,878","1,000","3,313","-30,777","-8,507","1,245","-96,324","-3,838","-6,883"
1454,"-90,433","-8,535","-6,794","57,232","-6,786","-3,666","1,826","0,404","9,507","-2,840","-1,662","2,165","-34,853","0,996","3,309","-30,778","-8,540","1,257","-96,256","-3,819","-6,924"
1455,"-90,456","-8,531","-6,802","57,171","-6,779","-3,683","1,716","0,401","9,512","-2,836","-1,684","2,182","-34,837","1,006","3,293","-30,784","-8,563","1,279","-96,175","-3,813","-6,974"
1456,"-90,457","-8,518","-6,813","57,087","-6,768","-3,717","1,641","0,406","9,518","-2,863","-1,697","2,200","-34,824","1,017","3,258","-30,798","-8,589","1,322","-96,114","-3,777","-7,033"
1457,"-90,441","-8,512","-6,822","56,979","-6,751","-3,768","1,568","0,382","9,506","-2,871","-1,701","2,199","-34,806","1,027","3,212","-30,819","-8,637","1,398","-96,035","-3,738","-7,078"
1458,"-90,408","-8,511","-6,820","56,848","-6,728","-3,828","1,498","0,320","9,466","-2,877","-1,719","2,173","-34,781","1,044","3,158","-30,841","-8,708","1,499","-95,922","-3,689","-7,090"
1459,"-90,354","-8,502","-6,808","56,689","-6,696","-3,897","1,437","0,241","9,401","-2,865","-1,777","2,153","-34,772","1,059","3,089","-30,872","-8,788","1,616","-95,778","-3,643","-7,095"
1460,"-90,277","-8,491","-6,800","56,507","-6,656","-3,962","1,376","0,158","9,313","-2,871","-1,843","2,134","-34,777","1,046","3,016","-30,896","-8,890","1,733","-95,669","-3,605","-7,120"
1461,"-90,170","-8,508","-6,815","56,295","-6,609","-4,026","1,348","0,149","9,201","-2,846","-1,856","2,098","-34,793","0,995","2,961","-30,923","-9,024","1,856","-95,553","-3,594","-7,156"
1462,"-90,050","-8,520","-6,847","56,047","-6,557","-4,079","1,348","0,076","9,083","-2,822","-1,871","2,059","-34,823","0,920","2,929","-30,974","-9,170","1,979","-95,407","-3,582","-7,210"
1463,"-89,915","-8,512","-6,885","55,769","-6,503","-4,115","1,354","0,012","8,965","-2,812","-1,867","2,043","-34,851","0,834","2,910","-31,046","-9,310","2,084","-95,220","-3,584","-7,281"
1464,"-89,753","-8,511","-6,932","55,467","-6,450","-4,137","1,326","-0,024","8,846","-2,782","-1,880","2,013","-34,853","0,746","2,897","-31,121","-9,455","2,179","-94,974","-3,564","-7,343"
1465,"-89,566","-8,516","-6,981","55,145","-6,394","-4,151","1,341","-0,074","8,720","-2,732","-1,908","1,982","-34,837","0,645","2,895","-31,198","-9,594","2,264","-94,683","-3,551","-7,408"
1466,"-89,333","-8,519","-7,034","54,801","-6,334","-4,152","1,366","-0,152","8,597","-2,679","-1,937","1,941","-34,783","0,534","2,894","-31,264","-9,723","2,339","-94,327","-3,539","-7,474"
1467,"-89,065","-8,501","-7,083","54,456","-6,267","-4,134","1,356","-0,189","8,482","-2,688","-1,947","1,914","-34,668","0,401","2,893","-31,297","-9,827","2,403","-93,898","-3,539","-7,563"
1468,"-88,757","-8,453","-7,112","54,123","-6,196","-4,104","1,387","-0,258","8,352","-2,619","-1,974","1,914","-34,484","0,253","2,891","-31,283","-9,913","2,451","-93,385","-3,552","-7,687"
1469,"-88,415","-8,391","-7,107","53,804","-6,118","-4,071","1,418","-0,356","8,197","-2,527","-1,981","1,933","-34,239","0,105","2,866","-31,219","-9,977","2,506","-92,813","-3,546","-7,825"
1470,"-88,016","-8,327","-7,096","53,469","-6,027","-4,024","1,455","-0,450","8,031","-2,473","-2,018","1,945","-33,963","-0,036","2,837","-31,126","-10,026","2,551","-92,186","-3,513","-7,928"
1471,"-87,569","-8,264","-7,103","53,112","-5,927","-3,966","1,480","-0,570","7,874","-2,413","-2,076","1,967","-33,652","-0,160","2,794","-31,024","-10,068","2,596","-91,497","-3,432","-8,003"
1472,"-87,080","-8,196","-7,132","52,760","-5,825","-3,910","1,499","-0,689","7,743","-2,292","-2,087","1,952","-33,308","-0,268","2,758","-30,879","-10,102","2,649","-90,769","-3,343","-8,026"
1473,"-86,560","-8,116","-7,159","52,394","-5,717","-3,857","1,559","-0,765","7,620","-2,178","-2,172","1,854","-32,925","-0,403","2,730","-30,721","-10,116","2,713","-89,997","-3,215","-7,998"
1474,"-86,002","-8,015","-7,190","52,050","-5,615","-3,809","1,609","-0,846","7,488","-2,093","-2,255","1,759","-32,463","-0,536","2,703","-30,505","-10,143","2,787","-89,137","-3,129","-7,971"
1475,"-85,348","-7,897","-7,258","51,719","-5,511","-3,758","1,671","-0,961","7,346","-1,960","-2,337","1,662","-31,944","-0,623","2,659","-30,192","-10,206","2,863","-88,202","-3,017","-7,898"
1476,"-84,608","-7,778","-7,378","51,403","-5,402","-3,707","1,674","-1,085","7,220","-1,831","-2,418","1,582","-31,388","-0,677","2,617","-29,792","-10,308","2,960","-87,244","-2,915","-7,808"
1477,"-83,831","-7,695","-7,507","51,106","-5,288","-3,655","1,704","-1,215","7,118","-1,690","-2,464","1,545","-30,809","-0,717","2,588","-29,353","-10,380","3,095","-86,285","-2,850","-7,737"
1478,"-83,030","-7,617","-7,606","50,841","-5,176","-3,613","1,794","-1,321","7,033","-1,517","-2,540","1,478","-30,168","-0,751","2,573","-28,873","-10,398","3,241","-85,292","-2,726","-7,646"
1479,"-82,183","-7,545","-7,752","50,595","-5,073","-3,563","1,847","-1,386","6,971","-1,456","-2,647","1,430","-29,493","-0,816","2,613","-28,354","-10,439","3,392","-84,326","-2,666","-7,605"
1480,"-81,246","-7,463","-8,060","50,334","-4,984","-3,517","1,899","-1,459","6,947","-1,309","-2,657","1,397","-28,829","-0,824","2,679","-27,765","-10,610","3,566","-83,326","-2,666","-7,548"
1481,"-80,242","-7,438","-8,469","50,047","-4,908","-3,474","2,018","-1,519","6,940","-1,163","-2,729","1,354","-28,088","-0,753","2,715","-27,140","-10,856","3,824","-82,226","-2,617","-7,420"
1482,"-79,251","-7,338","-8,819","49,762","-4,850","-3,419","2,160","-1,645","6,932","-1,071","-2,780","1,378","-27,261","-0,682","2,786","-26,549","-11,057","4,049","-81,024","-2,600","-7,360"
1483,"-78,281","-7,227","-9,045","49,544","-4,796","-3,369","2,304","-1,819","6,904","-0,892","-2,778","1,364","-26,331","-0,632","2,866","-25,895","-11,166","4,275","-79,759","-2,596","-7,305"
1484,"-77,297","-7,113","-9,257","49,413","-4,731","-3,328","2,394","-1,970","6,832","-0,720","-2,834","1,302","-25,338","-0,651","2,924","-25,125","-11,298","4,539","-78,521","-2,548","-7,281"
1485,"-76,282","-6,975","-9,524","49,374","-4,666","-3,278","2,467","-2,197","6,720","-0,535","-2,871","1,349","-24,266","-0,715","2,962","-24,211","-11,513","4,823","-77,250","-2,507","-7,387"
1486,"-75,270","-6,800","-9,758","49,440","-4,592","-3,229","2,533","-2,410","6,609","-0,335","-2,868","1,416","-23,088","-0,706","2,931","-23,174","-11,691","5,076","-75,964","-2,409","-7,420"
1487,"-74,260","-6,603","-9,938","49,588","-4,504","-3,207","2,612","-2,571","6,542","-0,161","-2,925","1,450","-21,820","-0,635","2,839","-22,041","-11,783","5,299","-74,670","-2,251","-7,344"
1488,"-73,254","-6,396","-10,071","49,759","-4,398","-3,200","2,708","-2,649","6,509","0,038","-2,965","1,412","-20,510","-0,561","2,748","-20,871","-11,788","5,499","-73,303","-2,122","-7,196"
1489,"-72,250","-6,193","-10,223","49,996","-4,264","-3,201","2,787","-2,737","6,495","0,238","-3,119","1,357","-19,140","-0,508","2,661","-19,632","-11,761","5,727","-71,924","-1,987","-7,037"
1490,"-71,247","-5,966","-10,367","50,310","-4,116","-3,215","2,845","-2,847","6,465","0,424","-3,223","1,337","-17,777","-0,475","2,554","-18,296","-11,733","5,987","-70,620","-1,875","-6,911"
1491,"-70,222","-5,697","-10,391","50,641","-3,962","-3,275","2,882","-3,021","6,402","0,623","-3,270","1,349","-16,474","-0,432","2,380","-16,921","-11,629","6,250","-69,391","-1,762","-6,797"
1492,"-69,122","-5,396","-10,317","50,999","-3,822","-3,349","2,955","-3,210","6,324","0,829","-3,274","1,402","-15,157","-0,346","2,177","-15,460","-11,444","6,494","-68,185","-1,656","-6,677"
1493,"-67,989","-5,092","-10,212","51,338","-3,677","-3,435","2,997","-3,401","6,270","1,010","-3,301","1,448","-13,853","-0,268","1,980","-13,973","-11,198","6,732","-66,993","-1,573","-6,557"
1494,"-66,865","-4,803","-10,128","51,616","-3,536","-3,537","3,067","-3,550","6,274","1,215","-3,369","1,524","-12,620","-0,260","1,829","-12,582","-10,912","6,961","-65,824","-1,532","-6,553"
1495,"-65,781","-4,546","-10,109","51,836","-3,395","-3,663","3,166","-3,636","6,323","1,417","-3,422","1,600","-11,443","-0,322","1,676","-11,311","-10,639","7,218","-64,663","-1,481","-6,621"
1496,"-64,719","-4,297","-10,095","52,012","-3,266","-3,795","3,248","-3,745","6,401","1,582","-3,502","1,667","-10,250","-0,381","1,517","-10,111","-10,345","7,466","-63,482","-1,398","-6,675"
1497,"-63,643","-4,031","-9,835","52,191","-3,149","-3,922","3,342","-3,931","6,471","1,708","-3,469","1,724","-8,999","-0,458","1,377","-8,963","-9,837","7,602","-62,279","-1,339","-6,739"
1498,"-62,514","-3,774","-9,425","52,353","-3,034","-4,051","3,438","-4,111","6,542","1,845","-3,435","1,748","-7,768","-0,543","1,202","-7,797","-9,179","7,674","-61,082","-1,250","-6,755"
1499,"-61,395","-3,567","-9,088","52,369","-2,933","-4,144","3,515","-4,264","6,633","2,022","-3,454","1,772","-6,752","-0,674","1,047","-6,770","-8,569","7,729","-59,923","-1,126","-6,811"
1500,"-60,307","-3,416","-8,775","52,378","-2,859","-4,231","3,619","-4,386","6,741","2,185","-3,475","1,812","-5,757","-0,799","0,906","-5,799","-7,968","7,801","-58,769","-1,005","-6,897"
1501,"-59,342","-3,301","-8,463","52,388","-2,804","-4,307","3,712","-4,531","6,874","2,317","-3,462","1,895","-4,784","-0,902","0,815","-4,951","-7,347","7,863","-57,641","-0,942","-7,034"
1502,"-58,382","-3,193","-8,223","52,414","-2,755","-4,365","3,797","-4,649","7,019","2,475","-3,384","2,043","-3,776","-1,016","0,772","-4,128","-6,777","7,948","-56,488","-0,926","-7,268"
1503,"-57,396","-3,082","-7,971","52,462","-2,711","-4,415","3,857","-4,797","7,139","2,611","-3,253","2,202","-2,773","-1,116","0,665","-3,259","-6,218","8,019","-55,373","-0,847","-7,468"
1504,"-56,356","-2,954","-7,620","52,524","-2,675","-4,479","3,910","-4,993","7,211","2,722","-3,229","2,339","-1,718","-1,159","0,498","-2,321","-5,620","8,062","-54,185","-0,690","-7,568"
1505,"-55,252","-2,800","-7,202","52,643","-2,653","-4,574","4,011","-5,156","7,237","2,866","-3,250","2,439","-0,542","-1,175","0,227","-1,254","-5,017","8,098","-52,906","-0,477","-7,569"
1506,"-54,164","-2,649","-6,803","52,864","-2,654","-4,693","4,106","-5,321","7,230","3,006","-3,278","2,500","0,742","-1,180","-0,052","-0,086","-4,482","8,170","-51,658","-0,269","-7,548"
1507,"-53,102","-2,472","-6,479","53,179","-2,646","-4,795","4,212","-5,531","7,208","3,173","-3,209","2,542","2,031","-1,217","-0,246","1,137","-4,000","8,254","-50,502","-0,131","-7,563"
1508,"-52,045","-2,308","-6,173","53,496","-2,614","-4,875","4,293","-5,724","7,196","3,327","-3,181","2,512","3,243","-1,275","-0,384","2,329","-3,501","8,316","-49,420","0,024","-7,525"
1509,"-50,969","-2,169","-5,841","53,727","-2,559","-4,929","4,404","-5,929","7,146","3,469","-3,227","2,445","4,332","-1,298","-0,501","3,441","-2,973","8,349","-48,379","0,180","-7,396"
1510,"-49,835","-2,021","-5,584","53,908","-2,503","-4,979","4,467","-6,161","7,071","3,617","-3,243","2,377","5,315","-1,375","-0,642","4,557","-2,528","8,409","-47,342","0,346","-7,295"
1511,"-48,656","-1,849","-5,381","54,138","-2,465","-5,036","4,523","-6,359","6,977","3,805","-3,203","2,346","6,352","-1,467","-0,799","5,768","-2,154","8,497","-46,298","0,509","-7,243"
1512,"-47,423","-1,676","-5,166","54,425","-2,433","-5,109","4,603","-6,506","6,867","4,001","-3,188","2,328","7,458","-1,504","-0,977","7,072","-1,796","8,555","-45,213","0,681","-7,161"
1513,"-46,230","-1,522","-4,984","54,694","-2,400","-5,190","4,696","-6,631","6,800","4,176","-3,173","2,281","8,590","-1,513","-1,222","8,345","-1,454","8,576","-44,069","0,899","-6,984"
1514,"-45,035","-1,400","-4,881","54,953","-2,377","-5,256","4,822","-6,699","6,799","4,398","-3,141","2,203","9,741","-1,505","-1,446","9,592","-1,135","8,582","-42,882","1,108","-6,772"
1515,"-43,848","-1,290","-4,801","55,241","-2,368","-5,301","4,927","-6,764","6,825","4,576","-2,978","2,151","10,924","-1,466","-1,613","10,841","-0,825","8,561","-41,726","1,202","-6,609"
1516,"-42,646","-1,099","-4,691","55,553","-2,364","-5,331","5,004","-6,867","6,812","4,742","-2,805","2,126","12,084","-1,435","-1,758","12,113","-0,523","8,519","-40,647","1,299","-6,496"
1517,"-41,457","-0,890","-4,519","55,853","-2,351","-5,366","5,107","-6,995","6,729","4,881","-2,675","2,092","13,237","-1,448","-1,892","13,375","-0,217","8,470","-39,536","1,451","-6,384"
1518,"-40,282","-0,672","-4,316","56,134","-2,338","-5,404","5,151","-7,135","6,574","5,047","-2,499","2,029","14,414","-1,492","-2,011","14,629","0,065","8,440","-38,365","1,610","-6,281"
1519,"-39,115","-0,442","-4,140","56,386","-2,317","-5,438","5,180","-7,199","6,403","5,212","-2,296","1,972","15,619","-1,587","-2,100","15,850","0,301","8,430","-37,153","1,779","-6,220"
1520,"-37,938","-0,185","-3,910","56,640","-2,296","-5,461","5,173","-7,321","6,132","5,312","-2,113","1,889","16,776","-1,694","-2,166","17,085","0,522","8,407","-36,060","1,951","-6,159"
1521,"-36,754","0,045","-3,688","56,882","-2,285","-5,461","5,141","-7,371","5,842","5,433","-1,951","1,780","17,935","-1,798","-2,192","18,314","0,726","8,374","-34,909","2,088","-6,096"
1522,"-35,591","0,216","-3,479","57,117","-2,269","-5,462","5,141","-7,340","5,615","5,534","-1,745","1,707","19,118","-1,879","-2,242","19,513","0,969","8,329","-33,742","2,183","-6,025"
1523,"-34,377","0,380","-3,303","57,303","-2,248","-5,461","5,178","-7,299","5,423","5,702","-1,513","1,668","20,241","-2,024","-2,346","20,705","1,195","8,252","-32,580","2,400","-5,973"
1524,"-33,237","0,517","-3,162","57,475","-2,233","-5,442","5,236","-7,281","5,267","5,849","-1,295","1,622","21,313","-2,192","-2,386","21,825","1,416","8,170","-31,478","2,622","-5,970"
1525,"-32,035","0,578","-3,013","57,630","-2,216","-5,417","5,296","-7,268","5,074","5,989","-1,113","1,547","22,430","-2,363","-2,421","22,960","1,678","8,095","-30,306","2,846","-5,932"
1526,"-30,826","0,630","-2,888","57,762","-2,216","-5,386","5,333","-7,212","4,911","6,096","-0,977","1,471","23,491","-2,489","-2,464","24,090","1,921","8,005","-29,188","3,012","-5,874"
1527,"-29,616","0,652","-2,806","57,895","-2,229","-5,358","5,401","-7,058","4,794","6,208","-0,827","1,399","24,569","-2,621","-2,513","25,224","2,148","7,929","-28,068","3,183","-5,828"
1528,"-28,402","0,681","-2,734","58,022","-2,246","-5,332","5,494","-6,873","4,678","6,350","-0,662","1,343","25,644","-2,757","-2,536","26,354","2,350","7,845","-26,950","3,331","-5,833"
1529,"-27,193","0,754","-2,633","58,122","-2,269","-5,301","5,516","-6,738","4,530","6,472","-0,421","1,321","26,675","-2,820","-2,542","27,479","2,536","7,739","-25,849","3,403","-5,840"
1530,"-26,031","0,863","-2,544","58,182","-2,294","-5,268","5,551","-6,615","4,371","6,579","-0,241","1,288","27,623","-2,934","-2,575","28,545","2,659","7,646","-24,811","3,593","-5,836"
1531,"-24,950","1,010","-2,456","58,196","-2,312","-5,239","5,601","-6,456","4,184","6,651","-0,115","1,249","28,516","-3,041","-2,578","29,510","2,735","7,556","-23,797","3,773","-5,825"
1532,"-23,814","1,164","-2,362","58,169","-2,327","-5,217","5,650","-6,268","4,006","6,688","-0,049","1,191","29,378","-3,117","-2,565","30,495","2,787","7,448","-22,803","3,935","-5,793"
1533,"-22,739","1,377","-2,289","58,127","-2,342","-5,203","5,706","-6,111","3,837","6,748","0,036","1,117","30,234","-3,174","-2,542","31,422","2,768","7,345","-21,812","4,066","-5,756"
1534,"-21,658","1,596","-2,251","58,063","-2,360","-5,186","5,747","-5,975","3,708","6,811","0,099","1,046","31,049","-3,218","-2,522","32,345","2,727","7,256","-20,868","4,190","-5,696"
1535,"-20,548","1,806","-2,225","57,979","-2,376","-5,168","5,778","-5,843","3,602","6,860","0,118","0,953","31,833","-3,272","-2,483","33,286","2,686","7,170","-19,953","4,316","-5,631"
1536,"-19,530","2,086","-2,214","57,857","-2,389","-5,146","5,728","-5,800","3,501","6,887","0,092","0,860","32,562","-3,327","-2,434","34,137","2,593","7,086","-19,050","4,435","-5,557"
