Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
563,"-0,118","-2,427","-0,288","0,448","-1,696","-3,318","0,402","0,737","-1,168","0,066","0,129","0,003","0,137","-2,714","-2,298","1,736","-2,547","-2,065","-0,387","-2,617","-0,505"
564,"-0,353","-2,505","-1,127","0,266","-1,573","-3,319","0,431","0,642","-1,097","0,204","-0,384","0,063","0,388","-2,594","-1,906","0,892","-2,544","-1,703","-0,580","-2,869","-1,147"
565,"-0,472","-2,614","-1,039","-0,133","-1,284","-2,955","0,659","0,633","-1,202","-0,408","-0,387","0,082","0,470","-2,294","-2,117","0,498","-2,187","-0,564","-1,096","-3,591","-2,312"
566,"-0,613","-2,561","-0,358","-0,354","-1,366","-2,621","0,219","1,120","-1,210","-0,828","-0,068","0,119","0,595","-2,427","-2,099","0,772","-1,829","-0,359","-1,430","-4,110","-4,290"
567,"-0,556","-2,350","0,532","-0,041","-1,294","-2,529","0,299","0,994","-1,201","-0,660","-0,038","0,053","0,762","-2,643","-2,377","0,873","-2,007","-1,146","-1,127","-4,502","-5,808"
568,"-0,716","-2,408","0,924","0,080","-1,295","-2,538","0,646","1,393","-1,649","-0,372","-0,193","-0,073","1,041","-3,110","-3,409","1,147","-2,209","-1,830","-0,971","-4,448","-6,259"
569,"-0,861","-2,485","1,565","0,150","-1,523","-2,393","0,117","2,729","-1,850","-0,247","-0,008","0,044","1,167","-3,434","-3,362","1,041","-2,456","-1,930","-0,873","-4,418","-5,941"
570,"-0,675","-2,598","1,634","0,281","-1,510","-2,281","0,405","2,800","-2,186","-0,574","0,435","-0,244","1,135","-3,183","-2,735","1,457","-2,667","-1,772","-0,877","-4,232","-5,103"
571,"-0,754","-2,467","1,308","0,173","-1,487","-2,091","0,001","3,107","-2,135","-0,505","-0,215","-0,085","0,406","-2,699","-1,573","1,884","-2,985","-1,697","-0,950","-4,432","-4,922"
572,"-1,036","-2,564","0,722","0,112","-1,486","-2,087","0,295","2,578","-2,228","-0,661","-0,220","-0,199","0,762","-2,748","-1,909","1,647","-3,229","-2,225","-1,050","-4,410","-4,425"
573,"-0,978","-2,515","0,648","0,173","-1,547","-2,084","0,331","3,283","-2,245","-0,837","0,094","0,224","1,498","-3,468","-2,187","1,531","-3,121","-2,293","-1,397","-4,600","-4,651"
574,"-0,971","-2,333","1,733","-0,249","-1,415","-2,007","0,400","3,106","-2,822","-0,907","-0,284","-0,123","1,017","-3,567","-2,694","1,820","-2,659","-1,727","-1,526","-5,096","-6,109"
575,"-0,968","-2,564","1,833","-0,614","-1,412","-1,980","0,647","3,948","-2,430","-0,997","-0,403","-0,125","0,616","-3,281","-2,971","1,413","-2,509","-1,445","-1,128","-4,987","-5,727"
576,"-0,972","-2,514","1,763","-0,866","-1,424","-2,083","0,687","4,308","-3,117","-1,385","-0,082","0,161","1,266","-3,588","-2,714","1,631","-3,231","-2,090","-1,298","-5,100","-5,898"
577,"-1,280","-2,921","0,798","-0,692","-1,259","-2,239","0,568","4,343","-2,812","-1,314","-0,728","-0,008","1,193","-3,671","-2,614","2,127","-3,172","-1,643","-1,161","-5,570","-6,832"
578,"-1,428","-2,750","0,345","-0,766","-1,280","-2,416","0,230","4,007","-2,808","-1,278","-0,656","-0,222","1,425","-3,550","-2,087","2,413","-3,762","-1,865","-1,047","-5,249","-5,962"
579,"-1,546","-2,798","0,422","-0,753","-1,198","-2,242","0,464","3,888","-2,434","-1,182","0,136","0,268","1,536","-3,905","-2,372","2,038","-3,853","-1,803","-1,223","-5,519","-6,023"
580,"-1,717","-2,886","0,633","-0,688","-1,373","-2,164","0,325","3,441","-2,450","-1,326","-0,812","-0,021","1,431","-4,104","-2,908","1,565","-3,869","-1,449","-1,430","-5,829","-7,287"
581,"-2,045","-3,002","0,302","-0,622","-1,427","-2,101","0,171","2,526","-2,246","-1,825","-0,650","-0,033","1,492","-3,962","-2,488","1,640","-3,169","-0,686","-1,413","-6,074","-7,468"
582,"-2,060","-3,042","0,062","-0,253","-1,604","-2,045","0,339","2,436","-2,121","-2,590","-0,412","-0,011","1,377","-4,519","-3,326","2,291","-2,979","0,469","-1,948","-6,416","-8,429"
583,"-2,163","-3,272","-0,575","0,033","-1,878","-2,280","0,190","2,050","-1,634","-2,085","-0,922","-0,028","2,568","-4,430","-3,052","3,030","-3,543","-0,933","-1,817","-6,559","-9,333"
584,"-2,194","-3,533","-1,025","0,128","-1,983","-2,644","-0,102","2,284","-1,934","-3,866","-1,001","-0,142","2,663","-4,117","-2,022","3,147","-3,807","-1,335","-1,524","-6,975","-10,717"
585,"-2,277","-3,412","-1,411","-0,029","-2,040","-3,118","-0,183","2,409","-1,943","-6,690","-0,544","0,098","3,305","-4,066","-1,328","2,125","-3,821","-2,011","-1,422","-9,521","-17,352"
586,"-2,338","-3,531","-1,387","0,065","-2,266","-3,467","-0,192","2,986","-1,695","-7,112","0,443","-1,643","3,661","-4,514","-0,697","1,464","-4,039","-3,086","-1,451","-11,162","-21,587"
587,"-2,255","-3,813","-1,965","0,530","-2,428","-3,790","-0,141","3,397","-1,795","-6,807","0,566","-2,160","3,441","-4,326","-0,481","1,210","-4,688","-3,898","-1,211","-10,548","-20,794"
588,"-2,293","-4,034","-2,545","0,994","-2,408","-4,135","-0,179","3,626","-1,579","-6,641","4,634","-0,685","3,810","-4,729","-0,841","0,473","-5,293","-4,796","-1,493","-11,400","-22,604"
589,"-2,213","-4,086","-3,223","1,037","-2,559","-4,366","-0,184","3,859","-1,999","-3,272","5,435","-0,153","3,087","-5,308","-2,176","0,340","-5,345","-5,198","-1,731","-11,361","-22,698"
590,"-2,240","-4,036","-3,663","1,149","-2,695","-4,481","-0,618","3,941","-1,922","-0,801","3,793","0,197","2,172","-5,482","-3,540","-0,060","-5,063","-4,501","-2,163","-10,929","-21,904"
591,"-2,598","-4,413","-4,445","1,267","-2,704","-4,550","-0,707","4,397","-1,801","-0,195","5,173","0,394","1,517","-5,319","-4,623","-0,238","-4,766","-4,600","-3,196","-10,434","-19,645"
592,"-2,757","-4,452","-5,047","1,379","-2,538","-4,702","-0,846","4,269","-1,914","1,075","5,148","0,231","1,773","-5,213","-5,607","0,188","-5,925","-6,848","-3,611","-9,374","-16,739"
593,"-2,852","-4,361","-5,614","1,062","-2,678","-4,846","-1,152","4,748","-2,406","1,463","5,068","0,391","1,031","-5,024","-6,509","0,450","-6,368","-7,895","-4,202","-9,120","-14,628"
594,"-3,015","-4,631","-7,231","0,679","-2,643","-5,068","-0,992","5,185","-2,308","1,826","4,578","0,079","0,285","-4,662","-6,532","0,001","-6,285","-8,746","-4,374","-8,930","-13,997"
595,"-3,053","-4,893","-8,795","0,630","-2,844","-5,718","-0,794","5,197","-2,269","2,173","3,993","0,411","0,952","-5,025","-6,383","-0,747","-6,535","-9,612","-4,314","-8,988","-13,975"
596,"-3,220","-4,951","-9,518","1,306","-2,998","-6,489","-1,522","5,047","-1,961","1,556","4,345","0,130","0,573","-4,875","-6,794","-0,957","-7,499","-11,221","-4,287","-8,924","-13,545"
597,"-3,756","-4,692","-8,351","1,557","-3,027","-7,242","-1,375","5,605","-2,115","2,781","3,504","0,157","0,756","-5,533","-7,535","-1,434","-7,850","-12,275","-4,364","-8,680","-13,369"
598,"-4,145","-4,545","-6,740","1,496","-2,845","-7,260","-1,164","4,980","-1,569","2,370","2,692","0,095","1,644","-6,169","-8,041","-1,150","-7,901","-12,076","-4,331","-8,633","-12,997"
599,"-4,377","-4,309","-4,597","1,092","-2,623","-6,949","-1,648","5,289","-1,586","1,351","3,763","-0,482","1,579","-5,808","-7,199","-0,443","-7,943","-11,824","-4,776","-8,290","-11,220"
600,"-4,572","-4,235","-3,792","0,880","-2,268","-6,545","-1,434","4,640","-1,807","2,227","2,654","-0,393","1,321","-5,863","-6,656","-0,144","-8,518","-13,143","-5,332","-7,756","-8,807"
601,"-5,153","-4,198","-4,319","0,360","-2,098","-6,157","-1,244","4,540","-1,599","2,422","2,252","-0,252","0,640","-5,895","-5,291","0,445","-8,542","-12,439","-5,444","-7,624","-8,153"
602,"-5,526","-4,314","-5,391","0,287","-1,775","-5,513","-0,906","3,992","-1,527","1,743","2,299","-0,210","0,608","-5,748","-4,196","0,993","-8,072","-11,978","-6,224","-7,807","-7,522"
603,"-5,917","-4,319","-5,799","0,397","-1,938","-4,824","-0,707","3,119","-1,410","1,672","2,098","0,024","1,208","-5,700","-3,645","0,595","-8,644","-12,642","-6,848","-7,936","-7,342"
604,"-6,122","-4,035","-5,214","0,811","-2,164","-4,151","-0,877","3,259","-1,260","1,648","1,082","0,063","0,702","-5,680","-3,109","0,912","-9,285","-13,108","-6,501","-7,915","-7,895"
605,"-6,488","-4,049","-4,197","1,399","-2,528","-3,596","-0,276","2,693","-0,899","1,067","0,840","-0,114","0,454","-5,746","-3,529","0,761","-9,429","-12,854","-6,109","-7,906","-7,420"
606,"-6,949","-3,931","-2,763","1,777","-2,993","-3,383","-0,923","2,614","-0,740","1,546","0,155","0,171","0,101","-5,539","-3,689","-0,275","-9,704","-12,383","-5,459","-7,720","-6,339"
607,"-7,188","-3,516","-1,765","1,964","-3,290","-3,300","-0,988","2,324","-0,891","0,984","0,496","-0,087","-1,188","-5,051","-3,375","-1,471","-9,625","-12,172","-4,936","-7,409","-4,412"
608,"-7,674","-3,509","-1,735","2,272","-3,528","-3,233","-0,636","1,974","-0,664","0,483","0,470","-0,022","-1,287","-5,296","-3,057","-2,222","-9,986","-12,986","-5,194","-7,417","-4,239"
609,"-8,267","-3,562","-2,432","2,755","-3,600","-3,321","-0,886","1,673","-0,544","0,873","-0,569","-0,513","-1,230","-5,158","-3,050","-2,016","-10,040","-12,659","-5,310","-8,023","-5,854"
610,"-8,784","-3,455","-2,913","3,085","-3,438","-2,996","-0,915","0,883","-0,538","0,886","-0,244","-0,055","-1,533","-5,448","-3,916","-1,244","-9,971","-12,452","-4,981","-8,327","-7,716"
611,"-9,129","-3,321","-3,595","3,473","-3,102","-2,757","-1,626","0,391","-0,589","0,347","-0,464","0,165","-1,583","-5,459","-4,886","-1,295","-9,944","-12,540","-5,019","-8,524","-8,808"
612,"-9,365","-3,238","-3,470","3,195","-2,632","-2,423","-1,494","1,120","-0,718","-0,199","-0,875","-0,672","-1,169","-5,787","-6,038","-0,612","-9,962","-12,099","-5,192","-8,560","-8,939"
613,"-9,841","-3,381","-3,230","2,844","-2,486","-2,230","-0,650","0,891","-0,741","0,018","-1,114","-0,177","-0,630","-6,388","-7,584","-0,162","-9,204","-10,904","-5,020","-8,809","-9,553"
614,"-9,898","-3,371","-3,166","2,328","-2,370","-1,775","-1,311","0,982","-0,558","-1,039","-0,243","-0,270","0,851","-7,034","-7,925","0,246","-8,323","-8,887","-5,305","-8,545","-8,250"
615,"-9,981","-3,088","-2,589","1,555","-2,455","-1,461","-1,626","0,710","-0,686","-1,106","-0,374","-0,499","1,384","-7,046","-7,769","1,063","-8,200","-8,564","-5,321","-8,500","-7,244"
616,"-10,072","-2,946","-2,111","1,395","-2,720","-1,109","-1,693","1,034","-0,542","-0,717","-0,331","-0,281","1,822","-6,863","-6,966","2,158","-8,887","-8,358","-5,129","-8,307","-6,585"
617,"-10,685","-2,888","-2,144","1,334","-2,901","-1,083","-1,730","1,214","-0,601","-1,847","0,274","-0,006","1,552","-6,963","-5,434","3,414","-9,245","-8,016","-5,360","-8,310","-5,964"
618,"-10,651","-3,199","-2,528","1,208","-3,149","-1,106","-1,590","0,899","-0,450","-1,289","-0,436","0,076","1,333","-7,107","-5,601","3,772","-9,156","-7,943","-5,316","-8,123","-5,761"
619,"-10,624","-3,170","-3,092","0,886","-3,478","-1,289","-2,310","0,615","-0,429","-0,786","-0,287","0,070","0,849","-7,261","-6,080","3,470","-8,882","-8,525","-5,030","-8,160","-6,301"
620,"-10,186","-3,086","-2,948","0,765","-3,417","-1,287","-2,478","0,704","-0,554","-1,718","-0,137","-0,035","0,520","-7,241","-5,933","4,316","-8,236","-8,520","-4,708","-8,285","-6,494"
621,"-10,126","-3,207","-2,931","0,690","-3,317","-1,478","-2,624","0,416","-0,774","-1,203","-0,809","-0,156","0,526","-6,747","-5,632","3,197","-7,839","-7,497","-4,774","-8,327","-6,423"
622,"-10,198","-3,337","-4,082","0,672","-3,164","-1,742","-3,094","2,644","-1,066","-1,554","-0,535","-0,471","0,002","-6,831","-4,493","2,341","-7,728","-7,052","-4,565","-8,320","-5,962"
623,"-10,464","-3,898","-6,325","0,377","-2,966","-1,621","-2,125","2,787","-1,168","-1,577","0,266","-0,502","-0,401","-6,527","-2,981","2,583","-8,195","-6,452","-4,268","-8,107","-5,874"
624,"-10,563","-4,320","-8,850","0,330","-2,943","-1,435","-3,103","3,540","-0,915","-0,517","0,430","-0,550","-0,824","-5,840","-1,393","1,845","-8,260","-4,951","-3,812","-8,032","-6,243"
625,"-10,266","-4,325","-9,983","0,352","-2,786","-1,148","-3,776","4,218","-1,513","-0,942","1,221","-0,426","-0,713","-6,458","-3,410","1,193","-9,325","-5,956","-3,624","-8,467","-7,056"
626,"-10,357","-4,183","-9,505","0,996","-2,915","-0,687","-3,564","4,306","-1,379","-0,443","1,059","-0,414","0,260","-7,211","-4,950","3,136","-9,153","-7,280","-3,142","-8,723","-8,537"
627,"-10,605","-3,987","-7,602","1,539","-2,987","-0,780","-3,923","4,495","-1,712","-0,362","1,398","-0,113","1,216","-8,154","-6,326","4,023","-8,842","-8,539","-3,389","-9,075","-8,451"
628,"-11,003","-3,509","-6,232","1,899","-3,180","-0,845","-4,847","6,004","-2,148","-0,607","1,457","0,022","1,634","-8,043","-7,150","3,564","-9,348","-10,198","-4,006","-8,878","-7,602"
629,"-11,461","-3,663","-5,682","2,368","-3,394","-1,100","-4,055","6,494","-2,030","0,200","0,999","-0,049","2,151","-7,527","-6,090","5,969","-9,368","-8,774","-4,363","-8,697","-6,152"
630,"-11,844","-3,588","-5,980","2,580","-3,508","-1,533","-4,054","6,248","-2,148","0,350","1,417","-0,041","1,067","-6,855","-4,180","8,407","-8,598","-5,272","-4,453","-8,878","-6,552"
631,"-12,398","-3,179","-6,137","2,449","-3,582","-1,638","-5,032","7,075","-2,111","-0,022","1,950","-0,011","0,399","-6,982","-4,217","8,246","-8,612","-4,467","-4,604","-9,170","-7,753"
632,"-13,238","-3,119","-6,899","2,706","-3,381","-1,497","-5,070","7,304","-1,895","0,581","1,209","-0,054","1,695","-6,730","-4,287","9,120","-9,070","-3,515","-4,548","-9,320","-8,470"
633,"-14,318","-2,883","-6,623","2,884","-3,268","-1,585","-5,268","7,292","-1,935","0,015","1,357","0,092","2,009","-6,640","-4,354","10,197","-9,691","-2,183","-4,901","-8,847","-7,107"
634,"-15,348","-2,457","-5,576","3,118","-3,164","-1,738","-5,921","7,937","-1,958","-0,547","1,697","-0,166","2,190","-6,635","-4,329","13,152","-8,592","0,070","-5,271","-8,950","-7,042"
635,"-15,306","-2,407","-4,905","2,497","-2,878","-1,911","-5,150","6,422","-1,887","-0,155","1,810","-0,411","2,501","-7,090","-4,255","14,828","-7,930","0,316","-5,675","-8,731","-7,394"
636,"-15,754","-2,262","-6,264","1,927","-2,546","-2,217","-6,029","5,896","-2,121","0,501","1,958","0,026","2,097","-6,631","-3,653","12,854","-7,489","-3,164","-5,619","-8,940","-8,094"
637,"-16,224","-2,177","-7,983","2,026","-2,220","-2,571","-6,193","6,245","-1,590","0,648","2,006","-0,142","1,709","-6,839","-4,367","13,249","-7,880","-5,787","-5,101","-8,321","-8,556"
638,"-16,878","-2,451","-9,630","2,547","-2,087","-2,995","-6,089","5,619","-1,734","0,379","2,743","-0,097","2,063","-7,133","-4,646","14,383","-8,050","-5,485","-4,768","-8,196","-8,121"
639,"-17,661","-2,341","-10,466","2,651","-2,056","-3,253","-6,714","7,373","-1,861","-0,158","2,469","-0,400","1,431","-6,967","-5,450","14,514","-7,896","-4,587","-4,665","-8,125","-7,878"
640,"-18,621","-1,877","-10,297","2,789","-2,070","-3,877","-6,743","8,548","-2,166","0,231","1,666","-0,117","2,164","-7,342","-6,668","15,791","-8,019","-3,469","-4,740","-7,964","-6,911"
641,"-19,853","-1,539","-10,523","3,174","-1,957","-4,473","-7,309","8,664","-2,095","-0,103","1,670","-0,119","1,250","-7,008","-6,356","18,148","-8,147","-2,135","-4,654","-8,243","-7,204"
642,"-21,080","-0,910","-9,746","3,634","-2,066","-4,864","-8,896","9,551","-1,937","-0,428","1,630","0,162","1,029","-6,385","-6,225","21,065","-7,443","0,986","-4,305","-8,472","-7,746"
643,"-21,721","-0,309","-8,381","3,864","-1,847","-5,092","-9,358","9,924","-2,087","0,135","0,267","-0,096","1,371","-6,324","-6,481","22,871","-6,245","6,039","-4,386","-8,210","-7,512"
644,"-21,710","-0,177","-7,227","4,019","-1,772","-5,482","-9,386","10,731","-2,569","0,239","0,652","0,172","1,899","-6,481","-7,151","24,191","-7,053","7,425","-4,752","-8,104","-6,743"
645,"-21,922","0,166","-7,766","4,348","-1,530","-6,028","-9,752","11,964","-3,184","0,087","1,863","0,169","2,298","-6,245","-6,519","23,285","-7,611","4,913","-4,771","-8,093","-6,492"
646,"-23,250","0,885","-8,670","4,182","-1,299","-6,659","-10,611","15,728","-3,780","0,879","1,251","0,548","2,676","-6,395","-6,107","21,632","-8,454","0,050","-5,218","-8,371","-7,019"
647,"-24,750","1,012","-11,260","4,090","-1,410","-7,070","-10,482","19,995","-4,218","0,867","0,320","0,600","3,016","-6,039","-6,861","21,136","-9,893","-5,120","-5,820","-8,168","-6,362"
648,"-26,870","1,580","-13,079","4,464","-1,519","-6,961","-8,785","26,171","-7,355","0,891","-0,299","0,884","4,171","-5,739","-7,254","22,001","-10,972","-8,439","-6,163","-7,393","-3,557"
649,"-28,282","2,281","-13,355","4,516","-1,837","-7,050","-8,077","27,682","-8,352","0,059","-0,916","0,801","4,649","-5,032","-5,953","23,871","-11,569","-9,536","-6,281","-6,965","-1,269"
650,"-29,183","2,121","-15,067","4,464","-2,307","-6,867","-9,429","32,212","-5,952","-0,107","-2,276","1,501","5,120","-4,382","-5,039","26,824","-11,748","-9,531","-6,036","-6,510","0,274"
651,"-30,182","1,880","-18,371","4,450","-2,752","-6,997","-13,782","29,653","-5,379","-2,084","-2,565","2,085","3,637","-3,578","-2,496","29,908","-12,210","-8,553","-7,836","-6,141","3,787"
652,"-30,567","2,607","-18,839","3,885","-3,140","-7,155","-14,095","26,937","-3,638","-3,143","-4,416","1,934","0,995","-2,346","-0,557","32,850","-12,943","-7,872","-7,975","-5,678","5,552"
653,"-30,545","3,721","-17,726","3,255","-3,413","-7,383","-14,466","24,914","-4,089","-2,803","-6,893","3,128","-0,554","-1,288","0,185","35,086","-13,826","-7,417","-8,357","-5,695","6,548"
654,"-29,881","4,916","-16,110","2,733","-3,345","-7,845","-14,011","21,738","-4,844","-5,243","-7,855","3,357","-2,757","-1,080","-0,397","36,935","-14,132","-7,908","-9,283","-4,760","11,364"
655,"-28,944","5,325","-15,866","2,406","-3,076","-8,162","-13,408","19,906","-6,379","-4,740","-10,305","3,352","-4,518","-0,475","-0,700","36,694","-14,328","-9,892","-7,668","-3,373","15,673"
656,"-28,772","5,191","-17,031","2,336","-2,788","-8,314","-11,705","16,637","-7,246","-5,426","-12,639","5,154","-4,522","-0,007","-0,318","35,052","-14,458","-12,983","-8,363","-2,634","20,694"
657,"-28,228","5,072","-18,099","2,159","-2,476","-8,277","-12,718","14,706","-8,460","-8,007","-15,385","4,503","-3,671","-0,030","0,654","31,570","-14,972","-17,023","-7,925","-1,359","22,007"
658,"-27,210","4,777","-18,362","2,032","-2,058","-8,379","-11,705","12,435","-6,251","-8,285","-19,385","5,293","-2,646","0,521","1,150","27,477","-15,417","-21,109","-6,921","-0,930","19,215"
659,"-26,291","4,345","-17,233","1,868","-1,786","-8,154","-9,791","9,796","-3,648","-10,399","-20,608","6,064","-0,979","0,565","1,105","22,825","-15,698","-24,190","-7,082","-0,321","21,254"
660,"-26,413","3,699","-14,081","1,557","-1,695","-7,403","-5,253","5,838","6,368","-11,365","-21,371","5,909","-1,292","0,825","0,647","19,865","-15,212","-24,686","-5,196","0,886","22,830"
661,"-27,385","2,286","-6,660","1,655","-1,596","-6,067","-6,464","2,379","15,118","-9,142","-22,535","5,959","-1,714","2,070","0,774","18,355","-13,966","-22,626","-5,217","1,903","25,396"
662,"-26,582","-0,086","-1,979","2,271","-1,874","-4,293","-5,089","7,484","11,941","-11,480","-20,213","7,094","-1,643","3,005","1,411","16,815","-11,583","-18,049","-5,563","3,775","28,894"
663,"-25,401","1,241","7,078","2,213","-2,517","-2,488","-6,415","0,836","14,300","-12,171","-20,601","4,502","-1,999","3,630","2,073","14,594","-8,812","-13,001","-4,913","3,715","26,794"
664,"-24,578","1,568","13,475","2,237","-3,226","-1,234","-6,446","0,174","21,271","-10,382","-19,484","5,607","-1,637","3,468","3,941","12,728","-6,692","-7,728","-4,814","3,615","23,896"
665,"-23,738","1,381","18,285","2,374","-4,072","-0,096","-7,136","-1,837","23,371","-10,368","-17,094","4,652","-0,781","2,805","6,349","11,409","-5,920","-2,684","-4,466","3,164","19,400"
666,"-22,918","0,280","20,957","2,520","-4,722","1,142","-7,643","-2,941","26,918","-9,625","-15,138","3,829","-0,421","2,693","7,776","10,926","-5,774","1,683","-3,427","2,601","16,268"
667,"-22,687","-1,127","21,054","2,652","-5,454","2,205","-5,578","-6,938","28,697","-7,988","-13,349","3,847","-1,590","2,975","9,044","10,469","-5,597","5,834","-2,285","2,922","15,688"
