Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
1442,"-0,515","0,181","3,818","0,687","0,927","3,028","0,242","0,028","0,051","-2,033","-1,816","-1,707","0,408","-1,105","2,880","1,393","-0,048","0,951","-1,373","-3,134","1,192"
1443,"-0,418","0,105","3,331","0,939","1,123","3,107","0,837","-0,624","0,096","-3,346","-1,136","-2,092","0,874","-1,230","3,961","1,676","-0,042","1,594","-2,287","-3,259","1,172"
1444,"-0,369","-0,231","1,959","1,247","1,249","3,129","0,735","-0,490","0,002","-3,814","-0,653","-2,521","0,985","-1,323","4,498","1,449","0,163","2,346","-3,144","-3,716","0,235"
1445,"-0,463","-0,146","2,507","1,317","1,023","3,278","0,874","-0,362","0,115","-3,894","-0,241","-3,123","1,015","-1,051","5,530","1,375","0,334","3,336","-3,600","-4,401","-1,248"
1446,"-0,256","-0,195","2,998","1,074","0,784","3,329","0,755","-0,253","0,202","-4,575","-0,633","-3,116","1,211","-0,601","6,234","1,094","0,446","3,111","-3,874","-5,142","-2,702"
1447,"0,245","-0,278","3,294","1,265","0,497","3,478","0,879","-0,396","0,379","-6,221","-0,775","-2,735","2,049","-0,677","5,991","1,274","0,642","3,117","-4,054","-5,997","-3,672"
1448,"0,631","-0,405","2,491","1,260","0,247","3,451","1,002","-0,416","0,614","-5,794","-1,739","-1,433","2,878","-0,974","5,851","1,469","1,042","3,438","-4,118","-6,834","-3,494"
1449,"0,432","-0,343","0,885","1,225","-0,001","2,994","1,038","-0,277","0,575","-5,241","-2,839","-1,358","4,242","-0,557","6,140","0,668","0,320","2,635","-4,112","-7,547","-2,457"
1450,"0,587","-0,430","0,335","1,208","-0,215","2,778","0,841","0,153","0,493","-3,770","-4,275","-1,919","5,170","0,135","6,844","0,501","-0,043","2,100","-3,903","-8,536","-1,708"
1451,"1,008","-0,269","1,400","0,895","-0,229","2,679","0,870","0,820","0,424","-5,053","-5,215","-3,528","5,383","0,534","7,438","0,754","-0,192","2,539","-3,560","-8,933","-0,233"
1452,"0,992","-0,310","2,334","0,782","-0,392","2,833","0,546","1,002","0,483","-8,025","-4,064","-6,056","5,270","0,877","7,737","1,148","0,100","4,148","-2,626","-9,221","0,546"
1453,"1,346","-0,398","3,380","0,808","0,020","3,145","0,669","1,300","0,618","-8,060","-4,318","-6,096","5,240","0,843","7,952","1,012","0,394","4,199","-2,072","-9,795","0,557"
1454,"1,182","-0,047","3,643","1,013","0,362","3,391","0,557","1,184","0,097","-4,833","-6,446","-4,870","5,346","0,705","8,100","1,135","0,452","4,191","-1,194","-10,199","-0,798"
1455,"1,042","-0,101","3,288","0,861","0,664","3,793","0,171","1,975","0,461","-2,827","-7,783","-3,699","4,736","0,218","7,282","0,789","0,271","4,963","-0,263","-9,850","-1,097"
1456,"1,056","-0,241","2,382","0,739","0,846","3,776","0,155","1,950","0,642","-3,395","-7,258","-4,024","4,278","0,195","6,610","0,866","-0,030","4,435","0,353","-9,394","-1,257"
1457,"0,685","-0,193","2,270","0,722","0,994","3,510","0,319","1,649","0,388","-3,555","-6,181","-5,438","3,637","0,045","6,377","0,661","-0,208","4,619","0,948","-8,776","-1,083"
1458,"0,267","-0,279","2,490","0,517","0,894","3,230","0,267","1,557","0,391","-1,958","-6,179","-4,587","2,738","0,006","5,780","0,360","0,281","4,493","1,281","-7,765","-0,659"
1459,"-0,383","-0,031","2,856","0,626","0,807","3,049","0,137","1,343","0,267","-1,645","-5,223","-5,067","2,277","-0,072","5,134","1,277","0,511","3,579","1,572","-6,724","-0,565"
1460,"-0,981","0,001","1,831","1,282","0,776","2,821","0,357","1,100","0,273","-1,083","-5,348","-4,190","1,780","-0,284","4,340","1,812","0,351","1,439","2,091","-5,670","-0,205"
1461,"-1,415","0,096","0,418","1,425","0,760","2,258","0,143","1,062","0,414","-0,665","-5,400","-3,084","1,332","-0,030","3,541","1,855","0,278","0,670","2,590","-4,764","0,515"
1462,"-1,180","-0,002","-1,000","1,586","0,596","1,960","-0,034","1,164","0,515","-0,425","-4,999","-2,476","1,249","0,164","2,351","1,755","0,146","0,513","3,323","-3,747","1,407"
1463,"-1,372","0,033","-1,181","1,755","0,448","1,783","0,023","1,099","0,717","2,037","-5,393","-1,820","1,143","0,243","1,347","1,392","0,144","0,933","3,541","-2,713","1,690"
1464,"-1,217","0,431","0,603","1,503","0,373","1,688","-0,050","1,016","0,637","3,253","-4,025","-2,354","0,606","0,395","1,193","0,392","0,662","0,963","4,118","-1,933","1,115"
1465,"-0,899","0,710","2,027","1,138","0,196","1,739","-0,086","1,072","0,518","3,197","-2,187","-3,650","0,401","0,341","0,914","-0,198","1,107","1,623","4,458","-1,230","-0,598"
1466,"-0,363","0,729","2,985","0,956","0,016","1,777","0,128","0,791","0,477","3,259","-0,834","-3,633","-0,040","0,078","1,036","-0,275","0,592","0,899","4,636","-0,341","-1,676"
1467,"-0,138","0,796","3,828","0,582","-0,299","1,724","0,245","0,486","0,548","3,953","-0,931","-1,057","-0,291","0,164","0,618","-0,044","0,070","1,097","5,178","0,377","-2,681"
1468,"0,292","0,792","2,632","0,004","-0,653","1,383","0,527","0,518","0,166","3,931","-0,977","-1,024","-0,414","0,294","-0,277","0,125","-0,514","0,842","5,171","0,780","-2,608"
1469,"0,405","0,696","1,221","-0,009","-0,980","1,244","0,344","0,459","0,162","6,302","-2,112","-0,338","-0,362","0,510","-1,117","0,081","-0,317","0,681","5,058","1,329","-1,822"
1470,"0,236","0,857","1,452","-0,018","-1,057","1,131","0,259","0,053","-0,129","7,700","-1,017","-0,119","0,011","0,492","-2,001","0,930","0,387","2,508","4,873","1,947","-1,887"
1471,"0,222","0,765","2,455","0,213","-1,024","0,925","0,242","0,151","0,110","5,011","0,753","-0,359","0,359","-0,068","-3,045","1,794","0,981","3,781","4,436","2,772","-0,819"
1472,"0,338","0,513","2,426","0,256","-0,937","0,663","-0,024","0,021","0,253","2,635","1,783","-0,073","0,609","-0,886","-3,780","1,607","0,556","3,405","3,798","3,564","0,564"
1473,"0,597","0,429","1,499","0,599","-0,680","0,294","-0,192","-0,208","0,226","4,002","0,850","1,903","0,571","-0,895","-3,510","1,510","0,158","1,885","3,251","3,968","1,494"
1474,"0,560","0,191","-0,439","0,760","-0,543","-0,045","-0,229","0,094","0,224","6,594","-0,262","4,230","0,666","-0,815","-3,329","0,545","0,065","0,376","2,493","4,333","1,849"
1475,"0,665","0,022","-0,727","0,851","-0,239","-0,525","-0,082","-0,109","0,209","5,673","0,839","3,908","0,527","-0,822","-3,211","-0,287","-0,125","-0,735","1,851","4,441","1,332"
1476,"0,764","0,253","-0,027","0,781","0,107","-0,691","-0,323","-0,422","0,102","3,052","2,304","2,166","0,660","-0,981","-3,252","0,807","-0,256","-2,001","1,457","4,651","0,737"
1477,"0,764","0,193","-0,017","0,755","0,359","-1,094","-0,345","-0,166","0,136","2,042","2,968","2,187","0,622","-0,990","-2,982","0,778","-0,170","-2,717","1,005","5,136","1,076"
1478,"0,660","0,190","0,359","1,033","0,729","-1,536","-0,205","-0,408","0,074","2,702","3,371","2,407","0,584","-0,998","-2,713","0,224","0,604","-1,458","0,822","5,134","1,065"
1479,"0,260","0,094","-0,285","1,246","0,850","-2,000","-0,491","-0,210","0,035","3,148","2,338","3,288","0,573","-0,781","-2,680","-0,033","0,964","-0,510","0,501","4,907","1,366"
1480,"0,336","0,245","-1,301","1,215","0,792","-2,422","-0,498","-0,248","-0,013","3,205","1,569","3,939","0,878","-0,595","-3,126","0,240","0,488","-2,480","0,535","4,502","0,851"
1481,"0,070","0,124","-1,701","1,306","0,793","-2,860","-0,286","0,159","0,022","2,942","2,319","2,450","1,570","-0,845","-3,175","0,641","0,063","-3,109","0,339","4,277","0,077"
1482,"0,477","0,127","-0,857","1,289","0,578","-3,076","-0,378","0,158","-0,357","3,059","2,655","1,313","1,585","-1,199","-3,211","0,926","-0,123","-2,447","0,334","3,827","-0,809"
1483,"0,254","0,076","-0,406","1,206","0,477","-3,365","-0,521","0,450","-0,020","2,701","3,058","0,735","1,574","-1,228","-3,131","1,787","0,099","-2,019","0,732","3,675","-1,313"
1484,"0,111","0,013","-0,821","1,141","0,349","-3,404","-0,543","0,582","-0,045","2,089","3,237","0,686","1,972","-1,265","-3,324","1,087","0,702","-0,099","0,869","3,298","-1,513"
1485,"0,211","-0,054","-1,248","1,141","0,349","-3,404","-0,827","0,853","-0,300","2,012","2,506","-0,496","2,474","-1,001","-3,438","0,258","0,893","2,389","1,037","2,533","-2,169"
1486,"0,347","-0,257","-2,151","1,297","0,116","-3,754","-0,849","1,304","-0,425","3,679","0,997","0,096","2,846","-0,961","-3,466","-3,422","1,636","7,254","1,433","2,206","-2,621"
1487,"0,512","-0,613","-3,649","1,293","-0,074","-3,789","-0,592","1,446","-0,340","4,276","1,628","-1,095","2,766","-0,842","-2,923","-2,418","4,000","12,268","1,775","1,845","-3,194"
1488,"0,615","-0,253","-2,906","1,180","-0,116","-3,652","-0,124","1,112","-0,139","3,981","2,053","-2,160","2,748","-0,608","-1,540","-0,078","4,972","12,103","2,225","1,553","-3,527"
1489,"0,473","0,124","0,317","0,459","-0,093","-3,479","-0,906","-0,153","-0,345","2,887","1,570","-2,333","2,316","-0,963","-1,034","0,263","4,293","11,040","2,715","1,832","-2,560"
1490,"0,711","-0,125","1,517","-0,319","0,121","-3,267","-1,976","-0,021","0,257","2,681","1,302","-1,273","1,799","-1,427","-1,645","2,098","2,563","8,168","3,080","1,700","-1,480"
1491,"0,695","-0,523","1,332","-0,166","0,359","-2,879","-1,683","-0,181","0,344","4,100","-1,014","1,058","2,054","-1,640","-2,526","2,389","2,341","6,020","3,674","1,289","-1,131"
1492,"0,356","0,030","1,697","-0,275","0,325","-2,681","-1,378","0,037","-0,114","4,365","-2,280","1,607","2,723","-1,635","-2,899","1,724","2,260","5,019","4,016","0,851","-0,664"
1493,"0,394","0,135","1,184","-0,392","0,395","-2,621","-1,667","1,170","0,039","4,270","-2,003","0,470","3,146","-1,502","-3,304","1,886","2,066","3,379","4,379","0,912","0,423"
1494,"0,504","0,090","-0,297","-0,079","0,288","-2,505","-1,372","1,082","-0,091","5,172","-1,395","0,013","3,079","-1,176","-3,330","1,745","1,934","2,610","4,574","0,903","1,265"
1495,"0,096","0,027","-1,131","0,368","0,325","-2,234","-1,280","1,017","-0,524","4,916","-1,359","0,004","2,950","-1,400","-3,245","0,907","1,576","1,572","4,804","1,149","1,462"
1496,"0,539","0,605","0,239","0,755","0,242","-1,942","-1,812","2,139","-1,115","3,461","-1,682","0,821","2,669","-1,529","-3,840","1,277","0,242","-0,069","4,980","1,302","1,555"
1497,"0,794","0,286","0,584","1,033","0,367","-1,486","-2,455","3,795","-0,859","3,700","-3,230","2,644","2,419","-1,263","-3,867","2,487","-0,054","-1,246","4,989","0,958","1,466"
1498,"0,799","0,415","0,626","0,803","0,334","-1,280","-3,102","4,287","-1,714","4,957","-4,967","3,652","1,949","-0,212","-2,935","3,048","-0,351","-2,177","4,987","0,356","1,579"
1499,"0,158","0,857","-0,150","0,764","0,436","-0,982","-3,308","5,490","-1,708","5,797","-4,832","2,608","1,443","1,010","-1,341","2,984","-0,402","-1,693","4,829","0,526","2,156"
1500,"-0,222","0,937","-0,452","0,542","0,359","-0,647","-3,056","5,488","-1,191","4,526","-3,173","1,258","0,662","1,709","0,114","1,898","0,453","-0,142","4,684","0,762","2,523"
1501,"0,098","0,560","-1,275","0,621","0,211","-0,385","-3,188","4,889","-2,029","1,730","-1,268","-0,326","-0,206","1,876","0,989","1,033","0,434","0,349","4,840","1,252","2,898"
1502,"0,200","0,800","-0,515","0,447","0,048","-0,227","-3,445","5,876","-2,079","2,148","-1,443","0,721","-0,372","1,518","0,926","1,078","0,299","0,954","4,398","1,083","3,175"
1503,"-0,811","1,150","3,684","0,647","-0,041","0,018","-3,245","7,164","-2,437","3,645","-2,908","2,606","-0,341","1,180","0,341","2,453","0,686","1,651","4,156","0,888","3,154"
1504,"-2,107","1,429","5,808","0,777","-0,026","0,130","-3,490","7,965","-3,047","4,664","-4,358","4,528","-0,294","1,532","-0,495","5,441","0,545","2,342","3,749","0,430","2,881"
1505,"-2,417","1,768","5,586","0,238","0,117","0,272","-3,940","8,464","-2,833","3,144","-4,195","3,397","0,027","2,533","-0,776","5,519","0,434","3,614","3,502","0,077","2,969"
1506,"-2,375","1,459","2,790","-0,183","0,129","0,363","-3,259","7,530","-2,572","1,579","-3,243","1,762","0,487","3,047","-1,080","3,731","0,017","5,092","2,928","0,075","3,380"
1507,"-2,534","1,157","-0,368","-0,165","0,404","0,570","-2,712","6,488","-2,916","1,498","-2,008","0,396","0,371","3,155","-1,148","2,804","-0,379","4,261","2,498","0,030","3,430"
1508,"-2,273","0,962","-1,216","-0,092","0,730","0,705","-2,547","6,254","-2,357","1,804","-1,721","1,114","-0,127","3,001","-1,086","3,584","-0,350","3,484","2,298","0,114","3,712"
1509,"-1,966","0,740","0,162","-0,065","1,022","1,033","-2,140","5,399","-1,884","0,426","-1,815","1,517","-0,617","2,699","-0,613","3,176","-0,036","2,344","1,926","-0,088","2,793"
1510,"-1,409","0,532","1,648","0,004","1,219","1,125","-1,804","4,018","-1,449","0,145","-2,193","1,363","-0,725","2,839","0,120","3,133","-0,661","0,462","1,471","-0,655","1,277"
1511,"-1,199","-0,284","-0,029","-0,104","1,487","1,281","-1,256","2,104","-0,143","1,877","-3,180","1,377","-0,848","3,332","0,890","0,884","-0,856","-0,176","1,158","-1,091","0,430"
1512,"-0,590","-0,421","-1,274","0,217","1,517","1,500","-1,683","1,715","-0,792","1,275","-2,722","0,937","-1,123","3,486","1,931","-0,913","-0,375","0,767","0,878","-0,980","1,017"
1513,"-0,328","-0,369","-0,925","0,287","1,352","1,641","-1,591","2,601","-0,495","-1,504","-2,075","1,206","-1,364","3,354","1,479","-1,827","-0,122","0,658","0,690","-0,498","3,092"
1514,"0,081","-0,538","0,007","0,048","1,363","1,719","-1,192","2,518","0,065","-2,585","-2,037","2,776","-1,474","3,076","0,573","-1,733","0,152","1,290","0,230","-0,599","4,685"
1515,"0,183","-0,424","-0,449","-0,078","1,114","1,701","-2,481","2,831","-1,182","-1,137","-3,451","3,802","-1,342","3,536","0,854","-0,881","-0,592","1,945","-0,185","-1,157","5,587"
1516,"0,208","-0,229","0,014","-0,591","0,827","1,407","-1,850","4,210","-1,282","0,304","-5,219","3,993","-1,343","4,213","2,033","-1,087","-0,268","2,512","-0,517","-1,333","6,063"
1517,"0,112","-0,451","-0,626","-1,117","0,636","0,916","-1,390","4,526","-1,053","-1,267","-3,615","2,700","-0,982","4,594","2,455","-1,690","-0,721","2,492","-0,743","-1,537","5,791"
1518,"-0,151","-0,331","-1,064","-1,086","0,517","0,498","-2,098","4,994","-2,431","-4,205","-1,955","1,689","-0,693","3,966","1,842","-1,847","-1,238","2,363","-0,627","-1,327","5,864"
1519,"-0,084","-0,187","0,270","-1,286","0,425","0,278","-1,815","5,535","-2,042","-3,366","-2,633","2,768","-0,247","3,540","0,954","-0,958","-1,293","1,707","-0,720","-1,465","5,389"
1520,"-0,514","-0,017","0,142","-1,230","0,839","0,156","-2,117","6,346","-2,100","-0,989","-3,728","2,617","0,295","3,375","0,639","-0,418","-1,213","0,874","-0,518","-1,724","4,077"
1521,"-0,271","-0,082","0,140","-0,817","1,112","-0,097","-1,289","5,773","-1,838","-0,159","-4,378","2,383","0,411","3,582","0,222","1,170","-1,302","-0,408","-0,179","-1,992","2,522"
1522,"-0,272","-0,208","-1,076","-0,344","1,445","-0,362","-1,294","5,366","-2,060","-2,221","-2,966","1,055","0,303","3,663","0,099","0,705","-1,306","-0,607","0,205","-1,957","2,217"
1523,"-0,517","-0,451","-2,262","0,364","1,638","-0,749","-1,099","4,668","-1,604","-2,682","-1,941","1,386","0,325","3,351","-0,432","-0,106","-1,558","-0,947","0,372","-1,636","2,451"
1524,"-1,153","-0,816","-2,667","0,868","1,848","-0,567","-0,768","3,265","-0,679","-0,259","-3,135","3,259","0,584","3,240","-0,068","-0,679","-0,480","-0,970","0,806","-1,141","3,288"
1525,"-0,674","-0,605","-1,674","0,825","1,761","-0,305","-1,339","1,770","-0,651","0,841","-3,556","3,300","0,722","3,251","0,696","-0,312","-0,615","-1,396","1,112","-0,670","4,251"
1526,"-0,500","-0,450","-0,657","0,742","1,837","0,246","-0,994","0,444","0,369","0,624","-3,471","2,375","0,541","3,304","1,526","-1,490","-0,733","-1,310","1,279","-0,232","4,451"
1527,"0,199","-1,027","-1,159","0,669","1,869","0,925","-0,847","-0,962","0,536","1,073","-2,311","2,159","-0,005","2,864","1,986","-2,381","-1,048","-1,499","1,768","0,374","4,367"
1528,"0,806","-1,471","-3,593","0,382","1,663","1,221","-0,729","-1,513","0,490","2,483","-1,196","2,525","-0,172","2,079","1,579","-1,513","-1,414","-1,953","2,145","0,578","3,121"
1529,"0,666","-1,757","-3,851","-0,156","1,202","1,447","-0,029","-1,522","1,026","2,470","-0,963","2,168","0,027","1,356","0,316","-1,311","-1,032","-1,219","1,964","0,770","2,035"
1530,"-0,076","-0,884","-1,847","-0,530","0,887","1,394","-0,641","-2,042","0,589","1,727","-0,940","0,689","0,330","0,688","-0,820","-0,946","-0,975","-1,663","2,022","0,981","1,021"
1531,"-0,826","-0,443","0,162","-0,847","0,503","1,285","-1,784","-1,054","0,274","3,029","-0,701","0,550","0,296","0,485","-1,410","-0,312","-0,547","-0,484","2,054","0,844","-0,528"
1532,"-0,623","-0,144","1,712","-1,121","0,084","0,931","-1,547","0,317","0,631","3,209","-0,967","0,974","0,151","0,433","-1,680","-0,102","-0,061","1,551","2,103","1,264","-0,394"
1533,"-0,633","-0,166","2,766","-1,199","-0,190","0,727","-1,354","0,363","0,408","2,143","0,148","0,687","0,294","0,371","-2,241","-0,625","0,119","2,675","2,076","1,209","0,067"
1534,"-0,547","-0,165","0,784","-0,991","-0,198","0,220","-1,914","0,573","-0,231","1,709","0,256","0,658","0,554","0,754","-1,971","-1,122","-0,288","2,313","2,147","0,965","0,970"
1535,"-0,401","-0,405","-1,163","-0,874","-0,208","0,151","-1,008","0,933","0,292","2,796","-0,243","0,358","0,273","0,864","-1,319","-0,939","-0,791","1,486","2,091","0,696","0,918"
1536,"-0,361","-0,643","-1,499","-0,613","-0,298","0,391","-0,709","0,050","0,566","2,306","-0,499","0,457","0,218","0,659","-0,892","-1,195","-1,508","0,288","2,048","0,901","1,619"
1537,"-0,435","-0,507","-1,825","-0,179","-0,165","0,465","-1,139","-1,048","0,333","2,098","0,373","0,409","-0,142","0,210","-0,875","-0,795","-1,560","-1,314","1,928","1,076","1,561"
1538,"-0,357","-0,447","-0,232","-0,174","-0,035","0,508","-0,387","-1,088","0,807","2,912","0,161","0,774","-0,311","0,168","-0,542","-1,450","-1,357","-1,969","1,806","0,666","0,591"
1539,"-0,578","-0,670","0,308","-0,535","-0,024","0,594","-0,388","-2,168","1,047","2,304","-0,998","0,549","-0,632","0,156","-0,450","-1,475","-1,029","-1,378","1,534","0,509","0,047"
1540,"-0,283","-0,643","0,103","-0,474","-0,085","0,598","-0,786","-2,902","1,383","0,939","-0,635","-0,874","-0,831","0,327","0,051","-2,558","-0,941","-1,572","1,416","0,064","0,043"
1541,"-0,020","-0,657","-0,773","-0,717","-0,082","0,616","-0,563","-2,877","1,015","1,163","-0,116","-1,011","-1,092","0,374","1,008","-2,788","-1,106","-1,666","1,206","-0,402","-0,469"
1542,"0,349","-0,886","-0,633","-1,021","-0,260","0,662","0,168","-2,466","1,365","0,956","-0,506","-0,010","-1,226","0,657","1,466","-2,387","-1,469","-1,851","0,721","-0,541","-0,522"
1543,"0,262","-0,787","-1,200","-1,447","-0,256","0,693","0,023","-3,198","1,187","-0,672","0,105","-0,814","-1,155","0,441","1,442","-2,936","-1,401","-1,893","0,528","-0,491","-0,358"
1544,"0,318","-0,620","-0,116","-1,073","-0,364","0,804","0,655","-4,152","1,234","-0,417","-0,494","-0,579","-1,110","-0,002","0,773","-3,231","-1,297","-0,164","0,065","-0,790","-0,744"
1545,"0,191","-0,682","1,073","-1,317","-0,422","0,829","1,049","-4,642","1,572","0,074","-0,808","-0,125","-1,401","-0,228","0,697","-2,575","-1,004","0,405","-0,265","-0,732","-0,336"
1546,"0,193","-0,375","2,261","-1,373","-0,534","0,911","1,230","-5,735","2,033","-0,403","-0,229","-0,313","-0,924","-0,381","0,842","-2,290","-0,824","-0,374","-0,586","-0,841","-0,069"
1547,"0,707","0,164","2,585","-1,069","-0,476","0,881","1,236","-6,206","1,308","-1,871","0,438","-0,482","-0,688","-0,665","0,535","-1,630","-0,668","0,189","-0,755","-0,678","0,700"
1548,"1,022","0,301","1,497","-1,112","-0,382","1,118","2,348","-5,791","0,889","-1,800","-0,130","0,570","-1,180","-0,833","0,130","-1,915","-0,662","0,482","-1,278","-0,569","1,272"
1549,"1,028","0,320","1,617","-0,687","-0,266","1,071","3,772","-6,377","0,997","-0,912","-0,546","0,476","-1,323","-0,524","0,643","-3,121","-0,570","0,740","-1,518","-0,957","1,244"
1550,"0,789","0,586","4,121","-0,504","0,035","1,016","5,479","-8,382","0,787","-0,505","-0,368","-0,463","-1,386","-0,276","1,469","-2,423","-0,660","0,140","-1,657","-1,223","0,550"
1551,"0,236","0,823","5,225","-0,747","0,158","1,017","6,786","-8,855","-0,047","-1,557","0,381","-1,810","-1,432","-0,506","1,840","-1,903","-0,141","-0,151","-1,774","-1,416","-0,547"
