Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
99,"1,000","-0,002","0,003","-0,002","1,000","-0,007","0,002","-0,002","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,001","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,003","0,003","-0,001","1,000","-0,002","-0,001","-0,003"
100,"1,000","-0,002","0,003","-0,002","1,000","-0,006","0,002","-0,002","1,000","-0,002","0,000","-0,002","1,000","-0,002","0,000","-0,003","1,000","-0,002","0,000","-0,002","1,000","-0,004","0,003","-0,001","1,000","-0,002","0,000","-0,003"
101,"1,000","-0,002","0,002","-0,002","1,000","-0,006","0,002","-0,002","1,000","-0,003","0,000","-0,002","1,000","-0,002","0,000","-0,003","1,000","-0,002","0,000","-0,002","1,000","-0,004","0,003","-0,001","1,000","-0,002","-0,001","-0,003"
102,"1,000","-0,002","0,003","-0,002","1,000","-0,006","0,002","-0,002","1,000","-0,003","0,000","-0,002","1,000","-0,002","0,000","-0,003","1,000","-0,002","0,000","-0,002","1,000","-0,004","0,003","-0,001","1,000","-0,002","0,000","-0,003"
103,"1,000","-0,002","0,002","-0,002","1,000","-0,006","0,001","-0,002","1,000","-0,002","0,000","-0,002","1,000","-0,002","0,000","-0,003","1,000","-0,002","0,000","-0,002","1,000","-0,004","0,003","-0,001","1,000","-0,003","0,000","-0,003"
104,"1,000","-0,002","0,002","-0,002","1,000","-0,006","0,002","-0,002","1,000","-0,002","0,000","-0,002","1,000","-0,002","0,000","-0,003","1,000","-0,002","0,000","-0,002","1,000","-0,004","0,002","-0,001","1,000","-0,003","-0,001","-0,003"
105,"1,000","-0,002","0,002","-0,002","1,000","-0,006","0,001","-0,002","1,000","-0,002","0,000","-0,002","1,000","-0,002","0,000","-0,003","1,000","-0,002","0,000","-0,002","1,000","-0,004","0,002","-0,001","1,000","-0,003","-0,001","-0,003"
106,"1,000","-0,002","0,002","-0,002","1,000","-0,005","0,001","-0,002","1,000","-0,002","0,000","-0,002","1,000","-0,002","0,000","-0,003","1,000","-0,002","0,000","-0,002","1,000","-0,004","0,002","-0,001","1,000","-0,003","-0,001","-0,003"
107,"1,000","-0,002","0,002","-0,002","1,000","-0,005","0,001","-0,002","1,000","-0,002","0,000","-0,002","1,000","-0,002","0,000","-0,003","1,000","-0,002","0,000","-0,002","1,000","-0,004","0,002","-0,001","1,000","-0,004","-0,001","-0,003"
108,"1,000","-0,002","0,002","-0,002","1,000","-0,005","0,001","-0,002","1,000","-0,003","0,000","-0,002","1,000","-0,002","0,000","-0,003","1,000","-0,002","-0,001","-0,002","1,000","-0,004","0,002","-0,001","1,000","-0,003","-0,001","-0,003"
109,"1,000","-0,002","0,002","-0,002","1,000","-0,005","0,001","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,002","0,000","-0,003","1,000","-0,002","-0,001","-0,002","1,000","-0,004","0,002","-0,001","1,000","-0,003","-0,001","-0,003"
110,"1,000","-0,002","0,002","-0,002","1,000","-0,004","0,000","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,002","0,000","-0,003","1,000","-0,002","-0,001","-0,002","1,000","-0,004","0,002","-0,001","1,000","-0,003","-0,001","-0,003"
111,"1,000","-0,002","0,002","-0,002","1,000","-0,004","0,001","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,002","-0,001","-0,003","1,000","-0,001","-0,002","-0,002","1,000","-0,004","0,002","-0,001","1,000","-0,002","-0,001","-0,003"
112,"1,000","-0,002","0,002","-0,002","1,000","-0,003","0,001","-0,002","1,000","-0,003","0,000","-0,002","1,000","-0,002","-0,001","-0,003","1,000","-0,001","-0,002","-0,002","1,000","-0,004","0,003","-0,001","1,000","-0,002","-0,002","-0,003"
113,"1,000","-0,002","0,002","-0,002","1,000","-0,003","0,001","-0,002","1,000","-0,003","0,000","-0,002","1,000","-0,001","-0,001","-0,003","1,000","-0,001","-0,002","-0,002","1,000","-0,004","0,003","-0,001","1,000","-0,002","-0,002","-0,003"
114,"1,000","-0,001","0,001","-0,002","1,000","-0,003","0,001","-0,002","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,001","-0,003","1,000","-0,001","-0,002","-0,001","1,000","-0,004","0,003","-0,001","1,000","-0,002","-0,002","-0,003"
115,"1,000","-0,001","0,001","-0,002","1,000","-0,002","0,001","-0,002","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,001","-0,003","1,000","-0,001","-0,003","-0,001","1,000","-0,004","0,003","-0,001","1,000","-0,002","-0,002","-0,003"
116,"1,000","-0,001","0,001","-0,002","1,000","-0,002","0,001","-0,002","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,001","-0,003","1,000","0,000","-0,003","-0,001","1,000","-0,004","0,003","-0,001","1,000","-0,002","-0,002","-0,003"
117,"1,000","-0,001","0,001","-0,002","1,000","-0,002","0,001","-0,002","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,001","-0,003","1,000","0,000","-0,003","-0,001","1,000","-0,003","0,003","-0,001","1,000","-0,002","-0,002","-0,003"
118,"1,000","-0,001","0,001","-0,002","1,000","-0,002","0,001","-0,002","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,001","-0,003","1,000","0,000","-0,003","-0,001","1,000","-0,003","0,003","-0,001","1,000","-0,001","-0,002","-0,003"
119,"1,000","-0,001","0,001","-0,002","1,000","-0,002","0,001","-0,002","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,001","-0,003","1,000","0,000","-0,004","-0,001","1,000","-0,003","0,003","-0,001","1,000","-0,001","-0,002","-0,003"
120,"1,000","-0,001","0,001","-0,002","1,000","-0,002","0,002","-0,002","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,001","-0,003","1,000","0,000","-0,004","-0,001","1,000","-0,003","0,002","-0,001","1,000","-0,002","-0,002","-0,003"
121,"1,000","-0,001","0,001","-0,002","1,000","-0,002","0,002","-0,002","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,001","-0,003","1,000","0,001","-0,004","-0,001","1,000","-0,003","0,002","-0,001","1,000","-0,002","-0,002","-0,003"
122,"1,000","-0,001","0,001","-0,002","1,000","-0,001","0,002","-0,002","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,001","-0,003","1,000","0,000","-0,004","-0,002","1,000","-0,004","0,002","-0,001","1,000","-0,002","-0,002","-0,003"
123,"1,000","-0,001","0,001","-0,002","1,000","-0,001","0,002","-0,002","1,000","-0,002","0,000","-0,002","1,000","-0,003","-0,001","-0,003","1,000","0,000","-0,004","-0,002","1,000","-0,004","0,002","-0,001","1,000","-0,002","-0,002","-0,003"
124,"1,000","-0,002","0,001","-0,002","1,000","-0,001","0,002","-0,002","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,001","-0,003","1,000","0,000","-0,004","-0,002","1,000","-0,004","0,002","-0,001","1,000","-0,002","-0,002","-0,003"
125,"1,000","-0,002","0,001","-0,002","1,000","-0,001","0,002","-0,002","1,000","-0,002","0,000","-0,002","1,000","-0,002","0,000","-0,003","1,000","-0,001","-0,004","-0,002","1,000","-0,004","0,002","-0,001","1,000","-0,002","-0,002","-0,003"
126,"1,000","-0,002","0,001","-0,002","1,000","-0,001","0,002","-0,002","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,001","-0,003","1,000","-0,001","-0,004","-0,002","1,000","-0,004","0,001","-0,001","1,000","-0,002","-0,002","-0,004"
127,"1,000","-0,002","0,001","-0,002","1,000","-0,002","0,002","-0,002","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,001","-0,003","1,000","-0,001","-0,004","-0,002","1,000","-0,004","0,001","-0,001","1,000","-0,002","-0,001","-0,004"
128,"1,000","-0,002","0,001","-0,002","1,000","-0,001","0,002","-0,002","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,001","-0,003","1,000","-0,002","-0,004","-0,002","1,000","-0,004","0,001","-0,001","1,000","-0,002","-0,001","-0,004"
129,"1,000","-0,002","0,001","-0,002","1,000","-0,001","0,002","-0,002","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,001","-0,003","1,000","-0,002","-0,004","-0,002","1,000","-0,004","0,001","-0,001","1,000","-0,002","-0,001","-0,004"
130,"1,000","-0,001","0,001","-0,002","1,000","-0,001","0,002","-0,002","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,001","-0,003","1,000","-0,002","-0,003","-0,002","1,000","-0,004","0,000","-0,001","1,000","-0,002","-0,001","-0,004"
131,"1,000","-0,001","0,001","-0,002","1,000","-0,001","0,002","-0,002","1,000","-0,002","0,000","-0,002","1,000","-0,001","-0,001","-0,003","1,000","-0,002","-0,003","-0,002","1,000","-0,004","0,001","-0,001","1,000","-0,003","-0,001","-0,004"
132,"1,000","-0,001","0,002","-0,002","1,000","-0,002","0,002","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,001","-0,001","-0,003","1,000","-0,002","-0,003","-0,002","1,000","-0,004","0,001","-0,001","1,000","-0,002","0,000","-0,004"
133,"1,000","-0,001","0,002","-0,002","1,000","-0,002","0,002","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,001","-0,001","-0,003","1,000","-0,002","-0,002","-0,002","1,000","-0,004","0,001","-0,001","1,000","-0,002","0,000","-0,004"
134,"1,000","-0,001","0,002","-0,002","1,000","-0,002","0,002","-0,002","1,000","-0,002","0,000","-0,002","1,000","0,000","-0,001","-0,003","1,000","-0,002","-0,002","-0,002","1,000","-0,004","0,001","-0,001","1,000","-0,002","0,000","-0,004"
135,"1,000","-0,001","0,002","-0,002","1,000","-0,002","0,002","-0,002","1,000","-0,002","0,000","-0,002","1,000","0,000","-0,001","-0,003","1,000","-0,002","-0,002","-0,002","1,000","-0,004","0,002","-0,001","1,000","-0,002","0,000","-0,004"
136,"1,000","-0,001","0,002","-0,002","1,000","-0,001","0,003","-0,002","1,000","-0,002","0,000","-0,002","1,000","-0,001","0,000","-0,003","1,000","-0,002","-0,002","-0,002","1,000","-0,004","0,002","-0,001","1,000","-0,002","0,000","-0,004"
137,"1,000","-0,001","0,002","-0,002","1,000","-0,001","0,002","-0,002","1,000","-0,002","-0,001","-0,002","1,000","0,000","0,000","-0,003","1,000","-0,002","-0,002","-0,002","1,000","-0,004","0,002","-0,001","1,000","-0,003","0,001","-0,004"
138,"1,000","-0,002","0,002","-0,002","1,000","-0,001","0,002","-0,002","1,000","-0,002","0,000","-0,002","1,000","0,000","0,000","-0,003","1,000","-0,002","-0,002","-0,002","1,000","-0,004","0,002","-0,001","1,000","-0,002","0,001","-0,004"
139,"1,000","-0,001","0,002","-0,002","1,000","-0,001","0,002","-0,002","1,000","-0,002","0,000","-0,002","1,000","0,000","-0,001","-0,003","1,000","-0,002","-0,002","-0,002","1,000","-0,004","0,003","-0,001","1,000","-0,002","0,001","-0,004"
140,"1,000","-0,001","0,003","-0,002","1,000","-0,001","0,002","-0,002","1,000","-0,002","0,000","-0,002","1,000","0,000","-0,001","-0,003","1,000","-0,002","-0,002","-0,002","1,000","-0,004","0,003","-0,001","1,000","-0,002","0,000","-0,004"
141,"1,000","-0,001","0,003","-0,002","1,000","-0,001","0,002","-0,002","1,000","-0,002","0,000","-0,002","1,000","-0,001","-0,001","-0,004","1,000","-0,002","-0,002","-0,002","1,000","-0,004","0,004","-0,001","1,000","-0,002","0,000","-0,004"
142,"1,000","0,000","0,002","-0,002","1,000","-0,001","0,002","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,001","-0,001","-0,004","1,000","-0,002","-0,002","-0,002","1,000","-0,004","0,004","-0,001","1,000","-0,002","0,000","-0,004"
143,"1,000","-0,001","0,002","-0,002","1,000","-0,001","0,003","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,001","-0,001","-0,004","1,000","-0,002","-0,002","-0,002","1,000","-0,004","0,004","-0,002","1,000","-0,002","0,001","-0,005"
144,"1,000","-0,001","0,003","-0,002","1,000","-0,001","0,003","-0,002","1,000","-0,002","-0,001","-0,002","1,000","-0,001","-0,001","-0,004","1,000","-0,003","-0,002","-0,002","1,000","-0,004","0,004","-0,001","1,000","-0,002","0,000","-0,005"
145,"1,000","-0,001","0,003","-0,002","1,000","-0,001","0,003","-0,002","1,000","-0,002","-0,001","-0,002","1,000","-0,001","-0,001","-0,004","1,000","-0,003","-0,002","-0,002","1,000","-0,004","0,005","-0,001","1,000","-0,001","0,001","-0,005"
146,"1,000","-0,001","0,003","-0,002","1,000","-0,001","0,003","-0,002","1,000","-0,002","-0,001","-0,002","1,000","-0,001","-0,001","-0,004","1,000","-0,003","-0,002","-0,002","1,000","-0,004","0,005","-0,001","1,000","-0,002","0,001","-0,005"
147,"1,000","-0,001","0,003","-0,002","1,000","-0,001","0,003","-0,002","1,000","-0,002","-0,001","-0,002","1,000","-0,001","-0,001","-0,004","1,000","-0,003","-0,001","-0,002","1,000","-0,005","0,005","-0,001","1,000","-0,002","0,001","-0,005"
148,"1,000","-0,002","0,002","-0,002","1,000","-0,001","0,004","-0,002","1,000","-0,002","-0,001","-0,002","1,000","-0,001","-0,001","-0,004","1,000","-0,003","-0,001","-0,002","1,000","-0,005","0,005","-0,001","1,000","-0,002","0,001","-0,005"
149,"1,000","-0,001","0,003","-0,002","1,000","-0,001","0,003","-0,002","1,000","-0,002","-0,001","-0,002","1,000","-0,001","-0,001","-0,004","1,000","-0,003","-0,001","-0,002","1,000","-0,005","0,006","-0,001","1,000","-0,002","0,001","-0,005"
150,"1,000","-0,001","0,003","-0,002","1,000","-0,001","0,003","-0,002","1,000","-0,002","-0,001","-0,002","1,000","0,000","0,000","-0,004","1,000","-0,003","-0,001","-0,002","1,000","-0,005","0,006","-0,001","1,000","-0,002","0,000","-0,005"
151,"1,000","-0,001","0,003","-0,002","1,000","0,000","0,003","-0,002","1,000","-0,002","-0,001","-0,002","1,000","-0,001","0,000","-0,004","1,000","-0,003","-0,001","-0,002","1,000","-0,005","0,005","-0,001","1,000","-0,002","0,001","-0,005"
152,"1,000","-0,001","0,002","-0,002","1,000","0,000","0,004","-0,002","1,000","-0,002","-0,001","-0,002","1,000","-0,001","-0,001","-0,004","1,000","-0,004","-0,001","-0,002","1,000","-0,005","0,005","-0,001","1,000","-0,002","0,001","-0,005"
153,"1,000","-0,001","0,002","-0,002","1,000","0,000","0,004","-0,002","1,000","-0,002","-0,001","-0,002","1,000","-0,001","0,000","-0,004","1,000","-0,004","-0,001","-0,002","1,000","-0,005","0,005","-0,001","1,000","-0,002","0,001","-0,005"
154,"1,000","-0,001","0,002","-0,002","1,000","0,000","0,004","-0,002","1,000","-0,002","0,000","-0,002","1,000","-0,001","0,000","-0,004","1,000","-0,004","-0,001","-0,002","1,000","-0,005","0,004","-0,001","1,000","-0,002","0,001","-0,005"
155,"1,000","-0,001","0,002","-0,002","1,000","-0,001","0,004","-0,002","1,000","-0,002","0,000","-0,002","1,000","-0,001","0,000","-0,004","1,000","-0,004","-0,001","-0,002","1,000","-0,005","0,004","-0,001","1,000","-0,002","0,001","-0,005"
156,"1,000","0,000","0,002","-0,002","1,000","-0,001","0,004","-0,002","1,000","-0,002","0,000","-0,002","1,000","-0,001","0,000","-0,004","1,000","-0,004","-0,001","-0,002","1,000","-0,005","0,005","-0,001","1,000","-0,002","0,001","-0,005"
157,"1,000","0,000","0,002","-0,002","1,000","-0,001","0,004","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,001","0,000","-0,004","1,000","-0,004","-0,001","-0,002","1,000","-0,005","0,004","-0,001","1,000","-0,002","0,001","-0,005"
158,"1,000","0,000","0,002","-0,002","1,000","-0,001","0,004","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,000","0,000","-0,004","1,000","-0,003","-0,001","-0,002","1,000","-0,005","0,004","-0,001","1,000","-0,001","0,001","-0,005"
159,"1,000","0,000","0,003","-0,002","1,000","-0,001","0,004","-0,002","1,000","-0,002","0,000","-0,002","1,000","0,000","0,000","-0,004","1,000","-0,003","-0,001","-0,002","1,000","-0,006","0,005","-0,001","1,000","-0,002","0,001","-0,005"
160,"1,000","0,000","0,003","-0,002","1,000","-0,001","0,004","-0,002","1,000","-0,002","0,000","-0,002","1,000","0,000","0,000","-0,004","1,000","-0,003","-0,001","-0,002","1,000","-0,006","0,005","-0,001","1,000","-0,001","0,001","-0,005"
161,"1,000","-0,001","0,003","-0,002","1,000","-0,001","0,004","-0,002","1,000","-0,002","0,000","-0,002","1,000","0,000","0,000","-0,004","1,000","-0,003","-0,001","-0,002","1,000","-0,006","0,005","-0,001","1,000","-0,002","0,001","-0,005"
162,"1,000","0,000","0,003","-0,002","1,000","-0,001","0,004","-0,002","1,000","-0,003","0,000","-0,002","1,000","0,000","0,000","-0,004","1,000","-0,003","-0,001","-0,002","1,000","-0,006","0,006","-0,001","1,000","-0,002","0,001","-0,005"
163,"1,000","-0,001","0,003","-0,002","1,000","-0,001","0,004","-0,002","1,000","-0,003","0,000","-0,002","1,000","0,000","-0,001","-0,004","1,000","-0,003","-0,001","-0,002","1,000","-0,006","0,006","-0,001","1,000","-0,002","0,001","-0,005"
164,"1,000","0,000","0,003","-0,002","1,000","-0,001","0,004","-0,002","1,000","-0,003","0,000","-0,001","1,000","0,000","-0,001","-0,004","1,000","-0,003","-0,001","-0,002","1,000","-0,006","0,006","-0,001","1,000","-0,002","0,002","-0,005"
165,"1,000","0,000","0,003","-0,002","1,000","-0,001","0,004","-0,002","1,000","-0,002","0,000","-0,001","1,000","0,000","-0,001","-0,004","1,000","-0,003","-0,001","-0,002","1,000","-0,005","0,006","-0,001","1,000","-0,001","0,002","-0,005"
166,"1,000","0,000","0,002","-0,002","1,000","0,000","0,003","-0,002","1,000","-0,002","0,000","-0,001","1,000","0,001","-0,001","-0,004","1,000","-0,003","0,000","-0,002","1,000","-0,005","0,006","-0,001","1,000","-0,002","0,002","-0,005"
167,"1,000","0,000","0,002","-0,002","1,000","0,000","0,003","-0,002","1,000","-0,002","0,000","-0,001","1,000","0,001","0,000","-0,004","1,000","-0,003","-0,001","-0,002","1,000","-0,005","0,006","-0,001","1,000","-0,002","0,002","-0,005"
168,"1,000","0,000","0,002","-0,002","1,000","0,000","0,003","-0,002","1,000","-0,002","0,000","-0,001","1,000","0,001","0,000","-0,004","1,000","-0,003","-0,001","-0,002","1,000","-0,005","0,006","-0,001","1,000","-0,002","0,002","-0,005"
169,"1,000","0,000","0,001","-0,002","1,000","0,000","0,003","-0,002","1,000","-0,001","0,000","-0,001","1,000","0,001","0,000","-0,004","1,000","-0,003","-0,001","-0,002","1,000","-0,004","0,006","-0,001","1,000","-0,002","0,003","-0,005"
170,"1,000","0,000","0,001","-0,002","1,000","0,000","0,003","-0,002","1,000","-0,001","0,000","-0,001","1,000","0,001","0,000","-0,004","1,000","-0,003","-0,001","-0,002","1,000","-0,004","0,005","-0,001","1,000","-0,001","0,003","-0,005"
171,"1,000","0,000","0,001","-0,002","1,000","0,001","0,003","-0,002","1,000","-0,001","0,000","-0,001","1,000","0,001","0,000","-0,004","1,000","-0,003","0,000","-0,002","1,000","-0,004","0,005","-0,001","1,000","-0,002","0,003","-0,005"
172,"1,000","-0,001","0,001","-0,002","1,000","0,001","0,003","-0,002","1,000","-0,002","0,000","-0,001","1,000","0,001","-0,001","-0,004","1,000","-0,002","0,000","-0,002","1,000","-0,004","0,004","-0,001","1,000","-0,002","0,002","-0,005"
173,"1,000","-0,001","0,000","-0,002","1,000","0,001","0,003","-0,002","1,000","-0,002","0,000","-0,001","1,000","0,001","-0,001","-0,004","1,000","-0,002","0,000","-0,002","1,000","-0,004","0,004","-0,001","1,000","-0,001","0,002","-0,005"
174,"1,000","-0,001","0,000","-0,002","1,000","0,001","0,003","-0,002","1,000","-0,002","0,000","-0,001","1,000","0,001","-0,001","-0,004","1,000","-0,002","0,000","-0,002","1,000","-0,004","0,004","-0,001","1,000","-0,001","0,002","-0,005"
175,"1,000","-0,001","0,000","-0,002","1,000","0,001","0,003","-0,002","1,000","-0,002","0,000","-0,001","1,000","0,001","-0,001","-0,004","1,000","-0,002","0,001","-0,002","1,000","-0,004","0,003","-0,001","1,000","-0,001","0,002","-0,005"
176,"1,000","0,000","0,000","-0,002","1,000","0,002","0,003","-0,002","1,000","-0,002","-0,001","-0,001","1,000","0,001","-0,001","-0,005","1,000","-0,002","0,001","-0,002","1,000","-0,004","0,003","-0,001","1,000","-0,001","0,002","-0,006"
177,"1,000","0,000","0,001","-0,002","1,000","0,001","0,003","-0,002","1,000","-0,002","0,000","-0,001","1,000","0,001","-0,001","-0,005","1,000","-0,003","0,000","-0,002","1,000","-0,005","0,003","-0,001","1,000","-0,001","0,002","-0,006"
178,"1,000","-0,001","0,001","-0,002","1,000","0,001","0,003","-0,002","1,000","-0,002","0,000","-0,001","1,000","0,001","-0,001","-0,005","1,000","-0,003","0,000","-0,002","1,000","-0,005","0,003","-0,001","1,000","-0,001","0,002","-0,006"
179,"1,000","0,000","0,001","-0,002","1,000","0,001","0,003","-0,002","1,000","-0,002","0,000","-0,001","1,000","0,001","-0,001","-0,005","1,000","-0,003","0,000","-0,002","1,000","-0,005","0,003","-0,001","1,000","-0,002","0,002","-0,006"
180,"1,000","0,000","0,002","-0,002","1,000","0,001","0,003","-0,002","1,000","-0,003","0,000","-0,001","1,000","0,000","-0,001","-0,005","1,000","-0,003","0,000","-0,002","1,000","-0,005","0,003","-0,001","1,000","-0,002","0,002","-0,006"
181,"1,000","-0,001","0,002","-0,002","1,000","0,001","0,003","-0,002","1,000","-0,003","0,000","-0,001","1,000","0,000","-0,001","-0,005","1,000","-0,004","0,000","-0,002","1,000","-0,005","0,003","-0,002","1,000","-0,002","0,002","-0,006"
182,"1,000","-0,001","0,002","-0,002","1,000","0,001","0,003","-0,002","1,000","-0,003","0,000","-0,001","1,000","0,000","-0,001","-0,005","1,000","-0,004","0,000","-0,002","1,000","-0,006","0,004","-0,002","1,000","-0,002","0,001","-0,006"
