Index,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z
448,"-0,004","0,001","1,003","-0,002","-0,011","1,001","-0,003","-0,004","0,949","-0,001","0,008","0,960","0,002","-0,001","1,060","-0,003","-0,008","1,024","-0,002","-0,008","1,043"
449,"-0,007","-0,003","0,999","-0,002","-0,008","0,999","-0,003","-0,002","0,950","0,002","0,007","0,960","0,005","0,003","1,061","-0,007","-0,002","1,024","0,001","-0,004","1,034"
450,"-0,007","0,003","1,004","-0,003","-0,008","1,001","-0,002","-0,001","0,951","0,002","0,005","0,959","0,009","0,000","1,054","-0,002","-0,011","1,023","-0,001","-0,009","1,040"
451,"-0,001","0,005","1,006","0,000","-0,002","1,000","-0,002","-0,002","0,948","-0,005","0,006","0,961","0,001","-0,010","1,053","0,003","-0,019","1,028","0,006","-0,004","1,039"
452,"0,002","0,002","1,002","-0,009","0,000","0,996","-0,006","-0,006","0,944","0,000","0,005","0,961","-0,003","-0,005","1,059","0,000","-0,012","1,027","-0,002","-0,010","1,038"
453,"-0,009","0,000","1,005","-0,007","-0,001","0,999","-0,001","0,000","0,947","0,003","0,004","0,960","-0,004","0,001","1,054","-0,002","-0,019","1,033","-0,002","-0,006","1,040"
454,"-0,001","-0,007","1,000","-0,007","-0,008","1,001","-0,001","-0,007","0,947","0,000","0,001","0,956","0,003","-0,004","1,059","-0,002","-0,014","1,021","-0,004","-0,011","1,043"
455,"-0,004","-0,008","1,005","-0,004","-0,004","0,997","-0,002","-0,001","0,945","-0,002","0,004","0,959","0,004","-0,008","1,059","0,003","-0,009","1,025","-0,001","-0,012","1,040"
456,"-0,008","-0,006","1,005","-0,005","0,001","1,002","-0,005","-0,001","0,945","-0,001","0,004","0,962","-0,004","-0,002","1,053","-0,001","-0,002","1,021","-0,006","-0,014","1,037"
457,"-0,005","-0,004","1,002","0,001","-0,001","1,004","-0,001","-0,001","0,949","0,000","-0,001","0,960","-0,004","-0,010","1,051","-0,002","-0,002","1,024","-0,002","-0,013","1,035"
458,"-0,007","-0,006","1,010","0,002","-0,007","1,004","-0,004","0,001","0,949","-0,002","0,008","0,968","-0,009","-0,018","1,058","-0,005","-0,012","1,023","0,001","-0,012","1,047"
459,"-0,003","-0,008","1,008","0,003","-0,002","1,007","-0,002","0,001","0,949","0,002","0,007","0,962","-0,005","-0,019","1,067","-0,001","-0,016","1,024","-0,001","-0,014","1,042"
460,"-0,006","0,003","1,002","0,000","-0,003","1,009","-0,001","0,000","0,950","-0,002","0,003","0,958","-0,004","-0,003","1,059","0,007","-0,018","1,020","-0,004","-0,018","1,043"
461,"-0,004","-0,010","1,007","-0,001","-0,004","1,010","-0,001","0,003","0,953","0,001","0,002","0,962","0,003","0,000","1,052","0,001","-0,035","1,031","-0,005","-0,015","1,042"
462,"-0,005","-0,005","1,011","0,000","-0,011","1,006","0,002","-0,001","0,947","-0,001","0,004","0,954","0,002","-0,009","1,056","0,001","-0,022","1,029","0,000","-0,016","1,047"
463,"-0,001","-0,007","1,005","-0,004","-0,004","1,005","-0,002","-0,002","0,954","-0,003","0,006","0,957","0,003","-0,009","1,051","0,002","-0,014","1,025","0,005","-0,011","1,043"
464,"-0,001","-0,008","1,008","-0,006","-0,001","1,004","-0,003","0,000","0,944","-0,004","0,004","0,961","-0,002","0,001","1,062","0,000","-0,005","1,024","-0,005","-0,002","1,037"
465,"-0,011","-0,014","1,008","-0,008","-0,005","1,001","-0,004","-0,004","0,952","-0,003","0,005","0,957","-0,004","0,000","1,053","-0,002","-0,014","1,028","-0,001","-0,012","1,037"
466,"-0,004","-0,008","1,003","-0,006","-0,002","1,002","-0,003","-0,002","0,950","-0,005","0,008","0,966","0,001","-0,002","1,056","-0,004","-0,020","1,029","-0,001","-0,009","1,041"
467,"-0,004","-0,012","1,005","-0,002","0,000","1,003","-0,001","-0,002","0,947","0,000","0,005","0,955","0,003","-0,011","1,058","-0,003","-0,014","1,027","0,001","-0,007","1,039"
468,"-0,009","-0,003","1,007","-0,002","-0,006","1,001","0,004","-0,006","0,946","-0,001","0,002","0,958","0,006","-0,016","1,062","-0,002","-0,019","1,028","-0,002","-0,014","1,037"
469,"-0,001","-0,008","1,001","0,002","-0,006","1,001","0,003","-0,005","0,953","-0,001","0,006","0,963","0,005","-0,015","1,063","0,000","-0,026","1,022","-0,001","-0,012","1,040"
470,"-0,003","-0,006","1,003","-0,001","-0,006","0,998","-0,001","0,001","0,945","0,000","0,006","0,964","0,000","0,000","1,052","-0,002","-0,018","1,025","0,003","-0,010","1,039"
471,"0,002","-0,012","1,008","-0,003","-0,006","0,999","-0,002","-0,002","0,944","-0,002","0,002","0,962","0,004","0,000","1,057","0,007","-0,016","1,028","-0,007","-0,006","1,043"
472,"-0,003","-0,004","1,003","0,003","-0,002","0,997","-0,004","-0,004","0,946","-0,006","0,004","0,962","0,009","-0,002","1,055","0,003","-0,016","1,028","0,003","-0,016","1,038"
473,"-0,006","-0,008","1,002","0,005","-0,012","1,005","0,005","-0,002","0,949","0,000","0,004","0,961","0,007","-0,009","1,058","0,002","-0,016","1,030","0,001","-0,006","1,041"
474,"-0,002","-0,005","1,002","0,007","-0,009","1,003","0,001","0,000","0,946","0,000","0,003","0,959","0,002","-0,012","1,056","0,002","-0,010","1,021","0,002","-0,017","1,043"
475,"0,000","-0,002","1,003","0,004","-0,001","1,005","0,001","-0,004","0,944","0,002","0,007","0,965","0,000","-0,011","1,061","0,000","-0,011","1,020","-0,003","-0,010","1,039"
476,"0,006","-0,009","1,010","0,003","-0,003","1,005","-0,001","0,000","0,949","-0,003","0,004","0,956","-0,009","-0,009","1,060","0,003","-0,013","1,025","-0,004","-0,015","1,042"
477,"-0,004","-0,003","1,006","0,001","-0,005","1,005","-0,001","-0,001","0,950","-0,002","0,006","0,957","0,002","-0,011","1,059","0,007","-0,015","1,026","0,001","-0,009","1,040"
478,"-0,006","-0,007","1,006","0,002","-0,007","1,010","0,000","-0,002","0,946","-0,002","0,002","0,964","0,005","-0,012","1,054","0,006","-0,015","1,027","-0,001","-0,012","1,044"
479,"-0,005","-0,018","1,011","0,000","-0,002","1,010","-0,001","-0,004","0,948","0,000","0,008","0,963","0,004","-0,015","1,059","-0,004","-0,018","1,027","-0,002","-0,016","1,044"
480,"-0,009","-0,007","1,003","0,002","-0,009","0,997","0,001","-0,004","0,945","0,004","0,001","0,955","0,000","-0,001","1,056","-0,003","-0,018","1,028","0,002","-0,017","1,040"
481,"-0,003","-0,010","1,011","0,003","0,001","1,001","-0,001","-0,002","0,945","-0,001","0,006","0,963","0,004","-0,007","1,055","-0,005","-0,018","1,025","0,001","-0,015","1,041"
482,"-0,011","-0,008","1,011","0,004","-0,013","1,007","-0,001","-0,002","0,946","0,002","0,005","0,953","0,006","0,000","1,060","0,000","-0,016","1,027","-0,003","-0,018","1,043"
483,"-0,004","-0,005","1,005","0,003","-0,005","1,007","-0,002","0,001","0,942","0,000","0,006","0,958","0,002","-0,005","1,057","0,003","-0,020","1,025","-0,006","-0,010","1,038"
484,"-0,007","-0,011","1,009","0,003","-0,003","1,002","-0,002","-0,004","0,953","-0,002","0,007","0,958","-0,002","-0,002","1,053","0,001","-0,012","1,023","-0,003","-0,005","1,036"
485,"-0,002","-0,011","1,003","0,004","-0,001","1,001","0,004","0,004","0,949","0,000","0,004","0,961","0,000","-0,006","1,061","0,005","-0,024","1,025","-0,002","-0,008","1,040"
486,"-0,007","-0,012","1,006","0,001","-0,007","1,003","0,004","-0,006","0,948","0,002","0,006","0,962","0,002","-0,008","1,060","0,004","-0,007","1,021","0,002","-0,014","1,042"
487,"-0,002","-0,005","1,005","0,004","-0,002","1,002","0,001","0,000","0,947","-0,001","0,006","0,963","0,000","-0,013","1,058","0,003","-0,015","1,022","-0,008","-0,011","1,042"
488,"-0,011","-0,014","1,006","-0,001","-0,007","1,003","0,004","0,002","0,954","0,001","0,006","0,958","0,003","-0,010","1,057","-0,003","-0,018","1,028","-0,005","-0,017","1,041"
489,"-0,007","-0,013","1,005","-0,001","0,001","1,008","-0,001","-0,003","0,951","0,002","0,003","0,960","0,008","-0,014","1,060","0,002","-0,015","1,020","0,003","-0,019","1,040"
490,"-0,007","-0,013","1,003","-0,003","-0,006","1,003","0,006","0,000","0,947","-0,002","0,002","0,962","0,003","-0,015","1,055","-0,001","-0,022","1,026","0,000","-0,018","1,043"
491,"-0,009","-0,008","1,007","-0,003","-0,004","1,003","-0,001","-0,002","0,948","-0,002","0,002","0,955","0,007","-0,024","1,057","0,003","-0,023","1,028","0,000","-0,014","1,033"
492,"-0,005","-0,004","1,004","0,000","-0,008","0,999","0,003","0,003","0,949","-0,001","0,010","0,963","0,001","-0,015","1,059","0,002","-0,015","1,026","0,000","-0,017","1,035"
493,"-0,005","-0,012","1,006","-0,001","-0,002","1,001","0,001","-0,006","0,945","0,002","0,004","0,957","0,004","-0,005","1,058","0,004","-0,016","1,027","-0,003","-0,014","1,041"
494,"-0,005","-0,007","1,002","0,003","-0,004","1,004","-0,003","-0,004","0,942","-0,002","0,004","0,960","0,008","-0,004","1,056","0,005","-0,018","1,024","-0,002","-0,019","1,046"
495,"-0,002","-0,004","1,004","0,010","-0,002","1,004","0,003","-0,002","0,946","-0,003","0,009","0,961","0,007","-0,008","1,058","0,008","-0,011","1,025","-0,007","-0,012","1,039"
496,"-0,004","-0,003","1,002","0,009","-0,004","1,006","0,001","-0,001","0,945","-0,008","-0,001","0,959","-0,003","-0,017","1,061","0,003","-0,011","1,030","-0,007","-0,014","1,041"
497,"-0,007","-0,004","1,004","0,009","-0,004","1,005","0,000","-0,001","0,946","0,000","0,003","0,966","-0,007","-0,009","1,054","-0,001","-0,011","1,025","-0,008","-0,009","1,036"
498,"-0,003","-0,002","1,007","0,012","-0,002","1,000","0,002","0,001","0,949","-0,002","0,003","0,958","-0,008","-0,008","1,049","0,006","-0,020","1,024","0,001","-0,011","1,039"
499,"-0,003","-0,002","1,004","0,007","0,000","1,002","0,002","-0,004","0,941","0,000","0,009","0,961","-0,004","-0,005","1,057","0,004","-0,014","1,029","-0,008","-0,012","1,036"
500,"-0,002","-0,008","1,002","0,013","-0,002","0,998","0,003","-0,002","0,947","0,001","0,008","0,959","-0,003","-0,001","1,060","0,008","-0,015","1,023","-0,010","-0,014","1,045"
501,"-0,001","-0,002","1,002","0,013","-0,004","1,001","-0,001","-0,004","0,949","0,000","0,006","0,963","0,006","-0,012","1,057","0,006","-0,009","1,022","-0,006","-0,015","1,041"
502,"-0,003","-0,001","1,001","0,013","-0,007","1,001","0,004","-0,004","0,948","0,001","0,007","0,958","0,000","-0,009","1,057","0,002","0,000","1,024","0,001","-0,014","1,038"
503,"-0,004","0,002","0,999","0,005","-0,004","1,001","0,007","-0,004","0,952","0,004","0,003","0,957","-0,005","-0,003","1,061","-0,005","-0,001","1,024","-0,004","-0,007","1,039"
504,"0,002","0,010","0,997","0,007","0,002","1,002","-0,002","-0,001","0,952","0,000","0,005","0,959","0,001","-0,005","1,057","-0,010","-0,004","1,021","-0,002","-0,007","1,039"
505,"-0,005","0,007","1,000","0,010","-0,006","0,999","0,001","-0,001","0,951","0,002","0,007","0,962","0,006","-0,008","1,059","-0,005","-0,005","1,024","-0,004","-0,012","1,038"
506,"-0,007","0,010","0,999","0,006","-0,006","0,993","0,001","-0,001","0,952","0,002","0,007","0,967","0,005","-0,008","1,059","-0,005","-0,011","1,031","-0,002","-0,009","1,041"
507,"0,002","-0,001","1,002","0,006","0,000","0,996","0,001","-0,004","0,947","0,001","0,008","0,966","0,006","-0,013","1,057","-0,007","-0,003","1,026","-0,006","-0,009","1,037"
508,"0,003","-0,001","1,002","0,011","0,000","1,000","-0,001","-0,003","0,951","0,000","0,006","0,962","0,004","-0,007","1,060","0,001","-0,003","1,022","-0,003","-0,016","1,046"
509,"-0,003","-0,003","1,003","0,012","-0,003","1,000","0,003","-0,004","0,946","0,006","0,000","0,958","-0,005","-0,009","1,059","0,003","-0,002","1,020","-0,001","-0,008","1,037"
510,"-0,007","-0,010","1,002","0,016","-0,011","1,006","0,003","-0,010","0,944","-0,001","0,008","0,959","0,001","0,004","1,052","-0,003","-0,001","1,023","0,008","-0,014","1,040"
511,"0,001","-0,007","1,004","0,011","-0,007","1,004","-0,001","0,000","0,947","0,003","0,006","0,964","0,003","0,000","1,054","0,002","-0,008","1,021","0,001","-0,007","1,036"
512,"-0,005","-0,009","1,005","0,009","-0,002","1,003","0,002","-0,002","0,947","0,004","-0,002","0,950","0,005","-0,010","1,061","0,006","-0,018","1,025","-0,003","-0,010","1,039"
513,"-0,005","-0,011","1,002","0,006","-0,003","1,006","0,002","-0,007","0,946","0,005","0,001","0,960","0,000","-0,009","1,050","0,009","-0,024","1,028","0,004","-0,005","1,037"
514,"-0,005","-0,001","1,007","0,008","-0,009","1,005","0,005","0,002","0,952","0,004","0,002","0,955","0,001","-0,008","1,054","0,013","-0,025","1,028","0,001","-0,006","1,035"
515,"0,002","-0,005","1,005","0,012","0,000","1,004","0,002","-0,001","0,947","0,005","0,004","0,960","0,005","-0,010","1,053","0,014","-0,011","1,024","0,004","-0,004","1,037"
516,"0,001","-0,007","1,004","0,004","-0,002","1,005","0,002","-0,002","0,943","0,005","0,002","0,959","0,004","0,001","1,050","0,006","-0,013","1,027","-0,001","-0,009","1,037"
517,"-0,003","-0,003","1,001","0,004","-0,003","1,004","0,004","-0,003","0,950","0,003","0,002","0,960","0,005","-0,001","1,057","0,000","-0,009","1,018","-0,002","-0,005","1,042"
518,"-0,003","-0,005","1,008","0,004","-0,001","1,003","0,000","-0,002","0,950","0,006","0,002","0,958","0,008","-0,006","1,061","0,001","-0,004","1,027","-0,004","-0,006","1,041"
519,"-0,011","-0,011","1,008","0,007","-0,005","1,003","0,000","-0,002","0,952","0,007","0,003","0,958","0,013","-0,009","1,059","-0,001","-0,017","1,021","-0,002","-0,003","1,037"
520,"-0,006","-0,010","1,002","0,006","-0,005","1,002","0,005","-0,001","0,952","0,004","0,005","0,962","0,006","-0,006","1,055","0,006","-0,022","1,028","-0,003","-0,005","1,041"
521,"-0,004","-0,011","1,003","0,008","-0,003","1,000","0,001","-0,001","0,949","0,002","0,007","0,963","0,000","-0,008","1,059","-0,003","-0,023","1,033","-0,005","-0,004","1,035"
522,"-0,008","-0,002","1,006","0,007","-0,005","1,003","0,001","-0,005","0,944","0,005","0,007","0,959","0,002","-0,003","1,056","-0,004","-0,019","1,032","-0,004","-0,011","1,040"
523,"0,001","-0,003","1,001","0,009","-0,003","1,007","-0,001","-0,001","0,948","0,003","0,007","0,960","-0,002","0,000","1,049","-0,008","-0,007","1,021","-0,008","-0,006","1,040"
524,"-0,007","-0,004","1,004","0,007","0,001","1,003","0,001","-0,004","0,952","-0,002","0,002","0,960","-0,005","0,000","1,053","-0,008","-0,010","1,029","-0,007","-0,009","1,037"
525,"-0,011","-0,002","0,997","0,011","-0,006","1,006","-0,001","-0,005","0,944","0,009","0,006","0,959","-0,007","-0,006","1,058","-0,022","-0,018","1,035","-0,009","-0,009","1,044"
526,"-0,010","0,001","1,004","0,008","0,002","1,004","-0,005","-0,004","0,947","0,000","0,009","0,958","-0,002","0,001","1,048","-0,016","-0,019","1,028","-0,011","-0,017","1,040"
527,"-0,009","0,000","0,996","0,011","-0,001","1,008","0,000","-0,006","0,942","0,016","0,000","0,956","-0,003","-0,011","1,054","-0,014","-0,019","1,023","-0,012","-0,016","1,041"
528,"-0,002","0,012","0,993","0,010","0,002","1,006","0,001","0,002","0,953","-0,009","0,003","0,959","0,013","-0,003","1,059","-0,004","-0,012","1,023","0,001","-0,027","1,044"
529,"-0,002","0,006","0,996","0,007","0,001","1,004","-0,001","0,001","0,951","-0,018","0,025","0,954","0,010","-0,012","1,060","0,003","-0,006","1,021","0,010","0,000","1,023"
530,"-0,004","0,007","0,994","0,005","-0,001","1,004","-0,002","-0,003","0,948","0,007","0,019","0,958","0,007","-0,020","1,070","0,011","0,002","1,021","0,010","0,024","1,011"
531,"-0,003","0,005","0,995","0,006","-0,003","1,000","-0,003","-0,004","0,944","-0,013","0,015","0,964","0,012","-0,019","1,071","-0,001","0,001","1,022","0,024","0,107","1,022"
532,"0,001","0,001","0,999","0,005","-0,002","1,004","0,001","-0,005","0,946","-0,037","-0,002","0,952","0,005","0,001","1,044","-0,001","0,007","1,019","0,066","0,064","0,961"
533,"-0,002","0,005","0,994","0,011","-0,010","1,000","0,001","-0,003","0,951","-0,021","-0,007","0,962","0,007","0,039","1,033","0,002","0,005","1,019","-0,039","0,023","0,995"
534,"-0,005","-0,001","1,001","0,009","-0,014","0,992","-0,008","-0,002","0,953","0,003","-0,002","0,962","0,012","0,085","1,048","0,015","0,001","1,018","-0,064","-0,010","1,047"
535,"-0,011","-0,010","1,007","0,013","-0,004","0,989","-0,002","0,001","0,946","0,004","0,013","0,961","0,031","0,104","1,050","0,022","-0,007","1,023","-0,028","0,021","1,037"
536,"-0,018","-0,016","1,011","0,014","-0,011","0,993","0,005","-0,003","0,950","0,011","0,006","0,959","0,036","0,102","1,049","0,012","-0,018","1,034","-0,012","-0,022","1,050"
537,"-0,004","-0,010","1,016","0,017","-0,005","0,997","-0,009","0,002","0,949","0,013","-0,002","0,967","0,004","0,062","1,053","0,006","-0,023","1,027","-0,007","-0,006","1,040"
538,"-0,007","-0,026","1,014","0,017","0,004","1,003","0,003","0,000","0,949","0,012","-0,004","0,966","-0,008","0,054","1,053","-0,006","-0,027","1,037","-0,005","-0,022","1,047"
539,"-0,001","-0,032","1,011","0,017","0,005","1,005","0,000","0,004","0,950","0,026","-0,013","0,963","-0,004","0,052","1,049","-0,010","-0,037","1,037","0,003","-0,029","1,048"
540,"-0,003","-0,030","1,010","0,020","0,004","1,006","0,015","-0,003","0,947","0,034","-0,015","0,965","0,014","0,046","1,038","-0,008","-0,055","1,046","0,002","-0,032","1,046"
541,"-0,002","-0,024","1,010","0,015","0,014","1,011","0,009","0,002","0,949","0,033","-0,023","0,956","0,006","0,036","1,034","0,008","-0,064","1,038","0,011","-0,043","1,055"
542,"-0,009","-0,026","1,015","0,013","0,018","1,016","0,001","0,003","0,949","0,026","-0,011","0,965","-0,001","0,018","1,053","0,035","-0,061","1,020","0,007","-0,051","1,054"
543,"-0,012","-0,023","1,009","0,006","0,022","1,020","0,010","-0,003","0,952","0,026","-0,019","0,959","-0,011","0,003","1,055","0,038","-0,045","1,018","-0,013","-0,072","1,065"
544,"-0,011","-0,040","1,014","0,003","0,019","1,029","0,010","-0,004","0,951","0,027","-0,022","0,959","-0,032","-0,015","1,054","0,009","-0,024","1,016","-0,009","-0,064","1,063"
545,"-0,004","-0,026","1,007","0,009","0,018","1,030","0,013","-0,003","0,945","0,032","-0,020","0,961","-0,026","-0,020","1,058","0,002","-0,008","1,020","-0,017","-0,063","1,057"
546,"-0,009","-0,026","1,014","0,014","0,016","1,032","0,009","-0,001","0,949","0,024","-0,021","0,963","-0,009","-0,017","1,064","-0,007","0,000","1,018","-0,022","-0,084","1,064"
547,"-0,017","-0,025","1,016","0,013","0,005","1,026","0,004","0,003","0,951","0,027","-0,018","0,966","0,014","-0,013","1,065","-0,021","0,016","1,014","-0,020","-0,066","1,061"
548,"-0,025","-0,018","1,010","0,014","-0,002","1,012","0,009","-0,004","0,951","0,038","-0,021","0,961","0,037","-0,005","1,070","-0,016","0,012","1,021","-0,001","-0,063","1,061"
549,"-0,009","-0,010","1,007","0,018","-0,003","1,005","0,003","-0,002","0,952","0,034","-0,022","0,961","0,040","0,007","1,064","-0,033","0,004","1,019","0,007","-0,064","1,058"
550,"-0,017","-0,006","1,006","0,022","-0,012","1,000","0,009","-0,002","0,951","0,045","-0,024","0,966","0,040","0,008","1,060","-0,026","0,013","1,014","0,001","-0,054","1,060"
551,"-0,024","0,003","0,999","0,023","-0,005","0,999","0,002","-0,002","0,950","0,036","-0,025","0,963","0,033","0,015","1,066","-0,028","0,011","1,024","-0,003","-0,038","1,050"
552,"-0,016","0,017","0,998","0,027","-0,010","0,986","0,004","0,005","0,948","0,036","-0,026","0,958","-0,001","0,035","1,054","-0,038","0,020","1,022","-0,007","-0,054","1,047"
553,"-0,028","0,016","1,009","0,026","-0,001","0,983","0,002","0,005","0,944","0,038","-0,033","0,960","-0,010","0,059","1,037","-0,035","0,029","1,027","-0,021","-0,037","1,039"
554,"-0,027","0,018","0,999","0,037","-0,002","0,983","0,004","-0,001","0,953","0,032","-0,022","0,968","-0,012","0,084","1,036","-0,026","0,030","1,015","-0,013","-0,025","1,046"
