Index,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z
142,"0,003","0,002","1,003","-0,005","0,013","1,007","0,008","0,002","0,951","-0,001","-0,004","0,961","0,010","0,013","1,052","0,004","0,006","1,017","0,001","-0,001","1,031"
143,"0,004","-0,004","1,001","-0,003","0,006","1,007","0,002","-0,003","0,948","0,001","-0,001","0,962","0,006","0,009","1,054","0,008","-0,005","1,021","0,004","-0,003","1,031"
144,"0,009","0,000","1,006","0,000","0,000","1,008","0,000","-0,004","0,944","0,001","0,002","0,963","0,010","0,007","1,048","0,005","-0,004","1,022","0,006","0,001","1,027"
145,"0,005","-0,005","1,005","0,000","0,004","1,004","0,003","0,003","0,947","-0,002","-0,006","0,956","0,004","0,002","1,055","0,010","-0,004","1,021","0,005","0,006","1,028"
146,"0,007","-0,003","1,004","0,002","-0,003","1,001","0,001","-0,002","0,948","0,003","-0,007","0,961","0,005","0,001","1,054","0,000","0,002","1,016","0,007","0,003","1,029"
147,"0,007","0,004","1,004","0,004","0,003","1,009","0,000","-0,003","0,948","0,003","0,001","0,956","0,003","-0,001","1,058","0,006","-0,011","1,021","0,006","0,000","1,035"
148,"0,005","0,001","1,002","0,004","0,003","1,010","0,002","0,002","0,943","0,002","-0,001","0,962","0,005","-0,006","1,059","0,004","-0,001","1,018","0,000","0,000","1,036"
149,"0,007","-0,004","1,005","0,004","0,000","1,011","0,002","-0,001","0,947","-0,002","-0,003","0,963","0,015","-0,001","1,055","0,005","-0,007","1,018","0,001","-0,003","1,026"
150,"0,001","-0,003","1,001","0,005","0,003","1,007","0,003","0,000","0,954","0,003","-0,004","0,957","0,010","-0,002","1,051","0,000","-0,002","1,020","0,002","0,002","1,029"
151,"0,002","-0,002","1,003","0,001","0,001","1,008","0,000","0,000","0,949","-0,004","-0,005","0,962","0,009","0,002","1,048","-0,001","-0,001","1,022","0,007","-0,008","1,028"
152,"0,005","-0,006","1,001","0,006","0,004","1,007","-0,001","-0,001","0,950","-0,002","-0,005","0,959","0,002","0,008","1,050","0,001","0,000","1,022","0,006","-0,003","1,034"
153,"0,005","-0,004","1,006","0,004","0,005","1,008","0,001","-0,006","0,944","0,001","-0,003","0,957","-0,005","-0,002","1,057","0,003","-0,006","1,022","0,004","-0,003","1,031"
154,"0,004","-0,002","1,005","0,004","0,002","1,007","0,002","0,002","0,947","0,003","0,000","0,959","-0,001","0,004","1,055","0,000","0,001","1,016","0,004","0,000","1,027"
155,"0,004","-0,009","1,000","0,001","-0,001","1,007","0,000","0,000","0,951","0,003","0,002","0,962","-0,004","0,005","1,057","0,003","-0,002","1,021","0,002","-0,004","1,028"
156,"0,000","-0,003","0,999","0,000","-0,003","1,008","0,004","0,001","0,949","-0,003","-0,005","0,957","0,003","0,002","1,054","0,002","-0,010","1,021","0,005","0,000","1,029"
157,"0,007","-0,004","0,999","0,001","-0,003","1,007","0,004","-0,002","0,947","-0,001","0,000","0,959","0,007","-0,002","1,053","0,005","-0,002","1,018","0,003","-0,002","1,030"
158,"0,008","-0,003","0,999","0,004","-0,006","1,002","-0,001","0,000","0,949","-0,001","-0,001","0,961","0,011","0,002","1,059","0,007","0,005","1,019","0,007","0,003","1,027"
159,"0,006","0,002","1,001","-0,001","0,004","1,001","0,000","0,002","0,949","0,001","-0,002","0,953","0,008","0,002","1,053","0,006","0,001","1,019","0,006","0,000","1,031"
160,"0,004","-0,002","1,002","0,003","0,003","1,000","0,000","-0,005","0,944","0,002","-0,004","0,960","0,009","-0,002","1,053","0,004","-0,002","1,020","0,005","0,001","1,030"
161,"0,006","0,000","1,006","0,001","0,004","1,005","-0,003","0,001","0,948","0,002","-0,003","0,961","0,010","0,004","1,053","0,003","0,001","1,017","0,006","-0,003","1,025"
162,"0,005","-0,005","1,005","0,005","0,005","1,006","-0,001","0,000","0,945","-0,002","0,000","0,959","0,002","0,005","1,056","0,005","0,003","1,015","0,008","-0,004","1,032"
163,"0,004","0,000","1,004","0,006","0,001","1,007","0,001","-0,001","0,951","0,005","0,002","0,964","0,002","0,010","1,056","0,003","0,008","1,021","0,007","-0,004","1,033"
164,"0,002","-0,001","1,000","0,001","0,000","1,008","0,003","0,002","0,948","0,002","0,001","0,958","0,006","0,008","1,052","0,005","0,003","1,017","0,009","0,004","1,027"
165,"0,004","-0,002","0,999","0,000","-0,002","1,010","0,001","-0,004","0,944","-0,004","0,002","0,963","0,010","0,003","1,062","0,008","-0,006","1,024","0,000","0,001","1,030"
166,"0,004","0,002","1,001","0,003","-0,003","1,006","0,002","0,000","0,951","0,001","0,001","0,957","0,008","0,005","1,060","0,012","-0,003","1,019","0,007","0,003","1,031"
167,"0,007","-0,016","1,006","-0,002","0,004","1,008","0,002","-0,001","0,941","0,002","0,001","0,960","0,000","0,003","1,052","0,012","-0,003","1,017","0,006","0,001","1,033"
168,"0,007","-0,007","0,999","0,001","0,007","1,003","0,002","0,002","0,947","-0,003","-0,007","0,959","0,001","-0,001","1,053","0,006","-0,003","1,018","0,007","-0,002","1,029"
169,"0,006","-0,005","1,000","-0,003","0,003","1,007","0,004","-0,002","0,948","-0,004","0,001","0,956","0,006","0,005","1,055","0,005","0,006","1,022","0,005","-0,005","1,035"
170,"0,003","-0,005","1,001","-0,004","0,000","1,009","-0,001","-0,006","0,946","-0,001","-0,005","0,960","0,007","0,001","1,052","-0,003","-0,006","1,020","0,008","-0,004","1,027"
171,"0,003","-0,006","1,008","-0,001","0,002","1,006","-0,002","0,002","0,946","-0,002","0,000","0,957","0,007","0,001","1,051","-0,005","-0,012","1,018","0,005","-0,005","1,028"
172,"0,003","0,000","1,000","-0,004","0,000","1,004","0,003","-0,007","0,947","0,001","0,001","0,961","0,013","-0,003","1,055","0,000","-0,011","1,021","0,005","-0,002","1,033"
173,"-0,001","-0,001","0,999","-0,007","0,005","1,009","0,005","-0,002","0,951","0,000","-0,004","0,963","0,006","-0,006","1,057","-0,004","-0,010","1,020","0,004","-0,003","1,031"
174,"0,003","-0,001","1,003","-0,008","0,001","1,008","-0,002","0,000","0,950","-0,003","-0,001","0,959","0,006","-0,004","1,058","0,010","-0,010","1,020","0,000","0,000","1,032"
175,"0,002","-0,003","1,004","-0,002","-0,005","1,005","0,002","-0,001","0,943","0,000","-0,004","0,954","0,000","-0,012","1,056","0,003","-0,002","1,022","0,005","0,001","1,032"
176,"0,002","0,002","1,002","-0,003","-0,005","1,006","0,001","0,000","0,943","0,001","0,002","0,961","0,001","-0,007","1,056","0,003","0,002","1,019","0,003","-0,008","1,029"
177,"0,003","-0,011","1,002","-0,001","-0,005","1,009","0,000","-0,002","0,943","-0,001","-0,002","0,957","0,002","-0,006","1,058","0,009","-0,004","1,026","-0,001","-0,005","1,030"
178,"0,006","-0,005","1,004","0,002","-0,009","1,005","0,002","-0,003","0,949","0,000","-0,003","0,955","0,001","-0,008","1,060","0,003","-0,008","1,021","0,005","0,000","1,031"
179,"0,003","-0,005","1,001","0,002","0,002","1,006","0,002","0,001","0,951","0,002","0,002","0,960","0,006","-0,005","1,057","0,004","-0,015","1,019","0,004","-0,009","1,033"
180,"0,006","-0,013","1,001","0,002","-0,003","1,009","0,009","0,002","0,952","0,001","0,002","0,960","-0,001","-0,006","1,053","-0,002","-0,010","1,022","0,005","-0,004","1,028"
181,"-0,002","-0,007","1,006","-0,001","0,000","1,005","0,002","0,000","0,951","-0,003","-0,001","0,957","-0,006","-0,007","1,058","-0,003","-0,009","1,018","0,004","-0,006","1,032"
182,"0,001","-0,008","1,003","0,000","-0,002","1,007","0,001","-0,002","0,950","0,001","-0,008","0,961","0,005","-0,012","1,059","0,002","-0,013","1,018","0,000","-0,002","1,029"
183,"0,001","-0,008","1,003","0,003","-0,002","1,010","0,003","-0,006","0,942","-0,003","0,000","0,963","0,004","-0,012","1,058","0,004","-0,009","1,018","0,006","-0,008","1,031"
184,"0,004","-0,001","1,004","0,003","-0,003","1,006","0,003","0,000","0,945","0,000","0,000","0,960","0,010","-0,009","1,055","-0,001","-0,010","1,022","0,005","-0,006","1,025"
185,"0,005","-0,008","1,000","0,002","-0,001","1,008","0,003","0,004","0,943","-0,007","0,004","0,965","0,006","-0,010","1,058","0,006","-0,009","1,019","0,006","-0,010","1,030"
186,"0,003","0,004","1,004","0,002","-0,004","1,007","0,003","0,005","0,948","-0,001","-0,003","0,960","0,006","-0,007","1,053","0,003","0,000","1,018","0,004","-0,004","1,029"
187,"0,005","-0,006","1,006","0,003","-0,002","1,009","0,002","-0,006","0,942","-0,001","-0,002","0,966","0,005","-0,010","1,054","0,005","-0,010","1,021","0,005","-0,010","1,029"
188,"0,005","-0,003","0,997","0,003","-0,006","1,007","0,002","0,000","0,952","0,005","-0,007","0,953","0,002","-0,006","1,057","0,002","-0,005","1,021","0,002","0,000","1,027"
189,"0,003","-0,002","1,003","0,004","-0,009","1,004","0,001","-0,002","0,949","-0,002","-0,001","0,963","0,005","-0,001","1,056","-0,001","0,001","1,018","0,003","-0,011","1,030"
190,"0,002","-0,008","1,003","0,008","-0,006","1,007","-0,001","0,000","0,946","-0,006","0,002","0,960","0,002","0,002","1,056","0,005","0,005","1,017","0,001","-0,002","1,031"
191,"0,007","-0,006","1,007","0,003","-0,007","1,002","0,002","-0,001","0,948","-0,002","0,005","0,964","0,004","-0,008","1,057","0,002","-0,003","1,014","0,006","-0,004","1,025"
192,"0,007","-0,007","1,005","0,006","-0,008","1,004","0,003","0,003","0,950","0,000","-0,007","0,956","0,001","-0,019","1,063","0,005","-0,015","1,026","0,002","0,000","1,030"
193,"0,008","-0,005","0,999","0,007","-0,003","1,006","0,002","-0,004","0,945","0,001","0,001","0,964","0,002","-0,028","1,059","0,006","-0,014","1,017","0,001","-0,006","1,029"
194,"0,005","-0,007","1,000","0,004","-0,002","1,009","0,000","0,000","0,951","0,001","0,000","0,960","0,000","-0,014","1,053","0,005","-0,009","1,017","-0,001","-0,001","1,029"
195,"0,000","-0,004","1,005","0,007","-0,009","1,005","0,003","0,004","0,955","-0,001","-0,002","0,958","0,004","-0,011","1,058","-0,003","-0,013","1,017","0,007","-0,008","1,035"
196,"0,006","-0,003","1,003","0,003","-0,004","1,013","-0,002","0,002","0,951","0,000","-0,002","0,959","0,001","-0,002","1,055","-0,001","-0,008","1,020","0,003","-0,012","1,032"
197,"0,003","-0,004","1,000","0,007","-0,002","1,011","0,004","0,004","0,950","0,003","0,000","0,959","0,006","-0,001","1,051","-0,001","-0,003","1,020","0,007","-0,012","1,034"
198,"0,003","-0,002","1,001","0,004","-0,004","1,009","0,002","-0,002","0,948","0,002","0,005","0,956","0,005","0,000","1,056","-0,004","-0,005","1,019","0,004","-0,007","1,038"
199,"0,003","-0,012","1,001","0,002","-0,002","1,009","0,003","0,001","0,948","-0,005","-0,001","0,960","0,000","-0,005","1,062","-0,001","-0,008","1,020","0,001","0,001","1,030"
200,"0,008","-0,005","1,004","0,002","-0,010","1,005","0,005","0,005","0,951","-0,002","0,002","0,955","0,000","-0,013","1,059","0,004","-0,014","1,024","0,004","-0,005","1,032"
201,"-0,001","-0,010","1,005","0,000","-0,007","1,005","0,000","-0,002","0,944","0,003","-0,003","0,960","0,006","-0,015","1,059","0,001","-0,012","1,016","0,003","0,001","1,026"
202,"0,004","-0,008","0,999","0,003","-0,001","1,004","0,003","0,003","0,946","-0,004","-0,003","0,963","0,006","-0,005","1,056","0,006","-0,016","1,024","0,004","-0,002","1,028"
203,"0,007","0,003","1,002","-0,001","-0,003","1,002","0,002","-0,002","0,948","0,001","0,002","0,963","0,003","-0,003","1,053","0,004","-0,014","1,023","0,006","-0,002","1,028"
204,"0,000","-0,004","1,003","-0,005","-0,003","1,004","0,003","0,000","0,947","0,001","0,001","0,960","0,006","-0,002","1,056","0,000","-0,002","1,022","0,001","-0,003","1,028"
205,"0,003","-0,005","1,003","0,003","-0,002","1,002","0,001","-0,002","0,949","0,001","0,001","0,959","0,002","-0,009","1,060","-0,005","-0,007","1,016","0,004","0,001","1,030"
206,"0,002","0,001","1,003","-0,003","-0,001","1,007","-0,002","-0,004","0,942","0,000","0,005","0,956","0,005","-0,007","1,055","-0,001","-0,005","1,019","-0,002","-0,006","1,033"
207,"-0,002","-0,008","1,005","-0,001","-0,003","1,005","-0,002","-0,001","0,944","-0,002","0,001","0,959","0,001","-0,010","1,059","0,002","-0,005","1,020","0,002","-0,010","1,028"
208,"0,002","-0,002","1,002","-0,002","-0,004","1,010","0,004","0,002","0,947","0,002","-0,002","0,961","0,006","-0,012","1,060","0,003","-0,003","1,020","0,003","0,003","1,027"
209,"-0,001","-0,006","1,003","0,002","-0,001","1,007","0,001","-0,004","0,943","0,001","0,002","0,961","0,001","-0,010","1,058","0,000","-0,011","1,016","0,003","-0,003","1,027"
210,"0,001","-0,007","1,000","0,002","-0,006","1,006","0,000","0,002","0,951","0,002","-0,003","0,954","-0,001","-0,007","1,056","0,002","-0,014","1,022","0,002","-0,001","1,033"
211,"0,005","-0,007","1,000","0,000","-0,007","1,007","0,004","0,000","0,945","-0,001","-0,002","0,961","-0,002","-0,016","1,053","0,006","-0,004","1,025","0,003","-0,008","1,028"
212,"0,003","-0,006","1,004","0,006","-0,003","1,007","0,002","0,000","0,948","-0,006","0,002","0,959","-0,002","-0,016","1,060","0,008","-0,002","1,017","-0,001","-0,004","1,026"
213,"0,004","-0,003","1,003","0,000","-0,003","1,009","0,000","-0,001","0,950","-0,002","-0,003","0,958","0,001","-0,003","1,053","0,007","-0,016","1,023","0,000","-0,006","1,028"
214,"0,001","-0,002","1,005","0,002","-0,003","1,010","0,003","0,002","0,942","-0,001","-0,001","0,963","0,000","-0,003","1,049","0,003","-0,014","1,023","0,001","0,004","1,027"
215,"-0,001","-0,006","1,004","0,003","-0,005","1,009","0,002","0,000","0,951","0,001","0,003","0,959","0,005","-0,010","1,060","-0,003","-0,015","1,021","0,002","-0,005","1,029"
216,"0,000","-0,004","1,004","-0,001","-0,002","1,005","0,000","-0,003","0,952","-0,001","-0,002","0,956","0,003","-0,002","1,055","0,000","-0,011","1,019","0,004","-0,003","1,034"
217,"0,000","-0,003","1,005","0,006","-0,003","1,006","-0,001","0,000","0,947","-0,002","0,002","0,965","0,004","0,000","1,055","-0,002","-0,007","1,016","0,003","-0,004","1,030"
218,"-0,004","-0,004","1,004","0,003","-0,005","1,004","-0,003","0,002","0,948","0,002","0,004","0,962","0,004","-0,004","1,055","-0,002","0,000","1,014","0,003","0,000","1,029"
219,"0,001","0,003","1,006","0,006","-0,004","1,006","-0,001","-0,002","0,952","-0,003","0,003","0,961","0,006","-0,002","1,059","0,001","-0,002","1,015","-0,002","-0,006","1,031"
220,"0,003","-0,004","0,998","0,003","-0,002","1,004","0,000","0,000","0,950","-0,001","0,003","0,964","0,001","-0,009","1,056","0,005","-0,003","1,017","0,002","-0,007","1,034"
221,"0,005","-0,004","1,003","0,003","-0,007","1,008","-0,002","-0,001","0,946","-0,003","-0,006","0,966","0,000","-0,005","1,051","0,005","-0,009","1,022","0,000","-0,009","1,028"
222,"0,001","-0,003","1,001","-0,001","-0,012","1,009","0,002","-0,005","0,944","-0,002","-0,004","0,958","0,005","-0,004","1,054","0,004","-0,008","1,018","0,000","-0,004","1,029"
223,"-0,004","-0,004","1,002","0,000","-0,005","1,002","0,000","-0,001","0,947","-0,001","0,003","0,960","0,004","-0,006","1,051","0,007","-0,007","1,015","0,007","-0,001","1,029"
224,"0,005","0,001","0,999","-0,003","-0,003","1,006","0,003","0,002","0,948","-0,001","0,001","0,959","0,001","-0,012","1,061","0,010","-0,009","1,021","-0,002","-0,004","1,031"
225,"-0,001","-0,004","1,000","-0,003","-0,001","1,004","0,003","-0,003","0,949","-0,006","-0,001","0,959","-0,002","-0,007","1,060","0,003","-0,006","1,019","-0,003","-0,005","1,030"
226,"0,002","-0,007","1,003","-0,005","-0,001","1,004","0,000","0,000","0,945","0,000","-0,002","0,960","-0,002","-0,004","1,057","0,002","-0,010","1,019","-0,001","0,000","1,027"
227,"0,006","-0,006","1,000","0,001","-0,002","1,004","0,002","0,002","0,948","-0,005","-0,008","0,959","0,006","-0,006","1,054","-0,006","-0,009","1,018","-0,001","-0,001","1,029"
228,"0,001","-0,013","1,001","-0,002","-0,006","1,007","0,001","0,001","0,947","-0,001","0,000","0,963","0,000","-0,005","1,056","-0,007","-0,014","1,020","0,005","-0,006","1,031"
229,"-0,003","-0,007","1,001","-0,003","-0,003","1,002","0,002","-0,005","0,949","0,000","0,000","0,959","0,001","-0,001","1,054","0,001","-0,014","1,019","0,003","-0,005","1,031"
230,"0,003","-0,003","1,002","-0,005","-0,004","1,012","0,003","-0,003","0,951","-0,005","0,001","0,964","0,002","-0,006","1,057","0,000","-0,001","1,022","-0,003","-0,001","1,031"
231,"-0,002","-0,005","1,006","-0,003","-0,001","1,007","0,002","-0,002","0,947","0,000","-0,002","0,954","0,008","-0,004","1,064","0,003","-0,007","1,024","-0,005","0,000","1,031"
232,"0,003","-0,008","1,004","-0,006","-0,016","1,011","0,003","-0,004","0,944","-0,001","-0,004","0,959","0,006","-0,013","1,051","0,004","-0,007","1,021","-0,001","-0,003","1,028"
233,"0,002","-0,004","1,003","-0,006","-0,005","1,006","0,005","-0,003","0,946","-0,001","0,001","0,964","0,006","-0,015","1,058","0,001","-0,021","1,021","-0,003","-0,010","1,026"
234,"0,000","-0,009","1,004","-0,002","-0,007","1,006","0,003","-0,002","0,949","-0,003","-0,001","0,958","-0,001","-0,010","1,062","0,004","-0,020","1,023","-0,004","-0,004","1,028"
235,"-0,001","-0,006","1,002","-0,004","-0,004","1,010","0,003","-0,004","0,946","-0,004","0,003","0,963","-0,006","-0,011","1,057","0,008","-0,013","1,015","-0,003","-0,011","1,037"
236,"-0,004","0,002","1,007","-0,004","-0,004","1,001","-0,001","-0,006","0,944","0,003","-0,003","0,958","-0,010","-0,004","1,056","-0,002","-0,012","1,021","0,001","-0,010","1,034"
237,"0,003","-0,001","1,003","-0,002","-0,005","1,007","-0,001","-0,002","0,944","-0,002","0,001","0,959","-0,001","0,000","1,050","-0,009","-0,009","1,016","-0,006","-0,002","1,029"
238,"0,001","0,003","1,004","-0,005","-0,008","1,007","-0,001","0,001","0,951","0,001","-0,005","0,955","-0,001","0,003","1,053","-0,004","-0,003","1,022","-0,004","-0,003","1,033"
239,"-0,003","-0,004","1,003","-0,005","-0,009","1,010","-0,002","-0,003","0,948","-0,001","-0,001","0,958","-0,001","0,006","1,053","-0,002","-0,006","1,020","-0,004","-0,001","1,029"
240,"0,001","-0,003","0,998","-0,004","-0,009","1,006","-0,001","0,000","0,948","0,000","-0,002","0,960","0,007","-0,004","1,060","0,000","-0,006","1,017","-0,001","0,000","1,028"
241,"-0,004","0,003","1,002","-0,006","-0,008","0,994","0,001","0,000","0,950","0,004","-0,002","0,958","0,005","-0,010","1,067","-0,002","-0,011","1,025","0,000","0,003","1,030"
242,"0,002","-0,011","1,004","0,000","-0,011","1,003","0,001","0,005","0,950","0,002","-0,007","0,957","0,000","-0,016","1,060","-0,001","-0,001","1,019","-0,005","-0,001","1,033"
243,"-0,001","-0,008","1,006","-0,002","-0,011","1,002","-0,001","-0,003","0,945","0,001","0,001","0,962","-0,001","-0,012","1,054","-0,003","-0,007","1,022","-0,005","0,000","1,032"
244,"0,002","-0,002","1,003","0,002","-0,012","1,003","-0,005","-0,002","0,951","0,001","-0,003","0,960","-0,003","-0,002","1,054","0,002","-0,008","1,019","0,001","0,000","1,027"
245,"0,001","0,000","1,000","0,000","-0,009","1,004","0,000","0,001","0,945","-0,001","0,002","0,962","-0,003","-0,003","1,059","0,003","-0,010","1,022","-0,002","-0,006","1,033"
246,"-0,001","-0,006","1,000","-0,003","-0,008","1,010","0,002","0,002","0,946","0,001","-0,003","0,957","0,000","-0,002","1,055","0,001","-0,005","1,018","0,000","-0,003","1,031"
247,"0,000","-0,004","1,002","-0,002","-0,004","1,007","-0,002","-0,002","0,947","-0,002","0,002","0,965","-0,004","-0,014","1,055","0,000","-0,016","1,019","0,000","-0,005","1,033"
248,"-0,001","-0,010","1,006","0,001","-0,003","1,013","-0,002","-0,004","0,944","-0,002","0,000","0,958","-0,004","-0,016","1,055","-0,005","-0,019","1,020","-0,004","0,000","1,030"
249,"0,001","-0,010","1,000","-0,003","0,001","1,012","0,001","-0,006","0,945","0,000","-0,002","0,959","-0,003","-0,021","1,057","-0,009","-0,019","1,019","-0,001","-0,004","1,027"
250,"-0,001","-0,005","0,998","0,004","-0,007","1,013","0,003","-0,002","0,948","0,000","-0,005","0,960","-0,001","-0,007","1,053","-0,012","-0,019","1,023","-0,003","-0,001","1,032"
251,"0,002","-0,007","1,001","0,000","-0,004","1,010","0,002","-0,004","0,949","0,001","0,001","0,958","-0,006","-0,002","1,050","-0,011","-0,016","1,026","-0,002","-0,007","1,032"
