Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
2138,"16,483","0,149","-13,740","0,267","5,181","-1,154","-16,696","-75,481","11,696","-2,811","-2,245","-0,098","-3,033","3,466","-2,368","-2,752","6,092","-14,490","2,108","12,381","14,094"
2139,"16,270","3,500","-4,482","0,519","5,740","-1,150","-2,409","-69,241","9,600","-2,466","-2,615","-0,522","-4,884","4,714","-1,351","-3,503","8,048","-10,480","2,779","13,349","16,459"
2140,"15,371","4,011","-2,408","0,097","6,056","-1,114","9,592","-59,424","3,187","-1,881","-2,455","-0,606","-6,496","6,318","0,940","-3,420","9,178","-6,095","3,076","14,032","18,118"
2141,"13,935","3,287","-5,594","-0,502","6,446","-1,017","20,584","-48,220","0,574","-1,063","-1,482","-0,184","-8,326","7,221","2,328","-2,999","9,745","-2,672","4,154","12,897","15,298"
2142,"12,274","3,054","-8,571","-1,462","6,491","-0,768","20,296","-38,903","-0,866","-1,049","-1,830","-0,219","-9,750","6,701","2,061","-4,257","10,122","-0,157","5,392","11,935","11,954"
2143,"10,618","2,421","-11,387","-2,787","6,661","-0,516","21,783","-29,968","0,226","-0,909","-2,211","0,113","-10,420","6,754","2,429","-3,964","9,912","1,248","6,425","11,419","9,666"
2144,"8,584","1,774","-12,474","-4,112","6,651","-0,230","20,213","-22,580","1,548","-0,737","-2,216","0,549","-10,208","7,692","2,450","-3,453","8,612","2,112","7,572","11,281","9,880"
2145,"7,234","0,508","-12,259","-4,811","6,883","-0,656","17,358","-12,802","2,360","-0,792","-2,424","0,782","-12,429","7,758","0,291","-2,859","7,246","2,244","8,575","11,975","12,717"
2146,"6,760","1,096","-8,344","-5,411","6,999","-1,379","16,143","-7,914","3,319","-1,510","-2,947","0,496","-15,719","7,911","-2,170","-3,277","6,418","2,343","9,552","13,139","17,476"
2147,"7,133","3,378","-1,128","-5,651","7,400","-2,242","13,928","-4,197","3,462","-0,992","-3,784","0,639","-18,748","8,676","-2,716","-4,644","5,653","2,193","10,572","13,875","20,893"
2148,"7,787","5,628","5,700","-5,017","8,024","-2,900","13,008","-2,260","4,728","-1,198","-3,696","0,525","-19,849","9,486","-2,099","-6,251","4,375","0,853","11,903","13,080","19,541"
2149,"8,039","6,427","9,450","-3,732","8,775","-3,877","12,390","-0,585","5,533","-0,972","-3,398","0,414","-19,128","9,272","-1,917","-7,935","5,202","1,005","13,488","10,923","14,140"
2150,"8,492","6,523","9,837","-2,677","9,323","-4,613","12,222","-0,198","5,800","-1,235","-3,298","0,280","-19,270","9,426","-2,257","-8,859","5,609","1,496","14,803","8,905","8,261"
2151,"8,475","5,733","6,886","-2,047","9,876","-5,320","11,996","0,427","6,201","-1,370","-3,106","0,020","-21,605","9,657","-2,787","-8,755","5,781","1,564","15,783","8,533","5,048"
2152,"8,562","4,564","0,874","-1,800","10,030","-6,174","11,655","0,098","6,503","-1,488","-3,359","0,038","-21,909","9,572","-4,097","-8,801","5,990","1,433","16,315","8,935","4,458"
2153,"8,559","3,852","-3,796","-2,061","10,050","-6,407","11,780","-1,285","6,161","-2,245","-3,392","-0,251","-21,043","9,166","-6,616","-7,994","5,541","1,226","16,271","9,747","5,771"
2154,"8,559","3,869","-4,744","-2,865","9,967","-6,519","11,489","-2,424","5,455","-2,191","-3,768","-0,414","-20,802","8,523","-9,452","-7,293","6,341","2,856","15,615","10,909","8,680"
2155,"8,407","3,954","-2,363","-3,530","9,867","-6,390","11,245","-2,691","5,074","-1,757","-3,655","-0,098","-20,293","8,086","-10,331","-6,086","7,408","5,018","14,755","11,473","11,093"
2156,"8,505","4,503","1,900","-4,012","9,404","-6,208","10,250","-2,431","4,935","-1,997","-3,143","-0,082","-17,693","8,275","-10,026","-4,744","7,622","6,054","13,173","11,544","12,596"
2157,"8,121","4,694","4,460","-4,429","8,831","-5,949","8,489","-1,927","4,556","-1,881","-3,378","-0,344","-13,538","7,772","-7,930","-4,499","7,469","7,057","11,337","11,851","12,588"
2158,"7,526","4,291","3,844","-4,772","7,871","-5,438","6,390","-0,771","4,651","-1,637","-2,819","-0,186","-9,651","6,764","-6,432","-3,408","7,082","8,240","9,032","10,577","9,229"
2159,"6,599","3,985","1,842","-4,915","7,132","-4,733","4,840","0,427","4,404","-1,238","-1,942","0,068","-3,220","5,663","-4,166","-2,475","6,654","8,336","7,241","9,799","6,300"
2160,"5,971","4,353","0,535","-4,649","6,403","-4,309","3,633","0,974","3,993","-0,770","-1,331","0,548","1,742","5,257","-1,269","-1,616","6,397","6,237","4,871","9,839","5,301"
2161,"5,606","4,494","-0,419","-4,501","5,447","-3,773","2,812","1,497","3,624","-0,685","-0,996","0,851","5,165","4,608","1,676","-0,377","7,285","3,849","2,751","10,108","5,818"
2162,"5,376","4,322","-1,116","-4,193","4,674","-3,592","2,594","1,256","3,375","-0,647","-0,809","1,026","6,862","3,584","3,411","-0,921","7,280","0,290","0,929","11,252","8,774"
2163,"5,469","4,260","-0,604","-3,432","4,142","-3,116","2,727","0,440","2,748","-0,837","-0,363","0,868","6,859","3,102","7,003","-0,628","6,341","-3,836","-0,649","12,207","11,763"
2164,"5,582","4,330","0,190","-2,480","3,988","-2,599","2,572","-0,125","2,353","-0,067","0,460","1,162","7,281","4,563","12,346","1,113","6,470","-6,391","-1,708","12,534","13,597"
2165,"5,683","4,416","0,791","-1,468","3,594","-2,042","2,493","-0,242","2,222","0,133","0,439","1,143","8,046","5,983","16,165","1,306","5,557","-8,115","-2,283","13,000","13,888"
2166,"5,784","4,442","1,407","-1,081","3,583","-1,758","2,571","-0,453","1,909","-0,352","0,269","0,940","8,866","7,101","18,361","1,492","4,978","-9,246","-2,777","13,100","13,939"
2167,"6,138","4,055","0,346","-0,851","3,488","-1,944","2,220","-0,411","1,460","-0,425","-0,200","0,903","10,907","7,370","19,545","2,116","5,808","-9,443","-3,125","12,811","12,906"
2168,"6,216","3,851","-1,246","-0,186","3,648","-2,084","1,935","0,002","1,490","-0,406","-0,275","0,809","11,084","7,469","19,146","1,408","6,727","-8,266","-3,146","12,599","12,397"
2169,"6,655","3,728","-2,000","0,535","3,677","-2,266","1,717","0,374","1,232","-0,014","-0,038","0,939","10,801","7,193","17,305","-1,137","7,289","-5,572","-2,993","12,244","12,028"
2170,"6,922","3,753","-1,647","0,235","3,571","-2,163","1,556","0,592","1,163","0,019","0,337","1,041","11,328","6,480","15,071","-1,278","6,858","-3,490","-2,820","11,522","11,415"
2171,"7,059","4,088","-0,543","-0,956","3,379","-2,538","1,400","0,724","1,082","-0,165","-0,203","0,723","10,919","5,699","12,071","-0,573","6,920","-3,298","-2,675","11,462","11,121"
2172,"7,253","4,171","0,557","-2,351","3,135","-3,198","1,434","0,826","0,999","-0,144","-0,156","0,690","10,716","4,494","9,448","0,212","7,313","-2,633","-2,357","10,872","10,200"
2173,"7,261","4,141","0,689","-3,198","2,943","-3,909","1,476","0,965","0,963","-0,793","0,100","0,429","9,893","4,097","8,398","0,621","8,027","-0,444","-1,868","10,410","9,437"
2174,"7,009","4,174","0,572","-4,098","2,774","-4,496","1,502","1,114","1,154","-1,102","0,172","0,228","8,944","3,967","7,304","1,207","8,317","1,885","-1,444","9,971","8,726"
2175,"6,660","4,416","0,788","-4,559","2,573","-4,922","1,389","1,507","1,098","-0,986","-0,063","-0,034","9,056","2,801","4,196","2,381","8,565","4,082","-1,179","9,470","7,698"
2176,"6,478","4,537","0,770","-4,638","2,710","-5,190","0,834","2,040","1,383","-0,935","0,115","-0,086","9,430","1,605","-0,310","4,078","9,021","4,842","-0,685","8,848","6,075"
2177,"5,938","4,633","0,909","-5,042","2,616","-5,703","0,201","2,577","1,598","-0,997","0,314","-0,179","8,809","1,187","-3,211","4,914","8,717","4,773","-0,339","7,981","4,808"
2178,"5,679","4,579","0,688","-5,325","2,821","-6,279","-0,254","2,436","1,460","-0,827","0,283","-0,119","7,855","0,004","-5,752","5,372","8,599","4,369","-0,183","7,217","3,616"
2179,"5,606","4,654","0,486","-4,513","2,892","-6,910","-0,918","2,336","1,242","-0,519","0,307","-0,232","7,415","-0,783","-8,534","5,386","9,666","6,266","-0,048","7,147","3,457"
2180,"5,570","4,642","-0,075","-3,341","2,827","-7,606","-1,199","2,419","1,139","-0,794","0,078","-0,501","6,275","-0,377","-9,710","5,359","9,493","7,077","0,484","6,779","2,923"
2181,"5,339","4,410","-0,758","-3,094","2,861","-8,438","-1,288","2,717","1,154","-0,866","-0,148","-0,416","6,038","0,814","-8,756","3,889","7,972","3,828","1,040","6,022","1,296"
2182,"5,065","4,019","-2,090","-3,112","2,724","-9,531","-1,344","2,872","0,964","-1,035","0,006","-0,415","4,927","1,273","-7,551","3,216","6,111","-0,554","1,516","5,630","0,702"
2183,"5,138","3,842","-2,807","-3,277","2,557","-10,109","-1,279","2,793","0,939","-0,903","-0,212","-0,530","2,551","0,815","-6,772","2,414","5,840","-3,372","1,642","6,185","1,407"
2184,"5,459","3,718","-2,546","-3,143","2,374","-10,769","-1,072","2,384","0,838","-0,335","-0,531","-0,631","1,512","0,752","-6,391","0,863","7,694","-3,497","1,755","6,040","1,543"
2185,"5,808","3,477","-2,762","-3,422","2,110","-11,198","-1,407","2,171","0,352","-0,010","-0,367","-0,536","0,536","1,253","-6,141","0,490","7,997","-3,253","2,056","5,737","0,832"
2186,"5,906","3,328","-3,110","-3,631","1,687","-11,478","-1,386","2,404","0,556","-0,322","-0,203","-0,495","0,421","2,644","-5,659","-0,487","6,682","-5,579","2,177","5,545","0,061"
2187,"6,226","2,968","-2,791","-3,939","1,320","-11,451","-1,233","2,518","0,447","-0,348","0,401","-0,666","0,619","4,064","-5,218","-1,182","5,115","-7,697","2,243","5,578","-0,014"
2188,"6,515","2,786","-3,017","-4,578","0,892","-11,761","-1,251","2,445","0,040","0,324","0,679","-0,194","0,393","3,584","-6,117","-2,248","5,829","-6,554","2,142","5,540","0,524"
2189,"6,849","2,386","-4,389","-5,073","0,517","-11,780","-0,949","2,267","-0,097","0,896","0,848","-0,051","-0,390","3,193","-6,580","-2,758","7,183","-4,581","1,904","5,708","1,230"
2190,"6,834","2,049","-5,500","-4,634","0,364","-11,598","-0,634","2,163","-0,138","1,450","0,537","0,075","-0,643","3,011","-5,630","-2,807","8,104","-2,327","1,563","5,260","0,927"
2191,"7,239","2,070","-4,904","-4,095","0,368","-10,893","-0,435","1,717","-0,286","1,466","0,773","-0,030","-0,122","2,439","-5,690","-3,047","8,265","-0,824","1,601","4,278","-1,112"
2192,"7,546","2,241","-3,959","-3,790","0,278","-10,029","-0,207","1,337","-0,566","0,845","1,253","-0,069","-0,217","2,501","-7,206","-4,503","7,190","-2,033","1,509","3,535","-3,061"
2193,"7,607","2,062","-3,919","-3,173","0,326","-9,089","0,309","1,116","-0,311","0,798","1,104","-0,197","-0,182","2,933","-7,548","-5,205","6,372","-2,075","1,474","3,201","-4,183"
2194,"7,647","2,090","-3,300","-2,990","0,177","-8,205","0,774","0,759","-0,643","1,177","1,014","-0,204","-0,319","2,629","-7,815","-5,092","8,007","1,093","1,385","2,900","-4,594"
2195,"7,463","2,531","-1,508","-3,258","0,088","-7,672","0,805","0,700","-0,524","1,327","0,935","-0,110","-1,341","2,436","-9,246","-5,459","9,118","3,023","1,313","2,834","-4,440"
2196,"7,364","2,899","-0,270","-2,937","-0,112","-7,411","0,955","0,653","-0,430","1,118","1,117","0,018","-2,304","2,787","-9,920","-5,412","8,188","2,997","1,423","3,154","-3,505"
2197,"7,582","2,951","1,213","-2,815","-0,534","-7,343","1,212","0,175","-0,328","1,133","1,352","-0,088","-1,603","2,586","-9,604","-5,287","7,338","2,870","1,202","3,228","-3,023"
2198,"7,346","3,203","2,236","-2,824","-0,616","-7,451","1,030","-0,126","-0,148","1,653","0,881","0,238","-1,126","1,979","-8,920","-5,187","7,546","2,629","1,263","3,036","-3,004"
2199,"6,993","3,075","2,481","-2,802","-0,741","-7,119","1,285","-0,236","-0,176","1,021","0,815","0,317","-0,125","1,625","-7,216","-4,941","7,645","4,204","1,340","2,886","-3,201"
2200,"6,778","2,843","2,049","-2,411","-0,500","-6,819","1,369","-0,448","-0,178","0,331","0,734","0,000","1,372","1,501","-6,016","-5,116","7,942","4,710","1,283","3,192","-2,471"
2201,"6,560","2,774","1,515","-2,306","-0,212","-6,258","1,327","-0,587","-0,142","0,415","0,486","0,374","0,483","2,015","-3,788","-5,116","8,032","4,372","1,412","3,611","-0,980"
2202,"6,312","2,644","1,500","-2,601","0,267","-5,329","0,670","-0,444","0,072","0,601","-0,108","0,096","-1,352","3,587","-1,221","-5,671","7,832","4,077","1,404","4,044","0,694"
2203,"5,761","2,638","1,476","-2,804","0,608","-4,817","-0,167","0,050","0,193","0,545","-0,438","0,268","-0,819","4,180","-0,344","-6,079","7,352","4,048","1,424","3,814","0,460"
2204,"5,364","2,527","1,027","-2,999","0,732","-4,142","-0,994","0,948","0,544","0,211","-0,102","0,089","-0,293","4,076","-0,119","-5,204","6,543","4,208","1,821","4,094","0,838"
2205,"5,020","2,504","0,426","-3,268","0,883","-3,653","-1,028","1,581","0,679","-0,269","-0,461","-0,042","-0,791","2,843","-1,093","-5,036","6,051","4,099","2,242","4,120","0,927"
2206,"4,756","2,494","0,132","-3,424","0,711","-3,237","-1,416","1,482","0,576","-0,001","-0,408","-0,027","-0,877","1,273","-1,420","-4,508","5,403","2,511","2,384","4,276","1,469"
2207,"4,537","2,704","0,473","-3,780","0,617","-3,069","-1,207","1,441","0,657","0,411","-0,586","0,200","-0,179","0,865","-0,169","-4,630","4,642","0,772","2,636","4,424","2,156"
2208,"4,212","2,796","1,101","-3,780","0,557","-3,059","-0,944","1,368","0,677","-0,348","0,058","0,082","-1,374","1,649","1,544","-6,003","4,733","0,773","2,842","4,171","1,880"
2209,"4,138","2,854","1,847","-4,150","0,191","-3,027","-0,693","0,976","0,791","-0,031","-0,296","0,114","-1,792","3,199","2,824","-6,456","5,407","2,291","2,875","4,256","2,245"
2210,"3,954","3,076","2,749","-3,598","0,255","-3,017","-0,617","0,726","0,741","0,051","-0,570","0,112","-1,535","3,539","3,963","-6,751","5,078","2,917","2,646","4,377","2,839"
2211,"3,678","3,064","3,211","-3,055","0,297","-3,127","-0,343","0,483","0,736","-0,095","-0,924","-0,031","0,376","3,065","4,067","-5,452","4,152","3,167","2,588","4,297","2,802"
2212,"3,362","3,203","3,010","-2,264","0,347","-3,194","-0,338","0,398","0,724","-0,599","-0,557","-0,271","1,532","2,705","3,829","-3,827","4,266","4,682","2,470","4,217","2,760"
2213,"2,993","3,194","2,974","-1,517","0,501","-3,028","-0,287","0,328","0,926","-0,801","-0,779","-0,373","0,707","2,851","3,528","-2,369","5,125","6,876","2,194","3,938","2,391"
2214,"2,616","3,155","2,820","-1,191","0,731","-2,783","-0,201","0,277","0,721","-0,405","-0,512","-0,424","-1,329","2,311","2,371","-2,111","4,591","6,955","2,154","3,627","1,325"
2215,"2,352","3,205","2,511","-1,121","0,872","-2,690","-0,362","0,004","0,722","0,146","-0,051","-0,440","-2,402","0,979","0,270","-2,237","4,057","4,869","1,887","3,301","0,844"
2216,"2,016","3,152","2,043","-1,038","0,926","-2,395","-0,172","-0,149","0,659","0,395","0,782","-0,341","1,379","-0,052","-1,374","-1,491","3,721","3,365","1,547","2,910","0,517"
2217,"1,798","2,905","1,552","-1,194","1,114","-2,045","-0,073","-0,127","0,550","0,611","0,996","-0,466","3,541","0,596","-0,265","-1,420","3,694","3,324","1,149","2,437","-0,642"
2218,"1,616","2,688","0,674","-1,546","1,211","-1,850","0,120","-0,119","0,284","0,744","1,022","-0,459","3,223","1,610","0,862","-1,614","3,753","3,032","0,790","2,275","-1,530"
2219,"1,674","2,453","-0,279","-1,537","1,053","-1,698","0,594","-0,194","0,122","0,959","1,114","-0,645","2,944","2,003","1,003","-2,269","3,363","1,391","0,613","1,729","-2,376"
2220,"1,585","2,234","-0,659","-1,429","0,959","-1,875","0,679","-0,162","0,240","0,924","1,415","-0,576","0,971","1,517","-0,177","-1,956","2,617","0,600","0,446","1,577","-2,591"
2221,"1,468","2,132","-0,563","-1,551","1,080","-1,888","0,540","-0,285","0,122","0,532","1,178","-0,706","1,120","1,110","-0,697","-2,003","2,485","0,236","0,118","1,965","-1,520"
2222,"1,536","2,320","0,456","-0,925","0,996","-1,670","0,496","0,028","0,351","0,834","0,928","-0,760","2,734","1,117","0,950","-1,872","2,461","0,208","-0,102","2,040","-1,038"
2223,"1,486","2,466","1,556","-0,360","0,793","-1,426","0,274","0,117","0,235","1,034","1,365","-0,356","4,297","1,683","3,254","-1,380","2,604","0,521","-0,085","1,560","-2,029"
2224,"1,502","2,524","1,792","-0,099","0,833","-1,204","-0,111","0,385","0,314","0,018","1,579","-0,343","2,623","2,657","3,965","-1,716","2,187","0,113","0,059","2,022","-0,753"
2225,"1,503","2,305","0,902","0,040","0,935","-0,985","0,218","0,478","0,429","0,362","0,285","-0,504","0,471","2,759","3,475","-2,004","2,054","0,341","-0,147","2,796","1,094"
2226,"1,553","2,041","-0,169","0,166","0,945","-0,933","0,394","0,251","0,270","0,661","0,251","-0,256","0,661","2,368","3,098","-1,942","2,209","0,624","-0,131","3,168","2,464"
2227,"1,589","2,011","-0,542","0,409","0,821","-0,929","0,580","-0,062","0,409","0,768","0,175","-0,410","2,080","1,502","2,423","-2,325","2,604","1,530","0,028","2,845","2,015"
2228,"1,893","1,990","0,387","0,662","0,780","-0,815","1,187","-0,749","0,003","0,503","0,950","-0,373","3,203","2,078","4,356","-2,776","3,016","1,837","0,333","2,189","0,458"
2229,"2,248","2,453","2,011","0,753","0,856","-0,401","1,276","-0,924","0,049","0,060","0,996","-0,581","0,736","2,693","4,655","-3,177","2,894","2,320","0,690","1,716","-0,973"
2230,"2,393","2,758","3,248","0,549","0,957","0,155","1,643","-0,975","0,270","-0,072","1,214","-0,466","-0,801","2,436","2,961","-3,689","2,594","3,096","0,766","2,088","-0,393"
2231,"2,498","2,681","3,952","0,402","1,047","0,646","1,767","-1,049","0,232","0,499","0,340","-0,678","0,673","1,469","2,359","-4,210","2,818","4,429","0,635","2,656","1,280"
2232,"2,675","2,883","4,771","-0,006","1,156","0,905","1,767","-1,049","0,232","0,669","0,309","-0,617","0,675","1,512","2,770","-3,711","3,319","5,254","0,799","2,502","1,556"
2233,"2,619","2,780","4,863","-0,605","1,365","1,035","1,563","-1,093","0,139","-0,185","0,773","-0,375","1,984","1,368","1,397","-4,060","3,283","5,771","1,080","2,236","1,093"
2234,"2,692","2,544","4,161","-0,966","1,201","1,154","1,631","-0,805","0,295","-0,305","0,739","-0,610","2,029","0,518","0,852","-3,854","3,194","6,012","1,215","2,359","0,920"
2235,"2,629","2,252","3,231","-1,261","1,347","1,273","1,380","-0,903","0,251","-0,224","0,003","-0,481","0,784","0,547","1,360","-3,468","2,502","4,203","1,128","2,307","1,266"
2236,"2,488","2,080","2,024","-1,431","1,202","1,498","1,310","-0,738","0,288","0,202","-0,061","-0,420","0,805","0,753","2,034","-3,694","2,640","3,427","1,205","2,157","1,070"
2237,"2,403","1,993","1,673","-1,582","1,281","1,930","1,232","-0,611","0,278","-0,171","0,425","-0,411","1,644","1,263","3,380","-4,260","3,253","3,951","1,118","1,777","0,626"
2238,"2,447","1,976","2,367","-1,178","1,254","2,465","0,846","-0,465","0,296","-0,581","0,506","-0,324","1,540","2,154","4,328","-4,474","2,804","3,876","1,549","1,427","-0,188"
2239,"2,390","1,932","2,445","-0,800","1,342","2,607","0,664","-0,153","0,467","-1,215","0,414","-0,621","1,553","1,443","3,542","-4,564","2,063","2,922","1,550","1,812","0,579"
2240,"2,066","1,923","2,154","-0,117","1,486","2,717","0,653","0,018","0,492","-0,710","-0,289","-0,744","1,853","0,704","3,771","-3,173","1,697","1,936","1,551","2,390","2,126"
2241,"1,750","1,884","1,996","0,495","1,369","2,756","0,600","0,049","0,553","0,259","-0,533","-0,269","1,789","1,015","4,146","-1,806","1,401","1,695","1,559","2,672","2,804"
2242,"1,575","1,857","2,141","0,491","1,478","2,674","0,370","-0,143","0,269","-0,052","-0,003","-0,045","1,305","2,094","5,130","-0,958","1,597","1,770","1,728","2,744","2,986"
