Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
637,"19,994","-5,006","-3,682","33,538","3,509","5,151","-4,790","-13,064","14,398","17,963","22,461","-9,829","-79,174","3,455","-14,844","-93,421","-3,051","6,814","27,927","3,161","-9,367"
638,"20,853","-5,203","-5,063","34,358","4,167","5,610","-3,617","-13,980","12,178","19,514","26,030","-10,549","-80,864","6,231","-15,288","-93,987","-3,373","6,542","31,679","5,505","-4,464"
639,"21,616","-6,116","-6,092","38,466","4,727","4,355","-1,620","-10,150","10,579","18,638","23,057","-8,657","-82,744","8,177","-15,730","-92,618","-3,756","5,091","32,671","6,499","-2,409"
640,"22,417","-9,247","-10,816","40,415","5,381","0,987","-0,470","-8,895","11,675","16,520","17,052","-6,991","-83,451","8,917","-14,811","-91,541","-4,181","4,543","32,149","7,048","-1,285"
641,"23,693","-13,590","-17,055","35,463","4,656","-2,089","-0,201","-11,523","14,254","14,617","10,624","-5,078","-83,898","10,040","-13,955","-91,073","-4,836","3,101","31,481","6,473","-1,209"
642,"25,839","-16,862","-22,190","29,848","5,931","-2,506","0,965","-16,495","16,323","12,168","8,316","-4,484","-85,936","11,155","-12,716","-91,273","-5,925","3,085","30,723","6,103","-1,621"
643,"26,922","-19,188","-26,934","29,170","7,549","-1,647","2,768","-16,457","14,164","9,293","7,527","-3,504","-86,699","11,924","-12,421","-91,189","-6,301","2,564","31,021","5,153","-2,950"
644,"26,925","-20,541","-29,314","29,614","9,532","-1,851","3,857","-10,978","10,560","6,362","7,013","-3,393","-87,166","11,435","-11,736","-92,538","-6,190","2,737","31,793","3,812","-4,789"
645,"26,788","-21,676","-30,468","29,792","10,597","-2,326","2,806","-4,019","7,290","3,420","2,639","-3,608","-87,729","12,267","-10,837","-91,806","-5,245","2,487","32,015","3,344","-5,201"
646,"26,430","-22,656","-31,855","31,503","10,670","-2,296","0,988","-0,892","5,017","4,456","2,560","-2,552","-87,765","15,079","-10,728","-92,753","-5,301","2,746","32,376","2,817","-4,995"
647,"26,321","-22,625","-31,779","32,224","10,645","-2,576","-0,491","0,780","3,479","4,032","2,432","-2,582","-87,205","16,505","-10,870","-92,498","-4,160","2,342","32,162","0,736","-7,399"
648,"26,478","-22,403","-30,274","29,909","11,546","-2,762","-1,262","2,275","2,359","3,381","1,839","-2,864","-85,597","17,245","-11,101","-92,404","-1,433","1,144","32,161","-0,180","-9,632"
649,"26,932","-21,783","-27,920","26,868","10,944","-3,846","-2,611","3,568","2,504","2,226","3,001","-2,800","-86,352","18,057","-12,031","-90,922","-2,526","1,993","32,655","-0,216","-10,496"
650,"27,832","-20,000","-24,077","25,126","10,648","-4,573","-2,963","3,350","1,638","0,155","1,799","-3,098","-86,546","19,081","-12,774","-90,661","-2,693","1,963","32,322","1,109","-9,611"
651,"28,083","-18,443","-20,682","24,682","10,698","-5,018","-2,610","3,356","0,866","0,089","0,737","-3,189","-85,054","17,595","-12,251","-90,539","-3,764","2,035","31,917","0,892","-9,872"
652,"28,141","-17,506","-18,190","24,520","11,662","-4,805","-2,918","4,541","1,285","1,637","0,455","-2,915","-84,366","17,376","-12,394","-89,263","-5,156","0,919","32,152","0,518","-10,483"
653,"28,489","-16,928","-16,068","23,895","11,443","-5,093","-3,038","4,167","1,188","1,147","0,880","-2,904","-83,727","17,199","-11,959","-88,641","-6,257","1,407","31,825","-0,505","-11,607"
654,"28,813","-15,385","-13,296","23,507","12,365","-4,409","-2,941","3,557","0,658","1,147","1,450","-2,981","-83,356","14,934","-10,851","-89,340","-4,969","2,170","31,337","-1,740","-12,973"
655,"28,712","-14,294","-12,073","24,725","11,071","-4,050","-2,591","3,589","0,559","0,564","2,104","-3,114","-83,277","14,545","-10,603","-87,655","-3,848","0,562","31,294","-1,185","-12,527"
656,"28,049","-13,851","-11,051","24,677","11,165","-3,757","-2,399","3,568","0,555","-0,370","1,841","-3,410","-84,690","14,281","-9,747","-84,469","-5,164","-0,995","31,240","0,010","-11,253"
657,"27,546","-13,503","-10,837","23,129","12,083","-3,085","-2,533","3,501","0,060","0,431","1,703","-2,992","-84,249","15,586","-10,925","-85,266","-2,163","-3,382","30,710","1,796","-8,663"
658,"26,787","-13,341","-11,306","22,755","11,954","-1,683","-2,594","3,811","0,170","0,159","1,027","-2,828","-83,683","15,944","-11,875","-86,225","-2,797","-2,372","29,784","3,180","-5,578"
659,"25,939","-12,741","-10,661","17,407","9,229","-1,797","-2,685","3,879","0,095","-0,817","0,629","-2,822","-81,588","12,857","-9,964","-85,276","-3,422","-1,447","28,695","2,924","-4,873"
660,"24,951","-12,242","-10,078","-0,540","8,636","-3,258","-3,510","4,159","-0,035","-0,615","1,258","-1,935","-79,189","11,121","-8,533","-84,687","-3,760","-0,659","28,207","2,487","-4,793"
661,"23,831","-11,687","-10,245","-15,639","7,178","-3,415","-3,809","4,085","0,011","-0,130","0,402","-1,414","-77,214","11,303","-7,598","-81,706","-2,008","-1,473","27,142","2,755","-3,689"
662,"22,824","-11,311","-10,079","-15,867","6,014","-2,649","-3,201","3,948","0,090","0,504","-0,785","-0,357","-77,507","11,030","-5,776","-79,171","0,260","-2,832","26,087","3,317","-1,975"
663,"22,534","-9,653","-7,304","-8,414","4,906","-2,109","-2,576","3,076","0,219","0,109","-1,158","-0,124","-79,258","12,272","-5,222","-80,506","1,309","-3,154","25,085","3,620","-0,100"
664,"21,965","-8,515","-5,940","-2,979","4,465","-1,886","-2,356","2,028","-0,464","-0,060","-1,251","0,303","-79,981","7,610","-3,019","-81,817","2,266","-3,378","24,093","3,794","0,853"
665,"20,690","-8,653","-6,439","0,361","3,942","-2,121","-2,106","2,803","-0,006","-0,233","-1,711","0,614","-78,392","2,722","-1,199","-80,249","-0,320","-2,158","23,435","5,318","3,590"
666,"19,380","-9,131","-7,387","-0,080","3,023","-2,193","-2,105","2,985","0,059","0,708","-2,145","1,067","-75,940","4,544","-2,589","-78,823","-0,718","-2,427","22,162","6,317","5,664"
667,"18,648","-8,766","-6,384","-5,206","2,606","-0,491","-2,493","2,576","0,354","1,543","-1,698","1,616","-76,781","5,564","-3,555","-77,413","1,332","-3,180","21,320","5,305","4,061"
668,"17,928","-8,431","-5,300","-7,927","2,382","0,212","-2,367","2,118","0,427","-0,322","-1,101","1,120","-77,275","7,252","-4,496","-75,482","2,221","-3,741","20,912","4,984","3,863"
669,"16,450","-8,913","-5,803","-7,620","1,757","0,461","-2,864","1,835","0,375","-0,135","-0,709","1,026","-75,461","4,743","-4,152","-73,741","2,759","-3,749","19,735","5,310","3,995"
670,"15,039","-9,244","-5,980","-5,597","1,244","0,857","-3,055","1,748","1,024","1,172","-0,804","1,289","-75,642","-2,406","-2,129","-72,430","0,764","-2,598","18,847","5,449","2,764"
671,"14,042","-8,862","-5,067","1,102","0,792","0,644","-2,906","0,510","0,701","0,821","-0,687","0,800","-74,764","-4,164","-0,970","-72,339","-1,811","-0,888","17,652","6,888","4,508"
672,"12,839","-9,015","-5,163","1,905","-1,177","1,493","-2,166","0,548","0,630","1,634","-0,630","0,595","-75,867","-3,366","-1,137","-71,121","-2,514","-0,292","16,454","6,813","3,380"
673,"11,520","-9,914","-5,710","-5,457","-2,559","0,974","-1,059","0,586","1,407","2,763","1,114","0,610","-76,731","-3,157","-2,289","-69,912","-7,226","1,199","16,419","4,397","-0,520"
674,"10,936","-10,009","-5,139","-11,252","-2,619","2,592","-1,298","-0,972","0,961","2,429","1,238","0,226","-75,679","-2,830","-4,699","-69,568","-11,497","3,010","15,624","4,109","-1,272"
675,"10,966","-8,618","-2,237","-11,196","-2,909","4,091","-0,580","-1,235","1,389","3,596","1,718","0,148","-76,682","-4,773","-4,931","-68,398","-7,806","3,423","14,781","5,343","-0,089"
676,"10,944","-7,709","-0,535","-9,374","-2,350","5,243","-0,251","-1,711","1,049","3,797","1,641","-0,129","-76,610","-9,235","-2,771","-67,723","-2,524","2,487","14,584","5,077","-0,659"
677,"10,254","-7,846","-0,196","-8,092","-1,961","6,664","0,160","-1,197","1,318","3,480","2,805","-0,734","-75,219","-6,619","-3,315","-63,067","-2,530","1,705","15,291","4,753","-1,046"
678,"9,663","-8,358","-1,274","-5,737","-1,540","8,989","0,192","-1,271","1,410","4,075","2,931","-0,767","-78,110","-3,136","-5,041","-61,481","-4,191","2,039","15,917","4,079","-2,728"
679,"9,575","-8,560","-1,709","-7,206","-0,687","11,664","0,225","-1,345","1,501","4,179","1,975","-0,750","-82,138","-2,662","-6,216","-66,078","-2,884","2,048","16,732","3,429","-4,480"
680,"8,860","-8,918","-3,175","-10,941","-0,266","12,782","-0,286","-1,523","1,213","4,143","1,713","-0,368","-83,156","-1,204","-7,532","-67,887","0,113","1,156","17,422","3,348","-3,873"
681,"8,314","-9,029","-3,082","-12,248","-0,512","12,212","-0,520","-0,753","1,757","3,098","1,039","-0,188","-80,631","2,385","-7,672","-66,791","5,327","-0,327","17,664","3,417","-3,037"
682,"9,356","-7,822","-0,367","-9,628","-0,835","12,201","-0,406","-1,602","1,436","2,579","0,677","-0,115","-78,179","-0,558","-4,030","-66,177","5,903","0,433","17,655","3,597","-2,146"
683,"9,490","-7,555","-0,381","-8,080","-1,908","10,041","-0,805","-2,314","0,920","1,308","-0,278","-0,129","-79,330","-3,822","0,051","-65,592","1,432","1,244","17,346","3,312","-1,215"
684,"8,562","-8,281","-2,932","-11,486","-1,556","7,131","-0,309","-1,333","0,968","0,659","-0,565","0,353","-81,921","-4,731","0,957","-65,562","0,747","0,979","17,229","3,513","0,297"
685,"7,864","-9,722","-5,744","-13,948","-1,284","4,974","-0,355","-1,242","1,058","0,337","-1,434","0,681","-84,196","-5,096","0,729","-64,234","-0,713","1,790","17,154","4,281","2,754"
686,"8,634","-8,898","-4,437","-15,390","-1,408","5,589","-0,338","-1,775","0,946","0,142","-1,484","1,038","-83,269","-4,668","-1,005","-61,764","-3,998","3,574","16,914","3,629","2,842"
687,"9,617","-7,348","-2,142","-18,791","-5,123","2,567","-0,250","-1,824","0,793","-0,966","-1,528","1,146","-81,044","-0,325","-2,790","-58,899","-4,234","4,725","16,430","4,706","5,793"
688,"9,503","-7,489","-2,737","-26,815","-6,265","-2,420","-0,289","-1,302","0,823","-1,031","-2,407","1,113","-82,804","-4,715","-0,852","-57,447","0,817","4,251","16,232","5,680","7,402"
689,"9,570","-8,618","-4,482","-34,342","-4,864","2,779","-0,600","-0,976","0,953","-1,460","-2,225","1,061","-83,712","-15,341","0,306","-56,760","3,730","2,587","15,620","5,137","7,535"
690,"9,474","-9,539","-6,496","-35,979","-2,155","5,253","-0,726","-0,519","0,881","-1,064","-2,130","1,134","-79,617","-17,215","-0,782","-54,812","3,501","2,195","15,048","3,941","5,638"
691,"9,065","-10,095","-8,273","-30,331","-1,523","2,820","-0,457","-0,390","0,971","-1,109","-0,909","1,624","-74,390","-12,930","-3,127","-53,556","4,437","2,941","15,005","3,697","4,639"
692,"9,028","-9,401","-7,631","-21,345","-0,813","1,432","-0,317","-0,482","0,765","-1,997","-2,379","1,372","-66,930","-8,777","-4,496","-50,648","3,250","5,770","13,483","4,742","5,949"
693,"9,281","-7,861","-5,594","-16,476","-3,506","0,413","-0,405","-0,728","0,597","-1,432","-2,532","1,972","-60,318","-4,448","-5,592","-46,761","1,488","6,083","12,440","6,074","9,770"
694,"8,844","-7,021","-5,485","-17,078","-2,707","1,914","-0,021","-0,185","0,330","-1,368","-2,978","2,102","-57,307","-4,023","-4,617","-46,628","5,676","4,908","10,603","6,931","12,882"
695,"7,676","-7,398","-7,397","-17,024","-5,202","-2,097","0,338","0,459","0,235","-1,276","-2,990","2,588","-52,662","-7,256","-1,749","-44,306","8,285","2,784","9,396","6,400","13,600"
696,"6,532","-7,516","-7,863","-16,159","-6,379","-2,977","-0,158","0,357","0,248","-0,457","-2,938","3,168","-43,144","-9,893","-0,401","-40,418","9,603","1,116","7,887","4,936","11,213"
697,"5,378","-6,999","-8,552","-14,059","-5,891","-4,057","-0,051","0,453","0,206","-1,829","-2,860","3,024","-38,808","-9,054","-0,963","-35,513","11,932","-0,926","6,160","4,590","9,847"
698,"4,554","-6,064","-8,204","-15,801","-5,025","-5,154","-0,507","0,414","-0,070","-1,697","-3,491","3,228","-32,096","-4,386","-1,992","-29,887","11,711","-1,995","4,994","4,088","9,194"
699,"3,768","-5,165","-7,642","-15,204","-5,125","-5,468","-0,742","0,594","-0,167","-0,948","-3,558","2,970","-28,218","-3,074","-1,819","-26,567","12,151","-1,880","3,778","3,692","9,187"
700,"2,747","-5,042","-8,176","-16,788","-6,828","-6,393","-1,038","0,406","-0,376","-1,423","-3,893","2,570","-26,834","-7,884","0,744","-25,529","10,993","-1,548","2,883","3,687","8,900"
701,"1,737","-4,893","-8,655","-17,971","-5,973","-5,718","-1,270","0,566","-0,245","-0,965","-2,717","2,483","-22,976","-6,193","0,681","-22,434","9,398","-0,619","1,626","4,085","9,267"
702,"0,723","-4,653","-8,493","-10,140","-6,392","-6,631","-1,255","0,730","-0,362","-0,242","-3,034","1,926","-19,543","-3,589","0,295","-20,372","8,948","-0,413","0,800","3,084","7,444"
703,"-0,214","-4,200","-8,309","-8,526","-4,040","-6,682","-0,973","0,842","-0,453","-0,408","-1,556","1,667","-16,645","-3,287","-0,101","-18,706","9,191","-0,299","-0,036","1,788","5,014"
704,"-0,911","-3,795","-7,809","-12,501","-1,080","-7,837","-1,021","0,752","-0,428","-0,735","-0,804","1,343","-12,539","-1,347","-0,573","-15,630","10,980","-0,875","-0,742","1,060","3,179"
705,"-1,668","-3,726","-7,894","-9,013","-1,090","-10,677","-0,458","0,592","-0,513","0,031","-1,725","1,037","-9,934","2,904","-1,527","-13,877","13,537","-1,469","-1,712","1,031","2,257"
706,"-2,476","-3,555","-7,604","-5,137","-0,803","-9,977","-0,147","0,267","-0,644","0,862","-0,906","0,917","-9,604","4,938","-1,631","-14,101","13,868","-1,901","-2,315","-0,322","0,809"
707,"-3,449","-3,442","-7,870","-2,976","0,516","-8,249","-0,149","0,086","-0,709","-0,188","-1,100","0,598","-8,870","4,095","-0,623","-10,586","10,696","-1,329","-2,872","-1,067","-0,574"
708,"-4,550","-3,404","-8,144","-0,232","1,293","-7,016","0,124","-0,120","-0,484","-0,077","-1,258","0,198","-7,702","4,582","-0,738","-5,111","7,127","-0,364","-3,383","-2,074","-2,509"
709,"-4,844","-2,294","-6,275","0,808","2,866","-5,897","-0,361","-0,804","-0,621","0,211","-1,329","0,158","-7,314","4,901","-0,555","-3,158","5,816","0,583","-3,532","-2,874","-3,610"
710,"-4,970","-0,842","-4,258","0,460","3,523","-5,643","0,081","-0,546","-0,325","0,017","-1,316","-0,134","-3,506","5,136","0,079","-0,762","5,316","0,508","-3,393","-3,679","-4,469"
711,"-4,831","-0,160","-1,596","-0,471","3,173","-5,939","0,408","-0,613","-0,089","-0,413","-1,318","-0,244","-1,857","4,437","-0,190","0,949","1,567","0,650","-3,316","-3,856","-4,641"
712,"-4,928","0,480","0,108","-0,898","2,423","-5,681","0,324","-0,698","0,035","-0,365","-1,479","0,010","-2,980","5,123","-0,647","1,280","1,416","0,277","-3,188","-3,528","-3,971"
713,"-4,743","0,944","1,701","0,709","1,407","-4,851","0,385","-0,418","0,566","-0,517","-1,394","0,064","-3,454","3,857","0,108","0,824","2,928","-0,060","-2,895","-3,071","-3,079"
714,"-4,162","1,996","3,965","3,169","0,439","-4,074","0,249","-0,956","0,586","-1,058","-1,346","0,183","-3,513","2,711","1,070","0,963","4,480","-0,544","-2,393","-3,241","-3,220"
715,"-3,425","2,763","5,442","4,710","-0,380","-3,431","0,017","-1,292","0,559","-2,723","-1,749","-0,095","-4,939","1,531","1,317","2,298","2,896","0,642","-1,910","-2,027","-1,770"
716,"-3,231","2,706","5,156","4,659","-0,944","-2,993","0,257","-1,222","0,530","-2,244","-2,878","-0,053","-5,524","2,340","0,479","2,982","-0,723","1,046","-1,967","-0,326","1,055"
717,"-3,326","1,409","2,907","4,245","-1,195","-2,575","0,164","-1,040","0,710","-1,925","-3,288","0,533","-5,725","2,219","-0,771","3,099","-2,688","0,479","-1,795","0,740","3,426"
718,"-3,035","0,373","1,347","3,296","-0,765","-2,030","0,204","-0,683","0,741","-3,024","-2,521","0,760","-5,299","1,432","-0,971","2,647","-3,667","0,514","-2,009","1,515","5,296"
719,"-2,235","0,404","1,649","3,260","-0,056","-1,614","0,272","-0,267","0,892","-2,476","-2,974","1,027","-2,825","0,484","-0,545","1,790","-1,697","0,702","-2,016","2,312","6,029"
720,"-1,337","1,001","3,036","2,920","0,134","-1,019","0,308","-0,273","0,793","-2,347","-3,403","1,038","0,050","-1,715","0,685","1,637","-1,562","0,601","-1,827","1,518","5,310"
721,"-0,453","1,646","4,676","2,514","-0,178","-0,389","0,375","-0,038","0,878","-3,116","-2,679","0,750","1,422","-4,808","1,826","2,576","-0,557","-0,288","-1,614","0,808","4,257"
722,"0,163","1,777","5,652","2,156","-0,989","0,077","0,703","-0,017","0,696","-2,289","-2,120","0,685","1,810","-5,210","2,391","2,322","1,787","-0,772","-1,281","0,235","3,203"
723,"0,363","1,253","4,488","1,976","-1,259","0,235","0,822","-0,119","0,408","-1,857","-2,333","0,453","0,288","-2,700","1,551","3,769","3,075","-0,578","-0,940","0,229","2,736"
724,"0,360","0,104","1,674","2,257","-1,081","-0,410","0,907","0,348","0,186","-1,953","-2,289","0,251","0,392","-0,405","0,295","3,123","1,676","-0,884","-0,468","0,162","2,173"
725,"0,072","-1,117","-0,982","2,643","-0,743","-1,560","0,957","0,822","0,064","-1,665","-1,498","0,362","2,018","0,183","-0,136","1,986","-0,285","-0,721","0,043","-0,188","1,142"
726,"0,326","-1,798","-2,494","2,468","-0,259","-3,052","0,764","1,044","-0,094","-1,437","-1,433","0,214","2,125","-0,119","0,346","2,059","1,093","-0,934","0,474","-0,348","1,133"
727,"0,793","-1,489","-1,706","2,313","0,490","-4,116","0,538","0,958","-0,247","-1,344","-1,383","0,052","1,606","0,590","0,635","1,446","4,518","-1,008","0,747","-0,123","1,520"
728,"1,647","-0,994","-0,537","2,364","0,880","-4,499","0,566","1,219","-0,290","-0,800","-1,633","0,127","2,623","0,574","1,187","2,460","4,780","-1,091","0,635","0,118","2,151"
729,"1,790","-1,287","-1,045","2,862","1,180","-4,360","0,670","1,629","-0,238","-0,680","-1,442","0,094","2,921","0,918","1,213","3,649","2,838","-1,524","0,584","-0,388","1,309"
730,"2,031","-1,674","-1,324","4,116","1,308","-3,559","0,432","1,741","-0,144","-0,935","-1,648","0,113","3,554","0,810","0,812","3,615","1,980","-1,517","0,369","-0,528","0,947"
731,"2,305","-1,628","-1,538","6,144","2,089","-1,911","0,553","1,820","-0,367","-0,927","-1,591","0,251","3,476","0,831","-0,013","3,518","2,960","-1,491","0,090","-0,774","0,643"
732,"2,187","-1,658","-2,183","9,535","1,607","-2,418","0,523","1,874","-0,231","-1,503","-1,342","0,503","4,990","2,296","-0,171","4,060","3,261","-1,800","-0,310","-0,223","1,777"
733,"2,133","-1,822","-2,097","12,315","1,850","-1,656","0,426","1,693","-0,181","-1,799","-1,620","0,178","5,925","2,280","0,168","3,765","3,397","-2,017","-0,491","-0,362","1,774"
734,"1,759","-1,719","-2,137","8,398","1,944","-1,963","0,457","1,438","-0,155","-2,162","-1,992","0,084","6,092","-0,561","1,231","3,778","3,408","-1,102","-0,546","-0,836","0,984"
735,"1,737","-1,148","-1,030","5,507","1,603","-2,433","0,518","0,927","-0,102","-2,220","-1,843","0,511","5,894","-2,705","2,139","4,889","3,127","-0,920","-0,825","-0,894","0,638"
736,"1,379","-0,566","0,275","6,273","1,349","-3,026","0,432","0,660","-0,043","-2,093","-1,886","0,387","5,522","-2,294","2,108","5,743","2,174","-0,844","-0,797","-1,218","0,336"
737,"1,224","-0,279","1,062","8,621","1,058","-3,740","0,559","0,586","-0,067","-2,171","-1,942","0,117","4,267","-1,359","1,859","6,575","1,234","-0,902","-0,636","-1,687","-0,081"
738,"0,771","-0,298","0,615","9,761","1,030","-4,230","0,533","0,708","-0,121","-2,057","-2,194","0,082","4,788","-1,230","2,480","7,342","0,768","-1,071","-0,485","-2,451","-1,106"
