Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
1265,"-3,187","2,100","7,046","0,800","-4,151","-2,314","-1,684","-6,295","-4,956","-35,035","-22,258","-40,335","14,405","-4,007","-2,007","-3,408","2,101","-0,339","93,160","8,289","1,202"
1266,"-3,180","2,112","7,048","0,830","-4,131","-2,311","-1,683","-6,299","-4,953","-35,019","-22,243","-40,347","14,448","-4,063","-1,993","-3,399","2,078","-0,352","93,194","8,295","1,215"
1267,"-3,206","2,090","7,029","0,839","-4,104","-2,305","-1,659","-6,259","-4,921","-34,993","-22,230","-40,351","14,448","-4,126","-1,973","-3,452","2,102","-0,363","93,201","8,305","1,218"
1268,"-3,228","2,093","6,996","0,861","-4,086","-2,296","-1,613","-6,307","-4,875","-34,970","-22,227","-40,354","14,478","-4,183","-1,954","-3,500","2,109","-0,379","93,225","8,310","1,218"
1269,"-3,259","2,139","6,971","0,874","-4,062","-2,285","-1,609","-6,329","-4,834","-34,955","-22,237","-40,342","14,494","-4,245","-1,941","-3,553","2,107","-0,399","93,240","8,306","1,207"
1270,"-3,300","2,157","6,953","0,885","-4,038","-2,272","-1,601","-6,344","-4,808","-34,922","-22,246","-40,319","14,476","-4,270","-1,934","-3,591","2,145","-0,405","93,197","8,297","1,156"
1271,"-3,363","2,159","6,948","0,902","-4,016","-2,259","-1,596","-6,364","-4,800","-34,958","-22,234","-40,351","14,471","-4,271","-1,928","-3,615","2,183","-0,407","93,143","8,297","1,133"
1272,"-3,431","2,148","6,942","0,929","-4,011","-2,244","-1,654","-6,404","-4,803","-34,960","-22,246","-40,336","14,490","-4,309","-1,912","-3,625","2,209","-0,406","93,109","8,310","1,177"
1273,"-3,476","2,114","6,940","0,950","-3,995","-2,231","-1,666","-6,382","-4,803","-34,980","-22,248","-40,346","14,521","-4,359","-1,898","-3,622","2,242","-0,400","93,118","8,318","1,245"
1274,"-3,500","2,125","6,930","0,970","-3,981","-2,217","-1,646","-6,418","-4,800","-34,981","-22,261","-40,327","14,569","-4,351","-1,898","-3,602","2,236","-0,394","93,152","8,306","1,236"
1275,"-3,513","2,167","6,906","0,997","-3,998","-2,203","-1,624","-6,488","-4,797","-34,985","-22,276","-40,317","14,584","-4,308","-1,901","-3,572","2,193","-0,382","93,138","8,300","1,195"
1276,"-3,498","2,162","6,883","1,019","-4,027","-2,188","-1,577","-6,580","-4,790","-34,986","-22,266","-40,349","14,580","-4,267","-1,898","-3,566","2,195","-0,374","93,121","8,306","1,194"
1277,"-3,525","2,149","6,873","0,984","-4,050","-2,174","-1,554","-6,594","-4,785","-34,977","-22,245","-40,380","14,523","-4,265","-1,879","-3,610","2,200","-0,375","93,113","8,320","1,224"
1278,"-3,518","2,220","6,870","1,003","-4,083","-2,163","-1,525","-6,685","-4,800","-34,948","-22,254","-40,342","14,529","-4,265","-1,868","-3,592","2,131","-0,371","93,117","8,335","1,263"
1279,"-3,497","2,231","6,872","0,997","-4,129","-2,149","-1,482","-6,708","-4,817","-34,936","-22,275","-40,295","14,534","-4,255","-1,856","-3,603","2,048","-0,373","93,138","8,342","1,276"
1280,"-3,499","2,235","6,874","1,010","-4,169","-2,133","-1,434","-6,654","-4,820","-34,916","-22,284","-40,293","14,519","-4,207","-1,851","-3,606","1,971","-0,383","93,111","8,344","1,232"
1281,"-3,485","2,266","6,872","1,022","-4,206","-2,118","-1,358","-6,695","-4,816","-34,902","-22,285","-40,300","14,512","-4,200","-1,841","-3,626","1,902","-0,402","93,107","8,349","1,233"
1282,"-3,488","2,270","6,872","1,019","-4,247","-2,105","-1,280","-6,674","-4,795","-34,880","-22,271","-40,324","14,491","-4,191","-1,834","-3,679","1,853","-0,429","93,109","8,355","1,253"
1283,"-3,502","2,272","6,869","0,998","-4,281","-2,093","-1,248","-6,700","-4,773","-34,879","-22,270","-40,318","14,496","-4,184","-1,838","-3,756","1,808","-0,463","93,127","8,354","1,295"
1284,"-3,521","2,269","6,864","1,017","-4,308","-2,085","-1,225","-6,678","-4,743","-34,867","-22,273","-40,306","14,512","-4,131","-1,862","-3,794","1,762","-0,495","93,132","8,332","1,256"
1285,"-3,547","2,292","6,861","1,033","-4,338","-2,080","-1,206","-6,724","-4,714","-34,922","-22,273","-40,319","14,517","-4,076","-1,889","-3,840","1,724","-0,525","93,080","8,320","1,223"
1286,"-3,567","2,288","6,848","1,066","-4,356","-2,078","-1,186","-6,759","-4,684","-34,965","-22,261","-40,335","14,536","-4,033","-1,910","-3,865","1,718","-0,541","93,053","8,312","1,222"
1287,"-3,621","2,289","6,844","1,081","-4,386","-2,077","-1,182","-6,770","-4,663","-34,965","-22,226","-40,384","14,539","-3,970","-1,929","-3,885","1,710","-0,550","93,026","8,308","1,226"
1288,"-3,670","2,274","6,846","1,097","-4,354","-2,078","-1,163","-6,827","-4,659","-34,980","-22,203","-40,418","14,545","-3,965","-1,925","-3,887","1,773","-0,542","92,975","8,310","1,213"
1289,"-3,680","2,277","6,850","1,129","-4,332","-2,084","-1,167","-6,919","-4,663","-34,986","-22,210","-40,412","14,575","-3,951","-1,917","-3,863","1,828","-0,533","92,959","8,309","1,151"
1290,"-3,699","2,247","6,841","1,165","-4,320","-2,089","-1,162","-6,924","-4,666","-34,994","-22,204","-40,432","14,599","-3,934","-1,910","-3,810","1,872","-0,500","92,948","8,317","1,140"
1291,"-3,748","2,238","6,845","1,188","-4,296","-2,095","-1,177","-7,006","-4,699","-35,059","-22,202","-40,444","14,611","-3,924","-1,900","-3,821","1,944","-0,463","92,891","8,330","1,115"
1292,"-3,779","2,229","6,855","1,211","-4,273","-2,102","-1,153","-7,079","-4,726","-35,051","-22,224","-40,391","14,608","-3,959","-1,878","-3,820","2,016","-0,427","92,872","8,344","1,110"
1293,"-3,801","2,259","6,891","1,229","-4,248","-2,108","-1,144","-7,147","-4,792","-35,050","-22,214","-40,428","14,629","-4,009","-1,850","-3,785","2,045","-0,388","92,892","8,362","1,143"
1294,"-3,823","2,252","6,933","1,249","-4,229","-2,111","-1,136","-7,178","-4,856","-35,043","-22,209","-40,450","14,633","-4,044","-1,818","-3,746","2,065","-0,356","92,896","8,382","1,164"
1295,"-3,852","2,282","6,996","1,260","-4,208","-2,109","-1,122","-7,303","-4,942","-35,028","-22,217","-40,429","14,651","-4,088","-1,786","-3,717","2,082","-0,339","92,926","8,398","1,193"
1296,"-3,824","2,277","7,069","1,254","-4,184","-2,106","-1,057","-7,378","-5,039","-35,005","-22,221","-40,401","14,645","-4,141","-1,762","-3,699","2,107","-0,323","92,952","8,404","1,234"
1297,"-3,799","2,273","7,175","1,244","-4,159","-2,101","-1,028","-7,407","-5,171","-34,978","-22,242","-40,343","14,644","-4,202","-1,745","-3,674","2,126","-0,310","92,982","8,397","1,245"
1298,"-3,771","2,285","7,262","1,219","-4,138","-2,094","-0,991","-7,415","-5,284","-34,959","-22,248","-40,333","14,617","-4,263","-1,728","-3,681","2,122","-0,306","93,009","8,392","1,253"
1299,"-3,744","2,306","7,312","1,194","-4,114","-2,081","-0,954","-7,420","-5,362","-34,938","-22,265","-40,296","14,591","-4,326","-1,711","-3,702","2,117","-0,314","93,023","8,384","1,235"
1300,"-3,720","2,354","7,341","1,160","-4,095","-2,064","-0,933","-7,456","-5,415","-34,928","-22,262","-40,302","14,553","-4,386","-1,693","-3,749","2,108","-0,338","93,037","8,391","1,278"
1301,"-3,711","2,406","7,363","1,121","-4,084","-2,044","-0,894","-7,476","-5,453","-34,912","-22,260","-40,300","14,495","-4,432","-1,683","-3,817","2,084","-0,365","93,030","8,399","1,318"
1302,"-3,712","2,400","7,370","1,088","-4,059","-2,025","-0,840","-7,487","-5,479","-34,917","-22,267","-40,299","14,487","-4,502","-1,676","-3,892","2,125","-0,377","93,057","8,403","1,374"
1303,"-3,721","2,378","7,367","1,063","-4,022","-2,007","-0,811","-7,501","-5,503","-34,924","-22,278","-40,300","14,453","-4,527","-1,680","-3,965","2,187","-0,381","93,039","8,404","1,382"
1304,"-3,750","2,356","7,368","1,068","-3,977","-1,986","-0,800","-7,480","-5,536","-34,946","-22,281","-40,310","14,463","-4,555","-1,689","-4,014","2,234","-0,380","93,036","8,399","1,392"
1305,"-3,763","2,367","7,358","1,042","-3,943","-1,965","-0,777","-7,431","-5,555","-34,989","-22,273","-40,324","14,439","-4,571","-1,703","-4,068","2,231","-0,380","93,033","8,390","1,406"
1306,"-3,773","2,381","7,318","1,081","-3,931","-1,941","-0,791","-7,372","-5,554","-34,987","-22,271","-40,326","14,482","-4,570","-1,721","-4,039","2,195","-0,376","93,030","8,388","1,426"
1307,"-3,759","2,399","7,249","1,063","-3,937","-1,918","-0,803","-7,303","-5,529","-34,976","-22,272","-40,326","14,469","-4,543","-1,735","-4,060","2,138","-0,373","93,021","8,390","1,443"
1308,"-3,776","2,420","7,162","1,058","-3,954","-1,898","-0,834","-7,156","-5,484","-34,980","-22,277","-40,330","14,467","-4,498","-1,747","-4,059","2,074","-0,363","93,016","8,401","1,455"
1309,"-3,761","2,425","7,093","1,062","-3,974","-1,881","-0,907","-7,098","-5,465","-34,998","-22,266","-40,353","14,463","-4,444","-1,756","-4,033","2,074","-0,350","93,000","8,411","1,454"
1310,"-3,722","2,456","7,044","1,077","-3,997","-1,868","-0,955","-7,004","-5,454","-34,990","-22,247","-40,372","14,471","-4,385","-1,771","-3,969","2,043","-0,339","92,995","8,411","1,419"
1311,"-3,684","2,470","7,031","1,085","-4,024","-1,862","-0,996","-6,926","-5,460","-34,994","-22,221","-40,417","14,470","-4,316","-1,789","-3,914","2,026","-0,339","92,969","8,416","1,394"
1312,"-3,659","2,467","7,034","1,098","-4,053","-1,862","-1,032","-6,848","-5,460","-34,954","-22,222","-40,413","14,478","-4,243","-1,811","-3,859","2,007","-0,349","92,961","8,409","1,316"
1313,"-3,636","2,469","7,059","1,103","-4,088","-1,868","-1,071","-6,808","-5,473","-34,979","-22,229","-40,417","14,459","-4,171","-1,834","-3,829","1,995","-0,366","92,895","8,411","1,254"
1314,"-3,593","2,415","7,077","1,096","-4,125","-1,880","-1,074","-6,709","-5,462","-35,010","-22,226","-40,436","14,474","-4,146","-1,849","-3,795","1,973","-0,382","92,888","8,418","1,244"
1315,"-3,612","2,371","7,093","1,094","-4,162","-1,895","-1,106","-6,630","-5,456","-35,017","-22,224","-40,415","14,502","-4,101","-1,872","-3,804","1,951","-0,393","92,905","8,411","1,199"
1316,"-3,612","2,369","7,090","1,089","-4,199","-1,909","-1,142","-6,591","-5,444","-35,016","-22,232","-40,390","14,521","-4,078","-1,889","-3,810","1,878","-0,401","92,908","8,409","1,180"
1317,"-3,571","2,376","7,076","1,060","-4,201","-1,924","-1,091","-6,523","-5,409","-35,006","-22,243","-40,376","14,517","-4,089","-1,893","-3,843","1,844","-0,405","92,913","8,409","1,162"
1318,"-3,540","2,404","7,072","1,091","-4,179","-1,938","-1,063","-6,491","-5,391","-34,993","-22,255","-40,368","14,569","-4,133","-1,887","-3,830","1,841","-0,401","92,916","8,422","1,167"
1319,"-3,487","2,431","7,078","1,079","-4,150","-1,950","-1,045","-6,502","-5,386","-35,001","-22,250","-40,371","14,577","-4,182","-1,874","-3,835","1,829","-0,402","92,920","8,435","1,185"
1320,"-3,428","2,432","7,078","1,089","-4,110","-1,960","-1,022","-6,424","-5,372","-35,031","-22,235","-40,396","14,608","-4,242","-1,861","-3,791","1,830","-0,398","92,922","8,449","1,221"
1321,"-3,404","2,381","7,076","1,074","-4,069","-1,966","-0,996","-6,362","-5,347","-35,048","-22,235","-40,399","14,621","-4,299","-1,850","-3,814","1,890","-0,401","92,933","8,455","1,255"
1322,"-3,403","2,375","7,078","1,069","-4,018","-1,968","-0,968","-6,345","-5,314","-35,051","-22,233","-40,410","14,660","-4,351","-1,853","-3,857","1,951","-0,414","92,955","8,437","1,278"
1323,"-3,412","2,385","7,082","1,067","-3,966","-1,971","-0,923","-6,355","-5,285","-35,052","-22,234","-40,413","14,702","-4,413","-1,865","-3,897","2,013","-0,418","92,977","8,405","1,306"
1324,"-3,486","2,380","7,076","1,064","-3,911","-1,973","-0,976","-6,402","-5,274","-35,066","-22,235","-40,413","14,745","-4,462","-1,880","-3,941","2,081","-0,408","92,994","8,366","1,309"
1325,"-3,562","2,386","7,066","1,059","-3,854","-1,976","-0,987","-6,431","-5,263","-35,059","-22,244","-40,400","14,783","-4,501","-1,897","-3,989","2,140","-0,391","93,004","8,323","1,283"
1326,"-3,550","2,428","7,050","1,027","-3,806","-1,978","-0,983","-6,459","-5,258","-35,063","-22,240","-40,416","14,772","-4,509","-1,905","-3,987","2,172","-0,373","92,980","8,292","1,244"
1327,"-3,540","2,449","7,039","0,987","-3,771","-1,979","-1,007","-6,446","-5,263","-35,064","-22,237","-40,426","14,754","-4,495","-1,898","-3,989","2,207","-0,355","92,954","8,276","1,191"
1328,"-3,543","2,443","7,037","0,943","-3,772","-1,979","-1,048","-6,466","-5,278","-35,028","-22,224","-40,442","14,721","-4,447","-1,892","-3,995","2,200","-0,342","92,956","8,264","1,153"
1329,"-3,539","2,426","7,026","0,913","-3,790","-1,980","-1,099","-6,404","-5,283","-35,027","-22,237","-40,431","14,700","-4,386","-1,886","-3,993","2,167","-0,332","92,933","8,265","1,133"
1330,"-3,572","2,449","7,008","0,896","-3,817","-1,982","-1,132","-6,355","-5,268","-35,018","-22,256","-40,409","14,671","-4,326","-1,879","-4,007","2,106","-0,329","92,906","8,267","1,123"
1331,"-3,627","2,474","7,003","0,886","-3,847","-1,986","-1,116","-6,385","-5,243","-35,024","-22,269","-40,392","14,645","-4,260","-1,874","-4,062","2,074","-0,342","92,877","8,268","1,116"
1332,"-3,674","2,533","7,028","0,887","-3,879","-1,994","-1,116","-6,424","-5,231","-35,044","-22,274","-40,386","14,620","-4,219","-1,866","-4,087","2,006","-0,373","92,847","8,276","1,140"
1333,"-3,677","2,512","7,058","0,883","-3,913","-2,008","-1,130","-6,436","-5,240","-35,065","-22,257","-40,421","14,608","-4,193","-1,859","-4,067","1,980","-0,387","92,839","8,288","1,190"
1334,"-3,652","2,457","7,084","0,873","-3,946","-2,026","-1,137","-6,402","-5,248","-35,052","-22,235","-40,444","14,580","-4,163","-1,857","-4,079","1,974","-0,393","92,820","8,295","1,216"
1335,"-3,625","2,403","7,103","0,860","-3,978","-2,048","-1,128","-6,354","-5,249","-35,060","-22,252","-40,406","14,561","-4,147","-1,857","-4,098","1,972","-0,397","92,804","8,303","1,224"
1336,"-3,624","2,469","7,117","0,849","-4,007","-2,071","-1,165","-6,373","-5,247","-35,054","-22,276","-40,373","14,543","-4,136","-1,859","-4,106","1,904","-0,404","92,790","8,308","1,227"
1337,"-3,558","2,464","7,115","0,832","-4,033","-2,090","-1,128","-6,358","-5,227","-35,047","-22,282","-40,374","14,522","-4,126","-1,857","-4,092","1,888","-0,403","92,789","8,315","1,238"
1338,"-3,540","2,473","7,124","0,795","-4,013","-2,112","-1,154","-6,369","-5,223","-35,058","-22,277","-40,373","14,484","-4,160","-1,845","-4,107","1,925","-0,397","92,794","8,322","1,244"
1339,"-3,538","2,477","7,145","0,762","-3,998","-2,134","-1,122","-6,374","-5,215","-35,037","-22,294","-40,330","14,457","-4,187","-1,838","-4,161","1,957","-0,398","92,812","8,328","1,258"
1340,"-3,559","2,462","7,177","0,765","-3,954","-2,156","-1,166","-6,381","-5,227","-35,021","-22,306","-40,315","14,470","-4,242","-1,832","-4,151","2,026","-0,395","92,835","8,329","1,283"
1341,"-3,600","2,446","7,225","0,741","-3,926","-2,178","-1,190","-6,391","-5,252","-35,039","-22,297","-40,336","14,417","-4,225","-1,839","-4,178","2,083","-0,391","92,802","8,329","1,278"
1342,"-3,641","2,451","7,295","0,749","-3,880","-2,197","-1,202","-6,463","-5,307","-35,055","-22,305","-40,306","14,411","-4,216","-1,848","-4,192","2,164","-0,375","92,797","8,319","1,244"
1343,"-3,692","2,447","7,358","0,748","-3,838","-2,214","-1,216","-6,617","-5,374","-35,107","-22,282","-40,361","14,383","-4,207","-1,853","-4,214","2,248","-0,353","92,764","8,320","1,254"
1344,"-3,769","2,434","7,484","0,755","-3,798","-2,229","-1,233","-6,734","-5,495","-35,155","-22,268","-40,408","14,365","-4,191","-1,851","-4,227","2,335","-0,327","92,704","8,322","1,224"
1345,"-3,813","2,449","7,663","0,775","-3,771","-2,241","-1,238","-6,932","-5,695","-35,209","-22,273","-40,419","14,401","-4,177","-1,843","-4,202","2,417","-0,283","92,696","8,323","1,191"
1346,"-3,857","2,438","7,824","0,793","-3,748","-2,248","-1,282","-7,129","-5,914","-35,258","-22,281","-40,401","14,390","-4,202","-1,817","-4,159","2,493","-0,218","92,656","8,338","1,211"
1347,"-3,819","2,399","8,010","0,809","-3,730","-2,248","-1,237","-7,287","-6,158","-35,269","-22,280","-40,385","14,411","-4,229","-1,796","-4,098","2,563","-0,137","92,654","8,338","1,235"
1348,"-3,768","2,363","8,157","0,808","-3,704","-2,239","-1,203","-7,437","-6,371","-35,286","-22,283","-40,376","14,420","-4,261","-1,776","-4,030","2,618","-0,060","92,658","8,322","1,258"
1349,"-3,728","2,359","8,272","0,808","-3,678","-2,215","-1,184","-7,617","-6,543","-35,297","-22,288","-40,380","14,445","-4,290","-1,753","-3,982","2,644","-0,001","92,672","8,297","1,285"
1350,"-3,698","2,363","8,344","0,804","-3,645","-2,179","-1,166","-7,780","-6,672","-35,293","-22,307","-40,360","14,469","-4,325","-1,720","-3,962","2,673","0,042","92,688","8,267","1,307"
1351,"-3,644","2,401","8,403","0,788","-3,605","-2,131","-1,106","-7,948","-6,776","-35,299","-22,337","-40,327","14,477","-4,365","-1,673","-3,968","2,704","0,071","92,694","8,245","1,339"
1352,"-3,621","2,464","8,487","0,780","-3,562","-2,073","-1,023","-8,119","-6,889","-35,307","-22,364","-40,273","14,503","-4,408","-1,613","-3,990","2,747","0,076","92,707","8,226","1,358"
1353,"-3,582","2,515","8,588","0,770","-3,513","-2,008","-0,972","-8,274","-7,024","-35,292","-22,382","-40,208","14,539","-4,457","-1,545","-4,007","2,792","0,065","92,742","8,208","1,359"
1354,"-3,532","2,544","8,687","0,759","-3,465","-1,940","-0,924","-8,369","-7,165","-35,259","-22,403","-40,168","14,559","-4,515","-1,478","-4,006","2,829","0,058","92,776","8,201","1,394"
1355,"-3,473","2,555","8,761","0,734","-3,424","-1,869","-0,868","-8,417","-7,291","-35,223","-22,419","-40,156","14,540","-4,569","-1,418","-3,996","2,855","0,052","92,777","8,195","1,420"
1356,"-3,416","2,559","8,787","0,699","-3,397","-1,800","-0,800","-8,441","-7,372","-35,201","-22,418","-40,143","14,490","-4,592","-1,376","-3,998","2,869","0,054","92,740","8,187","1,433"
1357,"-3,393","2,545","8,760","0,688","-3,416","-1,732","-0,723","-8,480","-7,403","-35,197","-22,427","-40,103","14,457","-4,569","-1,356","-4,023","2,852","0,059","92,678","8,181","1,447"
1358,"-3,381","2,530","8,713","0,672","-3,436","-1,668","-0,663","-8,517","-7,407","-35,200","-22,441","-40,062","14,422","-4,523","-1,346","-4,069","2,836","0,058","92,610","8,172","1,444"
1359,"-3,365","2,524","8,648","0,658","-3,459","-1,609","-0,611","-8,537","-7,389","-35,220","-22,457","-40,045","14,411","-4,461","-1,342","-4,106","2,803","0,055","92,549","8,167","1,435"
1360,"-3,338","2,527","8,582","0,656","-3,483","-1,558","-0,540","-8,530","-7,360","-35,260","-22,469","-40,039","14,411","-4,397","-1,342","-4,124","2,758","0,050","92,484","8,169","1,437"
1361,"-3,298","2,532","8,514","0,656","-3,507","-1,515","-0,489","-8,499","-7,326","-35,304","-22,465","-40,030","14,407","-4,333","-1,343","-4,129","2,705","0,043","92,425","8,182","1,446"
1362,"-3,252","2,521","8,435","0,651","-3,536","-1,479","-0,454","-8,422","-7,280","-35,336","-22,461","-40,017","14,400","-4,261","-1,343","-4,116","2,641","0,036","92,377","8,203","1,447"
1363,"-3,207","2,508","8,346","0,656","-3,566","-1,447","-0,445","-8,323","-7,221","-35,351","-22,471","-40,013","14,424","-4,192","-1,339","-4,088","2,574","0,021","92,363","8,227","1,433"
1364,"-3,189","2,499","8,242","0,666","-3,597","-1,420","-0,441","-8,211","-7,128","-35,361","-22,479","-40,026","14,425","-4,124","-1,340","-4,079","2,501","-0,012","92,331","8,257","1,432"
1365,"-3,209","2,533","8,144","0,692","-3,629","-1,396","-0,483","-8,070","-7,027","-35,379","-22,481","-40,021","14,459","-4,121","-1,339","-4,067","2,428","-0,058","92,338","8,287","1,489"
1366,"-3,215","2,582","8,067","0,712","-3,663","-1,378","-0,500","-7,963","-6,930","-35,415","-22,466","-40,025","14,453","-4,108","-1,353","-4,068","2,363","-0,114","92,323","8,305","1,537"
