Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
1190,"2,144","1,708","-4,337","0,002","1,040","0,787","1,227","4,062","-2,507","-3,156","0,948","-2,125","-5,827","2,375","4,773","2,576","-3,936","-2,813","5,194","0,845","3,152"
1191,"2,110","1,065","-2,896","-0,291","0,421","1,113","1,541","3,256","-1,825","-1,252","1,610","-2,069","-5,296","1,042","3,146","2,442","-3,455","-1,905","8,011","-3,270","-13,477"
1192,"2,221","0,491","-1,106","-0,581","-0,187","1,499","1,570","2,421","-0,763","0,413","2,501","-1,616","-2,965","-0,284","0,597","2,505","-2,499","-0,732","7,157","-4,765","-17,445"
1193,"2,008","-0,078","0,394","-0,817","-0,819","1,762","2,047","1,699","0,378","2,963","4,170","-1,509","-1,416","-0,903","-0,568","2,920","-1,559","0,572","8,519","-7,519","-27,564"
1194,"1,791","-0,839","1,871","-1,296","-1,449","2,039","2,270","0,803","1,698","4,550","5,647","-1,068","-1,430","-1,224","-1,239","3,059","-0,659","1,646","7,969","-7,948","-27,536"
1195,"1,496","-1,587","3,101","-1,551","-2,020","1,979","2,677","-0,300","2,368","4,808","5,666","-0,867","-1,319","-1,619","-1,058","3,126","0,161","2,823","6,396","-5,914","-22,489"
1196,"1,465","-2,041","3,631","-1,726","-2,114","2,133","2,703","-0,994","2,687","6,570","5,841","-0,691","-0,422","-2,180","-1,577","3,059","0,897","4,093","4,529","-6,644","-23,450"
1197,"1,181","-2,276","4,009","-1,376","-2,225","1,884","2,886","-1,429","2,458","7,494","6,238","-0,643","0,335","-2,090","-1,720","3,062","1,477","4,412","3,884","-7,171","-25,077"
1198,"0,983","-2,561","3,831","-1,128","-1,916","1,871","2,653","-1,753","2,123","6,039","6,042","-0,416","0,021","-1,527","-1,390","2,982","1,669","4,508","3,720","-5,705","-22,032"
1199,"0,722","-2,607","2,674","-0,581","-1,683","1,792","2,046","-1,630","1,484","7,761","5,733","-0,733","-0,115","-1,170","-0,550","2,526","1,869","4,195","2,310","-5,697","-21,327"
1200,"0,327","-2,568","1,322","-0,022","-1,296","1,868","1,825","-1,490","0,616","8,405","5,700","-0,006","-0,342","-1,075","-0,286","1,853","1,695","3,283","1,222","-5,377","-19,469"
1201,"0,050","-2,542","-0,098","0,719","-1,030","1,958","1,478","-1,385","0,267","7,253","5,603","-0,346","-0,539","-1,426","-0,540","1,245","1,349","1,915","1,146","-5,416","-18,624"
1202,"-0,113","-2,421","-0,734","1,396","-0,655","1,967","2,200","-1,231","0,193","7,229","4,758","-0,546","-0,592","-1,918","-0,902","0,713","0,796","0,946","-0,282","-5,255","-18,424"
1203,"0,086","-2,196","-0,544","1,697","-0,371","1,831","2,501","-1,423","-0,484","6,641","4,538","-0,343","-0,053","-2,410","-1,093","0,267","0,305","0,235","-0,092","-4,404","-17,206"
1204,"0,054","-1,693","-0,206","2,051","-0,410","1,630","1,021","-0,901","-0,369","5,294","4,021","-0,389","0,420","-2,916","-3,364","0,022","-0,091","-0,148","-0,735","-4,717","-16,838"
1205,"0,078","-1,322","0,091","1,954","-0,526","1,037","0,624","-0,254","0,115","5,184","3,355","-0,276","0,555","-2,743","-5,594","-0,110","-0,365","-0,023","-1,660","-4,455","-16,108"
1206,"-0,036","-0,938","0,147","1,735","-0,522","0,427","1,308","0,113","-0,284","5,017","2,888","-0,257","1,244","-1,976","-5,433","0,120","-0,628","0,151","-2,156","-3,358","-13,423"
1207,"0,163","-0,893","0,373","1,322","-0,849","-0,293","1,572","0,275","-0,689","4,182","2,733","-0,241","1,759","-2,352","-5,911","0,501","-0,529","0,503","-2,906","-2,784","-10,586"
1208,"0,228","-1,001","0,453","1,293","-0,883","-0,783","1,037","-0,119","-1,002","3,528","2,872","-0,023","2,463","-2,565","-6,455","0,517","-0,494","0,834","-3,544","-2,769","-9,618"
1209,"0,220","-0,846","0,298","1,016","-1,164","-1,271","1,263","-0,097","-1,368","3,136","2,517","-0,223","2,391","-1,723","-5,749","0,485","-0,380","1,048","-4,265","-2,679","-9,779"
1210,"0,126","-0,941","-0,176","1,120","-1,344","-1,553","1,197","-0,018","-1,343","4,024","2,918","-0,424","0,370","0,884","-1,832","0,480","-0,298","1,073","-4,928","-2,859","-10,555"
1211,"0,166","-1,061","-0,466","1,485","-1,229","-1,598","1,111","0,316","-1,285","4,092","3,681","0,486","-3,279","4,270","2,067","0,471","-0,362","0,688","-5,262","-3,036","-10,914"
1212,"0,316","-1,099","-0,967","1,374","-1,192","-1,412","1,891","0,353","-1,431","2,726","3,780","-0,059","-3,385","3,969","-1,354","0,154","-0,595","0,347","-6,219","-3,160","-11,155"
1213,"0,692","-1,009","-1,759","1,647","-1,042","-0,960","2,720","0,147","-2,018","2,680","3,321","-0,177","-1,090","1,348","-6,722","-0,054","-0,661","0,073","-6,988","-2,394","-9,482"
1214,"0,964","-0,989","-2,280","1,554","-1,126","-0,440","2,193","0,177","-1,570","3,587","3,348","0,243","2,684","0,026","-8,172","-0,186","-1,026","-0,240","-7,983","-2,691","-7,926"
1215,"1,255","-0,850","-2,516","0,899","-1,371","-0,103","0,980","0,737","-0,579","2,870","3,403","0,753","4,514","1,158","-7,894","-0,446","-1,030","-0,138","-9,067","-3,259","-7,385"
1216,"1,442","-0,720","-2,492","0,374","-1,653","0,358","1,054","1,312","-0,266","2,557","2,584","0,625","4,253","1,441","-9,969","-0,775","-1,252","0,070","-9,423","-3,261","-6,836"
1217,"1,540","-0,434","-1,995","-0,464","-1,776","0,682","1,936","1,674","-1,161","3,624","3,656","0,480","4,217","0,328","-9,457","-0,887","-1,382","0,470","-7,584","-3,247","-8,219"
1218,"1,723","-0,076","-1,145","-0,936","-1,963","0,997","1,746","1,931","-1,577","3,557","4,016","0,494","3,119","-2,204","-8,924","-1,038","-1,462","0,699","-5,556","-3,442","-9,644"
1219,"1,828","0,174","-0,517","-1,670","-1,967","0,980","1,937","2,027","-1,524","3,453","2,891","0,183","1,943","-2,911","-9,991","-1,080","-1,375","0,995","-4,218","-3,218","-8,885"
1220,"1,845","0,342","-0,302","-1,796","-1,797","0,892","1,725","1,711","-1,238","2,530","3,049","0,246","1,554","-2,148","-8,359","-0,796","-1,272","1,609","-3,350","-2,302","-5,690"
1221,"1,711","0,188","-0,449","-1,807","-1,413","0,631","0,982","1,689","-1,189","1,125","2,732","0,105","0,776","-0,835","-4,612","-0,595","-1,368","1,968","-2,596","-1,290","-2,602"
1222,"1,427","0,011","-1,017","-1,563","-1,117","0,558","0,645","1,552","-1,344","1,499","1,230","0,601","0,256","-0,287","-2,875","-0,766","-1,782","1,953","-2,352","-0,630","0,750"
1223,"0,996","-0,176","-1,947","-1,209","-0,618","0,252","0,777","1,395","-1,394","0,577","0,577","0,759","-0,887","0,249","-1,092","-1,139","-1,910","1,548","-1,028","0,020","2,980"
1224,"0,687","-0,723","-2,814","-0,844","-0,263","0,160","1,377","1,430","-2,300","-0,288","-0,708","0,961","-1,043","0,615","-0,117","-1,342","-2,150","0,810","-0,283","0,374","3,511"
1225,"0,687","-0,904","-3,712","-0,608","-0,170","0,003","1,567","0,892","-3,078","-0,374","-2,327","1,209","-0,882","0,631","0,044","-1,618","-2,281","0,142","0,524","0,883","4,707"
1226,"0,337","-1,211","-4,312","-0,941","-0,200","-0,468","1,073","0,233","-3,340","-1,926","-2,239","1,663","-1,511","1,137","0,855","-2,084","-2,388","-0,496","1,186","1,160","6,160"
1227,"0,134","-1,388","-4,574","-0,827","-0,224","-0,595","1,117","-0,206","-3,624","-1,977","-3,430","1,179","-2,677","2,189","1,827","-2,218","-2,563","-0,841","0,338","1,617","8,059"
1228,"-0,198","-1,527","-4,025","-1,085","-0,448","-0,785","1,529","-0,373","-2,762","-0,455","-2,282","1,790","-2,789","2,184","2,170","-2,282","-2,238","-0,884","0,220","1,481","8,029"
1229,"-0,286","-1,729","-3,480","-1,716","-0,870","-1,037","2,347","-0,673","-2,642","-0,714","-1,990","1,577","-2,548","1,603","2,770","-2,526","-2,299","-0,888","0,471","0,980","5,960"
1230,"-0,293","-1,752","-2,664","-1,666","-1,026","-1,196","1,993","-0,712","-2,558","-0,750","-2,609","1,351","-1,527","1,316","2,609","-2,196","-2,176","-0,625","-0,054","1,052","4,984"
1231,"-0,273","-1,572","-2,390","-1,494","-1,422","-1,316","1,233","-0,776","-2,867","-0,825","-2,157","1,607","-0,546","0,365","1,189","-2,146","-1,826","0,310","-0,138","1,013","5,247"
1232,"-0,351","-1,380","-2,673","-1,555","-1,541","-1,289","0,579","-0,409","-3,065","-1,764","-2,815","1,289","1,131","-0,309","-0,423","-1,891","-1,991","1,201","-0,133","1,245","6,526"
1233,"-0,464","-0,996","-2,617","-1,114","-1,619","-1,052","0,576","-0,005","-3,153","-2,407","-3,213","1,544","2,627","-0,554","-1,317","-1,837","-2,059","1,732","-0,486","1,455","7,713"
1234,"-0,497","-1,152","-3,082","-0,967","-1,538","-0,641","1,714","0,004","-4,197","-3,447","-4,251","1,984","3,053","-0,923","-2,030","-1,844","-2,374","2,315","-0,385","2,248","9,910"
1235,"-0,469","-1,129","-3,588","-0,397","-1,295","-0,350","1,755","-0,155","-4,627","-3,385","-5,706","2,451","3,291","-0,749","-1,592","-2,048","-2,331","1,984","-0,670","3,715","14,299"
1236,"-0,757","-1,437","-4,192","-0,375","-1,165","-0,003","1,044","-0,059","-4,126","-4,236","-6,366","2,076","3,219","-0,555","-1,146","-1,967","-2,370","1,390","-1,151","4,292","17,547"
1237,"-0,652","-1,785","-4,378","-0,006","-0,858","-0,023","0,892","0,125","-3,620","-4,046","-6,664","2,119","3,604","-0,411","-0,021","-2,342","-2,117","0,922","-1,996","4,362","18,090"
1238,"-0,599","-2,049","-4,454","0,112","-0,811","-0,102","1,915","-0,160","-4,489","-4,012","-6,289","2,223","3,616","0,382","2,663","-2,801","-1,971","0,638","-1,985","3,821","16,659"
1239,"-0,643","-2,060","-4,199","0,115","-0,680","-0,066","2,434","-0,475","-5,101","-3,399","-5,481","1,394","3,526","0,856","3,584","-2,898","-1,777","0,869","-2,834","3,523","14,549"
1240,"-0,647","-2,311","-4,211","0,431","-0,708","0,107","1,438","-0,901","-4,452","-0,692","-2,634","0,670","4,199","1,554","4,715","-2,934","-2,146","0,293","-4,626","-0,008","6,915"
1241,"-0,756","-2,752","-3,928","0,807","-0,737","0,277","1,375","-0,840","-3,625","1,186","-0,385","1,271","3,621","0,422","5,147","-3,195","-1,899","-0,572","-4,393","-2,481","-0,885"
1242,"-0,772","-3,157","-3,159","1,058","-0,896","0,417","2,205","-1,909","-3,281","0,075","0,178","0,649","1,772","-0,736","3,735","-3,055","-1,654","-0,751","-2,952","-3,668","-5,905"
1243,"-0,629","-3,697","-2,749","1,122","-0,885","0,473","2,163","-2,474","-2,662","0,671","0,117","0,276","1,956","-1,419","1,377","-2,920","-1,235","-0,465","-4,133","-2,172","-3,805"
1244,"-0,518","-3,972","-1,953","1,606","-1,022","0,408","1,854","-2,425","-1,551","1,018","0,756","0,397","2,869","-1,941","-0,524","-2,234","-1,073","-0,101","-3,694","-1,530","-1,268"
1245,"-0,380","-4,464","-1,615","1,401","-0,971","0,037","2,582","-2,323","-0,560","0,357","0,852","0,092","3,132","-1,948","-1,480","-1,369","-0,435","0,663","-3,315","-1,951","-1,350"
1246,"-0,139","-5,016","-0,648","0,756","-1,021","-0,536","4,242","-2,983","-0,512","0,793","0,867","0,178","3,179","-1,867","-2,666","-0,694","0,601","2,302","-3,311","-2,125","-2,066"
1247,"-0,041","-5,087","0,856","0,376","-0,824","-0,800","4,182","-3,712","-0,309","1,770","1,509","0,041","2,429","-1,830","-3,029","-0,122","1,013","3,004","-3,028","-2,896","-5,138"
1248,"0,192","-5,423","2,590","0,057","-0,568","-1,080","3,864","-3,192","0,186","1,648","2,190","0,022","2,249","-1,995","-2,602","0,600","1,604","3,007","-2,380","-3,413","-6,841"
1249,"0,429","-5,688","3,437","-0,244","-0,253","-1,061","4,143","-2,674","1,067","2,391","2,293","-0,131","1,898","-2,169","-1,841","1,154","2,171","3,345","-2,016","-3,313","-6,131"
1250,"0,660","-6,205","3,338","0,003","-0,364","-0,992","6,026","-1,412","0,558","2,260","2,324","0,053","0,453","-1,891","-0,887","1,521","2,570","3,744","-1,680","-2,363","-3,836"
1251,"0,940","-6,580","3,020","0,175","-0,222","-1,217","7,340","0,112","-0,629","1,978","2,324","-0,249","-0,958","-1,359","-0,220","2,191","2,507","3,808","-1,363","-1,626","-1,987"
1252,"1,272","-6,501","2,483","0,791","-0,206","-1,134","7,871","1,421","-0,974","2,931","2,501","0,300","-0,926","-1,317","-0,025","2,805","2,023","3,459","-0,790","-1,621","-1,549"
1253,"1,669","-6,590","2,037","1,163","-0,306","-1,012","7,621","1,425","-1,492","3,556","2,407","0,356","-0,631","-1,252","-0,372","2,683","1,493","3,096","-0,703","-1,117","0,163"
1254,"2,333","-6,492","0,974","0,776","-0,432","-1,337","9,548","3,711","-3,463","4,075","1,325","0,865","0,102","-0,981","0,879","2,344","0,872","2,539","0,077","-0,454","1,627"
1255,"3,041","-6,503","-1,254","0,407","-0,260","-1,411","12,067","5,378","-6,678","3,293","-0,004","1,518","1,373","-0,089","3,356","2,022","0,096","2,346","0,080","0,011","3,602"
1256,"3,717","-6,310","-3,084","0,400","-0,343","-1,518","13,559","8,541","-7,951","1,681","-1,757","1,691","2,418","0,432","4,940","1,652","-0,603","2,034","0,106","0,765","6,644"
1257,"4,550","-6,371","-5,249","-0,144","-0,445","-1,403","14,245","8,012","-8,494","0,844","-3,386","2,333","0,317","0,633","6,190","1,279","-1,599","1,811","-0,064","1,036","9,184"
1258,"4,901","-6,294","-7,345","-0,387","-0,562","-1,365","12,594","9,663","-9,105","-0,520","-5,393","2,765","-0,090","0,904","5,531","0,898","-2,041","1,988","-0,072","1,944","11,913"
1259,"5,493","-6,409","-7,612","-0,376","-0,586","-1,174","12,827","12,996","-8,436","-2,034","-7,794","3,559","0,168","0,763","4,225","0,344","-2,424","2,527","-0,870","3,252","16,565"
1260,"5,708","-6,735","-7,998","-0,480","-0,646","-0,845","12,869","13,431","-5,403","-5,693","-11,317","3,818","1,012","0,669","1,842","-0,207","-3,036","2,630","-1,903","5,602","25,107"
1261,"5,717","-7,249","-7,771","-0,594","-0,562","-0,730","11,505","11,601","-1,913","-9,109","-14,097","3,138","2,578","1,013","0,753","-0,264","-3,174","2,625","-5,516","8,820","37,056"
1262,"5,869","-7,824","-6,294","-0,561","-0,217","-0,239","9,628","8,595","1,262","-10,964","-14,865","3,417","4,243","2,142","2,582","-0,445","-3,087","3,039","-8,673","10,150","46,839"
1263,"5,960","-8,037","-3,951","-1,023","0,110","0,161","7,912","5,746","2,000","-11,999","-14,686","3,437","4,931","3,657","5,953","-0,576","-2,742","3,951","-11,219","9,590","50,018"
1264,"5,905","-7,962","-2,030","-1,014","0,273","1,311","6,175","4,682","3,746","-12,634","-13,243","4,280","4,356","3,966","8,969","-1,202","-2,246","4,848","-12,997","7,102","44,166"
1265,"5,736","-8,162","-0,856","-0,884","0,315","2,477","5,435","2,967","6,735","-13,809","-13,009","3,828","2,641","4,123","11,383","-1,543","-2,021","5,513","-12,510","4,958","33,504"
1266,"5,323","-8,180","0,297","-0,639","0,452","3,494","7,105","1,874","4,766","-13,083","-12,344","4,013","2,551","4,349","11,521","-1,805","-1,988","6,083","-13,078","2,515","23,037"
1267,"5,072","-8,380","0,230","-0,143","0,310","4,674","7,970","0,877","1,578","-12,038","-12,319","3,037","3,325","3,701","10,602","-1,808","-1,851","6,080","-11,717","2,581","18,107"
1268,"4,518","-8,387","-1,662","-0,300","-0,145","5,208","6,487","-1,190","1,809","-11,107","-10,461","2,786","3,567","3,027","9,108","-1,782","-1,882","5,891","-11,187","2,739","17,651"
1269,"3,791","-8,608","-3,376","-0,228","-0,410","5,442","5,856","-2,766","0,808","-9,227","-9,659","1,771","3,863","1,696","5,291","-1,613","-1,957","6,025","-9,468","2,869","16,218"
1270,"3,032","-9,042","-4,608","0,126","-0,688","5,288","7,395","-3,473","-1,533","-7,320","-8,199","2,060","3,909","0,577","1,450","-1,368","-1,560","6,408","-8,682","2,045","14,372"
1271,"2,309","-9,249","-5,327","0,108","-0,687","4,978","9,206","-4,826","-2,761","-6,976","-7,562","1,150","4,355","-0,077","-0,595","-1,040","-1,393","6,229","-8,693","2,082","13,132"
1272,"1,652","-9,205","-5,104","-0,287","-0,836","4,533","8,797","-6,172","-2,719","-6,552","-7,631","1,221","4,855","0,773","0,417","-0,651","-1,169","6,029","-7,650","1,300","11,812"
1273,"1,024","-9,316","-4,415","-0,792","-0,949","4,275","6,812","-6,369","-1,083","-5,572","-7,625","0,404","4,503","1,065","2,334","-0,522","-0,760","5,901","-5,938","1,738","11,115"
1274,"0,595","-9,382","-3,499","-1,355","-0,929","4,057","5,942","-5,881","-0,007","-3,639","-5,888","0,080","3,683","1,254","4,520","-0,239","-0,216","5,516","-3,575","1,372","9,391"
1275,"0,239","-9,232","-2,445","-1,591","-0,664","4,144","6,018","-6,079","0,220","-2,231","-4,029","0,492","2,668","1,246","5,144","0,176","0,259","5,535","-1,666","0,788","6,601"
1276,"-0,068","-8,700","-0,723","-1,237","-0,703","3,943","6,118","-6,337","0,256","-1,812","-1,736","-0,620","0,368","1,443","5,645","0,483","0,901","5,866","-0,061","0,705","5,099"
1277,"-0,119","-8,135","1,162","-0,761","-0,265","3,641","6,250","-6,495","0,206","-0,064","-0,025","-0,648","0,222","1,095","5,039","1,065","1,155","5,609","1,638","0,158","2,600"
1278,"-0,134","-7,403","3,571","-0,113","-0,164","3,208","6,152","-6,870","0,680","1,234","1,168","-0,123","0,575","0,397","2,790","1,496","1,291","5,114","2,803","-0,875","-0,045"
1279,"-0,279","-7,053","5,007","0,542","0,141","2,860","5,767","-6,853","1,985","1,264","1,554","-0,347","0,603","0,269","1,366","1,406","1,799","4,762","3,570","-1,198","-1,737"
1280,"-0,234","-6,922","4,728","1,093","0,326","2,852","5,596","-7,064","2,496","0,880","2,161","-0,762","0,824","-0,178","0,379","1,693","2,017","4,411","3,991","-0,866","-1,680"
1281,"-0,309","-6,719","3,571","1,208","0,361","2,714","4,359","-6,585","3,082","2,491","3,361","-1,045","0,543","-0,198","0,201","1,687","2,289","4,405","5,156","-0,992","-2,369"
1282,"-0,228","-6,302","2,858","1,143","0,470","2,634","3,699","-5,393","3,245","4,285","6,760","-1,704","-0,986","0,412","1,231","1,713","2,785","4,564","8,221","-2,260","-6,372"
1283,"-0,075","-5,731","2,296","1,071","0,256","2,494","3,777","-4,499","3,459","5,321","8,378","-1,659","-2,664","1,304","3,215","1,563","2,857","4,295","11,108","-3,453","-9,771"
1284,"0,083","-4,788","2,657","0,584","0,082","2,557","4,379","-3,848","2,845","6,194","8,153","-1,282","-2,832","0,942","3,187","1,444","2,816","3,812","12,442","-3,403","-10,310"
1285,"0,812","-4,019","2,453","0,223","-0,082","2,674","4,086","-3,314","1,592","6,130","6,770","-1,139","-2,022","-0,235","1,729","1,422","2,581","3,098","11,568","-2,136","-7,523"
1286,"1,257","-3,189","1,632","-0,153","0,127","2,469","2,825","-2,209","1,046","5,121","4,998","-0,816","-2,375","-0,526","0,839","1,423","2,299","2,691","9,107","0,181","-1,491"
1287,"1,883","-2,302","-0,148","-0,433","0,491","1,793","1,781","-0,664","1,613","3,929","3,498","-0,912","-2,459","-0,383","0,955","1,395","1,902","2,062","7,037","1,285","3,047"
1288,"2,271","-1,518","-0,893","-1,079","0,561","1,196","2,475","0,711","1,190","3,557","2,582","-0,419","-3,392","-0,157","1,382","1,480","1,537","1,502","5,772","1,487","4,153"
1289,"2,705","-0,782","-0,946","-1,169","1,007","0,617","2,581","1,740","1,054","3,575","2,142","-0,696","-4,775","0,335","1,862","1,399","1,110","0,812","5,867","1,236","2,438"
1290,"3,244","-0,094","-0,311","-1,477","1,537","0,469","2,288","2,324","1,416","4,221","2,406","-0,684","-5,765","0,175","1,504","0,915","0,913","-0,130","6,371","0,891","0,276"
1291,"3,501","0,418","0,691","-1,480","1,705","0,374","2,157","2,851","1,641","3,476","2,492","-0,603","-6,105","0,424","1,658","0,676","1,113","-0,689","5,488","0,748","-0,790"
1292,"3,797","0,989","1,366","-0,982","1,675","0,537","2,370","3,290","1,413","3,785","1,836","-0,880","-5,759","0,092","1,483","0,509","1,432","-0,882","4,235","1,220","0,162"
1293,"3,939","1,346","1,596","-0,446","1,454","0,360","1,891","3,447","1,595","3,579","2,008","-0,429","-4,197","-0,729","-0,992","0,330","1,481","-0,935","3,424","1,541","0,302"
1294,"3,853","1,694","1,158","-0,479","1,109","-0,130","0,608","3,643","2,653","3,523","1,708","-0,439","-3,280","-1,635","-3,669","0,574","1,542","-0,931","2,830","1,207","-0,545"
1295,"3,739","1,958","1,238","-0,082","0,831","-0,598","0,409","4,406","2,698","4,053","1,696","-0,787","-2,349","-1,913","-4,064","0,741","1,939","-0,421","2,684","-0,147","-4,237"
1296,"3,467","2,057","0,800","0,132","0,615","-1,067","1,252","4,629","1,841","3,967","2,374","-0,557","-1,832","-1,772","-3,417","0,808","2,385","-0,090","1,997","-0,462","-5,422"
1297,"3,077","2,109","0,443","0,089","0,415","-1,772","1,549","3,977","0,667","4,882","2,984","-1,238","-1,298","-1,940","-3,658","0,818","2,410","-0,172","2,396","-3,936","-14,291"
