Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
135,"0,016","0,220","-0,095","0,126","-0,103","-0,086","-0,304","0,081","0,080","-0,045","0,066","0,194","4,161","4,085","-0,733","-0,526","0,048","0,084","-0,115","0,033","0,606"
136,"-0,125","0,230","-0,211","-0,303","-0,109","-0,123","-0,172","0,072","-0,134","0,081","-0,051","0,180","5,344","5,371","-1,497","-0,460","-0,105","0,010","-0,112","0,137","0,542"
137,"-0,005","0,225","-0,230","-0,002","-0,062","-0,209","0,019","0,052","-0,138","0,079","-0,129","0,292","6,123","5,891","-2,371","-0,467","-0,130","-0,045","-0,209","-0,057","0,223"
138,"-0,125","0,230","-0,211","0,302","-0,005","-0,236","0,066","-0,040","-0,227","0,035","-0,169","0,230","6,293","5,854","-3,144","-0,466","0,128","-0,229","-0,095","-0,127","0,348"
139,"-0,036","0,303","-0,057","0,119","-0,124","-0,206","0,183","-0,030","-0,260","0,000","-0,076","0,195","5,642","5,389","-3,639","-0,336","0,345","-0,410","-0,088","-0,243","0,276"
140,"0,005","0,250","-0,175","-0,297","-0,149","0,008","0,306","0,030","-0,256","-0,089","0,026","0,132","5,061","4,821","-3,393","-0,371","0,406","-0,567","0,050","-0,369","0,078"
141,"-0,054","0,197","-0,141","-0,604","-0,157","-0,036","0,136","0,062","-0,171","-0,134","-0,014","0,070","4,571","4,261","-3,546","-0,522","0,559","-0,616","-0,009","-0,318","0,041"
142,"-0,133","0,149","-0,241","-0,543","-0,097","-0,049","0,018","-0,131","-0,200","-0,089","-0,157","0,071","4,031","3,684","-3,766","-0,631","0,933","-0,636","-0,181","-0,468","-0,095"
143,"-0,069","0,036","-0,200","-0,239","-0,160","-0,056","-0,009","-0,009","-0,256","0,162","-0,209","0,104","3,630","3,291","-3,643","-0,729","0,809","-0,568","-0,135","-0,288","0,084"
144,"-0,111","0,046","-0,469","-0,236","-0,210","0,015","-0,151","-0,098","-0,114","0,136","-0,165","0,035","3,194","2,507","-3,340","-0,715","0,673","-0,576","-0,132","-0,184","0,021"
145,"-0,167","-0,063","-0,409","-0,236","-0,030","-0,016","-0,242","-0,031","-0,190","0,073","-0,107","0,041","2,488","1,861","-2,873","-0,571","0,681","-0,463","-0,183","-0,197","-0,119"
146,"-0,098","-0,040","-0,364","-0,067","-0,132","-0,256","-0,206","-0,038","-0,289","0,066","0,021","-0,036","1,492","1,287","-3,030","-0,747","0,581","-0,463","-0,126","0,024","-0,107"
147,"0,024","-0,100","-0,357","0,113","-0,204","-0,316","-0,142","0,016","-0,269","0,066","0,021","-0,036","1,041","0,621","-2,308","-0,884","0,598","-0,521","-0,132","0,004","-0,024"
148,"-0,009","0,033","-0,209","0,417","0,034","-0,373","-0,003","0,039","-0,220","0,056","-0,113","-0,063","0,950","0,306","-1,832","-1,017","0,719","-0,491","-0,130","0,056","-0,055"
149,"-0,001","0,114","-0,180","0,295","-0,025","-0,356","0,019","0,052","-0,138","-0,014","0,074","-0,133","0,631","-0,188","-1,580","-1,210","0,649","-0,570","-0,003","0,078","-0,131"
150,"0,040","0,061","-0,298","0,055","0,047","-0,293","0,094","0,021","-0,108","0,049","0,015","-0,140","0,288","-0,418","-1,048","-1,073","0,632","-0,512","-0,014","0,226","-0,007"
151,"0,078","0,162","-0,080","0,004","0,018","-0,100","0,186","0,136","0,031","-0,016","-0,004","-0,021","-0,015","-0,791","-0,510","-1,042","0,725","-0,625","0,104","0,259","0,053"
152,"-0,042","0,167","-0,061","0,251","-0,094","-0,033","0,244","-0,041","-0,048","-0,023","0,123","-0,099","-0,281","-1,067","-0,353","-1,010","0,744","-0,436","-0,011","0,142","-0,027"
153,"0,018","0,164","-0,070","0,123","-0,053","-0,156","0,264","-0,012","-0,194","-0,086","0,182","-0,092","-0,620","-1,267","-0,380","-0,929","0,640","-0,400","0,113","0,060","-0,038"
154,"0,039","0,159","0,065","0,008","-0,152","-0,009","0,130","0,014","-0,207","0,101","0,111","0,060","-0,847","-1,394","-0,015","-0,708","0,625","-0,219","0,099","0,104","0,149"
155,"0,259","0,155","-0,108","0,004","-0,222","-0,059","0,100","0,069","-0,072","0,277","0,011","0,359","-1,011","-1,448","0,394","-0,635","0,755","-0,421","-0,147","-0,004","0,196"
156,"0,102","0,003","-0,282","0,008","-0,212","0,001","-0,108","0,126","-0,114","0,098","-0,045","0,284","-1,393","-1,827","0,718","-0,807","0,759","-0,334","0,089","-0,072","0,328"
157,"0,085","-0,103","-0,367","0,072","-0,263","0,068","-0,133","0,230","0,057","0,171","0,107","0,192","-1,959","-2,462","1,134","-0,659","0,760","-0,555","0,038","-0,085","0,189"
158,"0,098","-0,188","-0,261","0,187","-0,164","-0,079","-0,203","0,128","0,001","0,116","0,039","0,276","-2,128","-2,783","1,396","-0,234","1,091","-0,757","0,104","-0,252","0,153"
159,"-0,017","-0,047","-0,238","0,008","0,028","-0,040","-0,191","0,225","0,073","0,278","-0,094","0,186","-2,194","-2,869","1,631","-0,241","1,325","-0,995","0,042","-0,117","0,137"
160,"0,092","-0,022","-0,337","0,309","0,015","-0,116","-0,064","0,151","0,050","0,261","-0,283","0,021","-1,962","-2,798","1,770","0,117","1,625","-1,242","0,105","-0,064","0,109"
161,"0,102","0,046","0,106","0,130","0,087","-0,056","0,053","0,161","0,017","0,162","-0,209","0,104","-1,595","-2,608","1,942","0,293","1,799","-1,544","0,100","-0,220","0,205"
162,"0,195","0,311","0,239","0,011","0,099","0,010","0,170","0,172","-0,016","-0,241","0,004","0,015","-1,146","-2,399","2,050","0,321","2,230","-1,808","0,056","-0,349","-0,006"
163,"0,064","0,346","0,178","-0,053","0,029","-0,036","0,211","0,031","-0,141","-0,054","-0,067","0,167","-0,627","-2,023","1,953","0,216","2,525","-1,860","0,049","-0,233","0,065"
164,"-0,004","0,268","0,158","-0,368","-0,059","-0,189","0,083","-0,077","-0,180","-0,143","-0,148","0,043","-0,432","-1,472","1,450","0,075","2,621","-1,886","-0,021","-0,222","0,197"
165,"0,026","0,245","-0,041","-0,658","-0,015","0,067","0,114","0,050","-0,253","-0,170","-0,182","0,085","-0,299","-0,926","1,213","0,394","2,287","-1,709","0,042","-0,305","0,181"
166,"0,038","0,117","-0,324","-0,412","0,173","0,084","0,022","-0,065","-0,391","-0,233","-0,123","0,092","-0,154","-0,834","1,192","0,622","1,852","-1,408","-0,031","-0,210","0,332"
167,"0,041","-0,037","-0,661","-0,462","0,264","0,257","0,028","-0,016","-0,355","-0,296","-0,064","0,099","-0,056","-0,866","1,018","0,594","1,162","-0,961","0,029","-0,073","0,324"
168,"-0,090","-0,002","-0,722","-0,161","0,131","0,200","-0,014","-0,058","-0,292","-0,243","-0,257","0,066","-0,229","-0,946","0,892","0,404","0,865","-0,467","-0,041","-0,010","0,423"
169,"-0,069","-0,007","-0,588","0,086","0,079","0,257","-0,190","-0,074","-0,243","0,073","-0,290","-0,020","-0,253","-0,854","0,777","0,607","1,065","-0,246","0,042","-0,117","0,137"
170,"-0,169","-0,007","-0,434","-0,043","-0,001","0,154","-0,150","0,084","-0,052","-0,134","-0,197","0,009","-0,085","-0,854","0,872","0,705","0,857","0,171","-0,010","0,006","-0,015"
171,"-0,164","-0,174","-0,359","-0,107","-0,010","0,097","-0,097","0,223","-0,042","-0,078","0,054","-0,015","0,804","-0,717","1,219","1,105","0,862","0,320","-0,132","0,004","-0,024"
172,"-0,034","-0,111","0,065","-0,165","0,121","0,140","-0,148","0,067","0,176","-0,034","-0,088","-0,014","0,190","-0,553","1,249","1,168","0,715","0,580","0,059","-0,057","-0,114"
173,"-0,078","0,096","0,522","-0,094","0,271","0,297","0,001","0,005","0,235","0,019","-0,097","0,014","0,320","-0,395","1,058","1,438","0,946","0,846","0,005","-0,174","-0,190"
174,"0,079","0,247","0,697","-0,398","0,093","0,344","0,157","-0,008","0,331","0,118","-0,066","0,103","0,449","-0,237","0,868","1,030","0,143","2,939","-0,013","-0,098","0,049"
175,"0,150","0,215","0,767","-0,523","-0,096","0,321","0,108","0,101","0,192","0,142","-0,005","0,346","0,696","-0,097","0,704","2,560","0,467","1,591","-0,027","-0,054","0,236"
176,"0,017","0,305","0,681","-0,527","-0,106","0,261","0,229","-0,022","0,133","0,115","-0,039","0,388","0,512","-0,217","0,323","4,174","0,424","1,878","0,015","-0,029","0,511"
177,"-0,035","-0,013","0,428","-0,466","0,013","0,238","0,117","-0,166","0,139","0,070","0,103","0,387","0,498","-0,323","-0,242","3,750","0,425","1,594","-0,045","0,022","0,475"
178,"-0,054","-0,063","0,319","-0,168","-0,130","0,121","0,026","-0,099","0,064","-0,216","0,249","0,318","1,112","-0,180","-0,350","3,350","0,347","1,747","0,008","0,087","0,583"
179,"0,057","-0,093","0,245","-0,351","-0,249","0,151","-0,272","-0,174","0,110","-0,253","0,081","0,334","0,920","0,303","-1,699","2,957","0,699","1,168","0,008","0,087","0,583"
180,"-0,066","-0,075","-0,149","-0,412","-0,068","0,124","-0,453","-0,239","0,123","-0,331","0,029","0,064","0,149","-0,378","-0,408","2,556","1,251","3,124","0,023","0,095","0,364"
181,"-0,146","-0,469","-0,566","-0,658","-0,196","0,098","-0,581","-0,165","0,146","-0,446","-0,008","-0,130","1,319","-1,363","-0,916","11,570","-7,818","7,666","-0,025","-0,002","0,204"
182,"-0,097","-0,398","-0,267","-0,662","-0,266","0,048","-0,831","-0,150","0,166","-0,636","-0,093","-0,058","0,892","-1,544","-1,102","12,258","-10,979","5,296","-0,078","-0,067","0,096"
183,"-0,208","-0,368","-0,194","-0,723","-0,205","0,041","-0,953","-0,209","0,162","-0,679","-0,055","-0,232","0,303","-1,951","-1,274","5,793","-9,608","3,816","-0,002","-0,058","-0,119"
184,"-0,277","-0,391","-0,239","-0,604","-0,277","-0,015","-0,755","0,002","0,258","-0,812","0,007","-0,357","0,676","-2,316","-3,155","3,162","-5,831","4,070","-0,028","-0,451","-0,525"
185,"-0,187","-0,373","-0,059","-0,256","-0,331","-0,335","-0,561","-0,036","0,482","-0,895","0,087","-0,169","1,084","-1,385","-4,077","3,881","-6,531","4,158","-0,111","-0,344","-0,238"
186,"-0,152","-0,119","0,498","-0,131","-0,262","-0,292","-0,150","-0,015","0,594","-0,878","-0,090","-0,126","1,656","-0,234","-7,531","1,489","-6,905","3,081","0,001","-0,330","-0,094"
187,"-0,182","-0,096","0,696","-0,239","-0,280","-0,035","0,141","-0,171","0,449","-1,014","-0,184","-0,027","3,771","1,025","-18,016","1,886","-5,084","2,282","-0,072","-0,235","0,057"
188,"-0,164","-0,348","0,877","-0,293","-0,259","0,088","0,499","0,092","0,449","-1,472","-0,222","-0,094","2,703","12,723","-21,337","1,729","-2,148","1,188","0,200","0,453","0,372"
189,"0,045","-0,280","1,013","-0,121","-0,412","-0,082","0,434","-0,144","0,367","-1,292","0,429","-0,767","0,433","14,031","-7,390","0,937","-0,767","-0,274","0,037","0,426","0,088"
190,"0,130","-0,096","1,118","-0,127","-0,492","-0,192","0,197","-0,331","0,143","-0,911","0,127","-1,205","3,211","5,935","-2,031","-0,085","-1,240","0,337","-0,103","0,667","-0,574"
191,"0,181","-0,166","0,665","0,106","-0,525","-0,385","0,031","-0,233","0,037","0,109","-0,519","-0,977","3,477","-0,146","-1,290","0,178","-1,181","1,151","-0,084","0,643","-0,845"
192,"0,106","-0,466","-0,135","0,407","-0,478","-0,472","-0,199","-0,188","-0,088","0,868","-0,881","-0,687","-0,744","-2,594","-2,088","1,388","-0,963","1,439","-0,132","0,546","-1,005"
193,"0,101","-0,743","-0,890","0,464","-0,368","-0,556","-0,499","-0,247","-0,269","0,322","-0,451","-0,694","-1,611","0,502","-2,667","0,950","-1,012","1,045","0,058","0,297","-1,051"
194,"0,030","-0,753","-1,349","0,336","-0,267","-0,689","-0,568","-0,167","-0,263","-0,285","0,481","-0,684","-0,300","-0,145","-1,065","0,550","-0,758","0,713","-0,071","0,036","-0,900"
195,"0,014","-0,914","-1,408","0,150","-0,095","-0,770","-0,296","-0,170","-0,200","0,166","0,496","0,063","-0,320","-2,204","-0,639","0,122","-0,898","1,368","0,009","-0,018","-0,286"
196,"-0,049","-0,758","-1,061","0,018","0,056","-0,974","-0,055","0,083","-0,167","-0,004","0,239","0,713","-0,672","-0,056","-0,757","0,066","-1,428","1,411","0,117","0,372","0,703"
197,"0,085","-0,503","-0,658","-0,412","0,170","-1,031","0,261","0,105","0,060","-0,604","0,495","0,617","0,605","2,818","-3,144","1,052","-1,153","0,827","0,241","0,771","1,472"
198,"0,217","-0,095","0,083","-1,014","0,136","-0,867","0,315","0,244","0,070","-0,843","0,653","0,326","2,216","3,670","-3,567","1,171","-0,880","0,622","0,129","0,945","1,284"
199,"0,195","0,353","0,627","-1,423","0,130","-0,533","0,575","0,144","0,060","-0,563","0,531","0,144","1,744","3,162","-2,651","0,999","-0,950","1,011","0,269","0,871","1,053"
200,"0,219","0,595","0,716","-1,298","0,019","-0,460","0,549","0,265","0,004","0,013","-0,075","-0,236","0,867","2,982","-1,681","0,701","-1,354","0,827","0,129","0,975","0,403"
201,"0,193","0,767","0,505","-1,403","0,071","-0,153","0,424","0,223","-0,227","0,210","-0,484","-0,352","-0,496","1,828","-0,872","0,459","-0,969","0,415","0,061","0,558","-0,279"
202,"0,255","0,666","0,133","-1,582","0,203","-0,103","0,109","0,184","-0,227","0,302","-0,430","-0,513","-1,450","0,054","-0,318","0,407","0,379","0,288","-0,088","0,487","-0,750"
203,"0,011","0,386","-0,171","-1,403","0,191","-0,173","-0,258","0,188","-0,174","0,670","-0,184","-0,337","-1,065","-1,718","-0,100","0,186","0,765","0,345","-0,200","0,473","-0,894"
204,"-0,008","0,336","-0,281","-1,102","0,298","-0,270","-0,530","0,191","-0,237","0,430","0,262","-0,395","-0,795","-1,414","-0,815","-0,021","0,387","0,339","-0,110","0,250","-1,252"
205,"-0,044","0,180","-0,474","-0,872","0,256","-0,524","-0,903","0,146","-0,220","0,224","0,537","-0,306","-0,626","0,016","-1,193","0,302","0,489","0,118","-0,206","-0,079","-1,558"
206,"-0,094","0,109","-0,773","-1,108","0,278","-0,390","-0,839","0,200","-0,200","0,230","0,515","-0,055","0,363","1,431","-1,299","0,674","0,579","0,165","-0,195","-0,227","-1,682"
207,"-0,122","0,033","-0,937","-1,355","0,210","-0,427","-0,928","0,251","-0,049","0,156","0,545","0,098","0,397","2,488","-1,044","0,825","0,686","0,031","-0,103","-0,189","-1,267"
208,"-0,213","-0,287","-1,045","-1,592","0,293","-0,304","-0,858","0,353","0,007","0,022","0,712","0,146","0,160","2,066","-0,268","0,597","0,677","-0,205","-0,232","0,218","-0,379"
209,"-0,448","-0,141","-1,004","-1,714","0,174","-0,277","-0,834","0,166","0,255","-0,248","0,680","0,120","0,591","0,673","-0,563","0,193","0,493","-0,139","-0,331","1,173","0,819"
210,"-0,210","0,045","-0,316","-1,463","0,132","-0,160","-0,488","0,332","0,182","-0,049","0,533","-0,047","0,327","0,053","-1,197","0,074","0,923","-0,182","-0,345","1,405","0,962"
211,"-0,215","0,255","-0,003","-1,031","0,268","-0,083","-0,403","0,216","0,222","-0,040","0,483","-0,081","-0,476","-0,067","-0,516","0,246","1,104","-0,151","-0,316","1,181","0,600"
212,"-0,079","0,454","0,425","-0,844","0,277","-0,033","-0,259","0,105","0,245","-0,040","0,300","-0,142","-0,807","-0,377","0,464","-0,252","0,975","-0,232","-0,354","1,072","0,305"
213,"-0,041","0,555","0,644","-1,200","0,311","0,167","0,090","-0,045","0,083","0,118","0,451","-0,534","-1,357","-0,667","2,151","-0,340","0,537","0,043","-0,120","0,607","-0,323"
214,"0,032","0,466","0,740","-1,379","0,262","0,247","-0,001","0,022","0,008","-0,103","0,359","-0,135","-1,092","-1,193","2,032","-0,284","0,180","0,129","-0,109","0,084","-0,358"
215,"0,050","0,172","0,533","-1,369","0,233","0,437","0,063","-0,106","-0,035","-0,133","0,169","0,131","-0,104","-0,869","0,671","-0,018","0,122","0,189","0,145","0,097","0,372"
216,"-0,024","-0,043","0,508","-1,795","0,237","0,461","0,037","-0,184","0,074","0,519","-0,175","0,366","-0,397","0,349","0,798","0,344","0,453","0,331","0,121","-0,192","-0,098"
217,"0,054","-0,340","0,292","-1,369","0,052","0,468","0,011","-0,262","0,182","0,282","0,245","0,023","-1,474","-0,021","1,690","0,575","0,455","0,233","0,382","-0,984","-1,024"
218,"-0,001","-0,547","-0,011","-0,851","0,320","0,951","0,160","-0,324","0,242","0,162","-0,026","0,165","-1,607","-2,700","1,098","0,144","-0,271","0,142","0,387","-0,807","-0,271"
219,"-0,042","-0,895","-0,184","-0,952","0,322","1,328","0,523","-0,195","0,215","0,626","-0,559","0,299","-1,280","-3,886","0,280","-0,295","-0,466","0,353","0,283","-0,060","1,055"
220,"-0,229","-0,666","-0,257","-0,655","0,599","1,140","0,675","-0,374","0,021","0,678","-0,829","0,377","0,177","-0,888","-2,819","-0,843","-0,361","0,846","0,133","-0,319","0,628"
221,"-0,174","-0,416","0,434","-0,557","0,527","0,713","0,775","-0,509","-0,121","0,472","-0,842","0,233","-0,146","1,742","-2,752","-0,993","-0,837","0,742","0,267","-0,945","-0,267"
222,"-0,014","0,025","0,951","-0,412","0,113","0,094","0,774","-0,691","-0,184","-0,180","-0,498","-0,002","0,049","1,101","-2,078","-0,723","-1,125","-0,374","0,220","-0,802","-0,503"
223,"-0,012","-0,030","0,976","-0,598","-0,076","0,074","0,534","-0,761","-0,154","-0,696","0,122","-0,275","1,662","0,058","-2,626","-0,276","0,314","-1,143","0,091","-0,365","-0,496"
224,"-0,179","-0,250","0,359","-1,463","-0,046","0,985","0,576","-0,720","-0,217","-0,880","0,349","-0,651","1,934","0,736","-3,108","-0,231","1,455","-0,853","0,056","-0,130","-0,931"
225,"-0,252","-0,562","-0,028","-1,020","0,182","1,231","0,795","-0,480","-0,266","-0,601","-0,035","-0,782","0,614","1,991","-3,160","0,375","0,102","0,282","0,326","-0,079","-1,301"
226,"-0,242","-0,537","0,026","0,576","0,204","0,270","0,784","-0,395","-0,276","-0,594","-0,528","-0,826","-0,682","2,354","-3,058","1,224","-2,302","1,051","0,196","0,171","-1,250"
227,"-0,090","-0,577","0,222","1,134","-0,074","-0,643","0,488","-0,487","-0,002","-0,807","-0,413","-1,048","-0,493","0,952","-2,569","1,245","-2,856","1,162","0,087","0,418","-0,621"
228,"0,069","-0,882","0,131","-0,036","0,137","-0,861","0,197","-0,331","0,143","-0,464","-0,046","-1,054","-0,059","-1,072","-1,338","0,003","-1,466","1,032","-0,081","0,904","-0,072"
229,"-0,014","-0,862","-0,408","-1,315","0,028","-0,770","0,233","-0,338","0,044","0,111","0,107","-0,906","-1,020","-2,941","-0,536","-0,558","-0,562","0,563","-0,017","0,821","-0,088"
230,"0,042","-1,098","-0,784","-1,480","0,261","-0,490","-0,016","-0,141","0,126","0,700","-0,177","-0,664","-1,192","-2,528","-0,622","0,350","-1,112","0,762","0,036","0,217","-0,717"
231,"0,158","-0,894","-0,490","-1,007","0,216","-0,757","-0,511","-0,062","0,202","0,958","-0,252","-0,380","-0,800","-0,116","-1,907","1,041","-2,316","1,417","0,182","-0,160","-0,975"
232,"0,528","-0,440","0,187","-0,347","-0,001","-0,944","-0,329","0,003","0,189","0,631","-0,142","0,024","0,657","1,471","-2,294","1,223","-2,967","2,022","0,514","-0,087","-0,491"
233,"0,607","-0,392","0,288","-0,459","-0,090","-0,736","-0,276","0,142","0,199","0,319","0,778","0,130","1,268","2,522","-2,355","1,360","-3,242","2,262","0,268","0,150","0,349"
234,"0,604","-0,238","0,625","-0,919","0,237","-0,270","-0,078","0,170","0,232","0,510","0,058","0,461","0,905","2,465","-1,908","1,058","-3,011","2,466","0,351","-0,144","0,106"
235,"0,382","-0,221","0,384","-1,379","0,322","0,237","0,237","0,391","0,294","0,299","0,434","0,188","0,349","1,991","-1,430","0,465","-2,088","2,531","0,424","-0,239","-0,044"
236,"0,427","-0,082","0,244","-1,274","0,150","-0,050","0,382","0,463","0,380","0,064","0,309","0,198","0,049","1,018","-1,016","0,058","-1,230","2,198","0,340","0,191","0,186"
237,"0,402","0,132","0,422","-1,294","-0,031","-0,389","0,627","0,399","0,324","0,317","-0,031","-0,003","-0,321","-0,122","-0,398","-0,114","-0,524","2,037","0,332","0,443","0,245"
238,"0,491","0,508","0,505","-1,183","-0,243","-0,546","0,817","0,578","0,156","0,372","0,037","-0,087","-0,429","-0,745","-0,324","-0,222","-0,261","1,597","0,329","0,715","0,221"
239,"0,277","0,649","0,681","-0,993","0,136","-0,497","0,869","0,353","0,041","0,392","0,016","-0,267","-0,478","-0,441","-0,749","-1,106","-0,013","0,992","0,177","0,728","-0,230"
240,"0,434","0,800","0,856","-0,381","0,261","-0,491","0,930","0,241","-0,230","0,476","0,197","-0,506","-0,696","0,395","-0,361","-2,270","0,576","-0,269","0,051","0,413","-0,980"
241,"0,327","0,979","0,520","0,092","0,517","-0,808","0,859","0,338","-0,451","0,537","0,426","-0,279","-0,951","0,332","0,447","-2,150","1,882","-1,206","-0,033","0,123","-1,454"
242,"0,253","0,982","-0,352","-0,040","0,547","-0,992","0,686","0,205","-0,655","0,674","0,703","-0,317","-0,565","0,297","0,115","-0,802","2,785","-1,108","-0,101","0,050","-1,343"
243,"-0,026","0,805","-1,309","-0,402","0,561","-0,912","0,472","0,213","-0,734","0,619","0,817","-0,172","-0,529","0,567","0,129","-0,378","2,525","-0,642","-0,257","0,252","-0,905"
244,"-0,134","0,682","-1,573","-0,760","0,585","-0,772","-0,068","0,085","-0,886","0,784","0,506","0,212","-1,044","0,579","0,179","-0,459","1,299","-0,485","-0,474","0,454","-0,472"
