Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
1530,"-1,475","-9,640","1,211","16,471","-0,008","-0,624","-0,009","0,179","0,048","-3,735","-8,135","-4,504","12,740","5,620","3,733","16,468","8,204","-0,492","-6,136","-2,793","-0,174"
1531,"-1,660","-9,391","1,261","17,135","0,016","-0,630","0,319","0,132","-0,101","-3,450","-7,932","-4,626","13,093","5,492","3,907","16,806","8,019","-0,516","-6,238","-2,804","-0,277"
1532,"-1,821","-9,133","1,278","17,799","0,025","-0,642","0,665","0,102","-0,239","-3,111","-7,730","-4,720","13,415","5,358","4,075","17,150","7,808","-0,503","-6,316","-2,819","-0,379"
1533,"-1,979","-8,905","1,254","18,473","0,023","-0,662","0,987","0,101","-0,318","-2,809","-7,519","-4,830","13,694","5,208","4,250","17,505","7,586","-0,446","-6,512","-2,849","-0,496"
1534,"-2,115","-8,757","1,198","19,137","0,005","-0,694","1,349","0,062","-0,381","-2,468","-7,310","-4,899","14,002","5,063","4,428","17,837","7,373","-0,361","-6,615","-2,896","-0,650"
1535,"-2,236","-8,621","1,111","19,789","-0,021","-0,743","1,755","-0,002","-0,437","-2,148","-7,098","-4,978","14,290","4,931","4,585","18,119","7,174","-0,246","-6,793","-2,987","-0,776"
1536,"-2,356","-8,434","0,984","20,432","-0,047","-0,802","2,140","-0,044","-0,473","-1,801","-6,895","-5,057","14,541","4,698","4,789","18,384","6,915","-0,096","-6,971","-3,018","-0,967"
1537,"-2,485","-8,261","0,864","21,070","-0,056","-0,873","2,519","-0,013","-0,503","-1,481","-6,757","-5,116","14,769","4,426","5,013","18,632","6,695","0,066","-7,161","-3,018","-1,187"
1538,"-2,662","-8,010","0,761","21,697","-0,059","-0,950","2,894","-0,014","-0,547","-1,168","-6,719","-5,163","14,995","4,197","5,187","18,833","6,416","0,232","-7,348","-3,060","-1,366"
1539,"-2,884","-7,737","0,657","22,320","-0,048","-1,024","3,242","-0,098","-0,612","-0,843","-6,685","-5,191","15,166","3,980","5,350","19,002","6,126","0,428","-7,588","-3,144","-1,538"
1540,"-3,148","-7,470","0,556","22,944","-0,026","-1,098","3,580","-0,213","-0,687","-0,516","-6,643","-5,212","15,311","3,756","5,523","19,132","5,869","0,641","-7,837","-3,235","-1,725"
1541,"-3,476","-7,291","0,517","23,547","-0,002","-1,174","3,874","-0,281","-0,781","-0,202","-6,576","-5,240","15,429","3,534","5,709","19,206","5,696","0,820","-8,125","-3,309","-1,910"
1542,"-3,813","-7,141","0,502","24,119","0,024","-1,247","4,115","-0,347","-0,843","0,133","-6,536","-5,289","15,473","3,315","5,891","19,241","5,560","0,971","-8,441","-3,368","-2,085"
1543,"-4,168","-7,048","0,474","24,634","0,059","-1,322","4,419","-0,460","-0,904","0,445","-6,569","-5,325","15,448","3,102","6,083","19,201","5,480","1,121","-8,777","-3,427","-2,260"
1544,"-4,546","-6,992","0,434","25,115","0,094","-1,401","4,697","-0,558","-0,940","0,714","-6,629","-5,364","15,355","2,939","6,260","19,112","5,439","1,276","-9,126","-3,530","-2,418"
1545,"-4,934","-6,961","0,360","25,589","0,121","-1,472","4,926","-0,659","-0,942","0,965","-6,687","-5,368","15,237","2,817","6,444","19,003","5,408","1,443","-9,501","-3,676","-2,592"
1546,"-5,339","-6,973","0,284","26,043","0,134","-1,536","5,189","-0,791","-0,920","1,239","-6,725","-5,370","15,089","2,739","6,623","18,861","5,396","1,597","-9,892","-3,851","-2,769"
1547,"-5,752","-7,026","0,199","26,463","0,147","-1,602","5,454","-0,925","-0,887","1,538","-6,735","-5,380","14,894","2,694","6,773","18,666","5,414","1,755","-10,300","-4,033","-2,910"
1548,"-6,138","-7,058","0,119","26,840","0,165","-1,670","5,692","-1,097","-0,838","1,827","-6,805","-5,376","14,641","2,630","6,929","18,420","5,433","1,909","-10,714","-4,197","-3,075"
1549,"-6,564","-7,089","0,040","27,175","0,187","-1,739","5,944","-1,282","-0,814","2,058","-6,883","-5,332","14,309","2,559","7,083","18,088","5,480","2,082","-11,154","-4,374","-3,268"
1550,"-7,060","-7,084","-0,036","27,480","0,210","-1,803","6,201","-1,426","-0,796","2,283","-6,942","-5,265","13,935","2,519","7,205","17,662","5,494","2,255","-11,614","-4,580","-3,443"
1551,"-7,575","-7,046","-0,102","27,751","0,228","-1,858","6,451","-1,570","-0,778","2,544","-6,971","-5,211","13,521","2,501","7,309","17,215","5,478","2,417","-12,065","-4,787","-3,604"
1552,"-8,120","-7,029","-0,147","28,006","0,242","-1,902","6,673","-1,737","-0,764","2,798","-7,009","-5,161","13,074","2,525","7,407","16,727","5,475","2,579","-12,546","-5,008","-3,728"
1553,"-8,686","-7,095","-0,167","28,247","0,248","-1,936","6,882","-1,923","-0,767","3,039","-7,000","-5,128","12,611","2,638","7,468","16,207","5,543","2,744","-13,047","-5,286","-3,782"
1554,"-9,253","-7,143","-0,156","28,463","0,255","-1,960","7,134","-2,164","-0,791","3,260","-7,077","-5,090","12,118","2,846","7,472","15,651","5,583","2,887","-13,534","-5,615","-3,745"
1555,"-9,807","-7,281","-0,090","28,670","0,263","-1,973","7,361","-2,365","-0,822","3,454","-7,165","-5,053","11,597","3,161","7,411","15,103","5,704","2,984","-14,052","-6,014","-3,596"
1556,"-10,387","-7,583","0,057","28,848","0,262","-1,977","7,606","-2,535","-0,855","3,652","-7,227","-5,016","11,015","3,570","7,279","14,507","5,972","3,022","-14,620","-6,479","-3,350"
1557,"-10,970","-8,020","0,283","29,007","0,261","-1,979","7,863","-2,637","-0,886","3,869","-7,271","-4,963","10,372","4,067","7,079","13,897","6,388","3,011","-15,244","-7,004","-3,012"
1558,"-11,564","-8,574","0,577","29,134","0,274","-1,982","8,099","-2,745","-0,911","4,051","-7,270","-4,907","9,683","4,590","6,846","13,258","6,946","2,965","-15,905","-7,539","-2,615"
1559,"-12,205","-9,220","0,925","29,232","0,289","-1,984","8,297","-2,905","-0,927","4,186","-7,291","-4,837","8,937","5,132","6,639","12,563","7,592","2,903","-16,603","-8,086","-2,223"
1560,"-12,891","-9,917","1,288","29,307","0,301","-1,981","8,508","-3,038","-0,933","4,332","-7,388","-4,766","8,152","5,663","6,447","11,816","8,275","2,845","-17,315","-8,598","-1,830"
1561,"-13,688","-10,640","1,629","29,402","0,269","-1,952","8,701","-3,138","-0,906","4,464","-7,514","-4,691","7,368","6,193","6,289","10,984","8,926","2,814","-18,056","-9,041","-1,443"
1562,"-14,586","-11,267","1,958","29,469","0,235","-1,921","8,851","-3,245","-0,859","4,582","-7,594","-4,624","6,545","6,638","6,168","10,037","9,485","2,798","-18,834","-9,413","-1,094"
1563,"-15,566","-11,780","2,266","29,510","0,188","-1,881","9,010","-3,401","-0,799","4,767","-7,681","-4,549","5,679","6,990","6,098","8,999","9,899","2,790","-19,638","-9,679","-0,816"
1564,"-16,597","-12,154","2,523","29,534","0,146","-1,848","9,130","-3,549","-0,732","4,914","-7,809","-4,451","4,771","7,206","6,083","7,901","10,163","2,808","-20,493","-9,827","-0,633"
1565,"-17,635","-12,398","2,702","29,534","0,095","-1,819","9,237","-3,672","-0,636","5,028","-7,972","-4,327","3,793","7,296","6,130","6,774","10,266","2,847","-21,426","-9,898","-0,565"
1566,"-18,666","-12,514","2,792","29,547","0,031","-1,784","9,309","-3,761","-0,509","5,101","-8,138","-4,190","2,804","7,337","6,209","5,663","10,219","2,900","-22,400","-9,916","-0,543"
1567,"-19,689","-12,509","2,790","29,552","-0,030","-1,756","9,375","-3,834","-0,374","5,150","-8,247","-4,043","1,791","7,341","6,285","4,549","10,034","2,992","-23,435","-9,877","-0,535"
1568,"-20,699","-12,410","2,730","29,519","-0,081","-1,748","9,483","-3,927","-0,255","5,186","-8,389","-3,892","0,700","7,301","6,341","3,414","9,762","3,123","-24,505","-9,814","-0,541"
1569,"-21,703","-12,244","2,687","29,461","-0,143","-1,742","9,534","-4,050","-0,181","5,244","-8,544","-3,750","-0,445","7,266","6,412","2,280","9,448","3,252","-25,579","-9,754","-0,552"
1570,"-22,712","-12,092","2,681","29,403","-0,216","-1,738","9,581","-4,151","-0,121","5,278","-8,711","-3,615","-1,590","7,261","6,478","1,164","9,152","3,345","-26,718","-9,705","-0,541"
1571,"-23,722","-11,986","2,702","29,322","-0,294","-1,737","9,633","-4,158","-0,032","5,366","-8,781","-3,456","-2,743","7,267","6,557","0,048","8,907","3,397","-27,865","-9,746","-0,574"
1572,"-24,724","-11,949","2,740","29,232","-0,369","-1,749","9,659","-4,176","0,099","5,380","-8,869","-3,241","-3,895","7,269","6,637","-1,043","8,742","3,422","-29,028","-9,819","-0,670"
1573,"-25,718","-11,989","2,763","29,099","-0,452","-1,758","9,671","-4,205","0,307","5,332","-8,890","-2,970","-5,079","7,271","6,725","-2,140","8,641","3,423","-30,212","-9,932","-0,831"
1574,"-26,686","-12,085","2,749","28,993","-0,536","-1,767","9,727","-4,305","0,620","5,245","-8,888","-2,692","-6,224","7,281","6,829","-3,186","8,601","3,415","-31,429","-10,032","-1,011"
1575,"-27,666","-12,220","2,747","28,888","-0,604","-1,786","9,790","-4,493","0,967","5,163","-8,833","-2,432","-7,351","7,286","6,918","-4,223","8,637","3,405","-32,623","-10,143","-1,171"
1576,"-28,657","-12,389","2,761","28,785","-0,676","-1,804","9,852","-4,649","1,280","5,111","-8,747","-2,222","-8,456","7,299","7,005","-5,257","8,710","3,390","-33,790","-10,244","-1,287"
1577,"-29,655","-12,598","2,798","28,681","-0,750","-1,822","9,923","-4,707","1,573","5,047","-8,644","-2,071","-9,540","7,316","7,098","-6,285","8,825","3,370","-34,909","-10,314","-1,352"
1578,"-30,647","-12,809","2,866","28,590","-0,812","-1,850","9,989","-4,694","1,860","4,949","-8,648","-1,980","-10,609","7,315","7,187","-7,285","8,969","3,341","-36,013","-10,346","-1,366"
1579,"-31,638","-12,997","2,921","28,499","-0,870","-1,881","9,999","-4,665","2,143","4,832","-8,666","-1,931","-11,659","7,311","7,281","-8,274","9,100","3,317","-37,090","-10,366","-1,346"
1580,"-32,626","-13,155","2,968","28,379","-0,928","-1,926","9,990","-4,628","2,422","4,705","-8,663","-1,910","-12,722","7,308","7,359","-9,284","9,206","3,305","-38,152","-10,373","-1,299"
1581,"-33,617","-13,261","3,003","28,221","-0,977","-1,985","9,970","-4,586","2,682","4,573","-8,639","-1,924","-13,814","7,285","7,425","-10,328","9,266","3,314","-39,222","-10,348","-1,224"
1582,"-34,618","-13,320","3,024","28,059","-1,044","-2,029","9,936","-4,530","2,917","4,473","-8,699","-1,977","-14,906","7,258","7,506","-11,375","9,259","3,318","-40,302","-10,284","-1,119"
1583,"-35,629","-13,329","3,040","27,923","-1,120","-2,067","9,862","-4,469","3,129","4,353","-8,703","-2,047","-15,959","7,225","7,591","-12,388","9,198","3,318","-41,386","-10,265","-1,010"
1584,"-36,654","-13,297","3,064","27,830","-1,185","-2,100","9,685","-4,412","3,314","4,191","-8,728","-2,107","-16,969","7,142","7,684","-13,349","9,112","3,318","-42,468","-10,221","-0,939"
1585,"-37,681","-13,230","3,075","27,744","-1,239","-2,129","9,486","-4,352","3,466","4,002","-8,754","-2,152","-17,960","7,032","7,779","-14,298","8,992","3,334","-43,539","-10,156","-0,893"
1586,"-38,716","-13,145","3,095","27,669","-1,286","-2,153","9,280","-4,282","3,584","3,796","-8,764","-2,186","-18,923","6,911","7,861","-15,233","8,861","3,355","-44,608","-10,077","-0,853"
1587,"-39,768","-13,038","3,130","27,590","-1,322","-2,177","9,039","-4,241","3,686","3,611","-8,780","-2,220","-19,891","6,780","7,934","-16,172","8,727","3,367","-45,681","-10,008","-0,811"
1588,"-40,818","-12,912","3,163","27,517","-1,347","-2,208","8,789","-4,183","3,770","3,393","-8,799","-2,254","-20,857","6,644","7,988","-17,097","8,576","3,383","-46,773","-9,924","-0,762"
1589,"-41,871","-12,777","3,165","27,455","-1,375","-2,229","8,519","-4,117","3,848","3,167","-8,796","-2,277","-21,810","6,537","8,046","-17,994","8,395","3,405","-47,869","-9,872","-0,694"
1590,"-42,931","-12,654","3,154","27,399","-1,410","-2,240","8,270","-4,025","3,919","2,939","-8,844","-2,305","-22,748","6,468","8,097","-18,884","8,209","3,427","-48,972","-9,804","-0,582"
1591,"-44,016","-12,542","3,168","27,312","-1,443","-2,244","7,983","-3,956","3,975","2,720","-8,899","-2,341","-23,718","6,396","8,158","-19,815","8,040","3,440","-50,119","-9,718","-0,455"
1592,"-45,139","-12,447","3,188","27,180","-1,464","-2,247","7,731","-3,889","4,014","2,518","-8,924","-2,381","-24,751","6,316","8,229","-20,808","7,888","3,469","-51,274","-9,650","-0,333"
1593,"-46,289","-12,374","3,214","27,026","-1,474","-2,246","7,468","-3,805","4,055","2,248","-8,954","-2,416","-25,821","6,225","8,314","-21,847","7,765","3,502","-52,438","-9,613","-0,219"
1594,"-47,401","-12,321","3,236","26,870","-1,478","-2,231","7,178","-3,730","4,105","1,972","-8,977","-2,458","-26,883","6,167","8,396","-22,871","7,663","3,517","-53,597","-9,607","-0,059"
1595,"-48,521","-12,265","3,265","26,701","-1,478","-2,210","6,879","-3,681","4,157","1,732","-8,962","-2,481","-27,945","6,111","8,471","-23,899","7,572","3,518","-54,756","-9,633","0,096"
1596,"-49,647","-12,230","3,276","26,533","-1,472","-2,190","6,638","-3,623","4,199","1,417","-8,901","-2,491","-29,022","6,028","8,553","-24,930","7,479","3,545","-55,963","-9,680","0,223"
1597,"-50,819","-12,224","3,268","26,355","-1,464","-2,162","6,335","-3,501","4,242","1,143","-8,783","-2,478","-30,111","5,945","8,634","-25,987","7,386","3,596","-57,187","-9,742","0,343"
1598,"-51,991","-12,229","3,287","26,184","-1,453","-2,131","6,036","-3,387","4,283","0,845","-8,693","-2,449","-31,185","5,876","8,692","-27,045","7,323","3,639","-58,439","-9,780","0,480"
1599,"-53,184","-12,232","3,346","26,019","-1,439","-2,087","5,726","-3,277","4,312","0,542","-8,646","-2,415","-32,243","5,806","8,749","-28,112","7,286","3,652","-59,680","-9,796","0,625"
1600,"-54,341","-12,213","3,365","25,851","-1,422","-2,039","5,413","-3,226","4,325","0,198","-8,605","-2,386","-33,290","5,724","8,803","-29,154","7,198","3,673","-60,880","-9,774","0,765"
1601,"-55,472","-12,262","3,350","25,663","-1,411","-1,994","5,113","-3,119","4,328","-0,079","-8,568","-2,357","-34,355","5,625","8,859","-30,188","7,076","3,716","-62,076","-9,738","0,885"
1602,"-56,640","-12,348","3,340","25,452","-1,409","-1,952","4,829","-2,971","4,349","-0,460","-8,563","-2,336","-35,457","5,543","8,920","-31,253","6,975","3,754","-63,322","-9,713","1,029"
1603,"-57,839","-12,448","3,331","25,201","-1,400","-1,908","4,541","-2,775","4,410","-0,824","-8,545","-2,317","-36,598","5,452","8,977","-32,373","6,909","3,766","-64,579","-9,706","1,174"
1604,"-59,052","-12,546","3,299","24,915","-1,372","-1,871","4,239","-2,536","4,509","-1,173","-8,443","-2,298","-37,764","5,380","8,994","-33,541","6,859","3,773","-65,831","-9,695","1,355"
1605,"-60,243","-12,610","3,222","24,627","-1,355","-1,828","3,898","-2,319","4,620","-1,524","-8,385","-2,312","-38,926","5,335","8,997","-34,690","6,767","3,771","-67,073","-9,625","1,593"
1606,"-61,392","-12,654","3,100","24,354","-1,333","-1,780","3,546","-2,169","4,737","-1,905","-8,391","-2,329","-40,058","5,257","9,009","-35,792","6,650","3,783","-68,309","-9,570","1,806"
1607,"-62,569","-12,722","2,997","24,064","-1,309","-1,729","3,202","-1,978","4,848","-2,237","-8,340","-2,337","-41,200","5,144","9,017","-36,937","6,552","3,790","-69,512","-9,541","1,978"
1608,"-63,758","-12,787","2,903","23,762","-1,282","-1,675","2,858","-1,807","4,961","-2,620","-8,244","-2,334","-42,333","4,979","9,024","-38,105","6,456","3,786","-70,706","-9,486","2,089"
1609,"-64,975","-12,860","2,837","23,476","-1,255","-1,612","2,543","-1,665","5,066","-2,983","-8,156","-2,301","-43,450","4,820","9,033","-39,282","6,388","3,780","-71,878","-9,454","2,179"
1610,"-66,184","-12,945","2,805","23,228","-1,217","-1,557","2,243","-1,450","5,156","-3,345","-8,079","-2,235","-44,523","4,717","8,998","-40,425","6,348","3,788","-73,059","-9,421","2,299"
1611,"-67,398","-12,990","2,814","23,009","-1,190","-1,499","1,956","-1,310","5,229","-3,646","-8,008","-2,138","-45,571","4,649","8,967","-41,521","6,320","3,763","-74,246","-9,382","2,419"
1612,"-68,557","-12,996","2,816","22,772","-1,154","-1,436","1,650","-1,196","5,287","-3,961","-7,933","-2,063","-46,633","4,568","8,940","-42,589","6,269","3,712","-75,398","-9,309","2,544"
1613,"-69,685","-12,976","2,798","22,492","-1,117","-1,365","1,358","-1,088","5,338","-4,293","-7,892","-2,013","-47,756","4,470","8,920","-43,699","6,199","3,645","-76,559","-9,217","2,681"
1614,"-70,861","-12,967","2,768","22,161","-1,079","-1,294","1,047","-0,974","5,400","-4,633","-7,869","-1,969","-48,930","4,413","8,882","-44,889","6,133","3,593","-77,726","-9,114","2,869"
1615,"-72,055","-12,977","2,778","21,795","-1,047","-1,217","0,752","-0,841","5,494","-4,921","-7,801","-1,932","-50,114","4,380","8,835","-46,128","6,140","3,524","-78,887","-9,021","3,089"
1616,"-73,235","-12,975","2,838","21,419","-1,016","-1,148","0,470","-0,643","5,603","-5,267","-7,741","-1,875","-51,279","4,332","8,802","-47,362","6,205","3,427","-80,020","-8,982","3,262"
1617,"-74,397","-12,915","2,914","21,034","-0,981","-1,094","0,141","-0,562","5,729","-5,587","-7,682","-1,790","-52,469","4,272","8,767","-48,559","6,294","3,324","-81,168","-8,958","3,389"
1618,"-75,550","-12,865","2,971","20,683","-0,934","-1,037","-0,186","-0,460","5,879","-5,856","-7,562","-1,692","-53,640","4,200","8,720","-49,722","6,401","3,231","-82,314","-8,927","3,496"
1619,"-76,720","-12,823","3,012","20,402","-0,876","-0,974","-0,509","-0,290","6,038","-6,129","-7,449","-1,590","-54,773","4,132","8,659","-50,842","6,525","3,159","-83,483","-8,889","3,614"
1620,"-77,907","-12,807","3,067","20,205","-0,813","-0,916","-0,801","-0,125","6,213","-6,429","-7,385","-1,466","-55,819","4,072","8,586","-51,903","6,688","3,122","-84,647","-8,852","3,717"
1621,"-79,074","-12,801","3,170","20,054","-0,743","-0,870","-1,079","0,022","6,381","-6,660","-7,280","-1,364","-56,801","3,995","8,528","-52,903","6,898","3,123","-85,788","-8,839","3,803"
1622,"-80,181","-12,809","3,302","19,915","-0,665","-0,830","-1,350","0,149","6,520","-6,882","-7,195","-1,277","-57,753","3,912","8,484","-53,838","7,120","3,163","-86,916","-8,850","3,895"
1623,"-81,258","-12,817","3,487","19,755","-0,591","-0,795","-1,629","0,200","6,648","-7,107","-7,145","-1,204","-58,697","3,859","8,436","-54,764","7,374","3,209","-88,006","-8,859","4,018"
1624,"-82,337","-12,836","3,725","19,571","-0,538","-0,771","-1,904","0,328","6,765","-7,353","-7,059","-1,150","-59,685","3,870","8,374","-55,714","7,651","3,246","-89,098","-8,822","4,201"
1625,"-83,404","-12,852","3,947","19,371","-0,496","-0,768","-2,184","0,413","6,872","-7,602","-7,002","-1,132","-60,684","3,879","8,308","-56,682","7,884","3,312","-90,173","-8,753","4,387"
1626,"-84,451","-12,868","4,155","19,154","-0,449","-0,782","-2,427","0,434","6,960","-7,853","-7,009","-1,129","-61,702","3,875","8,216","-57,667","8,078","3,416","-91,253","-8,666","4,560"
1627,"-85,452","-12,898","4,355","18,931","-0,417","-0,796","-2,670","0,531","7,041","-8,034","-6,932","-1,130","-62,730","3,836","8,157","-58,618","8,247","3,513","-92,332","-8,651","4,692"
1628,"-86,383","-12,931","4,530","18,712","-0,382","-0,804","-2,877","0,632","7,110","-8,243","-6,876","-1,118","-63,743","3,773","8,102","-59,511","8,397","3,611","-93,372","-8,656","4,789"
1629,"-87,264","-12,956","4,720","18,491","-0,350","-0,810","-3,074","0,718","7,161","-8,432","-6,812","-1,063","-64,777","3,760","7,991","-60,361","8,546","3,708","-94,433","-8,614","4,892"
1630,"-88,129","-12,963","4,970","18,254","-0,324","-0,810","-3,225","0,749","7,197","-8,601","-6,729","-0,976","-65,806","3,779","7,869","-61,211","8,751","3,782","-95,479","-8,556","4,990"
1631,"-88,991","-12,970","5,228","18,045","-0,309","-0,803","-3,398","0,768","7,234","-8,775","-6,637","-0,884","-66,790","3,785","7,774","-62,047","8,958","3,843","-96,513","-8,480","5,057"
1632,"-89,796","-12,994","5,425","17,865","-0,293","-0,788","-3,533","0,790","7,284","-9,000","-6,555","-0,812","-67,727","3,791","7,687","-62,823","9,137","3,917","-97,520","-8,404","5,149"
