Index,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z
1163,"-0,024","-1,059","0,121","0,034","-0,084","1,011","0,698","-0,778","0,247","-0,022","-0,020","0,968","0,118","-0,042","1,037","0,196","0,143","1,020","0,153","-0,113","1,033"
1164,"-0,037","-1,050","0,107","0,039","-0,084","1,015","0,665","-0,804","0,211","-0,015","-0,007","0,958","0,128","-0,034","1,059","0,183","0,141","1,009","0,143","-0,072","1,025"
1165,"-0,052","-1,062","0,089","0,054","-0,083","1,019","0,699","-0,783","0,191","-0,017","-0,007","0,961","0,128","-0,031","1,045","0,174","0,137","1,016","0,133","-0,100","1,031"
1166,"-0,069","-1,074","0,085","0,066","-0,080","1,017","0,732","-0,797","0,211","-0,029","0,011","0,961","0,102","-0,011","1,055","0,167","0,128","1,019","0,114","-0,078","1,023"
1167,"-0,064","-1,084","0,066","0,085","-0,076","1,013","0,761","-0,811","0,190","-0,030","0,003","0,955","0,090","-0,031","1,062","0,170","0,121","1,014","0,104","-0,098","1,020"
1168,"-0,041","-1,077","0,069","0,094","-0,071","1,013","0,773","-0,790","0,174","-0,034","0,010","0,959","0,068","-0,023","1,050","0,182","0,124","1,009","0,106","-0,108","1,032"
1169,"-0,032","-1,090","0,054","0,105","-0,073","1,015","0,820","-0,798","0,169","-0,044","0,012","0,953","0,057","-0,034","1,062","0,199","0,121","1,004","0,122","-0,119","1,037"
1170,"-0,006","-1,082","0,045","0,100","-0,069","1,021","0,827","-0,821","0,196","-0,040","0,011","0,955","0,056","-0,053","1,043","0,214","0,119","1,002","0,101","-0,166","1,051"
1171,"-0,005","-1,090","0,023","0,094","-0,070","1,018","0,821","-0,826","0,225","-0,037","0,018","0,950","0,064","-0,049","1,071","0,242","0,114","1,001","0,079","-0,132","1,050"
1172,"0,007","-1,080","0,024","0,093","-0,066","1,020","0,784","-0,807","0,172","-0,053","0,013","0,954","0,050","-0,054","1,065","0,253","0,116","0,996","0,073","-0,176","1,051"
1173,"0,015","-1,072","0,035","0,080","-0,067","1,018","0,752","-0,767","0,119","-0,067","0,005","0,942","0,041","-0,055","1,044","0,253","0,104","0,995","0,070","-0,216","1,060"
1174,"0,017","-1,062","0,019","0,077","-0,066","1,011","0,764","-0,755","0,126","-0,090","0,033","0,952","0,040","-0,034","1,066","0,239","0,106","0,985","0,054","-0,141","1,046"
1175,"0,016","-1,048","0,003","0,074","-0,066","1,006","0,761","-0,767","0,159","-0,025","0,006","0,975","0,025","-0,025","1,097","0,240","0,113","0,978","0,025","-0,089","1,017"
1176,"0,003","-1,053","0,001","0,083","-0,070","1,009","0,770","-0,733","0,155","0,006","-0,032","0,996","0,030","-0,034","1,042","0,251","0,110","0,979","0,123","-0,099","1,021"
1177,"0,011","-1,052","0,012","0,085","-0,077","1,007","0,751","-0,712","0,158","0,006","-0,029","0,961","0,072","-0,016","1,018","0,245","0,110","0,985","0,211","-0,084","1,005"
1178,"0,023","-1,026","0,011","0,088","-0,083","1,003","0,755","-0,691","0,135","0,005","-0,023","0,957","0,156","0,001","1,049","0,222","0,121","0,985","0,236","-0,055","1,009"
1179,"0,044","-1,026","0,015","0,087","-0,080","0,997","0,755","-0,646","0,117","0,001","-0,021","0,967","0,206","0,001","1,057","0,192","0,124","1,004","0,228","-0,021","0,997"
1180,"0,043","-1,013","0,004","0,076","-0,089","0,998","0,754","-0,621","0,130","0,013","-0,026","0,960","0,196","-0,012","1,041","0,181","0,125","1,005","0,196","-0,018","0,988"
1181,"0,044","-1,000","0,000","0,071","-0,084","0,991","0,750","-0,588","0,158","0,020","-0,041","0,951","0,176","-0,012","1,016","0,176","0,114","1,004","0,154","-0,101","1,019"
1182,"0,047","-0,982","-0,001","0,071","-0,081","0,992","0,742","-0,561","0,153","0,040","-0,049","0,959","0,184","-0,035","1,027","0,176","0,122","0,999","0,178","-0,088","0,994"
1183,"0,045","-0,971","0,000","0,060","-0,087","0,988","0,734","-0,526","0,135","0,022","-0,051","0,950","0,176","-0,044","1,011","0,192","0,127","0,992","0,187","-0,105","1,028"
1184,"0,064","-0,955","-0,012","0,053","-0,085","0,986","0,719","-0,501","0,115","0,022","-0,037","0,951","0,172","-0,021","1,015","0,205","0,127","0,988","0,206","-0,109","1,011"
1185,"0,068","-0,956","-0,014","0,056","-0,093","0,980","0,685","-0,483","0,114","0,018","-0,031","0,965","0,166","-0,013","1,044","0,212","0,129","0,982","0,169","-0,145","1,046"
1186,"0,074","-0,935","-0,018","0,056","-0,090","0,982","0,671","-0,475","0,116","0,007","-0,029","0,956","0,139","0,001","1,077","0,206","0,135","0,977","0,096","-0,083","1,012"
1187,"0,074","-0,926","-0,025","0,061","-0,088","0,979","0,695","-0,465","0,100","0,002","-0,013","0,967","0,101","0,014","1,043","0,210","0,131","0,982","0,098","-0,112","1,014"
1188,"0,075","-0,925","-0,029","0,062","-0,083","0,988","0,679","-0,454","0,118","-0,001","-0,027","0,951","0,071","0,003","1,030","0,222","0,124","0,990","0,118","-0,134","1,027"
1189,"0,088","-0,920","-0,029","0,066","-0,084","0,993","0,629","-0,455","0,107","0,006","-0,030","0,962","0,083","0,001","1,058","0,239","0,118","0,984","0,118","-0,106","1,026"
1190,"0,104","-0,900","-0,046","0,068","-0,084","0,993","0,620","-0,418","0,058","-0,013","-0,011","0,966","0,098","0,004","1,082","0,236","0,115","0,976","0,155","-0,076","1,034"
1191,"0,113","-0,890","-0,052","0,067","-0,091","0,992","0,663","-0,377","0,046","-0,013","-0,024","0,957","0,091","-0,027","1,035","0,247","0,120","0,988","0,117","-0,127","1,019"
1192,"0,093","-0,894","-0,055","0,070","-0,097","0,990","0,664","-0,381","0,071","-0,006","-0,029","0,972","0,100","-0,030","1,025","0,253","0,105","0,984","0,140","-0,133","1,030"
1193,"0,095","-0,899","-0,061","0,073","-0,088","0,990","0,610","-0,394","0,107","-0,005","-0,021","0,959","0,109","-0,042","1,060","0,243","0,108","0,976","0,128","-0,133","1,048"
1194,"0,102","-0,898","-0,064","0,073","-0,084","0,991","0,589","-0,398","0,068","-0,029","-0,013","0,968","0,112","-0,019","1,056","0,220","0,110","0,989","0,137","-0,081","1,000"
1195,"0,074","-0,899","-0,068","0,073","-0,086","1,002","0,622","-0,390","0,035","-0,018","-0,026","0,965","0,110","-0,001","1,031","0,217","0,114","1,001","0,110","-0,132","1,031"
1196,"0,057","-0,907","-0,074","0,080","-0,085","1,000","0,678","-0,422","0,043","-0,002","-0,024","0,968","0,109","-0,015","1,040","0,197","0,118","1,007","0,125","-0,133","1,028"
1197,"0,050","-0,931","-0,073","0,081","-0,092","1,004","0,677","-0,470","0,081","0,007","-0,035","0,958","0,117","-0,003","1,046","0,171","0,110","1,015","0,116","-0,104","1,028"
1198,"0,036","-0,939","-0,061","0,075","-0,089","1,007","0,655","-0,481","0,053","0,030","-0,036","0,952","0,133","-0,001","1,036","0,182","0,112","1,008","0,145","-0,064","1,028"
1199,"0,036","-0,961","-0,066","0,070","-0,092","1,002","0,651","-0,510","0,049","0,050","-0,037","0,952","0,152","-0,002","1,016","0,171","0,111","1,004","0,198","-0,087","1,000"
1200,"0,027","-0,974","-0,059","0,074","-0,113","0,992","0,683","-0,584","0,078","0,031","-0,040","0,956","0,175","0,001","1,026","0,163","0,122","0,995","0,226","-0,080","1,004"
1201,"0,014","-0,989","-0,050","0,072","-0,120","0,980","0,727","-0,614","0,063","0,025","-0,045","0,959","0,189","-0,009","1,045","0,166","0,127","0,996","0,202","-0,098","1,006"
1202,"0,007","-1,030","-0,029","0,076","-0,117","0,974","0,752","-0,634","0,064","0,027","-0,039","0,955","0,175","-0,002","1,032","0,189","0,125","0,991","0,138","-0,075","1,021"
1203,"-0,001","-1,023","-0,037","0,081","-0,116","0,966","0,809","-0,680","0,085","0,021","-0,040","0,957","0,153","-0,004","1,023","0,192","0,114","0,986","0,172","-0,103","0,992"
1204,"0,016","-1,053","-0,031","0,078","-0,127","0,973","0,857","-0,730","0,108","0,007","-0,030","0,964","0,132","0,013","1,033","0,194","0,124","0,987","0,130","-0,101","1,016"
1205,"0,009","-1,050","-0,029","0,075","-0,114","0,975","0,843","-0,759","0,100","0,010","-0,029","0,958","0,121","0,017","1,051","0,216","0,117","0,987","0,133","-0,066","1,015"
1206,"0,017","-1,060","-0,039","0,074","-0,103","0,979","0,781","-0,750","0,102","0,004","-0,023","0,973","0,105","0,012","1,040","0,235","0,105","0,978","0,151","-0,151","1,044"
1207,"0,021","-1,051","-0,045","0,071","-0,106","0,980","0,772","-0,767","0,113","-0,016","-0,030","0,968","0,096","-0,012","1,049","0,245","0,101","0,967","0,117","-0,100","1,025"
1208,"0,012","-1,054","-0,045","0,073","-0,100","0,985","0,798","-0,747","0,067","-0,009","-0,021","0,964","0,096","-0,020","1,037","0,244","0,107","0,972","0,122","-0,097","1,014"
1209,"0,012","-1,060","-0,029","0,070","-0,101","0,987","0,819","-0,701","0,048","-0,047","-0,014","0,957","0,086","-0,006","1,052","0,243","0,101","0,988","0,125","-0,114","1,025"
1210,"0,013","-1,049","-0,047","0,071","-0,093","0,997","0,820","-0,725","0,066","-0,004","-0,019","0,956","0,088","-0,027","1,079","0,247","0,105","0,984","0,110","-0,137","1,040"
1211,"0,016","-1,047","-0,051","0,064","-0,097","1,004","0,774","-0,759","0,078","-0,025","-0,012","0,962","0,085","-0,019","1,050","0,235","0,102","0,993","0,131","-0,071","1,026"
1212,"0,006","-1,052","-0,029","0,069","-0,097","1,007","0,721","-0,741","0,072","-0,019","-0,019","0,958","0,079","-0,016","1,044","0,230","0,108","0,995","0,086","-0,159","1,045"
1213,"0,001","-1,047","-0,049","0,066","-0,099","1,012","0,744","-0,717","0,071","-0,026","-0,018","0,969","0,089","-0,017","1,053","0,237","0,103","1,000","0,106","-0,064","1,017"
1214,"0,014","-1,036","-0,039","0,073","-0,100","1,016","0,797","-0,713","0,085","-0,019","-0,017","0,958","0,088","-0,015","1,057","0,222","0,111","1,006","0,113","-0,144","1,034"
1215,"0,003","-1,030","-0,037","0,072","-0,106","1,015","0,793","-0,702","0,080","-0,010","-0,016","0,968","0,096","0,003","1,060","0,219","0,112","1,007","0,118","-0,133","1,044"
1216,"0,002","-1,022","-0,031","0,079","-0,107","1,014","0,725","-0,688","0,073","-0,021","-0,020","0,963","0,110","0,017","1,053","0,226","0,111","1,007","0,107","-0,073","1,014"
1217,"0,008","-1,016","-0,041","0,088","-0,111","1,009","0,686","-0,671","0,071","0,002","-0,032","0,957","0,116","0,023","1,045","0,223","0,104","1,004","0,113","-0,078","1,007"
1218,"0,009","-1,022","-0,031","0,090","-0,102","1,009","0,695","-0,666","0,067","0,007","-0,023","0,960","0,126","0,006","1,044","0,217","0,105","1,001","0,156","-0,076","1,011"
1219,"0,005","-1,007","-0,028","0,094","-0,102","1,003","0,731","-0,659","0,073","0,025","-0,034","0,959","0,113","-0,008","1,039","0,208","0,100","1,000","0,188","-0,073","1,007"
1220,"0,010","-1,005","-0,039","0,096","-0,096","1,000","0,746","-0,672","0,068","0,010","-0,036","0,966","0,113","-0,010","1,030","0,219","0,100","0,993","0,199","-0,071","1,004"
1221,"0,015","-0,989","-0,035","0,083","-0,100","0,990","0,703","-0,670","0,067","0,004","-0,034","0,958","0,144","-0,011","1,026","0,233","0,097","0,991","0,172","-0,119","1,016"
1222,"0,023","-1,000","-0,027","0,090","-0,097","0,986","0,662","-0,636","0,060","0,026","-0,038","0,958","0,156","-0,013","1,044","0,262","0,092","0,985","0,152","-0,076","1,013"
1223,"0,034","-0,990","-0,020","0,084","-0,098","0,979","0,667","-0,626","0,087","0,018","-0,043","0,957","0,137","-0,012","1,053","0,259","0,099","0,978","0,126","-0,149","1,032"
1224,"0,025","-0,991","-0,029","0,088","-0,097","0,980","0,697","-0,652","0,148","0,013","-0,037","0,957","0,126","-0,014","1,042","0,245","0,104","0,973","0,122","-0,118","1,022"
1225,"0,025","-0,984","-0,017","0,085","-0,098","0,983","0,722","-0,655","0,123","-0,022","-0,037","0,961","0,126","-0,016","1,031","0,243","0,103","0,980","0,120","-0,147","1,024"
1226,"0,023","-0,989","0,006","0,084","-0,099","0,983","0,720","-0,622","0,075","0,023","-0,048","0,964","0,118","-0,023","1,029","0,246","0,108","0,983","0,139","-0,145","1,029"
1227,"0,021","-0,977","0,011","0,074","-0,106","0,990","0,711","-0,627","0,086","0,028","-0,031","0,954","0,121","-0,019","1,056","0,246","0,108","0,981","0,132","-0,140","1,036"
1228,"0,025","-0,982","-0,005","0,071","-0,107","0,996","0,676","-0,645","0,118","0,007","-0,026","0,962","0,113","-0,001","1,052","0,247","0,107","0,988","0,140","-0,087","1,019"
1229,"0,029","-0,989","0,003","0,066","-0,100","0,999","0,648","-0,623","0,110","-0,002","-0,032","0,965","0,110","-0,003","1,038","0,247","0,104","0,992","0,133","-0,113","1,014"
1230,"0,025","-0,983","0,004","0,068","-0,095","1,003","0,661","-0,597","0,093","0,005","-0,035","0,969","0,123","-0,003","1,032","0,231","0,103","0,985","0,144","-0,117","1,021"
1231,"0,028","-0,979","-0,002","0,067","-0,096","1,002","0,714","-0,590","0,103","0,011","-0,031","0,965","0,125","0,007","1,039","0,222","0,105","0,990","0,140","-0,095","1,021"
1232,"0,020","-0,981","0,003","0,074","-0,101","0,999","0,722","-0,612","0,121","0,005","-0,036","0,967","0,117","-0,001","1,041","0,220","0,108","0,995","0,132","-0,126","1,018"
1233,"0,012","-0,985","0,006","0,076","-0,099","0,994","0,705","-0,608","0,127","0,010","-0,035","0,963","0,118","0,016","1,041","0,221","0,099","0,992","0,127","-0,102","1,014"
1234,"0,024","-0,973","0,008","0,075","-0,103","0,996","0,703","-0,596","0,126","0,012","-0,030","0,959","0,123","0,018","1,059","0,222","0,093","0,994","0,134","-0,112","1,029"
1235,"0,027","-0,973","0,008","0,073","-0,091","0,994","0,681","-0,603","0,132","0,017","-0,047","0,960","0,113","0,012","1,036","0,230","0,094","0,994","0,139","-0,123","1,020"
1236,"0,025","-0,973","0,008","0,071","-0,092","0,999","0,658","-0,612","0,124","0,061","-0,034","0,957","0,124","0,004","1,034","0,240","0,095","0,982","0,141","-0,127","1,024"
1237,"0,020","-0,990","0,025","0,072","-0,091","0,991","0,626","-0,603","0,131","0,030","-0,044","0,963","0,124","-0,001","1,046","0,237","0,094","0,979","0,132","-0,125","1,026"
1238,"0,008","-0,992","0,033","0,069","-0,090","0,985","0,650","-0,633","0,132","0,032","-0,039","0,950","0,113","0,014","1,029","0,227","0,100","0,981","0,124","-0,136","1,021"
1239,"-0,003","-1,004","0,038","0,071","-0,099","0,987","0,704","-0,674","0,153","0,026","-0,043","0,955","0,120","-0,009","1,029","0,211","0,111","0,990","0,145","-0,147","1,019"
1240,"-0,021","-1,031","0,058","0,074","-0,101","0,984","0,744","-0,710","0,152","0,028","-0,049","0,968","0,147","-0,025","1,046","0,213","0,110","0,997","0,168","-0,134","1,025"
1241,"-0,020","-1,038","0,064","0,067","-0,101","0,985","0,741","-0,728","0,156","0,018","-0,047","0,960","0,142","-0,032","1,028","0,225","0,110","0,988","0,163","-0,142","1,021"
1242,"-0,009","-1,058","0,064","0,070","-0,100","0,989","0,734","-0,773","0,172","0,023","-0,045","0,959","0,147","-0,015","1,042","0,230","0,109","0,991","0,144","-0,115","1,021"
1243,"-0,006","-1,072","0,061","0,066","-0,096","1,000","0,758","-0,809","0,199","0,035","-0,041","0,953","0,161","-0,004","1,055","0,235","0,113","0,987","0,142","-0,121","1,025"
1244,"-0,018","-1,092","0,068","0,065","-0,095","0,999","0,795","-0,823","0,202","0,026","-0,042","0,955","0,149","-0,012","1,035","0,229","0,118","0,983","0,145","-0,111","1,021"
1245,"-0,029","-1,103","0,073","0,067","-0,096","0,996","0,855","-0,838","0,206","0,032","-0,050","0,954","0,143","-0,010","1,023","0,218","0,122","0,982","0,161","-0,112","1,002"
1246,"-0,029","-1,110","0,070","0,071","-0,099","0,994","0,897","-0,862","0,217","0,043","-0,044","0,965","0,156","-0,028","1,040","0,222","0,123","0,986","0,185","-0,115","1,009"
1247,"-0,022","-1,122","0,072","0,073","-0,103","0,985","0,907","-0,882","0,185","0,033","-0,039","0,962","0,165","-0,033","1,029","0,233","0,121","0,986","0,209","-0,149","1,031"
1248,"-0,014","-1,121","0,072","0,067","-0,101","0,982","0,864","-0,883","0,166","0,033","-0,045","0,974","0,175","-0,016","1,024","0,234","0,112","0,983","0,197","-0,109","1,005"
1249,"-0,010","-1,128","0,061","0,060","-0,101","0,980","0,843","-0,896","0,161","-0,006","-0,036","0,967","0,171","0,013","1,051","0,240","0,106","0,976","0,130","-0,107","1,023"
1250,"-0,020","-1,122","0,054","0,057","-0,099","0,992","0,850","-0,885","0,146","-0,023","-0,020","0,969","0,131","0,018","1,052","0,234","0,099","0,979","0,102","-0,121","1,034"
1251,"-0,022","-1,125","0,046","0,057","-0,094","0,998","0,874","-0,877","0,142","-0,021","-0,017","0,963","0,060","0,035","1,054","0,233","0,088","0,985","0,003","-0,140","1,037"
1252,"-0,024","-1,122","0,029","0,063","-0,089","1,005","0,876","-0,870","0,155","-0,024","-0,015","0,968","0,014","0,016","1,058","0,235","0,097","0,988","0,016","-0,113","1,014"
1253,"-0,033","-1,107","0,022","0,064","-0,076","1,007","0,846","-0,840","0,179","0,004","-0,034","0,962","-0,017","-0,014","1,031","0,241","0,089","0,987","0,099","-0,105","1,019"
1254,"-0,015","-1,099","0,013","0,070","-0,078","1,007","0,815","-0,816","0,138","0,002","-0,034","0,961","0,021","-0,013","1,014","0,243","0,085","0,989","0,198","-0,127","1,021"
1255,"0,002","-1,083","0,019","0,074","-0,088","1,008","0,812","-0,775","0,119","-0,004","-0,027","0,959","0,106","0,004","1,058","0,230","0,079","0,987","0,188","-0,106","1,034"
1256,"0,005","-1,068","0,011","0,065","-0,082","1,006","0,820","-0,760","0,126","-0,003","-0,021","0,967","0,175","-0,002","1,065","0,222","0,084","0,985","0,128","-0,116","1,042"
1257,"0,018","-1,059","0,001","0,064","-0,088","1,008","0,789","-0,743","0,130","-0,013","-0,017","0,965","0,181","-0,008","1,052","0,221","0,073","0,994","0,109","-0,084","1,023"
1258,"0,019","-1,043","0,012","0,060","-0,081","1,013","0,763","-0,705","0,110","-0,013","-0,016","0,957","0,143","-0,010","1,051","0,219","0,070","0,988","0,090","-0,125","1,018"
1259,"0,023","-1,032","0,011","0,065","-0,084","1,022","0,759","-0,649","0,100","-0,016","-0,015","0,966","0,100","-0,017","1,059","0,213","0,069","0,989","0,116","-0,109","1,018"
1260,"0,025","-1,030","0,013","0,067","-0,078","1,024","0,764","-0,650","0,146","-0,003","-0,017","0,962","0,062","-0,032","1,048","0,214","0,086","0,990","0,115","-0,120","1,036"
1261,"0,019","-1,018","0,012","0,077","-0,084","1,025","0,750","-0,659","0,174","-0,009","-0,025","0,963","0,053","-0,021","1,034","0,214","0,090","0,991","0,140","-0,116","1,019"
1262,"0,032","-1,009","0,034","0,075","-0,091","1,020","0,746","-0,621","0,120","-0,015","-0,020","0,959","0,074","0,000","1,045","0,223","0,092","0,989","0,154","-0,082","1,013"
1263,"0,050","-1,022","0,042","0,074","-0,093","1,014","0,776","-0,603","0,109","-0,011","-0,022","0,961","0,105","0,013","1,049","0,226","0,099","0,993","0,165","-0,054","0,999"
1264,"0,063","-1,043","0,047","0,066","-0,105","1,000","0,798","-0,624","0,152","-0,016","-0,016","0,967","0,124","0,006","1,041","0,233","0,099","0,991","0,182","-0,014","0,974"
1265,"0,070","-1,035","0,048","0,065","-0,107","0,996","0,845","-0,627","0,172","-0,010","-0,024","0,958","0,138","0,020","1,042","0,236","0,097","0,982","0,160","-0,096","1,003"
1266,"0,075","-1,037","0,045","0,064","-0,115","0,989","0,895","-0,659","0,187","0,020","-0,033","0,962","0,136","0,017","1,032","0,234","0,108","0,983","0,112","-0,129","1,029"
1267,"0,067","-1,052","0,040","0,067","-0,113","0,985","0,894","-0,728","0,214","0,003","-0,024","0,964","0,131","0,005","1,045","0,257","0,113","0,984","0,090","-0,139","1,032"
1268,"0,044","-1,067","0,049","0,066","-0,107","0,987","0,803","-0,773","0,188","0,023","-0,029","0,955","0,109","-0,007","1,042","0,285","0,123","0,974","0,105","-0,134","1,022"
1269,"0,027","-1,066","0,059","0,064","-0,110","0,986","0,699","-0,795","0,161","0,006","-0,040","0,962","0,093","-0,033","1,032","0,276","0,131","0,978","0,127","-0,157","1,021"
1270,"-0,003","-1,062","0,070","0,064","-0,105","0,990","0,661","-0,812","0,156","0,034","-0,038","0,952","0,106","-0,038","1,042","0,250","0,135","0,975","0,144","-0,129","1,025"
1271,"-0,024","-1,053","0,061","0,064","-0,097","0,987","0,673","-0,807","0,155","0,029","-0,036","0,961","0,131","-0,046","1,037","0,232","0,129","0,980","0,197","-0,145","1,032"
