Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
1868,"87,108","20,401","8,866","4,181","2,272","-0,182","12,556","-38,098","-27,296","5,590","-10,364","-14,527","4,239","4,411","2,152","11,376","-10,419","-3,357","8,179","0,102","12,156"
1869,"87,082","20,401","8,861","4,127","2,277","-0,174","12,557","-38,099","-27,304","5,644","-10,491","-14,568","4,211","4,451","2,186","11,293","-10,410","-3,360","8,259","0,086","12,177"
1870,"87,043","20,396","8,815","4,076","2,275","-0,171","12,554","-38,092","-27,291","5,739","-10,579","-14,615","4,193","4,442","2,193","11,218","-10,388","-3,354","8,345","0,094","12,233"
1871,"87,049","20,387","8,795","4,026","2,264","-0,172","12,534","-38,082","-27,274","5,776","-10,657","-14,672","4,170","4,427","2,196","11,192","-10,417","-3,340","8,409","0,102","12,293"
1872,"87,063","20,376","8,797","3,976","2,254","-0,176","12,570","-38,076","-27,266","5,829","-10,653","-14,710","4,115","4,422","2,197","11,141","-10,445","-3,328","8,428","0,089","12,338"
1873,"87,029","20,376","8,809","3,927","2,250","-0,184","12,569","-38,064","-27,237","5,909","-10,752","-14,749","4,064","4,415","2,193","11,089","-10,466","-3,317","8,471","0,101","12,386"
1874,"86,980","20,382","8,826","3,884","2,254","-0,191","12,552","-38,051","-27,207","5,918","-10,796","-14,802","4,009","4,428","2,194","11,027","-10,474","-3,308","8,491","0,064","12,433"
1875,"86,918","20,388","8,835","3,848","2,233","-0,199","12,531","-38,042","-27,190","5,920","-10,886","-14,858","3,992","4,499","2,203","10,961","-10,484","-3,298","8,491","0,035","12,476"
1876,"86,914","20,380","8,840","3,865","2,197","-0,205","12,517","-38,037","-27,190","5,912","-10,967","-14,932","4,042","4,585","2,234","11,015","-10,504","-3,291","8,499","-0,002","12,517"
1877,"86,855","20,374","8,795","3,879","2,159","-0,211","12,513","-38,035","-27,199","5,900","-11,001","-15,010","4,114","4,655","2,276","11,025","-10,502","-3,285","8,530","-0,012","12,554"
1878,"86,852","20,364","8,777","3,908","2,153","-0,219","12,518","-38,017","-27,163","5,974","-11,041","-15,070","4,195","4,657","2,309","11,092","-10,501","-3,281","8,616","-0,015","12,589"
1879,"86,861","20,355","8,765","3,922","2,127","-0,225","12,547","-37,993","-27,113","5,964","-11,081","-15,131","4,195","4,697","2,327","11,142","-10,540","-3,270","8,625","-0,052","12,625"
1880,"86,835","20,347","8,706","3,920","2,095","-0,233","12,564","-37,985","-27,095","5,972","-11,131","-15,169","4,180","4,726","2,333","11,166","-10,538","-3,258","8,643","-0,023","12,663"
1881,"86,841","20,347","8,690","3,893","2,066","-0,243","12,546","-37,997","-27,130","5,995","-11,241","-15,219","4,132","4,775","2,328","11,184","-10,546","-3,239","8,663","-0,022","12,716"
1882,"86,860","20,349","8,687","3,853","2,046","-0,254","12,568","-37,995","-27,121","5,997","-11,229","-15,276","4,075","4,844","2,338","11,170","-10,596","-3,212","8,664","-0,097","12,751"
1883,"86,916","20,346","8,711","3,811","2,038","-0,267","12,580","-37,988","-27,096","6,002","-11,271","-15,339","4,044","4,901","2,352","11,155","-10,634","-3,189","8,727","-0,125","12,785"
1884,"86,944","20,338","8,719","3,767","2,032","-0,282","12,613","-37,957","-27,027","6,021","-11,278","-15,419","4,028","4,952","2,375","11,123","-10,672","-3,170","8,809","-0,160","12,825"
1885,"86,968","20,320","8,704","3,727","2,037","-0,301","12,632","-37,921","-26,957","5,968","-11,313","-15,519","4,004","4,939","2,402","11,122","-10,687","-3,157","8,822","-0,156","12,880"
1886,"86,963","20,312","8,702","3,694","2,059","-0,326","12,629","-37,916","-26,955","5,943","-11,332","-15,604","3,976","4,902","2,413","11,090","-10,697","-3,141","8,871","-0,148","12,929"
1887,"86,983","20,306","8,707","3,662","2,065","-0,349","12,693","-37,888","-26,892","5,849","-11,369","-15,714","3,947","4,875","2,411","11,061","-10,726","-3,125","8,853","-0,102","13,013"
1888,"86,979","20,303","8,709","3,634","2,073","-0,372","12,698","-37,861","-26,828","5,861","-11,397","-15,814","3,931","4,850","2,408","11,035","-10,757","-3,112","8,875","-0,094","13,095"
1889,"87,005","20,308","8,779","3,610","2,068","-0,392","12,675","-37,869","-26,841","5,857","-11,417","-15,886","3,923","4,856","2,427","11,018","-10,803","-3,106","8,889","-0,108","13,122"
1890,"87,061","20,291","8,805","3,581","2,074","-0,413","12,702","-37,850","-26,803","5,871","-11,412","-15,897","3,914","4,849","2,460","11,020","-10,821","-3,108","8,908","-0,129","13,079"
1891,"87,016","20,304","8,846","3,548","2,087","-0,436","12,693","-37,846","-26,805","5,885","-11,407","-15,899","3,909","4,825","2,504","10,951","-10,821","-3,112","8,926","-0,136","13,018"
1892,"86,995","20,298","8,829","3,542","2,122","-0,463","12,656","-37,835","-26,779","5,904","-11,404","-15,900","3,935","4,777","2,543","10,967","-10,774","-3,119","8,980","-0,147","12,953"
1893,"86,955","20,293","8,796","3,535","2,160","-0,494","12,619","-37,814","-26,745","5,903","-11,370","-15,908","3,958","4,708","2,546","10,972","-10,715","-3,125","8,986","-0,099","12,945"
1894,"86,918","20,296","8,780","3,502","2,193","-0,523","12,604","-37,803","-26,741","5,956","-11,324","-15,896","3,930","4,638","2,500","10,948","-10,658","-3,125","9,029","-0,084","12,961"
1895,"86,877","20,302","8,764","3,447","2,193","-0,549","12,593","-37,796","-26,744","5,964","-11,358","-15,881","3,858","4,606","2,431","10,900","-10,632","-3,120","9,043","-0,055","12,994"
1896,"86,861","20,299","8,756","3,414","2,231","-0,574","12,574","-37,813","-26,785","5,992","-11,356","-15,856","3,797","4,573","2,381","10,894","-10,585","-3,127","9,036","-0,051","13,007"
1897,"86,850","20,291","8,739","3,427","2,240","-0,595","12,582","-37,813","-26,782","6,040","-11,355","-15,830","3,771","4,583","2,364","10,938","-10,572","-3,136","8,979","-0,111","12,983"
1898,"86,840","20,273","8,697","3,430","2,214","-0,615","12,595","-37,788","-26,721","6,080","-11,383","-15,805","3,726","4,631","2,372","10,973","-10,595","-3,145","8,940","-0,163","12,937"
1899,"86,825","20,249","8,641","3,459","2,233","-0,640","12,611","-37,758","-26,641","6,073","-11,376","-15,783","3,715","4,590","2,401","11,030","-10,566","-3,162","8,886","-0,178","12,872"
1900,"86,805","20,230","8,598","3,497","2,242","-0,666","12,627","-37,736","-26,596","6,090","-11,386","-15,763","3,704","4,563","2,431","11,090","-10,538","-3,176","8,842","-0,182","12,805"
1901,"86,801","20,225","8,584","3,528","2,263","-0,692","12,620","-37,729","-26,589","6,088","-11,377","-15,744","3,676","4,509","2,432","11,150","-10,497","-3,184","8,776","-0,182","12,766"
1902,"86,804","20,225","8,589","3,569","2,265","-0,713","12,612","-37,732","-26,586","6,105","-11,350","-15,704","3,671","4,455","2,409","11,228","-10,473","-3,187","8,701","-0,171","12,742"
1903,"86,778","20,226","8,579","3,600","2,279","-0,731","12,570","-37,738","-26,594","6,144","-11,319","-15,664","3,696","4,399","2,378","11,285","-10,428","-3,192","8,679","-0,169","12,720"
1904,"86,742","20,235","8,579","3,633","2,284","-0,743","12,536","-37,734","-26,606","6,157","-11,299","-15,629","3,684","4,404","2,349","11,330","-10,390","-3,196","8,633","-0,216","12,698"
1905,"86,702","20,229","8,530","3,665","2,293","-0,752","12,547","-37,703","-26,539","6,156","-11,252","-15,590","3,692","4,341","2,319","11,374","-10,352","-3,204","8,594","-0,207","12,682"
1906,"86,649","20,226","8,486","3,686","2,310","-0,757","12,561","-37,695","-26,512","6,152","-11,181","-15,539","3,693","4,263","2,296","11,400","-10,310","-3,214","8,562","-0,190","12,640"
1907,"86,626","20,233","8,489","3,702","2,327","-0,759","12,551","-37,696","-26,529","6,124","-11,046","-15,459","3,708","4,189","2,287","11,436","-10,265","-3,223","8,545","-0,188","12,535"
1908,"86,593","20,235","8,462","3,717","2,345","-0,756","12,548","-37,687","-26,506","6,046","-10,813","-15,290","3,726","4,105","2,268","11,487","-10,218","-3,235","8,497","-0,204","12,358"
1909,"86,551","20,242","8,459","3,700","2,370","-0,751","12,550","-37,678","-26,486","5,960","-10,454","-14,999","3,715","3,998","2,215","11,465","-10,212","-3,236","8,474","-0,231","12,091"
1910,"86,559","20,232","8,442","3,700","2,392","-0,741","12,563","-37,652","-26,459","5,867","-10,175","-14,695","3,716","3,877","2,118","11,514","-10,203","-3,244","8,437","-0,193","11,852"
1911,"86,509","20,214","8,363","3,704","2,413","-0,723","12,594","-37,613","-26,403","5,785","-9,855","-14,396","3,718","3,758","2,004","11,536","-10,145","-3,266","8,368","-0,149","11,684"
1912,"86,421","20,198","8,281","3,718","2,430","-0,694","12,628","-37,576","-26,326","5,805","-9,659","-14,152","3,700","3,700","1,854","11,547","-10,092","-3,302","8,327","-0,142","11,606"
1913,"86,322","20,176","8,197","3,743","2,441","-0,651","12,671","-37,535","-26,232","5,736","-9,570","-14,067","3,679","3,661","1,715","11,562","-10,050","-3,349","8,251","-0,110","11,671"
1914,"86,211","20,155","8,120","3,774","2,446","-0,600","12,686","-37,502","-26,165","5,689","-9,468","-13,988","3,654","3,660","1,638","11,589","-10,014","-3,399","8,155","-0,108","11,722"
1915,"86,093","20,146","8,070","3,810","2,440","-0,542","12,678","-37,471","-26,120","5,696","-9,382","-13,902","3,618","3,673","1,593","11,622","-9,988","-3,442","8,091","-0,143","11,723"
1916,"85,974","20,134","7,992","3,846","2,435","-0,484","12,703","-37,426","-26,034","5,611","-9,376","-13,843","3,591","3,689","1,590","11,664","-9,959","-3,472","7,969","-0,141","11,711"
1917,"85,833","20,130","7,920","3,857","2,390","-0,431","12,725","-37,390","-25,964","5,594","-9,330","-13,777","3,550","3,692","1,627","11,675","-9,970","-3,477","7,895","-0,070","11,668"
1918,"85,697","20,117","7,842","3,863","2,348","-0,387","12,740","-37,345","-25,879","5,559","-9,314","-13,755","3,558","3,715","1,670","11,708","-9,966","-3,475","7,843","-0,008","11,649"
1919,"85,544","20,113","7,806","3,866","2,307","-0,347","12,780","-37,278","-25,750","5,528","-9,313","-13,762","3,574","3,737","1,702","11,710","-10,016","-3,456","7,791","0,046","11,668"
1920,"85,364","20,107","7,759","3,906","2,279","-0,310","12,823","-37,208","-25,601","5,468","-9,291","-13,778","3,636","3,759","1,718","11,752","-10,050","-3,438","7,752","0,077","11,703"
1921,"85,154","20,098","7,699","3,949","2,252","-0,274","12,862","-37,124","-25,426","5,452","-9,283","-13,782","3,701","3,785","1,712","11,792","-10,075","-3,419","7,727","0,107","11,750"
1922,"84,916","20,086","7,625","3,990","2,237","-0,236","12,909","-37,020","-25,225","5,427","-9,281","-13,778","3,737","3,823","1,697","11,826","-10,088","-3,404","7,693","0,115","11,799"
1923,"84,636","20,084","7,549","4,017","2,216","-0,198","12,949","-36,910","-25,024","5,417","-9,298","-13,789","3,742","3,863","1,669","11,843","-10,102","-3,380","7,657","0,131","11,875"
1924,"84,329","20,086","7,483","4,024","2,235","-0,165","12,987","-36,791","-24,811","5,487","-9,336","-13,806","3,739","3,862","1,638","11,842","-10,085","-3,362","7,672","0,126","11,962"
1925,"83,998","20,081","7,432","3,981","2,203","-0,127","13,033","-36,658","-24,560","5,478","-9,344","-13,831","3,645","3,874","1,617","11,798","-10,133","-3,348","7,625","0,115","12,042"
1926,"83,629","20,066","7,378","3,985","2,225","-0,094","13,084","-36,510","-24,260","5,512","-9,360","-13,838","3,601","3,818","1,600","11,800","-10,132","-3,355","7,584","0,181","12,114"
1927,"83,207","20,036","7,334","3,934","2,204","-0,062","13,104","-36,334","-23,942","5,516","-9,378","-13,852","3,509","3,806","1,595","11,742","-10,174","-3,363","7,521","0,251","12,178"
1928,"82,751","19,999","7,307","3,873","2,192","-0,035","13,102","-36,120","-23,584","5,511","-9,415","-13,871","3,388","3,827","1,574","11,673","-10,208","-3,379","7,476","0,265","12,251"
1929,"82,246","19,962","7,316","3,832","2,164","-0,013","13,078","-35,908","-23,250","5,497","-9,513","-13,915","3,287","3,870","1,527","11,611","-10,253","-3,397","7,388","0,290","12,370"
1930,"81,707","19,930","7,367","3,777","2,154","0,004","13,035","-35,700","-22,951","5,548","-9,495","-13,939","3,183","3,900","1,479","11,534","-10,283","-3,414","7,327","0,239","12,464"
1931,"81,130","19,905","7,416","3,726","2,144","0,019","13,005","-35,471","-22,600","5,526","-9,518","-13,967","3,076","3,922","1,435","11,455","-10,311","-3,433","7,235","0,195","12,547"
1932,"80,530","19,872","7,468","3,686","2,127","0,030","12,991","-35,224","-22,232","5,477","-9,521","-13,986","2,996","3,952","1,397","11,386","-10,343","-3,451","7,151","0,155","12,611"
1933,"79,874","19,839","7,502","3,670","2,164","0,034","12,958","-34,976","-21,888","5,496","-9,610","-14,006","2,928","3,930","1,388","11,322","-10,280","-3,473","7,081","0,180","12,658"
1934,"79,202","19,822","7,575","3,687","2,183","0,038","12,923","-34,726","-21,518","5,531","-9,630","-14,032","2,911","3,943","1,396","11,289","-10,261","-3,488","7,036","0,125","12,684"
1935,"78,549","19,788","7,677","3,704","2,197","0,040","12,890","-34,448","-21,102","5,505","-9,676","-14,070","2,936","3,941","1,406","11,284","-10,275","-3,513","6,991","0,124","12,716"
1936,"77,912","19,744","7,793","3,713","2,220","0,041","12,834","-34,163","-20,654","5,498","-9,691","-14,100","2,937","3,942","1,417","11,297","-10,285","-3,544","6,969","0,139","12,741"
1937,"77,242","19,719","7,955","3,722","2,234","0,039","12,746","-33,882","-20,213","5,543","-9,714","-14,124","2,957","3,959","1,434","11,291","-10,297","-3,564","6,991","0,092","12,743"
1938,"76,560","19,697","8,203","3,723","2,248","0,038","12,609","-33,610","-19,849","5,547","-9,716","-14,133","2,968","3,914","1,449","11,285","-10,313","-3,586","7,006","0,094","12,735"
1939,"75,830","19,661","8,498","3,725","2,255","0,039","12,437","-33,328","-19,489","5,540","-9,698","-14,134","2,948","3,888","1,465","11,257","-10,334","-3,632","6,965","0,072","12,718"
1940,"75,058","19,611","8,813","3,704","2,287","0,038","12,242","-33,037","-19,147","5,599","-9,660","-14,107","2,904","3,832","1,481","11,190","-10,326","-3,698","6,944","0,060","12,678"
1941,"74,251","19,544","9,103","3,714","2,299","0,040","12,054","-32,726","-18,791","5,642","-9,638","-14,076","2,884","3,782","1,488","11,143","-10,329","-3,771","6,919","0,059","12,640"
1942,"73,405","19,466","9,339","3,730","2,307","0,040","11,903","-32,394","-18,430","5,643","-9,597","-14,050","2,877","3,737","1,482","11,099","-10,316","-3,839","6,905","0,100","12,621"
1943,"72,531","19,383","9,507","3,746","2,313","0,039","11,847","-32,041","-18,029","5,634","-9,624","-14,033","2,863","3,721","1,461","11,051","-10,309","-3,895","6,876","0,119","12,622"
1944,"71,640","19,321","9,606","3,712","2,332","0,038","11,899","-31,689","-17,567","5,618","-9,569","-14,012","2,801","3,704","1,420","10,958","-10,307","-3,938","6,849","0,099","12,632"
1945,"70,756","19,250","9,612","3,734","2,329","0,038","12,072","-31,298","-16,981","5,599","-9,569","-13,997","2,787","3,687","1,372","10,936","-10,340","-3,974","6,801","0,098","12,659"
1946,"69,847","19,167","9,551","3,755","2,320","0,041","12,291","-30,876","-16,370","5,516","-9,503","-13,981","2,768","3,660","1,340","10,917","-10,379","-4,010","6,705","0,093","12,671"
1947,"68,901","19,061","9,425","3,768","2,295","0,047","12,538","-30,408","-15,718","5,422","-9,443","-13,965","2,776","3,695","1,328","10,884","-10,426","-4,046","6,627","0,092","12,659"
1948,"67,912","18,929","9,208","3,720","2,255","0,050","12,824","-29,911","-15,044","5,351","-9,397","-13,948","2,738","3,744","1,328","10,787","-10,454","-4,076","6,577","0,050","12,624"
1949,"66,875","18,788","8,947","3,707","2,275","0,050","13,139","-29,370","-14,363","5,290","-9,340","-13,923","2,751","3,733","1,350","10,708","-10,420","-4,112","6,556","0,003","12,558"
1950,"65,788","18,635","8,626","3,666","2,296","0,049","13,500","-28,803","-13,687","5,300","-9,243","-13,881","2,759","3,720","1,382","10,591","-10,366","-4,143","6,569","-0,047","12,467"
1951,"64,643","18,465","8,249","3,645","2,322","0,051","13,899","-28,191","-12,992","5,273","-9,165","-13,836","2,777","3,657","1,398","10,473","-10,302","-4,174","6,545","-0,021","12,401"
1952,"63,443","18,277","7,826","3,612","2,350","0,056","14,316","-27,529","-12,303","5,235","-9,106","-13,775","2,805","3,614","1,398","10,324","-10,235","-4,209","6,574","0,010","12,345"
1953,"62,194","18,066","7,347","3,576","2,379","0,064","14,742","-26,796","-11,555","5,204","-9,078","-13,752","2,771","3,597","1,381","10,154","-10,171","-4,259","6,540","0,020","12,345"
1954,"60,906","17,845","6,843","3,568","2,414","0,078","15,195","-26,021","-10,757","5,141","-9,087","-13,772","2,762","3,579","1,362","10,003","-10,099","-4,326","6,509","0,032","12,397"
1955,"59,593","17,600","6,313","3,565","2,452","0,097","15,673","-25,226","-9,916","5,062","-9,104","-13,823","2,748","3,553","1,344","9,859","-10,006","-4,400","6,460","0,048","12,486"
1956,"58,278","17,331","5,799","3,568","2,491","0,119","16,116","-24,407","-9,136","5,031","-9,114","-13,870","2,736","3,530","1,348","9,737","-9,894","-4,468","6,378","0,036","12,559"
1957,"56,970","17,057","5,324","3,516","2,529","0,141","16,464","-23,563","-8,467","5,010","-9,109","-13,904","2,729","3,483","1,371","9,581","-9,766","-4,510","6,377","0,012","12,591"
1958,"55,651","16,784","4,867","3,447","2,554","0,162","16,736","-22,683","-7,881","4,917","-9,079","-13,928","2,691","3,418","1,394","9,413","-9,636","-4,524","6,347","0,034","12,613"
1959,"54,309","16,507","4,393","3,383","2,586","0,179","16,973","-21,778","-7,304","4,907","-9,078","-13,941","2,687","3,356","1,405","9,243","-9,493","-4,528","6,376","0,088","12,638"
1960,"52,959","16,201","3,910","3,371","2,640","0,189","17,206","-20,846","-6,733","4,905","-9,153","-13,969","2,703","3,324","1,411","9,114","-9,326","-4,545","6,367","0,092","12,677"
1961,"51,635","15,928","3,506","3,315","2,662","0,201","17,427","-19,926","-6,219","4,888","-9,178","-14,008","2,664","3,323","1,409","8,930","-9,265","-4,567","6,373","0,095","12,733"
1962,"50,312","15,643","3,126","3,257","2,688","0,217","17,618","-18,999","-5,755","4,855","-9,207","-14,067","2,624","3,316","1,407","8,740","-9,204","-4,604","6,357","0,105","12,817"
1963,"48,979","15,340","2,751","3,201","2,711","0,235","17,747","-18,048","-5,327","4,814","-9,215","-14,143","2,584","3,309","1,414","8,553","-9,147","-4,661","6,315","0,097","12,910"
