Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
133,"-0,321","-0,008","-0,523","0,159","0,303","0,048","-0,157","0,100","0,071","0,264","-0,187","0,212","-0,175","0,247","0,763","1,013","-0,051","-0,302","0,375","0,111","0,091"
134,"-0,382","-0,065","-0,499","0,274","0,158","-0,055","-0,137","-0,033","0,098","0,397","-0,282","0,158","0,760","0,263","0,658","-0,003","-0,057","-0,086","0,371","0,467","0,802"
135,"-0,295","0,082","-0,232","0,223","0,074","0,151","-0,130","0,006","0,145","0,387","-0,245","0,206","0,513","0,340","0,639","-0,158","0,014","-0,315","0,244","0,493","0,845"
136,"-0,279","0,019","-0,022","0,233","-0,011","0,354","0,093","0,078","0,052","0,124","-0,267","0,011","-0,195","0,289","0,415","0,204","0,027","-0,265","0,348","0,384","0,362"
137,"-0,202","0,014","0,165","-0,142","-0,281","0,241","0,040","0,110","0,113","0,535","-0,104","0,047","0,097","0,169","0,085","0,770","-0,042","0,108","0,359","0,329","0,253"
138,"-0,224","0,059","-0,103","-0,460","-0,384","0,031","0,054","0,064","0,150","0,632","-0,020","0,001","0,372","-0,057","-0,086","1,046","0,210","0,275","0,296","0,274","0,275"
139,"-0,169","0,098","-0,185","-0,592","-0,358","-0,153","-0,032","0,027","0,033","0,613","0,054","0,095","0,192","-0,449","-0,508","0,550","0,313","0,270","0,213","0,190","-0,169"
140,"-0,073","0,006","-0,485","-0,549","-0,416","-0,456","-0,150","0,014","0,061","0,519","0,000","-0,039","-0,224","-0,501","-0,609","0,573","0,022","0,181","0,038","0,214","-0,267"
141,"-0,093","-0,183","-0,681","-0,369","-0,310","-0,549","-0,230","0,140","0,049","0,509","0,038","0,008","-0,499","0,041","-0,529","0,538","0,097","-0,032","-0,026","0,295","-0,245"
142,"0,098","0,025","-0,635","-0,126","-0,373","-0,551","-0,098","0,106","0,057","0,457","0,200","-0,132","-0,068","0,018","-0,523","0,343","0,346","-0,017","-0,101","0,240","-0,087"
143,"-0,056","-0,057","-0,275","0,246","-0,234","-0,474","-0,171","0,146","0,035","0,277","0,268","-0,145","0,402","-0,024","-0,341","0,488","0,126","0,319","-0,015","0,104","-0,353"
144,"-0,113","0,020","-0,230","0,561","-0,023","-0,347","-0,171","0,146","0,035","0,370","0,079","-0,133","0,195","0,419","0,216","-0,172","0,152","0,191","-0,029","0,103","-0,902"
145,"-0,199","-0,069","-0,515","0,811","-0,002","-0,241","0,013","0,204","0,040","0,370","0,079","-0,133","-0,013","0,610","0,347","0,351","0,310","-0,066","-0,106","0,129","-0,717"
146,"-0,275","-0,180","-0,666","0,740","0,143","-0,452","0,236","0,276","-0,052","0,360","0,116","-0,086","-0,287","0,080","-0,761","0,370","0,289","-0,199","-0,118","-0,061","-0,553"
147,"-0,509","-0,023","-0,565","0,726","0,097","-0,691","0,263","0,059","-0,036","0,113","0,110","-0,133","-0,260","-0,370","-1,340","0,161","0,339","-0,042","-0,023","-0,116","-0,928"
148,"-0,398","-0,061","-0,691","0,838","0,061","-0,877","0,295","0,158","-0,123","0,209","-0,049","-0,302","-0,275","-0,043","-0,819","0,790","0,456","0,282","-0,098","0,020","-0,798"
149,"-0,394","0,073","-0,669","0,760","-0,057","-1,161","0,333","0,173","-0,220","0,169","-0,144","-0,236","-0,963","0,551","0,094","1,103","0,682","0,626","-0,190","0,129","-0,451"
150,"-0,509","-0,023","-0,565","0,645","-0,152","-1,011","0,399","0,218","-0,188","0,729","-0,180","-0,168","-0,099","0,238","0,158","0,674","0,568","0,638","-0,059","0,076","-0,549"
151,"-0,530","-0,037","-0,815","0,344","-0,197","-0,923","0,340","0,336","-0,117","0,945","-0,184","-0,040","0,339","-0,075","-0,311","1,223","0,284","-0,130","-0,185","0,102","-0,505"
152,"-0,586","-0,018","-0,752","0,050","-0,099","-0,738","0,288","0,368","-0,056","0,873","-0,069","-0,146","0,001","-0,151","-0,537","0,916","0,157","-0,545","-0,256","0,156","-0,402"
153,"-0,617","-0,126","-1,100","-0,119","-0,050","-0,489","0,510","0,440","-0,148","0,966","-0,137","-0,073","-0,366","-0,078","-0,572","0,275","0,161","-0,806","-0,269","0,102","-0,238"
154,"-0,698","-0,255","-1,309","0,020","0,006","-0,197","0,410","0,698","-0,188","1,032","-0,185","-0,100","-0,566","0,076","-0,488","0,529","0,049","-0,835","-0,055","-0,006","-0,576"
155,"-0,649","-0,234","-1,448","0,074","0,042","-0,332","0,556","0,617","-0,142","0,832","-0,285","-0,142","-0,876","0,355","-0,052","1,404","0,291","-0,104","-0,184","0,156","-0,532"
156,"-0,621","-0,260","-1,122","0,192","-0,030","-0,386","0,687","0,459","-0,190","0,595","-0,206","-0,175","-0,570","0,533","0,401","1,308","0,381","0,118","-0,202","0,129","-0,315"
157,"-0,438","0,012","-0,454","0,317","0,160","-0,368","0,812","0,634","-0,114","0,518","-0,243","-0,162","-0,046","0,593","0,122","1,655","0,348","0,732","-0,269","0,240","0,446"
158,"-0,457","0,157","0,015","0,625","0,168","-0,325","0,642","0,654","-0,026","0,312","-0,155","-0,276","0,471","0,003","-0,898","1,803","0,496","0,953","0,261","0,465","0,655"
159,"-0,350","0,043","-0,151","0,693","0,131","-0,198","0,742","0,396","0,013","-0,006","-0,386","-0,239","-0,004","-0,184","-0,979","0,549","0,649","0,634","0,084","0,245","0,613"
160,"-0,178","0,003","-0,283","0,639","0,214","-0,086","0,531","0,184","-0,179","0,088","-0,088","0,019","-0,570","-0,091","-0,904","0,217","0,427","-0,020","0,128","0,464","0,781"
161,"-0,163","0,116","-0,127","0,213","0,398","-0,098","0,558","0,090","-0,106","0,622","-0,105","-0,013","-0,408","-0,240","-0,685","-0,069","0,345","-0,160","0,175","0,272","0,265"
162,"0,168","0,026","0,192","0,274","0,398","-0,101","0,572","-0,080","-0,126","0,422","0,038","0,068","-0,050","-0,205","-0,112","-0,453","0,303","-0,042","0,077","0,079","0,011"
163,"0,387","0,090","0,601","0,338","0,289","-0,021","0,363","-0,199","0,003","0,253","0,191","0,069","-0,667","0,149","0,297","0,305","0,053","-0,114","0,023","0,106","-0,076"
164,"0,371","0,153","0,390","0,399","0,229","-0,013","0,336","-0,106","-0,070","0,109","0,081","0,047","-0,329","0,478","0,949","0,873","-0,034","-0,185","0,175","0,272","0,265"
165,"0,457","-0,150","0,028","0,287","0,025","0,219","0,245","-0,088","0,088","0,037","0,195","-0,059","0,235","0,770","1,273","0,837","-0,142","-0,340","0,224","0,273","0,406"
166,"0,303","-0,140","-0,346","0,291","-0,023","0,291","0,047","0,025","0,103","-0,241","0,058","-0,088","0,215","0,244","0,590","0,566","-0,278","-0,135","0,156","0,245","0,482"
167,"0,338","-0,231","-0,641","0,112","-0,129","0,384","0,020","-0,005","-0,027","-0,318","0,022","-0,075","-0,067","-0,116","-0,497","0,204","0,027","-0,265","0,230","0,300","0,324"
168,"0,475","-0,121","-0,495","0,152","-0,140","0,010","-0,164","0,061","0,025","-0,334","0,126","-0,161","-0,042","-0,179","-0,677","-0,449","0,017","-0,442","0,277","-0,082","-0,163"
169,"0,384","-0,010","-0,137","0,128","-0,221","-0,408","-0,091","0,020","0,047","-0,534","0,026","-0,203","0,060","-0,268","-0,982","-0,624","0,127","-0,094","0,320","0,273","0,004"
170,"0,367","0,018","0,368","0,172","-0,100","-0,745","-0,130","0,006","0,145","-0,411","0,089","-0,148","0,637","-0,350","-1,142","0,028","0,137","0,083","0,325","0,055","-0,023"
171,"0,361","0,058","0,292","-0,001","0,176","-0,602","-0,157","-0,024","0,014","-0,514","0,195","-0,175","0,420","-0,303","-0,900","-0,101","0,168","0,115","0,267","0,163","-0,083"
172,"0,228","0,083","0,169","-0,055","0,320","-0,503","0,020","0,119","0,030","-0,348","0,012","0,005","0,185","0,156","-0,125","0,431","0,174","0,275","0,288","0,192","0,384"
173,"0,319","-0,086","-0,172","-0,095","0,270","-0,117","0,040","-0,014","0,056","0,253","0,070","0,007","0,245","0,410","0,309","1,004","0,002","0,191","0,413","0,303","0,340"
174,"0,314","-0,104","-0,230","-0,081","0,377","0,110","0,145","-0,202","-0,122","0,295","-0,055","0,194","0,138","0,332","0,198","-0,006","-0,106","-0,050","0,387","0,440","0,611"
175,"0,501","-0,089","-0,187","0,226","0,445","0,141","0,034","-0,052","0,009","0,216","0,005","-0,107","-0,199","0,122","0,000","-0,509","0,216","-0,064","0,151","0,273","0,537"
176,"0,319","-0,086","-0,172","0,284","0,433","0,078","0,165","-0,086","0,018","0,022","-0,041","0,046","0,124","0,154","-0,133","0,113","0,234","0,331","0,158","0,300","0,455"
177,"0,404","0,178","0,059","0,456","0,216","-0,076","0,179","-0,257","-0,002","-0,205","0,001","-0,035","0,648","-0,102","-0,321","0,175","-0,100","-0,025","0,212","0,273","0,542"
178,"0,548","0,073","0,335","0,395","0,097","-0,050","0,224","-0,204","-0,053","-0,107","0,206","-0,019","0,704","-0,077","0,214","0,085","0,207","-0,339","0,094","0,190","0,504"
179,"0,570","0,087","0,585","0,395","-0,022","-0,026","0,204","-0,196","-0,136","-0,241","0,180","-0,027","0,409","0,246","1,008","0,181","0,318","-0,175","0,181","0,109","0,211"
180,"0,655","-0,099","0,187","0,159","0,003","0,107","0,040","-0,138","-0,001","-0,318","0,143","-0,014","0,237","0,384","0,874","0,199","0,314","0,135","0,137","0,080","0,016"
181,"0,550","-0,009","-0,344","0,105","-0,092","0,253","0,034","-0,052","0,009","-0,235","-0,009","0,045","0,230","0,169","0,495","-0,092","0,535","0,838","0,116","0,135","0,260"
182,"0,358","-0,100","-0,427","0,003","0,098","0,595","-0,046","0,074","-0,003","-0,261","0,011","-0,055","-0,057","0,148","-0,155","0,364","0,090","0,781","0,119","0,053","0,233"
183,"0,318","-0,027","-0,190","0,071","0,121","0,711","-0,060","0,120","-0,040","-0,405","-0,099","-0,076","0,120","-0,132","-1,001","-0,120","0,391","0,634","0,372","0,192","0,118"
184,"0,252","0,014","-0,261","0,135","0,252","0,744","0,079","0,001","-0,041","-0,329","-0,185","-0,151","0,508","-0,064","-0,683","0,073","0,411","0,575","0,228","0,108","-0,332"
185,"0,400","0,044","0,037","0,172","0,170","0,322","0,024","0,188","-0,188","-0,503","-0,183","-0,031","0,598","0,159","0,013","0,823","-0,005","0,166","0,431","0,000","-0,534"
186,"0,223","0,065","0,111","0,216","0,111","0,020","0,118","0,139","-0,082","-0,626","-0,125","-0,024","0,765","-0,012","-0,295","1,267","-0,163","-0,330","0,126","0,271","0,124"
187,"0,197","-0,025","-0,179","0,277","0,170","0,005","0,124","0,178","-0,035","-0,416","-0,184","-0,091","0,477","-0,097","-0,429","0,282","0,142","-0,411","0,338","0,248","0,498"
188,"0,196","0,091","-0,216","0,510","0,192","-0,199","0,204","-0,072","-0,079","-0,462","0,033","-0,035","-0,056","0,014","-0,128","-0,466","0,625","0,407","0,268","0,302","0,601"
189,"0,272","0,144","-0,047","0,575","0,263","-0,154","0,283","-0,074","-0,010","-0,127","-0,425","0,082","-0,348","0,385","0,628","0,016","0,660","0,918","0,217","0,575","1,144"
190,"0,334","0,085","-0,034","0,399","0,348","-0,036","0,224","-0,080","0,004","-0,200","-0,432","-0,086","-0,012","0,729","0,800","0,298","0,491","0,707","0,357","0,413","0,965"
191,"0,207","0,069","-0,081","0,412","0,574","0,168","0,533","0,029","0,028","-0,123","-0,273","-0,037","0,543","0,759","0,783","0,480","0,162","0,368","0,234","0,219","0,298"
192,"0,212","0,087","-0,023","0,122","0,564","0,435","0,401","-0,061","-0,037","-0,030","-0,341","0,036","0,971","0,554","0,852","1,015","0,016","0,107","0,208","0,026","-0,088"
193,"0,328","0,125","-0,110","0,078","0,623","0,737","0,499","-0,040","-0,148","0,104","-0,193","0,105","1,275","0,431","0,917","0,584","0,036","0,096","0,148","0,164","0,591"
194,"0,344","0,179","0,064","-0,223","0,398","0,861","0,440","0,078","-0,078","0,063","-0,287","0,171","0,703","0,175","0,640","0,646","0,021","-0,339","0,123","0,491","0,835"
195,"0,272","0,144","-0,047","0,010","0,121","0,714","0,322","-0,059","-0,107","0,350","-0,309","0,091","-0,105","0,141","0,232","1,029","0,079","-0,013","0,293","0,303","1,014"
196,"0,329","0,009","-0,074","0,183","-0,035","0,548","0,429","-0,031","0,093","0,134","-0,183","0,025","0,019","0,194","0,210","0,381","0,521","0,547","0,244","0,493","0,845"
197,"0,304","0,252","0,301","0,230","-0,022","0,294","0,454","0,031","-0,041","0,118","-0,200","-0,123","0,370","0,329","0,313","-0,400","0,744","0,788","0,384","0,521","0,638"
198,"0,375","0,287","0,412","0,402","-0,059","0,105","0,252","-0,174","0,078","0,165","-0,173","-0,055","0,704","0,238","0,123","0,101","0,556","0,779","0,304","0,355","0,167"
199,"0,440","0,421","0,429","0,588","0,010","0,143","0,238","-0,251","-0,016","0,062","-0,068","-0,082","0,569","0,309","0,203","-0,303","0,318","0,201","0,156","0,298","-0,229"
200,"0,216","0,280","-0,020","0,527","0,071","0,135","0,218","0,005","0,014","0,099","0,118","0,094","0,569","0,309","0,203","-0,399","0,207","0,037","0,159","0,545","0,400"
201,"0,251","0,130","-0,297","0,220","0,182","0,068","0,047","-0,099","0,046","0,135","-0,061","0,086","0,632","0,359","0,174","0,308","0,103","-0,150","-0,120","0,488","0,814"
202,"0,267","0,184","-0,123","0,220","0,242","0,057","0,054","-0,184","0,036","0,089","0,033","0,080","0,427","0,283","0,358","0,342","0,145","-0,403","-0,255","0,432","0,967"
203,"0,160","0,357","0,026","0,152","0,339","-0,083","-0,071","0,012","0,131","0,011","-0,125","0,032","-0,234","0,427","0,691","0,251","0,150","-0,194","0,369","0,603","0,801"
204,"0,222","0,240","0,057","0,098","0,243","0,063","-0,157","0,100","0,071","0,047","-0,304","0,023","-0,072","0,475","0,366","0,026","0,271","0,061","-0,047","0,214","0,000"
205,"0,159","0,415","0,008","0,395","0,217","-0,073","-0,025","0,065","0,080","0,181","-0,278","0,031","0,021","0,123","-0,280","0,073","0,193","-0,254","-0,112","0,432","0,021"
206,"-0,032","0,266","-0,057","0,395","0,157","-0,061","-0,032","-0,097","-0,023","0,124","-0,146","0,072","0,135","-0,088","-0,644","-0,045","0,557","-0,386","-0,109","0,159","0,022"
207,"0,049","0,395","0,152","0,274","0,218","-0,066","0,134","-0,062","0,162","0,098","-0,126","-0,028","0,552","0,083","-0,090","-0,369","0,199","-0,180","-0,183","0,295","0,152"
208,"0,036","0,500","0,697","0,152","0,160","-0,048","0,172","-0,172","0,008","0,212","-0,025","0,073","0,824","0,747","0,991","-0,062","-0,076","-0,538","-0,367","0,238","0,164"
209,"0,107","0,535","0,808","0,101","0,255","0,123","0,120","-0,139","0,069","0,222","-0,062","0,026","0,407","0,632","1,407","0,063","0,162","-0,614","-0,551","0,181","0,175"
210,"0,136","0,484","0,437","0,581","0,167","-0,012","0,336","-0,106","-0,070","0,083","0,101","-0,053","0,410","0,680","1,370","0,040","0,134","-0,445","-0,647","0,424","-0,162"
211,"0,099","0,416","0,013","0,642","0,166","-0,015","0,172","-0,048","0,065","0,273","0,117","-0,026","0,694","0,480","0,634","0,077","-0,076","-0,210","-0,474","0,207","-0,722"
212,"-0,012","0,396","0,157","0,632","0,131","-0,194","0,093","0,078","0,052","0,149","-0,069","-0,142","0,868","0,271","0,278","0,429","0,107","-0,133","-0,351","0,072","-0,711"
213,"-0,113","0,587","0,363","0,889","0,175","0,031","0,147","0,015","0,256","0,264","0,397","0,144","0,318","0,156","0,285","0,897","0,061","0,054","-0,526","0,426","-0,152"
214,"-0,265","0,757","0,709","0,845","0,114","0,357","0,029","0,126","0,340","-0,020","-0,256","0,050","0,357","0,641","1,315","0,384","-0,150","-0,182","-0,489","0,427","0,125"
215,"-0,089","0,701","1,351","0,599","-0,074","0,345","-0,043","0,167","0,318","-0,462","0,033","-0,035","0,965","1,333","2,659","-0,005","-0,124","-0,494","-0,198","0,186","0,342"
216,"-0,042","0,922","1,855","0,284","0,074","0,148","-0,095","0,323","0,435","-0,513","-0,268","-0,045","0,830","1,522","3,192","-0,493","-0,056","-0,548","-0,338","0,348","0,522"
217,"-0,086","0,860","2,070","0,220","0,242","0,057","-0,207","0,101","0,396","-0,164","-0,367","0,029","0,955","1,070","2,318","-0,147","0,028","-0,399","-0,267","0,485","0,391"
218,"-0,052","0,828","1,757","0,081","0,185","-0,235","-0,380","0,151","0,220","-0,323","-0,252","-0,017","0,647","0,087","0,622","0,323","0,367","0,117","-0,168","0,022","0,017"
219,"0,035","0,558","0,679","0,202","0,244","-0,254","-0,366","-0,019","0,200","-0,343","-0,177","0,077","-0,428","-0,143","-0,062","0,569","0,308","0,580","-0,136","0,241","0,320"
220,"-0,029","0,459","-0,053","0,321","0,351","-0,343","-0,452","0,068","0,141","-0,173","-0,330","0,076","-0,985","0,095","-0,099","0,412","0,195","0,408","-0,095","0,351","0,543"
221,"-0,040","0,089","-0,834","0,270","0,446","-0,172","-0,400","0,036","0,080","-0,379","-0,120","0,024","-0,469","0,578","0,069","-0,311","0,152","-0,136","0,077","0,408","0,667"
222,"0,072","-0,066","-0,925","0,166","0,326","0,168","-0,414","0,082","0,043","-0,287","-0,309","0,036","0,292","0,921","0,774","-0,418","-0,309","-0,580","0,055","0,654","0,883"
223,"-0,028","-0,050","-0,664","0,240","0,252","0,427","-0,459","0,029","0,094","0,161","-0,203","0,125","0,994","0,505","0,192","-0,164","-0,102","-0,688","0,057","0,189","0,228"
224,"0,089","0,264","-0,067","0,108","0,278","0,243","-0,289","0,134","0,062","0,001","-0,088","0,079","0,417","0,216","-0,527","0,305","-0,148","-0,501","0,147","0,216","-0,120"
225,"0,116","0,237","0,259","-0,014","0,220","0,261","-0,202","0,046","0,122","0,175","-0,089","-0,041","0,507","-0,183","-1,136","0,552","-0,023","-0,094","0,029","0,133","-0,158"
226,"0,110","0,336","0,165","-0,267","0,188","0,095","0,027","0,033","0,019","0,232","-0,099","-0,021","0,036","-0,204","-0,802","0,312","0,035","0,280","-0,028","0,050","-0,190"
227,"0,030","0,090","-0,008","-0,274","0,224","-0,036","0,054","-0,060","0,093","0,036","0,074","-0,121","-0,688","-0,244","-0,413","0,014","0,073","0,203","-0,011","0,161","0,304"
228,"0,171","0,335","0,160","-0,153","0,343","-0,066","0,099","-0,007","0,042","-0,051","-0,047","-0,122","-0,564","0,061","-0,009","-0,079","-0,206","-0,826","0,033","0,189","0,499"
229,"0,090","0,206","-0,049","0,101","0,315","0,112","0,086","0,040","0,006","-0,272","-0,073","-0,069","-0,058","0,652","0,697","-0,126","-0,530","-1,283","0,139","0,135","-0,012"
230,"0,182","0,254","0,312","0,538","0,345","0,267","0,315","0,026","-0,097","-0,559","-0,173","-0,051","0,528","0,518","0,969","-0,107","-0,351","-1,030","0,023","0,106","-0,076"
231,"0,183","0,196","0,330","0,670","0,319","0,451","0,072","-0,038","-0,088","-0,328","0,059","-0,028","0,630","0,429","0,664","-0,442","-0,202","-0,433","0,046","0,244","0,336"
232,"0,188","0,272","0,370","0,484","0,309","0,402","-0,012","0,019","0,117","-0,158","0,028","0,032","0,451","-0,215","-0,184","-0,523","-0,367","-0,251","-0,034","0,352","0,548"
233,"0,086","0,405","0,594","0,477","0,226","0,294","0,145","-0,078","-0,065","-0,358","0,049","0,052","-0,155","-0,355","-0,713","-0,022","-0,035","0,048","-0,102","0,324","0,624"
234,"0,082","0,329","0,554","0,287","0,145","0,196","-0,032","-0,097","-0,023","-0,121","0,092","0,147","-0,546","-0,099","-0,114","0,539","0,299","0,354","-0,028","0,379","0,466"
235,"0,000","0,258","0,327","0,304","0,083","0,518","0,158","-0,125","-0,029","-0,158","0,150","0,094","0,493","0,318","0,808","0,468","0,484","0,816","0,077","0,408","0,667"
236,"-0,010","0,163","0,229","0,497","0,056","0,699","0,152","-0,163","-0,075","-0,235","-0,009","0,045","0,364","0,485","0,814","0,379","0,337","0,604","0,057","0,518","0,884"
237,"0,091","0,089","-0,013","0,382","0,081","0,825","0,106","-0,093","0,032","-0,025","0,054","0,040","0,128","0,573","0,710","0,089","0,139","0,091","0,195","0,492","0,704"
238,"-0,016","0,204","0,153","0,034","0,083","1,156","0,152","-0,040","-0,018","-0,204","0,123","0,026","0,428","0,402","0,811","0,283","0,025","0,054","0,322","0,275","0,688"
239,"0,081","0,387","0,536","-0,263","0,050","1,304","0,013","-0,044","-0,074","0,171","-0,119","0,139","0,289","0,305","0,476","0,216","-0,076","0,117","0,198","0,410","0,677"
240,"0,002","0,475","1,029","-0,439","0,195","1,410","0,020","0,119","0,030","0,212","-0,025","0,073","0,271","-0,236","0,273","-0,264","-0,044","0,014","0,224","0,602","1,062"
241,"0,068","0,492","1,081","-0,635","0,030","1,205","-0,137","0,091","0,155","0,001","-0,088","0,079","0,283","-0,044","0,124","-0,487","-0,057","0,290","0,101","0,546","1,079"
242,"0,128","0,607","1,040","-0,165","-0,093","0,890","-0,143","0,053","0,108","0,058","-0,098","0,099","-0,147","0,232","0,545","0,445","-0,064","0,678","0,349","0,522","1,046"
243,"0,274","0,420","0,637","0,477","-0,253","0,387","-0,175","0,077","0,252","-0,184","0,048","-0,068","0,273","0,569","1,515","0,461","-0,135","0,581","0,389","0,112","0,640"
244,"0,103","0,342","0,804","0,703","-0,194","0,051","-0,286","0,103","0,326","-0,241","0,058","-0,088","0,177","0,753","1,745","-0,226","-0,070","0,191","0,401","0,112","0,504"
245,"0,130","0,374","1,112","0,774","-0,219","0,239","-0,241","0,156","0,276","-0,365","-0,005","-0,142","0,639","0,882","1,949","0,082","0,040","0,162","0,230","0,110","0,352"
