Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
1758,"1,392","-0,560","-4,129","3,994","1,076","1,180","-8,095","5,998","-2,958","-10,714","14,480","3,294","3,942","-2,925","0,614","4,700","1,919","-2,855","4,341","-3,271","-1,476"
1759,"1,358","-1,022","-4,360","2,585","0,706","0,422","-6,673","6,730","0,204","-6,853","6,640","1,285","2,298","-4,188","1,399","4,216","2,617","-2,619","4,585","-2,640","0,625"
1760,"1,472","-1,931","-3,620","1,696","0,218","0,076","-4,810","5,443","-0,436","-2,184","4,044","7,352","2,039","-4,334","1,813","3,914","3,291","-2,443","2,539","-0,862","3,799"
1761,"1,978","-2,186","-2,313","0,900","-0,330","-0,640","-7,398","3,652","1,488","-4,577","5,008","0,309","2,036","-2,411","0,832","3,872","3,420","-1,699","2,415","0,016","5,263"
1762,"1,968","-2,593","-1,981","0,740","-0,406","-1,110","-6,835","2,376","2,385","-2,697","4,445","1,310","1,680","0,258","-0,689","2,912","2,655","-1,136","1,586","1,994","7,206"
1763,"1,609","-2,844","-1,909","1,535","-0,286","-1,131","-6,532","0,931","0,728","-1,389","4,429","-0,836","1,913","2,564","-1,798","1,887","1,519","-0,807","2,200","2,395","6,576"
1764,"0,873","-3,535","-3,127","2,255","-0,255","-1,317","-6,906","-1,329","2,260","1,260","2,765","-3,597","2,275","3,879","-2,246","1,722","0,292","-0,259","3,534","2,183","4,672"
1765,"0,934","-3,935","-4,366","2,021","-0,112","-1,198","-10,752","-2,566","1,882","1,678","4,201","-4,719","2,392","4,407","-1,904","2,108","-0,965","0,355","4,633","1,865","2,665"
1766,"1,233","-4,009","-4,840","1,189","0,178","-0,931","-9,408","-0,922","3,115","1,201","9,920","-8,043","2,529","4,129","-1,729","2,852","-1,638","0,769","5,650","1,877","1,581"
1767,"1,121","-4,317","-5,176","1,068","0,421","-0,961","-9,279","-3,267","-0,217","-1,933","11,665","-6,810","3,473","4,255","-1,354","3,347","-2,002","0,985","4,056","0,711","-2,558"
1768,"1,302","-4,256","-5,612","0,815","0,344","-1,052","-12,579","-0,773","-0,586","-3,949","10,558","-7,514","4,010","4,375","-0,733","3,660","-1,636","1,349","2,942","-0,869","-6,652"
1769,"2,040","-4,351","-5,626","0,647","0,616","-0,897","-8,756","-0,391","0,298","-6,443","3,968","-3,389","3,097","3,963","-0,229","3,301","-1,458","1,612","0,787","-0,599","-6,493"
1770,"1,793","-4,103","-5,217","0,540","0,527","-0,688","-7,790","-2,129","-3,364","-3,959","0,136","-4,148","0,854","3,185","-0,140","3,667","-1,457","1,603","1,722","-0,826","-6,024"
1771,"1,543","-4,063","-5,648","-0,059","0,494","-0,511","-8,106","-1,914","-1,524","-2,743","-3,972","-0,541","-0,096","2,118","-0,179","4,025","-1,443","1,321","1,138","0,471","-2,824"
1772,"1,322","-3,950","-5,068","-1,041","0,125","-0,498","-9,163","-3,228","-1,578","-3,671","-5,168","-2,683","0,152","0,495","0,154","4,073","-0,904","0,881","0,712","1,351","-2,072"
1773,"0,969","-4,258","-5,367","-1,882","-0,086","-0,273","-8,264","-5,067","-0,706","-2,452","-4,639","-2,421","0,361","-1,731","0,411","3,577","-0,292","0,622","-0,294","1,934","-2,385"
1774,"0,634","-4,454","-4,732","-2,023","-0,243","-0,484","-9,049","-7,867","-0,812","-2,516","-5,171","-3,225","0,409","-2,844","0,711","2,913","0,046","0,955","-0,992","1,912","-3,462"
1775,"0,749","-4,591","-4,379","-2,159","-0,151","-0,674","-11,141","-10,692","1,349","-1,042","-4,139","-5,133","0,728","-2,041","-0,151","3,043","-0,158","1,242","-0,625","2,617","-3,376"
1776,"1,697","-4,938","-3,822","-2,370","-0,327","-1,001","-12,702","-16,257","3,093","0,269","-2,449","-5,291","1,337","0,009","-1,853","3,421","-0,777","1,641","-0,404","4,476","-0,871"
1777,"3,222","-5,015","-3,116","-2,394","-0,436","-1,291","-15,307","-23,937","4,274","0,582","-1,093","-6,800","1,982","2,094","-3,359","4,290","-1,697","2,094","-0,121","5,816","1,559"
1778,"4,194","-4,193","-0,743","-2,141","-0,419","-1,190","-20,741","-21,715","3,630","0,254","0,820","-7,032","1,687","3,609","-4,272","4,666","-2,774","2,362","-0,456","6,805","2,674"
1779,"4,489","-3,944","-0,416","-2,168","-0,230","-0,784","-14,822","-19,225","4,535","-0,358","0,274","-5,706","1,035","3,851","-3,911","4,978","-3,547","2,564","-0,680","6,121","1,014"
1780,"3,874","-2,467","1,261","-2,201","0,130","-0,468","-12,237","-18,422","-2,995","1,216","-1,642","-5,205","1,009","2,794","-2,660","5,580","-3,340","2,257","-0,468","5,157","-1,428"
1781,"2,688","-0,946","1,193","-2,733","0,226","-0,256","-13,221","-9,497","-1,172","0,822","0,117","-4,081","1,234","1,480","-1,163","5,140","-2,803","1,829","0,416","3,724","-3,231"
1782,"1,046","-1,268","-1,116","-3,528","0,166","-0,245","-8,007","-7,341","-2,487","-0,719","1,659","-4,379","0,773","0,674","-0,597","3,773","-1,945","0,949","0,653","3,532","-2,496"
1783,"1,260","-1,919","-2,165","-3,720","0,149","-0,351","-6,381","-4,773","-4,218","-0,643","1,098","-3,630","-0,351","0,213","-0,368","2,843","-0,888","0,504","0,814","3,862","-0,867"
1784,"0,869","-3,032","-3,553","-3,416","0,145","-0,374","-4,634","-2,777","-1,071","-0,254","-1,238","-2,703","-0,387","0,116","-0,174","1,798","0,074","0,303","-0,296","3,742","0,538"
1785,"0,477","-3,626","-4,530","-3,239","-0,048","-0,419","-4,779","-1,954","0,394","0,615","-3,960","-2,219","0,168","0,093","-0,176","0,766","0,907","0,559","-0,524","3,583","1,010"
1786,"0,187","-3,726","-3,999","-3,244","-0,057","-0,479","-1,956","-3,171","1,841","1,573","-4,724","-2,242","0,634","0,382","-0,653","-0,631","1,002","0,819","0,011","2,920","0,432"
1787,"-0,474","-3,193","-2,649","-3,655","-0,023","-0,266","-0,979","-3,872","1,915","1,124","-4,275","-2,550","0,873","0,714","-1,247","-1,848","0,478","0,881","-0,478","3,090","0,442"
1788,"-0,987","-2,275","-1,125","-3,327","0,142","-0,009","0,394","-2,801","3,364","1,899","-3,065","-4,221","0,793","1,079","-1,752","-2,765","-0,416","0,699","0,254","2,918","0,454"
1789,"-0,897","-1,548","0,307","-3,130","0,229","0,147","2,407","-3,593","2,811","1,060","-2,710","-3,761","0,722","1,631","-1,798","-3,066","-1,265","0,749","-0,085","3,554","2,228"
1790,"-0,801","-0,744","1,777","-2,882","-0,005","0,227","2,598","-4,045","2,790","0,204","-3,659","-4,379","0,291","2,038","-1,582","-3,064","-1,866","0,749","0,022","3,855","3,113"
1791,"-0,129","0,197","2,986","-2,845","-0,054","-0,078","2,143","-3,527","3,402","0,641","-4,411","-3,601","0,092","2,197","-0,986","-3,249","-1,835","0,673","0,030","4,020","3,715"
1792,"0,514","0,678","3,574","-2,789","0,056","-0,162","3,478","-3,941","2,171","1,396","-5,736","-2,868","-0,119","1,733","-0,241","-3,259","-1,383","0,339","0,051","3,528","3,418"
1793,"0,527","1,160","3,671","-3,149","-0,171","-0,035","3,978","-3,202","0,910","1,659","-5,724","-2,980","-0,763","1,346","0,134","-3,520","-0,646","-0,248","0,401","3,032","2,877"
1794,"0,693","1,376","2,731","-3,458","-0,357","-0,042","3,585","-2,346","0,135","1,992","-4,201","-2,464","-1,350","1,242","0,278","-3,349","0,054","-0,629","0,827","2,152","2,125"
1795,"0,446","1,477","1,501","-3,570","-0,156","0,058","2,952","-0,856","-0,874","1,482","-3,192","-2,555","-1,127","1,603","0,231","-3,052","0,340","-0,897","0,590","0,896","0,548"
1796,"0,185","1,423","0,584","-3,612","0,065","0,274","3,845","-0,103","-1,358","1,744","-1,773","-2,219","-0,206","1,519","0,230","-2,627","0,806","-0,914","0,757","-0,173","-0,747"
1797,"0,163","0,908","-0,799","-3,233","0,089","0,426","3,614","0,438","-2,370","0,241","-1,838","-1,272","0,704","1,496","0,334","-2,321","0,831","-0,866","0,806","-0,610","-0,659"
1798,"-0,144","0,563","-1,612","-3,046","0,036","0,481","3,172","0,880","-1,945","-0,496","-1,794","-1,437","0,766","2,174","0,299","-2,623","0,880","-0,746","1,519","-0,890","-0,456"
1799,"-0,381","0,238","-2,377","-2,817","0,064","0,273","2,693","0,267","-2,285","0,316","-1,825","-0,565","0,863","2,752","-0,028","-2,676","0,675","-0,454","1,186","-0,858","-0,158"
1800,"-0,467","-0,012","-2,541","-2,897","-0,154","0,067","3,250","1,145","-1,788","0,237","-2,770","0,344","0,541","3,075","-0,178","-2,360","0,385","-0,066","0,826","-0,525","0,465"
1801,"-0,770","-0,666","-2,926","-3,149","-0,291","-0,015","4,733","0,333","-1,614","0,401","-3,382","0,033","-0,356","2,633","-0,222","-2,533","-0,285","0,235","0,786","-0,498","0,242"
1802,"-0,916","-0,917","-3,081","-3,640","-0,054","-0,077","3,787","0,022","-0,518","1,038","-4,166","0,811","-1,264","2,056","-0,259","-3,018","-0,806","0,278","-0,295","0,309","1,455"
1803,"-1,105","-0,996","-2,702","-3,505","0,034","0,084","3,422","-1,169","0,559","1,408","-5,009","0,262","-1,283","1,579","0,017","-3,317","-0,981","0,496","-0,588","0,750","2,029"
1804,"-1,097","-0,577","-1,414","-3,556","0,054","0,209","3,691","-1,789","-0,263","2,249","-3,709","-0,081","-1,289","1,299","-0,104","-3,254","-1,012","0,575","-0,030","1,182","2,680"
1805,"-0,987","0,263","0,561","-3,607","0,135","0,324","4,218","-0,628","-0,303","1,873","-2,679","-0,155","-1,289","0,988","-0,277","-3,505","-0,511","0,359","0,108","0,716","2,448"
1806,"-0,588","0,416","1,165","-3,734","0,066","0,283","6,000","-1,180","-1,049","2,717","-0,436","-1,252","-1,139","0,733","-0,183","-3,934","-0,208","0,302","0,310","0,384","1,537"
1807,"-0,397","0,630","0,805","-3,804","-0,073","0,187","5,723","-0,444","-1,726","3,391","1,837","-0,418","-0,407","1,097","-0,323","-4,058","-0,450","0,212","1,557","-0,397","0,531"
1808,"-0,539","0,307","-0,559","-3,495","-0,127","0,234","4,815","-0,983","-1,191","1,362","2,660","-0,146","0,406","1,645","-0,491","-3,874","-0,858","0,188","1,729","-0,780","0,603"
1809,"-0,579","0,214","-1,236","-3,383","0,032","0,075","4,129","-1,519","-1,915","-0,348","2,561","0,077","0,802","2,311","-0,699","-3,451","-0,851","0,041","0,898","-1,099","0,282"
1810,"-0,666","0,542","-1,397","-3,388","-0,158","0,044","4,072","-1,092","-1,894","-0,329","0,368","1,546","0,980","2,410","-0,597","-3,081","-0,775","0,199","-0,146","-0,949","1,008"
1811,"-0,350","0,446","-1,347","-3,631","-0,335","0,092","3,857","-0,901","-2,822","0,638","-1,386","1,802","0,454","2,301","-0,444","-2,595","-0,799","0,131","-0,182","-0,811","1,415"
1812,"-0,311","0,659","-1,489","-3,884","-0,292","-0,019","3,230","1,045","-2,465","1,583","-2,235","1,771","-0,353","1,547","-0,014","-2,528","-0,755","0,377","-0,235","-0,208","2,065"
1813,"-0,436","0,256","-1,920","-3,888","-0,301","-0,079","3,798","0,969","-2,933","0,995","-1,268","0,826","-0,875","0,611","0,055","-2,708","-0,923","0,455","0,150","-0,324","1,197"
1814,"-0,498","-0,279","-3,161","-3,580","-0,235","-0,052","3,364","0,730","-2,785","0,357","0,439","0,010","-0,982","0,022","-0,391","-2,767","-0,954","0,537","0,609","-0,385","0,855"
1815,"-0,429","-0,260","-3,113","-3,580","-0,356","-0,033","1,440","0,394","-2,085","-0,002","0,062","0,455","-0,662","0,164","-0,796","-2,405","-0,675","0,405","0,111","-0,161","0,973"
1816,"-0,533","-0,089","-2,570","-3,524","-0,065","-0,146","1,973","-0,162","-1,722","0,531","-1,376","0,887","-0,143","0,903","-0,963","-2,226","-0,532","0,270","-0,406","0,035","0,624"
1817,"-0,151","-0,167","-2,082","-3,842","0,030","-0,322","2,871","-0,399","-2,439","2,170","-2,426","0,903","-0,053","1,625","-1,163","-2,412","-0,309","0,176","0,249","-0,328","0,110"
1818,"-0,151","-0,167","-2,082","-3,912","0,072","-0,447","2,091","-0,708","-1,809","2,284","-1,596","0,729","-0,445","2,014","-1,216","-2,356","-0,327","-0,018","0,669","-0,444","-0,481"
1819,"0,116","-0,109","-1,946","-3,375","-0,256","-0,561","0,926","-0,700","-1,594","1,925","0,112","-0,096","-0,944","2,260","-1,055","-2,053","-0,351","-0,081","0,888","-0,666","-0,898"
1820,"0,458","-0,148","-1,725","-2,280","-0,330","-0,635","2,421","-0,580","-1,739","1,192","1,237","-0,102","-0,691","2,376","-1,026","-2,170","-0,822","0,064","1,190","-0,587","-0,843"
1821,"0,607","-0,149","-1,552","-1,901","-0,425","-0,464","2,872","-0,536","-2,303","0,840","1,139","0,157","-0,226","2,427","-0,798","-1,555","-1,074","0,227","0,768","-0,746","-0,936"
1822,"0,505","0,424","-0,170","-2,037","-0,453","-0,635","1,743","-0,206","-1,461","1,072","0,388","0,788","-0,236","2,489","-0,693","-1,855","-1,274","0,390","0,826","-0,445","-0,192"
1823,"0,331","0,307","-0,105","-2,407","-0,338","-0,686","2,762","-0,684","-1,355","0,447","-1,432","1,181","-0,347","2,375","-0,425","-2,711","-0,973","0,344","0,109","0,358","1,053"
1824,"0,351","0,347","-0,381","-2,468","-0,096","-0,720","3,833","-1,032","-1,995","1,130","-1,603","0,408","-0,515","2,040","-0,317","-3,209","-0,522","0,023","0,495","0,298","0,842"
1825,"0,348","0,139","-1,220","-2,103","-0,101","-0,749","3,329","-1,496","-1,004","1,912","-1,230","1,224","-0,831","1,846","-0,377","-3,155","0,197","-0,164","0,626","0,242","0,745"
1826,"0,498","-0,188","-1,458","-1,705","-0,098","-0,347","3,007","-3,043","-0,535","0,971","0,206","0,066","-1,222","1,811","-0,679","-2,901","0,234","0,214","0,915","-0,254","0,198"
1827,"0,456","-0,476","-1,745","-1,822","-0,207","-0,258","2,251","-4,532","0,219","0,836","0,758","0,007","-1,090","1,937","-0,668","-2,660","0,186","0,096","1,068","-0,148","-0,117"
1828,"0,599","-0,420","-1,201","-2,116","0,057","-0,154","0,682","-5,626","0,477","0,821","0,897","-0,047","-0,365","2,136","-0,854","-2,289","-0,148","0,235","1,379","0,312","-0,118"
1829,"0,937","-0,208","-0,998","-2,294","-0,051","-0,060","-0,492","-5,234","0,833","0,592","1,895","-1,008","-0,866","4,056","-2,237","-1,733","-0,784","0,437","1,649","0,007","-1,105"
1830,"0,997","0,059","-0,187","-2,354","0,070","-0,075","-1,144","-5,155","0,099","-0,161","3,129","-1,214","-0,504","6,271","-3,846","-1,121","-0,869","0,526","1,126","-0,045","-2,083"
1831,"0,571","0,767","0,680","-2,162","0,268","0,002","-1,205","-3,147","-0,147","-0,562","4,111","-1,684","-1,514","8,747","-4,399","-0,814","-0,627","0,611","0,983","0,230","-1,824"
1832,"0,156","1,185","2,031","-1,854","0,334","0,029","0,880","-0,807","-0,440","0,262","4,382","-1,282","-1,489","10,229","-5,402","-0,819","-0,156","0,469","1,361","0,500","-1,243"
1833,"-0,136","0,891","2,951","-1,844","0,413","0,139","2,840","-0,722","-0,379","0,097","5,000","-0,539","-0,630","11,722","-5,763","-0,941","0,766","0,597","0,980","0,612","-1,743"
1834,"-0,640","0,403","4,098","-1,727","0,462","0,060","1,497","-1,233","1,945","0,259","5,312","-0,888","-0,737","10,647","-6,067","-1,494","1,451","0,507","1,146","0,498","-2,905"
1835,"-0,820","0,105","6,171","-1,910","0,525","0,064","0,452","-2,360","4,302","1,752","4,771","0,069","-1,185","9,593","-6,560","-1,858","1,828","0,616","1,192","0,660","-3,394"
1836,"-0,877","-0,118","8,655","-1,896","0,434","0,264","1,120","-3,816","5,618","1,993","5,333","-0,766","-1,589","8,004","-7,233","-2,524","1,708","0,819","1,410","0,600","-4,442"
1837,"-0,648","0,409","11,821","-1,816","0,412","0,509","1,021","-3,904","6,244","2,732","6,461","-0,969","-2,140","6,517","-7,270","-2,021","1,276","1,332","1,193","0,956","-4,710"
1838,"-0,448","0,538","13,565","-1,493","0,567","0,706","1,849","-3,351","7,011","2,820","5,852","-0,693","-0,210","5,416","-7,144","-1,633","0,422","2,101","1,046","2,052","-3,632"
1839,"-0,399","0,710","13,890","-1,165","0,792","0,953","2,349","-3,060","6,887","3,149","5,329","-1,307","2,865","3,578","-5,979","-1,797","-0,645","2,711","2,034","2,667","-3,654"
1840,"-0,180","0,403","13,700","-0,912","0,628","1,084","2,507","-2,812","6,697","3,248","4,690","-0,212","3,126","1,191","-4,490","-1,784","-1,320","3,144","1,435","3,494","-3,027"
1841,"-0,520","0,888","12,681","-1,043","0,791","0,944","1,553","-1,119","5,981","2,801","4,428","-1,391","1,440","-0,562","-3,706","-1,536","-1,462","3,267","1,784","3,953","-3,435"
1842,"-0,601","1,027","11,738","-0,987","1,021","0,840","2,727","0,097","4,810","3,404","3,323","-0,393","-0,124","-2,500","-2,590","-1,360","-1,368","3,021","1,782","4,471","-3,355"
1843,"-0,132","0,725","10,340","-0,805","1,079","0,816","3,516","1,187","3,405","3,558","2,529","-0,616","-0,839","-4,281","-1,693","-1,307","-1,163","2,729","1,969","4,442","-3,393"
1844,"-0,479","0,214","8,031","-0,487","1,225","0,953","3,446","1,547","2,975","2,698","3,084","-0,883","0,044","-5,009","-0,968","-1,210","-0,846","1,785","1,631","4,363","-3,725"
1845,"-0,452","-0,336","5,743","-0,360","1,353","0,984","2,340","2,154","2,671","2,313","2,659","-0,835","1,484","-5,875","-0,320","-1,584","-0,073","1,585","2,040","4,524","-2,812"
1846,"-0,287","-0,847","3,552","-0,093","1,038","1,324","3,584","1,549","2,427","1,545","2,158","-0,734","2,246","-6,417","0,073","-1,715","0,459","1,286","2,082","4,990","-1,879"
1847,"-0,109","-0,862","2,687","-0,468","0,842","1,262","3,297","0,784","1,247","1,572","2,328","-0,719","2,154","-5,877","-0,251","-1,835","0,917","1,419","2,352","5,043","-1,471"
1848,"0,479","-0,438","2,912","-0,421","0,933","1,057","2,489","1,203","1,159","1,722","0,597","0,243","1,338","-4,015","-1,206","-1,645","0,769","1,681","2,191","4,909","-1,074"
1849,"1,311","-0,396","2,709","-0,674","0,736","0,985","3,310","0,431","-0,399","2,482","0,342","0,273","0,009","-1,443","-2,059","-1,635","0,180","2,008","2,090","4,282","-1,382"
1850,"1,456","0,225","1,636","-1,478","0,476","0,905","3,033","0,736","-2,035","3,100","0,144","0,906","-0,420","-0,177","-2,203","-1,512","-0,364","1,980","2,267","3,653","-1,391"
1851,"1,717","0,311","-0,314","-1,385","0,476","0,526","3,566","1,063","-2,808","2,529","0,180","0,534","0,338","0,169","-2,117","-1,329","-0,580","1,937","2,268","3,355","-0,760"
1852,"1,633","0,568","-1,685","-1,171","0,355","0,157","4,022","1,281","-4,238","1,653","0,746","0,163","1,176","0,326","-1,841","-1,519","-0,488","1,701","2,203","3,441","0,630"
1853,"1,268","0,936","-2,467","-1,820","0,041","0,507","3,962","1,702","-4,991","1,220","0,138","0,378","2,233","0,451","-1,809","-1,588","-0,364","1,381","1,874","3,804","2,269"
1854,"1,351","0,978","-3,142","-1,465","0,077","0,349","4,115","1,926","-5,589","0,159","-1,843","0,893","2,083","0,396","-2,075","-1,540","0,039","0,934","1,951","3,916","3,453"
1855,"1,395","0,733","-4,495","-1,601","0,230","0,149","4,628","1,705","-5,901","0,896","-2,369","0,573","1,752","0,594","-3,074","-1,676","0,337","0,405","2,352","3,474","3,026"
1856,"1,757","0,601","-4,960","-2,027","0,235","0,182","3,831","1,457","-5,676","0,102","-3,131","1,185","1,997","0,687","-5,087","-1,506","0,740","-0,045","2,305","2,955","2,805"
1857,"1,702","0,871","-4,911","-2,185","0,105","0,526","3,632","1,139","-5,062","-0,914","-2,875","0,120","2,400","2,213","-4,025","-1,219","1,206","-0,659","2,341","2,163","2,318"
1858,"1,402","1,138","-4,436","-2,484","0,300","0,580","3,670","0,901","-5,440","-0,846","-3,019","0,631","2,142","1,922","-1,614","-0,732","1,183","-0,727","2,278","1,234","1,549"
1859,"1,075","1,080","-4,563","-3,391","0,260","0,720","3,705","1,223","-4,813","-1,616","-3,646","0,681","1,587","0,973","-1,328","-0,368","0,887","-0,805","1,858","0,775","1,403"
1860,"1,176","1,114","-3,486","-3,279","0,239","0,591","3,193","1,018","-4,685","-2,010","-2,863","-0,028","2,235","0,648","-1,711","-0,308","0,726","-0,868","1,920","0,038","1,302"
1861,"1,347","1,495","-2,340","-3,481","0,083","0,384","1,677","1,212","-3,894","-2,320","-3,276","0,727","2,971","0,920","-1,513","-0,123","0,126","-0,874","2,027","-0,318","1,423"
