Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
1452,"-2,143","0,805","-0,971","1,361","0,047","5,213","-0,209","0,346","-0,219","6,125","-4,278","0,374","2,753","1,037","1,172","-0,589","-0,293","2,624","6,348","-0,449","2,603"
1453,"-2,086","-0,042","-2,894","1,386","-0,826","4,885","-1,051","1,304","-0,400","5,570","-4,306","-0,113","2,388","1,427","1,680","-1,319","-0,649","0,950","5,964","-1,376","1,684"
1454,"-1,932","-0,700","-3,794","1,199","-1,240","4,046","-2,152","2,860","-0,318","4,322","-4,076","-1,108","1,847","1,541","2,830","-2,061","-1,172","0,216","5,174","-1,733","1,621"
1455,"-1,813","-1,408","-5,061","1,511","-1,566","3,339","-2,814","3,645","-0,072","2,355","-3,937","-1,226","1,566","1,470","3,231","-1,030","-1,349","-0,466","4,494","-1,954","1,837"
1456,"-1,847","-2,228","-7,304","1,784","-1,713","2,912","-4,374","4,765","-0,286","0,675","-3,578","-1,858","1,405","1,720","3,561","-0,118","-1,226","-0,402","4,067","-2,473","1,872"
1457,"-2,279","-3,238","-11,180","1,684","-1,579","2,332","-5,275","5,928","-0,074","0,955","-5,136","-1,418","1,446","1,916","3,726","0,044","-1,666","-0,592","3,408","-2,856","1,624"
1458,"-2,642","-4,097","-14,982","1,397","-1,574","1,729","-5,941","6,270","0,213","0,987","-4,882","-1,934","1,422","1,929","3,332","-0,585","-2,167","-0,420","2,701","-3,321","1,073"
1459,"-2,472","-4,386","-15,101","1,296","-1,320","1,126","-5,785","5,665","0,598","-0,114","-4,081","-2,487","1,400","1,674","2,985","-1,407","-1,753","-0,771","1,955","-3,297","1,368"
1460,"-1,993","-3,384","-12,701","0,953","-0,883","0,504","-5,199","4,478","0,369","-1,293","-3,562","-2,036","0,963","1,287","2,536","-2,359","-1,881","-1,816","1,186","-2,618","2,154"
1461,"-2,217","-2,276","-9,305","0,422","-0,396","-0,177","-4,329","3,180","0,505","-1,651","-2,963","-1,640","0,497","0,497","1,849","-1,107","-2,227","-2,719","0,634","-2,375","2,212"
1462,"-1,688","-0,563","-3,155","-0,151","0,139","-0,614","-3,031","1,547","0,144","-1,216","-2,971","-0,831","0,533","-0,172","1,663","-0,607","-1,651","-1,612","-0,306","-2,294","1,379"
1463,"-0,848","0,079","0,539","-0,651","0,649","-0,865","-2,200","0,056","-0,267","-1,418","-2,177","-0,401","0,548","-0,647","1,637","-1,147","-1,302","-0,518","-0,815","-2,267","0,456"
1464,"-0,610","0,344","2,421","-0,790","1,022","-1,178","-0,662","-0,809","-0,018","-2,968","-0,465","-1,067","0,727","-0,957","1,124","-1,183","-1,500","0,591","-1,294","-1,968","0,217"
1465,"-0,965","1,837","5,006","-0,560","1,402","-1,457","0,223","-1,608","-0,677","-2,239","-0,441","-0,144","0,998","-1,214","0,278","-2,183","-0,744","2,225","-1,737","-1,452","0,553"
1466,"-1,137","2,079","6,422","-1,134","1,459","-1,799","0,656","-2,417","-0,559","-1,491","-0,708","-0,172","0,817","-0,852","0,142","-3,502","-0,634","3,208","-2,215","-1,019","1,679"
1467,"0,235","3,857","14,393","-0,643","1,464","-1,774","2,324","-4,092","-0,700","-2,234","-0,507","-0,566","0,509","-0,641","0,102","-4,389","-0,997","3,015","-2,252","-1,154","1,132"
1468,"0,947","5,586","17,892","-0,134","1,456","-1,499","4,432","-5,815","-0,863","-3,493","0,071","-0,972","-0,142","-0,685","0,518","-5,511","-0,979","1,840","-2,012","-1,452","-0,141"
1469,"1,743","6,849","22,360","-0,430","1,244","-1,310","5,646","-6,548","-1,146","-4,374","-0,149","0,295","-0,394","-0,753","0,616","-5,982","0,002","2,351","-1,987","-0,662","0,625"
1470,"2,260","7,248","25,904","0,000","0,951","-1,222","6,868","-6,345","-0,925","-2,703","-1,150","1,917","-0,301","-0,651","0,245","-4,138","1,413","6,327","-1,998","-0,608","0,871"
1471,"3,263","7,181","27,495","0,457","0,609","-0,752","8,041","-7,642","-0,281","-0,750","-1,646","3,192","-0,583","-0,352","-0,085","-2,734","2,174","9,633","-1,592","-0,117","1,326"
1472,"2,809","8,368","26,402","0,631","0,450","0,015","9,541","-8,857","-0,375","-1,299","-1,062","2,451","-0,221","0,110","-0,158","-1,775","2,538","10,589","-1,409","0,211","1,307"
1473,"1,779","7,628","21,987","0,718","0,340","0,404","9,743","-8,616","-0,752","-1,825","0,059","1,361","-0,042","0,701","-0,271","-1,105","2,909","11,417","-0,845","0,839","2,316"
1474,"1,219","8,287","23,119","0,506","0,426","0,839","8,224","-7,549","-0,537","-0,356","-0,240","1,506","-0,241","0,722","-0,767","1,139","3,766","11,939","-0,293","1,058","2,231"
1475,"0,024","6,244","18,418","0,645","0,412","1,081","6,882","-6,427","-0,625","0,499","-0,124","1,190","-0,260","1,099","-0,668","2,350","2,766","9,759","0,274","1,252","1,820"
1476,"-0,386","5,760","16,043","0,845","0,636","1,271","5,683","-4,895","-0,433","-0,123","-1,148","2,047","-0,151","1,391","0,042","1,882","2,159","6,349","1,000","1,635","1,935"
1477,"-1,066","4,734","12,131","0,876","0,539","1,724","4,530","-3,466","-0,086","0,806","-1,363","2,092","-0,336","1,154","0,121","2,375","2,338","5,479","1,756","1,366","1,421"
1478,"-1,567","4,225","10,093","0,868","0,741","2,432","3,693","-2,101","-0,044","3,374","-1,907","2,342","-0,503","1,175","-0,066","2,377","2,025","4,270","2,409","0,960","0,494"
1479,"-1,596","3,680","8,534","0,556","0,828","3,186","2,801","-0,336","0,235","3,526","-1,494","1,010","-0,354","1,080","0,327","1,739","1,575","3,654","2,851","0,853","0,159"
1480,"-1,356","3,397","7,189","0,665","0,837","3,862","2,288","0,511","-0,216","1,750","-0,634","-0,204","-0,492","1,185","0,462","1,528","1,051","3,085","3,343","1,127","0,044"
1481,"-1,915","2,714","5,210","0,383","0,721","4,217","0,765","2,087","-0,879","1,024","-0,075","-0,645","-1,199","0,838","0,258","1,759","0,804","1,567","3,311","0,883","-0,585"
1482,"-2,135","2,019","3,588","0,205","0,735","4,290","-0,518","3,303","-0,658","2,828","-1,387","0,068","-1,389","0,820","0,325","2,468","0,368","1,013","3,364","0,773","-0,392"
1483,"-1,867","1,201","1,956","0,000","0,559","4,028","-0,826","2,983","-1,067","3,481","-1,493","0,207","-0,756","0,688","0,801","3,448","0,653","1,427","3,239","0,473","-0,316"
1484,"-1,683","0,114","-0,545","-0,200","0,454","3,814","-0,930","2,887","-0,741","2,705","-0,867","-0,614","-0,583","0,497","0,963","2,393","0,891","1,010","2,909","0,362","0,269"
1485,"-1,726","-0,035","-1,648","-0,530","0,209","3,513","-1,549","2,985","-1,206","2,867","-1,077","-0,253","-0,749","-0,065","0,293","0,348","0,619","0,712","2,389","0,387","0,984"
1486,"-1,344","0,469","-0,239","-0,248","0,086","3,205","-1,819","4,107","-1,282","2,044","-2,202","1,119","-0,179","-0,147","0,114","-0,350","0,345","1,315","1,842","0,438","2,297"
1487,"-1,616","0,073","-0,475","0,043","-0,134","3,040","-2,394","4,470","-1,416","0,322","-2,981","1,315","0,203","0,203","0,508","1,092","0,586","2,362","1,281","-0,274","2,626"
1488,"-1,827","0,557","0,486","0,320","-0,268","2,672","-3,196","5,532","-1,373","-0,672","-2,473","0,307","0,198","0,505","1,122","1,340","-0,033","2,461","0,498","-1,039","2,427"
1489,"-1,936","0,280","0,005","0,555","-0,415","2,559","-3,535","6,044","-1,501","-0,363","-2,206","0,313","0,539","0,558","2,037","2,088","-0,059","2,828","-0,282","-1,696","2,173"
1490,"-1,774","0,655","0,386","0,533","-0,474","2,261","-3,974","6,727","-1,988","-2,118","-1,422","-0,440","1,004","0,929","3,493","2,643","-0,105","3,253","-0,639","-2,051","1,993"
1491,"-1,661","1,434","0,839","0,437","-0,508","1,776","-4,448","7,713","-2,477","-4,065","-1,791","-1,253","1,475","1,365","4,214","1,927","0,052","2,648","-1,214","-2,490","2,594"
1492,"-1,872","0,892","-0,704","-0,089","-0,607","1,274","-4,040","7,687","-2,355","-2,474","-3,410","-0,655","1,678","1,759","4,555","1,590","-0,239","1,219","-1,489","-3,064","3,346"
1493,"-1,833","0,393","-0,874","0,445","-0,590","1,044","-3,812","6,987","-2,533","-1,519","-4,228","0,675","1,447","1,546","4,458","0,861","-0,941","0,012","-1,489","-3,337","3,345"
1494,"-1,932","0,467","-0,630","0,506","-0,591","1,040","-3,586","6,622","-2,271","-3,013","-3,665","-0,005","1,327","1,644","3,761","1,461","-1,094","-0,683","-1,510","-4,099","2,497"
1495,"-1,592","0,396","-0,257","0,684","-0,545","0,955","-3,245","4,859","-1,927","-4,161","-3,445","-1,844","1,493","1,941","3,865","1,086","-0,833","-1,530","-1,531","-4,534","1,622"
1496,"-1,114","0,378","0,280","1,001","-0,275","1,065","-3,049","2,931","-1,746","-3,891","-3,581","-2,868","1,678","1,677","3,930","0,053","-0,868","-2,879","-1,291","-4,561","1,714"
1497,"-0,972","0,821","1,091","0,745","0,052","0,833","-2,327","2,241","-1,684","-2,905","-2,666","-3,324","1,569","1,467","3,844","-1,050","-0,556","-2,979","-0,919","-4,369","1,567"
1498,"-0,767","1,089","1,949","0,727","0,244","0,547","-1,735","2,097","-2,198","-2,450","-2,505","-3,044","1,271","1,423","3,767","-0,670","-0,118","-1,871","-0,296","-4,585","1,294"
1499,"-0,742","0,677","2,267","1,283","0,619","0,557","-1,991","2,133","-1,643","-2,582","-3,086","-3,158","1,314","1,667","3,895","0,246","0,098","-0,593","0,150","-4,665","0,877"
1500,"-0,791","0,656","2,407","1,227","0,871","0,573","-1,559","1,447","-1,467","-2,314","-3,712","-2,757","1,494","1,623","3,949","1,655","0,521","1,899","0,774","-4,499","0,550"
1501,"-1,251","1,125","3,331","1,266","0,857","1,134","-1,775","1,288","-1,389","-1,435","-3,643","-2,792","1,116","1,371","3,482","2,124","0,966","3,243","1,417","-4,468","-0,186"
1502,"-1,373","1,184","3,324","0,932","0,825","1,601","-1,535","1,845","-1,160","0,472","-3,922","-2,019","0,822","1,160","2,767","1,906","1,125","3,020","1,675","-3,760","0,836"
1503,"-1,469","1,194","2,946","0,589","0,650","1,972","-1,586","1,630","-1,217","0,787","-4,182","-1,745","1,471","1,338","2,327","0,231","0,827","2,726","2,442","-2,888","2,755"
1504,"-1,213","1,420","3,044","0,285","0,355","2,053","-1,292","1,787","-1,225","1,291","-4,549","-1,505","1,575","1,584","2,461","-0,248","0,865","2,620","3,263","-2,669","3,501"
1505,"-1,252","1,294","2,638","0,042","0,059","2,129","-1,239","1,790","-1,549","2,184","-5,045","-1,320","1,458","1,944","2,943","0,588","1,057","2,775","4,195","-2,665","3,133"
1506,"-1,987","1,343","2,629","-0,084","-0,070","2,102","-1,860","2,187","-1,311","3,010","-4,907","-2,847","1,459","2,128","2,883","1,364","1,052","2,530","4,719","-2,935","2,336"
1507,"-2,143","1,808","3,526","0,220","-0,075","2,080","-1,378","2,967","-1,294","3,433","-5,122","-2,667","1,314","2,321","2,418","2,486","0,916","2,887","5,286","-2,742","1,925"
1508,"-2,570","1,930","3,529","0,515","-0,162","1,951","-1,946","3,244","-1,439","2,639","-4,176","-3,274","1,595","2,209","2,076","3,875","1,450","4,246","5,993","-2,875","1,137"
1509,"-3,082","1,840","2,645","0,867","-0,382","1,782","-1,901","3,545","-1,371","3,500","-4,586","-3,323","1,872","2,263","2,372","2,556","1,516","3,981","6,652","-3,090","0,046"
1510,"-3,483","1,713","1,633","1,228","-0,220","1,661","-1,802","3,532","-1,218","6,104","-5,311","-2,525","1,788","1,824","2,079","1,997","1,512","3,591","6,647","-2,517","0,102"
1511,"-3,839","1,473","0,459","1,597","-0,093","1,671","-1,892","3,266","-0,914","7,412","-4,139","-2,646","1,448","1,453","1,248","2,239","1,324","3,236","6,850","-2,407","-0,353"
1512,"-3,832","1,118","-0,072","2,027","0,271","1,630","-1,315","2,464","-0,429","5,758","-3,705","-2,382","1,231","1,534","0,934","3,961","0,915","2,079","6,877","-2,433","-0,953"
1513,"-3,992","1,361","-0,517","1,771","0,539","1,409","-0,972","1,337","-0,594","2,560","-3,657","-3,709","1,502","1,543","0,653","4,038","0,923","1,560","6,561","-1,780","-0,747"
1514,"-3,980","1,339","-0,383","1,192","0,583","1,006","-0,319","0,971","-0,389","3,894","-4,350","-2,085","1,571","0,974","0,092","3,598","1,251","1,558","5,956","-0,965","0,456"
1515,"-3,569","1,193","0,777","0,936","0,731","0,809","-0,030","0,085","-0,113","6,025","-3,806","-0,027","1,054","0,644","-0,180","2,577","1,157","0,554","4,977","-0,125","1,834"
1516,"-3,127","0,676","0,318","0,936","0,791","0,797","0,455","-0,666","0,266","4,375","-2,544","0,285","1,163","0,219","0,072","1,953","1,506","0,130","4,434","-0,181","1,701"
1517,"-2,593","0,691","0,133","0,936","0,731","0,809","0,662","-1,145","0,386","1,882","-2,085","-1,150","1,407","0,173","0,744","1,261","1,586","1,463","3,591","-0,292","1,445"
1518,"-2,088","0,564","0,316","0,862","0,696","0,635","0,812","-1,823","0,987","2,505","-2,323","0,121","1,107","0,398","0,620","1,036","1,553","2,576","2,882","0,332","2,261"
1519,"-1,624","0,317","0,732","0,732","0,435","0,571","0,514","-2,545","0,976","2,973","-2,078","0,970","0,706","0,291","0,348","-0,313","1,024","2,197","2,068","0,574","2,717"
1520,"-1,092","0,140","0,544","0,784","0,351","0,459","0,410","-2,606","1,039","1,544","-1,807","0,698","0,463","0,101","0,385","-0,564","0,538","1,895","1,190","-0,489","0,547"
1521,"-0,928","-0,056","-0,309","0,579","0,055","0,221","0,443","-2,751","0,836","-0,661","-1,004","-1,191","0,417","-0,058","0,269","0,460","0,775","1,598","0,460","-0,707","-0,877"
1522,"-0,976","-0,538","-2,078","0,253","-0,239","-0,008","0,292","-2,707","0,744","-0,942","-0,030","-1,003","0,751","0,083","0,583","0,213","0,296","0,014","-0,277","-0,518","-0,800"
1523,"-0,646","-1,048","-3,747","-0,138","-0,424","-0,317","0,295","-2,353","0,381","-0,627","0,603","0,296","0,531","-0,386","0,449","-1,469","-0,355","-1,010","-0,438","-0,411","0,094"
1524,"-0,499","-1,555","-5,399","0,044","-0,426","-0,330","-0,076","-1,819","0,397","-0,787","-0,327","1,567","-0,167","-0,537","0,100","-2,310","-0,251","-1,598","-0,724","-0,277","1,037"
1525,"-0,216","-1,490","-4,997","-0,638","-0,393","-0,473","-0,196","-1,586","0,541","-0,785","-1,221","1,653","0,336","-0,449","-0,060","-2,869","-0,196","-1,579","-0,997","0,103","1,653"
1526,"0,002","-1,302","-3,986","-0,586","-0,238","-0,632","-0,157","-1,570","0,444","-0,165","-0,902","1,365","0,148","-0,100","-0,112","-1,572","-0,681","-1,926","-1,109","-0,006","1,430"
1527,"0,262","-1,053","-3,191","-0,408","0,047","-0,764","-0,618","-1,302","0,763","-0,906","0,344","0,209","-0,093","-0,058","-0,171","-1,572","-0,681","-1,926","-1,089","-0,087","0,993"
1528,"0,332","-0,901","-3,117","-0,221","0,415","-0,788","-0,540","-1,270","0,569","-2,027","0,421","0,077","-0,067","-0,288","-0,379","-0,945","-0,651","-1,167","-1,209","0,349","0,907"
1529,"0,609","-1,310","-4,043","-0,086","0,628","-0,653","-0,818","-0,908","0,632","-1,145","0,056","1,106","-0,307","-0,062","-0,498","-0,711","0,174","-0,805","-0,949","0,241","0,563"
1530,"0,561","-1,477","-5,204","-0,138","0,892","-0,577","-0,527","-1,282","0,342","-0,578","-0,971","2,128","-0,285","-0,124","-0,068","-1,412","-0,447","-2,214","-0,772","0,241","0,708"
1531,"0,348","-1,133","-4,906","-0,499","0,849","-0,479","-0,134","-1,103","0,224","-0,430","-1,510","2,355","-0,375","0,189","0,147","-0,590","-0,904","-3,110","-0,478","0,160","0,966"
1532,"0,237","-1,038","-4,796","-0,807","0,842","-0,518","0,045","-1,241","0,389","0,144","-1,219","2,555","-0,856","0,592","-0,055","-0,690","-1,061","-3,242","-0,057","0,295","2,486"
1533,"0,456","-0,908","-3,768","-1,550","0,757","-0,633","0,500","-1,459","0,345","1,372","-1,805","1,930","-0,828","0,411","-0,299","-0,936","-0,983","-3,262","0,217","0,295","3,181"
1534,"0,842","-0,328","-2,318","-1,429","0,635","-0,618","0,869","-1,624","0,505","0,773","-2,293","1,328","-1,027","0,515","-0,170","-0,178","-0,529","-2,628","0,658","-0,194","2,899"
1535,"1,464","-0,532","-2,186","-1,581","0,495","-1,015","0,917","-1,851","0,602","-0,413","-2,600","0,065","-1,252","0,266","-0,315","0,774","-0,191","-2,032","0,673","-0,821","2,598"
1536,"1,882","-0,952","-3,571","-1,481","0,494","-1,334","1,019","-2,302","1,106","0,839","-3,573","0,471","-1,021","0,662","-0,278","0,519","0,193","-2,042","1,172","-1,937","2,427"
1537,"2,305","-2,177","-6,117","-1,025","0,345","-1,774","1,294","-3,052","1,670","1,304","-4,343","-0,876","-0,779","1,068","0,287","-0,047","-0,106","-2,753","1,527","-3,543","1,403"
1538,"1,857","-2,786","-8,898","-1,052","0,394","-2,156","1,454","-3,304","1,692","0,102","-5,223","-2,394","-0,489","1,500","0,991","-1,383","-0,771","-2,358","1,478","-4,525","1,208"
1539,"1,409","-3,308","-10,360","-0,513","0,482","-2,338","1,431","-2,890","1,521","-1,132","-5,219","-3,918","-0,756","1,854","1,765","-1,226","-0,856","-2,572","1,798","-5,560","0,920"
1540,"0,343","-0,440","-3,069","-0,144","0,549","-2,316","0,237","-1,391","0,326","-2,764","-5,971","-3,963","-1,405","2,443","2,627","-1,177","-0,930","-2,889","2,007","-5,969","1,748"
1541,"0,507","0,788","-0,131","-0,244","0,430","-1,973","-0,069","0,246","0,628","-2,769","-7,045","-3,020","-1,106","2,752","3,270","-0,912","-0,774","-2,203","2,211","-6,188","2,684"
1542,"0,638","1,283","1,882","-0,343","0,371","-1,643","-0,087","-0,290","-0,275","-1,601","-6,971","-3,317","-0,564","2,934","3,960","-0,019","0,002","-0,870","2,150","-7,443","2,762"
1543,"0,417","1,358","2,137","-0,447","0,180","-1,348","0,123","-0,204","-0,137","-0,608","-7,939","-2,730","0,276","2,977","4,787","-0,634","0,030","-0,466","2,045","-7,227","3,740"
1544,"0,044","1,321","1,415","-0,464","-0,060","-0,676","0,202","-0,295","-0,389","-2,751","-6,903","-3,368","0,478","2,870","5,271","-0,914","-0,310","-1,852","1,884","-6,929","4,607"
1545,"-0,256","1,004","0,196","-0,859","-0,151","-0,193","0,227","-0,020","-0,141","-4,108","-6,870","-3,038","0,434","3,025","5,684","-0,665","-0,457","-2,685","1,563","-6,685","4,948"
1546,"-0,764","0,681","-0,617","-0,659","-0,345","0,080","0,243","-0,472","-0,018","-3,728","-7,640","-2,658","0,603","3,054","5,835","-0,293","-0,946","-3,031","1,334","-6,385","4,584"
1547,"-0,917","0,458","-0,918","-0,507","-0,564","0,548","-0,045","-0,625","0,301","-1,908","-7,239","-2,212","0,618","2,896","5,725","0,499","-0,707","-2,166","0,772","-6,303","3,494"
1548,"-1,014","0,158","-1,264","-0,737","-0,704","0,780","0,227","-0,813","0,572","-1,722","-6,236","-2,031","0,927","1,967","5,306","0,197","0,128","-1,524","0,907","-5,457","3,147"
1549,"-0,928","0,055","-0,984","-0,767","-0,741","1,225","0,235","-1,057","0,765","-1,627","-4,120","-2,685","1,117","1,084","4,840","-0,509","-0,246","-0,853","0,829","-4,883","2,107"
1550,"-0,584","0,317","0,055","-0,554","-0,362","1,571","0,195","-0,950","0,921","-1,603","-2,906","-3,420","0,810","-0,005","3,859","-1,063","-0,351","-0,420","0,756","-4,036","0,932"
1551,"-0,731","-0,144","-0,813","-0,088","-0,202","2,066","0,247","-0,946","0,597","-0,448","-2,022","-3,816","0,985","-0,996","2,937","-1,555","-0,059","-0,481","0,653","-3,324","-0,928"
1552,"-0,956","-0,659","-1,850","0,098","0,107","2,054","0,404","-0,828","0,795","0,090","-0,074","-4,324","0,586","-1,821","2,207","-1,593","-0,544","-0,974","0,620","-2,721","-3,003"
1553,"-1,177","-1,040","-2,865","0,268","0,188","1,838","0,371","-0,771","0,676","0,955","1,821","-4,485","0,366","-2,372","1,447","-0,989","-0,798","-0,846","0,685","-2,310","-4,500"
1554,"-1,177","-1,495","-4,134","0,298","0,105","1,416","0,076","-0,805","0,743","2,091","2,195","-3,603","0,026","-2,742","0,616","-0,153","-0,741","-0,672","0,622","-1,764","-4,502"
1555,"-1,028","-2,118","-5,750","0,206","-0,037","1,015","-0,311","-0,982","1,172","2,013","1,113","-2,271","-0,076","-2,704","-0,263","-0,585","-0,313","-0,743","1,186","-1,001","-3,494"
1556,"-0,775","-2,995","-8,195","-0,298","-0,256","0,846","-0,518","-1,472","1,121","0,712","-0,126","-0,905","-0,294","-2,571","-1,226","-1,434","-0,174","-1,282","1,396","-0,294","-1,381"
1557,"-0,388","-4,212","-11,125","-0,880","-0,522","0,443","-0,657","-1,265","1,445","2,068","-1,666","0,216","-0,697","-2,092","-1,628","-2,093","-1,044","-2,509","1,543","-0,025","0,809"
1558,"0,105","-5,285","-13,596","-1,285","-0,803","-0,033","-0,961","-0,967","1,641","3,972","-2,650","1,002","-0,954","-1,174","-1,119","-3,466","-1,723","-3,538","1,827","0,273","2,651"
1559,"0,170","-5,151","-13,580","-1,555","-1,109","-0,326","-0,975","-0,797","1,663","2,275","-1,509","-0,661","-0,577","-0,706","-0,051","-4,887","-2,253","-4,680","2,444","0,194","2,514"
