Index,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z
138,"-0,007","-0,004","1,012","0,001","-0,008","1,007","0,000","-0,002","0,959","0,000","0,000","0,967","0,004","-0,002","0,891","-0,005","-0,009","0,953","0,002","0,000","1,050"
139,"-0,004","0,003","1,008","-0,005","-0,006","1,007","-0,005","-0,004","0,963","0,002","-0,001","0,969","0,002","0,000","0,898","-0,013","-0,008","0,947","0,005","0,007","1,051"
140,"-0,006","0,006","1,007","-0,003","0,002","1,011","-0,004","-0,003","0,963","0,003","-0,005","0,970","0,004","-0,009","0,892","-0,012","-0,006","0,955","0,000","-0,007","1,057"
141,"-0,009","0,005","1,015","-0,003","-0,008","1,015","0,000","-0,001","0,962","0,002","-0,005","0,970","0,007","-0,009","0,887","-0,013","-0,005","0,955","0,000","-0,002","1,052"
142,"-0,004","0,000","1,011","-0,005","0,000","1,009","0,000","-0,001","0,963","0,002","-0,005","0,977","0,011","-0,001","0,893","-0,013","-0,002","0,961","0,000","-0,002","1,053"
143,"-0,004","-0,004","1,012","-0,009","-0,007","1,011","0,005","0,001","0,966","0,001","0,002","0,974","0,002","-0,005","0,897","-0,014","-0,009","0,962","-0,002","-0,003","1,049"
144,"-0,007","-0,001","1,009","-0,006","-0,002","1,006","0,006","-0,007","0,963","0,003","-0,005","0,969","0,004","-0,007","0,890","-0,015","-0,012","0,956","0,002","-0,003","1,052"
145,"-0,007","-0,004","1,006","-0,007","-0,001","1,007","0,004","-0,005","0,959","0,006","0,000","0,969","0,002","-0,004","0,895","-0,008","-0,005","0,953","-0,003","0,000","1,051"
146,"-0,004","-0,006","1,007","-0,005","-0,003","1,008","0,007","-0,008","0,954","0,005","-0,001","0,970","0,001","-0,004","0,887","-0,010","-0,012","0,949","-0,003","-0,010","1,051"
147,"-0,006","-0,007","1,003","-0,009","-0,005","1,011","0,003","-0,003","0,959","-0,001","-0,001","0,967","-0,004","-0,003","0,889","-0,010","-0,013","0,942","0,000","-0,008","1,051"
148,"-0,004","-0,004","1,001","-0,009","-0,002","1,011","-0,002","-0,008","0,957","0,002","-0,002","0,969","0,000","-0,007","0,886","-0,015","-0,009","0,949","-0,002","-0,009","1,055"
149,"-0,007","-0,003","1,007","-0,007","-0,003","1,013","0,000","-0,002","0,959","0,000","-0,001","0,971","-0,002","-0,002","0,890","-0,016","-0,005","0,956","-0,001","-0,007","1,055"
150,"-0,009","0,000","1,007","-0,005","0,005","1,008","-0,005","-0,005","0,958","-0,001","0,000","0,970","0,000","-0,008","0,894","-0,010","-0,012","0,952","0,001","-0,003","1,047"
151,"-0,002","-0,001","1,006","-0,007","0,004","1,005","0,003","0,002","0,962","0,000","-0,003","0,971","0,003","-0,008","0,890","-0,008","-0,007","0,953","-0,005","-0,005","1,056"
152,"0,004","-0,004","1,008","-0,011","0,000","1,009","-0,001","-0,006","0,961","0,006","-0,004","0,970","-0,002","-0,008","0,890","-0,001","-0,006","0,955","-0,003","-0,005","1,054"
153,"-0,003","-0,001","1,012","-0,011","0,000","1,006","0,000","-0,007","0,962","-0,002","-0,003","0,968","0,002","-0,007","0,893","-0,005","-0,010","0,951","-0,001","-0,001","1,057"
154,"0,000","-0,001","1,012","-0,009","-0,003","1,010","0,000","0,000","0,957","-0,001","-0,003","0,967","-0,001","-0,003","0,891","-0,005","-0,010","0,951","-0,003","-0,003","1,054"
155,"-0,005","0,004","1,009","-0,008","-0,007","1,010","-0,006","-0,001","0,959","-0,003","0,003","0,970","0,002","-0,008","0,893","-0,008","-0,004","0,954","-0,002","-0,002","1,055"
156,"-0,002","0,003","1,009","-0,007","-0,002","1,006","-0,005","-0,006","0,959","0,002","-0,002","0,968","0,001","-0,005","0,893","-0,011","-0,010","0,956","-0,005","-0,005","1,053"
157,"-0,005","-0,001","1,009","-0,007","-0,003","1,008","0,001","0,001","0,964","0,004","0,000","0,971","-0,001","-0,002","0,891","-0,004","-0,013","0,956","-0,002","-0,003","1,056"
158,"-0,006","-0,001","1,003","-0,009","0,003","1,003","0,008","-0,003","0,962","-0,002","0,006","0,973","0,001","-0,003","0,886","-0,008","-0,011","0,951","0,000","-0,001","1,054"
159,"-0,007","-0,001","1,002","-0,009","-0,005","1,010","0,004","-0,009","0,959","0,001","0,004","0,966","0,001","-0,003","0,890","-0,012","-0,014","0,955","-0,002","-0,006","1,053"
160,"-0,011","-0,001","1,005","-0,010","0,003","1,012","0,002","-0,009","0,956","-0,005","0,003","0,976","0,005","-0,006","0,886","-0,014","-0,010","0,944","-0,004","-0,002","1,053"
161,"-0,011","-0,005","1,005","-0,008","-0,004","1,013","-0,001","-0,009","0,953","0,000","-0,001","0,976","0,001","-0,004","0,892","-0,013","-0,016","0,952","-0,005","-0,006","1,055"
162,"-0,010","0,003","1,004","-0,008","-0,001","1,013","0,000","-0,006","0,958","0,001","0,000","0,971","0,007","-0,007","0,890","-0,017","-0,018","0,949","0,002","-0,004","1,052"
163,"-0,006","-0,002","1,003","-0,006","-0,002","1,004","0,000","-0,010","0,958","0,001","-0,001","0,969","-0,002","-0,004","0,889","-0,012","-0,008","0,961","-0,008","-0,002","1,049"
164,"-0,005","0,004","1,007","-0,008","-0,008","1,012","-0,002","-0,005","0,961","0,003","0,002","0,970","-0,001","-0,005","0,891","-0,011","-0,009","0,958","-0,007","-0,005","1,050"
165,"-0,002","-0,002","1,006","-0,007","-0,001","1,011","-0,002","-0,004","0,962","0,002","0,007","0,972","0,001","-0,005","0,892","-0,009","-0,010","0,954","-0,004","0,000","1,055"
166,"0,004","0,000","1,012","-0,002","0,001","1,010","0,001","0,000","0,959","-0,003","0,006","0,969","-0,002","-0,009","0,889","-0,013","-0,009","0,953","-0,004","-0,006","1,055"
167,"0,001","0,002","1,013","-0,002","0,001","1,006","0,000","-0,002","0,961","-0,003","0,003","0,968","0,002","-0,001","0,890","-0,009","-0,002","0,958","-0,009","-0,005","1,052"
168,"0,001","0,002","1,013","-0,005","0,003","1,007","-0,002","-0,001","0,961","-0,009","0,001","0,968","0,004","-0,009","0,886","-0,010","-0,001","0,955","-0,010","-0,004","1,051"
169,"0,001","0,000","1,009","-0,016","-0,002","1,012","-0,001","-0,001","0,962","-0,004","0,000","0,969","0,003","-0,004","0,893","-0,005","0,000","0,959","-0,012","-0,002","1,055"
170,"0,006","-0,002","1,007","-0,011","0,009","1,003","0,002","-0,002","0,962","0,000","0,003","0,970","0,001","0,000","0,890","-0,001","-0,005","0,957","-0,008","-0,002","1,050"
171,"0,005","-0,004","1,002","-0,010","0,009","1,007","-0,001","-0,003","0,960","0,004","0,000","0,965","-0,004","-0,004","0,894","0,001","-0,003","0,949","-0,002","-0,003","1,056"
172,"-0,001","-0,003","0,998","-0,005","0,001","1,003","0,005","-0,003","0,958","0,002","0,003","0,976","-0,008","0,003","0,895","-0,002","-0,006","0,948","0,000","-0,003","1,052"
173,"0,003","-0,002","1,000","-0,005","0,001","1,006","0,008","-0,002","0,954","0,008","-0,003","0,970","-0,005","0,001","0,892","0,002","-0,007","0,952","-0,005","-0,001","1,055"
174,"0,001","0,000","1,004","-0,007","0,007","1,008","0,000","-0,007","0,956","0,008","0,000","0,968","-0,009","0,000","0,893","0,000","-0,005","0,951","-0,001","-0,004","1,060"
175,"0,003","-0,002","1,007","-0,008","0,006","1,006","0,005","-0,002","0,958","0,003","0,004","0,975","-0,003","-0,004","0,896","-0,004","-0,010","0,952","0,002","0,005","1,058"
176,"-0,005","0,003","1,010","-0,007","0,004","1,008","0,005","-0,002","0,962","0,003","0,000","0,971","0,000","-0,007","0,895","-0,009","-0,013","0,957","0,001","0,001","1,057"
177,"-0,004","-0,002","1,014","-0,005","-0,001","1,013","-0,005","-0,002","0,964","0,001","0,006","0,975","0,002","-0,007","0,892","-0,007","-0,015","0,957","-0,005","-0,004","1,057"
178,"-0,003","-0,001","1,016","0,005","-0,001","1,011","-0,004","-0,006","0,960","-0,003","0,002","0,971","0,002","-0,011","0,891","-0,003","-0,011","0,959","-0,006","-0,005","1,058"
179,"-0,006","0,002","1,009","0,000","-0,004","1,017","-0,002","-0,005","0,966","0,002","0,000","0,972","0,004","-0,010","0,892","-0,005","-0,017","0,955","-0,004","-0,009","1,057"
180,"-0,013","-0,007","1,011","-0,002","-0,006","1,009","0,000","-0,008","0,956","-0,002","-0,003","0,968","0,004","-0,016","0,888","-0,007","-0,019","0,961","-0,004","-0,009","1,053"
181,"-0,015","-0,010","1,008","-0,006","-0,001","1,013","0,001","-0,009","0,955","0,005","0,002","0,974","0,000","-0,013","0,889","-0,009","-0,017","0,961","0,001","-0,003","1,050"
182,"-0,010","-0,003","1,001","-0,007","-0,002","1,010","-0,003","-0,012","0,963","0,003","-0,004","0,965","0,005","-0,014","0,890","-0,017","-0,020","0,950","0,004","-0,008","1,044"
183,"-0,014","-0,007","1,002","0,001","-0,003","1,010","0,000","-0,014","0,957","0,004","-0,003","0,967","0,004","-0,015","0,890","-0,013","-0,015","0,948","0,002","-0,005","1,047"
184,"-0,010","0,001","1,002","-0,006","0,004","1,014","0,000","-0,012","0,958","0,005","-0,004","0,965","0,004","-0,018","0,880","-0,015","-0,013","0,945","0,004","-0,009","1,047"
185,"-0,012","0,003","0,998","-0,002","-0,004","1,014","-0,002","-0,007","0,954","0,006","-0,011","0,968","0,006","-0,018","0,883","-0,018","-0,011","0,948","-0,001","-0,007","1,049"
186,"-0,016","0,000","1,002","-0,002","0,001","1,012","-0,007","-0,007","0,960","0,007","-0,008","0,974","0,010","-0,007","0,886","-0,015","-0,003","0,951","0,001","-0,010","1,046"
187,"-0,006","-0,002","1,002","-0,004","0,003","1,011","-0,004","-0,007","0,962","0,002","-0,004","0,967","0,006","-0,008","0,890","-0,015","-0,005","0,948","0,002","-0,007","1,045"
188,"-0,005","-0,002","1,006","0,000","-0,002","1,004","-0,002","-0,006","0,962","0,005","-0,005","0,962","0,002","0,000","0,888","-0,015","-0,002","0,951","-0,003","-0,004","1,047"
189,"-0,002","0,000","1,005","-0,006","0,003","1,006","-0,001","-0,005","0,963","0,000","0,002","0,972","0,000","-0,001","0,887","-0,014","-0,001","0,948","-0,003","-0,005","1,047"
190,"-0,001","0,002","1,011","-0,006","0,007","1,006","-0,004","-0,004","0,961","0,002","0,001","0,972","-0,001","0,000","0,886","-0,012","-0,003","0,949","-0,009","0,005","1,051"
191,"0,001","0,000","1,008","-0,009","0,005","1,004","0,000","0,000","0,963","-0,002","0,003","0,973","0,000","-0,002","0,890","-0,007","-0,004","0,947","-0,005","-0,003","1,052"
192,"0,004","0,003","1,010","-0,012","0,009","1,000","-0,001","0,001","0,960","-0,001","0,002","0,969","-0,003","0,001","0,893","-0,007","-0,002","0,957","-0,011","0,007","1,049"
193,"0,003","0,005","1,010","-0,012","0,007","1,003","0,005","0,003","0,963","-0,003","0,001","0,973","-0,004","0,006","0,888","-0,005","-0,001","0,963","-0,008","-0,002","1,051"
194,"0,004","0,007","1,004","-0,008","0,004","1,007","0,004","0,004","0,961","-0,006","0,007","0,969","-0,004","0,006","0,887","-0,006","0,001","0,950","-0,008","0,001","1,056"
195,"0,001","0,006","1,008","-0,009","0,007","1,007","-0,001","0,002","0,961","-0,001","0,004","0,969","-0,006","0,004","0,893","-0,001","-0,005","0,952","-0,006","0,005","1,053"
196,"-0,003","-0,006","1,007","-0,014","0,007","1,007","0,002","-0,003","0,956","-0,002","0,006","0,972","-0,006","0,003","0,898","-0,001","-0,007","0,951","-0,003","0,001","1,059"
197,"-0,006","0,001","1,006","-0,011","0,006","1,005","0,002","-0,004","0,958","0,000","0,005","0,972","0,001","-0,005","0,892","-0,003","-0,007","0,950","-0,003","0,003","1,058"
198,"-0,009","0,000","1,014","-0,008","0,011","1,003","-0,005","-0,001","0,958","0,005","0,000","0,971","0,002","-0,002","0,900","-0,009","-0,007","0,956","-0,002","-0,003","1,060"
199,"-0,004","0,000","1,010","-0,008","0,006","1,013","-0,002","-0,003","0,962","0,000","0,006","0,976","0,003","-0,004","0,903","-0,006","-0,007","0,958","0,000","0,001","1,057"
200,"-0,012","0,000","1,013","-0,009","0,009","1,013","-0,006","-0,003","0,962","0,003","0,002","0,972","0,003","-0,012","0,896","-0,009","-0,014","0,955","-0,001","-0,003","1,063"
201,"-0,004","-0,002","1,009","-0,012","0,002","1,017","-0,005","-0,006","0,960","0,002","0,003","0,971","0,009","-0,009","0,896","-0,004","-0,012","0,960","-0,002","-0,011","1,054"
202,"-0,003","0,002","1,005","-0,005","0,004","1,015","-0,005","-0,007","0,962","0,002","0,000","0,973","0,010","-0,008","0,891","-0,010","-0,014","0,957","0,002","-0,006","1,051"
203,"-0,002","0,000","1,001","-0,007","0,003","1,013","0,000","-0,010","0,958","0,002","-0,006","0,967","0,007","-0,011","0,887","-0,010","-0,018","0,953","0,000","-0,009","1,053"
204,"-0,008","-0,004","1,008","-0,010","0,005","1,011","-0,002","-0,005","0,959","0,001","0,000","0,971","0,007","-0,006","0,887","-0,016","-0,014","0,957","0,004","-0,007","1,047"
205,"-0,012","-0,002","1,008","-0,010","0,006","1,011","0,002","-0,007","0,959","0,004","-0,003","0,970","0,008","-0,008","0,883","-0,019","-0,013","0,953","0,010","-0,003","1,046"
206,"-0,016","0,003","1,004","-0,007","0,006","1,011","0,000","-0,008","0,959","0,008","-0,003","0,972","0,010","-0,011","0,885","-0,017","-0,013","0,950","0,011","-0,004","1,048"
207,"-0,013","-0,007","1,007","-0,007","0,006","1,010","-0,003","-0,005","0,958","0,011","-0,002","0,971","0,007","0,001","0,891","-0,023","-0,007","0,956","0,010","-0,004","1,053"
208,"-0,014","0,001","1,004","-0,003","0,010","1,008","-0,001","-0,001","0,962","0,009","-0,007","0,971","0,003","-0,006","0,891","-0,026","-0,008","0,953","0,004","-0,004","1,047"
209,"-0,007","0,001","1,006","-0,002","0,006","1,012","-0,001","-0,010","0,956","0,005","-0,011","0,966","0,006","-0,002","0,886","-0,026","-0,011","0,951","0,005","-0,007","1,052"
210,"-0,009","0,003","1,005","-0,002","0,003","1,005","0,000","-0,004","0,960","0,006","0,003","0,971","0,008","-0,002","0,891","-0,025","-0,010","0,947","0,001","-0,010","1,057"
211,"0,000","0,003","1,003","-0,004","0,001","1,004","-0,002","-0,005","0,963","-0,003","0,001","0,967","0,001","0,000","0,889","-0,017","-0,003","0,951","0,003","-0,003","1,047"
212,"0,000","0,001","1,007","-0,006","0,011","1,005","-0,001","0,000","0,965","0,000","-0,003","0,967","0,007","-0,005","0,894","-0,017","-0,004","0,954","-0,007","-0,007","1,050"
213,"0,004","0,001","1,009","-0,002","0,011","1,003","-0,004","-0,003","0,958","-0,006","0,001","0,970","0,000","-0,003","0,899","-0,011","-0,001","0,950","-0,008","-0,004","1,054"
214,"0,004","0,003","1,008","-0,006","0,008","1,007","-0,007","-0,006","0,959","-0,003","0,002","0,972","0,007","-0,003","0,889","-0,005","0,005","0,951","-0,006","0,000","1,056"
215,"0,004","-0,001","1,007","-0,015","0,007","1,006","-0,001","-0,001","0,961","-0,005","0,007","0,970","0,001","-0,006","0,884","0,000","0,000","0,953","-0,006","-0,002","1,053"
216,"0,009","-0,004","1,008","-0,007","0,011","1,007","-0,002","-0,008","0,957","0,001","-0,001","0,971","0,001","-0,005","0,889","0,005","-0,006","0,950","-0,002","0,001","1,056"
217,"0,004","0,002","1,005","-0,008","0,016","1,006","-0,003","0,003","0,963","0,001","0,002","0,973","-0,004","-0,004","0,892","0,007","-0,001","0,954","-0,004","0,001","1,053"
218,"0,009","0,001","1,007","-0,007","0,014","1,010","0,002","0,000","0,958","0,009","0,002","0,971","-0,008","-0,004","0,892","0,009","-0,001","0,946","-0,005","0,003","1,053"
219,"0,010","0,004","1,008","-0,007","0,018","1,005","0,001","0,003","0,959","0,006","0,000","0,975","-0,011","-0,004","0,889","0,008","-0,010","0,945","-0,003","0,002","1,058"
220,"0,007","0,002","1,007","-0,010","0,010","1,017","-0,001","0,000","0,963","0,006","0,001","0,971","-0,012","-0,006","0,895","0,012","-0,006","0,948","-0,007","-0,005","1,053"
221,"0,011","0,000","1,005","-0,009","0,008","1,012","-0,001","-0,002","0,957","0,001","0,002","0,969","-0,011","-0,007","0,893","0,011","-0,005","0,959","-0,005","-0,007","1,050"
222,"0,009","-0,003","1,008","-0,011","0,003","1,012","0,007","0,004","0,960","0,001","0,000","0,967","-0,012","-0,006","0,895","0,012","-0,005","0,959","-0,011","-0,008","1,055"
223,"0,004","-0,002","1,009","-0,010","0,007","1,011","0,010","-0,002","0,962","-0,002","0,002","0,970","-0,006","-0,008","0,893","0,011","-0,011","0,957","-0,008","-0,002","1,049"
224,"0,005","0,000","1,013","-0,013","0,017","1,007","0,001","-0,004","0,961","-0,004","-0,002","0,967","-0,010","-0,008","0,884","0,009","-0,008","0,950","-0,006","-0,006","1,049"
225,"0,001","0,001","1,006","-0,012","0,010","1,010","-0,003","-0,001","0,961","0,006","0,005","0,967","-0,005","-0,009","0,889","0,006","-0,007","0,958","0,000","-0,003","1,046"
226,"0,002","-0,005","1,007","-0,008","0,012","1,005","-0,001","-0,004","0,955","0,007","-0,003","0,971","0,001","-0,006","0,889","0,004","-0,004","0,951","0,000","-0,005","1,053"
227,"-0,001","0,003","1,007","-0,005","0,009","1,010","0,003","-0,006","0,954","0,001","0,003","0,970","-0,003","-0,004","0,898","-0,005","-0,006","0,952","0,001","0,001","1,054"
228,"-0,001","-0,003","1,003","-0,008","0,014","1,011","-0,006","-0,001","0,957","0,005","0,001","0,972","0,001","-0,004","0,891","-0,008","-0,006","0,955","0,004","0,000","1,054"
229,"-0,004","0,000","1,004","-0,007","0,013","1,008","-0,001","-0,006","0,957","0,002","0,003","0,973","0,006","-0,007","0,895","-0,009","-0,004","0,953","-0,001","0,001","1,058"
230,"-0,008","-0,002","1,007","-0,008","0,014","1,009","-0,003","-0,004","0,955","0,004","-0,001","0,968","0,004","-0,004","0,893","-0,013","-0,003","0,951","-0,002","-0,003","1,059"
231,"-0,005","0,006","1,004","-0,010","0,014","1,007","-0,002","-0,007","0,951","0,008","0,005","0,973","0,008","-0,005","0,895","-0,013","-0,004","0,952","-0,001","0,000","1,051"
232,"-0,006","0,001","1,013","-0,003","0,009","1,011","-0,003","-0,004","0,962","0,006","-0,002","0,972","0,009","-0,006","0,891","-0,015","-0,003","0,953","-0,002","-0,004","1,053"
233,"0,001","0,004","1,006","-0,004","0,012","1,005","-0,004","-0,006","0,961","0,001","0,002","0,967","0,004","-0,003","0,885","-0,018","-0,003","0,948","-0,002","-0,003","1,048"
234,"0,000","0,002","1,010","-0,007","0,009","1,007","-0,007","0,000","0,960","0,000","0,001","0,969","0,003","0,001","0,886","-0,018","-0,002","0,953","-0,004","-0,008","1,051"
235,"-0,003","0,003","1,007","-0,007","0,012","1,010","-0,004","-0,005","0,960","-0,001","-0,004","0,971","0,003","0,001","0,886","-0,017","-0,004","0,953","-0,009","-0,001","1,048"
236,"-0,008","0,006","1,001","-0,007","0,011","1,005","-0,008","-0,008","0,962","0,002","0,003","0,969","-0,001","0,003","0,883","-0,016","-0,004","0,945","-0,005","0,000","1,044"
237,"-0,011","0,000","1,008","-0,008","0,010","1,006","-0,002","0,000","0,961","0,003","0,007","0,973","0,001","0,000","0,885","-0,023","-0,006","0,953","-0,001","0,000","1,051"
238,"-0,005","0,003","1,005","-0,009","0,009","1,010","0,005","-0,007","0,958","0,006","0,002","0,970","0,002","-0,004","0,889","-0,017","-0,006","0,955","-0,002","0,002","1,051"
239,"-0,008","0,001","1,007","-0,007","0,011","1,008","0,003","-0,004","0,958","0,007","-0,001","0,970","0,001","0,001","0,891","-0,021","-0,007","0,953","-0,001","-0,001","1,051"
240,"-0,001","0,007","1,004","-0,007","0,015","1,011","-0,002","-0,007","0,959","0,003","0,003","0,973","0,000","-0,003","0,888","-0,017","-0,007","0,955","-0,001","-0,002","1,051"
241,"-0,004","0,002","1,006","-0,003","0,008","1,019","0,003","-0,002","0,957","0,001","-0,001","0,974","-0,004","-0,003","0,890","-0,015","-0,012","0,952","-0,002","-0,003","1,051"
242,"-0,006","0,005","1,004","-0,003","0,016","1,017","-0,001","-0,005","0,959","-0,005","-0,002","0,972","0,000","-0,005","0,887","-0,012","-0,008","0,948","-0,002","-0,002","1,052"
243,"-0,009","0,003","1,002","-0,006","0,011","1,017","0,000","-0,001","0,958","0,004","0,001","0,971","0,000","-0,004","0,890","-0,011","-0,007","0,961","-0,002","0,001","1,051"
244,"-0,004","-0,002","1,004","-0,008","0,014","1,013","0,000","-0,006","0,956","0,007","0,001","0,968","0,002","-0,006","0,889","-0,007","-0,008","0,952","-0,001","0,000","1,052"
245,"-0,003","0,010","1,001","-0,014","0,019","1,009","-0,001","-0,001","0,960","0,002","0,007","0,977","0,003","-0,007","0,893","-0,012","-0,008","0,951","-0,002","0,000","1,052"
246,"-0,001","0,001","1,005","-0,010","0,014","1,005","-0,003","-0,004","0,959","0,002","0,003","0,975","0,001","-0,006","0,895","-0,012","-0,004","0,956","-0,006","-0,009","1,056"
247,"0,003","0,006","1,010","-0,005","0,020","1,004","-0,008","-0,002","0,958","0,001","0,003","0,968","0,003","0,000","0,887","-0,005","-0,004","0,949","-0,006","-0,005","1,050"
