Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
2956,"1,000","0,004","-0,021","-0,016","1,000","-0,011","-0,006","-0,002","0,999","0,003","-0,016","-0,027","1,000","0,001","0,010","0,018","0,992","-0,035","0,032","0,119","0,996","-0,007","-0,038","-0,077","1,000","0,005","0,002","0,019"
2957,"1,000","0,004","-0,020","-0,016","1,000","-0,010","-0,006","-0,002","0,999","0,003","-0,016","-0,027","1,000","0,001","0,010","0,018","0,992","-0,035","0,032","0,119","0,996","-0,007","-0,039","-0,077","1,000","0,005","0,002","0,019"
2958,"1,000","0,004","-0,020","-0,017","1,000","-0,011","-0,006","-0,002","0,999","0,003","-0,016","-0,027","1,000","0,001","0,010","0,018","0,992","-0,034","0,033","0,120","0,996","-0,006","-0,039","-0,077","1,000","0,005","0,002","0,019"
2959,"1,000","0,004","-0,020","-0,017","1,000","-0,011","-0,005","-0,002","1,000","0,003","-0,015","-0,027","1,000","0,001","0,010","0,018","0,992","-0,034","0,033","0,120","0,996","-0,006","-0,038","-0,077","1,000","0,005","0,002","0,019"
2960,"1,000","0,004","-0,019","-0,017","1,000","-0,011","-0,005","-0,002","1,000","0,003","-0,015","-0,027","1,000","0,001","0,010","0,018","0,992","-0,034","0,033","0,120","0,996","-0,006","-0,038","-0,077","1,000","0,005","0,002","0,019"
2961,"1,000","0,005","-0,019","-0,017","1,000","-0,011","-0,005","-0,002","0,999","0,004","-0,015","-0,027","1,000","0,001","0,010","0,018","0,992","-0,034","0,033","0,120","0,996","-0,006","-0,038","-0,077","1,000","0,005","0,002","0,019"
2962,"1,000","0,005","-0,019","-0,017","1,000","-0,011","-0,005","-0,002","1,000","0,004","-0,015","-0,027","1,000","0,002","0,010","0,018","0,992","-0,033","0,033","0,120","0,996","-0,006","-0,037","-0,078","1,000","0,006","0,002","0,019"
2963,"1,000","0,005","-0,018","-0,016","1,000","-0,011","-0,004","-0,002","0,999","0,004","-0,015","-0,028","1,000","0,002","0,010","0,018","0,992","-0,033","0,033","0,120","0,996","-0,005","-0,037","-0,078","1,000","0,006","0,002","0,019"
2964,"1,000","0,005","-0,018","-0,016","1,000","-0,011","-0,004","-0,002","0,999","0,003","-0,015","-0,028","1,000","0,002","0,010","0,018","0,992","-0,033","0,033","0,120","0,996","-0,005","-0,037","-0,078","1,000","0,006","0,002","0,019"
2965,"1,000","0,005","-0,018","-0,016","1,000","-0,011","-0,004","-0,002","1,000","0,003","-0,015","-0,028","1,000","0,002","0,010","0,018","0,992","-0,033","0,032","0,120","0,996","-0,005","-0,036","-0,078","1,000","0,006","0,001","0,019"
2966,"1,000","0,005","-0,018","-0,017","1,000","-0,011","-0,004","-0,002","1,000","0,003","-0,015","-0,028","1,000","0,002","0,010","0,018","0,992","-0,032","0,032","0,120","0,996","-0,005","-0,036","-0,078","1,000","0,006","0,001","0,019"
2967,"1,000","0,005","-0,018","-0,017","1,000","-0,011","-0,004","-0,002","0,999","0,003","-0,015","-0,028","1,000","0,002","0,010","0,018","0,992","-0,032","0,032","0,121","0,996","-0,005","-0,036","-0,078","1,000","0,006","0,001","0,019"
2968,"1,000","0,005","-0,018","-0,017","1,000","-0,011","-0,004","-0,002","0,999","0,003","-0,015","-0,028","1,000","0,001","0,009","0,018","0,992","-0,032","0,032","0,121","0,996","-0,004","-0,036","-0,078","1,000","0,006","0,001","0,019"
2969,"1,000","0,005","-0,018","-0,017","1,000","-0,011","-0,003","-0,003","1,000","0,003","-0,015","-0,028","1,000","0,001","0,009","0,018","0,992","-0,032","0,032","0,121","0,996","-0,004","-0,035","-0,078","1,000","0,005","0,000","0,019"
2970,"1,000","0,005","-0,017","-0,017","1,000","-0,011","-0,003","-0,003","1,000","0,003","-0,015","-0,028","1,000","0,001","0,009","0,018","0,992","-0,031","0,032","0,121","0,996","-0,004","-0,035","-0,078","1,000","0,005","0,000","0,019"
2971,"1,000","0,005","-0,018","-0,017","1,000","-0,011","-0,003","-0,003","0,999","0,003","-0,015","-0,028","1,000","0,001","0,009","0,018","0,992","-0,031","0,032","0,121","0,996","-0,004","-0,035","-0,078","1,000","0,005","0,000","0,019"
2972,"1,000","0,005","-0,018","-0,017","1,000","-0,011","-0,003","-0,002","0,999","0,003","-0,015","-0,028","1,000","0,001","0,009","0,018","0,992","-0,031","0,032","0,121","0,996","-0,004","-0,036","-0,078","1,000","0,005","0,000","0,019"
2973,"1,000","0,005","-0,018","-0,017","1,000","-0,012","-0,003","-0,002","0,999","0,003","-0,015","-0,028","1,000","0,001","0,009","0,018","0,992","-0,031","0,032","0,121","0,996","-0,004","-0,036","-0,078","1,000","0,005","0,000","0,019"
2974,"1,000","0,005","-0,018","-0,017","1,000","-0,012","-0,002","-0,002","0,999","0,003","-0,015","-0,028","1,000","0,001","0,009","0,018","0,992","-0,031","0,032","0,121","0,996","-0,004","-0,036","-0,078","1,000","0,005","0,000","0,019"
2975,"1,000","0,004","-0,018","-0,017","1,000","-0,011","-0,003","-0,002","0,999","0,003","-0,016","-0,028","1,000","0,001","0,009","0,018","0,992","-0,031","0,033","0,121","0,996","-0,004","-0,036","-0,078","1,000","0,005","0,001","0,019"
2976,"1,000","0,004","-0,018","-0,017","1,000","-0,012","-0,003","-0,002","0,999","0,003","-0,015","-0,028","1,000","0,001","0,010","0,018","0,992","-0,030","0,033","0,121","0,996","-0,004","-0,036","-0,078","1,000","0,005","0,001","0,019"
2977,"1,000","0,004","-0,019","-0,017","1,000","-0,012","-0,002","-0,002","0,999","0,004","-0,016","-0,028","1,000","0,001","0,010","0,018","0,992","-0,030","0,033","0,121","0,996","-0,004","-0,037","-0,078","1,000","0,006","0,001","0,019"
2978,"1,000","0,004","-0,019","-0,017","1,000","-0,012","-0,002","-0,002","0,999","0,004","-0,016","-0,028","1,000","0,002","0,010","0,018","0,992","-0,030","0,033","0,121","0,996","-0,004","-0,036","-0,078","1,000","0,005","0,001","0,019"
2979,"1,000","0,004","-0,019","-0,017","1,000","-0,013","-0,002","-0,002","0,999","0,003","-0,016","-0,028","1,000","0,002","0,010","0,018","0,992","-0,029","0,033","0,121","0,996","-0,004","-0,036","-0,079","1,000","0,005","0,001","0,019"
2980,"1,000","0,003","-0,019","-0,017","1,000","-0,013","-0,002","-0,002","0,999","0,003","-0,016","-0,028","1,000","0,002","0,010","0,018","0,992","-0,029","0,033","0,122","0,996","-0,004","-0,035","-0,079","1,000","0,005","0,001","0,019"
2981,"1,000","0,004","-0,019","-0,018","1,000","-0,013","-0,002","-0,002","0,999","0,003","-0,017","-0,028","1,000","0,002","0,010","0,018","0,992","-0,029","0,033","0,122","0,996","-0,004","-0,035","-0,079","1,000","0,005","0,001","0,019"
2982,"1,000","0,004","-0,019","-0,018","1,000","-0,014","-0,003","-0,002","0,999","0,003","-0,016","-0,028","1,000","0,002","0,010","0,018","0,992","-0,029","0,033","0,122","0,996","-0,004","-0,034","-0,079","1,000","0,005","0,001","0,019"
2983,"1,000","0,004","-0,018","-0,018","1,000","-0,014","-0,003","-0,003","0,999","0,003","-0,016","-0,028","1,000","0,002","0,010","0,018","0,992","-0,028","0,033","0,122","0,996","-0,004","-0,034","-0,079","1,000","0,005","0,001","0,019"
2984,"1,000","0,004","-0,018","-0,018","1,000","-0,014","-0,003","-0,003","0,999","0,002","-0,017","-0,028","1,000","0,002","0,010","0,018","0,992","-0,028","0,033","0,122","0,996","-0,004","-0,034","-0,079","1,000","0,005","0,001","0,019"
2985,"1,000","0,004","-0,018","-0,018","1,000","-0,015","-0,003","-0,003","0,999","0,002","-0,017","-0,028","1,000","0,002","0,010","0,018","0,992","-0,028","0,033","0,122","0,996","-0,004","-0,034","-0,079","1,000","0,005","0,000","0,019"
2986,"1,000","0,004","-0,017","-0,017","1,000","-0,015","-0,003","-0,003","0,999","0,002","-0,017","-0,028","1,000","0,001","0,010","0,018","0,992","-0,027","0,032","0,122","0,996","-0,004","-0,034","-0,079","1,000","0,005","0,001","0,019"
2987,"1,000","0,005","-0,016","-0,017","1,000","-0,015","-0,003","-0,003","0,999","0,002","-0,018","-0,029","1,000","0,001","0,010","0,018","0,992","-0,027","0,032","0,122","0,996","-0,005","-0,034","-0,079","1,000","0,006","0,000","0,019"
2988,"1,000","0,005","-0,015","-0,016","1,000","-0,015","-0,003","-0,003","0,999","0,002","-0,018","-0,029","1,000","0,001","0,011","0,018","0,992","-0,026","0,032","0,122","0,996","-0,004","-0,034","-0,079","1,000","0,006","0,000","0,019"
2989,"1,000","0,005","-0,014","-0,014","1,000","-0,016","-0,003","-0,003","0,999","0,002","-0,018","-0,030","1,000","0,001","0,010","0,018","0,992","-0,026","0,032","0,122","0,996","-0,004","-0,033","-0,079","1,000","0,006","0,001","0,019"
2990,"1,000","0,006","-0,012","-0,012","1,000","-0,016","-0,003","-0,002","0,999","0,002","-0,018","-0,031","1,000","0,001","0,010","0,018","0,992","-0,025","0,032","0,122","0,996","-0,005","-0,033","-0,079","1,000","0,007","0,001","0,019"
2991,"1,000","0,006","-0,010","-0,009","1,000","-0,016","-0,004","-0,002","0,999","0,003","-0,018","-0,032","1,000","0,000","0,011","0,018","0,992","-0,025","0,032","0,123","0,996","-0,005","-0,033","-0,079","1,000","0,007","0,001","0,019"
2992,"1,000","0,007","-0,009","-0,007","1,000","-0,017","-0,004","-0,002","0,999","0,003","-0,017","-0,033","1,000","-0,001","0,010","0,018","0,992","-0,024","0,032","0,123","0,996","-0,005","-0,033","-0,079","1,000","0,007","0,002","0,020"
2993,"1,000","0,007","-0,007","-0,005","1,000","-0,017","-0,004","-0,002","0,999","0,004","-0,015","-0,035","1,000","-0,002","0,011","0,018","0,992","-0,024","0,032","0,123","0,996","-0,005","-0,034","-0,079","1,000","0,007","0,002","0,020"
2994,"1,000","0,007","-0,006","-0,003","1,000","-0,017","-0,004","-0,002","0,999","0,005","-0,014","-0,036","1,000","-0,003","0,011","0,018","0,992","-0,024","0,032","0,123","0,996","-0,005","-0,034","-0,079","1,000","0,007","0,002","0,019"
2995,"1,000","0,007","-0,005","-0,002","1,000","-0,018","-0,004","-0,002","0,999","0,006","-0,012","-0,037","1,000","-0,004","0,010","0,019","0,992","-0,023","0,031","0,124","0,996","-0,005","-0,033","-0,079","1,000","0,007","0,002","0,019"
2996,"1,000","0,007","-0,005","-0,001","1,000","-0,019","-0,004","-0,002","0,999","0,007","-0,012","-0,038","1,000","-0,005","0,010","0,019","0,992","-0,023","0,031","0,124","0,996","-0,006","-0,033","-0,079","1,000","0,007","0,002","0,019"
2997,"1,000","0,007","-0,005","-0,001","1,000","-0,019","-0,004","-0,001","0,999","0,008","-0,011","-0,039","1,000","-0,007","0,009","0,020","0,991","-0,022","0,031","0,125","0,996","-0,006","-0,033","-0,079","1,000","0,007","0,002","0,019"
2998,"1,000","0,008","-0,004","-0,001","1,000","-0,020","-0,004","-0,001","0,999","0,010","-0,010","-0,040","1,000","-0,008","0,008","0,021","0,991","-0,022","0,031","0,125","0,996","-0,007","-0,032","-0,079","1,000","0,006","0,002","0,019"
2999,"1,000","0,008","-0,004","-0,001","1,000","-0,020","-0,004","0,000","0,999","0,011","-0,010","-0,040","1,000","-0,009","0,006","0,022","0,991","-0,022","0,030","0,126","0,996","-0,008","-0,032","-0,079","1,000","0,005","0,002","0,019"
3000,"1,000","0,008","-0,004","-0,001","1,000","-0,020","-0,003","0,000","0,999","0,013","-0,010","-0,041","1,000","-0,010","0,003","0,024","0,991","-0,022","0,030","0,127","0,996","-0,008","-0,031","-0,079","1,000","0,004","0,002","0,020"
3001,"1,000","0,008","-0,003","0,000","1,000","-0,020","-0,003","0,001","0,999","0,014","-0,009","-0,042","1,000","-0,011","0,000","0,025","0,991","-0,022","0,029","0,127","0,996","-0,008","-0,030","-0,080","1,000","0,003","0,002","0,020"
3002,"1,000","0,008","-0,002","0,000","1,000","-0,019","-0,003","0,001","0,999","0,015","-0,008","-0,043","1,000","-0,010","-0,003","0,027","0,991","-0,022","0,028","0,128","0,996","-0,009","-0,030","-0,080","1,000","0,003","0,001","0,020"
3003,"1,000","0,009","-0,001","0,001","1,000","-0,019","-0,003","0,001","0,999","0,016","-0,007","-0,043","1,000","-0,010","-0,005","0,028","0,991","-0,022","0,028","0,129","0,996","-0,009","-0,028","-0,080","1,000","0,003","0,001","0,020"
3004,"1,000","0,009","0,000","0,002","1,000","-0,019","-0,002","0,002","0,999","0,016","-0,005","-0,044","1,000","-0,009","-0,007","0,029","0,991","-0,022","0,027","0,130","0,996","-0,010","-0,027","-0,080","1,000","0,002","0,000","0,020"
3005,"1,000","0,009","0,001","0,004","1,000","-0,019","-0,002","0,002","0,999","0,017","-0,003","-0,045","0,999","-0,009","-0,008","0,030","0,991","-0,022","0,026","0,130","0,996","-0,009","-0,025","-0,081","1,000","0,002","-0,002","0,019"
3006,"1,000","0,009","0,002","0,005","1,000","-0,019","-0,002","0,002","0,999","0,017","-0,002","-0,046","0,999","-0,009","-0,009","0,030","0,991","-0,022","0,025","0,131","0,996","-0,009","-0,024","-0,081","1,000","0,002","-0,003","0,019"
3007,"1,000","0,009","0,003","0,006","1,000","-0,019","-0,002","0,003","0,999","0,019","-0,001","-0,046","0,999","-0,008","-0,010","0,031","0,991","-0,022","0,024","0,132","0,996","-0,009","-0,023","-0,081","1,000","0,001","-0,004","0,019"
3008,"1,000","0,010","0,004","0,007","1,000","-0,020","-0,002","0,003","0,999","0,020","0,000","-0,046","0,999","-0,006","-0,011","0,032","0,991","-0,022","0,023","0,132","0,996","-0,010","-0,022","-0,081","1,000","0,002","-0,006","0,018"
3009,"1,000","0,010","0,004","0,008","1,000","-0,020","-0,002","0,003","0,999","0,021","0,001","-0,046","0,999","-0,005","-0,012","0,032","0,991","-0,022","0,022","0,133","0,996","-0,010","-0,021","-0,082","1,000","0,002","-0,007","0,018"
3010,"1,000","0,010","0,005","0,008","1,000","-0,021","-0,002","0,004","0,999","0,022","0,002","-0,046","0,999","-0,004","-0,012","0,033","0,990","-0,022","0,020","0,134","0,996","-0,010","-0,020","-0,082","1,000","0,002","-0,008","0,018"
3011,"1,000","0,011","0,005","0,009","1,000","-0,022","-0,002","0,004","0,999","0,023","0,003","-0,046","0,999","-0,003","-0,012","0,033","0,990","-0,022","0,019","0,135","0,996","-0,010","-0,019","-0,083","1,000","0,003","-0,009","0,018"
3012,"1,000","0,011","0,006","0,009","1,000","-0,023","-0,002","0,004","0,999","0,024","0,004","-0,046","0,999","-0,003","-0,011","0,034","0,990","-0,022","0,017","0,136","0,996","-0,010","-0,018","-0,083","1,000","0,003","-0,010","0,018"
3013,"1,000","0,011","0,006","0,010","1,000","-0,024","-0,002","0,005","0,999","0,025","0,004","-0,046","0,999","-0,002","-0,011","0,034","0,990","-0,022","0,015","0,137","0,996","-0,010","-0,017","-0,083","1,000","0,003","-0,011","0,018"
3014,"1,000","0,011","0,007","0,010","1,000","-0,026","-0,002","0,005","0,999","0,025","0,005","-0,046","0,999","-0,002","-0,011","0,035","0,990","-0,022","0,013","0,138","0,996","-0,009","-0,017","-0,084","1,000","0,004","-0,012","0,019"
3015,"1,000","0,011","0,007","0,010","1,000","-0,027","-0,003","0,006","0,999","0,026","0,006","-0,046","0,999","-0,001","-0,012","0,036","0,990","-0,022","0,011","0,139","0,996","-0,009","-0,016","-0,084","1,000","0,004","-0,013","0,019"
3016,"1,000","0,011","0,008","0,010","1,000","-0,029","-0,003","0,006","0,999","0,027","0,007","-0,046","0,999","0,000","-0,012","0,037","0,990","-0,023","0,009","0,140","0,996","-0,009","-0,016","-0,084","1,000","0,003","-0,014","0,019"
3017,"1,000","0,011","0,009","0,011","1,000","-0,031","-0,003","0,006","0,999","0,028","0,007","-0,046","0,999","0,001","-0,012","0,037","0,990","-0,023","0,008","0,141","0,996","-0,009","-0,015","-0,085","1,000","0,003","-0,015","0,020"
3018,"1,000","0,011","0,009","0,011","0,999","-0,033","-0,003","0,006","0,998","0,029","0,008","-0,046","0,999","0,001","-0,012","0,037","0,990","-0,024","0,006","0,141","0,996","-0,009","-0,014","-0,085","1,000","0,003","-0,016","0,020"
3019,"1,000","0,011","0,010","0,011","0,999","-0,035","-0,003","0,006","0,998","0,030","0,009","-0,047","0,999","0,002","-0,012","0,038","0,990","-0,024","0,005","0,141","0,996","-0,009","-0,014","-0,086","1,000","0,002","-0,017","0,020"
3020,"1,000","0,011","0,011","0,011","0,999","-0,037","-0,003","0,006","0,998","0,031","0,009","-0,047","0,999","0,004","-0,012","0,038","0,990","-0,025","0,004","0,141","0,996","-0,009","-0,013","-0,086","1,000","0,002","-0,019","0,019"
3021,"1,000","0,011","0,012","0,011","0,999","-0,040","-0,004","0,007","0,998","0,032","0,010","-0,048","0,999","0,005","-0,011","0,038","0,990","-0,026","0,004","0,141","0,996","-0,009","-0,012","-0,087","1,000","0,001","-0,020","0,019"
3022,"1,000","0,010","0,013","0,011","0,999","-0,042","-0,004","0,007","0,998","0,033","0,010","-0,049","0,999","0,007","-0,011","0,039","0,990","-0,027","0,004","0,141","0,996","-0,010","-0,011","-0,088","1,000","0,000","-0,021","0,018"
3023,"1,000","0,010","0,014","0,011","0,999","-0,045","-0,004","0,007","0,998","0,035","0,011","-0,050","0,999","0,009","-0,011","0,039","0,990","-0,028","0,005","0,141","0,996","-0,010","-0,010","-0,088","1,000","-0,001","-0,022","0,017"
3024,"1,000","0,009","0,014","0,010","0,999","-0,048","-0,004","0,007","0,998","0,037","0,011","-0,051","0,999","0,010","-0,011","0,039","0,990","-0,029","0,005","0,141","0,996","-0,011","-0,009","-0,089","1,000","-0,001","-0,024","0,017"
3025,"1,000","0,009","0,015","0,010","0,999","-0,051","-0,004","0,007","0,998","0,038","0,011","-0,052","0,999","0,012","-0,011","0,039","0,990","-0,030","0,005","0,141","0,996","-0,012","-0,008","-0,090","1,000","-0,001","-0,025","0,016"
3026,"1,000","0,008","0,016","0,009","0,999","-0,054","-0,005","0,006","0,998","0,040","0,011","-0,052","0,999","0,014","-0,010","0,040","0,990","-0,031","0,005","0,140","0,996","-0,013","-0,006","-0,091","1,000","-0,002","-0,027","0,016"
3027,"1,000","0,008","0,016","0,009","0,998","-0,057","-0,005","0,006","0,998","0,042","0,011","-0,053","0,999","0,016","-0,010","0,041","0,990","-0,032","0,005","0,141","0,996","-0,014","-0,005","-0,092","0,999","-0,003","-0,028","0,015"
3028,"1,000","0,007","0,017","0,008","0,998","-0,061","-0,005","0,006","0,997","0,044","0,011","-0,054","0,999","0,018","-0,011","0,042","0,989","-0,033","0,004","0,141","0,996","-0,015","-0,005","-0,093","0,999","-0,004","-0,029","0,015"
3029,"1,000","0,007","0,018","0,008","0,998","-0,064","-0,005","0,006","0,997","0,046","0,012","-0,055","0,999","0,019","-0,012","0,043","0,989","-0,035","0,002","0,141","0,995","-0,016","-0,004","-0,094","0,999","-0,005","-0,031","0,015"
3030,"1,000","0,006","0,019","0,007","0,998","-0,068","-0,006","0,006","0,997","0,048","0,012","-0,056","0,999","0,021","-0,013","0,044","0,989","-0,036","0,001","0,142","0,995","-0,017","-0,003","-0,095","0,999","-0,007","-0,032","0,015"
3031,"1,000","0,006","0,020","0,007","0,997","-0,072","-0,006","0,006","0,997","0,050","0,013","-0,057","0,999","0,022","-0,014","0,046","0,989","-0,038","0,000","0,142","0,995","-0,018","-0,002","-0,096","0,999","-0,008","-0,033","0,015"
3032,"1,000","0,005","0,020","0,006","0,997","-0,076","-0,006","0,005","0,997","0,052","0,013","-0,058","0,999","0,024","-0,015","0,047","0,989","-0,040","-0,001","0,142","0,995","-0,019","-0,001","-0,097","0,999","-0,009","-0,034","0,015"
3033,"1,000","0,004","0,021","0,005","0,997","-0,080","-0,007","0,005","0,997","0,054","0,014","-0,058","0,998","0,027","-0,016","0,048","0,989","-0,041","-0,002","0,142","0,995","-0,021","0,001","-0,098","0,999","-0,010","-0,035","0,015"
3034,"1,000","0,004","0,022","0,004","0,996","-0,084","-0,007","0,005","0,997","0,056","0,014","-0,059","0,998","0,029","-0,016","0,048","0,989","-0,043","-0,003","0,142","0,995","-0,022","0,002","-0,100","0,999","-0,011","-0,036","0,015"
3035,"1,000","0,003","0,022","0,003","0,996","-0,089","-0,007","0,004","0,996","0,058","0,014","-0,059","0,998","0,032","-0,015","0,048","0,989","-0,045","-0,004","0,142","0,995","-0,024","0,003","-0,101","0,999","-0,012","-0,036","0,015"
3036,"1,000","0,003","0,023","0,002","0,996","-0,093","-0,008","0,004","0,996","0,059","0,015","-0,059","0,998","0,035","-0,015","0,048","0,989","-0,046","-0,005","0,142","0,994","-0,025","0,005","-0,102","0,999","-0,013","-0,037","0,015"
3037,"1,000","0,002","0,024","0,002","0,995","-0,098","-0,008","0,004","0,996","0,060","0,015","-0,059","0,998","0,038","-0,014","0,048","0,989","-0,048","-0,006","0,142","0,994","-0,027","0,006","-0,104","0,999","-0,014","-0,038","0,015"
3038,"1,000","0,001","0,025","0,001","0,995","-0,102","-0,008","0,003","0,996","0,061","0,016","-0,059","0,998","0,039","-0,012","0,048","0,989","-0,049","-0,007","0,142","0,994","-0,029","0,007","-0,105","0,999","-0,015","-0,038","0,015"
3039,"1,000","0,001","0,026","0,001","0,994","-0,107","-0,009","0,003","0,996","0,062","0,016","-0,059","0,998","0,041","-0,011","0,048","0,989","-0,051","-0,007","0,142","0,994","-0,031","0,008","-0,106","0,999","-0,016","-0,038","0,016"
3040,"1,000","0,000","0,027","0,000","0,994","-0,112","-0,010","0,002","0,996","0,063","0,017","-0,059","0,998","0,042","-0,010","0,047","0,988","-0,053","-0,008","0,142","0,994","-0,032","0,009","-0,107","0,999","-0,017","-0,038","0,016"
3041,"1,000","-0,001","0,028","0,000","0,993","-0,117","-0,010","0,002","0,996","0,064","0,017","-0,058","0,998","0,042","-0,009","0,047","0,988","-0,055","-0,008","0,142","0,994","-0,034","0,010","-0,107","0,999","-0,018","-0,037","0,016"
3042,"1,000","-0,002","0,029","-0,001","0,992","-0,122","-0,011","0,001","0,996","0,065","0,016","-0,058","0,998","0,043","-0,009","0,047","0,988","-0,057","-0,008","0,141","0,993","-0,037","0,011","-0,108","0,999","-0,020","-0,037","0,016"
3043,"1,000","-0,004","0,029","-0,002","0,992","-0,127","-0,011","0,001","0,996","0,066","0,016","-0,058","0,998","0,044","-0,009","0,046","0,988","-0,060","-0,008","0,141","0,993","-0,039","0,011","-0,109","0,999","-0,022","-0,037","0,016"
3044,"1,000","-0,005","0,029","-0,003","0,991","-0,132","-0,012","0,000","0,996","0,067","0,017","-0,058","0,998","0,044","-0,009","0,045","0,988","-0,062","-0,008","0,140","0,993","-0,041","0,011","-0,109","0,999","-0,023","-0,036","0,016"
3045,"1,000","-0,007","0,029","-0,004","0,990","-0,138","-0,012","0,000","0,996","0,068","0,017","-0,058","0,998","0,046","-0,009","0,044","0,988","-0,065","-0,007","0,139","0,993","-0,043","0,010","-0,110","0,999","-0,025","-0,036","0,016"
3046,"1,000","-0,008","0,029","-0,006","0,990","-0,143","-0,013","-0,001","0,996","0,069","0,017","-0,058","0,998","0,048","-0,008","0,043","0,988","-0,068","-0,006","0,138","0,993","-0,045","0,010","-0,110","0,999","-0,027","-0,035","0,016"
3047,"1,000","-0,010","0,029","-0,007","0,989","-0,149","-0,013","-0,001","0,996","0,070","0,017","-0,057","0,998","0,050","-0,008","0,042","0,988","-0,071","-0,005","0,138","0,993","-0,047","0,010","-0,111","0,999","-0,028","-0,035","0,016"
3048,"0,999","-0,011","0,029","-0,008","0,988","-0,154","-0,013","-0,001","0,996","0,071","0,016","-0,057","0,998","0,052","-0,008","0,041","0,988","-0,074","-0,004","0,137","0,993","-0,049","0,010","-0,111","0,999","-0,030","-0,035","0,016"
3049,"0,999","-0,012","0,030","-0,009","0,987","-0,160","-0,014","-0,002","0,996","0,072","0,016","-0,058","0,998","0,053","-0,007","0,041","0,988","-0,077","-0,003","0,136","0,992","-0,052","0,009","-0,111","0,999","-0,031","-0,035","0,016"
3050,"0,999","-0,013","0,031","-0,010","0,986","-0,165","-0,015","-0,002","0,995","0,074","0,017","-0,058","0,998","0,054","-0,007","0,040","0,988","-0,079","-0,003","0,136","0,992","-0,055","0,009","-0,112","0,999","-0,033","-0,035","0,017"
3051,"0,999","-0,014","0,032","-0,010","0,985","-0,171","-0,015","-0,002","0,995","0,076","0,017","-0,059","0,998","0,056","-0,007","0,041","0,987","-0,083","-0,002","0,135","0,992","-0,058","0,008","-0,112","0,999","-0,035","-0,035","0,018"
3052,"0,999","-0,015","0,033","-0,010","0,984","-0,177","-0,016","-0,002","0,995","0,079","0,018","-0,060","0,997","0,058","-0,007","0,041","0,987","-0,087","-0,002","0,134","0,992","-0,062","0,007","-0,113","0,999","-0,037","-0,035","0,019"
3053,"0,999","-0,016","0,034","-0,010","0,983","-0,183","-0,016","-0,002","0,995","0,082","0,019","-0,062","0,997","0,060","-0,008","0,042","0,987","-0,091","-0,003","0,134","0,991","-0,065","0,007","-0,113","0,998","-0,039","-0,034","0,020"
3054,"0,999","-0,017","0,035","-0,010","0,982","-0,190","-0,017","-0,002","0,994","0,087","0,019","-0,063","0,997","0,063","-0,010","0,044","0,986","-0,094","-0,005","0,134","0,991","-0,069","0,006","-0,112","0,998","-0,041","-0,034","0,021"
3055,"0,999","-0,018","0,036","-0,009","0,980","-0,196","-0,017","-0,002","0,994","0,091","0,020","-0,065","0,997","0,067","-0,012","0,045","0,986","-0,099","-0,007","0,133","0,991","-0,073","0,005","-0,112","0,998","-0,043","-0,034","0,022"
3056,"0,999","-0,018","0,036","-0,009","0,979","-0,203","-0,018","-0,002","0,993","0,094","0,020","-0,066","0,996","0,071","-0,013","0,046","0,986","-0,103","-0,008","0,132","0,991","-0,077","0,004","-0,111","0,998","-0,045","-0,034","0,023"
3057,"0,999","-0,018","0,036","-0,008","0,978","-0,209","-0,018","-0,002","0,993","0,097","0,021","-0,067","0,996","0,076","-0,015","0,048","0,985","-0,107","-0,009","0,132","0,991","-0,081","0,002","-0,110","0,998","-0,046","-0,033","0,024"
3058,"0,999","-0,019","0,036","-0,007","0,977","-0,215","-0,018","-0,002","0,992","0,099","0,022","-0,069","0,995","0,079","-0,018","0,050","0,985","-0,110","-0,010","0,131","0,990","-0,085","0,000","-0,109","0,998","-0,047","-0,032","0,025"
3059,"0,999","-0,020","0,037","-0,006","0,975","-0,221","-0,018","-0,002","0,992","0,101","0,024","-0,070","0,995","0,080","-0,022","0,051","0,985","-0,114","-0,010","0,129","0,990","-0,090","-0,002","-0,107","0,998","-0,048","-0,031","0,025"
