Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
1448,"2,900","-1,108","-4,580","9,488","6,176","-3,397","-1,911","1,104","-0,818","-4,806","-0,328","-3,708","2,677","9,709","-0,187","0,014","3,237","-0,091","0,522","-2,569","-6,328"
1449,"3,389","-0,902","-3,300","9,453","5,584","-1,725","-2,003","1,470","-0,553","-4,030","-0,230","-2,333","6,483","5,579","-0,223","1,357","2,245","0,357","0,694","-1,683","-2,815"
1450,"3,817","-0,944","-1,986","8,510","4,591","-0,033","-2,143","2,116","0,051","-3,022","-0,487","-0,883","7,461","5,882","-0,707","2,999","0,400","0,742","1,181","-1,801","-2,003"
1451,"3,929","-0,787","-1,735","7,071","3,202","1,334","-2,450","2,238","0,170","-2,256","-0,865","-0,093","6,681","7,195","-0,432","4,594","-1,927","0,935","1,721","-1,130","-0,641"
1452,"4,097","-0,292","-0,891","5,830","1,811","1,705","-2,221","2,217","0,405","-1,453","-0,693","0,859","6,888","4,639","0,901","6,274","-3,320","0,797","2,178","-1,182","-0,218"
1453,"4,674","0,326","0,817","5,842","0,871","1,597","-1,459","1,985","0,387","-0,035","-1,096","2,134","8,805","1,450","1,238","6,737","-4,072","0,614","2,562","-1,067","1,015"
1454,"4,861","0,373","1,488","6,796","0,363","0,888","-0,898","1,424","0,219","1,288","-0,902","3,307","9,222","0,749","0,521","6,529","-3,598","0,696","2,965","-0,550","3,357"
1455,"4,516","0,133","0,653","8,587","0,209","-0,054","0,013","0,904","0,285","2,339","-0,288","3,703","10,160","-0,143","0,684","7,578","-2,255","0,455","2,973","0,126","5,221"
1456,"4,336","0,458","0,309","10,909","0,085","-1,405","1,086","0,490","0,472","3,490","-0,630","3,770","12,210","0,468","1,061","9,055","-2,013","0,642","3,197","0,358","5,395"
1457,"4,239","1,424","2,352","13,300","-0,274","-2,656","2,247","-0,162","0,441","4,234","-0,050","3,666","15,021","1,177","1,018","10,344","-4,037","1,658","3,385","-0,508","3,445"
1458,"4,699","2,422","5,723","15,597","-0,724","-3,347","3,026","-0,539","0,742","4,465","0,212","3,201","18,015","0,714","0,635","12,266","-6,322","2,671","3,956","-1,401","0,570"
1459,"4,873","3,180","8,249","18,337","-1,356","-3,739","3,637","-1,013","0,739","5,167","-0,533","2,211","19,244","0,602","1,028","14,033","-7,770","3,344","4,307","-1,253","-0,036"
1460,"4,869","4,191","10,784","20,809","-2,090","-3,371","4,333","-0,871","0,884","6,193","0,168","2,156","20,121","2,657","1,511","17,036","-10,758","3,643","4,170","-0,765","-0,039"
1461,"4,974","4,969","12,263","23,832","-2,497","-2,836","4,863","-0,886","1,047","7,016","0,067","2,147","21,732","5,799","1,208","19,643","-14,747","4,191","4,508","-1,503","-1,626"
1462,"4,858","5,389","12,926","27,381","-2,787","-1,431","4,801","-1,545","0,938","6,874","0,281","2,510","23,705","7,302","0,321","20,751","-17,028","4,467","4,435","-1,500","-1,495"
1463,"4,564","5,531","12,998","30,515","-2,890","0,331","4,928","-1,312","1,025","6,825","1,164","2,039","27,034","7,345","0,493","21,913","-17,547","4,664","3,337","-0,258","0,227"
1464,"4,239","5,850","13,210","32,959","-2,736","1,772","5,396","-1,328","1,028","7,687","1,645","2,338","32,093","7,235","1,002","24,244","-18,639","5,082","2,717","-1,057","-0,862"
1465,"3,843","6,150","13,377","34,907","-2,864","2,932","5,189","-1,828","0,789","6,669","2,006","2,291","36,005","7,895","0,641","26,088","-18,897","4,921","1,865","-0,787","-1,026"
1466,"3,294","6,406","13,063","37,231","-3,189","4,256","5,366","-2,234","0,723","6,324","2,680","2,835","42,023","8,185","0,087","29,427","-19,002","5,050","0,919","-1,017","-1,343"
1467,"2,345","6,520","12,942","37,315","-4,040","5,754","5,358","-1,730","1,093","5,838","2,988","2,823","47,800","9,131","-0,111","32,805","-18,186","4,990","0,236","-0,164","-0,063"
1468,"1,785","7,191","14,193","36,275","-4,539","6,859","5,294","-1,962","1,166","6,056","3,195","3,031","53,512","9,845","0,719","36,125","-17,333","4,390","-1,194","0,922","2,760"
1469,"1,672","8,238","16,473","34,883","-5,596","6,713","4,587","-2,267","0,750","6,087","2,813","2,808","58,106","9,237","2,257","39,680","-16,225","3,863","-2,511","1,499","4,407"
1470,"1,392","9,112","17,532","36,626","-6,642","8,375","4,237","-2,240","0,886","5,653","3,078","2,142","63,163","7,079","3,787","43,612","-16,541","3,639","-3,473","0,626","3,046"
1471,"0,670","9,283","16,623","38,759","-7,754","9,203","4,094","-2,328","0,479","5,524","2,700","1,155","67,950","4,067","4,920","47,424","-17,493","3,028","-4,940","0,746","2,973"
1472,"-0,736","8,802","14,106","38,394","-7,818","9,198","3,979","-1,989","0,336","6,523","2,096","0,999","71,932","2,597","5,089","51,470","-16,955","2,108","-6,130","-0,365","-0,726"
1473,"-2,023","8,766","12,854","39,791","-8,281","8,877","4,097","-1,320","0,424","5,509","3,263","1,288","77,282","5,289","4,418","54,344","-15,439","1,792","-5,661","-4,710","-8,489"
1474,"-2,817","9,661","13,478","37,499","-7,861","8,309","3,772","-1,353","0,088","4,223","3,524","0,908","83,199","6,072","5,176","57,454","-16,238","2,228","-6,059","-5,219","-8,667"
1475,"-3,354","10,707","14,130","36,296","-8,051","8,626","2,676","-1,673","-0,315","4,708","3,152","1,164","87,862","1,233","6,684","64,328","-20,397","2,334","-7,415","-5,386","-8,500"
1476,"-4,098","11,062","13,753","34,831","-8,623","8,412","1,811","-1,528","0,252","4,805","3,330","1,456","90,143","-2,439","6,003","71,526","-25,148","2,200","-7,161","-4,945","-6,552"
1477,"-5,615","10,674","10,960","32,943","-9,224","8,275","0,734","-1,464","0,069","4,910","1,980","1,085","90,709","-4,219","4,836","74,579","-23,419","1,385","-7,718","-3,165","-2,696"
1478,"-6,970","10,421","8,351","29,769","-9,278","6,912","0,813","-1,087","-0,242","5,670","1,996","1,382","93,907","-3,932","3,283","75,585","-17,628","1,341","-7,490","-4,993","-5,509"
1479,"-8,046","10,288","6,238","27,826","-8,733","7,359","0,619","-0,946","-0,167","3,971","2,275","1,128","95,054","-0,344","-0,008","77,625","-19,702","3,648","-7,935","-4,857","-3,881"
1480,"-9,372","10,012","2,448","29,243","-7,237","6,889","0,496","-1,307","-0,302","4,653","1,061","1,590","95,226","-4,174","-0,802","83,903","-31,285","7,298","-10,159","-4,280","-1,625"
1481,"-10,108","9,760","0,509","31,722","-5,811","6,926","1,179","-1,259","-0,059","3,896","1,787","1,871","101,360","-10,908","-0,371","86,861","-39,269","9,158","-10,527","-5,990","-2,467"
1482,"-9,781","10,460","1,183","31,436","-3,907","8,083","0,520","-2,118","0,251","2,238","0,189","0,341","109,988","-9,531","-2,560","85,354","-33,961","7,647","-12,506","-2,918","2,562"
1483,"-9,046","11,790","3,989","24,798","-3,976","7,092","-0,247","-2,577","0,970","3,675","-0,521","1,046","113,509","-6,640","-4,468","86,104","-24,652","6,881","-14,433","-4,422","-0,226"
1484,"-6,863","13,515","8,874","16,146","-5,455","5,522","0,394","-2,803","1,324","2,345","1,392","2,525","111,769","-0,502","-5,192","89,733","-27,615","10,303","-14,241","-7,827","-3,502"
1485,"-4,321","15,328","12,672","7,056","-6,414","5,294","1,079","-3,797","0,602","-0,023","-0,457","1,309","110,746","3,199","-3,441","93,881","-36,804","12,778","-18,021","-4,182","6,064"
1486,"-3,188","15,725","12,378","-3,409","-7,924","4,135","2,135","-3,588","0,513","-0,656","-2,099","0,750","111,238","-4,799","2,288","95,532","-34,643","7,580","-20,527","-4,649","7,680"
1487,"-3,870","14,118","8,213","-11,573","-9,401","1,228","2,667","-1,511","0,751","-3,715","-1,304","0,367","112,587","-11,698","4,567","96,081","-26,366","1,762","-21,234","-7,630","4,011"
1488,"-4,890","12,784","4,872","-13,685","-11,396","-0,364","2,464","0,338","1,556","-3,172","-0,818","1,278","117,198","-13,116","3,183","96,359","-19,136","-2,009","-20,882","-10,815","-2,026"
1489,"-5,569","12,587","2,902","-20,043","-14,680","-1,846","0,664","0,379","1,378","-4,505","0,322","2,033","117,449","-13,374","1,854","95,290","-18,912","-1,494","-21,695","-12,531","-3,398"
1490,"-5,026","14,838","5,220","-27,797","-16,939","-4,098","-0,184","0,311","1,894","-4,099","-1,310","1,771","109,164","-13,193","2,138","96,536","-20,542","-0,640","-22,617","-11,330","-0,098"
1491,"-4,979","17,405","8,507","-29,403","-17,696","-8,838","-0,619","0,490","1,368","-2,403","-4,274","1,561","101,613","-14,129","4,864","100,433","-13,131","-4,952","-22,423","-9,755","2,897"
1492,"-5,360","19,567","9,192","-32,893","-17,503","-11,662","-0,333","1,051","0,650","-2,018","-4,269","0,692","100,311","-17,349","7,042","106,753","-4,735","-8,330","-21,087","-8,140","6,124"
1493,"-6,573","20,147","6,917","-33,747","-18,468","-13,374","-1,255","1,707","0,448","-1,628","-2,781","0,979","100,763","-17,040","6,360","110,906","0,014","-10,157","-19,201","-8,436","5,636"
1494,"-9,151","19,390","0,777","-27,400","-17,941","-14,549","-2,749","3,966","0,503","-1,718","-1,994","1,217","99,076","-9,390","2,045","106,822","4,066","-11,285","-17,615","-6,333","8,618"
1495,"-11,008","18,757","-4,165","-21,999","-17,411","-16,396","-2,255","4,915","0,488","1,278","-2,575","1,274","98,902","-2,043","0,846","100,129","3,378","-8,716","-16,610","-5,051","8,571"
1496,"-12,181","18,776","-7,498","-18,305","-15,713","-16,381","-4,960","4,264","0,067","0,075","-2,804","0,796","104,976","-1,286","1,767","98,217","6,606","-8,401","-16,323","-4,179","7,001"
1497,"-12,375","20,761","-6,786","-19,255","-13,980","-15,125","-5,229","4,173","-0,660","-0,435","-4,873","-0,181","109,684","1,480","1,657","99,465","29,138","-16,320","-16,025","-4,119","5,599"
1498,"-12,924","21,870","-6,877","-17,949","-13,136","-14,272","-5,278","5,700","-0,792","0,317","-4,591","0,111","105,802","1,305","4,819","104,436","43,381","-21,712","-15,594","-6,006","2,559"
1499,"-14,219","21,866","-9,521","-3,456","-10,778","-10,104","-6,103","6,819","-1,221","-1,364","-0,895","0,469","98,720","5,016","4,116","104,136","39,986","-17,953","-15,742","-5,916","2,844"
1500,"-15,346","21,799","-11,253","-3,032","-7,683","-8,975","-6,617","7,825","-1,075","-2,354","-1,789","0,642","98,649","6,068","2,917","98,123","40,246","-16,492","-15,872","-4,455","4,612"
1501,"-16,271","20,145","-14,038","-3,188","-5,504","-7,520","-7,242","8,018","-1,573","-4,018","-3,092","0,322","99,443","7,096","2,498","87,835","44,152","-15,314","-16,538","-2,063","8,818"
1502,"-16,654","19,876","-14,395","-4,886","-5,140","-5,779","-6,725","8,404","-0,760","-3,721","-4,926","1,123","99,172","9,868","2,468","85,590","39,301","-10,537","-18,127","1,827","16,230"
1503,"-16,847","20,256","-11,795","-7,180","-4,600","-4,987","-7,820","7,315","-0,648","-3,732","-5,500","1,706","97,841","8,111","8,821","88,778","38,052","-10,250","-18,546","2,330","18,148"
1504,"-16,586","21,289","-6,819","-8,478","-4,133","-6,506","-7,395","6,478","-0,946","-5,913","-3,459","1,380","102,137","2,468","13,242","92,611","41,546","-14,245","-18,137","0,507","15,349"
1505,"-16,900","22,652","-2,310","-14,332","-3,206","-10,033","-6,087","6,922","-0,626","-6,775","-3,941","1,616","104,940","-2,417","16,624","98,367","43,101","-16,379","-19,610","-1,538","11,717"
1506,"-17,356","23,753","1,465","-24,670","-1,572","-12,521","-6,281","6,654","-0,224","-4,998","-5,711","3,236","104,044","-1,826","16,396","97,507","37,138","-15,016","-20,306","-2,122","9,244"
1507,"-17,540","24,110","1,768","-33,995","-3,333","-11,543","-7,050","4,896","-1,437","-4,902","-8,867","3,458","95,115","0,077","10,243","94,050","29,743","-12,399","-21,765","-2,602","7,826"
1508,"-17,933","22,955","1,466","-33,904","-5,775","-9,163","-7,704","4,934","-0,720","-5,887","-8,923","4,112","87,835","0,148","8,087","92,005","28,699","-11,481","-22,309","-6,874","1,180"
1509,"-17,595","22,378","4,040","-25,078","-7,525","-6,378","-8,745","4,965","-1,842","-7,776","-8,226","3,999","86,176","-4,059","10,316","94,389","29,614","-10,382","-21,770","-9,240","-2,983"
1510,"-17,629","21,553","6,313","-20,234","-7,344","-5,840","-8,473","4,722","-2,270","-7,280","-8,057","4,596","83,504","-0,992","10,344","99,304","21,016","-6,025","-21,711","-8,831","-2,364"
1511,"-17,507","21,941","7,599","-25,131","-6,159","-7,019","-8,949","5,584","-2,600","-6,785","-10,573","4,729","83,846","0,830","10,530","102,396","14,066","-3,944","-22,586","-6,865","1,568"
1512,"-17,407","21,507","8,195","-30,836","-6,240","-8,981","-8,092","6,104","-3,401","-6,753","-12,996","5,786","85,257","-3,868","12,665","102,505","12,802","-6,735","-24,186","-6,304","3,685"
1513,"-18,680","18,902","3,645","-29,035","-6,063","-9,597","-9,772","6,933","-3,262","-8,671","-15,060","6,167","85,956","-9,855","16,076","100,750","11,781","-9,558","-26,993","-7,902","1,211"
1514,"-20,204","15,623","-3,183","-28,190","-5,088","-8,077","-9,409","7,777","-3,318","-8,060","-18,449","6,512","87,093","-10,023","16,617","99,480","9,746","-10,137","-27,294","-10,078","-1,743"
1515,"-21,219","14,956","-5,907","-31,112","-4,021","-6,127","-10,565","9,257","-3,250","-5,749","-18,720","6,939","88,478","-8,612","16,235","98,114","9,483","-11,053","-25,731","-8,367","1,663"
1516,"-21,651","16,445","-3,065","-33,610","-3,661","-4,542","-11,360","9,941","-4,473","-9,379","-24,541","8,064","86,209","-7,512","15,224","97,986","9,348","-11,186","-26,926","-5,973","5,606"
1517,"-20,998","17,977","3,303","-32,322","-4,102","-4,586","-12,588","12,376","-5,356","-9,948","-25,524","6,319","87,525","-4,548","13,561","97,939","8,866","-11,378","-28,206","-6,533","2,782"
1518,"-19,501","18,817","9,623","-30,434","-3,898","-4,605","-13,369","14,000","-6,129","-9,186","-24,119","7,335","91,898","-2,028","11,914","99,027","6,089","-9,238","-26,717","-6,239","0,951"
1519,"-18,952","18,605","12,289","-27,533","-4,420","-4,110","-13,515","14,860","-4,598","-8,258","-25,602","6,809","93,484","2,234","9,786","97,411","1,496","-5,941","-24,977","-5,315","1,034"
1520,"-18,538","20,688","18,967","-27,592","-4,209","-2,647","-16,340","18,671","-8,110","-8,405","-24,380","7,743","92,817","4,057","8,917","99,164","-0,308","-5,647","-21,487","-6,547","-0,735"
1521,"-17,798","19,287","19,126","-26,593","-3,250","-0,420","-16,439","23,613","-9,408","-10,450","-25,496","8,098","92,534","5,905","7,616","99,059","-0,098","-4,137","-21,604","-7,990","-3,236"
1522,"-17,703","15,988","15,019","-25,792","-3,587","-0,397","-13,524","21,930","-7,105","-7,729","-24,489","7,610","94,149","2,957","10,353","98,430","3,347","-4,935","-20,975","-5,597","0,120"
1523,"-17,113","13,685","11,120","-20,905","-4,008","-0,492","-11,882","18,837","-7,489","-4,763","-25,272","8,042","93,906","4,268","12,296","99,586","4,039","-5,177","-21,150","-2,466","4,038"
1524,"-17,199","12,096","7,492","-19,450","-3,533","0,800","-10,438","15,535","-7,793","-5,434","-24,229","8,024","93,057","9,023","8,265","99,804","5,359","-3,956","-19,919","-2,628","3,271"
1525,"-16,829","12,094","7,816","-17,782","-3,739","1,156","-12,853","18,611","-11,088","-5,653","-20,647","8,220","95,628","8,233","8,374","102,700","8,008","-3,289","-17,792","-4,433","0,424"
1526,"-15,954","10,341","4,719","-15,587","-1,906","1,827","-11,449","21,312","-11,056","-6,093","-18,727","8,267","94,753","6,127","9,384","105,068","9,435","-3,199","-16,484","-4,516","0,181"
1527,"-15,897","7,852","1,647","-15,863","-0,587","1,638","-8,462","22,039","-9,542","-4,172","-19,191","8,687","94,994","7,206","9,346","103,852","7,157","-3,416","-15,832","-4,297","1,104"
1528,"-16,121","6,994","0,878","-15,104","-0,271","1,001","-8,110","23,130","-10,197","-3,451","-19,112","9,353","92,233","10,163","7,941","102,960","4,894","-4,656","-15,393","-3,069","3,476"
1529,"-15,055","7,915","2,843","-12,412","0,255","1,329","-9,450","24,819","-11,354","-3,663","-18,287","7,827","91,138","6,959","8,465","104,042","3,947","-6,129","-14,653","-0,888","5,563"
1530,"-12,837","8,202","5,076","-8,033","0,605","1,106","-7,662","27,024","-10,728","-4,094","-17,897","8,280","91,122","8,451","8,352","100,031","-0,738","-4,670","-13,122","-0,958","4,845"
1531,"-10,595","8,792","7,065","-3,801","0,685","1,571","-4,356","24,792","-11,905","-4,659","-14,770","6,259","91,137","9,637","6,704","97,415","-4,435","-3,926","-11,486","-2,748","2,011"
1532,"-9,635","8,699","7,242","0,148","0,992","1,287","-4,827","24,485","-10,701","-4,267","-12,473","5,812","91,020","8,467","5,927","97,854","-5,024","-4,838","-10,453","-4,073","-0,371"
1533,"-8,520","8,368","7,276","1,479","1,480","1,213","-3,743","21,073","-9,939","-1,448","-13,328","6,362","90,021","7,053","4,684","98,026","-9,659","-3,907","-9,019","-3,996","-1,459"
1534,"-7,551","7,443","5,248","3,620","1,962","1,487","-4,424","18,507","-7,894","-1,156","-10,558","4,158","87,023","6,570","4,875","100,513","-12,885","-3,404","-7,276","-3,754","-3,376"
1535,"-6,754","7,048","4,576","5,590","1,955","1,839","-5,690","17,133","-6,140","-0,959","-6,092","3,931","86,742","7,867","3,211","98,057","-13,464","-3,180","-5,604","-3,565","-5,899"
1536,"-5,379","6,836","3,992","9,505","1,834","1,980","-7,591","17,318","-6,002","-0,721","-2,112","2,077","84,870","8,313","2,396","93,152","-15,651","-2,170","-5,127","-2,853","-7,502"
1537,"-5,698","4,759","0,846","11,898","1,970","2,301","-5,628","15,316","-4,576","0,730","-1,440","2,000","83,183","8,849","2,033","94,150","-13,797","-1,958","-4,397","-2,463","-9,811"
1538,"-4,714","3,418","-0,709","13,084","2,180","1,600","-2,601","12,721","-3,744","1,482","-0,349","1,022","83,685","10,251","-0,187","89,387","-11,850","-3,349","-2,381","-1,525","-11,595"
1539,"-3,025","3,398","-0,962","14,571","2,361","0,806","-4,193","7,745","-1,695","1,527","3,953","-0,595","81,894","11,328","-1,867","87,780","-8,377","-3,489","-0,860","0,570","-10,782"
1540,"-0,262","2,480","0,345","16,185","1,989","-0,081","-7,062","4,529","-0,273","1,636","5,417","-0,988","80,484","12,559","-3,502","82,269","-3,314","-4,670","-0,055","2,452","-9,363"
1541,"1,448","1,288","1,360","16,237","1,036","-0,655","-6,127","2,926","1,412","1,735","8,412","-2,322","79,346","10,418","-2,039","80,775","-0,976","-5,670","1,030","3,675","-8,880"
1542,"3,156","-0,058","1,378","17,776","1,285","-1,622","-4,445","2,011","0,394","1,411","9,491","-2,451","75,784","7,645","-0,187","79,232","-1,059","-3,998","1,114","4,473","-9,452"
1543,"4,062","-0,137","3,271","21,815","2,010","-2,467","-5,421","2,547","0,677","1,953","8,037","-3,032","73,324","5,111","0,755","76,549","-1,482","-3,491","1,202","5,025","-10,725"
1544,"5,229","-0,516","5,944","24,824","2,729","-3,130","-3,491","3,857","0,423","2,760","8,500","-3,442","68,915","2,735","0,798","72,710","-2,293","-3,134","2,670","5,196","-11,513"
1545,"6,286","-0,999","7,030","28,440","3,652","-3,810","-1,103","2,291","-0,263","3,805","9,541","-3,928","66,116","2,345","0,972","68,889","-4,669","-1,263","4,398","5,909","-11,943"
1546,"7,026","-2,092","7,145","30,518","4,772","-4,659","-1,442","-0,773","1,421","3,928","13,034","-4,962","64,424","3,508","-1,268","63,937","-5,532","-0,405","6,682","4,766","-14,720"
1547,"8,410","-2,882","7,685","32,175","5,897","-5,354","-3,044","-4,476","3,325","4,248","16,394","-5,358","62,389","3,768","-1,954","64,750","-3,897","-0,354","8,842","3,242","-18,068"
1548,"9,150","-3,640","7,089","35,622","6,201","-4,628","-3,799","-7,591","3,923","4,919","17,941","-5,314","59,813","5,579","-3,309","62,502","-3,854","0,523","10,925","3,049","-19,501"
