Index,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z
141,"0,005","0,001","1,000","0,007","-0,001","1,005","-0,002","0,001","0,950","-0,003","0,002","0,967","0,000","-0,003","1,061","-0,001","-0,002","1,023","-0,001","-0,015","1,035"
142,"0,003","-0,002","1,001","0,005","-0,005","1,008","-0,005","-0,003","0,947","-0,003","0,001","0,962","-0,003","0,000","1,060","-0,003","-0,003","1,025","0,003","-0,015","1,032"
143,"0,000","-0,008","1,003","0,008","0,001","1,008","0,002","0,003","0,952","-0,002","-0,005","0,959","-0,002","-0,005","1,058","0,001","-0,004","1,021","-0,001","-0,011","1,034"
144,"0,002","-0,005","1,004","0,008","-0,001","1,007","-0,002","-0,005","0,947","-0,005","-0,003","0,963","0,006","-0,001","1,058","0,005","-0,002","1,021","0,001","-0,014","1,035"
145,"0,005","-0,003","1,001","0,006","0,000","1,007","0,000","0,001","0,949","0,001","-0,002","0,954","-0,001","-0,008","1,059","0,006","-0,005","1,023","0,009","-0,016","1,036"
146,"0,004","-0,001","1,006","0,004","-0,003","1,008","0,003","0,000","0,947","0,000","-0,002","0,963","-0,004","-0,009","1,061","0,007","-0,001","1,021","0,001","-0,023","1,036"
147,"0,003","-0,007","1,007","0,003","0,003","1,009","0,002","0,001","0,947","-0,002","0,002","0,954","0,002","-0,010","1,058","0,009","-0,006","1,025","0,005","-0,012","1,036"
148,"0,001","-0,004","1,004","0,001","0,003","1,010","0,002","-0,003","0,946","-0,002","0,001","0,958","0,002","-0,007","1,051","0,006","0,001","1,024","0,003","-0,018","1,032"
149,"0,004","-0,002","1,002","0,000","0,001","1,007","-0,001","0,000","0,951","-0,001","-0,001","0,960","0,001","-0,009","1,059","-0,002","-0,007","1,023","0,002","-0,015","1,030"
150,"0,001","-0,005","1,001","0,004","0,003","1,009","-0,001","-0,002","0,944","-0,003","0,001","0,958","0,005","0,002","1,054","0,004","0,000","1,020","0,005","-0,015","1,038"
151,"0,004","-0,009","1,000","0,008","0,000","1,001","0,000","-0,003","0,947","0,004","-0,001","0,959","0,002","0,000","1,055","0,001","-0,010","1,027","0,006","-0,017","1,036"
152,"0,004","-0,006","1,004","0,004","0,007","1,003","0,000","0,000","0,949","-0,006","0,006","0,966","0,005","0,002","1,057","0,009","-0,014","1,026","0,003","-0,006","1,034"
153,"0,003","-0,005","1,001","0,005","0,003","1,004","-0,001","0,004","0,951","-0,001","-0,001","0,958","0,003","-0,002","1,058","0,010","-0,012","1,026","0,001","-0,011","1,030"
154,"0,002","-0,003","0,999","0,001","0,005","1,006","0,001","-0,002","0,948","0,001","0,003","0,963","-0,001","0,001","1,059","0,011","-0,006","1,023","0,006","-0,012","1,035"
155,"0,004","0,000","1,006","0,002","-0,004","1,005","0,000","-0,002","0,946","-0,002","0,005","0,963","0,004","-0,002","1,059","0,010","-0,009","1,025","0,006","-0,006","1,032"
156,"0,004","0,002","1,002","0,008","0,001","1,004","-0,002","-0,001","0,952","0,000","0,004","0,961","0,009","0,002","1,059","0,006","0,002","1,024","0,004","-0,007","1,030"
157,"0,002","-0,007","1,002","0,000","-0,001","1,008","-0,004","-0,002","0,950","0,001","0,008","0,959","0,007","0,007","1,055","0,005","0,000","1,026","0,004","-0,006","1,030"
158,"0,006","0,004","1,006","0,002","0,005","1,005","0,001","0,003","0,948","0,003","0,007","0,962","0,004","0,009","1,053","0,006","0,005","1,025","0,006","-0,013","1,034"
159,"0,005","-0,003","1,001","-0,001","0,001","1,005","-0,004","-0,003","0,951","0,000","0,001","0,957","0,005","0,005","1,055","0,003","-0,002","1,022","0,002","-0,003","1,030"
160,"0,005","0,000","1,002","0,003","-0,002","1,002","-0,003","-0,006","0,945","-0,001","-0,002","0,964","0,005","0,010","1,056","0,007","0,001","1,018","0,005","-0,015","1,032"
161,"0,005","-0,002","1,002","0,000","-0,005","1,006","-0,003","-0,003","0,949","-0,001","-0,001","0,955","0,007","0,000","1,057","0,010","0,001","1,022","0,008","-0,011","1,036"
162,"0,000","-0,005","1,000","0,003","-0,001","1,004","-0,001","0,001","0,951","-0,001","0,004","0,959","0,006","0,005","1,058","0,008","-0,004","1,026","0,003","-0,009","1,031"
163,"0,006","-0,001","1,002","0,006","0,004","1,005","0,004","0,002","0,950","-0,002","0,003","0,962","0,008","-0,002","1,058","0,006","-0,002","1,027","0,005","-0,006","1,026"
164,"0,010","0,001","0,999","0,008","0,007","1,003","-0,002","-0,002","0,950","-0,002","0,003","0,957","0,008","0,009","1,057","0,010","0,001","1,025","0,008","-0,008","1,036"
165,"0,002","-0,002","1,001","0,008","0,005","1,003","0,000","0,002","0,952","0,002","-0,003","0,957","0,004","0,009","1,058","0,011","0,000","1,022","0,003","-0,007","1,030"
166,"-0,004","0,001","1,000","0,002","0,008","1,004","-0,003","0,001","0,947","0,000","0,001","0,960","0,002","0,009","1,055","0,009","-0,007","1,027","0,006","-0,007","1,032"
167,"0,002","-0,003","1,003","0,005","0,004","1,007","-0,002","0,004","0,952","0,002","0,001","0,959","0,004","0,002","1,056","0,006","-0,002","1,027","0,005","-0,009","1,028"
168,"0,013","0,008","0,996","0,000","0,005","1,004","0,004","0,002","0,949","0,000","-0,002","0,960","0,004","0,008","1,056","0,008","0,010","1,024","0,005","-0,014","1,029"
169,"0,010","-0,001","1,002","-0,001","0,007","1,007","0,002","0,006","0,954","0,003","0,002","0,956","0,006","0,002","1,056","0,014","0,002","1,024","0,010","-0,010","1,036"
170,"0,010","0,009","1,001","-0,002","0,005","1,008","0,003","0,001","0,948","-0,001","0,004","0,966","0,009","-0,001","1,061","0,014","0,012","1,022","0,005","-0,012","1,032"
171,"0,013","0,006","1,002","0,002","0,004","1,009","-0,007","0,004","0,955","0,004","-0,001","0,960","0,004","0,005","1,059","0,015","0,007","1,022","0,004","-0,009","1,027"
172,"0,003","-0,002","1,005","-0,001","0,005","1,002","-0,006","-0,001","0,943","0,001","0,002","0,956","0,011","0,004","1,057","0,019","0,010","1,023","0,003","-0,008","1,035"
173,"0,006","-0,003","0,997","0,000","0,000","1,004","0,000","-0,006","0,952","0,005","-0,006","0,958","0,005","0,003","1,059","0,012","0,004","1,023","0,004","-0,012","1,030"
174,"0,009","-0,011","1,001","0,001","-0,003","1,003","-0,004","0,002","0,946","0,003","-0,001","0,960","0,000","0,005","1,055","0,005","0,012","1,020","0,005","-0,011","1,037"
175,"0,006","-0,001","1,001","0,008","0,006","1,001","-0,007","-0,004","0,946","0,000","-0,004","0,954","-0,003","0,002","1,056","-0,003","-0,003","1,022","0,004","-0,018","1,029"
176,"-0,007","-0,001","1,005","0,001","-0,001","1,006","-0,002","0,000","0,948","-0,004","0,002","0,959","0,000","0,000","1,049","-0,007","-0,008","1,017","0,003","-0,013","1,030"
177,"-0,011","-0,009","1,010","0,006","0,004","1,004","-0,001","0,000","0,948","0,002","0,002","0,957","-0,004","0,001","1,054","-0,009","-0,013","1,025","0,006","-0,015","1,030"
178,"-0,003","-0,004","1,006","-0,001","0,005","1,008","-0,007","-0,007","0,946","-0,002","0,004","0,962","-0,001","0,001","1,057","-0,006","-0,015","1,027","0,006","-0,009","1,032"
179,"-0,002","-0,013","1,009","0,003","0,007","1,012","-0,001","-0,003","0,943","-0,003","-0,001","0,956","0,002","0,002","1,058","-0,013","-0,004","1,025","0,009","-0,010","1,033"
180,"0,001","-0,009","1,006","0,007","0,009","1,009","-0,007","-0,003","0,947","0,002","-0,002","0,959","0,000","0,001","1,058","-0,009","-0,001","1,023","0,006","-0,009","1,039"
181,"-0,001","-0,005","0,999","0,001","0,001","1,012","0,000","-0,004","0,945","-0,002","0,001","0,959","0,003","0,005","1,055","-0,004","-0,003","1,024","0,001","-0,013","1,034"
182,"0,001","-0,003","1,001","0,005","0,003","1,012","-0,006","-0,005","0,948","0,000","-0,002","0,960","0,001","0,001","1,056","-0,008","0,007","1,019","0,001","-0,012","1,030"
183,"-0,003","0,002","1,002","0,004","0,004","1,007","-0,006","-0,002","0,955","-0,001","-0,004","0,961","0,001","0,001","1,051","0,000","0,003","1,021","0,005","-0,012","1,027"
184,"-0,003","-0,004","1,006","0,000","0,003","1,008","-0,007","-0,005","0,948","0,000","0,004","0,966","0,000","0,003","1,054","0,001","0,002","1,029","0,006","-0,009","1,030"
185,"0,003","0,000","1,001","0,000","0,002","1,003","-0,007","-0,002","0,946","-0,003","0,003","0,958","-0,004","0,001","1,055","0,004","0,004","1,021","0,004","-0,007","1,028"
186,"0,005","0,002","1,004","-0,004","0,002","0,997","-0,006","-0,006","0,951","-0,001","-0,002","0,959","-0,004","0,006","1,054","0,003","0,010","1,020","0,001","-0,015","1,037"
187,"0,008","0,003","0,999","-0,005","0,003","1,000","-0,004","-0,001","0,949","0,001","-0,003","0,958","-0,002","0,002","1,053","0,005","0,001","1,024","0,001","-0,007","1,030"
188,"0,000","0,000","1,000","-0,004","0,001","1,001","-0,009","0,000","0,951","0,000","0,003","0,960","0,001","0,003","1,057","0,005","0,009","1,015","0,008","-0,012","1,029"
189,"0,000","0,001","0,999","0,000","0,003","1,002","-0,004","-0,007","0,949","-0,001","-0,007","0,958","-0,002","0,010","1,055","0,002","0,012","1,022","0,003","-0,010","1,030"
190,"0,002","0,004","1,001","0,001","0,005","0,999","-0,003","0,000","0,947","0,001","0,000","0,963","0,002","0,011","1,052","0,000","0,011","1,018","0,010","-0,009","1,028"
191,"0,003","0,007","1,002","0,003","0,006","0,999","-0,004","-0,006","0,948","-0,001","-0,001","0,956","0,008","0,012","1,058","-0,002","0,010","1,024","0,009","-0,003","1,027"
192,"0,006","0,000","0,997","0,001","0,001","0,999","-0,004","-0,002","0,948","0,003","-0,001","0,961","0,004","0,008","1,059","-0,004","0,009","1,021","0,007","-0,004","1,032"
193,"0,001","-0,003","0,997","0,002","-0,001","1,002","-0,001","-0,002","0,949","0,005","0,000","0,957","-0,004","0,006","1,058","-0,001","0,005","1,025","0,005","0,001","1,024"
194,"0,010","-0,003","1,001","0,003","0,005","1,006","-0,002","-0,007","0,947","0,001","0,004","0,958","0,001","0,001","1,061","0,006","0,002","1,026","0,004","-0,002","1,031"
195,"0,007","-0,004","1,004","0,003","-0,003","1,005","-0,002","-0,002","0,946","0,003","-0,002","0,963","0,005","0,004","1,057","0,012","0,003","1,025","0,002","-0,008","1,031"
196,"0,007","0,000","1,006","0,002","0,010","1,006","-0,006","-0,005","0,952","-0,002","0,002","0,961","0,012","0,006","1,055","0,011","-0,001","1,025","0,005","-0,006","1,034"
197,"0,005","-0,002","1,005","0,001","0,010","1,008","-0,005","0,000","0,946","-0,001","-0,001","0,960","0,005","0,003","1,057","0,009","0,001","1,024","0,007","-0,003","1,030"
198,"0,013","-0,004","1,003","0,001","0,012","1,004","-0,003","-0,002","0,948","0,002","-0,002","0,957","0,001","0,008","1,057","0,011","-0,002","1,020","0,009","-0,013","1,031"
199,"0,005","-0,008","0,999","-0,002","0,011","1,002","-0,001","-0,004","0,951","0,002","0,002","0,963","0,002","-0,003","1,054","0,009","-0,004","1,023","0,004","-0,009","1,035"
200,"0,005","-0,003","1,007","-0,001","0,004","1,001","-0,005","-0,005","0,947","0,003","-0,002","0,959","0,005","0,004","1,052","0,007","0,002","1,021","0,006","-0,009","1,034"
201,"0,003","-0,002","1,006","-0,003","0,005","1,002","-0,004","-0,003","0,947","0,005","0,000","0,955","0,006","-0,001","1,059","0,009","0,003","1,024","0,005","-0,009","1,036"
202,"0,008","-0,001","1,008","0,002","0,006","1,004","-0,004","-0,004","0,949","0,005","-0,006","0,958","0,007","0,004","1,055","0,009","0,003","1,024","0,007","-0,007","1,032"
203,"0,010","-0,005","1,005","-0,002","0,002","1,002","-0,003","-0,004","0,952","0,002","-0,002","0,959","0,011","-0,003","1,054","0,009","0,004","1,023","0,004","-0,009","1,031"
204,"0,008","-0,007","1,003","0,000","0,000","1,007","-0,006","0,000","0,947","0,004","-0,001","0,958","0,009","0,000","1,053","0,007","-0,002","1,023","0,007","-0,010","1,032"
205,"0,006","-0,007","1,003","0,003","0,006","1,007","-0,003","-0,005","0,948","-0,002","-0,002","0,956","0,004","0,001","1,054","0,008","-0,006","1,021","0,008","-0,010","1,035"
206,"0,013","0,000","1,001","0,002","0,006","1,006","-0,001","-0,007","0,947","0,002","-0,001","0,961","-0,002","0,004","1,049","0,013","-0,006","1,021","0,009","-0,005","1,031"
207,"0,008","-0,005","1,003","0,000","0,005","1,004","-0,003","-0,001","0,951","0,003","-0,002","0,958","-0,003","-0,001","1,051","0,015","-0,002","1,026","0,009","-0,009","1,030"
208,"0,005","0,004","1,001","-0,002","0,004","1,006","-0,001","-0,002","0,949","-0,006","-0,004","0,962","0,004","-0,005","1,057","0,011","0,005","1,019","0,009","-0,006","1,032"
209,"0,006","-0,005","1,006","-0,001","0,003","1,008","-0,003","-0,004","0,953","0,003","0,004","0,964","0,005","0,001","1,053","0,012","-0,005","1,028","0,004","-0,012","1,031"
210,"0,005","0,001","1,008","0,003","0,010","1,004","-0,005","-0,005","0,949","0,000","-0,002","0,963","0,008","0,001","1,055","0,010","0,000","1,019","0,009","-0,014","1,033"
211,"0,006","-0,015","1,005","-0,002","0,002","1,004","-0,002","-0,007","0,948","-0,006","-0,001","0,956","0,005","-0,008","1,052","0,005","0,000","1,023","0,007","-0,012","1,031"
212,"0,007","0,002","1,003","0,004","0,006","1,004","-0,009","-0,005","0,950","0,002","0,001","0,961","0,009","0,001","1,052","0,004","-0,002","1,026","0,002","-0,009","1,031"
213,"0,008","-0,010","1,006","0,005","0,003","1,006","-0,008","-0,002","0,951","0,004","-0,002","0,960","0,008","-0,004","1,055","0,005","0,000","1,022","0,011","-0,008","1,032"
214,"0,004","0,009","1,005","0,004","-0,002","1,001","-0,008","-0,004","0,949","-0,002","-0,004","0,960","0,004","-0,004","1,058","0,007","0,010","1,020","0,008","-0,009","1,028"
215,"0,004","0,004","0,995","-0,002","-0,004","1,007","-0,007","-0,005","0,951","-0,001","-0,005","0,956","0,007","-0,007","1,056","0,003","0,003","1,021","0,009","-0,007","1,030"
216,"0,007","-0,002","1,001","0,000","0,001","1,004","-0,006","-0,003","0,952","0,010","-0,003","0,956","0,007","-0,004","1,057","0,007","0,007","1,023","0,006","-0,017","1,036"
217,"0,007","-0,002","1,000","0,002","-0,002","1,006","-0,002","-0,002","0,951","-0,011","-0,002","0,958","0,001","-0,004","1,058","0,007","0,010","1,022","0,004","-0,005","1,026"
218,"0,007","0,001","1,002","0,004","0,006","1,008","-0,008","-0,003","0,950","0,005","-0,007","0,959","0,001","-0,001","1,052","0,006","0,004","1,024","0,008","-0,009","1,031"
219,"0,008","-0,003","1,001","-0,002","0,006","1,006","-0,005","-0,003","0,948","0,014","-0,004","0,963","0,008","0,003","1,055","0,007","0,001","1,025","0,014","-0,010","1,036"
220,"0,007","-0,002","1,002","0,002","0,000","1,007","-0,004","-0,006","0,944","-0,007","-0,005","0,958","0,005","0,000","1,058","0,009","0,003","1,021","0,014","-0,009","1,028"
221,"0,009","-0,005","1,002","-0,002","0,002","1,005","-0,005","0,001","0,950","0,004","0,002","0,964","0,013","-0,001","1,054","0,007","-0,001","1,024","0,021","0,002","1,031"
222,"0,007","0,003","1,003","0,003","0,010","1,002","-0,001","-0,007","0,950","0,005","-0,003","0,954","0,006","0,002","1,056","0,007","0,006","1,022","0,003","-0,013","1,034"
223,"0,010","-0,001","1,000","0,002","-0,001","1,001","-0,006","-0,004","0,949","-0,004","-0,004","0,960","0,005","0,002","1,058","0,009","0,003","1,024","0,005","-0,015","1,031"
224,"0,006","-0,002","1,009","0,004","0,005","1,001","-0,006","-0,002","0,947","0,014","-0,001","0,959","0,005","0,002","1,057","0,006","0,003","1,021","-0,001","-0,002","1,034"
225,"0,005","-0,004","1,002","0,003","-0,002","1,006","-0,001","-0,004","0,953","-0,004","0,001","0,951","0,002","0,001","1,049","0,008","0,001","1,025","0,009","-0,007","1,026"
226,"0,010","-0,001","1,000","0,006","0,003","1,002","-0,004","-0,004","0,948","0,000","-0,004","0,964","0,005","0,002","1,050","0,009","0,009","1,023","0,011","-0,012","1,031"
227,"0,003","0,000","1,005","0,006","0,002","1,003","-0,003","-0,008","0,950","0,000","-0,005","0,961","0,011","-0,005","1,055","0,008","0,003","1,024","0,009","-0,004","1,025"
228,"0,009","0,003","1,002","0,005","0,000","1,007","-0,004","-0,003","0,948","0,005","0,003","0,959","0,013","0,007","1,054","0,008","0,003","1,022","0,020","-0,007","1,032"
229,"0,007","0,000","1,003","0,006","-0,002","1,004","-0,005","-0,001","0,953","0,000","-0,003","0,962","0,009","0,006","1,052","0,008","0,003","1,025","0,011","-0,002","1,032"
230,"0,012","0,000","0,996","0,006","0,003","1,003","-0,007","-0,002","0,950","0,000","0,003","0,966","0,008","0,001","1,056","0,009","0,003","1,022","0,009","0,000","1,026"
231,"0,008","-0,012","1,006","0,000","-0,001","1,003","-0,003","0,000","0,945","0,007","0,003","0,959","0,007","-0,005","1,059","0,007","0,004","1,024","0,012","-0,004","1,033"
232,"0,015","0,000","1,003","0,004","-0,001","1,004","0,003","-0,005","0,945","-0,004","0,004","0,962","0,009","0,004","1,056","0,011","0,009","1,025","0,010","-0,003","1,030"
233,"0,016","-0,002","1,000","0,002","-0,004","1,007","-0,006","0,002","0,952","0,000","0,000","0,958","0,007","-0,007","1,060","0,015","0,007","1,022","0,009","-0,006","1,030"
234,"0,018","0,000","0,997","0,005","-0,007","1,002","-0,001","-0,004","0,948","0,004","-0,004","0,955","0,004","-0,006","1,053","0,018","0,000","1,024","0,008","-0,009","1,035"
235,"0,018","-0,007","1,001","0,009","-0,004","1,007","-0,007","-0,004","0,949","0,007","0,001","0,960","0,003","-0,009","1,059","0,016","-0,007","1,021","0,019","-0,008","1,039"
236,"0,011","-0,009","1,003","0,009","-0,002","1,007","0,000","-0,003","0,947","-0,005","0,003","0,960","-0,004","-0,012","1,056","0,013","-0,008","1,026","0,014","-0,012","1,039"
237,"0,012","-0,011","1,004","0,016","-0,002","1,007","0,001","-0,006","0,943","-0,001","0,000","0,962","-0,002","-0,017","1,063","0,010","-0,005","1,020","0,017","-0,012","1,035"
238,"0,015","-0,007","1,005","0,018","-0,001","1,003","-0,001","0,002","0,947","0,002","-0,004","0,961","0,006","-0,008","1,056","0,012","0,000","1,022","0,020","-0,011","1,038"
239,"0,016","-0,010","1,001","0,015","0,002","1,007","0,000","-0,002","0,950","0,004","0,003","0,963","0,007","0,000","1,056","0,012","-0,004","1,024","0,020","-0,009","1,036"
240,"0,019","-0,013","1,006","0,018","-0,001","1,008","-0,005","0,002","0,947","0,004","0,002","0,961","0,006","-0,007","1,055","0,013","-0,012","1,026","0,017","-0,009","1,036"
241,"0,017","-0,016","1,002","0,015","0,000","1,006","-0,001","0,002","0,953","0,004","-0,006","0,956","0,007","-0,003","1,059","0,010","-0,005","1,027","0,019","-0,003","1,033"
242,"0,019","-0,007","1,002","0,013","-0,001","1,012","-0,004","-0,001","0,944","0,001","0,003","0,961","0,011","-0,002","1,057","0,013","-0,004","1,025","0,017","-0,007","1,036"
243,"0,016","-0,014","1,001","0,010","-0,002","1,010","-0,001","-0,004","0,950","0,003","0,001","0,953","0,010","-0,003","1,059","0,019","-0,007","1,024","0,023","-0,002","1,033"
244,"0,015","-0,001","1,004","0,012","-0,002","1,003","-0,002","-0,003","0,950","0,007","0,002","0,961","0,017","-0,009","1,061","0,019","0,000","1,025","0,023","-0,005","1,029"
245,"0,014","-0,009","1,004","0,008","-0,007","1,005","0,002","-0,002","0,948","0,007","-0,001","0,962","0,017","-0,005","1,059","0,016","-0,006","1,023","0,025","0,000","1,031"
246,"0,019","-0,005","0,998","0,011","-0,008","0,999","-0,002","-0,004","0,946","0,009","0,004","0,959","0,020","0,005","1,060","0,018","0,004","1,023","0,021","-0,002","1,031"
247,"0,024","-0,014","0,999","0,011","-0,007","1,001","0,001","-0,001","0,950","0,004","0,001","0,959","0,014","0,007","1,057","0,026","-0,005","1,026","0,021","-0,004","1,031"
248,"0,023","-0,006","1,001","0,012","-0,008","0,998","-0,003","-0,001","0,949","0,001","0,005","0,962","0,009","0,001","1,048","0,019","-0,003","1,019","0,015","-0,006","1,025"
249,"0,013","-0,009","1,003","0,018","-0,006","0,999","0,001","0,000","0,950","0,004","0,004","0,959","0,015","-0,007","1,052","0,020","-0,007","1,025","0,023","-0,006","1,030"
250,"0,015","-0,008","1,001","0,011","0,001","1,003","-0,002","-0,009","0,949","0,004","0,005","0,956","0,017","-0,013","1,057","0,022","-0,003","1,020","0,027","-0,005","1,033"
251,"0,016","-0,007","1,002","0,016","-0,002","0,996","-0,001","0,000","0,953","0,006","0,002","0,963","0,016","-0,009","1,062","0,018","-0,010","1,024","0,023","-0,001","1,028"
