Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
1820,"-1,275","-1,212","1,216","-2,335","0,024","3,558","-0,773","-0,018","-4,879","-1,334","-0,785","0,542","-2,225","2,172","0,214","-1,472","-0,961","-3,865","-1,394","-0,960","-0,657"
1821,"-1,245","-1,246","1,232","-2,299","0,025","3,547","-0,767","-0,036","-4,862","-1,311","-0,774","0,545","-2,220","2,117","0,170","-1,525","-0,935","-3,844","-1,394","-0,920","-0,665"
1822,"-1,304","-1,285","1,249","-2,277","0,009","3,526","-0,813","-0,003","-4,835","-1,318","-0,781","0,546","-2,248","2,077","0,130","-1,529","-0,849","-3,826","-1,427","-0,903","-0,673"
1823,"-1,321","-1,316","1,262","-2,251","-0,004","3,500","-0,849","0,024","-4,801","-1,332","-0,791","0,548","-2,239","2,031","0,097","-1,564","-0,785","-3,809","-1,464","-0,882","-0,679"
1824,"-1,272","-1,343","1,271","-2,236","0,001","3,467","-0,879","0,057","-4,762","-1,295","-0,819","0,553","-2,229","1,987","0,073","-1,598","-0,723","-3,796","-1,434","-0,865","-0,683"
1825,"-1,291","-1,408","1,283","-2,268","0,017","3,433","-0,917","0,126","-4,726","-1,321","-0,827","0,556","-2,253","1,969","0,057","-1,618","-0,727","-3,787","-1,454","-0,820","-0,682"
1826,"-1,339","-1,441","1,287","-2,310","0,047","3,396","-0,940","0,173","-4,685","-1,382","-0,871","0,567","-2,227","1,946","0,052","-1,574","-0,721","-3,786","-1,507","-0,805","-0,687"
1827,"-1,379","-1,471","1,290","-2,360","0,085","3,358","-0,964","0,204","-4,640","-1,443","-0,925","0,578","-2,254","1,956","0,053","-1,580","-0,732","-3,792","-1,552","-0,794","-0,692"
1828,"-1,413","-1,515","1,296","-2,373","0,126","3,327","-0,998","0,177","-4,597","-1,453","-0,969","0,587","-2,249","1,947","0,057","-1,609","-0,710","-3,801","-1,586","-0,779","-0,696"
1829,"-1,355","-1,551","1,306","-2,362","0,137","3,294","-1,049","0,225","-4,548","-1,382","-1,006","0,593","-2,224","1,942","0,063","-1,608","-0,646","-3,815","-1,548","-0,771","-0,696"
1830,"-1,358","-1,562","1,316","-2,341","0,132","3,258","-1,084","0,280","-4,488","-1,360","-1,068","0,592","-2,215","1,948","0,073","-1,577","-0,632","-3,828","-1,559","-0,797","-0,697"
1831,"-1,371","-1,570","1,324","-2,302","0,129","3,214","-1,078","0,275","-4,413","-1,341","-1,131","0,590","-2,228","1,959","0,082","-1,578","-0,640","-3,841","-1,570","-0,824","-0,697"
1832,"-1,374","-1,637","1,330","-2,316","0,133","3,166","-1,187","0,283","-4,329","-1,304","-1,129","0,584","-2,225","1,969","0,091","-1,543","-0,646","-3,852","-1,556","-0,789","-0,696"
1833,"-1,360","-1,709","1,330","-2,336","0,174","3,117","-1,235","0,219","-4,248","-1,284","-1,124","0,577","-2,235","2,040","0,096","-1,536","-0,694","-3,858","-1,553","-0,753","-0,696"
1834,"-1,342","-1,770","1,323","-2,361","0,224","3,065","-1,283","0,155","-4,191","-1,285","-1,119","0,562","-2,201","2,038","0,106","-1,536","-0,631","-3,861","-1,559","-0,715","-0,696"
1835,"-1,337","-1,813","1,313","-2,335","0,275","3,014","-1,348","0,142","-4,146","-1,270","-1,106","0,545","-2,145","2,033","0,111","-1,531","-0,574","-3,854","-1,585","-0,683","-0,695"
1836,"-1,331","-1,847","1,302","-2,363","0,300","2,978","-1,409","0,078","-4,140","-1,249","-1,060","0,522","-2,154","2,081","0,104","-1,504","-0,631","-3,838","-1,558","-0,663","-0,695"
1837,"-1,277","-1,826","1,291","-2,361","0,369","2,927","-1,461","0,083","-4,148","-1,233","-1,063","0,496","-2,112","2,076","0,098","-1,480","-0,690","-3,819","-1,531","-0,646","-0,695"
1838,"-1,249","-1,781","1,281","-2,353","0,418","2,887","-1,497","0,099","-4,139","-1,199","-1,097","0,464","-2,107","2,065","0,090","-1,510","-0,734","-3,800","-1,500","-0,645","-0,694"
1839,"-1,282","-1,735","1,274","-2,352","0,461","2,837","-1,516","0,009","-4,127","-1,242","-1,135","0,430","-2,083","2,052","0,082","-1,512","-0,728","-3,787","-1,540","-0,645","-0,694"
1840,"-1,280","-1,662","1,269","-2,345","0,489","2,761","-1,511","-0,062","-4,094","-1,234","-1,197","0,398","-2,097","2,048","0,074","-1,552","-0,743","-3,776","-1,530","-0,679","-0,694"
1841,"-1,241","-1,626","1,262","-2,313","0,421","2,675","-1,524","-0,021","-4,041","-1,187","-1,153","0,374","-2,083","2,053","0,072","-1,582","-0,794","-3,768","-1,507","-0,681","-0,695"
1842,"-1,214","-1,594","1,257","-2,271","0,352","2,591","-1,541","-0,019","-3,968","-1,147","-1,105","0,359","-2,087","2,056","0,069","-1,576","-0,794","-3,766","-1,487","-0,681","-0,697"
1843,"-1,266","-1,562","1,255","-2,225","0,292","2,519","-1,527","-0,080","-3,876","-1,182","-1,064","0,349","-2,095","2,062","0,070","-1,565","-0,800","-3,767","-1,540","-0,679","-0,697"
1844,"-1,272","-1,559","1,255","-2,252","0,230","2,456","-1,568","-0,107","-3,805","-1,189","-1,001","0,349","-2,083","2,070","0,072","-1,551","-0,870","-3,770","-1,553","-0,650","-0,697"
1845,"-1,261","-1,519","1,255","-2,260","0,201","2,405","-1,574","-0,109","-3,753","-1,161","-0,974","0,354","-2,081","2,073","0,071","-1,508","-0,898","-3,769","-1,533","-0,658","-0,697"
1846,"-1,276","-1,514","1,256","-2,261","0,176","2,385","-1,583","-0,047","-3,729","-1,175","-0,898","0,357","-2,103","2,068","0,070","-1,499","-0,912","-3,766","-1,545","-0,627","-0,696"
1847,"-1,321","-1,481","1,256","-2,253","0,161","2,410","-1,621","-0,038","-3,742","-1,225","-0,839","0,354","-2,111","2,057","0,069","-1,549","-0,918","-3,761","-1,602","-0,621","-0,695"
1848,"-1,355","-1,426","1,256","-2,225","0,183","2,486","-1,660","-0,099","-3,803","-1,248","-0,818","0,345","-2,078","2,048","0,069","-1,517","-0,916","-3,757","-1,654","-0,641","-0,694"
1849,"-1,355","-1,356","1,254","-2,188","0,237","2,595","-1,685","-0,157","-3,905","-1,232","-0,831","0,333","-2,035","2,025","0,070","-1,499","-0,956","-3,750","-1,669","-0,678","-0,693"
1850,"-1,316","-1,312","1,250","-2,203","0,291","2,709","-1,729","-0,149","-4,015","-1,204","-0,856","0,322","-2,019","2,037","0,070","-1,532","-0,952","-3,743","-1,661","-0,706","-0,691"
1851,"-1,285","-1,279","1,245","-2,207","0,314","2,805","-1,727","-0,103","-4,108","-1,191","-0,899","0,314","-2,008","2,058","0,070","-1,585","-0,980","-3,737","-1,658","-0,736","-0,689"
1852,"-1,324","-1,283","1,241","-2,245","0,285","2,873","-1,756","-0,089","-4,171","-1,278","-0,897","0,313","-2,034","2,081","0,068","-1,632","-1,017","-3,731","-1,707","-0,752","-0,690"
1853,"-1,356","-1,277","1,236","-2,289","0,254","2,903","-1,765","-0,082","-4,197","-1,356","-0,917","0,316","-2,054","2,078","0,069","-1,637","-1,021","-3,729","-1,750","-0,778","-0,693"
1854,"-1,380","-1,281","1,236","-2,350","0,216","2,905","-1,769","-0,011","-4,196","-1,433","-0,919","0,320","-2,004","2,084","0,068","-1,627","-0,981","-3,731","-1,793","-0,794","-0,696"
1855,"-1,416","-1,283","1,237","-2,357","0,172","2,890","-1,728","0,064","-4,175","-1,494","-0,941","0,323","-1,976","2,096","0,060","-1,613","-0,991","-3,729","-1,826","-0,823","-0,701"
1856,"-1,452","-1,293","1,238","-2,409","0,175","2,862","-1,780","0,094","-4,141","-1,546","-0,966","0,324","-2,011","2,134","0,047","-1,655","-0,966","-3,727","-1,859","-0,847","-0,707"
1857,"-1,452","-1,289","1,240","-2,447","0,194","2,826","-1,819","0,053","-4,101","-1,559","-1,013","0,324","-2,038","2,149","0,035","-1,649","-0,955","-3,726","-1,864","-0,883","-0,712"
1858,"-1,434","-1,270","1,241","-2,448","0,160","2,788","-1,817","0,037","-4,059","-1,538","-1,007","0,324","-2,045","2,163","0,023","-1,706","-0,939","-3,721","-1,873","-0,917","-0,718"
1859,"-1,436","-1,285","1,241","-2,388","0,155","2,742","-1,761","0,011","-4,013","-1,477","-0,979","0,328","-2,055","2,137","0,016","-1,668","-0,939","-3,720","-1,845","-0,911","-0,723"
1860,"-1,446","-1,256","1,244","-2,369","0,154","2,696","-1,792","-0,031","-3,967","-1,497","-0,957","0,331","-1,991","2,122","0,012","-1,667","-0,971","-3,716","-1,887","-0,912","-0,726"
1861,"-1,498","-1,193","1,245","-2,344","0,153","2,659","-1,780","-0,078","-3,935","-1,506","-0,959","0,336","-1,984","2,071","0,009","-1,625","-0,927","-3,713","-1,909","-0,940","-0,731"
1862,"-1,486","-1,200","1,247","-2,319","0,147","2,637","-1,791","-0,119","-3,918","-1,461","-0,933","0,340","-1,996","2,044","0,003","-1,580","-0,879","-3,708","-1,872","-0,946","-0,733"
1863,"-1,502","-1,143","1,247","-2,288","0,130","2,632","-1,801","-0,129","-3,920","-1,439","-0,924","0,341","-2,005","1,989","0,003","-1,522","-0,865","-3,704","-1,853","-0,977","-0,735"
1864,"-1,502","-1,131","1,246","-2,261","0,105","2,648","-1,786","-0,155","-3,937","-1,418","-0,903","0,340","-2,051","1,970","0,003","-1,576","-0,832","-3,704","-1,826","-1,002","-0,736"
1865,"-1,490","-1,132","1,245","-2,263","0,049","2,682","-1,756","-0,146","-3,969","-1,422","-0,888","0,337","-2,074","2,025","0,004","-1,604","-0,833","-3,710","-1,801","-1,023","-0,738"
1866,"-1,480","-1,187","1,244","-2,313","0,015","2,718","-1,801","-0,093","-4,001","-1,451","-0,848","0,334","-2,041","2,051","0,012","-1,602","-0,825","-3,716","-1,790","-0,994","-0,737"
1867,"-1,531","-1,184","1,241","-2,268","0,028","2,747","-1,778","-0,083","-4,030","-1,476","-0,896","0,335","-2,024","2,063","0,019","-1,556","-0,849","-3,721","-1,824","-1,016","-0,740"
1868,"-1,602","-1,185","1,239","-2,221","0,031","2,768","-1,735","0,000","-4,047","-1,500","-0,934","0,334","-2,019","2,077","0,025","-1,518","-0,883","-3,726","-1,866","-1,026","-0,741"
1869,"-1,679","-1,170","1,241","-2,164","0,032","2,777","-1,695","0,082","-4,053","-1,519","-0,963","0,333","-2,039","2,035","0,025","-1,520","-0,877","-3,727","-1,909","-1,031","-0,741"
1870,"-1,719","-1,231","1,242","-2,210","0,042","2,779","-1,679","0,094","-4,050","-1,564","-0,914","0,332","-2,095","2,046","0,021","-1,518","-0,868","-3,726","-1,922","-0,994","-0,739"
1871,"-1,701","-1,295","1,243","-2,249","0,099","2,776","-1,694","0,113","-4,045","-1,577","-0,917","0,332","-2,123","2,072","0,014","-1,559","-0,821","-3,723","-1,912","-0,965","-0,738"
1872,"-1,648","-1,308","1,240","-2,302","0,142","2,768","-1,707","0,126","-4,038","-1,579","-0,947","0,334","-2,119","2,118","0,007","-1,557","-0,861","-3,717","-1,888","-0,973","-0,739"
1873,"-1,640","-1,367","1,240","-2,360","0,183","2,761","-1,716","0,132","-4,034","-1,615","-0,942","0,334","-2,071","2,163","0,002","-1,546","-0,907","-3,712","-1,899","-0,939","-0,739"
1874,"-1,650","-1,362","1,238","-2,352","0,208","2,752","-1,700","0,180","-4,028","-1,676","-0,984","0,335","-2,012","2,182","0,003","-1,513","-0,899","-3,709","-1,944","-0,937","-0,741"
1875,"-1,644","-1,363","1,238","-2,356","0,242","2,736","-1,775","0,177","-4,018","-1,668","-0,990","0,335","-1,992","2,189","0,004","-1,546","-0,909","-3,709","-1,969","-0,907","-0,741"
1876,"-1,664","-1,402","1,235","-2,288","0,234","2,715","-1,777","0,189","-3,999","-1,664","-0,965","0,335","-2,017","2,211","0,005","-1,593","-0,884","-3,711","-2,001","-0,879","-0,744"
1877,"-1,721","-1,346","1,234","-2,255","0,230","2,695","-1,771","0,134","-3,978","-1,694","-0,935","0,331","-2,056","2,159","0,006","-1,612","-0,858","-3,713","-2,052","-0,877","-0,746"
1878,"-1,792","-1,330","1,230","-2,186","0,209","2,678","-1,737","0,103","-3,958","-1,690","-0,889","0,330","-2,072","2,092","0,008","-1,610","-0,854","-3,716","-2,085","-0,851","-0,749"
1879,"-1,779","-1,270","1,225","-2,125","0,143","2,676","-1,694","0,095","-3,952","-1,640","-0,842","0,328","-2,069","2,067","0,006","-1,564","-0,858","-3,718","-2,062","-0,853","-0,752"
1880,"-1,825","-1,184","1,223","-2,087","0,146","2,682","-1,724","0,050","-3,956","-1,630","-0,845","0,325","-2,097","2,045","0,002","-1,584","-0,916","-3,717","-2,095","-0,883","-0,757"
1881,"-1,837","-1,098","1,222","-2,071","0,196","2,691","-1,685","0,004","-3,968","-1,626","-0,893","0,324","-2,112","2,027","0,000","-1,578","-0,978","-3,718","-2,096","-0,917","-0,759"
1882,"-1,864","-1,070","1,224","-2,101","0,252","2,702","-1,676","0,004","-3,987","-1,683","-0,892","0,327","-2,104","2,012","-0,004","-1,582","-1,040","-3,717","-2,134","-0,896","-0,757"
1883,"-1,890","-1,042","1,225","-2,170","0,290","2,716","-1,682","0,010","-4,010","-1,767","-0,893","0,334","-2,093","1,935","-0,007","-1,616","-0,983","-3,716","-2,176","-0,881","-0,757"
1884,"-1,864","-1,038","1,227","-2,163","0,315","2,732","-1,688","0,002","-4,035","-1,755","-0,848","0,342","-2,105","1,896","-0,014","-1,652","-0,934","-3,717","-2,173","-0,852","-0,755"
1885,"-1,867","-1,048","1,227","-2,185","0,271","2,755","-1,692","0,056","-4,065","-1,814","-0,801","0,350","-2,112","1,869","-0,020","-1,647","-0,909","-3,716","-2,203","-0,822","-0,754"
1886,"-1,891","-1,019","1,225","-2,206","0,267","2,774","-1,694","0,100","-4,091","-1,903","-0,825","0,356","-2,117","1,860","-0,024","-1,643","-0,892","-3,716","-2,251","-0,828","-0,754"
1887,"-1,905","-1,009","1,225","-2,178","0,253","2,787","-1,688","0,091","-4,106","-1,933","-0,823","0,359","-2,116","1,859","-0,027","-1,631","-0,907","-3,718","-2,292","-0,815","-0,754"
1888,"-1,923","-0,934","1,225","-2,164","0,221","2,793","-1,648","0,115","-4,111","-1,940","-0,859","0,358","-2,136","1,793","-0,024","-1,668","-0,848","-3,723","-2,314","-0,846","-0,754"
1889,"-1,940","-0,859","1,222","-2,132","0,174","2,784","-1,625","0,123","-4,098","-1,931","-0,885","0,354","-2,100","1,746","-0,017","-1,663","-0,837","-3,728","-2,331","-0,879","-0,754"
1890,"-1,895","-0,851","1,216","-2,135","0,141","2,767","-1,642","0,196","-4,078","-1,898","-0,918","0,351","-2,090","1,736","-0,013","-1,642","-0,795","-3,729","-2,310","-0,907","-0,755"
1891,"-1,907","-0,780","1,210","-2,147","0,133","2,743","-1,637","0,224","-4,050","-1,884","-0,963","0,349","-2,124","1,720","-0,012","-1,666","-0,853","-3,724","-2,316","-0,942","-0,756"
1892,"-1,882","-0,754","1,203","-2,181","0,085","2,727","-1,662","0,196","-4,028","-1,848","-0,916","0,348","-2,150","1,727","-0,011","-1,675","-0,920","-3,723","-2,275","-0,944","-0,757"
1893,"-1,865","-0,740","1,198","-2,155","0,028","2,716","-1,604","0,197","-4,014","-1,824","-0,868","0,347","-2,128","1,696","-0,005","-1,669","-0,907","-3,726","-2,243","-0,932","-0,756"
1894,"-1,852","-0,731","1,196","-2,166","-0,036","2,713","-1,591","0,268","-4,006","-1,798","-0,826","0,346","-2,131","1,641","-0,002","-1,662","-0,837","-3,726","-2,212","-0,921","-0,756"
1895,"-1,877","-0,790","1,194","-2,121","-0,051","2,715","-1,575","0,294","-4,005","-1,786","-0,768","0,343","-2,124","1,673","-0,004","-1,661","-0,852","-3,723","-2,208","-0,886","-0,755"
1896,"-1,905","-0,799","1,191","-2,086","-0,061","2,721","-1,557","0,252","-4,007","-1,797","-0,774","0,341","-2,117","1,738","-0,007","-1,662","-0,853","-3,719","-2,220","-0,917","-0,757"
1897,"-1,889","-0,840","1,189","-2,072","-0,116","2,733","-1,552","0,256","-4,013","-1,769","-0,745","0,339","-2,155","1,807","-0,012","-1,691","-0,847","-3,718","-2,184","-0,918","-0,758"
1898,"-1,891","-0,863","1,185","-2,090","-0,176","2,744","-1,541","0,271","-4,017","-1,737","-0,697","0,337","-2,154","1,815","-0,008","-1,667","-0,809","-3,721","-2,151","-0,905","-0,758"
1899,"-1,878","-0,862","1,180","-2,089","-0,222","2,752","-1,528","0,334","-4,020","-1,774","-0,709","0,333","-2,097","1,841","0,001","-1,638","-0,834","-3,728","-2,162","-0,938","-0,761"
1900,"-1,878","-0,866","1,177","-2,150","-0,216","2,763","-1,555","0,383","-4,024","-1,779","-0,733","0,328","-2,087","1,860","0,006","-1,627","-0,849","-3,733","-2,137","-0,955","-0,762"
1901,"-1,819","-0,859","1,173","-2,167","-0,190","2,769","-1,518","0,381","-4,026","-1,783","-0,746","0,325","-2,018","1,868","0,010","-1,596","-0,875","-3,737","-2,112","-0,974","-0,764"
1902,"-1,883","-0,871","1,172","-2,233","-0,176","2,773","-1,581","0,412","-4,022","-1,852","-0,768","0,320","-2,009","1,885","0,008","-1,530","-0,886","-3,738","-2,151","-0,983","-0,766"
1903,"-1,888","-0,870","1,171","-2,263","-0,196","2,774","-1,550","0,441","-4,015","-1,852","-0,781","0,319","-2,075","1,858","0,003","-1,575","-0,830","-3,738","-2,119","-0,980","-0,767"
1904,"-1,908","-0,859","1,172","-2,314","-0,179","2,765","-1,569","0,496","-4,001","-1,858","-0,845","0,321","-2,096","1,907","-0,005","-1,570","-0,823","-3,738","-2,109","-1,011","-0,772"
1905,"-1,904","-0,854","1,173","-2,350","-0,135","2,750","-1,551","0,471","-3,980","-1,895","-0,896","0,321","-2,114","1,917","-0,012","-1,587","-0,771","-3,738","-2,117","-1,044","-0,776"
1906,"-1,885","-0,798","1,173","-2,307","-0,112","2,730","-1,549","0,489","-3,952","-1,835","-0,913","0,321","-2,150","1,884","-0,016","-1,587","-0,775","-3,737","-2,096","-1,061","-0,778"
1907,"-1,835","-0,799","1,170","-2,297","-0,106","2,710","-1,573","0,521","-3,924","-1,772","-0,920","0,321","-2,160","1,887","-0,019","-1,597","-0,747","-3,735","-2,070","-1,073","-0,781"
1908,"-1,862","-0,856","1,167","-2,249","-0,116","2,695","-1,587","0,481","-3,901","-1,766","-0,856","0,321","-2,167","1,877","-0,020","-1,582","-0,744","-3,729","-2,093","-1,039","-0,781"
1909,"-1,866","-0,860","1,165","-2,215","-0,084","2,683","-1,610","0,430","-3,889","-1,771","-0,833","0,322","-2,134","1,820","-0,019","-1,577","-0,742","-3,727","-2,128","-1,012","-0,782"
1910,"-1,890","-0,883","1,165","-2,183","-0,032","2,672","-1,605","0,382","-3,881","-1,798","-0,852","0,323","-2,139","1,862","-0,026","-1,572","-0,790","-3,723","-2,170","-1,007","-0,784"
1911,"-1,878","-0,878","1,165","-2,229","-0,080","2,664","-1,650","0,433","-3,874","-1,847","-0,807","0,322","-2,098","1,791","-0,029","-1,548","-0,787","-3,718","-2,184","-0,973","-0,784"
1912,"-1,840","-0,856","1,164","-2,196","-0,065","2,651","-1,628","0,488","-3,862","-1,829","-0,814","0,325","-2,046","1,735","-0,033","-1,543","-0,756","-3,713","-2,163","-0,950","-0,785"
1913,"-1,824","-0,786","1,163","-2,186","-0,097","2,640","-1,613","0,546","-3,854","-1,811","-0,847","0,329","-2,051","1,684","-0,036","-1,576","-0,774","-3,711","-2,176","-0,982","-0,787"
1914,"-1,888","-0,744","1,165","-2,192","-0,130","2,629","-1,678","0,586","-3,842","-1,823","-0,828","0,331","-2,042","1,659","-0,037","-1,573","-0,761","-3,711","-2,217","-0,987","-0,789"
1915,"-1,899","-0,745","1,165","-2,134","-0,186","2,622","-1,689","0,643","-3,830","-1,762","-0,791","0,333","-2,048","1,624","-0,034","-1,545","-0,775","-3,714","-2,192","-0,970","-0,789"
1916,"-1,911","-0,716","1,165","-2,151","-0,258","2,617","-1,722","0,651","-3,815","-1,791","-0,754","0,331","-2,052","1,620","-0,030","-1,600","-0,769","-3,718","-2,230","-0,975","-0,790"
1917,"-1,933","-0,646","1,162","-2,188","-0,272","2,601","-1,716","0,627","-3,791","-1,833","-0,750","0,331","-2,033","1,554","-0,021","-1,584","-0,703","-3,725","-2,251","-1,004","-0,793"
1918,"-1,922","-0,576","1,157","-2,254","-0,299","2,585","-1,790","0,665","-3,763","-1,863","-0,776","0,331","-1,998","1,533","-0,012","-1,550","-0,756","-3,728","-2,247","-1,035","-0,795"
1919,"-1,982","-0,535","1,157","-2,248","-0,266","2,562","-1,792","0,685","-3,733","-1,862","-0,824","0,330","-2,001","1,530","-0,008","-1,487","-0,776","-3,733","-2,274","-1,058","-0,795"
1920,"-1,982","-0,532","1,155","-2,217","-0,217","2,543","-1,786","0,702","-3,711","-1,799","-0,857","0,332","-2,067","1,546","-0,007","-1,495","-0,805","-3,735","-2,242","-1,067","-0,794"
1921,"-1,977","-0,570","1,156","-2,185","-0,152","2,530","-1,779","0,713","-3,696","-1,800","-0,870","0,331","-2,068","1,556","-0,008","-1,559","-0,812","-3,735","-2,270","-1,042","-0,791"
1922,"-1,984","-0,623","1,156","-2,215","-0,126","2,529","-1,773","0,710","-3,690","-1,805","-0,832","0,329","-2,077","1,548","-0,012","-1,569","-0,793","-3,734","-2,252","-1,011","-0,788"
1923,"-2,001","-0,687","1,156","-2,204","-0,139","2,534","-1,761","0,679","-3,687","-1,853","-0,794","0,324","-2,105","1,575","-0,018","-1,611","-0,748","-3,731","-2,276","-0,982","-0,785"
1924,"-1,988","-0,742","1,154","-2,184","-0,165","2,537","-1,757","0,694","-3,681","-1,839","-0,751","0,319","-2,144","1,633","-0,025","-1,600","-0,772","-3,726","-2,249","-0,961","-0,783"
1925,"-1,982","-0,784","1,153","-2,120","-0,178","2,535","-1,713","0,685","-3,670","-1,828","-0,737","0,313","-2,123","1,680","-0,031","-1,639","-0,820","-3,718","-2,276","-0,936","-0,783"
1926,"-1,932","-0,777","1,149","-2,147","-0,201","2,535","-1,725","0,684","-3,661","-1,820","-0,732","0,308","-2,127","1,632","-0,031","-1,645","-0,765","-3,719","-2,248","-0,917","-0,784"
