frame,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
41,0.5315263867378235,0.5108920931816101,0.4969113767147064,0.4916766881942749,0.5119722485542297,0.5196042656898499,0.5366429090499878,0.5648086667060852,0.5011410713195801,0.4878596663475036,0.5634139776229858,0.3672560453414917,0.51661217212677,0.5865282416343689,0.3401156663894653,0.474015861749649,0.5930187702178955,0.3149948120117187,0.5404656529426575,0.5917456746101379,0.4639919698238373,0.5107190012931824,0.5910243988037109,0.5367994904518127,0.4959890246391296,0.6276160478591919,0.3159457445144653,0.4620306491851806,0.6129277944564819,0.3993964195251465,0.5133770704269409,0.7024007439613342,0.31378835439682,0.4861865937709808,0.6967098712921143,0.273479700088501
42,0.5320062637329102,0.511970579624176,0.4889907836914062,0.491244912147522,0.5132812857627869,0.496976226568222,0.5373733639717102,0.5654310584068298,0.5177727341651917,0.488158106803894,0.5646824240684509,0.3875114619731903,0.5169034004211426,0.5871283411979675,0.3378364145755768,0.4741687774658203,0.5937367081642151,0.3271280229091644,0.5422490239143372,0.5929535031318665,0.4771547615528106,0.5117648839950562,0.5929850935935974,0.5300781726837158,0.496122270822525,0.6271291971206665,0.3100710213184356,0.4626388847827911,0.6136806011199951,0.3827170431613922,0.5129508972167969,0.7026042342185974,0.2988624274730682,0.4855983853340149,0.6978843808174133,0.2607193291187286
43,0.532224714756012,0.5117834210395813,0.5047004222869873,0.4933683276176452,0.5117716193199158,0.5180623531341553,0.5383781790733337,0.5653093457221985,0.5158658027648926,0.4881204962730407,0.5633752942085266,0.352210521697998,0.5165422558784485,0.587689995765686,0.3365934491157532,0.4745535254478454,0.5933794379234314,0.3331669867038727,0.5418155193328857,0.592200517654419,0.4884631037712097,0.511814296245575,0.5917173027992249,0.5446638464927673,0.5020513534545898,0.636604905128479,0.2323693335056305,0.4630215167999267,0.6132245659828186,0.381768524646759,0.5126534700393677,0.702323853969574,0.2980387210845947,0.4860023856163025,0.6971291303634644,0.2717281877994537
44,0.53200364112854,0.5114416480064392,0.5113058090209961,0.4946949183940887,0.5103721022605896,0.4949617683887481,0.5387304425239563,0.564583420753479,0.5114038586616516,0.4903424382209778,0.560501754283905,0.3649127185344696,0.515923261642456,0.5868443250656128,0.3344294130802154,0.4780622720718384,0.5892024636268616,0.3655915260314941,0.5418144464492798,0.5899816751480103,0.4493285119533539,0.5112317800521851,0.5916860699653625,0.4631524085998535,0.5021789073944092,0.6346210241317749,0.2279386669397354,0.4679932296276092,0.6148552894592285,0.3264251947402954,0.5107470750808716,0.7015731334686279,0.2834964692592621,0.4873686134815216,0.696686863899231,0.259324163198471
45,0.531573474407196,0.5108776092529297,0.5339194536209106,0.4954847693443298,0.5095874071121216,0.4905195832252502,0.539175808429718,0.5635068416595459,0.4918153285980224,0.4901857376098633,0.5590824484825134,0.387940913438797,0.5162932872772217,0.5864933133125305,0.3283708989620209,0.4782978296279907,0.589329719543457,0.3714647591114044,0.5404853820800781,0.5931804776191711,0.459696352481842,0.511492908000946,0.5909218788146973,0.4644573330879211,0.5030515789985657,0.6344444155693054,0.2301500886678695,0.4691284298896789,0.615835964679718,0.3458752334117889,0.5110675692558289,0.7010511755943298,0.2836159169673919,0.4886939823627472,0.6962176561355591,0.2489314526319503
46,0.5315391421318054,0.5115776062011719,0.5592838525772095,0.4954816997051239,0.5099115371704102,0.5008712410926819,0.5376794338226318,0.5638731122016907,0.4845183789730072,0.4896717369556427,0.5581167936325073,0.402724951505661,0.5158426761627197,0.5874848961830139,0.3292834460735321,0.4778279662132263,0.5894275903701782,0.3538193702697754,0.540226399898529,0.5931302905082703,0.4562483429908752,0.5111854672431946,0.5903927683830261,0.4560101628303528,0.5031470656394958,0.6349302530288696,0.2297936677932739,0.4717010259628296,0.6190266609191895,0.231274202466011,0.5107463002204895,0.7011750936508179,0.2890356481075287,0.4884699583053589,0.6953535676002502,0.2502844631671905
47,0.5313403010368347,0.5117255449295044,0.566704511642456,0.4947489202022552,0.5103572010993958,0.5342150926589966,0.5380228161811829,0.5637527704238892,0.4773874282836914,0.4886812269687652,0.5580439567565918,0.4072726368904114,0.5164659023284912,0.587621808052063,0.3254798650741577,0.4783934652805328,0.5960538983345032,0.3503822684288025,0.5391629338264465,0.5915223956108093,0.4853233098983764,0.5121104717254639,0.5872607231140137,0.5457798838615417,0.5018488168716431,0.6273109912872314,0.2865564823150635,0.4721273779869079,0.6178867220878601,0.2264062911272049,0.5110159516334534,0.7007604241371155,0.2938317954540252,0.4892709851264953,0.6935681104660034,0.2507307231426239
48,0.5321229100227356,0.5117526054382324,0.5636012554168701,0.4941612780094147,0.5108246207237244,0.5478176474571228,0.5390803217887878,0.5638031959533691,0.484851986169815,0.4884056746959686,0.5587010979652405,0.3992533683776855,0.5173922777175903,0.5876659750938416,0.3259380161762237,0.4777247905731201,0.5895160436630249,0.3550604581832886,0.5389871001243591,0.5930984020233154,0.4652778804302215,0.5111046433448792,0.588485836982727,0.5438024997711182,0.5015387535095215,0.627467155456543,0.275108128786087,0.4687952995300293,0.6136277318000793,0.320620596408844,0.5113729238510132,0.7007590532302856,0.2928978502750397,0.4885218143463135,0.6938085556030273,0.2562464475631714
49,0.5315356254577637,0.5116065740585327,0.5537439584732056,0.495457649230957,0.5102834701538086,0.5189957022666931,0.5376248955726624,0.5637588500976562,0.4767762720584869,0.4891453981399536,0.5579299926757812,0.4098277986049652,0.5170761942863464,0.5875535607337952,0.333846241235733,0.4784274995326996,0.5891094207763672,0.3540229499340057,0.5390257239341736,0.5926994681358337,0.4583989381790161,0.5117810368537903,0.5877543687820435,0.5440226793289185,0.5029385089874268,0.6345251202583313,0.2140175998210907,0.4654989838600158,0.6104555130004883,0.3627092242240906,0.512073278427124,0.7010716795921326,0.2974849939346313,0.4881380200386047,0.693476676940918,0.2582703232765198
50,0.53144770860672,0.5108303427696228,0.5519745945930481,0.4945578277111053,0.5105218887329102,0.5383822321891785,0.5377397537231445,0.5627935528755188,0.4486437439918518,0.4886116683483124,0.558750569820404,0.3936520218849182,0.5177691578865051,0.5882415771484375,0.3381728827953338,0.4779207706451416,0.5902439951896667,0.3591833710670471,0.5406163334846497,0.5901771187782288,0.4668080806732178,0.5105979442596436,0.5903820991516113,0.5444400906562805,0.5017005801200867,0.6357172131538391,0.2228621840476989,0.4641748070716858,0.6130778789520264,0.3963712751865387,0.5112539529800415,0.7012671828269958,0.2990499436855316,0.4866342842578888,0.6939944624900818,0.2697007954120636
51,0.5318805575370789,0.5108144879341125,0.5583094954490662,0.4955787658691406,0.5100830793380737,0.5053569674491882,0.5374742150306702,0.5629979372024536,0.4637092351913452,0.4891490340232849,0.5580865144729614,0.4016279280185699,0.517244815826416,0.5895710587501526,0.3432494401931762,0.4779617488384247,0.5910486578941345,0.3564068377017975,0.5411570072174072,0.590610921382904,0.4703631103038788,0.5113902688026428,0.5901476740837097,0.5403165221214294,0.4954014718532562,0.6276159286499023,0.3020299673080444,0.4637933671474457,0.6129047274589539,0.3899999260902405,0.5108181834220886,0.7031269669532776,0.3086856305599212,0.4855637550354004,0.6948878765106201,0.2813276052474975
52,0.5316335558891296,0.5115538239479065,0.5423924326896667,0.4979358911514282,0.5095276832580566,0.4273526072502136,0.5366708040237427,0.5637160539627075,0.4669389128684997,0.4907765984535217,0.5574501752853394,0.4121962487697601,0.5163096785545349,0.5899767875671387,0.3459558188915252,0.478370189666748,0.5904326438903809,0.3481493890285492,0.5412817597389221,0.590349555015564,0.4679953753948211,0.5104718208312988,0.5904515385627747,0.444262146949768,0.495987206697464,0.6290932893753052,0.3193239271640777,0.4632029235363006,0.6131399273872375,0.4011258482933044,0.5116705298423767,0.7028168439865112,0.3017136752605438,0.4856626987457275,0.6944965124130249,0.2714876532554626
53,0.5313739776611328,0.5124536752700806,0.5369431972503662,0.4986379444599151,0.5099102854728699,0.4355098903179168,0.5361095070838928,0.5650313496589661,0.4906250536441803,0.4914203882217407,0.5581246018409729,0.4021606147289276,0.5161389708518982,0.5904369354248047,0.3487109243869781,0.4792971312999725,0.5910176634788513,0.3442651629447937,0.5424289703369141,0.5900044441223145,0.4488720595836639,0.5123898386955261,0.5899221301078796,0.473626971244812,0.5014913082122803,0.6374239921569824,0.2337728291749954,0.4638780951499939,0.6126954555511475,0.3837935328483581,0.5116690397262573,0.7023107409477234,0.3001668453216553,0.4860854744911194,0.6942600607872009,0.2694323062896728
54,0.5314286351203918,0.5129718780517578,0.5388935208320618,0.4990761578083038,0.5099640488624573,0.445621520280838,0.536221444606781,0.5653529763221741,0.4818562567234039,0.4915255904197693,0.55796217918396,0.4013082683086395,0.5166468620300293,0.5905924439430237,0.3518380522727966,0.4794510006904602,0.5905659794807434,0.3344849348068237,0.5421007871627808,0.5898258686065674,0.4432794451713562,0.5125890374183655,0.5890675783157349,0.4752135574817657,0.501939058303833,0.6383564472198486,0.2382998615503311,0.4637555181980133,0.613044261932373,0.395137071609497,0.5117099285125732,0.7031174898147583,0.3049179315567016,0.4854633510112762,0.6940587759017944,0.2637526094913482
55,0.5328746438026428,0.5132968425750732,0.5682015419006348,0.4992232322692871,0.5103282928466797,0.4429967105388641,0.5373441576957703,0.56574946641922,0.487324982881546,0.4916954040527344,0.5592483878135681,0.3978828191757202,0.5132244825363159,0.5935395956039429,0.3418927490711212,0.4799395501613617,0.5910501480102539,0.3383961915969848,0.5427453517913818,0.5901921391487122,0.4446026384830475,0.5131606459617615,0.589473307132721,0.4858771562576294,0.5023461580276489,0.6377658843994141,0.2359668314456939,0.4647638499736786,0.6120287179946899,0.3803523778915405,0.5116791725158691,0.7030721306800842,0.2993961274623871,0.4860561490058899,0.694258451461792,0.263262003660202
56,0.5330776572227478,0.5109636783599854,0.4362465441226959,0.4997147023677826,0.5111410021781921,0.44981849193573,0.5382675528526306,0.5673571228981018,0.5037274360656738,0.4919067919254303,0.5604122281074524,0.3951115608215332,0.5143030881881714,0.5946096777915955,0.3400428295135498,0.4802539348602295,0.5913549065589905,0.3361770212650299,0.5435594320297241,0.5910241603851318,0.4473500549793243,0.5139669179916382,0.5895057320594788,0.4957024455070495,0.5023021101951599,0.6371020078659058,0.2254507541656494,0.4643058776855469,0.61043381690979,0.3752006888389587,0.511349081993103,0.7026495933532715,0.2907383441925049,0.4851399064064026,0.6940948963165283,0.2681410908699035
57,0.5336871147155762,0.5114056468009949,0.4448801279067993,0.4996013641357422,0.5117775797843933,0.4462269246578216,0.5391170382499695,0.5664862990379333,0.5050002932548523,0.4917871654033661,0.5600510835647583,0.3993055522441864,0.5151890516281128,0.5942164659500122,0.3390924334526062,0.4802700877189636,0.5908110737800598,0.3353762328624725,0.5433092713356018,0.5905768275260925,0.437469482421875,0.5129674673080444,0.5893237590789795,0.4784010946750641,0.5030639171600342,0.6369668841362,0.2274723798036575,0.4643218219280243,0.610979437828064,0.3805009722709656,0.5118929147720337,0.7011245489120483,0.2867103815078735,0.484540045261383,0.6934242844581604,0.2715398073196411
58,0.5337206125259399,0.5112583041191101,0.437784343957901,0.5004204511642456,0.5107860565185547,0.4629115462303161,0.537818193435669,0.5660957098007202,0.4922787845134735,0.4923290610313415,0.5583714842796326,0.4059352278709411,0.5142040252685547,0.5938146114349365,0.3417901992797851,0.4804695248603821,0.5896880626678467,0.3290561139583587,0.5416125059127808,0.5922483801841736,0.4545868337154388,0.513710081577301,0.5866490602493286,0.4851709604263305,0.5023925304412842,0.6359797120094299,0.2201107889413833,0.4642700552940368,0.6098446249961853,0.3697876334190368,0.5113731026649475,0.7001652717590332,0.2834765017032623,0.4847055077552795,0.6923888921737671,0.2730749845504761
59,0.5335551500320435,0.511268138885498,0.4406251013278961,0.5003132224082947,0.5108322501182556,0.453665018081665,0.537157416343689,0.5664008259773254,0.5026284456253052,0.4924682378768921,0.5585603713989258,0.4015023708343506,0.5142073035240173,0.593956470489502,0.3439069092273712,0.4807366728782654,0.5899935364723206,0.319715678691864,0.5421989560127258,0.5926486849784851,0.4409560263156891,0.5149276256561279,0.5871907472610474,0.5006056427955627,0.4963081479072571,0.6270467638969421,0.3219001293182373,0.4636822342872619,0.6104311943054199,0.3680853247642517,0.5117564797401428,0.7002561688423157,0.2853929698467254,0.4846742451190948,0.6924057006835938,0.2791851460933685
60,0.5340799689292908,0.5137457251548767,0.5863631367683411,0.499740332365036,0.5104354619979858,0.4464578628540039,0.537932813167572,0.5654354691505432,0.4955582320690155,0.4920649230480194,0.557568371295929,0.4162426292896271,0.5151005983352661,0.5936626195907593,0.3364196121692657,0.4810650944709778,0.5895780920982361,0.328054666519165,0.542250394821167,0.5913106203079224,0.4623635411262512,0.51487135887146,0.5860394239425659,0.5021635890007019,0.4961734414100647,0.6259804964065552,0.3197231292724609,0.4642292857170105,0.6099157333374023,0.3655025660991668,0.5112411975860596,0.698747456073761,0.2878314852714538,0.485274463891983,0.6920241713523865,0.286644697189331
61,0.5340355634689331,0.5110752582550049,0.4318075180053711,0.4996761083602905,0.5109561681747437,0.4433911740779876,0.5372050404548645,0.5663443803787231,0.5022797584533691,0.4917716383934021,0.5590746998786926,0.4006822109222412,0.5152691602706909,0.5941458344459534,0.3402926921844482,0.480966180562973,0.5908322930335999,0.3235471844673157,0.5426027178764343,0.5918391346931458,0.4532363712787628,0.5146245956420898,0.5866497755050659,0.4959073364734649,0.4959574341773987,0.625810444355011,0.3084592819213867,0.4633797109127044,0.6102524399757385,0.3671828806400299,0.5117874145507812,0.6993282437324524,0.2905943095684051,0.4841448068618774,0.6921277046203613,0.297820508480072
62,0.5337838530540466,0.5111568570137024,0.441054105758667,0.4998535513877868,0.5113005042076111,0.4493735432624817,0.537066638469696,0.5659294724464417,0.496370404958725,0.4916737079620361,0.5586957335472107,0.3981393873691559,0.5158365368843079,0.5939946174621582,0.3471043407917022,0.4810120463371277,0.5908849239349365,0.3194399178028106,0.5424651503562927,0.5910846590995789,0.4736785888671875,0.514310359954834,0.5860857963562012,0.4943306446075439,0.495700865983963,0.625174343585968,0.3121489584445953,0.4636153280735016,0.609754204750061,0.3704125583171844,0.5117091536521912,0.6976571083068848,0.2889938056468963,0.4840743839740753,0.6909647583961487,0.2909736633300781
63,0.5336699485778809,0.5109321475028992,0.4334101974964142,0.4994682073593139,0.5113531351089478,0.4413740038871765,0.5366443395614624,0.5653679370880127,0.496190071105957,0.4912753701210022,0.5579186677932739,0.400009423494339,0.5153303742408752,0.5935491323471069,0.3444934785366058,0.4835217595100403,0.5962180495262146,0.2949702441692352,0.5421034097671509,0.5910118818283081,0.4684053361415863,0.5134930610656738,0.586192786693573,0.477928876876831,0.4952483177185058,0.625061571598053,0.308576375246048,0.4632327556610107,0.6101581454277039,0.3735346794128418,0.5118449330329895,0.6985211968421936,0.2986377477645874,0.4833866953849792,0.6916706562042236,0.3077748119831085
64,0.5348654985427856,0.5112200379371643,0.4355396926403045,0.4985568523406982,0.5122240781784058,0.4342409074306488,0.5366566777229309,0.5658290386199951,0.5002048015594482,0.4906955063343048,0.5596087574958801,0.3959645926952362,0.5154570937156677,0.5940248370170593,0.3488770127296448,0.4787387549877167,0.5940790176391602,0.2734305262565613,0.5429403781890869,0.5926904082298279,0.4475288391113281,0.5131162405014038,0.5880947113037109,0.4776254892349243,0.4948568046092987,0.6254229545593262,0.304598867893219,0.4631299376487732,0.6105642318725586,0.3771127760410309,0.5115408301353455,0.6982280015945435,0.2909100353717804,0.4825665354728699,0.6917439699172974,0.3109638392925262
65,0.5341086387634277,0.511327862739563,0.4421227574348449,0.4989971816539764,0.5118588805198669,0.4381578266620636,0.5356770157814026,0.5662814378738403,0.4906172156333923,0.4907654225826263,0.5594846606254578,0.3872899711132049,0.5146178007125854,0.594143271446228,0.3553257286548614,0.4783687889575958,0.5943154096603394,0.2661503851413727,0.5425763726234436,0.5921201705932617,0.4637399613857269,0.5132784247398376,0.587350070476532,0.4769976437091827,0.4950742423534393,0.6262791156768799,0.316736489534378,0.4628992080688476,0.6115833520889282,0.3815449178218841,0.5117650628089905,0.6990276575088501,0.2932899594306946,0.4825937151908874,0.6921355724334717,0.3024254143238067
